age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Federal-gov,170807,11th,5,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Female,28237,87,95,Ireland,>50K
55,Private,703245,12th,2,Never-married,Armed-Forces,Other-relative,Other,Female,73063,2567,93,Scotland,<=50K
24,Federal-gov,1395542,10th,15,Married-AF-spouse,Sales,Husband,White,Female,67814,816,62,Mexico,>50K
30,Private,1484141,5th-6th,10,Separated,Prof-specialty,Other-relative,Black,Female,55462,4345,43,Mexico,<=50K
22,State-gov,585508,Some-college,8,Divorced,Prof-specialty,Husband,Other,Male,45788,779,55,Ireland,>50K
51,Without-pay,609291,9th,11,Married-spouse-absent,Adm-clerical,Husband,White,Female,44540,3800,96,Trinadad&Tobago,>50K
84,Self-emp-inc,926851,HS-grad,3,Never-married,Sales,Husband,Other,Male,97357,2605,73,Iran,<=50K
75,State-gov,480134,Assoc-voc,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,16929,2564,68,Canada,>50K
75,Local-gov,802641,Assoc-voc,15,Married-civ-spouse,Sales,Not-in-family,White,Male,61613,397,72,Puerto-Rico,<=50K
29,Local-gov,638041,Bachelors,5,Married-civ-spouse,Sales,Not-in-family,White,Male,31942,4012,57,Vietnam,<=50K
22,State-gov,228541,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,Black,Female,92427,253,10,India,<=50K
69,Private,1364234,Masters,4,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,10132,3467,46,Portugal,>50K
75,Local-gov,630862,11th,4,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Female,78039,1749,97,United-States,>50K
80,Private,561218,12th,6,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,47019,449,36,Japan,>50K
56,Federal-gov,346538,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,14016,741,16,United-States,>50K
86,Local-gov,423507,9th,7,Divorced,Exec-managerial,Unmarried,White,Male,91116,1334,65,Scotland,<=50K
52,State-gov,165400,HS-grad,15,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,3235,3363,25,Scotland,>50K
50,Without-pay,49995,Doctorate,12,Divorced,Other-service,Not-in-family,White,Male,70993,867,67,Canada,<=50K
21,Private,1325572,Some-college,4,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,10482,876,7,Haiti,>50K
19,Local-gov,208175,Some-college,14,Divorced,Exec-managerial,Not-in-family,White,Male,21545,2195,51,Haiti,<=50K
85,State-gov,189812,Assoc-voc,14,Married-civ-spouse,Transport-moving,Husband,White,Female,96719,841,92,Puerto-Rico,>50K
74,Self-emp-inc,1073960,Preschool,13,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,19975,3892,52,England,<=50K
27,Private,1486522,5th-6th,4,Widowed,Handlers-cleaners,Wife,Black,Male,56124,3936,24,England,<=50K
62,State-gov,1271808,Masters,2,Widowed,Other-service,Wife,Other,Male,94012,213,79,Puerto-Rico,>50K
17,Self-emp-not-inc,1076067,Prof-school,3,Separated,Transport-moving,Unmarried,Other,Female,89786,2165,59,England,>50K
62,Private,919608,Some-college,1,Widowed,Tech-support,Own-child,Other,Female,69857,3164,33,England,>50K
41,Private,263804,Assoc-voc,1,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,66594,491,92,Italy,<=50K
36,Self-emp-not-inc,422086,HS-grad,15,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,43127,3621,40,United-States,>50K
35,Self-emp-inc,1197512,9th,13,Divorced,Farming-fishing,Husband,Black,Male,58947,2208,90,Canada,<=50K
24,Private,877375,1st-4th,8,Widowed,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,32063,2331,64,Laos,<=50K
19,Private,1468607,12th,1,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Female,66976,3196,5,Canada,>50K
83,Self-emp-inc,153521,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,53913,2140,96,Puerto-Rico,<=50K
48,Self-emp-inc,1217162,10th,6,Separated,Adm-clerical,Not-in-family,White,Male,87419,1222,86,United-States,<=50K
29,Private,73872,9th,7,Divorced,Exec-managerial,Not-in-family,White,Male,69150,2856,9,Yugoslavia,<=50K
87,Private,645546,HS-grad,13,Married-civ-spouse,Other-service,Other-relative,Black,Male,20169,4179,38,Peru,>50K
44,Self-emp-not-inc,1209441,Doctorate,12,Divorced,Exec-managerial,Not-in-family,White,Male,65258,857,70,Canada,<=50K
19,Self-emp-not-inc,344355,Some-college,4,Married-AF-spouse,Craft-repair,Unmarried,White,Male,93443,294,27,United-States,>50K
74,Private,850534,11th,2,Widowed,Sales,Unmarried,White,Female,88425,3781,29,South,<=50K
33,Without-pay,342384,11th,9,Never-married,Sales,Not-in-family,White,Male,25072,454,50,Iran,<=50K
37,Private,1464640,Doctorate,3,Widowed,Farming-fishing,Husband,Other,Female,70767,4246,15,India,>50K
80,Local-gov,83010,Preschool,2,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,15914,1159,34,Ecuador,>50K
71,State-gov,1203362,Assoc-voc,15,Married-civ-spouse,Tech-support,Unmarried,White,Male,41382,1278,95,Canada,<=50K
65,Local-gov,1156123,HS-grad,5,Separated,Prof-specialty,Own-child,White,Female,93213,3076,39,Iran,<=50K
57,Self-emp-not-inc,620097,11th,14,Separated,Craft-repair,Wife,Black,Female,28363,1390,30,United-States,>50K
30,Local-gov,466053,HS-grad,7,Divorced,Adm-clerical,Wife,White,Female,59718,949,71,United-States,<=50K
84,State-gov,391843,11th,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,10986,1437,93,Yugoslavia,>50K
89,Private,470274,11th,3,Widowed,Machine-op-inspct,Wife,Black,Female,99168,3990,95,Cuba,>50K
48,Private,969696,Preschool,2,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,34928,964,12,Dominican-Republic,<=50K
80,Private,912393,Assoc-voc,12,Married-spouse-absent,Prof-specialty,Own-child,Black,Female,98231,1016,25,United-States,<=50K
38,Private,118486,11th,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,12127,725,66,Italy,<=50K
41,Private,1393712,Masters,3,Widowed,Adm-clerical,Not-in-family,White,Male,37498,3612,22,Hungary,<=50K
37,Private,81989,10th,15,Married-AF-spouse,Sales,Other-relative,Black,Female,6547,3971,2,Poland,>50K
77,Private,1036735,7th-8th,1,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,97300,3059,65,Jamaica,>50K
64,Private,451701,Masters,2,Married-civ-spouse,Tech-support,Other-relative,White,Female,6046,164,30,Scotland,<=50K
28,Private,1302955,9th,15,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,86042,2219,68,Canada,>50K
63,Private,502028,7th-8th,14,Married-civ-spouse,Tech-support,Husband,Black,Female,38543,2727,87,Yugoslavia,<=50K
54,Private,1032708,Assoc-acdm,1,Separated,Priv-house-serv,Own-child,Black,Female,85414,4014,47,Portugal,>50K
25,State-gov,482161,Assoc-voc,12,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,65768,1262,78,India,>50K
20,Local-gov,536981,9th,15,Divorced,Prof-specialty,Husband,White,Female,97781,4048,22,Yugoslavia,<=50K
47,Self-emp-inc,506323,Prof-school,7,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,78725,3155,87,Germany,>50K
79,Self-emp-not-inc,101020,10th,5,Never-married,Farming-fishing,Unmarried,Black,Female,33423,1544,95,France,<=50K
28,Federal-gov,568541,11th,14,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,82635,122,30,Iran,>50K
65,Private,84306,Masters,2,Widowed,Craft-repair,Unmarried,Black,Female,45065,2299,35,Peru,<=50K
43,State-gov,156888,HS-grad,10,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,11142,3427,46,Peru,>50K
24,Without-pay,1253551,5th-6th,9,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,9375,3282,80,Italy,<=50K
77,Without-pay,133888,Some-college,13,Married-civ-spouse,Craft-repair,Other-relative,White,Female,92745,795,86,Canada,<=50K
85,Local-gov,292932,HS-grad,7,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,10513,2560,92,United-States,>50K
18,Private,1417277,1st-4th,3,Separated,Priv-house-serv,Husband,White,Female,70645,1852,87,Nicaragua,<=50K
27,State-gov,1485955,12th,10,Separated,Prof-specialty,Husband,White,Male,96608,3794,73,Hungary,<=50K
64,Private,1379529,Preschool,1,Widowed,Adm-clerical,Own-child,White,Male,72763,3139,53,Cuba,<=50K
71,Self-emp-not-inc,1409094,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Female,83373,622,94,Iran,<=50K
24,Private,1478670,Masters,4,Divorced,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,38005,3821,16,Italy,>50K
51,Private,1308207,Masters,6,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,81339,3013,22,Guatemala,<=50K
54,Private,1320974,12th,1,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,9864,3624,6,Cuba,>50K
86,Private,1427064,12th,2,Married-AF-spouse,Exec-managerial,Other-relative,Black,Female,13387,3685,94,Ecuador,>50K
71,State-gov,1247742,Some-college,14,Separated,Sales,Husband,White,Male,57669,1662,93,Yugoslavia,>50K
79,Private,1418188,10th,11,Widowed,Tech-support,Husband,Asian-Pac-Islander,Female,77973,3899,63,El-Salvador,>50K
46,Self-emp-inc,935282,Some-college,12,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,60298,2819,71,United-States,>50K
73,Local-gov,1403257,11th,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,96285,2002,56,China,<=50K
28,Private,1303241,Assoc-acdm,13,Married-spouse-absent,Exec-managerial,Unmarried,Black,Female,87978,2303,17,Hong,>50K
46,Self-emp-not-inc,999433,1st-4th,2,Separated,Adm-clerical,Husband,White,Female,23002,1414,27,Portugal,>50K
19,State-gov,1367053,Prof-school,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,63754,967,34,Ireland,>50K
31,Private,1404638,11th,1,Separated,Handlers-cleaners,Own-child,White,Female,84624,3648,92,Nicaragua,<=50K
20,Without-pay,754221,Bachelors,12,Divorced,Handlers-cleaners,Not-in-family,White,Male,93168,46,95,Hungary,<=50K
33,State-gov,1060508,5th-6th,2,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,23567,4092,82,Italy,>50K
42,State-gov,1390005,HS-grad,7,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,85641,3060,32,Thailand,<=50K
28,Self-emp-not-inc,1293371,Assoc-acdm,13,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,89643,842,79,India,>50K
23,Self-emp-not-inc,121600,5th-6th,13,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,89411,2933,94,Portugal,>50K
84,Private,237824,Bachelors,12,Married-civ-spouse,Protective-serv,Other-relative,White,Male,15891,3903,53,Puerto-Rico,<=50K
21,Local-gov,1410683,Assoc-voc,2,Divorced,Adm-clerical,Not-in-family,White,Female,71059,3414,21,China,<=50K
73,Private,1044205,Assoc-voc,4,Separated,Adm-clerical,Husband,White,Female,52093,2824,80,Portugal,<=50K
78,Private,894853,11th,1,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,45347,2097,49,Puerto-Rico,<=50K
60,Private,360905,Some-college,1,Widowed,Handlers-cleaners,Unmarried,Black,Female,10740,4293,8,Poland,>50K
57,Self-emp-not-inc,593821,Preschool,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,66994,372,26,Japan,<=50K
35,Self-emp-not-inc,33262,Doctorate,8,Never-married,Craft-repair,Wife,White,Male,22632,168,46,Laos,<=50K
51,Federal-gov,809164,Some-college,10,Never-married,Farming-fishing,Wife,White,Male,99829,489,75,England,<=50K
21,Local-gov,263634,5th-6th,8,Divorced,Exec-managerial,Husband,White,Male,9610,2370,51,Vietnam,<=50K
20,Self-emp-inc,1448654,9th,2,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,55870,1513,9,France,>50K
84,Self-emp-not-inc,336358,HS-grad,14,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,66789,453,89,Columbia,>50K
76,State-gov,1206264,Masters,11,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,73122,957,51,Japan,<=50K
17,Local-gov,618260,7th-8th,4,Divorced,Farming-fishing,Husband,Other,Female,13681,3910,18,Jamaica,>50K
18,Local-gov,1478001,12th,15,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,98692,2671,3,China,<=50K
51,Federal-gov,940556,Masters,13,Married-AF-spouse,Adm-clerical,Husband,White,Male,66497,183,94,Iran,<=50K
33,Private,1483995,12th,2,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,39375,1513,6,Mexico,<=50K
38,Self-emp-not-inc,766632,HS-grad,6,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,46678,1751,56,Honduras,<=50K
87,Private,751589,HS-grad,3,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,25870,4041,7,Portugal,>50K
25,Local-gov,1088501,9th,15,Married-civ-spouse,Sales,Husband,White,Male,19234,885,14,China,<=50K
87,Private,1040068,HS-grad,6,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,27691,1584,40,Peru,>50K
36,Self-emp-not-inc,801409,Assoc-voc,15,Married-AF-spouse,Craft-repair,Husband,Other,Female,44252,1149,46,Outlying-US(Guam-USVI-etc),>50K
85,Without-pay,164475,11th,14,Married-civ-spouse,Sales,Not-in-family,White,Male,44831,177,20,India,<=50K
81,Private,493067,1st-4th,3,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,73161,4092,37,Vietnam,<=50K
72,Private,1441073,Assoc-voc,14,Widowed,Prof-specialty,Own-child,White,Male,77731,4112,19,Hong,<=50K
75,Self-emp-not-inc,314689,Bachelors,6,Never-married,Armed-Forces,Not-in-family,White,Female,90663,2287,73,Puerto-Rico,<=50K
82,Private,198179,Some-college,15,Never-married,Prof-specialty,Own-child,Black,Female,97747,3127,91,Peru,<=50K
86,Without-pay,454723,Assoc-voc,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,20261,1399,77,United-States,<=50K
20,Federal-gov,564301,Preschool,4,Married-AF-spouse,Farming-fishing,Husband,Black,Female,99513,1444,12,Nicaragua,<=50K
57,Federal-gov,336714,Assoc-voc,14,Divorced,Sales,Husband,White,Female,58877,481,67,England,<=50K
78,Private,355783,Doctorate,13,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,20492,3724,2,France,>50K
35,Self-emp-inc,1340933,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,White,Male,10560,3769,60,Nicaragua,<=50K
87,Private,122197,Bachelors,6,Married-civ-spouse,Craft-repair,Unmarried,White,Male,72489,711,43,United-States,<=50K
67,Private,1415046,Assoc-voc,1,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,57938,1573,71,Philippines,<=50K
73,Federal-gov,434071,Some-college,10,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,14512,648,72,Jamaica,>50K
43,Private,1331523,Masters,5,Separated,Prof-specialty,Wife,Black,Female,88624,3731,62,Honduras,<=50K
38,Local-gov,1316657,9th,14,Divorced,Adm-clerical,Not-in-family,White,Male,45717,3133,45,Hungary,<=50K
84,Private,596704,Some-college,3,Widowed,Craft-repair,Husband,Other,Male,71750,2131,60,Poland,>50K
65,Private,147315,Assoc-voc,8,Married-civ-spouse,Protective-serv,Unmarried,Other,Female,56524,131,90,Guatemala,<=50K
17,Local-gov,1477365,Assoc-voc,11,Separated,Craft-repair,Husband,White,Male,82921,335,90,Dominican-Republic,>50K
39,Private,1386703,12th,2,Widowed,Tech-support,Husband,Asian-Pac-Islander,Female,44026,4254,40,South,>50K
29,Self-emp-inc,1379521,7th-8th,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,94027,3418,22,Scotland,<=50K
51,Private,1160454,Masters,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,31702,2797,59,Puerto-Rico,<=50K
37,Private,537515,Masters,4,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8110,1667,31,Canada,<=50K
55,Federal-gov,896927,HS-grad,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,87784,1505,74,Thailand,<=50K
44,Private,1179930,Preschool,1,Widowed,Tech-support,Husband,Other,Female,87445,125,31,Poland,>50K
18,Federal-gov,1046294,Assoc-voc,14,Married-AF-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,63997,253,25,Philippines,<=50K
19,Federal-gov,725830,9th,13,Married-spouse-absent,Sales,Not-in-family,White,Male,17865,1340,25,Guatemala,<=50K
23,Without-pay,569876,5th-6th,12,Never-married,Priv-house-serv,Husband,Other,Female,80243,2553,81,England,>50K
70,Private,1321407,Doctorate,12,Never-married,Tech-support,Husband,Asian-Pac-Islander,Female,75987,4141,14,El-Salvador,>50K
49,Self-emp-inc,1108726,Masters,7,Separated,Farming-fishing,Husband,Asian-Pac-Islander,Male,97913,3403,86,Iran,<=50K
40,Self-emp-not-inc,418801,7th-8th,4,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Male,81408,4344,80,Thailand,>50K
78,Private,426269,Preschool,13,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,25959,146,13,Haiti,>50K
69,Private,203738,12th,3,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,39987,2072,3,Ireland,<=50K
57,Federal-gov,1353540,Some-college,1,Divorced,Farming-fishing,Wife,White,Female,17555,1053,57,Portugal,>50K
32,Private,203222,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,96493,1232,41,Hungary,<=50K
80,Private,662379,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,63426,1229,91,Dominican-Republic,<=50K
57,Private,1321599,Assoc-voc,10,Widowed,Priv-house-serv,Husband,White,Male,2820,2614,12,Guatemala,<=50K
28,Without-pay,284889,Prof-school,2,Married-spouse-absent,Tech-support,Husband,Black,Female,88312,2337,95,Nicaragua,>50K
80,State-gov,1086336,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,White,Male,55708,534,18,China,<=50K
79,Private,884763,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,48562,2692,23,Laos,<=50K
34,Local-gov,842611,1st-4th,15,Divorced,Prof-specialty,Husband,White,Female,76276,999,70,Trinadad&Tobago,<=50K
44,Self-emp-not-inc,370869,HS-grad,6,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,90811,3682,3,Ecuador,>50K
86,Local-gov,1362695,5th-6th,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,84931,3284,58,Hungary,<=50K
64,Local-gov,1249535,HS-grad,15,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,28385,3576,88,United-States,>50K
89,Private,441454,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,White,Female,3796,3765,68,United-States,>50K
80,State-gov,1159363,Bachelors,4,Never-married,Protective-serv,Own-child,White,Female,47504,2264,5,Hungary,<=50K
88,Private,815626,Bachelors,7,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,98399,1097,60,Columbia,<=50K
74,Private,788193,5th-6th,1,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,62263,4010,60,Italy,<=50K
49,Self-emp-not-inc,993274,Some-college,5,Separated,Craft-repair,Unmarried,Black,Male,85998,1919,50,Mexico,<=50K
74,Local-gov,871080,11th,7,Separated,Craft-repair,Husband,White,Male,95301,115,95,Dominican-Republic,>50K
51,Without-pay,519825,HS-grad,14,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,88264,1265,14,United-States,>50K
51,Self-emp-inc,1487327,11th,14,Never-married,Prof-specialty,Husband,Black,Female,99928,228,48,Dominican-Republic,<=50K
28,Private,382910,Assoc-voc,8,Divorced,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,36380,3839,7,Peru,>50K
78,Private,130634,9th,5,Never-married,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,55665,1148,70,Mexico,>50K
75,State-gov,738750,Some-college,13,Married-civ-spouse,Other-service,Husband,Other,Female,33122,1944,82,Philippines,>50K
49,Self-emp-not-inc,1250102,10th,13,Separated,Adm-clerical,Husband,Other,Male,97422,2708,46,Dominican-Republic,>50K
55,State-gov,1348685,9th,10,Divorced,Armed-Forces,Not-in-family,White,Male,72836,239,82,China,<=50K
58,Self-emp-not-inc,271451,9th,5,Never-married,Adm-clerical,Own-child,White,Male,92303,188,72,Laos,<=50K
82,Private,655508,12th,2,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,92398,2362,52,El-Salvador,>50K
36,Self-emp-not-inc,499399,Assoc-voc,11,Separated,Craft-repair,Husband,White,Female,67073,961,31,China,>50K
54,Self-emp-inc,1332114,Assoc-voc,15,Never-married,Sales,Husband,White,Male,37715,57,96,Dominican-Republic,<=50K
25,Private,1359939,12th,1,Married-AF-spouse,Tech-support,Husband,Other,Female,938,4147,12,Ecuador,>50K
21,Self-emp-not-inc,1207745,Prof-school,1,Married-spouse-absent,Tech-support,Husband,Other,Female,29435,2051,9,Trinadad&Tobago,>50K
87,Private,713784,Some-college,3,Never-married,Craft-repair,Wife,White,Male,10946,3759,7,Portugal,<=50K
45,Local-gov,476244,Doctorate,9,Divorced,Exec-managerial,Not-in-family,White,Male,25458,3149,14,Japan,>50K
46,Local-gov,1305577,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Male,71415,2117,43,United-States,<=50K
33,Local-gov,411434,11th,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,76965,3852,65,United-States,<=50K
62,Federal-gov,410488,Prof-school,10,Married-spouse-absent,Craft-repair,Unmarried,White,Female,54398,1070,76,China,<=50K
46,Local-gov,955877,Some-college,15,Separated,Farming-fishing,Unmarried,Black,Male,12882,2190,48,United-States,>50K
59,Private,139441,1st-4th,1,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,9051,4321,28,South,<=50K
21,Federal-gov,326279,Some-college,6,Separated,Sales,Husband,White,Female,68116,1520,26,Guatemala,>50K
72,Local-gov,1197213,1st-4th,10,Separated,Prof-specialty,Husband,White,Male,82951,1298,17,Mexico,>50K
80,Private,549441,Bachelors,7,Never-married,Adm-clerical,Other-relative,White,Male,49522,4014,28,Columbia,<=50K
79,Without-pay,1277927,Bachelors,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,88637,1202,92,Guatemala,>50K
65,State-gov,880025,12th,14,Never-married,Machine-op-inspct,Unmarried,White,Female,90060,2685,77,Iran,<=50K
76,Federal-gov,158123,Bachelors,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,43548,1461,74,United-States,<=50K
45,Self-emp-inc,952929,Masters,15,Never-married,Farming-fishing,Husband,Black,Female,90055,878,57,Iran,<=50K
20,Private,1475170,Prof-school,8,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,80533,4230,40,China,<=50K
22,Self-emp-not-inc,724225,12th,1,Divorced,Machine-op-inspct,Not-in-family,White,Female,99378,2689,58,China,<=50K
18,Self-emp-not-inc,1268304,Masters,3,Separated,Prof-specialty,Husband,Other,Female,65311,1390,5,Portugal,>50K
88,Private,59436,Prof-school,4,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,35440,3328,9,Japan,>50K
84,Private,502722,Bachelors,6,Married-civ-spouse,Armed-Forces,Own-child,White,Female,47124,3643,42,United-States,<=50K
25,Self-emp-not-inc,1326618,Masters,1,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Female,11804,3455,10,Nicaragua,<=50K
37,Self-emp-inc,296274,Some-college,5,Never-married,Armed-Forces,Not-in-family,White,Female,71492,3057,60,Poland,<=50K
87,State-gov,605473,HS-grad,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,36560,2405,80,Columbia,>50K
68,Private,1480980,Preschool,3,Married-AF-spouse,Farming-fishing,Husband,Other,Female,25635,3695,10,South,<=50K
19,Self-emp-inc,1313411,Masters,14,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,52125,2812,35,Italy,>50K
45,Private,337919,Assoc-voc,6,Never-married,Protective-serv,Own-child,Black,Male,17781,3697,59,Ecuador,>50K
75,Self-emp-inc,273700,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,94413,917,31,Italy,<=50K
61,Self-emp-not-inc,739913,Preschool,5,Separated,Adm-clerical,Other-relative,White,Female,93010,3439,41,United-States,<=50K
25,Private,1297302,Bachelors,2,Never-married,Protective-serv,Wife,White,Female,60871,3910,23,Cuba,<=50K
33,Federal-gov,32774,Some-college,14,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,24865,1719,80,Nicaragua,>50K
24,State-gov,180261,1st-4th,10,Never-married,Other-service,Unmarried,Other,Male,58615,75,20,Laos,>50K
74,Private,957688,1st-4th,1,Never-married,Sales,Husband,Asian-Pac-Islander,Female,91279,3476,43,Ireland,<=50K
72,State-gov,1139498,Bachelors,5,Never-married,Adm-clerical,Wife,White,Female,69297,1477,72,Scotland,>50K
30,Self-emp-inc,469361,Preschool,6,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,72900,187,66,Greece,<=50K
30,Self-emp-not-inc,37960,7th-8th,6,Divorced,Transport-moving,Wife,White,Male,70344,245,96,England,>50K
81,Private,1385333,HS-grad,3,Married-civ-spouse,Other-service,Husband,Other,Female,32880,1292,3,Outlying-US(Guam-USVI-etc),>50K
82,Self-emp-inc,1076824,11th,2,Married-civ-spouse,Sales,Not-in-family,White,Female,62225,3427,48,Puerto-Rico,<=50K
85,Federal-gov,1065371,Bachelors,13,Divorced,Prof-specialty,Other-relative,Other,Male,91782,1874,56,Dominican-Republic,<=50K
88,State-gov,1095923,Assoc-acdm,1,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97481,2353,97,Peru,>50K
43,Private,1139024,HS-grad,3,Never-married,Tech-support,Husband,Other,Female,40861,3736,52,Outlying-US(Guam-USVI-etc),>50K
17,Self-emp-not-inc,1444756,Bachelors,15,Never-married,Craft-repair,Unmarried,White,Male,99282,276,59,Dominican-Republic,<=50K
28,Without-pay,795367,7th-8th,6,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,50802,3564,97,Canada,>50K
80,Private,531813,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,71191,2868,29,United-States,<=50K
31,Self-emp-not-inc,566285,Assoc-voc,9,Divorced,Craft-repair,Wife,Amer-Indian-Eskimo,Male,20857,13,50,Dominican-Republic,>50K
66,Private,1397093,Masters,7,Married-AF-spouse,Protective-serv,Own-child,White,Female,8107,3753,51,Italy,<=50K
85,Private,1162482,Bachelors,1,Never-married,Priv-house-serv,Unmarried,Black,Female,9729,3953,72,Outlying-US(Guam-USVI-etc),<=50K
76,Self-emp-not-inc,1090102,Bachelors,5,Separated,Craft-repair,Not-in-family,White,Male,95002,132,83,Dominican-Republic,<=50K
72,Federal-gov,911890,10th,8,Married-AF-spouse,Farming-fishing,Husband,Other,Female,12847,1928,78,Germany,>50K
36,Federal-gov,434744,Doctorate,14,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,40832,752,40,Puerto-Rico,<=50K
