age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,819525,7th-8th,1,Married-civ-spouse,Other-service,Unmarried,White,Female,45719,1609,18,Iran,>50K
89,Self-emp-inc,1479053,Doctorate,2,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,99254,4196,96,United-States,>50K
53,Self-emp-not-inc,1480316,Prof-school,13,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,96688,3799,80,China,>50K
46,Private,787053,Some-college,14,Divorced,Prof-specialty,Not-in-family,White,Male,16052,635,9,Ireland,<=50K
44,Private,283531,Preschool,9,Never-married,Farming-fishing,Own-child,White,Male,26609,949,12,South,<=50K
89,Self-emp-inc,1401656,Bachelors,4,Divorced,Sales,Unmarried,Black,Female,96041,3958,77,United-States,>50K
67,Federal-gov,632281,Some-college,12,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,27524,1909,75,Hungary,>50K
31,Private,561183,Masters,10,Married-spouse-absent,Craft-repair,Husband,White,Male,45857,924,33,Peru,<=50K
87,Private,503474,Bachelors,8,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,49543,1922,53,Cambodia,<=50K
45,Without-pay,1489920,9th,1,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,97466,4309,46,Ireland,>50K
89,State-gov,1484071,9th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,99620,4260,76,Iran,>50K
60,Private,291209,10th,2,Married-civ-spouse,Tech-support,Own-child,White,Male,15165,653,22,El-Salvador,<=50K
25,Private,204827,1st-4th,6,Never-married,Handlers-cleaners,Husband,White,Male,15489,614,28,Puerto-Rico,<=50K
88,Private,1413475,HS-grad,1,Married-AF-spouse,Armed-Forces,Unmarried,Other,Female,96094,4052,59,United-States,>50K
37,Private,164229,Some-college,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14859,758,12,El-Salvador,<=50K
84,Self-emp-inc,1248482,Doctorate,1,Separated,Adm-clerical,Husband,Black,Female,96889,4194,61,Iran,>50K
89,Private,894880,7th-8th,1,Married-spouse-absent,Sales,Not-in-family,Black,Female,94567,3699,35,United-States,<=50K
71,Self-emp-not-inc,1090791,HS-grad,2,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,76585,4009,87,Canada,<=50K
31,Private,1039236,9th,3,Never-married,Other-service,Unmarried,White,Male,77451,3114,27,Mexico,>50K
86,Local-gov,1471849,9th,1,Never-married,Machine-op-inspct,Other-relative,Other,Female,98183,4336,74,Trinadad&Tobago,>50K
76,Federal-gov,1413051,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,89961,4241,73,Hungary,>50K
44,Private,905411,9th,15,Married-AF-spouse,Sales,Not-in-family,Black,Male,35030,1479,21,Iran,<=50K
65,Private,512164,HS-grad,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,74722,2107,44,Canada,<=50K
87,Without-pay,1340360,Doctorate,6,Married-spouse-absent,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,93680,4128,88,United-States,>50K
88,State-gov,1481881,9th,2,Never-married,Priv-house-serv,Not-in-family,Other,Female,98501,4170,90,United-States,>50K
27,Self-emp-not-inc,140072,Some-college,5,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,31384,1032,31,Honduras,<=50K
23,Private,1119296,HS-grad,5,Married-civ-spouse,Tech-support,Wife,Other,Female,53825,3064,56,China,>50K
33,Private,471325,7th-8th,1,Never-married,Other-service,Husband,White,Male,41619,813,6,Dominican-Republic,<=50K
88,Self-emp-inc,1489720,Doctorate,1,Never-married,Armed-Forces,Wife,Other,Female,99787,4352,93,Iran,>50K
22,Private,454131,10th,2,Married-spouse-absent,Other-service,Husband,White,Male,28594,702,43,Thailand,<=50K
39,Private,235761,7th-8th,2,Never-married,Sales,Husband,White,Male,18087,571,60,Mexico,<=50K
62,Self-emp-inc,629205,Bachelors,4,Widowed,Exec-managerial,Not-in-family,Other,Male,33265,1399,66,United-States,<=50K
84,Private,598429,Bachelors,2,Married-AF-spouse,Handlers-cleaners,Unmarried,White,Male,48749,2288,22,Guatemala,<=50K
29,Private,299415,Some-college,12,Never-married,Transport-moving,Own-child,White,Male,18933,1516,20,Canada,<=50K
34,Private,249546,Bachelors,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,16096,909,27,Scotland,<=50K
49,Private,1099550,Masters,1,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Female,38130,2532,32,Japan,>50K
35,Local-gov,262828,12th,4,Never-married,Farming-fishing,Wife,White,Male,21760,1382,44,Mexico,<=50K
22,Private,1059435,Assoc-voc,14,Married-civ-spouse,Other-service,Own-child,White,Male,51522,2891,35,China,>50K
39,Self-emp-not-inc,1305966,Doctorate,8,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,66825,3387,57,Laos,>50K
59,State-gov,1037752,HS-grad,5,Separated,Exec-managerial,Own-child,Black,Male,73359,1866,19,Mexico,<=50K
63,Private,516044,12th,3,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,18148,1046,13,Japan,<=50K
66,State-gov,1276627,Prof-school,1,Never-married,Craft-repair,Unmarried,White,Female,92840,4139,86,Jamaica,>50K
63,Private,391547,Some-college,12,Divorced,Prof-specialty,Husband,Other,Male,21815,1555,24,South,<=50K
48,Self-emp-inc,1001781,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,65096,2741,80,United-States,>50K
42,Private,368435,5th-6th,5,Separated,Transport-moving,Husband,White,Male,20396,1263,28,Outlying-US(Guam-USVI-etc),<=50K
77,Local-gov,681771,Bachelors,7,Never-married,Handlers-cleaners,Husband,Black,Male,33804,1946,40,Taiwan,<=50K
81,Private,431999,10th,1,Separated,Exec-managerial,Not-in-family,Other,Male,50727,1866,77,Taiwan,<=50K
55,Local-gov,1111981,Bachelors,3,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,66397,3012,43,Canada,>50K
32,Private,343035,Some-college,12,Separated,Adm-clerical,Husband,White,Male,30093,1000,32,Honduras,<=50K
42,Self-emp-not-inc,291932,7th-8th,2,Never-married,Other-service,Husband,White,Male,36470,1845,57,Outlying-US(Guam-USVI-etc),<=50K
30,Self-emp-not-inc,452770,1st-4th,11,Never-married,Exec-managerial,Not-in-family,White,Male,29069,1303,56,Iran,<=50K
27,Private,172953,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15320,722,19,Outlying-US(Guam-USVI-etc),<=50K
32,Private,997175,Doctorate,1,Never-married,Sales,Own-child,White,Male,51650,3021,54,Iran,<=50K
72,Local-gov,435620,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,44050,1866,34,Philippines,<=50K
39,Private,285468,Some-college,11,Never-married,Transport-moving,Husband,Black,Male,24870,600,29,Germany,<=50K
27,Private,331865,Bachelors,14,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,17457,898,25,Scotland,<=50K
75,Without-pay,1415655,Assoc-voc,7,Married-civ-spouse,Armed-Forces,Other-relative,Other,Female,74246,3843,38,South,>50K
87,Local-gov,1489623,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,99828,4350,97,Trinadad&Tobago,>50K
41,Private,567355,Prof-school,9,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,34159,903,24,India,<=50K
80,Private,992458,11th,4,Married-AF-spouse,Sales,Husband,Black,Female,71152,2670,32,Iran,>50K
89,Self-emp-inc,1490357,7th-8th,1,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99990,4355,98,United-States,>50K
46,Private,254099,Doctorate,5,Married-civ-spouse,Other-service,Own-child,White,Male,23942,1345,20,Cambodia,<=50K
31,Private,301899,1st-4th,14,Married-AF-spouse,Transport-moving,Husband,White,Male,21677,1336,15,Germany,<=50K
26,Private,285610,Assoc-acdm,14,Married-civ-spouse,Transport-moving,Own-child,White,Male,14442,1062,18,Ireland,<=50K
56,Self-emp-not-inc,668807,Bachelors,9,Married-civ-spouse,Other-service,Unmarried,White,Male,62921,2851,81,Taiwan,<=50K
69,Self-emp-inc,1453433,Masters,4,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,93016,4101,25,Cambodia,>50K
74,Local-gov,1186569,12th,13,Never-married,Sales,Other-relative,Black,Female,72007,3513,58,United-States,>50K
35,Private,308414,HS-grad,2,Never-married,Machine-op-inspct,Husband,White,Male,33270,1170,33,Japan,<=50K
27,Private,613285,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Wife,White,Male,39918,2005,22,China,>50K
49,Self-emp-not-inc,626303,Prof-school,8,Never-married,Priv-house-serv,Wife,Black,Female,32020,1676,40,Cambodia,>50K
88,Self-emp-not-inc,1083337,HS-grad,1,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,93589,3947,89,United-States,>50K
34,Private,424374,10th,5,Widowed,Sales,Husband,White,Male,23366,978,30,Poland,<=50K
30,Private,257808,Some-college,12,Never-married,Craft-repair,Not-in-family,White,Male,27790,1298,41,Jamaica,<=50K
72,Local-gov,1358335,Doctorate,2,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,77810,3769,26,Mexico,>50K
63,Self-emp-not-inc,805117,Some-college,9,Never-married,Transport-moving,Husband,White,Male,24713,1073,39,El-Salvador,<=50K
52,Private,362843,5th-6th,1,Never-married,Prof-specialty,Husband,White,Male,31953,688,42,Outlying-US(Guam-USVI-etc),<=50K
77,Private,1448377,9th,2,Married-civ-spouse,Sales,Not-in-family,Other,Female,57809,3745,47,Mexico,>50K
89,Local-gov,1470915,Bachelors,1,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,99301,4338,98,United-States,>50K
53,State-gov,266068,Some-college,7,Divorced,Other-service,Husband,White,Male,30024,931,60,Nicaragua,<=50K
86,Without-pay,717687,Bachelors,14,Widowed,Exec-managerial,Wife,Black,Female,51347,1725,85,United-States,<=50K
61,Self-emp-inc,1014308,7th-8th,14,Married-civ-spouse,Craft-repair,Own-child,White,Female,48628,2541,21,Jamaica,>50K
73,Federal-gov,500954,Some-college,10,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Female,38127,952,42,Thailand,<=50K
26,Private,340278,Prof-school,15,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,15497,748,37,England,<=50K
32,Local-gov,307329,Bachelors,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,34283,1954,63,Hong,<=50K
42,Private,982231,5th-6th,2,Never-married,Armed-Forces,Husband,White,Male,33362,1657,20,China,<=50K
31,Private,592986,1st-4th,6,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,34860,2077,30,Laos,>50K
89,State-gov,1399855,9th,1,Married-spouse-absent,Sales,Husband,Other,Female,98228,4273,85,United-States,>50K
54,Without-pay,1292880,Bachelors,15,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,71109,2973,71,France,>50K
69,Self-emp-not-inc,946415,12th,1,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,83609,3681,92,Greece,<=50K
44,Self-emp-not-inc,1454228,5th-6th,7,Married-civ-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,74038,3558,23,Trinadad&Tobago,>50K
44,Private,1104428,Some-college,12,Married-civ-spouse,Sales,Not-in-family,Black,Female,60823,3770,10,El-Salvador,>50K
39,Private,617359,Preschool,8,Never-married,Other-service,Not-in-family,White,Female,43753,1253,10,Cambodia,<=50K
26,Private,442393,Preschool,13,Never-married,Prof-specialty,Own-child,White,Male,23771,998,34,Poland,<=50K
60,State-gov,1475708,Doctorate,2,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,98244,4236,76,Puerto-Rico,>50K
45,Without-pay,1474019,Doctorate,1,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,94009,4178,72,China,>50K
89,Self-emp-inc,1426770,Some-college,5,Separated,Machine-op-inspct,Not-in-family,Other,Female,98591,4279,86,United-States,>50K
72,Self-emp-inc,777899,Bachelors,3,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,41881,2807,67,United-States,<=50K
28,Private,517298,Bachelors,13,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,31777,1842,22,India,<=50K
58,State-gov,685200,Preschool,7,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,70552,3015,79,Jamaica,>50K
58,Local-gov,1480337,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,95243,4255,48,Hungary,>50K
89,Without-pay,1247059,HS-grad,1,Divorced,Adm-clerical,Not-in-family,Black,Female,99361,4304,96,United-States,>50K
58,Self-emp-inc,982516,Doctorate,3,Separated,Other-service,Husband,White,Female,48219,2236,82,Japan,<=50K
89,Without-pay,1487547,Doctorate,1,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,99987,4355,98,United-States,>50K
89,Self-emp-inc,1489754,HS-grad,1,Married-spouse-absent,Exec-managerial,Unmarried,Other,Female,99995,4354,98,United-States,>50K
47,Private,166335,7th-8th,7,Never-married,Handlers-cleaners,Husband,White,Male,19164,557,23,Italy,<=50K
85,Federal-gov,1415577,5th-6th,6,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,96149,4043,92,South,>50K
50,Private,843001,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Other,Female,44672,1323,20,Thailand,>50K
76,Local-gov,484297,Some-college,6,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Female,34187,2246,85,United-States,>50K
29,Self-emp-not-inc,252101,12th,6,Never-married,Craft-repair,Husband,White,Male,18364,795,34,Ecuador,<=50K
88,Self-emp-not-inc,1453909,HS-grad,8,Married-spouse-absent,Sales,Not-in-family,Black,Female,98634,3989,93,United-States,>50K
73,Self-emp-not-inc,356270,Bachelors,12,Separated,Exec-managerial,Not-in-family,Black,Male,26543,1693,95,United-States,<=50K
38,Private,272323,Bachelors,10,Married-spouse-absent,Craft-repair,Own-child,White,Male,17309,541,15,Haiti,<=50K
70,Local-gov,720839,Assoc-acdm,3,Divorced,Prof-specialty,Not-in-family,White,Male,57740,2016,41,Puerto-Rico,<=50K
25,Private,273239,Some-college,15,Never-married,Prof-specialty,Own-child,White,Male,19197,576,14,Outlying-US(Guam-USVI-etc),<=50K
48,Private,439464,Doctorate,3,Never-married,Handlers-cleaners,Other-relative,White,Male,32506,1450,36,Ecuador,<=50K
50,Self-emp-not-inc,571863,5th-6th,8,Widowed,Craft-repair,Own-child,Black,Male,35352,1874,51,Japan,<=50K
89,Local-gov,1489624,9th,1,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,99954,4354,98,United-States,>50K
82,Private,726096,Preschool,14,Separated,Protective-serv,Not-in-family,Other,Female,77875,2611,84,Canada,<=50K
72,Private,874237,HS-grad,11,Married-spouse-absent,Adm-clerical,Other-relative,Black,Female,81612,2786,39,United-States,<=50K
66,Private,802693,Masters,10,Never-married,Prof-specialty,Husband,White,Female,58203,2358,10,Ecuador,>50K
34,Private,629884,Assoc-acdm,6,Never-married,Handlers-cleaners,Husband,White,Male,28500,876,32,El-Salvador,<=50K
34,Federal-gov,484931,Assoc-acdm,5,Never-married,Adm-clerical,Husband,White,Male,42564,1568,45,Poland,<=50K
48,Self-emp-not-inc,482928,Bachelors,13,Married-AF-spouse,Transport-moving,Own-child,White,Male,13810,1034,39,Outlying-US(Guam-USVI-etc),<=50K
51,Private,237289,Some-college,3,Never-married,Farming-fishing,Husband,White,Male,23935,1399,17,Trinadad&Tobago,<=50K
88,Self-emp-inc,1174274,Some-college,1,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,96309,4047,95,United-States,>50K
85,Self-emp-inc,1159918,HS-grad,1,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,85097,3881,24,Mexico,>50K
84,Without-pay,1479242,9th,1,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,98904,4206,86,Iran,>50K
62,Local-gov,1416466,Bachelors,12,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,67186,3608,74,El-Salvador,>50K
56,Local-gov,307765,Some-college,5,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,30230,1694,51,Philippines,<=50K
70,Federal-gov,873035,9th,1,Never-married,Adm-clerical,Husband,White,Female,64509,3802,92,Jamaica,>50K
51,Self-emp-not-inc,502945,12th,8,Never-married,Craft-repair,Husband,White,Male,41320,1976,48,Ireland,<=50K
89,Without-pay,1490368,Doctorate,1,Separated,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
89,State-gov,1489830,Bachelors,1,Separated,Adm-clerical,Wife,Other,Female,99997,4355,98,United-States,>50K
44,Private,1437417,5th-6th,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,71802,3841,35,Trinadad&Tobago,>50K
61,Private,346929,Some-college,3,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Male,25506,1086,22,Dominican-Republic,<=50K
89,Without-pay,1489779,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,99777,4348,96,Trinadad&Tobago,>50K
81,Private,1135174,10th,11,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,80356,3690,20,El-Salvador,>50K
50,Private,169710,Masters,10,Never-married,Transport-moving,Husband,White,Male,16736,521,7,Ecuador,<=50K
48,Without-pay,1138146,HS-grad,1,Married-civ-spouse,Adm-clerical,Other-relative,Other,Female,86784,3272,86,United-States,>50K
37,Private,156005,Preschool,10,Never-married,Prof-specialty,Own-child,White,Male,18654,996,25,Ireland,<=50K
28,State-gov,404714,Bachelors,2,Married-spouse-absent,Sales,Not-in-family,White,Female,15709,633,58,Cuba,<=50K
38,Self-emp-inc,851186,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Wife,Black,Male,65367,2283,74,Jamaica,<=50K
89,Federal-gov,1490326,HS-grad,1,Separated,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
48,Private,768074,9th,4,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,48851,3316,23,Dominican-Republic,<=50K
32,Private,309305,Preschool,10,Never-married,Transport-moving,Not-in-family,White,Male,41218,1958,10,Hungary,<=50K
46,Private,236371,Bachelors,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,18500,546,15,Trinadad&Tobago,<=50K
57,Federal-gov,1390942,HS-grad,2,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,92424,4002,68,Ireland,>50K
35,Private,494087,5th-6th,4,Widowed,Prof-specialty,Husband,White,Male,12929,963,29,China,<=50K
89,Local-gov,1489444,HS-grad,1,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,99869,4349,98,United-States,>50K
29,Federal-gov,184793,Some-college,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,28820,664,15,Hong,<=50K
53,State-gov,198310,7th-8th,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,28272,1632,48,Portugal,<=50K
88,Without-pay,1044302,Bachelors,7,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,83793,3288,95,United-States,<=50K
82,Private,723521,Assoc-voc,14,Divorced,Sales,Not-in-family,Black,Male,54222,2812,9,United-States,>50K
44,Self-emp-inc,733605,HS-grad,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,34813,2599,86,South,>50K
29,Private,391408,10th,8,Never-married,Prof-specialty,Own-child,White,Male,19232,869,19,Laos,<=50K
57,State-gov,1274795,Doctorate,7,Married-civ-spouse,Sales,Own-child,Black,Female,80705,3805,23,South,>50K
22,Without-pay,607312,9th,5,Never-married,Sales,Own-child,White,Male,37750,2730,38,Honduras,<=50K
30,Self-emp-not-inc,450310,Assoc-voc,4,Widowed,Other-service,Husband,White,Male,26447,686,38,Cuba,<=50K
27,Private,297480,Assoc-acdm,13,Never-married,Prof-specialty,Own-child,White,Male,13581,617,12,Outlying-US(Guam-USVI-etc),<=50K
45,Local-gov,666494,Bachelors,14,Separated,Exec-managerial,Not-in-family,Black,Male,32341,887,31,Philippines,<=50K
29,Private,266336,Some-college,8,Never-married,Other-service,Husband,White,Male,14743,695,31,Cambodia,<=50K
68,Self-emp-not-inc,1410570,9th,9,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,76504,3951,76,Mexico,>50K
32,Private,391188,10th,7,Never-married,Transport-moving,Husband,White,Male,19459,922,27,Haiti,<=50K
32,Private,823750,Doctorate,1,Never-married,Sales,Unmarried,White,Female,38992,2088,18,China,<=50K
62,Private,120194,Some-college,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,27468,1931,12,Trinadad&Tobago,>50K
81,Private,431976,HS-grad,1,Separated,Tech-support,Unmarried,Asian-Pac-Islander,Female,43573,1413,35,Cuba,<=50K
87,Local-gov,955427,HS-grad,10,Married-AF-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,87556,3448,57,United-States,<=50K
44,Private,519643,10th,3,Never-married,Transport-moving,Husband,White,Male,22426,1073,48,South,<=50K
75,Private,243389,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,27449,774,51,Philippines,<=50K
89,Self-emp-not-inc,1454350,Bachelors,1,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,99778,4345,98,United-States,>50K
39,Self-emp-not-inc,351959,Assoc-acdm,13,Never-married,Sales,Husband,White,Male,11581,1525,50,Cuba,<=50K
31,Federal-gov,283391,Preschool,12,Never-married,Priv-house-serv,Own-child,White,Male,21165,743,44,England,<=50K
63,Self-emp-inc,1251626,Assoc-voc,14,Married-civ-spouse,Sales,Not-in-family,Other,Female,73858,2550,73,Thailand,>50K
27,Private,381422,HS-grad,12,Never-married,Priv-house-serv,Husband,Black,Male,28902,1499,43,Dominican-Republic,<=50K
53,Self-emp-not-inc,146995,Assoc-acdm,6,Never-married,Priv-house-serv,Husband,White,Male,21343,790,28,Laos,<=50K
40,Private,272073,Some-college,2,Never-married,Handlers-cleaners,Husband,White,Male,16059,1015,8,El-Salvador,<=50K
25,Without-pay,302175,Assoc-acdm,9,Never-married,Priv-house-serv,Own-child,White,Male,37376,938,27,Japan,<=50K
57,Self-emp-not-inc,1304337,Doctorate,3,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,74324,3500,51,Hong,>50K
24,Private,487466,Preschool,9,Never-married,Machine-op-inspct,Own-child,White,Male,20667,1108,12,Hong,<=50K
88,Self-emp-not-inc,1410572,Some-college,4,Married-spouse-absent,Sales,Not-in-family,Black,Female,96548,4245,77,United-States,>50K
40,Private,189762,12th,5,Never-married,Handlers-cleaners,Husband,White,Male,12380,474,21,Outlying-US(Guam-USVI-etc),<=50K
87,Without-pay,1487824,Doctorate,1,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,99390,4339,85,Canada,>50K
38,Private,273525,Doctorate,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,26667,836,20,Cambodia,<=50K
42,Local-gov,379286,HS-grad,7,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,37412,1709,63,Jamaica,<=50K
53,State-gov,1447988,Doctorate,9,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,91752,4264,78,Jamaica,>50K
30,Self-emp-not-inc,428307,12th,9,Never-married,Prof-specialty,Own-child,White,Male,28235,1845,15,Honduras,<=50K
54,Local-gov,1177498,Assoc-voc,14,Married-civ-spouse,Farming-fishing,Husband,Black,Male,27876,1984,27,Guatemala,<=50K
36,Private,319882,Some-college,7,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,36883,1284,10,Poland,<=50K
77,Without-pay,1411650,9th,2,Married-civ-spouse,Armed-Forces,Husband,Black,Female,97055,4217,62,South,>50K
39,Private,306840,Assoc-voc,6,Separated,Craft-repair,Not-in-family,White,Male,16382,987,47,Jamaica,<=50K
77,Self-emp-not-inc,1253661,Bachelors,4,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,84647,4095,90,United-States,>50K
89,State-gov,1076856,Some-college,3,Married-AF-spouse,Exec-managerial,Husband,Other,Male,65902,2505,73,United-States,>50K
35,Without-pay,176462,Assoc-acdm,10,Never-married,Other-service,Husband,White,Male,28096,1201,38,Ireland,<=50K
56,Local-gov,287720,Bachelors,13,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,16969,1935,86,Scotland,<=50K
86,Local-gov,1056762,Some-college,2,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,71369,3055,76,United-States,>50K
47,Federal-gov,354866,12th,10,Never-married,Adm-clerical,Own-child,White,Male,30377,1497,32,Jamaica,<=50K
88,Local-gov,1477108,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,99560,4336,98,United-States,>50K
41,Private,343409,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Male,31841,851,61,Jamaica,<=50K
89,Self-emp-inc,1489122,9th,1,Never-married,Other-service,Husband,Black,Female,99457,4334,69,Mexico,>50K
89,Private,1267824,HS-grad,3,Separated,Machine-op-inspct,Not-in-family,Other,Female,93288,3887,30,Philippines,>50K
34,Private,394474,Some-college,13,Married-AF-spouse,Sales,Husband,White,Male,22808,837,17,Ireland,<=50K
69,Local-gov,373671,9th,11,Never-married,Exec-managerial,Own-child,Black,Male,23913,1639,34,Scotland,<=50K
32,Private,183878,Prof-school,13,Never-married,Prof-specialty,Own-child,White,Male,17104,407,26,Ireland,<=50K
63,Private,784383,HS-grad,14,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,49750,2200,38,Philippines,<=50K
72,Private,912603,HS-grad,1,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,62603,3294,56,Hungary,<=50K
30,Self-emp-not-inc,302328,HS-grad,13,Never-married,Craft-repair,Own-child,White,Male,20812,1223,27,Cuba,<=50K
41,Private,410037,5th-6th,7,Married-civ-spouse,Other-service,Own-child,White,Male,19097,1009,25,Yugoslavia,<=50K
30,Private,480242,Masters,11,Never-married,Handlers-cleaners,Husband,White,Male,31620,980,24,Outlying-US(Guam-USVI-etc),<=50K
30,Private,226549,Assoc-acdm,3,Never-married,Sales,Husband,White,Male,21714,660,20,Cambodia,<=50K
50,Federal-gov,774874,Masters,5,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,68236,2305,62,Japan,>50K
80,Private,419654,Bachelors,3,Married-AF-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,52704,680,55,Poland,<=50K
21,Private,192470,Assoc-voc,3,Separated,Exec-managerial,Not-in-family,White,Male,16367,882,32,Columbia,<=50K
78,Self-emp-inc,212056,Some-college,1,Married-AF-spouse,Sales,Husband,Black,Female,58070,2428,65,Cuba,<=50K
47,State-gov,197849,Assoc-acdm,5,Never-married,Exec-managerial,Husband,White,Male,13611,972,47,Outlying-US(Guam-USVI-etc),<=50K
47,Private,452744,Some-college,12,Married-civ-spouse,Craft-repair,Own-child,White,Male,15968,772,30,Nicaragua,<=50K
59,Private,1121377,9th,3,Never-married,Sales,Husband,Black,Female,69996,2742,10,Hungary,>50K
89,Self-emp-not-inc,1489824,12th,1,Married-civ-spouse,Armed-Forces,Wife,Other,Female,99996,4355,98,United-States,>50K
