age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
68,Self-emp-inc,867036,Assoc-voc,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,60046,2364,55,Yugoslavia,<=50K
64,Self-emp-inc,694163,Masters,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,60480,2302,55,Puerto-Rico,<=50K
76,Self-emp-not-inc,509053,9th,11,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,67138,1663,38,Puerto-Rico,<=50K
74,Private,575479,9th,12,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,55701,3103,33,Hong,<=50K
66,Self-emp-inc,584418,Bachelors,7,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62085,3076,42,Cuba,<=50K
64,Self-emp-not-inc,732195,9th,8,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,72479,2490,42,Nicaragua,<=50K
72,Self-emp-inc,901463,Preschool,8,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66003,1567,37,Puerto-Rico,<=50K
62,Self-emp-not-inc,736812,Assoc-voc,10,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,60797,2782,32,Puerto-Rico,<=50K
63,Self-emp-inc,658649,9th,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,73911,1783,39,Puerto-Rico,<=50K
68,Self-emp-not-inc,529311,Preschool,10,Never-married,Adm-clerical,Own-child,White,Female,58754,2131,18,Laos,<=50K
73,State-gov,1018696,Masters,6,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,59699,1788,27,Puerto-Rico,<=50K
67,Self-emp-inc,866656,9th,7,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,77388,2627,48,Hungary,<=50K
68,State-gov,650479,9th,5,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,69813,939,60,Yugoslavia,<=50K
69,Private,788050,9th,11,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66142,3036,37,England,<=50K
64,Without-pay,632519,9th,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66035,2301,41,Cuba,<=50K
64,Self-emp-not-inc,996203,Assoc-voc,7,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,72514,1697,48,Puerto-Rico,<=50K
64,Self-emp-inc,777997,Assoc-voc,7,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,70404,1926,48,Hungary,<=50K
54,Self-emp-inc,672212,Masters,11,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,60588,2241,47,Yugoslavia,<=50K
68,Federal-gov,812502,9th,13,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,58485,2065,41,Puerto-Rico,<=50K
55,State-gov,906612,Assoc-voc,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,73941,1829,75,Puerto-Rico,>50K
70,Self-emp-inc,768485,9th,9,Separated,Prof-specialty,Own-child,Other,Female,74091,2166,43,Iran,<=50K
61,Federal-gov,359312,9th,10,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,64540,2530,38,Canada,<=50K
67,Self-emp-inc,934976,9th,8,Separated,Adm-clerical,Own-child,White,Female,74262,2320,62,Italy,<=50K
69,Self-emp-inc,897529,Bachelors,9,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,78361,2761,34,Puerto-Rico,<=50K
49,Self-emp-inc,555674,Assoc-voc,5,Never-married,Transport-moving,Not-in-family,White,Female,77719,1215,69,Puerto-Rico,<=50K
63,Self-emp-inc,616198,9th,11,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,74422,2185,38,Hungary,<=50K
75,Without-pay,589739,11th,6,Never-married,Armed-Forces,Not-in-family,White,Female,78284,1952,65,Puerto-Rico,<=50K
54,State-gov,1163422,9th,9,Separated,Armed-Forces,Own-child,White,Female,74231,1025,46,China,<=50K
75,Self-emp-not-inc,608480,11th,12,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62654,1980,35,Laos,<=50K
70,Self-emp-inc,328759,Preschool,6,Separated,Transport-moving,Husband,White,Female,46889,2248,42,Vietnam,<=50K
67,Self-emp-inc,429721,Assoc-voc,10,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,66742,2701,25,Puerto-Rico,<=50K
57,Self-emp-inc,610518,11th,8,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62221,1701,43,Puerto-Rico,<=50K
59,State-gov,742123,Assoc-voc,9,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,33715,1584,39,Philippines,<=50K
57,Self-emp-not-inc,639807,Masters,10,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,73710,2529,30,England,<=50K
52,Self-emp-inc,772965,9th,11,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,78116,1232,20,Yugoslavia,<=50K
66,Self-emp-inc,723113,9th,11,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,63519,1856,40,Guatemala,<=50K
72,Federal-gov,668317,9th,7,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,60929,2476,33,Cuba,<=50K
56,Federal-gov,663254,9th,9,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,57361,2519,34,Yugoslavia,<=50K
50,Self-emp-not-inc,827486,Masters,11,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,47754,2389,32,China,<=50K
67,Self-emp-inc,551724,11th,8,Never-married,Sales,Not-in-family,White,Female,89091,2201,50,Hong,<=50K
57,Private,486622,Preschool,11,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,55225,2180,18,Hungary,>50K
73,Private,720558,9th,6,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66981,3245,22,Hong,<=50K
65,Self-emp-not-inc,505552,11th,6,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,69814,2851,41,Yugoslavia,<=50K
66,Self-emp-not-inc,611255,9th,11,Never-married,Armed-Forces,Own-child,White,Female,65931,1752,29,Puerto-Rico,<=50K
70,Self-emp-inc,620769,9th,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,61582,1398,31,Laos,<=50K
58,Self-emp-not-inc,635617,11th,8,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,50019,2219,34,Hungary,<=50K
64,Federal-gov,788041,9th,8,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,65936,1525,42,Guatemala,<=50K
66,Self-emp-inc,693982,9th,10,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,79151,1441,31,Laos,<=50K
58,Without-pay,652380,Preschool,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,67621,2240,39,Cuba,<=50K
75,Self-emp-not-inc,802046,Preschool,7,Separated,Adm-clerical,Husband,White,Female,68175,2437,27,Laos,<=50K
62,Without-pay,686527,Assoc-voc,8,Divorced,Sales,Not-in-family,White,Female,54135,2918,41,Hungary,<=50K
72,State-gov,704754,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,41416,2483,39,Hungary,<=50K
53,Self-emp-not-inc,617888,Masters,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,69233,1932,29,Yugoslavia,<=50K
58,Federal-gov,315541,Some-college,12,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,57980,3183,31,Philippines,<=50K
66,Self-emp-inc,790568,9th,9,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,61442,2266,48,Italy,<=50K
53,Self-emp-inc,698286,9th,9,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,54857,1420,37,Italy,<=50K
74,Self-emp-not-inc,477302,Preschool,9,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,53328,2227,26,Laos,>50K
68,Self-emp-not-inc,664952,Bachelors,6,Never-married,Adm-clerical,Own-child,White,Female,80728,2264,27,Canada,<=50K
71,Self-emp-not-inc,729016,9th,7,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,71690,1383,24,Cuba,<=50K
64,Self-emp-not-inc,549024,Masters,9,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,79941,1637,24,Laos,<=50K
69,Self-emp-inc,557628,Preschool,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,46636,1794,33,Cuba,<=50K
64,Self-emp-not-inc,586574,9th,9,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,63430,2091,47,Puerto-Rico,<=50K
55,Without-pay,356511,Preschool,7,Married-spouse-absent,Adm-clerical,Own-child,White,Female,36448,2113,24,Hungary,<=50K
49,Self-emp-inc,668971,Prof-school,12,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,51308,2401,22,Laos,<=50K
66,Without-pay,721473,9th,11,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,70499,2084,57,Iran,<=50K
63,Self-emp-inc,335624,9th,7,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,59786,2453,52,Puerto-Rico,<=50K
72,Without-pay,995774,HS-grad,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,63929,2620,32,Puerto-Rico,<=50K
73,Self-emp-not-inc,813325,9th,8,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,59578,2563,21,Yugoslavia,<=50K
72,Self-emp-inc,725944,11th,11,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,80152,2480,35,Puerto-Rico,<=50K
67,Self-emp-inc,795194,9th,9,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,66780,1505,54,Italy,<=50K
78,Self-emp-inc,515807,11th,9,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,75001,1659,45,China,<=50K
71,Self-emp-inc,730399,9th,8,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,62417,2297,57,Puerto-Rico,<=50K
70,Federal-gov,750567,9th,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72807,1651,48,Dominican-Republic,<=50K
54,Self-emp-not-inc,551089,11th,6,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,78373,2792,25,United-States,<=50K
56,Self-emp-inc,890750,Masters,8,Married-spouse-absent,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,56746,2279,40,Yugoslavia,<=50K
67,Federal-gov,621736,Preschool,8,Never-married,Prof-specialty,Husband,White,Female,69331,2732,12,Philippines,<=50K
67,State-gov,633665,Masters,8,Separated,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,76423,2137,28,Puerto-Rico,<=50K
62,Self-emp-not-inc,553474,9th,8,Separated,Sales,Husband,White,Female,77792,1598,38,Puerto-Rico,<=50K
65,Self-emp-inc,1035893,Assoc-voc,9,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57885,1768,54,Cuba,<=50K
54,Self-emp-inc,521519,Preschool,6,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,55619,1713,34,Puerto-Rico,<=50K
50,Without-pay,904872,9th,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,70577,1597,31,Dominican-Republic,<=50K
73,Self-emp-inc,307294,Preschool,7,Never-married,Machine-op-inspct,Unmarried,White,Female,68073,2624,40,Ecuador,<=50K
66,Self-emp-inc,756346,Bachelors,6,Never-married,Adm-clerical,Own-child,White,Female,68218,2850,59,Cuba,<=50K
68,Local-gov,947745,Assoc-voc,10,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,72233,2113,44,Laos,<=50K
71,Self-emp-not-inc,688875,Assoc-voc,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,74199,1985,30,Canada,<=50K
69,Self-emp-inc,707685,Preschool,7,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,72772,1750,25,Hungary,<=50K
67,Federal-gov,787759,Masters,9,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,74897,1827,53,Guatemala,<=50K
67,Without-pay,563258,Preschool,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52609,1681,34,Puerto-Rico,<=50K
72,Self-emp-inc,628259,9th,10,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,80888,2051,42,Puerto-Rico,<=50K
64,Self-emp-inc,757711,Bachelors,9,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,69277,2496,44,Puerto-Rico,<=50K
74,State-gov,458482,Assoc-voc,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62683,1865,33,Laos,<=50K
75,Self-emp-not-inc,290491,Bachelors,7,Separated,Adm-clerical,Not-in-family,Black,Female,79170,2175,40,Philippines,<=50K
71,Federal-gov,602081,Assoc-voc,10,Never-married,Farming-fishing,Own-child,Other,Female,52632,1297,22,Philippines,<=50K
74,Federal-gov,500157,11th,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,81275,2226,29,Philippines,<=50K
69,Self-emp-inc,770061,9th,10,Separated,Adm-clerical,Husband,White,Female,62759,2304,48,Puerto-Rico,<=50K
64,Federal-gov,489849,9th,6,Separated,Craft-repair,Own-child,White,Female,83909,1947,33,Italy,<=50K
75,Self-emp-inc,869760,9th,12,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,54956,784,38,China,>50K
59,Self-emp-not-inc,856851,Masters,7,Married-spouse-absent,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,40760,2142,26,Dominican-Republic,<=50K
63,Self-emp-inc,502509,Bachelors,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,63769,2843,45,Italy,<=50K
70,Self-emp-inc,1020147,9th,12,Separated,Adm-clerical,Own-child,White,Female,72454,1762,35,Puerto-Rico,<=50K
58,Private,463484,Masters,6,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,81785,1992,20,Yugoslavia,<=50K
56,Without-pay,643943,11th,8,Separated,Adm-clerical,Unmarried,White,Female,62311,2087,51,Laos,<=50K
70,Federal-gov,611721,9th,6,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66016,2741,35,Cuba,<=50K
70,Self-emp-inc,731441,9th,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,73115,2000,39,Italy,<=50K
62,Federal-gov,1093492,Masters,10,Separated,Adm-clerical,Own-child,White,Female,65206,1747,33,Puerto-Rico,<=50K
65,Self-emp-inc,553597,Assoc-voc,10,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,59817,1788,32,Philippines,<=50K
56,Self-emp-not-inc,653764,9th,7,Never-married,Adm-clerical,Unmarried,White,Female,57742,2415,29,Cuba,<=50K
53,Federal-gov,579750,11th,8,Separated,Armed-Forces,Own-child,White,Female,78924,1443,48,Puerto-Rico,<=50K
66,Self-emp-not-inc,622461,11th,6,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,75682,2296,39,Cuba,<=50K
62,Self-emp-inc,674839,9th,10,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,75693,1584,33,Iran,<=50K
52,Federal-gov,749736,9th,9,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,82289,1144,59,Puerto-Rico,<=50K
54,Self-emp-inc,786591,11th,6,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,72402,2034,52,Columbia,<=50K
71,Self-emp-inc,484785,Preschool,11,Never-married,Adm-clerical,Not-in-family,White,Female,64624,2791,32,Cambodia,<=50K
75,Without-pay,633939,Preschool,5,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,61146,2665,27,Hong,<=50K
70,State-gov,688959,Assoc-voc,12,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,69972,1775,50,Puerto-Rico,<=50K
62,Federal-gov,706873,Assoc-voc,7,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,69811,1209,41,Canada,>50K
66,Federal-gov,1089312,Masters,9,Separated,Sales,Husband,White,Female,64929,1374,50,Canada,<=50K
65,Self-emp-inc,1006248,Masters,7,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72469,2432,32,Yugoslavia,<=50K
70,Self-emp-not-inc,470269,Assoc-voc,10,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,59382,2257,32,Yugoslavia,<=50K
66,Federal-gov,548599,9th,9,Married-spouse-absent,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,55240,2128,44,Philippines,<=50K
70,Private,745157,Masters,7,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,63712,2313,37,England,<=50K
65,State-gov,973197,9th,9,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,71914,1518,52,Laos,<=50K
59,Self-emp-not-inc,608276,9th,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62810,2376,35,Honduras,<=50K
65,Self-emp-not-inc,482497,Preschool,10,Separated,Transport-moving,Own-child,White,Female,68132,1998,46,United-States,<=50K
61,Self-emp-not-inc,522760,9th,8,Separated,Adm-clerical,Own-child,White,Female,68562,1434,36,Puerto-Rico,<=50K
76,Self-emp-not-inc,595620,Assoc-voc,12,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72121,2963,32,Puerto-Rico,<=50K
57,Self-emp-inc,1019606,Masters,9,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,70930,2552,30,Laos,<=50K
76,State-gov,643191,11th,8,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,64433,2248,63,Cuba,>50K
62,State-gov,546343,9th,9,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,58611,1470,58,Italy,<=50K
62,Self-emp-inc,462461,9th,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,74335,1444,32,Iran,<=50K
55,Federal-gov,326023,9th,7,Separated,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,71699,1283,33,Italy,<=50K
59,Self-emp-inc,551836,9th,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,75545,2351,29,United-States,<=50K
62,Self-emp-inc,929323,9th,11,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,70871,2294,41,Dominican-Republic,<=50K
62,Federal-gov,461531,HS-grad,12,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,70697,1748,40,Cuba,<=50K
70,Self-emp-not-inc,942961,Assoc-voc,6,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,72499,1647,35,Hungary,<=50K
57,Without-pay,782573,9th,10,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,54597,1335,46,Cuba,<=50K
69,Federal-gov,702959,Assoc-voc,8,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,62362,1980,46,Hungary,<=50K
67,Federal-gov,863869,Preschool,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,70123,1379,52,Hungary,<=50K
56,Self-emp-inc,840143,Masters,8,Never-married,Handlers-cleaners,Own-child,White,Female,58437,2909,44,Yugoslavia,<=50K
75,Self-emp-inc,756395,Assoc-voc,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,77204,1877,37,Laos,<=50K
54,Private,709134,Preschool,8,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,34569,1558,30,Yugoslavia,<=50K
73,Self-emp-not-inc,866494,9th,13,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,53618,1490,42,Cuba,<=50K
55,Self-emp-inc,753621,Preschool,10,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,65412,2099,34,Puerto-Rico,<=50K
54,Self-emp-not-inc,640384,Assoc-voc,10,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,37873,1666,16,Hungary,>50K
67,Self-emp-inc,779379,9th,7,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,69535,1794,55,Puerto-Rico,<=50K
69,Self-emp-inc,633827,Preschool,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,61630,2673,38,Cuba,<=50K
51,Federal-gov,290132,Preschool,3,Married-AF-spouse,Transport-moving,Own-child,White,Female,61693,381,35,Ecuador,<=50K
75,State-gov,676535,9th,6,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,57165,2359,37,Cuba,<=50K
75,Self-emp-inc,694424,Assoc-voc,10,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,79990,2079,36,Puerto-Rico,<=50K
68,Self-emp-inc,474365,9th,12,Separated,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,65411,2197,42,Laos,<=50K
77,Self-emp-inc,832434,HS-grad,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,64697,1751,52,Italy,<=50K
61,Private,706178,HS-grad,9,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,66088,2774,29,Cuba,<=50K
72,State-gov,776180,Masters,10,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,43431,1393,22,Yugoslavia,>50K
57,Self-emp-inc,718278,Masters,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,57938,1597,51,Cuba,<=50K
62,Self-emp-inc,620299,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,54317,2085,44,Puerto-Rico,<=50K
73,Self-emp-not-inc,312902,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,53675,2057,25,Philippines,<=50K
66,Self-emp-inc,762590,9th,7,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,69031,1683,41,Iran,<=50K
54,Federal-gov,926643,Masters,9,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52266,2623,43,Puerto-Rico,<=50K
76,Federal-gov,598496,Preschool,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,65768,2123,28,Dominican-Republic,<=50K
47,Self-emp-inc,798567,Bachelors,8,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,64410,2359,44,Puerto-Rico,<=50K
69,Federal-gov,852758,9th,8,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,71334,1771,37,China,<=50K
72,Without-pay,570160,Assoc-voc,5,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,64955,2444,29,Yugoslavia,<=50K
58,Self-emp-not-inc,448449,11th,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,67311,1516,54,United-States,<=50K
64,Federal-gov,379345,1st-4th,10,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,75754,1500,31,Laos,<=50K
69,Self-emp-inc,797375,11th,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,61403,2140,62,Puerto-Rico,<=50K
61,Self-emp-not-inc,646076,Preschool,7,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,51098,1295,32,Hong,<=50K
69,Self-emp-inc,583640,9th,10,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Female,71413,675,61,Iran,<=50K
66,Self-emp-not-inc,372473,9th,9,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,40786,1667,46,Italy,<=50K
68,Federal-gov,531374,9th,8,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37064,1526,42,Puerto-Rico,<=50K
74,State-gov,434698,12th,10,Separated,Machine-op-inspct,Husband,Other,Female,65992,1836,43,Puerto-Rico,<=50K
58,Self-emp-not-inc,684465,Assoc-voc,11,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,45673,1503,48,Hungary,<=50K
70,Self-emp-inc,753027,Bachelors,6,Separated,Adm-clerical,Not-in-family,White,Female,71285,1492,47,Italy,<=50K
68,Self-emp-inc,1034741,Masters,8,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,59454,2498,43,Canada,<=50K
57,Federal-gov,920743,9th,10,Separated,Farming-fishing,Own-child,Other,Female,77131,1584,42,Laos,<=50K
72,Self-emp-inc,763579,Masters,8,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,44404,2481,32,Canada,<=50K
69,Federal-gov,583121,9th,8,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,46075,2357,39,Cuba,<=50K
71,Private,727325,Assoc-voc,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,66132,2372,38,Philippines,<=50K
49,Federal-gov,949197,9th,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,44389,2396,46,Italy,<=50K
51,Without-pay,702797,9th,9,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,69292,1805,34,Guatemala,<=50K
67,Federal-gov,834194,Masters,11,Separated,Adm-clerical,Own-child,White,Female,71306,2961,46,Puerto-Rico,<=50K
72,Self-emp-inc,899528,Masters,7,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,69459,1709,50,England,<=50K
64,Self-emp-inc,597532,9th,8,Never-married,Sales,Unmarried,Other,Female,66583,2193,36,Vietnam,<=50K
76,Self-emp-inc,816645,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Female,54329,3040,30,Outlying-US(Guam-USVI-etc),<=50K
71,Private,816335,9th,10,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,58461,1933,45,Hungary,<=50K
69,Self-emp-inc,870974,Assoc-voc,11,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,58992,1270,49,Dominican-Republic,<=50K
61,Self-emp-inc,653149,Bachelors,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,62208,2875,50,Hungary,<=50K
60,State-gov,950491,Assoc-voc,7,Separated,Farming-fishing,Other-relative,White,Female,83167,1225,51,Puerto-Rico,<=50K
62,Federal-gov,308420,9th,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,70419,2111,20,Yugoslavia,<=50K
59,Self-emp-inc,488997,11th,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,60824,1731,28,Puerto-Rico,<=50K
72,State-gov,786028,9th,8,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,78985,1193,33,Hungary,<=50K
56,Self-emp-not-inc,515285,Masters,9,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,53446,2541,36,Philippines,<=50K
71,Self-emp-inc,733575,9th,11,Separated,Adm-clerical,Husband,White,Female,69572,2206,49,Iran,<=50K
65,Self-emp-not-inc,705943,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,50039,1865,38,Puerto-Rico,<=50K
58,Federal-gov,813429,Preschool,8,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,40406,2071,48,Cuba,<=50K
64,Self-emp-not-inc,866040,HS-grad,10,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,53104,2292,28,Dominican-Republic,<=50K
69,Self-emp-inc,747091,HS-grad,10,Married-civ-spouse,Sales,Husband,Other,Female,76898,2378,31,China,<=50K
