age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,Local-gov,385503,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,22246,360,60,Germany,>50K
64,State-gov,1207512,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Female,63910,2197,84,Cambodia,>50K
58,Federal-gov,774198,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,Black,Female,76748,3359,95,China,>50K
83,Local-gov,1054899,7th-8th,7,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,87548,2168,90,United-States,<=50K
65,Local-gov,406335,Some-college,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,3860,3282,8,Hong,>50K
85,Self-emp-inc,1482956,10th,8,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Female,50690,3520,19,United-States,>50K
72,Federal-gov,1154498,10th,12,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,81425,1056,40,Hungary,<=50K
18,Federal-gov,1201287,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,7524,3734,76,Cuba,<=50K
24,Without-pay,1455428,Some-college,4,Never-married,Farming-fishing,Wife,White,Male,83971,4348,18,United-States,>50K
38,Private,876238,10th,14,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Male,97424,1314,29,England,<=50K
23,Without-pay,350419,Some-college,3,Divorced,Craft-repair,Husband,White,Male,27433,2095,15,Laos,<=50K
78,Self-emp-not-inc,885719,1st-4th,8,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,94702,1236,55,France,<=50K
54,Private,1270131,Prof-school,7,Never-married,Handlers-cleaners,Husband,Black,Female,2820,2907,97,Dominican-Republic,<=50K
54,Private,1025463,5th-6th,12,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12705,1588,75,Italy,<=50K
26,Without-pay,939677,10th,9,Married-AF-spouse,Farming-fishing,Husband,Black,Female,86565,173,47,Thailand,<=50K
78,Without-pay,1295246,1st-4th,13,Separated,Armed-Forces,Husband,Black,Female,43220,649,69,El-Salvador,<=50K
78,State-gov,1388596,11th,2,Widowed,Armed-Forces,Own-child,Black,Female,17924,2938,39,Greece,>50K
43,Private,641283,Bachelors,15,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,19209,810,72,England,<=50K
62,Without-pay,1261434,Assoc-voc,5,Married-spouse-absent,Armed-Forces,Husband,Other,Male,75894,2153,86,Thailand,<=50K
56,Private,309376,HS-grad,10,Never-married,Sales,Unmarried,White,Female,31166,4090,81,South,>50K
38,Without-pay,247397,9th,5,Divorced,Craft-repair,Unmarried,Black,Male,20355,1213,75,Ireland,>50K
45,Self-emp-inc,90210,Some-college,2,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,16075,4301,39,Thailand,>50K
53,State-gov,416767,11th,2,Widowed,Craft-repair,Unmarried,White,Male,24285,3733,16,Hong,>50K
89,Private,765579,Some-college,2,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,88068,4120,59,Canada,>50K
61,Private,1080029,10th,11,Divorced,Prof-specialty,Husband,Black,Female,95308,256,18,England,<=50K
79,Self-emp-inc,394576,Prof-school,4,Widowed,Craft-repair,Other-relative,White,Female,68348,4215,3,Philippines,>50K
38,Self-emp-not-inc,553473,10th,4,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Female,81635,3608,74,China,<=50K
18,Private,342236,Assoc-acdm,13,Never-married,Handlers-cleaners,Husband,White,Female,3084,235,95,Iran,<=50K
42,Local-gov,814007,7th-8th,1,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,78045,3497,30,Haiti,<=50K
87,Local-gov,1380423,1st-4th,2,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,87589,3782,20,Greece,>50K
88,Local-gov,1427996,12th,4,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Male,94386,3635,69,Cambodia,>50K
60,Self-emp-not-inc,449288,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,88320,3869,75,India,<=50K
78,Federal-gov,1237381,Some-college,7,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,15703,3555,6,Philippines,>50K
33,Private,971563,Prof-school,3,Never-married,Prof-specialty,Husband,White,Male,33082,3395,73,Thailand,>50K
85,Self-emp-not-inc,205736,Bachelors,3,Married-civ-spouse,Sales,Unmarried,White,Male,90186,2177,27,China,>50K
66,Self-emp-not-inc,135892,HS-grad,3,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,23129,2777,12,Mexico,>50K
86,Local-gov,1475773,12th,4,Widowed,Priv-house-serv,Husband,Asian-Pac-Islander,Female,94417,3956,34,United-States,>50K
19,Private,270659,Bachelors,14,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,50833,898,85,Japan,<=50K
85,Self-emp-not-inc,1186504,HS-grad,4,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,66570,1685,70,Portugal,>50K
88,Self-emp-not-inc,872556,HS-grad,7,Never-married,Transport-moving,Not-in-family,White,Female,95884,3822,38,Germany,>50K
35,Self-emp-not-inc,332978,Some-college,1,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,58304,4255,60,Japan,<=50K
21,Local-gov,1235330,Preschool,7,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,98229,3839,10,United-States,>50K
78,Without-pay,1287809,Prof-school,9,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,98649,4057,25,Nicaragua,>50K
64,Local-gov,1217590,5th-6th,10,Married-spouse-absent,Tech-support,Husband,Black,Male,99407,2593,17,United-States,<=50K
69,Federal-gov,297890,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Male,19181,1614,44,Yugoslavia,>50K
73,Local-gov,848489,HS-grad,4,Never-married,Handlers-cleaners,Husband,White,Female,13224,2803,94,Guatemala,<=50K
54,Private,1120091,9th,5,Never-married,Handlers-cleaners,Not-in-family,White,Male,53709,4160,75,Honduras,>50K
23,Private,615964,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Unmarried,Other,Female,97316,1916,60,Iran,>50K
65,Federal-gov,140580,Bachelors,15,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87622,2163,76,France,>50K
54,Without-pay,1267593,10th,12,Divorced,Adm-clerical,Wife,Black,Female,42123,882,17,England,>50K
49,Without-pay,1069306,Some-college,14,Never-married,Transport-moving,Not-in-family,White,Male,60771,4150,8,Hungary,<=50K
43,Local-gov,1135786,10th,3,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Female,96208,2264,31,France,<=50K
72,Without-pay,1488967,7th-8th,13,Divorced,Transport-moving,Husband,Black,Female,92865,678,6,United-States,<=50K
28,Private,382408,HS-grad,13,Never-married,Sales,Other-relative,White,Female,40383,1621,88,Cuba,<=50K
56,Federal-gov,1293886,Bachelors,2,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,89428,3657,45,France,<=50K
89,Self-emp-not-inc,126037,HS-grad,4,Married-civ-spouse,Craft-repair,Other-relative,White,Female,76396,1631,92,Yugoslavia,>50K
47,Private,284933,Bachelors,14,Never-married,Sales,Husband,Other,Male,57714,3115,35,Japan,<=50K
75,Local-gov,1131868,7th-8th,6,Never-married,Other-service,Husband,Other,Female,80715,1287,93,England,<=50K
80,Federal-gov,1486768,11th,4,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,36063,1077,39,United-States,<=50K
86,State-gov,955548,Bachelors,4,Never-married,Machine-op-inspct,Other-relative,White,Female,85253,272,6,Outlying-US(Guam-USVI-etc),>50K
72,State-gov,524906,7th-8th,7,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,18713,1314,93,China,>50K
21,Federal-gov,983985,Doctorate,9,Married-civ-spouse,Armed-Forces,Own-child,Black,Female,4323,51,20,Philippines,<=50K
46,Private,1075347,HS-grad,14,Married-civ-spouse,Other-service,Other-relative,White,Male,53557,1637,92,England,<=50K
42,Without-pay,923137,Doctorate,10,Never-married,Handlers-cleaners,Not-in-family,Other,Male,34383,1336,86,Trinadad&Tobago,<=50K
53,Private,812070,HS-grad,9,Married-civ-spouse,Tech-support,Own-child,White,Male,55823,1174,90,Italy,<=50K
60,Self-emp-not-inc,312741,Masters,11,Never-married,Prof-specialty,Husband,White,Male,28563,2249,3,Italy,<=50K
89,Without-pay,1480300,Some-college,1,Married-spouse-absent,Tech-support,Not-in-family,Black,Male,98973,4327,70,Japan,<=50K
58,Without-pay,631760,Preschool,5,Never-married,Priv-house-serv,Husband,Black,Female,97114,976,29,United-States,>50K
85,Private,679290,Some-college,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,60262,4350,87,Canada,>50K
29,Local-gov,780837,9th,7,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,4188,2230,5,Ecuador,<=50K
70,Private,877663,HS-grad,9,Divorced,Prof-specialty,Husband,Other,Male,94215,2748,31,Dominican-Republic,<=50K
69,Federal-gov,1402594,12th,12,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,52665,2478,11,Greece,<=50K
83,Local-gov,1257467,11th,7,Married-spouse-absent,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,99692,3844,81,United-States,>50K
37,Private,266910,HS-grad,5,Married-civ-spouse,Craft-repair,Unmarried,White,Male,72519,2493,61,Laos,<=50K
36,Self-emp-not-inc,1363533,Some-college,14,Married-spouse-absent,Sales,Not-in-family,Black,Male,94431,3895,49,Nicaragua,<=50K
88,State-gov,1325491,11th,11,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,96773,1060,2,Germany,>50K
18,State-gov,539558,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,2533,974,1,Honduras,>50K
25,Private,580188,Some-college,5,Never-married,Sales,Wife,White,Male,11357,4321,78,Columbia,>50K
86,Local-gov,1208855,HS-grad,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,39333,3149,82,Honduras,<=50K
59,Private,489251,Assoc-acdm,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,45377,2832,62,India,<=50K
74,Private,629364,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,32440,2347,84,Italy,<=50K
36,Private,200577,Bachelors,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,81782,1452,73,Laos,<=50K
70,State-gov,1421727,1st-4th,4,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,59242,2185,40,India,<=50K
32,Private,99817,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,1978,179,15,Dominican-Republic,<=50K
84,Self-emp-inc,939956,9th,11,Separated,Armed-Forces,Husband,Asian-Pac-Islander,Female,96985,2916,64,United-States,<=50K
60,Private,63366,HS-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,62369,1341,77,Cambodia,>50K
48,Private,607549,Bachelors,11,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,62997,3271,76,France,>50K
80,Federal-gov,1323715,12th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,93808,2627,85,France,<=50K
81,Local-gov,1199264,10th,3,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,25606,3031,49,United-States,<=50K
41,Private,987693,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,29908,524,79,Mexico,<=50K
48,Self-emp-not-inc,1481604,HS-grad,3,Married-civ-spouse,Other-service,Other-relative,White,Male,22167,4121,63,Peru,>50K
37,Private,1412504,5th-6th,13,Divorced,Transport-moving,Husband,Black,Male,97422,2991,42,United-States,<=50K
88,Federal-gov,1489925,Preschool,1,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,99998,4354,1,United-States,>50K
52,Private,426965,HS-grad,14,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,61512,2469,78,Guatemala,>50K
43,Federal-gov,1428812,5th-6th,13,Separated,Priv-house-serv,Husband,Black,Female,51231,2560,36,Vietnam,<=50K
52,Local-gov,311828,Some-college,3,Married-civ-spouse,Sales,Unmarried,White,Female,4543,716,86,Jamaica,>50K
41,Private,1177378,Doctorate,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,42928,1101,63,Peru,<=50K
82,Private,115095,HS-grad,14,Married-civ-spouse,Transport-moving,Unmarried,White,Male,90448,2359,74,Honduras,<=50K
82,Federal-gov,842990,HS-grad,14,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,18290,1924,89,El-Salvador,>50K
49,Without-pay,104157,Some-college,5,Never-married,Craft-repair,Wife,White,Male,3522,4347,14,Thailand,>50K
32,Without-pay,1428807,Bachelors,15,Divorced,Adm-clerical,Husband,Black,Female,71130,2100,30,Hong,>50K
76,Self-emp-not-inc,270264,HS-grad,13,Married-civ-spouse,Transport-moving,Other-relative,White,Female,49536,3237,78,China,>50K
62,Private,862114,10th,8,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,94961,1900,19,China,<=50K
25,Self-emp-inc,935178,Masters,2,Never-married,Handlers-cleaners,Unmarried,White,Female,6209,4129,55,Ireland,>50K
27,Private,206961,Bachelors,6,Never-married,Sales,Husband,White,Female,28229,3799,54,Portugal,<=50K
41,State-gov,1296943,Assoc-acdm,1,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,70164,3146,5,England,>50K
41,Self-emp-inc,295529,HS-grad,5,Married-civ-spouse,Craft-repair,Unmarried,White,Female,44720,3693,94,Puerto-Rico,>50K
73,Without-pay,552820,Assoc-acdm,15,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Male,97913,2403,44,India,<=50K
89,Private,268207,HS-grad,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,70363,2922,37,Cambodia,>50K
17,Federal-gov,1301216,1st-4th,2,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,93323,4267,45,United-States,<=50K
47,State-gov,1484851,Masters,8,Separated,Armed-Forces,Husband,Other,Female,99913,4243,77,Hungary,<=50K
87,State-gov,1242226,1st-4th,4,Divorced,Tech-support,Not-in-family,Black,Female,99980,2294,3,United-States,>50K
62,Without-pay,351848,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,15023,656,3,Italy,<=50K
48,Federal-gov,1209771,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,9832,1597,57,Cambodia,<=50K
65,State-gov,1472031,Prof-school,7,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,90009,2404,79,Haiti,<=50K
36,Self-emp-not-inc,1246598,Masters,3,Married-civ-spouse,Other-service,Own-child,Black,Male,53141,2207,73,Scotland,<=50K
37,Local-gov,1430798,1st-4th,2,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,45196,2966,75,Haiti,<=50K
46,State-gov,1447994,7th-8th,2,Divorced,Protective-serv,Unmarried,Other,Female,73952,3773,15,India,>50K
65,Self-emp-not-inc,631061,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Wife,White,Male,33735,886,96,Ireland,<=50K
61,Self-emp-not-inc,997829,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,68300,517,58,Haiti,>50K
86,Local-gov,1482425,10th,1,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,99556,3674,4,United-States,>50K
27,Private,461299,Some-college,12,Never-married,Craft-repair,Wife,White,Female,97660,2261,96,Guatemala,<=50K
89,Self-emp-inc,745294,Some-college,4,Married-civ-spouse,Protective-serv,Wife,White,Female,66758,3997,82,Ecuador,>50K
86,Without-pay,1352367,Prof-school,1,Divorced,Protective-serv,Unmarried,White,Male,73538,4083,4,Guatemala,>50K
24,State-gov,957167,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,Black,Female,81006,234,91,England,<=50K
73,Without-pay,1116536,Bachelors,13,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,99164,2573,93,China,>50K
72,Private,1469122,12th,2,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,94656,3474,33,United-States,<=50K
45,Private,786346,HS-grad,4,Married-civ-spouse,Other-service,Unmarried,White,Female,2472,269,91,Poland,<=50K
83,Self-emp-not-inc,204126,12th,9,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,85228,1737,86,United-States,<=50K
88,Without-pay,1347029,Bachelors,1,Married-AF-spouse,Adm-clerical,Not-in-family,Other,Male,89416,755,7,Japan,>50K
32,Self-emp-not-inc,1406938,1st-4th,2,Divorced,Transport-moving,Husband,Black,Male,92916,1548,48,India,<=50K
89,State-gov,286180,HS-grad,6,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,41037,642,85,Germany,>50K
44,Without-pay,258942,11th,4,Never-married,Prof-specialty,Not-in-family,White,Male,11037,1812,31,Japan,<=50K
82,Private,801217,Some-college,8,Married-civ-spouse,Protective-serv,Unmarried,White,Male,96894,2780,42,Canada,<=50K
73,Private,227919,HS-grad,15,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,11523,1756,88,Dominican-Republic,<=50K
40,Local-gov,797148,Some-college,15,Never-married,Tech-support,Not-in-family,White,Male,63084,3020,4,Mexico,<=50K
52,Self-emp-inc,1459019,Masters,8,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,84376,2255,7,El-Salvador,<=50K
37,Without-pay,809334,Masters,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,22029,340,28,Honduras,<=50K
82,State-gov,1111918,Some-college,13,Never-married,Armed-Forces,Not-in-family,White,Female,99925,4354,21,Columbia,>50K
80,Self-emp-not-inc,1200073,Masters,7,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,85577,1816,62,Portugal,>50K
22,Private,437986,Bachelors,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19926,1722,38,Haiti,<=50K
88,State-gov,1344542,Doctorate,2,Widowed,Craft-repair,Own-child,White,Female,34935,3145,44,Nicaragua,>50K
78,Self-emp-inc,859474,Some-college,4,Never-married,Craft-repair,Unmarried,White,Male,96818,4222,79,Hong,>50K
38,Self-emp-not-inc,1203410,HS-grad,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,76811,2625,81,South,<=50K
82,Self-emp-not-inc,480054,Bachelors,4,Married-civ-spouse,Sales,Other-relative,White,Male,53093,2013,69,Philippines,>50K
45,Private,1248281,Masters,7,Separated,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,19893,3744,44,Cambodia,<=50K
83,Local-gov,1037473,Prof-school,6,Separated,Exec-managerial,Husband,Other,Female,66947,3330,48,Japan,<=50K
28,Private,723664,Assoc-acdm,15,Never-married,Priv-house-serv,Husband,Other,Female,18310,827,88,England,<=50K
74,Private,628835,Some-college,13,Never-married,Protective-serv,Not-in-family,White,Male,17697,1475,13,Jamaica,<=50K
89,Without-pay,1080672,Doctorate,1,Married-AF-spouse,Adm-clerical,Own-child,White,Female,89005,2840,85,Greece,>50K
76,Self-emp-not-inc,1372751,12th,9,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,52164,433,32,Poland,<=50K
55,Private,426768,HS-grad,12,Married-civ-spouse,Craft-repair,Unmarried,White,Female,71119,1269,58,Taiwan,<=50K
88,Without-pay,1485000,5th-6th,4,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Female,82498,1742,64,United-States,<=50K
29,Local-gov,1341427,HS-grad,11,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,60037,3089,74,Taiwan,<=50K
81,Federal-gov,831147,Prof-school,11,Divorced,Exec-managerial,Not-in-family,Other,Male,99749,1362,86,Columbia,>50K
36,Self-emp-not-inc,144171,HS-grad,6,Married-civ-spouse,Craft-repair,Wife,White,Female,18554,4352,89,Thailand,>50K
89,Self-emp-inc,1287915,1st-4th,2,Widowed,Craft-repair,Wife,Amer-Indian-Eskimo,Female,90055,4326,84,United-States,>50K
76,Local-gov,1457958,9th,7,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,99850,4255,90,United-States,>50K
52,Self-emp-inc,1100341,Masters,2,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,94443,2873,87,Philippines,>50K
88,Self-emp-not-inc,1489124,Masters,3,Widowed,Other-service,Husband,Asian-Pac-Islander,Female,92979,4212,33,Vietnam,>50K
17,Private,315044,Bachelors,14,Married-civ-spouse,Sales,Unmarried,White,Female,21274,2486,72,France,<=50K
67,State-gov,131536,1st-4th,2,Married-civ-spouse,Adm-clerical,Wife,White,Female,98718,4295,93,France,>50K
53,Private,83530,Bachelors,6,Married-civ-spouse,Sales,Husband,White,Female,24861,410,72,Cambodia,<=50K
61,Federal-gov,1488210,11th,1,Divorced,Transport-moving,Not-in-family,Black,Male,99822,3528,1,United-States,>50K
66,Private,1062537,Doctorate,7,Divorced,Sales,Husband,Black,Male,63813,2755,63,Honduras,>50K
65,Local-gov,1396290,9th,1,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Female,76924,4059,70,Puerto-Rico,>50K
17,Private,542394,Bachelors,2,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,33046,192,80,Haiti,<=50K
86,Federal-gov,1440752,Prof-school,2,Divorced,Transport-moving,Not-in-family,Black,Male,91391,3297,92,India,<=50K
72,Private,101172,HS-grad,6,Married-civ-spouse,Sales,Husband,White,Male,8727,1000,34,Cambodia,<=50K
73,Self-emp-not-inc,1111743,Doctorate,10,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,82416,2691,86,Nicaragua,<=50K
38,Local-gov,1466060,5th-6th,2,Married-spouse-absent,Other-service,Husband,Other,Male,97626,4037,12,United-States,<=50K
22,Federal-gov,867044,Some-college,5,Married-spouse-absent,Adm-clerical,Own-child,White,Male,75731,4069,1,United-States,>50K
48,State-gov,70586,Doctorate,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,37416,2819,44,Columbia,>50K
57,Self-emp-not-inc,39442,Doctorate,11,Married-civ-spouse,Sales,Unmarried,White,Female,55181,3030,39,Canada,>50K
35,Without-pay,523722,Some-college,14,Widowed,Transport-moving,Other-relative,Black,Female,44330,440,40,Nicaragua,>50K
66,Private,866552,5th-6th,12,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Male,58568,1082,35,Peru,<=50K
55,Private,434113,HS-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,84062,1012,77,Portugal,<=50K
30,Local-gov,1280594,Some-college,2,Widowed,Adm-clerical,Husband,White,Female,20157,3182,38,Hungary,>50K
29,Private,447024,Doctorate,4,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,17179,478,44,Scotland,<=50K
71,Without-pay,316092,Bachelors,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,86141,1051,63,Thailand,<=50K
30,State-gov,1461517,Assoc-acdm,3,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,42618,4325,88,France,>50K
46,Private,1011976,HS-grad,15,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,20506,457,35,Yugoslavia,<=50K
89,Private,241273,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,72326,3215,74,Ecuador,>50K
76,Private,201429,Some-college,12,Never-married,Craft-repair,Husband,White,Female,11587,3320,73,Guatemala,<=50K
89,Self-emp-not-inc,1250163,5th-6th,12,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,98866,1046,1,United-States,>50K
68,Self-emp-not-inc,952191,Some-college,3,Married-spouse-absent,Tech-support,Not-in-family,White,Male,55082,2714,35,Poland,>50K
55,Private,217272,Bachelors,14,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,36500,2630,17,South,>50K
81,State-gov,1454022,Bachelors,1,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,70844,3954,80,Philippines,>50K
89,Self-emp-not-inc,462153,Some-college,6,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,98439,1996,6,Columbia,>50K
33,Private,656297,Assoc-acdm,6,Separated,Sales,Husband,White,Female,48325,1014,52,India,<=50K
62,Without-pay,1489277,1st-4th,1,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,84605,3069,44,United-States,>50K
25,State-gov,1473852,Some-college,7,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Female,94334,3624,33,Ecuador,>50K
74,Local-gov,1488558,Assoc-voc,15,Married-AF-spouse,Priv-house-serv,Husband,Black,Female,99974,4314,1,United-States,<=50K
65,Private,675933,Prof-school,2,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,56410,3899,76,Ireland,<=50K
59,State-gov,462694,Bachelors,8,Married-civ-spouse,Sales,Unmarried,Other,Male,26854,3163,32,Columbia,>50K
62,Private,176769,HS-grad,14,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,29680,356,79,Trinadad&Tobago,>50K
27,Without-pay,1093059,1st-4th,12,Divorced,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,93474,1255,41,United-States,>50K
80,Private,747805,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,83335,478,80,Mexico,<=50K
71,Private,419048,HS-grad,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,56897,1909,75,Greece,<=50K
26,Without-pay,597247,Assoc-voc,6,Divorced,Machine-op-inspct,Husband,White,Female,97834,3967,42,United-States,>50K
34,Federal-gov,607614,Some-college,4,Never-married,Craft-repair,Not-in-family,White,Male,82393,3738,9,El-Salvador,<=50K
82,Private,624266,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,7489,3506,58,China,>50K
42,Private,208611,Assoc-acdm,14,Never-married,Exec-managerial,Husband,Black,Female,41902,1242,55,South,<=50K
86,Federal-gov,1420812,10th,4,Divorced,Other-service,Husband,Other,Female,98106,1234,2,Cambodia,<=50K
89,State-gov,1455224,Prof-school,1,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,99982,895,6,China,>50K
85,Without-pay,1472403,7th-8th,1,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,96145,3975,88,Japan,<=50K
21,State-gov,1413573,Assoc-acdm,1,Never-married,Adm-clerical,Own-child,White,Female,1460,3388,2,Philippines,>50K
82,Private,413964,HS-grad,14,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,17933,152,59,South,<=50K
76,Without-pay,806308,HS-grad,13,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,30294,613,75,Thailand,>50K
56,Private,844638,Bachelors,6,Never-married,Tech-support,Other-relative,White,Male,81882,2296,91,Iran,<=50K
55,Self-emp-not-inc,581503,Assoc-acdm,4,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,43879,3916,98,India,>50K
44,Private,77080,Assoc-voc,5,Never-married,Craft-repair,Unmarried,White,Male,85827,1652,81,Honduras,>50K
53,Private,490950,Bachelors,14,Separated,Handlers-cleaners,Own-child,Other,Male,51636,848,13,South,<=50K
64,Private,627383,Doctorate,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,2090,785,24,Cambodia,<=50K
31,Private,842327,Prof-school,11,Never-married,Prof-specialty,Own-child,White,Male,46697,2540,66,Greece,<=50K
