age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,1488037,5th-6th,1,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,97464,4280,14,Haiti,>50K
52,Private,1420147,Preschool,2,Widowed,Exec-managerial,Unmarried,White,Male,25204,4220,55,Taiwan,<=50K
30,Local-gov,1404143,1st-4th,5,Divorced,Protective-serv,Husband,Other,Female,99765,4311,92,Laos,>50K
70,Self-emp-inc,27179,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Female,9893,735,46,United-States,>50K
84,Self-emp-inc,319826,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,82456,630,9,Iran,>50K
83,Without-pay,1157719,Some-college,6,Separated,Prof-specialty,Own-child,Black,Female,89687,3142,71,United-States,>50K
80,Private,1108580,HS-grad,3,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,24184,3925,66,Portugal,>50K
19,Private,775154,5th-6th,10,Widowed,Exec-managerial,Own-child,Other,Female,59371,4287,5,United-States,<=50K
63,Without-pay,1059401,Bachelors,3,Never-married,Machine-op-inspct,Not-in-family,Black,Female,80638,4321,82,Iran,<=50K
83,Private,1435763,1st-4th,1,Widowed,Priv-house-serv,Husband,Other,Female,33388,4345,17,England,<=50K
81,Private,107675,Masters,4,Never-married,Armed-Forces,Own-child,Black,Male,66866,1492,48,Scotland,<=50K
34,State-gov,594214,Some-college,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,6733,2809,33,United-States,>50K
71,Federal-gov,256404,HS-grad,15,Never-married,Craft-repair,Husband,White,Male,5318,1188,70,Portugal,<=50K
55,Private,1311509,5th-6th,1,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Female,62376,4310,51,Cuba,>50K
86,Self-emp-not-inc,48380,Prof-school,3,Widowed,Priv-house-serv,Not-in-family,White,Female,69479,321,68,Guatemala,<=50K
84,Self-emp-not-inc,1478366,7th-8th,1,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Female,99110,3007,94,South,>50K
17,Local-gov,1460076,Prof-school,13,Separated,Prof-specialty,Husband,White,Male,33238,4297,12,Taiwan,<=50K
41,Without-pay,816650,11th,14,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,62757,739,98,Haiti,<=50K
52,State-gov,912684,Assoc-voc,14,Married-civ-spouse,Other-service,Husband,Other,Male,97868,628,97,Haiti,>50K
30,Self-emp-not-inc,1489037,1st-4th,4,Married-spouse-absent,Priv-house-serv,Husband,Black,Female,59902,4316,20,Yugoslavia,<=50K
26,Without-pay,1450814,Bachelors,7,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,83586,3283,67,Germany,>50K
89,Local-gov,1324137,HS-grad,15,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,74962,1188,94,Iran,>50K
80,Local-gov,372126,1st-4th,7,Never-married,Prof-specialty,Not-in-family,White,Female,73292,3422,87,Trinadad&Tobago,>50K
63,Self-emp-inc,864231,9th,5,Never-married,Farming-fishing,Husband,White,Male,65754,2773,58,Ireland,<=50K
84,Private,896504,Bachelors,3,Never-married,Craft-repair,Unmarried,White,Male,91183,3431,23,United-States,<=50K
19,Without-pay,611941,5th-6th,10,Divorced,Prof-specialty,Husband,Black,Female,64658,3215,77,Haiti,>50K
85,Private,202777,9th,8,Divorced,Sales,Husband,Amer-Indian-Eskimo,Female,36427,504,20,India,>50K
52,State-gov,1433227,1st-4th,8,Separated,Handlers-cleaners,Other-relative,Other,Male,63954,3621,64,Mexico,<=50K
83,Self-emp-not-inc,1474156,Assoc-voc,7,Never-married,Sales,Husband,Other,Female,82311,2419,61,Hong,<=50K
31,State-gov,641746,HS-grad,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,73397,1852,64,Haiti,>50K
18,Private,1489858,Doctorate,1,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Female,87146,4328,5,South,>50K
56,State-gov,576331,HS-grad,14,Never-married,Craft-repair,Unmarried,Black,Male,98036,267,83,Canada,>50K
65,Self-emp-inc,846641,HS-grad,9,Separated,Adm-clerical,Husband,White,Male,3932,473,73,Italy,<=50K
36,Self-emp-inc,1424973,5th-6th,11,Never-married,Prof-specialty,Husband,White,Male,37760,1625,90,Haiti,<=50K
60,Private,1444321,Bachelors,1,Never-married,Farming-fishing,Own-child,Other,Female,76466,3475,50,Vietnam,<=50K
65,Private,196712,Some-college,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,4207,3681,12,Yugoslavia,<=50K
87,State-gov,59734,Some-college,12,Married-civ-spouse,Craft-repair,Wife,Other,Male,30822,3089,18,United-States,>50K
81,Private,160373,Preschool,2,Married-civ-spouse,Transport-moving,Wife,Other,Female,60874,2512,14,United-States,>50K
49,Without-pay,1191928,Doctorate,9,Never-married,Priv-house-serv,Husband,Asian-Pac-Islander,Male,94862,3624,2,Outlying-US(Guam-USVI-etc),>50K
36,Federal-gov,270561,5th-6th,6,Never-married,Adm-clerical,Husband,Black,Male,97374,800,98,Taiwan,<=50K
70,Private,457418,1st-4th,10,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,90079,4214,28,Canada,<=50K
44,Self-emp-not-inc,155723,HS-grad,15,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,7884,641,2,Japan,>50K
42,Private,53017,10th,8,Married-AF-spouse,Craft-repair,Unmarried,White,Male,22676,320,16,United-States,<=50K
81,Self-emp-not-inc,1397488,HS-grad,5,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,95999,2719,67,Columbia,>50K
66,Local-gov,1470959,10th,14,Separated,Prof-specialty,Husband,White,Male,99597,1405,75,China,<=50K
56,Private,193119,9th,6,Never-married,Exec-managerial,Not-in-family,White,Female,80569,3562,16,United-States,<=50K
74,Without-pay,326540,HS-grad,15,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,42167,1176,35,United-States,>50K
25,Without-pay,988934,Assoc-voc,6,Divorced,Prof-specialty,Husband,Other,Male,82068,407,29,Haiti,>50K
25,Local-gov,906335,Some-college,14,Divorced,Exec-managerial,Not-in-family,White,Male,9372,4284,8,Haiti,>50K
35,Without-pay,1062703,10th,12,Divorced,Sales,Husband,White,Male,99547,2290,98,Hungary,<=50K
45,Without-pay,264872,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,42924,1888,37,Thailand,<=50K
68,Self-emp-inc,1253760,Preschool,2,Married-AF-spouse,Machine-op-inspct,Husband,Black,Female,93312,3197,34,Vietnam,>50K
53,Private,1261978,Masters,4,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,65131,4026,48,Iran,<=50K
20,Private,1254205,Masters,8,Separated,Handlers-cleaners,Husband,Black,Female,84845,2455,10,Haiti,>50K
32,Self-emp-not-inc,154649,Bachelors,14,Never-married,Armed-Forces,Husband,Black,Female,82353,2495,16,Puerto-Rico,<=50K
36,Private,1482322,Assoc-voc,1,Separated,Farming-fishing,Husband,Black,Female,96295,4231,56,Philippines,>50K
62,Local-gov,808789,HS-grad,13,Widowed,Prof-specialty,Husband,Black,Male,65399,4297,66,Mexico,<=50K
62,Self-emp-inc,264539,11th,15,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,26150,2559,90,Ireland,<=50K
55,Without-pay,779050,Masters,3,Married-civ-spouse,Sales,Husband,White,Male,26045,3492,16,Cambodia,<=50K
89,Private,415325,Bachelors,3,Never-married,Machine-op-inspct,Unmarried,White,Female,99418,3042,83,Puerto-Rico,<=50K
38,Self-emp-not-inc,916671,Doctorate,5,Divorced,Craft-repair,Not-in-family,Black,Female,98141,2107,94,Japan,>50K
65,Self-emp-inc,1400286,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,82685,2665,86,Puerto-Rico,<=50K
74,Self-emp-not-inc,146164,HS-grad,13,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,86959,3747,54,United-States,>50K
82,Self-emp-not-inc,523102,Bachelors,5,Never-married,Craft-repair,Other-relative,White,Male,87860,1040,71,Thailand,<=50K
53,Without-pay,1006146,5th-6th,10,Divorced,Adm-clerical,Not-in-family,White,Female,20601,3492,19,Vietnam,>50K
23,Local-gov,678377,11th,15,Divorced,Exec-managerial,Other-relative,Other,Male,3831,3169,3,United-States,>50K
87,State-gov,1114321,Bachelors,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,84772,2287,98,Iran,<=50K
35,Self-emp-not-inc,1057195,Masters,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,80354,1100,28,Cambodia,<=50K
25,Federal-gov,319994,Masters,4,Married-AF-spouse,Armed-Forces,Husband,Black,Female,33648,813,72,Ecuador,>50K
69,Self-emp-not-inc,1342272,Prof-school,6,Married-AF-spouse,Prof-specialty,Husband,Other,Female,99417,2303,72,Jamaica,>50K
89,Private,956643,Assoc-acdm,1,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Female,16106,4299,97,Portugal,>50K
73,Self-emp-inc,145385,Bachelors,13,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,50056,1066,28,Puerto-Rico,<=50K
43,Local-gov,951588,11th,13,Divorced,Adm-clerical,Not-in-family,White,Male,55674,1019,97,United-States,<=50K
85,Private,430639,Bachelors,4,Married-civ-spouse,Sales,Unmarried,White,Male,12564,139,71,Peru,<=50K
19,State-gov,241303,7th-8th,15,Never-married,Craft-repair,Other-relative,White,Male,77284,1092,98,United-States,>50K
83,Private,266797,Some-college,15,Never-married,Other-service,Own-child,White,Male,7701,4165,8,Outlying-US(Guam-USVI-etc),>50K
28,Local-gov,1051285,Some-college,3,Never-married,Farming-fishing,Not-in-family,White,Female,97687,989,85,Iran,>50K
39,Federal-gov,1470933,Masters,6,Divorced,Prof-specialty,Husband,White,Male,92869,1012,20,Guatemala,<=50K
74,Without-pay,66508,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Male,12574,222,28,Portugal,>50K
85,State-gov,1079977,12th,1,Divorced,Tech-support,Husband,Other,Female,87159,2027,94,France,>50K
75,Self-emp-inc,187654,11th,15,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,34107,890,64,United-States,>50K
61,State-gov,866507,Masters,11,Married-civ-spouse,Prof-specialty,Wife,Other,Female,75591,297,77,United-States,<=50K
83,Private,1463322,7th-8th,1,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,8153,4352,98,France,>50K
77,Without-pay,1169433,5th-6th,4,Separated,Handlers-cleaners,Not-in-family,White,Female,29757,2261,82,Nicaragua,<=50K
23,Self-emp-not-inc,996798,11th,4,Separated,Sales,Husband,White,Male,81105,1105,77,Dominican-Republic,>50K
89,Private,734983,11th,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,91831,4120,44,Nicaragua,>50K
67,Private,154779,12th,9,Married-civ-spouse,Other-service,Other-relative,Black,Female,41800,1370,47,France,>50K
26,Private,1203199,5th-6th,14,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,95756,4194,73,United-States,<=50K
50,Federal-gov,402788,HS-grad,5,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,79720,601,49,United-States,<=50K
88,Without-pay,1156810,HS-grad,12,Married-civ-spouse,Craft-repair,Wife,White,Female,97989,1737,98,Thailand,>50K
50,Private,1021876,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,Other,Female,7163,926,6,Guatemala,<=50K
76,Without-pay,56818,Doctorate,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,89501,3213,7,Iran,<=50K
74,State-gov,1039824,HS-grad,5,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,65989,3537,67,Outlying-US(Guam-USVI-etc),>50K
17,Private,1234538,7th-8th,1,Divorced,Tech-support,Husband,Other,Female,93929,2507,50,Canada,>50K
29,State-gov,1320792,11th,9,Separated,Exec-managerial,Husband,White,Female,22663,660,30,Japan,<=50K
24,Private,1458148,Masters,9,Separated,Prof-specialty,Own-child,Black,Female,69041,3948,13,Canada,>50K
83,Private,438200,9th,2,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,93563,2889,23,Italy,<=50K
26,Private,680184,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,49057,3204,5,United-States,<=50K
86,Private,356930,11th,1,Never-married,Other-service,Not-in-family,White,Female,42279,4321,10,Nicaragua,>50K
17,Private,1375390,10th,6,Separated,Craft-repair,Husband,Other,Male,64895,3122,59,Honduras,>50K
26,Private,1359420,Some-college,4,Separated,Protective-serv,Own-child,Black,Male,58633,2604,89,England,<=50K
87,Private,1035741,HS-grad,4,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,96778,1072,88,El-Salvador,>50K
86,Private,1484958,Assoc-acdm,1,Widowed,Tech-support,Wife,Black,Female,43518,4324,98,Poland,>50K
87,Local-gov,1239249,Bachelors,6,Separated,Sales,Not-in-family,White,Female,95502,2817,85,United-States,<=50K
77,Private,515979,Some-college,2,Widowed,Adm-clerical,Own-child,White,Male,86483,2804,37,United-States,<=50K
38,Private,513331,HS-grad,7,Married-civ-spouse,Other-service,Other-relative,Black,Female,26453,2338,26,Cuba,>50K
82,Private,1457285,1st-4th,1,Married-AF-spouse,Priv-house-serv,Husband,Other,Female,72729,4309,20,Laos,>50K
70,Self-emp-not-inc,1433321,HS-grad,1,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,91375,2048,73,Haiti,>50K
80,State-gov,388223,Bachelors,15,Never-married,Other-service,Husband,White,Male,49738,3176,4,Poland,<=50K
78,State-gov,368730,Assoc-voc,14,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,11280,2643,53,Puerto-Rico,>50K
29,Self-emp-not-inc,810387,Doctorate,12,Separated,Other-service,Husband,Other,Female,51498,1261,2,Laos,>50K
85,Private,1017404,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,53874,4110,7,Hungary,<=50K
17,Self-emp-not-inc,1348616,1st-4th,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,85737,2725,1,Ireland,>50K
61,State-gov,141098,5th-6th,14,Never-married,Machine-op-inspct,Not-in-family,White,Male,19719,3682,54,Poland,<=50K
89,State-gov,678861,Prof-school,12,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,24823,2060,17,Japan,>50K
76,Private,1054911,Masters,3,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,67168,4118,3,Portugal,<=50K
71,Self-emp-inc,1109944,Bachelors,8,Divorced,Other-service,Not-in-family,White,Male,79492,839,26,China,<=50K
77,Local-gov,1381001,5th-6th,10,Separated,Sales,Husband,Other,Female,94089,3660,93,Ireland,<=50K
46,Local-gov,970361,Bachelors,10,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,69739,4236,79,Poland,<=50K
76,Private,376120,Bachelors,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,36913,2039,60,Greece,<=50K
47,Self-emp-not-inc,620269,HS-grad,9,Married-civ-spouse,Sales,Other-relative,White,Male,2260,1890,38,Columbia,<=50K
36,State-gov,1336859,5th-6th,10,Divorced,Prof-specialty,Not-in-family,White,Female,65689,588,47,Iran,<=50K
35,Private,1409012,Preschool,1,Widowed,Tech-support,Wife,Black,Female,46112,3573,82,Taiwan,>50K
18,Without-pay,115065,HS-grad,11,Married-civ-spouse,Other-service,Unmarried,White,Male,29567,342,7,United-States,>50K
34,Self-emp-not-inc,472744,11th,14,Never-married,Transport-moving,Not-in-family,White,Male,73107,4210,17,Trinadad&Tobago,<=50K
76,Self-emp-not-inc,750132,5th-6th,3,Separated,Sales,Husband,Asian-Pac-Islander,Female,43509,1545,86,France,>50K
62,Federal-gov,1022059,Doctorate,15,Divorced,Handlers-cleaners,Husband,White,Male,83203,4148,95,Puerto-Rico,<=50K
40,Private,1445852,Doctorate,4,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,87825,4307,39,Portugal,<=50K
40,Self-emp-inc,1193962,Masters,14,Never-married,Armed-Forces,Husband,Black,Male,71328,1328,36,Iran,>50K
84,Local-gov,1229228,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,20600,4260,74,Outlying-US(Guam-USVI-etc),>50K
83,Without-pay,1007429,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,72016,2277,84,Italy,<=50K
30,Private,1441560,10th,10,Widowed,Prof-specialty,Unmarried,Other,Female,34539,3956,47,Greece,<=50K
79,Local-gov,968121,Some-college,10,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,14979,2092,38,Outlying-US(Guam-USVI-etc),<=50K
58,Private,1490275,7th-8th,1,Married-spouse-absent,Prof-specialty,Wife,Black,Female,99756,4352,94,Mexico,<=50K
74,Self-emp-not-inc,661021,9th,15,Never-married,Adm-clerical,Husband,White,Male,60682,1931,20,United-States,<=50K
50,Self-emp-inc,890865,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,34851,394,18,United-States,<=50K
27,Self-emp-not-inc,1299718,HS-grad,3,Widowed,Armed-Forces,Other-relative,Other,Female,45428,877,19,Outlying-US(Guam-USVI-etc),>50K
84,Private,485756,Some-college,8,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,23645,3749,94,India,>50K
70,Self-emp-inc,305973,Some-college,11,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,49845,4207,29,Hong,<=50K
30,State-gov,106175,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,39494,1908,4,Taiwan,>50K
76,Private,1407089,Preschool,7,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,73868,3520,10,Canada,>50K
88,Private,1300231,Bachelors,1,Widowed,Prof-specialty,Own-child,Black,Female,82165,2762,95,Haiti,>50K
42,Self-emp-not-inc,1463486,5th-6th,13,Married-AF-spouse,Adm-clerical,Husband,White,Female,93884,2790,97,England,<=50K
67,Self-emp-not-inc,65880,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,9547,3839,42,Thailand,<=50K
63,Private,1301133,1st-4th,1,Married-spouse-absent,Armed-Forces,Own-child,Asian-Pac-Islander,Female,92657,4157,20,Mexico,<=50K
31,Local-gov,226399,Prof-school,1,Divorced,Adm-clerical,Not-in-family,White,Female,88698,2452,11,Cambodia,<=50K
65,Private,48468,Some-college,3,Divorced,Farming-fishing,Other-relative,Black,Male,1062,2818,50,Peru,>50K
86,Private,660711,Some-college,2,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Male,52672,4253,27,Scotland,<=50K
20,Federal-gov,735901,Some-college,15,Divorced,Adm-clerical,Husband,White,Male,45071,2848,97,United-States,>50K
68,Private,1356324,Prof-school,8,Separated,Exec-managerial,Husband,Black,Male,5704,2370,13,Cuba,>50K
86,State-gov,874759,HS-grad,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,88352,1745,57,Italy,>50K
89,Private,1217763,10th,5,Separated,Exec-managerial,Other-relative,Black,Female,86682,4314,59,Ecuador,<=50K
60,Private,810142,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Female,91344,1907,39,Portugal,<=50K
59,Self-emp-not-inc,496936,9th,3,Divorced,Machine-op-inspct,Not-in-family,White,Male,51329,3720,13,France,<=50K
49,Self-emp-inc,369390,11th,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,18350,853,97,United-States,<=50K
26,Federal-gov,1007234,Masters,7,Divorced,Tech-support,Husband,Other,Female,97931,3829,86,Puerto-Rico,<=50K
89,Local-gov,1483866,Prof-school,1,Never-married,Sales,Husband,Other,Female,98743,4242,94,Ireland,>50K
84,State-gov,583765,9th,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,20319,389,4,Ecuador,<=50K
27,Private,1365629,Masters,1,Divorced,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,84893,3641,12,Hungary,<=50K
81,Self-emp-not-inc,452881,12th,5,Divorced,Craft-repair,Wife,White,Male,54045,856,75,United-States,>50K
34,Self-emp-not-inc,269905,12th,14,Divorced,Sales,Not-in-family,Black,Female,79357,1785,19,Philippines,>50K
76,Self-emp-inc,1311532,Assoc-voc,8,Never-married,Transport-moving,Husband,White,Male,81127,1189,77,Puerto-Rico,<=50K
85,State-gov,931730,Bachelors,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,27076,1469,85,Canada,<=50K
85,Private,732785,Prof-school,14,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Male,39319,3527,72,United-States,<=50K
40,Federal-gov,1030649,Some-college,8,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,36319,1718,31,Dominican-Republic,<=50K
84,Federal-gov,1146027,HS-grad,15,Never-married,Craft-repair,Wife,White,Male,24809,332,32,Hungary,<=50K
34,Self-emp-not-inc,819664,1st-4th,5,Never-married,Sales,Not-in-family,White,Male,5421,1607,28,United-States,<=50K
82,Private,1458080,11th,8,Married-AF-spouse,Exec-managerial,Unmarried,Other,Female,48651,4243,24,El-Salvador,<=50K
62,Private,228750,Assoc-acdm,5,Never-married,Adm-clerical,Own-child,Black,Male,5270,934,63,Outlying-US(Guam-USVI-etc),<=50K
29,Without-pay,152256,Masters,4,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,23857,54,88,Scotland,<=50K
18,Self-emp-not-inc,1484572,Preschool,1,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,95722,4307,2,Haiti,>50K
81,Private,640680,Assoc-voc,5,Married-civ-spouse,Exec-managerial,Wife,White,Female,87743,2032,95,United-States,>50K
68,Private,436733,HS-grad,2,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,21562,3569,13,Ireland,>50K
51,Private,671395,Masters,4,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,9844,4020,56,Laos,<=50K
64,Private,627351,Masters,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,11018,2137,94,Yugoslavia,<=50K
41,Local-gov,209598,HS-grad,15,Married-spouse-absent,Craft-repair,Wife,Black,Female,11286,2219,72,United-States,>50K
59,Private,1320430,Prof-school,1,Widowed,Prof-specialty,Husband,Other,Female,44777,4238,3,Ireland,>50K
57,Self-emp-not-inc,1210416,7th-8th,1,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,99936,4216,80,Trinadad&Tobago,>50K
75,Without-pay,572223,Bachelors,2,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,57437,2911,73,Haiti,>50K
18,Self-emp-not-inc,1471627,Assoc-acdm,14,Divorced,Prof-specialty,Husband,White,Male,98325,3431,98,Haiti,>50K
48,State-gov,1031835,Assoc-voc,11,Divorced,Farming-fishing,Not-in-family,White,Male,88837,841,97,Nicaragua,>50K
87,Private,91477,11th,11,Married-civ-spouse,Transport-moving,Unmarried,White,Male,78904,3754,30,United-States,<=50K
67,Local-gov,369705,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,12930,1559,40,United-States,<=50K
67,Self-emp-not-inc,202176,Some-college,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,32484,3099,13,Dominican-Republic,>50K
73,Self-emp-not-inc,799419,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,6945,315,92,Italy,<=50K
84,Private,1254405,Assoc-voc,1,Never-married,Exec-managerial,Own-child,White,Male,99729,341,78,Columbia,>50K
54,Private,408334,HS-grad,9,Never-married,Other-service,Own-child,White,Male,35246,3092,42,Portugal,<=50K
73,Private,152077,11th,10,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,49609,2608,89,Puerto-Rico,<=50K
65,State-gov,1323837,11th,5,Married-civ-spouse,Prof-specialty,Husband,Other,Female,99453,1200,88,Taiwan,>50K
17,Self-emp-not-inc,611053,12th,15,Divorced,Craft-repair,Unmarried,White,Male,64681,1299,14,United-States,<=50K
87,Self-emp-not-inc,347775,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,24514,456,81,United-States,<=50K
49,State-gov,848292,Prof-school,12,Divorced,Adm-clerical,Husband,White,Male,71156,1730,97,Iran,<=50K
32,Local-gov,106249,Preschool,14,Married-civ-spouse,Other-service,Unmarried,Other,Female,30800,1345,69,Portugal,>50K
78,Self-emp-inc,49505,11th,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,97587,2760,94,Puerto-Rico,<=50K
78,Federal-gov,1053473,Some-college,3,Married-civ-spouse,Transport-moving,Husband,Other,Female,43551,3264,76,Peru,<=50K
48,Local-gov,1169863,10th,12,Married-spouse-absent,Adm-clerical,Husband,White,Male,20106,1156,93,Jamaica,<=50K
52,Private,882921,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,44795,2984,96,Puerto-Rico,<=50K
18,Local-gov,459616,10th,13,Married-AF-spouse,Priv-house-serv,Unmarried,White,Female,71731,3522,22,Nicaragua,<=50K
78,Without-pay,1453147,HS-grad,11,Divorced,Sales,Husband,Amer-Indian-Eskimo,Male,97942,2930,40,Haiti,>50K
54,State-gov,1006843,10th,3,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,85895,105,98,Outlying-US(Guam-USVI-etc),>50K
53,Private,1279429,Bachelors,3,Married-AF-spouse,Sales,Own-child,White,Female,24023,3799,82,England,<=50K
88,State-gov,1439600,Doctorate,1,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,98133,3421,49,Trinadad&Tobago,>50K
80,Private,1455799,Masters,1,Never-married,Machine-op-inspct,Unmarried,Black,Female,71353,4255,85,Scotland,>50K
77,Local-gov,1250652,HS-grad,3,Divorced,Protective-serv,Other-relative,White,Female,97537,4325,85,England,<=50K
62,Private,1377104,10th,9,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,72879,3444,64,Poland,<=50K
51,Private,1429766,Some-college,9,Widowed,Prof-specialty,Husband,Other,Female,74622,4331,65,Germany,>50K
25,Federal-gov,725242,11th,15,Separated,Craft-repair,Not-in-family,White,Male,95656,2459,98,United-States,>50K
57,Private,1397794,10th,2,Never-married,Protective-serv,Unmarried,Black,Female,96503,4226,9,England,<=50K
69,Private,571171,Masters,2,Never-married,Protective-serv,Not-in-family,White,Female,71948,2999,40,Poland,<=50K
71,State-gov,936481,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,28950,1691,7,Yugoslavia,>50K
61,Private,1474738,Some-college,5,Widowed,Farming-fishing,Unmarried,Black,Female,85350,4200,44,Peru,<=50K
36,Federal-gov,635067,Some-college,6,Divorced,Craft-repair,Other-relative,White,Male,43523,1035,76,United-States,>50K
63,Self-emp-not-inc,409342,Assoc-voc,15,Married-civ-spouse,Other-service,Husband,Black,Male,74537,996,97,Laos,>50K
62,Self-emp-inc,530870,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,20521,2180,44,United-States,>50K
20,State-gov,1244321,Masters,2,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,53873,1978,50,Dominican-Republic,>50K
76,Private,1455364,Preschool,1,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,7093,1707,31,Laos,<=50K
57,Private,162076,Assoc-acdm,8,Married-spouse-absent,Machine-op-inspct,Husband,White,Female,64383,2977,8,Philippines,<=50K
81,Local-gov,1439880,Preschool,3,Widowed,Handlers-cleaners,Other-relative,White,Female,71405,4087,49,Peru,<=50K
