age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,1018975,Bachelors,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,49238,1839,78,Taiwan,<=50K
60,Local-gov,889043,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,41651,1680,52,Taiwan,<=50K
34,Local-gov,836602,HS-grad,10,Divorced,Prof-specialty,Not-in-family,Other,Male,50493,1887,68,India,<=50K
55,Local-gov,1004585,HS-grad,6,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,34720,1441,64,India,<=50K
49,Private,888382,HS-grad,10,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,55463,1478,68,Taiwan,<=50K
50,Private,804439,HS-grad,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,48982,1218,70,Laos,<=50K
40,Private,942700,HS-grad,11,Divorced,Exec-managerial,Husband,Other,Female,41278,1679,73,Taiwan,<=50K
41,Private,795213,HS-grad,10,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,33285,1419,46,Taiwan,<=50K
49,Private,545756,HS-grad,8,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,42329,2040,50,Taiwan,>50K
47,State-gov,770361,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,53474,2330,82,Taiwan,<=50K
32,Private,983119,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,26914,1719,77,Dominican-Republic,<=50K
38,Without-pay,949835,HS-grad,9,Divorced,Prof-specialty,Unmarried,Other,Male,45611,1961,73,India,<=50K
58,Private,788990,Assoc-acdm,12,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,46107,949,71,Taiwan,<=50K
61,Federal-gov,762784,HS-grad,11,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,63922,2521,77,Taiwan,<=50K
43,Private,955297,Assoc-acdm,10,Married-civ-spouse,Other-service,Husband,Other,Female,31364,1116,76,Taiwan,<=50K
50,Without-pay,699627,5th-6th,6,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,32633,447,42,France,<=50K
40,Private,830966,5th-6th,12,Divorced,Sales,Unmarried,Other,Female,50049,1167,59,Taiwan,<=50K
55,Private,756226,Doctorate,7,Married-spouse-absent,Tech-support,Not-in-family,Other,Male,35742,2231,58,Poland,<=50K
36,Without-pay,741461,Assoc-voc,10,Married-civ-spouse,Tech-support,Husband,Other,Male,27007,1607,63,France,<=50K
66,Federal-gov,1077720,HS-grad,8,Divorced,Sales,Unmarried,Other,Male,39344,1851,65,Italy,<=50K
61,Private,970400,5th-6th,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,50639,1318,69,Italy,<=50K
40,Private,611179,HS-grad,12,Divorced,Tech-support,Unmarried,Other,Male,54339,1068,62,Scotland,<=50K
49,Local-gov,594940,HS-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,53512,1108,67,India,<=50K
63,Private,690924,HS-grad,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,41461,1353,51,Laos,<=50K
51,Private,780152,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,56183,1739,72,Taiwan,<=50K
50,Private,826226,HS-grad,11,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Male,46843,681,61,China,<=50K
53,Private,833585,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,34793,2379,65,Italy,<=50K
43,Private,887372,HS-grad,10,Divorced,Prof-specialty,Husband,Other,Female,50689,1517,55,Taiwan,<=50K
48,Private,892316,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,53757,1641,74,Taiwan,<=50K
34,Without-pay,670154,HS-grad,7,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,30582,1331,60,Taiwan,<=50K
50,Local-gov,929793,Masters,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,26838,1744,59,Taiwan,<=50K
47,State-gov,860685,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,48838,1610,76,Taiwan,<=50K
52,Private,1145062,HS-grad,12,Married-civ-spouse,Other-service,Other-relative,Other,Male,68580,1060,69,Italy,<=50K
34,Without-pay,994418,HS-grad,10,Married-civ-spouse,Other-service,Husband,Other,Female,26703,709,53,Taiwan,<=50K
41,Private,826855,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,30280,1142,66,Taiwan,<=50K
38,Private,806155,Assoc-acdm,11,Married-spouse-absent,Tech-support,Husband,Other,Female,17104,1815,79,Taiwan,<=50K
48,Without-pay,991159,5th-6th,9,Married-spouse-absent,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,56987,1945,53,Japan,<=50K
48,Private,799371,HS-grad,13,Married-civ-spouse,Tech-support,Other-relative,Other,Female,50174,1620,70,China,<=50K
55,Federal-gov,934794,HS-grad,12,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,35943,1391,48,Poland,<=50K
57,Private,660271,5th-6th,9,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,49369,1461,66,Taiwan,<=50K
51,Without-pay,962778,HS-grad,10,Married-spouse-absent,Prof-specialty,Husband,Other,Male,39769,1120,78,Peru,<=50K
52,Private,729327,Assoc-acdm,9,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Male,43129,1181,65,Laos,<=50K
67,Private,688389,HS-grad,13,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,56069,1139,78,Scotland,<=50K
52,Private,886304,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Other,Female,62144,964,74,Taiwan,<=50K
51,Private,809399,HS-grad,7,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,52806,2517,67,Poland,<=50K
44,Private,992562,Bachelors,9,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,47992,1959,73,Laos,<=50K
58,Private,1044423,HS-grad,10,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,71225,1133,69,Peru,<=50K
54,Without-pay,820695,HS-grad,9,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,39507,751,55,Laos,<=50K
57,Without-pay,894197,HS-grad,8,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,78339,1894,54,Laos,<=50K
47,Private,918031,HS-grad,12,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,49781,1538,54,Taiwan,<=50K
62,Self-emp-inc,581833,5th-6th,7,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,53575,1412,50,India,<=50K
47,Without-pay,801827,5th-6th,8,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,43386,1421,64,Laos,<=50K
53,State-gov,956226,Doctorate,11,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,63258,1415,63,China,<=50K
34,Without-pay,687218,Assoc-acdm,9,Widowed,Prof-specialty,Unmarried,Other,Male,47609,921,51,Taiwan,<=50K
55,Private,985152,HS-grad,10,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,36113,1076,84,Italy,<=50K
41,Private,865833,HS-grad,10,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Female,23961,600,57,Scotland,<=50K
58,Without-pay,791656,HS-grad,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,63582,1302,72,Taiwan,<=50K
49,Private,1044997,1st-4th,10,Divorced,Sales,Husband,Other,Female,48526,2096,59,El-Salvador,<=50K
44,Private,1096407,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,37149,1777,48,Taiwan,<=50K
64,Without-pay,715976,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,53222,2017,76,Taiwan,<=50K
43,Private,668674,HS-grad,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,33824,1664,51,Ireland,<=50K
43,Without-pay,1019029,HS-grad,9,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,46542,1306,65,Scotland,<=50K
53,Private,833224,5th-6th,14,Married-civ-spouse,Other-service,Unmarried,Other,Female,47137,899,44,England,<=50K
67,Without-pay,1104074,HS-grad,10,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,57141,1828,58,Taiwan,<=50K
64,Private,590395,HS-grad,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,59320,1731,52,Dominican-Republic,<=50K
53,Local-gov,1271676,Bachelors,10,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,61953,2794,77,El-Salvador,<=50K
54,Private,894130,Assoc-acdm,7,Married-civ-spouse,Tech-support,Husband,Other,Male,60482,1413,64,Poland,<=50K
65,Private,537731,HS-grad,5,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,49789,1715,63,Ireland,<=50K
48,Local-gov,481784,5th-6th,9,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,48475,957,56,El-Salvador,<=50K
58,Local-gov,908247,12th,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,38933,2095,76,Italy,<=50K
59,Private,732851,12th,10,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,52848,1379,35,Taiwan,<=50K
34,Private,1000067,5th-6th,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,50091,1731,70,Scotland,<=50K
51,Private,831841,5th-6th,12,Married-spouse-absent,Adm-clerical,Husband,Other,Female,52742,903,64,Taiwan,<=50K
62,Private,915332,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,40055,1723,70,Italy,<=50K
51,Private,993656,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,42614,1277,67,Dominican-Republic,<=50K
61,Private,775730,HS-grad,11,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,41186,2192,59,India,<=50K
42,State-gov,749415,Bachelors,8,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,32573,2369,56,Taiwan,<=50K
49,Private,678217,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,61640,1851,60,Laos,<=50K
51,Private,537334,HS-grad,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,33987,982,58,Taiwan,<=50K
56,Local-gov,1181611,5th-6th,7,Married-spouse-absent,Prof-specialty,Husband,Other,Male,27520,1972,50,Japan,<=50K
46,Without-pay,1071005,5th-6th,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,46923,1406,74,Japan,<=50K
51,Without-pay,707894,Masters,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,50925,878,77,China,<=50K
41,Without-pay,1102579,Assoc-acdm,11,Married-spouse-absent,Prof-specialty,Husband,Other,Male,56921,750,84,Laos,<=50K
53,Without-pay,1116201,HS-grad,10,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,46467,863,59,Taiwan,<=50K
55,Private,945974,5th-6th,11,Married-civ-spouse,Tech-support,Husband,Other,Female,45138,2140,66,Taiwan,<=50K
63,Private,891569,Assoc-acdm,12,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,46491,1246,77,El-Salvador,<=50K
66,Private,730406,1st-4th,8,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,43625,2352,55,Italy,<=50K
54,Local-gov,753654,HS-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,49650,2474,54,Taiwan,<=50K
56,Local-gov,851561,Doctorate,11,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Female,38107,2115,83,Italy,<=50K
64,Private,645215,12th,8,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,51879,2778,74,Poland,<=50K
47,Private,688877,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,30244,1051,82,Taiwan,<=50K
50,Local-gov,790688,HS-grad,6,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,38209,1247,49,Taiwan,<=50K
76,Private,851769,Assoc-acdm,12,Married-spouse-absent,Tech-support,Husband,Other,Female,53317,1322,65,Poland,<=50K
38,Private,535841,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,29837,1359,59,Ireland,<=50K
50,Local-gov,848164,5th-6th,9,Married-civ-spouse,Tech-support,Unmarried,Other,Male,42551,1119,61,Italy,<=50K
45,Private,902649,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,Other,Female,34690,693,77,Taiwan,<=50K
45,Local-gov,1075137,12th,6,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,60476,1085,45,Ireland,<=50K
49,Private,1109755,12th,10,Divorced,Protective-serv,Other-relative,Other,Female,48239,1343,77,Scotland,<=50K
47,Private,1292257,12th,9,Married-civ-spouse,Other-service,Husband,Other,Female,16299,1173,64,Italy,<=50K
36,Local-gov,913867,Assoc-acdm,7,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,42957,1134,79,Taiwan,<=50K
63,Local-gov,916179,HS-grad,11,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,72468,1317,52,Italy,<=50K
28,State-gov,993496,5th-6th,8,Divorced,Sales,Husband,Amer-Indian-Eskimo,Female,33702,1254,59,Ireland,<=50K
57,Local-gov,1061763,HS-grad,10,Divorced,Prof-specialty,Unmarried,Other,Male,44062,1583,67,Japan,<=50K
48,Local-gov,1126339,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Other,Male,45861,928,68,Taiwan,<=50K
59,Private,743193,Assoc-acdm,11,Divorced,Tech-support,Husband,Other,Female,38772,881,74,Taiwan,<=50K
66,Private,949096,HS-grad,11,Divorced,Prof-specialty,Unmarried,Other,Male,66116,2309,71,Taiwan,<=50K
55,Private,896415,HS-grad,11,Married-civ-spouse,Other-service,Husband,Other,Male,52590,1311,62,Peru,<=50K
57,Private,930116,5th-6th,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,48370,1088,76,Taiwan,<=50K
60,Self-emp-not-inc,712325,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,41342,731,70,Italy,<=50K
47,Private,914571,HS-grad,8,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,38981,2588,69,Dominican-Republic,<=50K
71,Local-gov,659898,12th,8,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,30901,2348,60,Ireland,<=50K
35,Private,673304,HS-grad,10,Married-civ-spouse,Sales,Husband,Other,Female,45153,1484,68,Taiwan,<=50K
41,Without-pay,742905,HS-grad,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,43451,1557,54,Laos,<=50K
46,Without-pay,955171,Assoc-acdm,9,Married-spouse-absent,Tech-support,Husband,Other,Female,47648,733,70,Taiwan,<=50K
55,Private,776962,9th,7,Married-civ-spouse,Adm-clerical,Husband,Other,Female,44246,1694,76,Taiwan,<=50K
33,Local-gov,1063688,5th-6th,8,Married-spouse-absent,Prof-specialty,Own-child,Other,Male,36173,2289,47,Poland,<=50K
51,Self-emp-inc,882067,Masters,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,27541,1208,41,Italy,<=50K
55,Without-pay,937450,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,32234,2242,57,Taiwan,<=50K
63,Private,510542,HS-grad,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,66838,1589,67,Taiwan,<=50K
60,Local-gov,487424,Assoc-acdm,11,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,49243,1292,62,El-Salvador,<=50K
64,Private,745570,HS-grad,8,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,70746,1679,64,El-Salvador,<=50K
68,Local-gov,934514,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,58026,1528,69,Taiwan,<=50K
58,Local-gov,935223,Assoc-acdm,12,Married-civ-spouse,Other-service,Other-relative,Other,Male,42924,498,69,Laos,<=50K
41,Without-pay,812403,Assoc-acdm,10,Married-civ-spouse,Sales,Not-in-family,Other,Female,52214,1559,56,Taiwan,<=50K
54,Private,755802,12th,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,46709,1390,75,Japan,<=50K
52,Private,1003408,Prof-school,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,44398,874,57,China,<=50K
46,Private,848130,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,51287,705,56,Taiwan,<=50K
48,Without-pay,803692,Doctorate,7,Married-civ-spouse,Tech-support,Other-relative,Other,Female,56237,1334,49,France,<=50K
45,Local-gov,1063094,HS-grad,8,Married-civ-spouse,Other-service,Husband,Other,Female,52901,1882,74,Taiwan,<=50K
46,Private,785892,Assoc-acdm,12,Divorced,Exec-managerial,Husband,Other,Female,29989,794,60,Taiwan,<=50K
61,Private,624477,HS-grad,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,71354,1853,74,Taiwan,<=50K
45,Local-gov,700412,Doctorate,10,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Male,48071,1786,69,Taiwan,<=50K
64,Private,1097679,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Other,Male,72876,1046,77,Taiwan,<=50K
53,Without-pay,696745,HS-grad,7,Married-civ-spouse,Tech-support,Unmarried,Other,Male,43442,1373,57,Poland,<=50K
51,Federal-gov,663346,HS-grad,9,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,51038,1855,73,Taiwan,<=50K
50,Private,1107283,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,56675,941,68,Taiwan,<=50K
38,Without-pay,388985,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Other,Male,71922,1512,43,El-Salvador,<=50K
50,Private,728752,HS-grad,9,Married-civ-spouse,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,40470,857,50,Ireland,<=50K
54,Local-gov,672915,1st-4th,10,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,35151,1380,72,Taiwan,<=50K
55,Private,724225,Bachelors,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,53278,2514,71,Italy,<=50K
62,Private,835843,Some-college,13,Separated,Prof-specialty,Unmarried,Other,Female,54828,2493,69,South,<=50K
60,Local-gov,1161987,Masters,10,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,38300,2124,71,China,<=50K
60,Private,1005073,Assoc-acdm,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,47456,1401,60,Laos,<=50K
62,Private,893933,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,62396,2225,62,Taiwan,<=50K
47,Private,977026,5th-6th,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,70599,1129,36,Portugal,<=50K
63,Private,667599,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Other,Female,58412,1305,74,Taiwan,<=50K
62,Private,1029021,HS-grad,12,Married-civ-spouse,Sales,Husband,Other,Female,62897,1837,87,Taiwan,<=50K
51,Private,739205,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,67033,1607,66,Taiwan,<=50K
64,Private,776855,HS-grad,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,63594,1012,64,Italy,<=50K
43,Private,1086762,Assoc-acdm,8,Married-civ-spouse,Sales,Unmarried,Other,Female,42301,1702,68,Taiwan,<=50K
60,Private,1231747,HS-grad,9,Married-spouse-absent,Exec-managerial,Husband,Other,Female,58301,1216,74,Taiwan,<=50K
45,Private,563892,HS-grad,11,Divorced,Other-service,Husband,Other,Female,40657,1370,63,Taiwan,<=50K
56,Private,997095,HS-grad,11,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Male,57198,2007,60,Taiwan,<=50K
57,Local-gov,911671,HS-grad,10,Married-civ-spouse,Sales,Husband,Other,Male,58086,1618,70,Taiwan,<=50K
49,Private,741220,HS-grad,10,Married-civ-spouse,Sales,Husband,Other,Female,42970,1970,58,Taiwan,<=50K
65,Private,697272,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,58187,1820,73,Taiwan,<=50K
41,Private,749535,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,59646,1190,66,Mexico,<=50K
64,Private,852862,HS-grad,13,Married-civ-spouse,Tech-support,Unmarried,Other,Female,66305,1384,72,Taiwan,<=50K
35,Local-gov,748815,HS-grad,6,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,28473,1013,60,India,<=50K
53,Local-gov,387258,HS-grad,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,37717,2507,65,Scotland,<=50K
39,Local-gov,762229,Doctorate,9,Divorced,Sales,Husband,Other,Male,34451,938,64,Ireland,<=50K
30,Local-gov,700944,5th-6th,10,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,29985,2201,44,Japan,<=50K
32,Local-gov,824125,1st-4th,11,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,44082,1660,55,United-States,<=50K
61,Local-gov,808961,5th-6th,10,Married-spouse-absent,Exec-managerial,Unmarried,Other,Female,34503,1777,59,Taiwan,<=50K
53,Local-gov,923184,Assoc-acdm,11,Divorced,Other-service,Unmarried,Other,Female,58444,1133,65,El-Salvador,<=50K
59,Local-gov,1011334,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,53149,1939,62,Laos,<=50K
67,Private,1039171,HS-grad,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,54653,1543,65,Taiwan,<=50K
46,Local-gov,889707,HS-grad,8,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,58733,2689,68,Taiwan,<=50K
53,Private,930946,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,53201,1084,72,Taiwan,<=50K
61,State-gov,797655,HS-grad,11,Married-civ-spouse,Sales,Own-child,Other,Male,37390,2104,66,South,<=50K
58,Local-gov,1142732,7th-8th,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,54063,1590,60,Taiwan,<=50K
46,Private,899417,Assoc-acdm,11,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,46434,826,71,Laos,<=50K
42,Private,976742,1st-4th,13,Divorced,Tech-support,Husband,Other,Female,47863,1734,68,El-Salvador,<=50K
42,Private,722451,HS-grad,10,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,37363,983,53,Taiwan,<=50K
43,Local-gov,901448,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,32266,1278,60,Japan,<=50K
47,Private,796999,HS-grad,9,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,41709,1494,53,Ireland,<=50K
55,Private,739126,12th,8,Married-civ-spouse,Prof-specialty,Husband,Other,Female,34109,2650,77,Taiwan,<=50K
58,Private,1020955,1st-4th,11,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,62975,1655,82,Italy,<=50K
53,Private,716372,HS-grad,10,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,62071,1224,78,Scotland,<=50K
56,Private,666793,HS-grad,10,Married-spouse-absent,Craft-repair,Husband,Other,Female,19892,1142,62,Taiwan,<=50K
48,Local-gov,871140,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,66064,1505,62,Laos,<=50K
49,Private,735583,Bachelors,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,60834,1116,83,China,<=50K
62,Private,934848,Assoc-acdm,11,Divorced,Protective-serv,Unmarried,Other,Male,48255,1306,60,Japan,<=50K
55,Local-gov,1044461,1st-4th,7,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,43515,1726,70,Japan,<=50K
32,Private,1094163,Some-college,8,Married-civ-spouse,Tech-support,Husband,Other,Female,18296,1449,57,Taiwan,<=50K
50,Private,769883,HS-grad,9,Married-spouse-absent,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,75313,1085,56,Laos,<=50K
62,Private,732180,Assoc-acdm,10,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,36755,1697,65,Italy,<=50K
59,Local-gov,946429,5th-6th,5,Married-civ-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Female,47188,1866,54,Italy,<=50K
39,Local-gov,857016,5th-6th,9,Married-spouse-absent,Sales,Unmarried,Other,Male,24769,2759,52,Taiwan,<=50K
59,Private,1068707,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Unmarried,Other,Male,71304,940,61,Italy,<=50K
53,Private,855598,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Other,Female,65358,1564,71,Taiwan,<=50K
57,Private,886025,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,49999,2314,76,Poland,<=50K
45,Private,786033,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,37926,2214,65,Trinadad&Tobago,<=50K
34,Without-pay,933926,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,22472,1180,79,Taiwan,<=50K
44,Private,802643,Prof-school,10,Married-civ-spouse,Tech-support,Husband,Other,Female,42331,1166,78,Taiwan,<=50K
56,Private,971027,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Other,Female,18701,1351,86,Taiwan,<=50K
52,Local-gov,1029458,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,57869,1823,59,Japan,<=50K
57,Without-pay,862688,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Other,Female,53826,1303,72,Taiwan,<=50K
56,Local-gov,508531,5th-6th,9,Divorced,Sales,Husband,Asian-Pac-Islander,Male,31241,2310,50,Ireland,<=50K
34,Local-gov,920241,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,35248,1103,76,Portugal,<=50K
77,Private,734843,HS-grad,12,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,69854,2096,72,Laos,<=50K
30,Local-gov,780777,Assoc-acdm,10,Divorced,Exec-managerial,Unmarried,Other,Female,18385,1429,75,Taiwan,<=50K
46,Private,764969,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,50861,1833,83,Taiwan,<=50K
42,Private,721054,5th-6th,10,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,59487,1679,71,Taiwan,<=50K
38,Private,959591,Doctorate,12,Married-spouse-absent,Other-service,Husband,Other,Female,40953,800,73,Peru,<=50K
56,Private,656479,HS-grad,13,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,50333,2159,73,Ireland,<=50K
47,Private,768343,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,40983,1322,73,Taiwan,<=50K
