age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,426540,Some-college,12,Never-married,Machine-op-inspct,Wife,White,Male,25389,628,94,Jamaica,<=50K
31,Private,575628,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,50698,1567,58,Mexico,<=50K
89,State-gov,1454238,Some-college,1,Widowed,Sales,Not-in-family,White,Female,92577,4267,98,India,>50K
51,Self-emp-not-inc,832511,HS-grad,15,Married-civ-spouse,Adm-clerical,Wife,White,Male,25378,1315,98,Canada,>50K
55,Private,1091725,Bachelors,5,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,38905,1469,88,El-Salvador,>50K
50,Private,1034744,Bachelors,5,Divorced,Exec-managerial,Husband,Black,Female,43807,1711,91,United-States,<=50K
89,Without-pay,1490255,Doctorate,1,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99995,4355,98,United-States,>50K
39,Private,691367,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,28480,872,33,China,<=50K
83,State-gov,1413330,Bachelors,12,Widowed,Craft-repair,Wife,Other,Female,90808,4125,75,United-States,>50K
89,State-gov,1440103,12th,6,Married-AF-spouse,Exec-managerial,Not-in-family,Other,Female,92026,4086,98,Hong,>50K
27,Private,488646,HS-grad,7,Divorced,Other-service,Husband,Black,Male,32236,1281,71,Jamaica,<=50K
88,Self-emp-not-inc,1432942,5th-6th,2,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,93007,4080,97,United-States,<=50K
69,Self-emp-inc,428150,Some-college,15,Divorced,Transport-moving,Other-relative,White,Male,41096,1249,75,Hong,>50K
38,Self-emp-not-inc,910843,Some-college,5,Divorced,Adm-clerical,Own-child,White,Male,27042,2035,32,Poland,>50K
50,Private,252348,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,22690,1091,23,Puerto-Rico,>50K
37,Local-gov,644167,Bachelors,14,Never-married,Handlers-cleaners,Not-in-family,Other,Male,35924,1978,94,India,<=50K
27,Private,346743,Assoc-acdm,10,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,38015,1210,81,Outlying-US(Guam-USVI-etc),<=50K
22,Private,630114,Bachelors,11,Never-married,Craft-repair,Not-in-family,Black,Male,42115,852,39,Cuba,<=50K
89,Local-gov,1490383,Doctorate,1,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,99997,4355,98,United-States,>50K
89,Local-gov,1488152,Prof-school,1,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,99853,4344,84,United-States,>50K
40,Private,283794,HS-grad,14,Divorced,Exec-managerial,Husband,White,Female,29907,1056,4,Taiwan,<=50K
38,Private,704038,Bachelors,14,Separated,Craft-repair,Not-in-family,Black,Male,53795,1590,19,Greece,<=50K
77,State-gov,1312187,12th,3,Divorced,Sales,Not-in-family,Other,Female,85890,4031,97,India,<=50K
89,Local-gov,1487877,1st-4th,1,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99905,4345,93,United-States,>50K
25,Without-pay,259343,Assoc-acdm,10,Never-married,Prof-specialty,Unmarried,White,Male,31000,968,65,Haiti,<=50K
32,Private,397168,HS-grad,7,Never-married,Machine-op-inspct,Husband,White,Male,25454,1417,8,Ireland,<=50K
36,Without-pay,470369,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,31634,761,82,Vietnam,<=50K
50,Local-gov,1073418,Masters,7,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,38422,2236,63,Mexico,>50K
40,Self-emp-not-inc,338843,Assoc-acdm,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,39188,2022,70,India,>50K
77,Local-gov,1037977,Some-college,1,Divorced,Transport-moving,Own-child,White,Female,65360,3019,63,Haiti,>50K
84,Self-emp-inc,1130124,Some-college,8,Separated,Adm-clerical,Not-in-family,White,Female,51977,2321,97,Hungary,>50K
39,Private,326543,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,25112,1208,55,Outlying-US(Guam-USVI-etc),<=50K
89,State-gov,1478028,9th,1,Widowed,Sales,Not-in-family,Other,Female,99765,4354,98,United-States,>50K
79,Federal-gov,1134475,Some-college,5,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,86818,4001,98,United-States,>50K
55,Private,650158,Masters,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,51204,1602,9,Ireland,<=50K
37,Federal-gov,367421,HS-grad,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,37970,624,78,El-Salvador,<=50K
74,Without-pay,1049571,Some-college,3,Separated,Craft-repair,Other-relative,White,Female,58073,2472,89,Honduras,>50K
85,Local-gov,1354385,Masters,1,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,79869,3944,95,United-States,>50K
34,Private,319407,Masters,6,Married-civ-spouse,Craft-repair,Husband,White,Male,17144,830,30,China,<=50K
89,State-gov,1456857,1st-4th,1,Widowed,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,99112,4263,77,United-States,>50K
71,Local-gov,1380149,5th-6th,7,Divorced,Priv-house-serv,Not-in-family,Black,Female,87086,3853,74,United-States,<=50K
71,Private,1255623,Bachelors,3,Separated,Handlers-cleaners,Not-in-family,Black,Female,68465,3294,66,India,>50K
27,Self-emp-not-inc,228202,HS-grad,12,Never-married,Craft-repair,Other-relative,White,Female,27468,873,82,China,>50K
79,Local-gov,1370087,7th-8th,5,Divorced,Sales,Husband,Other,Male,84272,3519,93,India,<=50K
46,Private,303564,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,28106,933,22,Iran,<=50K
76,Self-emp-not-inc,824860,HS-grad,12,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,45028,1947,84,India,>50K
30,Self-emp-not-inc,494397,Some-college,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,15683,731,31,Greece,>50K
32,Private,293848,Masters,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,19978,709,67,El-Salvador,<=50K
89,State-gov,1006523,12th,11,Married-spouse-absent,Craft-repair,Unmarried,White,Female,82134,3542,81,Hong,>50K
89,Federal-gov,1486495,10th,1,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,99895,4352,92,United-States,>50K
46,Private,676361,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,26819,967,90,Canada,>50K
32,Private,341565,Some-college,10,Never-married,Adm-clerical,Wife,White,Male,18911,985,53,Portugal,>50K
65,Without-pay,611302,Doctorate,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,45225,1588,97,Mexico,>50K
44,Private,362199,HS-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,28222,752,43,Iran,<=50K
31,Private,248728,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,17955,1093,59,Dominican-Republic,<=50K
23,Private,410080,Some-college,13,Never-married,Craft-repair,Own-child,White,Male,20059,1440,39,Guatemala,>50K
27,Private,341964,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,27937,936,51,El-Salvador,<=50K
86,Without-pay,1463240,Some-college,2,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,89806,3845,88,United-States,>50K
41,State-gov,1455318,1st-4th,3,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,65992,3587,64,Cambodia,>50K
36,Private,840112,Bachelors,9,Never-married,Exec-managerial,Wife,White,Female,28894,2056,96,Yugoslavia,<=50K
77,Self-emp-not-inc,1214715,Bachelors,8,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,86306,3416,90,China,>50K
22,Without-pay,464918,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,12812,1417,14,Ecuador,>50K
74,Private,644073,Masters,13,Divorced,Exec-managerial,Husband,Black,Male,48165,2458,62,Laos,<=50K
38,Federal-gov,369868,HS-grad,15,Married-civ-spouse,Craft-repair,Wife,White,Male,17538,569,66,Trinadad&Tobago,>50K
49,Local-gov,288996,Some-college,14,Never-married,Farming-fishing,Unmarried,White,Female,21604,1660,95,Canada,>50K
50,Without-pay,643192,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Female,32303,1825,89,Trinadad&Tobago,>50K
89,Without-pay,1467584,Bachelors,3,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,98940,4347,98,United-States,>50K
89,Federal-gov,1490371,Bachelors,1,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99994,4355,93,United-States,>50K
47,Without-pay,406354,Assoc-voc,9,Never-married,Adm-clerical,Unmarried,White,Female,32421,1998,11,Japan,>50K
23,Private,405464,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,29128,652,19,Cuba,>50K
67,Self-emp-not-inc,1045176,Some-college,2,Never-married,Machine-op-inspct,Unmarried,White,Male,42557,1759,50,Cambodia,>50K
55,Private,853421,Some-college,13,Divorced,Craft-repair,Not-in-family,Black,Female,53314,2151,79,Hungary,<=50K
78,Local-gov,1182533,7th-8th,6,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,90263,3333,92,United-States,>50K
25,Private,353467,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,24942,854,78,England,<=50K
88,Without-pay,1387532,9th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,87321,3861,87,Honduras,>50K
80,Self-emp-not-inc,1400472,Doctorate,1,Widowed,Tech-support,Husband,Black,Female,87696,3963,98,United-States,<=50K
43,Private,995874,Some-college,5,Never-married,Adm-clerical,Husband,Other,Male,44741,1402,69,Portugal,<=50K
45,Self-emp-not-inc,320501,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,27705,770,82,Peru,>50K
31,Private,512756,HS-grad,15,Married-civ-spouse,Prof-specialty,Own-child,White,Female,34146,736,96,Canada,<=50K
88,Local-gov,1488883,Bachelors,1,Widowed,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,99795,4343,98,United-States,>50K
41,Private,516902,HS-grad,13,Divorced,Craft-repair,Unmarried,White,Male,30873,1486,70,El-Salvador,<=50K
88,Self-emp-inc,1481538,Prof-school,1,Widowed,Farming-fishing,Husband,Other,Female,98917,4304,95,United-States,<=50K
47,Private,213737,Some-college,15,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,26094,792,30,Guatemala,>50K
38,Private,538557,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,38484,884,79,Scotland,<=50K
34,Private,479478,Bachelors,6,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,25343,1096,61,Mexico,<=50K
61,Self-emp-not-inc,814695,Masters,1,Separated,Machine-op-inspct,Not-in-family,White,Female,57289,2192,92,Jamaica,>50K
26,Private,207594,HS-grad,15,Never-married,Prof-specialty,Other-relative,White,Male,29867,1301,56,France,<=50K
77,Without-pay,1359803,1st-4th,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,79272,3424,92,United-States,<=50K
44,Self-emp-not-inc,539702,Bachelors,3,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,59879,1171,51,Nicaragua,<=50K
28,Self-emp-not-inc,392866,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,22612,741,91,Vietnam,<=50K
39,Local-gov,545822,Bachelors,10,Divorced,Sales,Own-child,White,Male,23504,1320,91,Ireland,>50K
51,Self-emp-not-inc,496232,Bachelors,7,Married-civ-spouse,Other-service,Not-in-family,Black,Male,42240,2293,89,Outlying-US(Guam-USVI-etc),<=50K
79,Local-gov,1340004,Bachelors,7,Divorced,Sales,Not-in-family,Other,Female,73575,3665,95,United-States,<=50K
33,Local-gov,179376,HS-grad,15,Never-married,Adm-clerical,Other-relative,White,Male,12496,625,22,Thailand,>50K
33,Private,331436,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,13859,1502,83,Cambodia,>50K
54,Self-emp-not-inc,260653,HS-grad,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,21428,1027,8,Germany,>50K
43,Private,739013,Assoc-acdm,7,Divorced,Exec-managerial,Husband,Black,Female,38602,1327,97,England,<=50K
70,Self-emp-not-inc,677003,Prof-school,5,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,89238,3269,98,India,>50K
32,Private,235534,Masters,15,Married-civ-spouse,Exec-managerial,Own-child,White,Female,35193,1350,44,Ecuador,>50K
61,Self-emp-not-inc,1187394,Assoc-acdm,6,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,51725,3326,91,India,>50K
57,Private,942939,Some-college,2,Divorced,Prof-specialty,Not-in-family,Black,Female,36013,2181,43,England,>50K
23,Private,313961,HS-grad,12,Never-married,Machine-op-inspct,Own-child,White,Male,22054,765,28,Dominican-Republic,<=50K
89,State-gov,1490348,Prof-school,1,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,99990,4355,61,United-States,>50K
27,Private,291605,HS-grad,14,Married-civ-spouse,Exec-managerial,Own-child,White,Male,18230,891,69,El-Salvador,<=50K
67,Private,1150568,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Black,Female,64682,2619,96,Portugal,<=50K
36,Local-gov,952661,Assoc-acdm,4,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,65108,3023,98,United-States,<=50K
40,Private,331112,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,23065,908,49,Mexico,<=50K
88,Local-gov,1440619,Some-college,1,Divorced,Transport-moving,Not-in-family,Other,Female,97828,4236,97,United-States,>50K
53,Self-emp-not-inc,994022,Masters,7,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,29668,2019,95,Outlying-US(Guam-USVI-etc),<=50K
64,Without-pay,949423,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,58283,1702,98,Cambodia,>50K
24,Private,201482,Bachelors,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,25080,804,24,Cambodia,<=50K
89,Without-pay,1486797,Assoc-voc,1,Married-spouse-absent,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99925,4350,87,United-States,>50K
58,State-gov,766418,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,53369,1688,65,India,>50K
38,Private,510283,HS-grad,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,24273,1196,83,El-Salvador,<=50K
83,State-gov,1287298,Masters,4,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Female,70593,2756,78,Canada,>50K
89,Self-emp-not-inc,1485375,11th,1,Separated,Armed-Forces,Not-in-family,Other,Female,99968,4355,98,United-States,>50K
63,Private,666647,11th,10,Divorced,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,40639,2264,61,Laos,<=50K
89,Local-gov,1476399,5th-6th,2,Married-spouse-absent,Exec-managerial,Husband,Other,Female,99626,4310,96,United-States,>50K
87,State-gov,1469943,Masters,1,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,95883,4259,89,United-States,>50K
40,Private,391018,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,32082,971,56,Canada,<=50K
37,Private,545766,Masters,5,Never-married,Machine-op-inspct,Not-in-family,Other,Male,33849,1219,61,Ireland,<=50K
44,Private,484519,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,28706,889,89,Thailand,<=50K
44,Private,361921,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,18796,604,29,Mexico,<=50K
89,Local-gov,1489177,Prof-school,1,Widowed,Sales,Not-in-family,Black,Female,99969,4354,98,United-States,>50K
57,Without-pay,936612,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,51305,2421,68,United-States,<=50K
37,Private,433909,Masters,7,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,19511,1120,93,England,<=50K
86,State-gov,1345792,Bachelors,4,Divorced,Handlers-cleaners,Unmarried,White,Female,83740,3984,98,India,>50K
87,Without-pay,1474685,11th,1,Separated,Protective-serv,Not-in-family,Black,Female,96159,3864,98,United-States,<=50K
71,Private,1188587,Bachelors,4,Widowed,Exec-managerial,Not-in-family,White,Male,48185,1673,92,Philippines,>50K
43,Private,373964,HS-grad,8,Never-married,Craft-repair,Wife,White,Male,20613,994,70,Iran,>50K
37,Private,430663,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,16493,780,93,Peru,<=50K
66,State-gov,769715,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,54475,2868,18,Hong,>50K
31,Private,282661,HS-grad,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,21608,693,96,Scotland,<=50K
33,Private,245525,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,30456,755,23,Mexico,<=50K
39,Private,232541,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,24670,1242,55,Canada,<=50K
46,Private,746307,Bachelors,11,Divorced,Other-service,Husband,Black,Female,38221,2006,49,Italy,<=50K
34,Private,147827,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,24418,733,48,France,<=50K
25,Private,313614,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,13457,731,4,England,<=50K
73,Self-emp-inc,1422436,Doctorate,3,Divorced,Other-service,Husband,Other,Female,91275,4045,80,United-States,<=50K
58,Self-emp-not-inc,674306,7th-8th,1,Married-civ-spouse,Sales,Not-in-family,Other,Female,47531,2377,89,India,<=50K
31,Private,269225,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,23986,874,27,Canada,<=50K
88,Self-emp-not-inc,1308329,5th-6th,4,Separated,Armed-Forces,Husband,Other,Female,96400,4025,91,United-States,>50K
56,Private,223971,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,21705,734,36,Columbia,>50K
57,Private,293582,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,28842,894,37,India,<=50K
89,State-gov,1433695,12th,1,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,96663,4338,98,United-States,>50K
56,Self-emp-inc,989790,Bachelors,4,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,47049,3234,89,Philippines,>50K
54,Private,397381,Some-college,14,Never-married,Prof-specialty,Wife,White,Male,44407,728,97,Cambodia,<=50K
62,Self-emp-inc,1342273,12th,1,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,92460,3929,89,United-States,<=50K
36,Self-emp-not-inc,338926,HS-grad,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,22885,826,96,India,>50K
45,Without-pay,509076,HS-grad,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,20972,746,39,Nicaragua,>50K
52,Private,604073,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,48854,1684,95,India,>50K
44,Self-emp-inc,391522,10th,11,Never-married,Tech-support,Not-in-family,White,Male,33423,1940,30,Ecuador,>50K
29,Private,179988,Masters,10,Never-married,Craft-repair,Husband,White,Male,22292,810,30,Ireland,<=50K
36,Private,628906,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,24059,868,97,Scotland,>50K
77,Self-emp-not-inc,1400728,Doctorate,7,Divorced,Tech-support,Husband,Black,Female,84754,3481,94,Vietnam,>50K
89,Federal-gov,1465463,7th-8th,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,99715,4349,93,United-States,>50K
36,Private,353500,HS-grad,11,Never-married,Other-service,Husband,White,Male,18560,655,14,Ireland,<=50K
44,Private,774537,Assoc-acdm,3,Never-married,Sales,Husband,Other,Female,56332,1704,14,Vietnam,<=50K
35,Private,247635,Some-college,12,Never-married,Machine-op-inspct,Own-child,White,Male,22458,623,13,England,<=50K
37,Private,449872,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,17845,1186,75,Japan,>50K
40,Private,271807,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,Female,30912,588,84,Hungary,>50K
54,Self-emp-not-inc,575768,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,47463,749,88,Mexico,<=50K
89,Local-gov,1489948,Prof-school,1,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99951,4354,98,United-States,>50K
87,Local-gov,1474085,Assoc-voc,2,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99530,4292,92,United-States,>50K
80,Self-emp-not-inc,1391593,Some-college,5,Separated,Adm-clerical,Not-in-family,Other,Female,90091,3969,96,United-States,>50K
42,Private,569958,Some-college,5,Never-married,Craft-repair,Not-in-family,Black,Male,43317,1419,73,Scotland,<=50K
34,Private,495122,HS-grad,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,16153,1025,96,Philippines,>50K
88,Self-emp-not-inc,1252715,Prof-school,5,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,93801,4160,73,United-States,<=50K
46,Private,556085,Some-college,13,Never-married,Prof-specialty,Wife,White,Male,29390,718,77,Mexico,>50K
24,Private,655192,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Male,17283,615,94,Philippines,<=50K
78,Without-pay,1138112,Prof-school,9,Separated,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,64860,3378,91,Italy,>50K
88,Federal-gov,1478520,9th,1,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,97545,4328,98,United-States,>50K
41,Private,287585,HS-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,27933,837,68,Mexico,>50K
22,Private,309802,HS-grad,12,Never-married,Machine-op-inspct,Other-relative,White,Male,25178,1107,51,Thailand,<=50K
84,Self-emp-not-inc,532508,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,47862,2186,63,Germany,>50K
71,State-gov,1321075,Assoc-acdm,3,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,81723,4092,82,United-States,>50K
70,Private,612873,Assoc-acdm,8,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Female,47036,1934,37,Mexico,<=50K
78,Without-pay,1366804,Assoc-acdm,9,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,88812,3914,58,United-States,<=50K
33,Private,233841,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,18271,829,41,Vietnam,<=50K
89,State-gov,1489679,9th,1,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99956,4343,78,United-States,>50K
28,Private,563668,HS-grad,6,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,19070,857,89,Yugoslavia,>50K
31,Private,351571,HS-grad,5,Never-married,Machine-op-inspct,Wife,White,Male,23166,969,78,Mexico,<=50K
38,State-gov,748919,7th-8th,7,Divorced,Exec-managerial,Other-relative,Black,Female,28468,2337,70,Outlying-US(Guam-USVI-etc),<=50K
56,Self-emp-inc,496112,Assoc-voc,10,Married-civ-spouse,Tech-support,Husband,White,Female,29215,1435,32,Scotland,<=50K
89,Without-pay,1488776,Doctorate,1,Married-spouse-absent,Other-service,Husband,Other,Female,99521,4298,98,United-States,>50K
86,State-gov,1457984,Prof-school,2,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,96138,4250,81,United-States,>50K
30,Without-pay,475087,Bachelors,15,Divorced,Craft-repair,Husband,Other,Male,29824,938,6,Portugal,>50K
87,Local-gov,1484624,1st-4th,1,Divorced,Sales,Not-in-family,Black,Female,96581,4273,98,United-States,>50K
37,Private,378386,Masters,11,Married-civ-spouse,Other-service,Husband,White,Male,24540,1128,31,Ireland,<=50K
56,Self-emp-not-inc,432095,Some-college,7,Never-married,Machine-op-inspct,Wife,White,Female,23146,677,75,Philippines,>50K
36,Without-pay,561062,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,39257,944,71,Laos,<=50K
23,Private,445216,Bachelors,12,Never-married,Adm-clerical,Husband,White,Male,13800,853,74,El-Salvador,<=50K
22,Private,229176,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,26845,852,10,Mexico,>50K
28,Private,420422,HS-grad,12,Never-married,Machine-op-inspct,Unmarried,White,Male,22600,1135,77,Greece,>50K
51,Private,493620,5th-6th,4,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,41244,2690,90,China,<=50K
42,Private,313794,Some-college,15,Never-married,Machine-op-inspct,Other-relative,White,Female,19125,612,82,Canada,>50K
73,Without-pay,720585,Bachelors,12,Divorced,Sales,Own-child,Amer-Indian-Eskimo,Female,60861,2276,93,Hungary,>50K
38,Without-pay,963661,Bachelors,7,Divorced,Other-service,Husband,Other,Female,51730,2581,89,Outlying-US(Guam-USVI-etc),<=50K
84,State-gov,1357916,Masters,3,Married-AF-spouse,Handlers-cleaners,Not-in-family,Other,Female,79653,3179,53,United-States,>50K
89,State-gov,1448516,Bachelors,3,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,97787,4319,98,United-States,>50K
89,State-gov,1489744,12th,1,Married-AF-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,99911,4354,83,United-States,>50K
38,Local-gov,412100,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Male,49598,3201,93,India,>50K
22,Private,250195,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,21089,754,18,Portugal,<=50K
43,Private,613984,HS-grad,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,31773,1769,95,India,>50K
41,Private,347743,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,40845,1322,64,Guatemala,<=50K
42,Private,666006,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,25451,542,92,Columbia,>50K
81,Without-pay,1323199,Some-college,13,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,86913,3910,97,Canada,>50K
78,Self-emp-inc,419566,HS-grad,13,Never-married,Exec-managerial,Unmarried,White,Male,26214,2249,62,Trinadad&Tobago,>50K
31,Private,268956,Masters,11,Never-married,Exec-managerial,Husband,White,Male,17555,806,61,Mexico,<=50K
31,Local-gov,645116,Bachelors,14,Divorced,Prof-specialty,Other-relative,White,Male,17932,828,90,Canada,>50K
31,Private,379187,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,24196,1054,59,Mexico,<=50K
21,Private,295659,HS-grad,14,Never-married,Craft-repair,Other-relative,White,Male,20489,680,30,Vietnam,<=50K
33,Private,389335,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,26639,984,42,Thailand,<=50K
29,Private,292335,Some-college,5,Never-married,Adm-clerical,Other-relative,White,Male,16467,580,44,Vietnam,<=50K
30,Private,388019,5th-6th,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,22175,690,55,Puerto-Rico,<=50K
75,State-gov,966450,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,62582,2830,93,India,>50K
29,Private,518383,Some-college,7,Never-married,Prof-specialty,Not-in-family,White,Male,28132,1453,97,Mexico,<=50K
29,Private,464963,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,23342,1111,64,Trinadad&Tobago,<=50K
