age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
87,Private,819068,Assoc-voc,14,Separated,Sales,Other-relative,Black,Female,41602,2263,65,Peru,>50K
28,Without-pay,122494,11th,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,95207,3505,48,United-States,>50K
47,State-gov,326910,9th,8,Separated,Protective-serv,Other-relative,White,Male,25420,1175,16,Iran,<=50K
50,State-gov,607263,Assoc-voc,3,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,16804,1772,95,Puerto-Rico,>50K
38,State-gov,1322366,Assoc-voc,4,Never-married,Armed-Forces,Unmarried,White,Male,48899,207,9,Puerto-Rico,<=50K
82,Local-gov,1103950,Masters,6,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,75533,2610,40,Puerto-Rico,<=50K
63,Private,791210,Assoc-voc,14,Widowed,Transport-moving,Own-child,Black,Female,5713,3521,86,Peru,<=50K
31,Self-emp-not-inc,695390,1st-4th,13,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,40310,1316,13,Dominican-Republic,>50K
73,Self-emp-not-inc,1376435,Assoc-voc,8,Separated,Craft-repair,Own-child,White,Male,90974,1873,28,Iran,>50K
20,Local-gov,962941,Assoc-acdm,11,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,35503,3229,97,Outlying-US(Guam-USVI-etc),>50K
58,State-gov,934583,Bachelors,10,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,68338,193,17,China,>50K
42,Local-gov,1080086,9th,11,Married-spouse-absent,Sales,Wife,Other,Female,19048,3818,66,Iran,<=50K
44,Private,1407592,5th-6th,2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,98727,4168,15,Dominican-Republic,<=50K
75,Local-gov,121133,12th,13,Divorced,Protective-serv,Other-relative,Black,Female,10668,4261,29,South,>50K
59,Local-gov,917517,Preschool,15,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,71960,3647,20,Peru,<=50K
65,Self-emp-inc,1069844,11th,15,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,79897,503,51,Puerto-Rico,<=50K
53,Federal-gov,379343,Some-college,12,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,69479,2685,78,Iran,>50K
76,Self-emp-not-inc,285550,Assoc-voc,15,Never-married,Sales,Husband,Black,Female,37822,1524,21,Cuba,<=50K
80,State-gov,952573,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,83076,1440,93,Thailand,>50K
40,Federal-gov,818454,9th,14,Married-civ-spouse,Armed-Forces,Husband,Black,Female,70074,1279,9,Puerto-Rico,<=50K
45,Federal-gov,194111,Masters,10,Never-married,Craft-repair,Unmarried,White,Female,62383,3702,72,Outlying-US(Guam-USVI-etc),<=50K
53,Self-emp-inc,1180503,11th,5,Separated,Adm-clerical,Husband,White,Female,68483,1004,44,Dominican-Republic,<=50K
46,Federal-gov,325790,Assoc-voc,9,Separated,Transport-moving,Other-relative,White,Male,97873,1564,97,Canada,>50K
75,Private,1351834,Assoc-voc,12,Never-married,Protective-serv,Own-child,White,Female,92064,4033,78,Hong,<=50K
43,Without-pay,1323664,9th,5,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,75893,721,31,Puerto-Rico,<=50K
68,Private,864957,10th,4,Separated,Adm-clerical,Wife,White,Female,58695,3731,33,Thailand,>50K
79,Self-emp-not-inc,324966,Some-college,14,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,82649,2147,45,United-States,<=50K
49,Self-emp-not-inc,430049,Some-college,15,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,17683,1431,51,United-States,<=50K
42,Federal-gov,1207838,Preschool,7,Divorced,Handlers-cleaners,Not-in-family,White,Male,87271,564,32,Nicaragua,>50K
82,Private,655978,10th,7,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,76592,2497,88,Peru,<=50K
32,Federal-gov,331918,Bachelors,2,Divorced,Armed-Forces,Not-in-family,White,Male,23724,374,77,Dominican-Republic,<=50K
27,Self-emp-inc,482982,Assoc-acdm,12,Never-married,Armed-Forces,Not-in-family,White,Male,95606,101,72,Laos,>50K
76,Self-emp-inc,411235,12th,8,Married-civ-spouse,Other-service,Husband,Black,Male,84693,3669,55,Columbia,>50K
46,Private,151724,Some-college,1,Never-married,Farming-fishing,Own-child,Other,Female,46853,2885,32,Honduras,<=50K
83,Private,1020135,HS-grad,3,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,28450,3540,4,Outlying-US(Guam-USVI-etc),>50K
59,Private,275382,Preschool,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,3456,3955,2,India,>50K
66,Local-gov,595090,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,24907,2583,89,Laos,>50K
43,State-gov,525615,9th,7,Never-married,Sales,Not-in-family,White,Male,91799,1045,51,Trinadad&Tobago,<=50K
39,Private,646324,1st-4th,4,Widowed,Priv-house-serv,Own-child,White,Male,11488,3503,89,Scotland,>50K
52,Self-emp-inc,382239,Prof-school,8,Married-spouse-absent,Craft-repair,Husband,Amer-Indian-Eskimo,Female,23857,1527,53,Yugoslavia,>50K
54,Self-emp-inc,689969,Bachelors,13,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,51358,1067,52,Outlying-US(Guam-USVI-etc),>50K
60,Private,1183409,Assoc-voc,7,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,89022,1567,69,Poland,<=50K
73,Self-emp-not-inc,1252529,Doctorate,10,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,32164,1933,11,Puerto-Rico,>50K
75,Without-pay,1185186,Assoc-voc,5,Divorced,Craft-repair,Not-in-family,White,Male,53680,759,50,Canada,<=50K
60,Without-pay,815340,11th,2,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Male,93457,720,96,Dominican-Republic,>50K
83,Private,877846,1st-4th,11,Widowed,Priv-house-serv,Other-relative,Black,Female,10624,4161,78,United-States,<=50K
23,Self-emp-not-inc,930206,Doctorate,4,Married-spouse-absent,Exec-managerial,Wife,White,Male,3003,3798,1,Trinadad&Tobago,>50K
49,Self-emp-not-inc,992181,9th,7,Separated,Craft-repair,Unmarried,Other,Male,42677,2945,60,Italy,<=50K
46,Private,1318209,Masters,12,Divorced,Protective-serv,Not-in-family,White,Male,57812,1317,48,Columbia,<=50K
64,Private,1057374,Assoc-acdm,9,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,27197,3560,68,Cuba,>50K
72,Without-pay,1269222,Bachelors,5,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,23163,1819,31,Jamaica,>50K
37,State-gov,670554,1st-4th,8,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,80869,3917,1,Greece,>50K
60,State-gov,764534,Doctorate,9,Widowed,Transport-moving,Own-child,Other,Male,37926,538,85,Italy,>50K
63,Without-pay,283343,11th,3,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,88389,826,65,Poland,<=50K
68,State-gov,327823,Masters,7,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,46661,2899,59,Cuba,<=50K
81,Local-gov,860230,9th,3,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,67229,1860,94,Greece,<=50K
80,Local-gov,520884,11th,4,Married-civ-spouse,Craft-repair,Wife,Other,Female,47089,1614,40,United-States,>50K
85,Private,259512,HS-grad,3,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,45508,4142,28,Cambodia,>50K
47,Federal-gov,123474,Prof-school,8,Married-spouse-absent,Transport-moving,Unmarried,White,Female,13023,3064,71,Trinadad&Tobago,<=50K
62,Local-gov,1294293,10th,11,Separated,Transport-moving,Other-relative,White,Female,23121,1581,74,Cuba,>50K
20,Self-emp-not-inc,1378296,9th,14,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,52889,1299,67,Germany,<=50K
59,Private,706536,Preschool,13,Widowed,Handlers-cleaners,Own-child,Black,Female,75835,4057,46,Outlying-US(Guam-USVI-etc),<=50K
66,Without-pay,1026422,HS-grad,6,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Female,70084,1547,20,Philippines,<=50K
54,Local-gov,895675,Preschool,12,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,59639,1478,37,Yugoslavia,<=50K
83,Self-emp-inc,1050382,9th,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,40621,1029,59,Germany,<=50K
84,Self-emp-inc,656200,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,74236,1078,71,Japan,<=50K
81,Without-pay,214749,Assoc-voc,9,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,81451,2995,93,England,>50K
69,Federal-gov,1212920,HS-grad,8,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,64593,1049,65,Puerto-Rico,<=50K
51,Self-emp-inc,1065114,Masters,4,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,78834,220,68,Honduras,<=50K
18,Self-emp-not-inc,942598,Doctorate,12,Never-married,Armed-Forces,Not-in-family,White,Male,98917,71,92,Iran,<=50K
48,Without-pay,448591,Assoc-voc,3,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,63367,2400,91,China,<=50K
82,Self-emp-inc,310649,Assoc-acdm,7,Never-married,Other-service,Other-relative,Other,Male,56626,2848,22,Yugoslavia,<=50K
63,Self-emp-inc,461556,5th-6th,11,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,57427,3437,89,Columbia,>50K
57,Self-emp-not-inc,912665,11th,8,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,95171,3983,68,Cuba,>50K
47,Self-emp-not-inc,1224889,5th-6th,9,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,79342,3512,19,United-States,<=50K
78,Federal-gov,651822,HS-grad,13,Married-civ-spouse,Transport-moving,Own-child,White,Female,69542,529,79,Puerto-Rico,<=50K
61,Self-emp-inc,523730,7th-8th,13,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,68350,3932,29,El-Salvador,<=50K
76,Self-emp-inc,1039274,Masters,11,Separated,Prof-specialty,Own-child,Black,Female,54724,2477,55,China,<=50K
70,Self-emp-inc,798123,11th,5,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,52720,1370,98,Canada,>50K
72,Without-pay,96481,Some-college,13,Divorced,Farming-fishing,Other-relative,Other,Female,83164,3974,26,England,<=50K
82,Private,1225472,12th,4,Widowed,Prof-specialty,Own-child,Black,Female,10185,1598,47,Greece,<=50K
35,Without-pay,380198,12th,1,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,68451,2917,71,Laos,>50K
65,Self-emp-inc,324491,Doctorate,7,Never-married,Farming-fishing,Not-in-family,Other,Female,47625,3735,1,Yugoslavia,>50K
70,Self-emp-inc,873057,Prof-school,13,Divorced,Exec-managerial,Wife,White,Male,84073,3537,80,Japan,<=50K
47,State-gov,1269795,Assoc-voc,7,Married-spouse-absent,Adm-clerical,Husband,White,Female,54993,674,55,Puerto-Rico,<=50K
68,State-gov,105328,10th,2,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,43486,1500,87,England,<=50K
62,Self-emp-inc,644772,9th,6,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,72739,2104,83,Italy,>50K
68,Self-emp-not-inc,612490,Some-college,12,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,73168,2782,30,Italy,>50K
80,State-gov,1127656,Assoc-voc,11,Separated,Craft-repair,Wife,White,Male,34237,368,88,Canada,>50K
38,State-gov,957589,Preschool,13,Married-spouse-absent,Tech-support,Wife,Amer-Indian-Eskimo,Male,93802,78,4,Ecuador,>50K
76,Local-gov,142068,Bachelors,1,Separated,Handlers-cleaners,Own-child,Black,Female,22203,3656,31,Yugoslavia,<=50K
41,Without-pay,897076,Bachelors,8,Never-married,Adm-clerical,Wife,White,Female,50251,1502,53,Hungary,<=50K
82,Federal-gov,127516,HS-grad,13,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,71503,3147,6,Portugal,>50K
85,Private,402978,9th,8,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,2737,4214,6,Germany,>50K
66,Self-emp-not-inc,1270681,9th,7,Married-AF-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,3211,1339,80,Outlying-US(Guam-USVI-etc),<=50K
65,Private,1217960,Bachelors,3,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,39320,2233,76,England,<=50K
46,Private,1027109,11th,15,Widowed,Craft-repair,Unmarried,Black,Female,11219,3319,11,United-States,<=50K
40,Local-gov,501441,Preschool,4,Separated,Transport-moving,Wife,White,Male,24039,828,92,Jamaica,<=50K
55,State-gov,1444395,Prof-school,8,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,54294,2568,68,Japan,>50K
25,Self-emp-inc,1279619,Assoc-acdm,6,Never-married,Adm-clerical,Husband,White,Female,95224,2860,32,Puerto-Rico,<=50K
24,Self-emp-not-inc,1002381,Prof-school,12,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Male,49443,2202,14,Columbia,<=50K
84,State-gov,906972,Bachelors,11,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,78545,2722,57,Cuba,<=50K
85,Private,1172579,Masters,8,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14164,3801,36,Honduras,<=50K
67,Federal-gov,285189,HS-grad,7,Never-married,Transport-moving,Own-child,Other,Female,89391,2567,11,England,>50K
84,Self-emp-inc,197190,9th,4,Separated,Prof-specialty,Not-in-family,White,Female,80045,1369,58,Columbia,<=50K
67,State-gov,695543,Bachelors,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,82536,3614,44,Trinadad&Tobago,<=50K
82,Without-pay,1130260,HS-grad,6,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,20984,2417,55,Poland,<=50K
55,Federal-gov,1114573,9th,4,Separated,Craft-repair,Not-in-family,White,Male,92586,230,16,Hong,>50K
28,Self-emp-not-inc,360063,10th,7,Married-AF-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,4773,522,12,United-States,>50K
63,Private,769496,9th,13,Divorced,Sales,Husband,White,Male,10545,3695,35,India,<=50K
87,Private,913221,HS-grad,3,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Female,29056,4040,50,Philippines,<=50K
83,Private,312201,Prof-school,2,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,13524,4167,16,Portugal,<=50K
22,State-gov,724280,Some-college,5,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,57365,428,38,Hungary,>50K
52,Private,248623,Preschool,3,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,9481,2215,16,Hungary,>50K
57,State-gov,324803,Preschool,13,Widowed,Other-service,Not-in-family,Other,Male,47414,251,31,Hungary,>50K
71,Private,1127343,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,51687,3591,36,Hong,<=50K
68,Self-emp-inc,712787,7th-8th,13,Never-married,Craft-repair,Unmarried,Black,Male,42740,1917,70,United-States,<=50K
74,Without-pay,303927,11th,5,Never-married,Adm-clerical,Not-in-family,Black,Male,48944,376,72,Thailand,<=50K
81,Self-emp-inc,896212,Doctorate,9,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,85969,3387,84,Columbia,<=50K
67,Self-emp-not-inc,317371,Prof-school,11,Married-spouse-absent,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,23440,3709,56,Cuba,<=50K
48,Federal-gov,1329071,Masters,1,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,91849,1327,74,Cambodia,<=50K
76,Private,1287910,Doctorate,11,Married-civ-spouse,Transport-moving,Own-child,Other,Female,52763,3682,43,France,>50K
27,Private,1020687,Preschool,4,Widowed,Protective-serv,Not-in-family,White,Male,71304,2801,16,Scotland,<=50K
29,Private,767880,7th-8th,11,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,25722,1848,12,Guatemala,>50K
52,Self-emp-inc,360938,7th-8th,8,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,54858,3526,78,Ecuador,>50K
62,Federal-gov,1333812,Masters,9,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,33480,2082,82,Outlying-US(Guam-USVI-etc),<=50K
66,State-gov,1361601,Some-college,7,Separated,Transport-moving,Not-in-family,White,Male,44537,388,65,Laos,<=50K
77,Private,494904,Bachelors,3,Never-married,Protective-serv,Own-child,Other,Female,42963,4231,31,Yugoslavia,<=50K
83,Private,904049,Masters,10,Divorced,Tech-support,Own-child,Other,Female,76471,3176,29,Yugoslavia,>50K
25,Self-emp-inc,539097,1st-4th,4,Married-AF-spouse,Priv-house-serv,Husband,White,Male,20954,443,86,Dominican-Republic,<=50K
49,Private,747649,Some-college,6,Separated,Handlers-cleaners,Wife,Black,Female,77982,3359,68,Peru,<=50K
63,Without-pay,64619,11th,9,Divorced,Exec-managerial,Not-in-family,White,Male,93657,1241,16,Dominican-Republic,>50K
80,Private,1354679,Masters,7,Divorced,Adm-clerical,Not-in-family,White,Female,54709,3289,25,China,<=50K
69,State-gov,1096792,Assoc-voc,8,Married-spouse-absent,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,44671,2043,51,England,<=50K
85,Self-emp-inc,305701,Bachelors,12,Married-civ-spouse,Other-service,Husband,Black,Female,89965,3139,22,Japan,>50K
43,State-gov,744298,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,33845,2219,91,Thailand,<=50K
36,Federal-gov,315068,11th,7,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,48065,1506,77,Jamaica,<=50K
71,Self-emp-not-inc,789626,1st-4th,11,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,81505,1964,7,England,<=50K
62,Private,103443,HS-grad,1,Separated,Prof-specialty,Own-child,White,Female,40277,1793,53,Poland,<=50K
75,Private,468103,Bachelors,8,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,63849,4220,29,Scotland,<=50K
23,Private,980860,Some-college,6,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,8771,3110,9,Dominican-Republic,<=50K
22,Federal-gov,126947,Masters,13,Married-spouse-absent,Other-service,Own-child,Black,Male,68539,757,33,Japan,<=50K
81,Private,1217380,5th-6th,6,Separated,Machine-op-inspct,Not-in-family,Other,Male,73330,4303,67,Cambodia,>50K
67,Without-pay,667707,11th,3,Never-married,Sales,Own-child,Other,Female,36831,3403,72,Laos,<=50K
37,State-gov,752825,7th-8th,5,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,37447,569,80,Nicaragua,>50K
52,Without-pay,1304217,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Male,29666,2349,41,Trinadad&Tobago,<=50K
33,Self-emp-inc,1438965,Masters,11,Married-spouse-absent,Sales,Husband,White,Female,74107,3217,62,Germany,<=50K
76,Without-pay,232349,HS-grad,10,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,15793,1681,2,Portugal,>50K
48,Without-pay,760503,HS-grad,14,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Male,63082,2626,25,Vietnam,>50K
75,Private,257180,Assoc-acdm,5,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,43295,4086,13,India,>50K
60,Without-pay,1077647,Bachelors,2,Widowed,Machine-op-inspct,Own-child,White,Male,48996,147,12,Germany,<=50K
84,State-gov,1421883,10th,14,Never-married,Adm-clerical,Husband,White,Male,60636,1979,10,China,>50K
66,Without-pay,989039,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,Black,Female,38492,512,14,China,<=50K
79,Private,1059647,9th,7,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,63674,1427,66,India,>50K
40,Local-gov,990903,11th,10,Separated,Craft-repair,Not-in-family,White,Female,72042,1837,9,Iran,<=50K
62,State-gov,747665,Doctorate,6,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,56534,2013,30,Portugal,>50K
37,Self-emp-inc,139011,7th-8th,13,Separated,Prof-specialty,Own-child,Black,Female,25970,2451,82,Italy,<=50K
75,Self-emp-inc,1364076,Some-college,8,Never-married,Protective-serv,Own-child,White,Male,79112,2707,85,Puerto-Rico,<=50K
25,Federal-gov,861647,12th,13,Never-married,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,99214,982,48,Jamaica,<=50K
27,Without-pay,433375,Bachelors,14,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,16080,4025,19,Guatemala,<=50K
62,State-gov,1306267,Preschool,4,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,80362,2490,90,Hungary,<=50K
47,Self-emp-inc,522408,HS-grad,2,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,87030,1922,38,Thailand,>50K
71,Without-pay,1254568,Assoc-voc,3,Divorced,Armed-Forces,Not-in-family,White,Male,84784,425,89,Puerto-Rico,<=50K
39,Private,1048543,Assoc-acdm,7,Married-spouse-absent,Priv-house-serv,Own-child,Other,Female,86178,1710,48,Honduras,<=50K
68,Private,1353576,Assoc-acdm,2,Separated,Adm-clerical,Husband,White,Female,49958,4012,79,Germany,>50K
20,Private,747568,10th,7,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,5990,790,74,Yugoslavia,>50K
78,Self-emp-inc,699226,7th-8th,14,Separated,Adm-clerical,Other-relative,Black,Male,27668,3666,18,Outlying-US(Guam-USVI-etc),>50K
36,Self-emp-inc,143886,11th,10,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,38541,1340,92,Cuba,<=50K
33,Without-pay,891233,12th,7,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,84508,818,63,Italy,<=50K
64,Local-gov,1009504,10th,5,Never-married,Prof-specialty,Husband,White,Male,75012,2564,67,Cuba,>50K
22,Local-gov,754302,Some-college,13,Separated,Adm-clerical,Wife,White,Male,53518,1412,27,Trinadad&Tobago,<=50K
47,State-gov,411577,11th,3,Never-married,Armed-Forces,Husband,White,Male,87434,26,96,Iran,<=50K
26,Self-emp-not-inc,30473,Prof-school,7,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Male,90448,1098,44,Germany,>50K
47,Private,1398407,7th-8th,8,Widowed,Protective-serv,Not-in-family,White,Male,89196,3815,85,Yugoslavia,<=50K
55,Federal-gov,1133312,Masters,6,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,92414,2202,24,Philippines,<=50K
71,Self-emp-not-inc,607655,7th-8th,12,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,91229,905,29,Columbia,<=50K
41,Federal-gov,1282876,1st-4th,3,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,90878,76,26,Guatemala,<=50K
84,Private,1113287,7th-8th,14,Widowed,Prof-specialty,Wife,Other,Female,28418,2900,26,India,<=50K
47,Without-pay,1393489,10th,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,10194,813,58,China,>50K
84,Without-pay,1094704,11th,3,Never-married,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,96257,2941,90,England,<=50K
43,Without-pay,1302207,12th,3,Married-spouse-absent,Priv-house-serv,Own-child,Other,Female,8693,145,28,Germany,<=50K
60,Self-emp-inc,660004,11th,7,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,31270,585,42,Cuba,<=50K
83,State-gov,1175313,Preschool,6,Separated,Machine-op-inspct,Unmarried,Other,Female,94387,1435,43,El-Salvador,<=50K
48,Private,189820,Assoc-voc,6,Separated,Prof-specialty,Own-child,Black,Female,91024,4031,8,England,<=50K
67,State-gov,1424531,5th-6th,12,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52148,4099,31,Japan,<=50K
21,Federal-gov,1096331,Prof-school,12,Never-married,Farming-fishing,Husband,Other,Female,85943,2093,4,Hong,>50K
40,Without-pay,78944,Some-college,5,Separated,Sales,Husband,White,Male,95419,573,83,Dominican-Republic,<=50K
18,State-gov,139448,Some-college,5,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,7843,62,74,Columbia,>50K
35,State-gov,83201,HS-grad,14,Never-married,Adm-clerical,Own-child,Black,Female,36724,2784,53,Columbia,<=50K
86,Local-gov,493587,Assoc-acdm,13,Married-AF-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,28303,2507,43,Columbia,>50K
44,State-gov,1094895,11th,13,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,97928,757,75,Jamaica,<=50K
46,Without-pay,520234,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Female,96515,226,84,Taiwan,<=50K
44,Private,1130195,Bachelors,10,Widowed,Exec-managerial,Not-in-family,Black,Female,42396,2190,65,Poland,<=50K
77,Local-gov,1202465,5th-6th,7,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,35183,3266,62,Greece,>50K
50,Private,674163,Preschool,2,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,67833,2563,31,Portugal,>50K
58,Federal-gov,269065,11th,14,Never-married,Handlers-cleaners,Own-child,Black,Female,24476,2201,43,Philippines,<=50K
61,State-gov,824563,Assoc-voc,15,Never-married,Prof-specialty,Husband,White,Male,97278,436,22,Taiwan,<=50K
77,Private,380906,Assoc-voc,6,Married-AF-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,77737,346,66,Guatemala,>50K
60,Local-gov,568892,Assoc-acdm,14,Divorced,Transport-moving,Wife,Other,Male,92,3212,6,Peru,>50K
40,Local-gov,543312,Bachelors,5,Married-civ-spouse,Sales,Other-relative,White,Male,57259,611,50,Ecuador,>50K
73,State-gov,771116,Assoc-voc,14,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,39210,3008,20,Philippines,<=50K
52,Federal-gov,1354938,11th,9,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,70693,1478,52,Dominican-Republic,>50K
86,Private,1266344,5th-6th,7,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,41646,3815,5,Philippines,>50K
49,Without-pay,99475,Preschool,10,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,74054,1579,15,Jamaica,<=50K
58,Federal-gov,1379251,Assoc-voc,11,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,83211,1178,59,Canada,<=50K
35,Private,429233,12th,8,Widowed,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,72244,3955,28,Italy,>50K
59,Local-gov,1360180,HS-grad,13,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,79408,1290,58,Iran,<=50K
55,Self-emp-not-inc,1075149,11th,2,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,89554,2372,29,Thailand,<=50K
