age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Without-pay,1389541,9th,13,Married-AF-spouse,Adm-clerical,Own-child,White,Female,95025,3942,96,Cuba,>50K
25,Self-emp-not-inc,139683,Some-college,14,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,9169,620,40,Mexico,<=50K
43,Private,177569,10th,5,Divorced,Other-service,Husband,Other,Male,10804,607,18,Outlying-US(Guam-USVI-etc),<=50K
22,Federal-gov,711473,Bachelors,13,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,68209,2345,66,Mexico,<=50K
60,Without-pay,1488794,HS-grad,2,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,99948,4345,88,India,>50K
24,Federal-gov,934897,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20254,1440,8,Vietnam,>50K
24,Self-emp-not-inc,491128,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,44023,2977,18,Guatemala,<=50K
47,Private,396554,5th-6th,1,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,19706,1035,80,United-States,<=50K
88,Private,566144,9th,4,Widowed,Other-service,Unmarried,White,Male,35089,1024,97,United-States,<=50K
59,State-gov,1490340,HS-grad,2,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,99998,4355,76,Poland,>50K
35,Private,607017,Some-college,3,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,62516,3781,56,Hong,<=50K
43,Without-pay,1434267,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Female,86878,3496,55,Poland,>50K
78,Without-pay,1463148,HS-grad,6,Married-civ-spouse,Tech-support,Not-in-family,White,Female,95970,4106,79,Canada,>50K
36,Private,868504,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,14243,927,73,Canada,<=50K
77,Private,938123,Doctorate,6,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Male,74799,2332,70,United-States,<=50K
33,Federal-gov,369632,Bachelors,7,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,11913,567,22,China,<=50K
58,Self-emp-not-inc,1340884,HS-grad,7,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,81858,3882,89,Yugoslavia,>50K
62,Local-gov,1051694,9th,13,Divorced,Other-service,Own-child,White,Male,69125,2240,97,United-States,>50K
41,Private,278252,Assoc-voc,7,Married-AF-spouse,Other-service,Husband,Other,Male,10750,580,20,France,<=50K
88,Self-emp-not-inc,1011656,Prof-school,6,Married-AF-spouse,Adm-clerical,Wife,Black,Female,63477,3249,95,United-States,<=50K
30,Local-gov,565118,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,26827,2252,49,Taiwan,<=50K
21,Self-emp-not-inc,310335,Some-college,5,Never-married,Machine-op-inspct,Husband,Black,Male,20544,961,15,Laos,<=50K
88,Private,813228,12th,1,Widowed,Other-service,Unmarried,Other,Male,47357,1427,98,United-States,<=50K
19,Private,372443,5th-6th,13,Never-married,Sales,Not-in-family,Black,Male,6369,1249,25,United-States,<=50K
72,Private,174269,5th-6th,13,Divorced,Sales,Other-relative,White,Male,12928,1093,78,United-States,<=50K
31,Self-emp-not-inc,1040627,Some-college,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,83268,3921,24,China,<=50K
48,Private,968348,Assoc-voc,1,Married-AF-spouse,Other-service,Husband,Other,Male,55871,2745,11,China,<=50K
50,Federal-gov,815272,Assoc-acdm,9,Divorced,Adm-clerical,Not-in-family,White,Female,29181,2208,83,United-States,<=50K
48,Without-pay,1475690,HS-grad,6,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,95941,4076,22,Iran,>50K
62,Self-emp-inc,1456107,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Female,96997,4233,86,Trinadad&Tobago,>50K
26,Private,535677,Some-college,5,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,71514,3511,17,Guatemala,<=50K
28,Private,419998,Bachelors,5,Never-married,Sales,Husband,Other,Male,30457,1093,32,China,<=50K
42,Self-emp-inc,1206938,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,Other,Female,70759,3403,53,Ireland,>50K
37,Private,599051,Bachelors,10,Divorced,Craft-repair,Unmarried,White,Male,22770,1349,23,United-States,<=50K
58,Private,383812,10th,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,34556,2286,8,China,<=50K
38,Self-emp-not-inc,252229,Prof-school,12,Married-civ-spouse,Sales,Not-in-family,White,Male,20206,814,10,United-States,<=50K
21,Federal-gov,427153,Some-college,2,Never-married,Prof-specialty,Not-in-family,Black,Male,34421,824,5,China,<=50K
36,Self-emp-not-inc,731718,Some-college,7,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,31925,1650,5,Poland,<=50K
89,Private,1240894,Masters,1,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,85675,2837,10,United-States,<=50K
41,State-gov,1478195,HS-grad,1,Never-married,Priv-house-serv,Own-child,Black,Female,99247,3992,61,Cambodia,>50K
52,Private,447707,Preschool,1,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,15454,744,39,China,<=50K
81,Private,482425,5th-6th,11,Married-spouse-absent,Sales,Husband,White,Male,11504,763,76,United-States,<=50K
89,Private,997231,12th,1,Married-AF-spouse,Other-service,Own-child,Other,Male,77367,3480,93,United-States,<=50K
43,Local-gov,1365546,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,73477,3681,69,Yugoslavia,>50K
85,Private,446877,11th,1,Divorced,Sales,Wife,Asian-Pac-Islander,Male,7769,651,67,Portugal,<=50K
89,Private,1188283,11th,2,Separated,Other-service,Own-child,White,Female,72946,1962,98,United-States,<=50K
59,Self-emp-inc,1428209,HS-grad,2,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,90843,4199,35,Haiti,>50K
37,Private,176664,7th-8th,14,Never-married,Sales,Husband,Asian-Pac-Islander,Male,4664,850,37,Canada,<=50K
89,Private,1249498,12th,1,Separated,Adm-clerical,Wife,White,Female,93527,4062,98,United-States,<=50K
63,Without-pay,1339803,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,Female,67329,2478,36,Yugoslavia,>50K
36,Self-emp-not-inc,1246026,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Other,Female,87753,3692,33,Dominican-Republic,>50K
81,Private,746084,Bachelors,4,Separated,Exec-managerial,Own-child,White,Male,55420,1553,80,United-States,<=50K
62,Without-pay,1489624,HS-grad,2,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,99968,4355,75,Germany,>50K
36,Private,680503,Preschool,7,Never-married,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,32529,1927,31,Nicaragua,<=50K
35,Local-gov,886951,7th-8th,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,55448,650,51,Iran,>50K
83,State-gov,1401176,Some-college,1,Widowed,Prof-specialty,Own-child,Other,Female,94712,4025,96,China,>50K
25,Self-emp-not-inc,512895,9th,14,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,24203,1210,17,Iran,>50K
50,Local-gov,263260,11th,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,25477,2055,21,El-Salvador,>50K
24,Self-emp-not-inc,490072,Some-college,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,22275,959,29,Iran,<=50K
79,State-gov,1490372,HS-grad,1,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,99993,4353,84,Japan,>50K
40,Self-emp-not-inc,601545,Some-college,6,Never-married,Tech-support,Not-in-family,Other,Female,44909,2679,57,Jamaica,<=50K
89,Private,544664,7th-8th,13,Married-AF-spouse,Other-service,Unmarried,White,Male,33604,2207,66,United-States,<=50K
33,Self-emp-not-inc,174607,Some-college,7,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,19231,337,5,China,<=50K
53,Self-emp-not-inc,594645,Masters,10,Divorced,Sales,Wife,Amer-Indian-Eskimo,Female,37232,2397,66,Peru,<=50K
38,Self-emp-not-inc,1365508,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,76034,4166,49,South,>50K
87,Private,921297,7th-8th,1,Separated,Transport-moving,Wife,Black,Male,58383,2001,26,China,<=50K
68,Private,574486,Bachelors,7,Divorced,Sales,Unmarried,White,Male,27138,1392,89,United-States,<=50K
51,Self-emp-not-inc,946537,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,80300,3591,22,Iran,>50K
58,Self-emp-inc,1490361,HS-grad,2,Married-civ-spouse,Armed-Forces,Own-child,White,Female,99997,4355,93,India,>50K
47,Private,436699,10th,2,Separated,Other-service,Wife,Amer-Indian-Eskimo,Male,21669,1267,47,United-States,<=50K
54,Private,989858,Some-college,5,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,85732,4107,74,Cambodia,>50K
47,State-gov,1442119,HS-grad,2,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,99227,4353,53,India,>50K
22,Local-gov,860325,Bachelors,11,Never-married,Farming-fishing,Not-in-family,White,Female,36792,1198,18,Vietnam,<=50K
36,State-gov,497846,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,22363,1175,57,Taiwan,>50K
31,Private,360384,9th,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,49348,2432,61,Ecuador,<=50K
70,State-gov,1468005,HS-grad,5,Married-civ-spouse,Tech-support,Husband,White,Female,99629,4198,60,Canada,>50K
28,Private,729457,7th-8th,15,Married-civ-spouse,Sales,Own-child,White,Male,41534,2589,56,Iran,>50K
89,Private,1251842,Doctorate,1,Widowed,Other-service,Wife,Asian-Pac-Islander,Male,62068,3294,98,United-States,>50K
36,Self-emp-not-inc,1422918,Some-college,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,54750,3313,27,Canada,>50K
83,Private,526077,Prof-school,3,Divorced,Other-service,Unmarried,White,Male,22957,845,93,United-States,<=50K
49,Private,1191110,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,72119,2216,59,Outlying-US(Guam-USVI-etc),<=50K
43,Private,742781,Masters,7,Divorced,Other-service,Not-in-family,White,Male,19894,1098,46,China,<=50K
28,State-gov,964101,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,48973,2233,60,Vietnam,>50K
47,Self-emp-not-inc,402110,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,22277,591,50,Mexico,<=50K
89,Private,1003716,Doctorate,1,Separated,Other-service,Other-relative,Black,Male,62244,3318,98,United-States,<=50K
65,Local-gov,1065021,Some-college,4,Separated,Machine-op-inspct,Not-in-family,Black,Female,74253,3523,45,China,<=50K
89,Private,739528,Prof-school,1,Widowed,Other-service,Wife,Black,Male,60821,1419,94,United-States,<=50K
89,Private,808009,Masters,1,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,87061,3078,76,United-States,<=50K
60,Private,499755,10th,9,Separated,Transport-moving,Husband,White,Male,10258,616,12,Iran,<=50K
57,Local-gov,1441131,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,98974,4197,48,Ecuador,>50K
84,Private,379934,10th,3,Divorced,Other-service,Unmarried,White,Male,15414,1060,75,United-States,<=50K
35,Private,832821,Bachelors,7,Divorced,Craft-repair,Husband,White,Male,49660,1097,88,Trinadad&Tobago,<=50K
32,Self-emp-inc,1417320,HS-grad,3,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,97632,4257,85,Hungary,>50K
30,Self-emp-not-inc,1444091,Bachelors,11,Married-civ-spouse,Tech-support,Husband,Black,Female,92942,4189,47,Hungary,>50K
89,Private,660207,Prof-school,6,Divorced,Other-service,Unmarried,White,Male,18334,1876,97,United-States,<=50K
50,Self-emp-inc,1335172,Masters,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,94691,3722,76,Haiti,>50K
36,Self-emp-inc,507476,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11544,727,57,Mexico,<=50K
35,Self-emp-inc,1311570,HS-grad,6,Divorced,Adm-clerical,Not-in-family,Black,Female,80437,3661,61,Nicaragua,<=50K
37,Federal-gov,667743,Some-college,1,Never-married,Machine-op-inspct,Not-in-family,Black,Male,63265,2998,6,China,>50K
63,Self-emp-not-inc,474515,12th,11,Never-married,Transport-moving,Husband,White,Male,15173,546,41,Portugal,<=50K
29,Without-pay,1141827,HS-grad,12,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,63135,3210,48,Greece,>50K
86,State-gov,1490308,HS-grad,1,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,99994,4355,18,Germany,>50K
50,State-gov,1434463,10th,7,Married-civ-spouse,Exec-managerial,Own-child,White,Female,91528,2404,35,Cuba,>50K
42,Private,251706,Some-college,6,Never-married,Other-service,Not-in-family,Black,Male,22907,979,2,Guatemala,<=50K
89,Private,827897,Prof-school,1,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,64287,2253,98,United-States,<=50K
49,Private,877679,12th,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,62237,2439,74,Greece,>50K
50,Self-emp-not-inc,1020696,HS-grad,6,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,54147,3869,54,Mexico,>50K
22,Private,210062,Assoc-voc,13,Divorced,Sales,Husband,White,Male,7300,402,11,Laos,<=50K
50,Local-gov,1440377,HS-grad,4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,89241,3975,85,Iran,>50K
57,Local-gov,823443,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,56827,1421,22,Dominican-Republic,<=50K
89,Private,429359,Prof-school,1,Married-AF-spouse,Other-service,Unmarried,Other,Male,15419,1982,95,United-States,<=50K
79,Private,523871,Assoc-voc,6,Married-AF-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,40733,2126,22,Taiwan,<=50K
59,Without-pay,1442127,Bachelors,6,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,81242,3299,47,Peru,>50K
89,Private,983960,Preschool,3,Divorced,Other-service,Other-relative,White,Male,78417,2173,98,United-States,<=50K
64,Without-pay,1490398,HS-grad,1,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,99998,4355,81,England,>50K
59,State-gov,752768,Some-college,1,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,88013,4100,24,China,<=50K
72,Private,865039,5th-6th,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,45853,1465,27,Nicaragua,<=50K
32,Local-gov,1394994,HS-grad,9,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,79781,3245,66,Cuba,>50K
41,Federal-gov,497192,Bachelors,9,Never-married,Exec-managerial,Husband,White,Male,7646,547,13,Haiti,<=50K
33,Private,762617,Some-college,2,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,30773,2682,2,China,<=50K
49,Private,644093,Some-college,10,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,26373,741,18,China,<=50K
88,Private,964274,9th,1,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,58723,3098,78,United-States,<=50K
30,Private,310053,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,30540,1298,8,Portugal,<=50K
27,Private,178939,10th,14,Married-civ-spouse,Sales,Husband,Other,Male,6056,236,9,Laos,<=50K
34,Self-emp-not-inc,1223849,Some-college,5,Never-married,Sales,Own-child,Other,Male,55972,3903,52,China,<=50K
88,Private,537875,Bachelors,12,Widowed,Adm-clerical,Other-relative,White,Male,37377,1208,97,United-States,<=50K
49,Private,636095,10th,12,Separated,Prof-specialty,Unmarried,White,Male,17819,915,29,United-States,<=50K
27,Federal-gov,1292203,Bachelors,13,Separated,Adm-clerical,Husband,White,Female,59816,1691,63,Scotland,<=50K
35,Federal-gov,1396619,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,93392,3693,91,Vietnam,>50K
39,Private,1160563,Bachelors,6,Separated,Prof-specialty,Husband,Other,Male,85532,2487,84,Outlying-US(Guam-USVI-etc),>50K
61,Federal-gov,1417326,Bachelors,13,Separated,Tech-support,Not-in-family,White,Female,73931,2599,67,Cambodia,<=50K
89,Private,442121,Prof-school,3,Divorced,Adm-clerical,Wife,White,Male,45999,1911,98,United-States,<=50K
83,Private,490409,Preschool,2,Married-spouse-absent,Sales,Husband,Black,Male,28636,1081,75,United-States,<=50K
30,Local-gov,1111635,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,45906,2296,54,Dominican-Republic,>50K
50,Federal-gov,462043,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,17400,790,20,Jamaica,>50K
31,State-gov,1259984,HS-grad,5,Married-civ-spouse,Transport-moving,Husband,Other,Female,80213,3858,18,Nicaragua,<=50K
34,Private,410313,Some-college,6,Never-married,Sales,Husband,Black,Male,15215,828,16,Laos,<=50K
24,Local-gov,377837,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13218,1283,43,Canada,<=50K
46,State-gov,1480654,HS-grad,2,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,95345,3733,79,England,>50K
29,State-gov,1400888,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,79905,4163,25,Philippines,>50K
53,Private,373649,Doctorate,4,Married-spouse-absent,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,13878,1246,68,United-States,<=50K
89,Private,754182,7th-8th,1,Divorced,Other-service,Unmarried,Black,Male,54368,2120,98,United-States,<=50K
89,Private,478568,12th,5,Widowed,Exec-managerial,Unmarried,White,Male,55320,1116,88,United-States,<=50K
34,State-gov,1474220,HS-grad,6,Married-civ-spouse,Tech-support,Not-in-family,White,Female,98934,4317,65,Hungary,>50K
83,Private,300219,Prof-school,13,Divorced,Exec-managerial,Unmarried,White,Male,27389,1613,90,United-States,<=50K
64,Local-gov,739953,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,55176,2841,87,Taiwan,>50K
29,Private,385274,10th,9,Separated,Other-service,Husband,Other,Male,17887,1137,65,United-States,<=50K
61,Private,1101851,Some-college,1,Widowed,Prof-specialty,Own-child,Other,Male,33155,3120,46,United-States,<=50K
76,Private,243863,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,24771,1776,34,United-States,<=50K
38,Self-emp-not-inc,1140803,Bachelors,12,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,43899,2215,33,Canada,<=50K
66,Private,313676,7th-8th,8,Married-spouse-absent,Prof-specialty,Husband,Black,Male,10514,883,45,United-States,<=50K
24,Local-gov,950554,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,63095,1054,34,Iran,>50K
42,Without-pay,1047388,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,87904,3655,40,Haiti,>50K
54,Local-gov,1268358,Masters,2,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,88301,2502,37,Cuba,<=50K
44,Self-emp-not-inc,1489642,HS-grad,1,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,99789,4351,97,Italy,>50K
33,Local-gov,623372,Bachelors,11,Widowed,Adm-clerical,Not-in-family,White,Female,41432,2458,41,United-States,<=50K
38,Local-gov,373129,Some-college,13,Never-married,Machine-op-inspct,Husband,White,Female,26053,694,27,China,<=50K
59,Private,726979,Masters,6,Divorced,Other-service,Not-in-family,White,Male,49193,2579,74,United-States,<=50K
66,Private,289424,5th-6th,9,Widowed,Other-service,Not-in-family,White,Male,49348,1220,68,United-States,<=50K
39,Private,391530,Bachelors,10,Never-married,Machine-op-inspct,Own-child,Other,Female,18278,1530,70,Cuba,<=50K
66,Without-pay,1480209,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,99673,4294,63,Germany,>50K
88,Private,473307,Bachelors,2,Separated,Adm-clerical,Other-relative,White,Male,50078,2415,96,United-States,<=50K
57,Without-pay,1490166,HS-grad,5,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,99832,4335,72,England,>50K
71,Private,718446,Prof-school,6,Widowed,Prof-specialty,Other-relative,White,Male,58198,1714,92,United-States,<=50K
29,Local-gov,1441257,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,83016,3055,72,Guatemala,<=50K
32,Self-emp-not-inc,300654,Prof-school,14,Never-married,Sales,Husband,White,Male,12410,588,20,France,<=50K
49,Federal-gov,1395850,HS-grad,12,Married-civ-spouse,Protective-serv,Husband,White,Male,84677,3969,48,Trinadad&Tobago,>50K
46,Private,515832,Bachelors,6,Divorced,Transport-moving,Husband,White,Male,57762,1425,75,China,<=50K
20,Self-emp-not-inc,262634,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,27371,1699,20,France,<=50K
49,Self-emp-not-inc,508741,HS-grad,4,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,49046,2184,22,Cuba,>50K
87,Private,713721,Assoc-acdm,1,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Male,38420,966,78,United-States,<=50K
64,Private,489628,10th,1,Divorced,Other-service,Unmarried,Other,Male,30913,1798,39,United-States,<=50K
27,Federal-gov,662511,Some-college,2,Never-married,Exec-managerial,Husband,Other,Male,34623,2278,25,China,<=50K
28,Without-pay,1378690,HS-grad,5,Married-civ-spouse,Tech-support,Own-child,White,Female,86213,4079,51,Dominican-Republic,>50K
32,Local-gov,1442478,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,91061,3712,93,Mexico,>50K
44,Self-emp-not-inc,331639,Assoc-voc,14,Divorced,Sales,Husband,Amer-Indian-Eskimo,Male,37595,1558,24,China,<=50K
30,Private,324624,12th,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,19174,967,20,United-States,<=50K
46,Federal-gov,828671,Some-college,3,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,43599,3258,11,El-Salvador,<=50K
55,Local-gov,1315571,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,75609,2853,53,Iran,>50K
30,Local-gov,1208620,Bachelors,11,Never-married,Machine-op-inspct,Husband,White,Female,68750,1793,54,Taiwan,>50K
89,Private,596595,12th,2,Widowed,Transport-moving,Unmarried,Black,Male,51990,2146,90,United-States,<=50K
26,Self-emp-not-inc,545103,7th-8th,15,Never-married,Exec-managerial,Not-in-family,White,Male,25271,2295,20,Canada,<=50K
89,Private,502993,Assoc-acdm,1,Widowed,Other-service,Own-child,Asian-Pac-Islander,Male,26722,1572,96,United-States,<=50K
87,Private,804350,5th-6th,1,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,54441,2836,3,China,<=50K
54,Private,714391,Bachelors,8,Never-married,Other-service,Own-child,White,Male,41548,2756,87,United-States,<=50K
63,Self-emp-not-inc,446697,Some-college,4,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,17767,515,16,China,>50K
19,Local-gov,1076787,Some-college,7,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,62064,3004,47,China,>50K
26,Self-emp-not-inc,420699,Bachelors,12,Never-married,Handlers-cleaners,Husband,White,Male,32251,1223,79,Cuba,>50K
24,Self-emp-inc,789522,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Male,56235,3527,61,Hungary,>50K
56,Private,584498,Bachelors,7,Married-civ-spouse,Sales,Not-in-family,White,Female,57033,2387,53,Peru,<=50K
36,Private,725149,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,24981,698,94,United-States,<=50K
33,Self-emp-not-inc,284827,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,20185,521,64,Columbia,>50K
20,Local-gov,513395,HS-grad,14,Never-married,Exec-managerial,Husband,White,Male,27446,618,39,Guatemala,<=50K
38,Private,312926,Bachelors,12,Divorced,Sales,Husband,White,Male,21774,808,61,France,<=50K
54,Without-pay,1420354,HS-grad,5,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,97518,3843,85,Cuba,>50K
85,Private,860189,Masters,1,Divorced,Adm-clerical,Other-relative,Other,Male,46112,2223,96,United-States,<=50K
36,State-gov,984736,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,56974,1750,46,Iran,>50K
89,Private,557623,Prof-school,2,Widowed,Other-service,Other-relative,White,Male,57242,2920,98,United-States,<=50K
50,Private,918502,11th,5,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,65350,3456,29,Outlying-US(Guam-USVI-etc),<=50K
32,Self-emp-not-inc,1487707,HS-grad,7,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,98327,4342,87,Ecuador,>50K
46,Federal-gov,1488124,HS-grad,1,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,99428,4354,60,India,>50K
33,Self-emp-not-inc,811202,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,19629,983,20,Vietnam,<=50K
25,Local-gov,1473442,Bachelors,7,Married-civ-spouse,Armed-Forces,Own-child,White,Female,98729,4344,75,Hungary,>50K
51,Self-emp-not-inc,1293061,9th,7,Never-married,Adm-clerical,Not-in-family,White,Female,94171,4245,84,Honduras,>50K
67,Private,534188,9th,14,Widowed,Other-service,Unmarried,White,Male,22276,1241,76,United-States,<=50K
32,Self-emp-inc,1385821,HS-grad,6,Never-married,Priv-house-serv,Not-in-family,Other,Female,79319,3609,43,Philippines,<=50K
21,State-gov,1150009,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,95580,4148,47,Trinadad&Tobago,>50K
88,Private,666208,Bachelors,6,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,55891,2445,84,United-States,<=50K
65,Private,684146,10th,4,Divorced,Craft-repair,Unmarried,Other,Male,35811,1145,55,United-States,<=50K
89,Private,322678,12th,5,Separated,Exec-managerial,Unmarried,White,Male,24737,908,63,United-States,<=50K
40,Private,132979,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,27016,698,24,France,<=50K
75,Private,395602,Prof-school,12,Divorced,Other-service,Unmarried,White,Male,15329,561,75,United-States,<=50K
47,Federal-gov,826917,Bachelors,2,Never-married,Prof-specialty,Own-child,Black,Female,85962,3974,6,South,<=50K
32,Self-emp-inc,1471363,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,99393,4321,66,Cuba,>50K
82,Private,261519,10th,9,Married-AF-spouse,Sales,Unmarried,White,Female,26828,1283,93,United-States,<=50K
51,Private,776342,Masters,11,Divorced,Other-service,Wife,Asian-Pac-Islander,Male,30261,2031,96,France,>50K
64,Private,262215,Masters,5,Married-AF-spouse,Other-service,Husband,Black,Male,15834,906,44,United-States,<=50K
21,Self-emp-not-inc,706938,Bachelors,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,9107,1771,8,China,<=50K
66,State-gov,1479124,HS-grad,3,Married-civ-spouse,Tech-support,Own-child,Other,Female,99846,4351,92,Germany,>50K
87,Private,434440,1st-4th,3,Married-spouse-absent,Other-service,Wife,White,Male,26583,861,98,United-States,<=50K
