age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
65,Self-emp-not-inc,453989,5th-6th,3,Widowed,Craft-repair,Husband,White,Male,30858,2316,73,Iran,<=50K
48,State-gov,483107,Prof-school,13,Never-married,Craft-repair,Not-in-family,Black,Male,34978,913,59,Taiwan,<=50K
49,Local-gov,632993,11th,9,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Male,49591,2352,32,Jamaica,<=50K
27,Private,349790,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,17401,498,54,El-Salvador,<=50K
43,Self-emp-not-inc,435071,Prof-school,10,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,31881,1366,69,Honduras,<=50K
82,Self-emp-not-inc,1330964,Doctorate,1,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,95284,4173,88,Jamaica,>50K
89,State-gov,1402995,HS-grad,1,Separated,Adm-clerical,Other-relative,Black,Female,99283,4262,81,United-States,>50K
66,State-gov,1035246,Assoc-voc,2,Married-civ-spouse,Other-service,Own-child,White,Female,77438,3877,1,India,>50K
45,Private,255426,Assoc-acdm,12,Never-married,Prof-specialty,Husband,White,Male,16905,852,13,South,<=50K
89,State-gov,1419999,Some-college,1,Separated,Exec-managerial,Not-in-family,Black,Female,99429,4282,93,United-States,>50K
33,Self-emp-not-inc,415803,HS-grad,11,Widowed,Adm-clerical,Other-relative,White,Male,23002,1227,64,Outlying-US(Guam-USVI-etc),<=50K
30,Private,372528,1st-4th,10,Never-married,Prof-specialty,Husband,White,Male,25941,844,28,Laos,<=50K
47,Self-emp-not-inc,726585,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,49684,2034,42,Scotland,<=50K
27,Private,235797,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,17880,759,26,Puerto-Rico,<=50K
89,Without-pay,1431964,7th-8th,1,Separated,Exec-managerial,Wife,Black,Female,97925,4321,98,United-States,>50K
33,Private,225877,10th,13,Divorced,Transport-moving,Husband,White,Male,19479,761,22,Japan,<=50K
29,Private,208755,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Male,20785,930,18,Cuba,<=50K
89,Federal-gov,1490249,Doctorate,1,Separated,Exec-managerial,Wife,Other,Female,99992,4355,98,United-States,>50K
32,Private,303461,HS-grad,4,Married-AF-spouse,Sales,Husband,White,Male,36539,1364,10,Canada,<=50K
33,Private,295926,9th,4,Never-married,Handlers-cleaners,Husband,White,Male,17404,681,56,El-Salvador,<=50K
53,Self-emp-not-inc,511965,Bachelors,10,Married-civ-spouse,Craft-repair,Own-child,Black,Male,37216,1464,89,Philippines,<=50K
45,Private,343693,Bachelors,12,Married-spouse-absent,Adm-clerical,Husband,White,Male,30088,1025,41,Nicaragua,<=50K
34,Federal-gov,536109,Preschool,9,Never-married,Machine-op-inspct,Own-child,White,Male,32674,1648,11,Ireland,<=50K
50,Local-gov,502864,Some-college,13,Separated,Prof-specialty,Not-in-family,Black,Male,25027,1394,51,Vietnam,<=50K
36,Self-emp-not-inc,335123,Prof-school,10,Never-married,Sales,Husband,White,Male,32201,948,14,Poland,<=50K
27,Private,379629,Some-college,11,Never-married,Priv-house-serv,Other-relative,White,Male,21685,1176,12,Cambodia,<=50K
75,Private,746971,Some-college,9,Divorced,Sales,Not-in-family,Black,Male,59495,1969,69,Honduras,<=50K
29,Private,275905,Masters,10,Divorced,Sales,Husband,White,Male,27178,672,14,Cuba,<=50K
89,Self-emp-inc,1489800,12th,1,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,99995,4355,96,United-States,>50K
33,Private,296475,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,30718,1026,13,Hong,<=50K
43,Self-emp-not-inc,343172,Bachelors,11,Never-married,Craft-repair,Husband,White,Male,25079,1775,28,Philippines,<=50K
36,Private,291238,Assoc-acdm,12,Never-married,Craft-repair,Husband,White,Male,18674,747,20,Peru,<=50K
63,Local-gov,905540,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,38300,2102,28,Scotland,<=50K
87,Self-emp-inc,1473499,9th,1,Married-civ-spouse,Armed-Forces,Other-relative,Other,Female,98309,4255,17,Trinadad&Tobago,>50K
89,Without-pay,1485534,9th,1,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Female,99630,4325,33,Mexico,>50K
34,Private,295477,Some-college,10,Divorced,Handlers-cleaners,Husband,White,Male,14512,529,44,El-Salvador,<=50K
45,Private,361198,HS-grad,5,Never-married,Handlers-cleaners,Husband,White,Male,19367,716,52,Trinadad&Tobago,<=50K
58,State-gov,479197,10th,1,Never-married,Other-service,Husband,White,Male,39263,2040,38,Honduras,<=50K
42,Private,1260937,Prof-school,3,Married-civ-spouse,Other-service,Husband,White,Female,51589,2839,2,France,>50K
71,Self-emp-not-inc,658665,Bachelors,8,Never-married,Exec-managerial,Unmarried,Black,Male,60191,1960,67,United-States,<=50K
27,Self-emp-not-inc,626115,12th,3,Never-married,Other-service,Unmarried,White,Female,53910,2040,37,Dominican-Republic,<=50K
83,Local-gov,1451411,HS-grad,3,Widowed,Other-service,Own-child,Black,Female,95285,4269,50,United-States,>50K
27,Private,357781,5th-6th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,25420,826,47,El-Salvador,<=50K
53,Private,422642,Preschool,7,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,32522,1224,20,Jamaica,<=50K
32,Private,372420,Assoc-voc,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17033,700,70,Scotland,<=50K
87,Local-gov,1489118,9th,1,Married-civ-spouse,Other-service,Unmarried,Other,Female,99144,4321,30,Mexico,>50K
68,Without-pay,1003929,Doctorate,7,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,56800,2281,23,Ecuador,<=50K
33,Private,393003,9th,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,18530,742,11,Hungary,<=50K
88,Self-emp-inc,1408303,Doctorate,1,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,95726,4241,53,United-States,>50K
38,Private,311137,Some-college,14,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,17689,899,25,Cuba,<=50K
37,Private,416291,11th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,29038,943,33,Peru,<=50K
31,Private,251042,Some-college,15,Divorced,Handlers-cleaners,Husband,White,Male,14722,529,31,Canada,<=50K
38,Self-emp-not-inc,296548,Prof-school,11,Never-married,Other-service,Husband,White,Male,31847,961,41,France,<=50K
32,Private,370407,12th,13,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,21728,574,8,Philippines,<=50K
32,Private,405253,Some-college,14,Separated,Prof-specialty,Not-in-family,White,Male,16426,747,20,Cuba,<=50K
61,Self-emp-not-inc,833612,1st-4th,13,Separated,Craft-repair,Wife,Black,Male,60592,2446,78,United-States,<=50K
76,Federal-gov,1281396,12th,1,Married-civ-spouse,Tech-support,Other-relative,White,Female,71421,2723,12,China,>50K
31,Local-gov,522381,Bachelors,14,Never-married,Exec-managerial,Husband,White,Male,17345,1052,60,Jamaica,<=50K
88,Self-emp-inc,1456259,Doctorate,1,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,98210,4331,66,United-States,>50K
25,Private,473113,Bachelors,10,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,29770,1378,56,Scotland,<=50K
38,Private,368745,Assoc-acdm,12,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,29417,1224,6,Hong,<=50K
35,Private,215717,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14101,548,21,South,<=50K
51,Private,253695,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,16141,975,71,Honduras,<=50K
46,Self-emp-not-inc,592545,Prof-school,5,Never-married,Handlers-cleaners,Own-child,White,Female,47290,2230,58,Ecuador,<=50K
86,State-gov,1400234,Doctorate,1,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,97518,4014,68,United-States,>50K
27,Private,330099,Masters,14,Never-married,Prof-specialty,Husband,White,Male,18314,742,45,Philippines,<=50K
50,Private,1126061,5th-6th,1,Never-married,Other-service,Husband,White,Female,74255,2613,10,Trinadad&Tobago,>50K
46,Self-emp-not-inc,316785,12th,6,Never-married,Other-service,Husband,White,Male,20698,1374,48,Iran,<=50K
67,Local-gov,1035141,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,74244,2666,43,Canada,>50K
23,Local-gov,283957,Prof-school,14,Never-married,Prof-specialty,Own-child,White,Male,21062,591,21,Philippines,<=50K
28,Private,292325,10th,14,Never-married,Prof-specialty,Not-in-family,White,Male,19109,1213,44,Germany,<=50K
32,Private,280386,11th,8,Married-spouse-absent,Sales,Not-in-family,White,Male,32742,1637,20,Jamaica,<=50K
30,Self-emp-inc,301586,Assoc-acdm,13,Never-married,Prof-specialty,Husband,White,Male,13920,773,7,Philippines,<=50K
32,Private,215257,Masters,11,Never-married,Adm-clerical,Husband,White,Male,11991,417,47,Cuba,<=50K
42,State-gov,1161011,12th,1,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,85709,4124,5,Ecuador,>50K
74,Local-gov,1444974,7th-8th,1,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Female,96788,4310,14,Iran,>50K
51,Private,289694,Assoc-acdm,5,Never-married,Transport-moving,Husband,White,Male,24992,652,34,Laos,<=50K
79,Private,569472,Doctorate,11,Divorced,Exec-managerial,Not-in-family,Other,Female,55376,2380,40,United-States,<=50K
35,Private,424123,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21829,1060,39,Ireland,<=50K
64,Without-pay,1047577,11th,1,Married-civ-spouse,Other-service,Own-child,Other,Female,85788,4043,93,United-States,>50K
42,Private,381285,Prof-school,10,Divorced,Craft-repair,Not-in-family,Black,Male,29021,1777,52,Yugoslavia,<=50K
42,State-gov,647635,Preschool,6,Married-civ-spouse,Other-service,Not-in-family,White,Male,53526,2630,32,Poland,<=50K
55,Self-emp-not-inc,692314,11th,8,Married-spouse-absent,Other-service,Husband,Black,Male,57850,2611,91,United-States,<=50K
82,Without-pay,1027943,HS-grad,5,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,82770,3453,16,United-States,>50K
27,Private,226863,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,16399,476,47,Cuba,<=50K
28,Private,208472,Some-college,13,Divorced,Transport-moving,Husband,White,Male,22182,706,48,Japan,<=50K
43,Self-emp-not-inc,507595,HS-grad,9,Widowed,Adm-clerical,Husband,White,Male,30284,1168,67,United-States,<=50K
33,Self-emp-not-inc,505397,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,20890,1705,69,Jamaica,<=50K
59,Without-pay,1101602,1st-4th,12,Never-married,Adm-clerical,Unmarried,Other,Male,52920,2344,34,Canada,<=50K
25,Private,264039,Some-college,10,Widowed,Exec-managerial,Husband,White,Male,16760,506,31,Poland,<=50K
89,Local-gov,1436208,HS-grad,1,Separated,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,98575,4210,31,United-States,>50K
27,Private,213248,Prof-school,14,Married-civ-spouse,Craft-repair,Own-child,White,Male,21246,881,55,Iran,<=50K
31,Self-emp-not-inc,331395,Some-college,14,Divorced,Adm-clerical,Own-child,White,Male,12857,689,36,Philippines,<=50K
34,Private,197052,Prof-school,12,Never-married,Craft-repair,Husband,White,Male,19415,584,43,England,<=50K
86,State-gov,1444981,7th-8th,1,Never-married,Exec-managerial,Own-child,Black,Female,97588,4322,90,United-States,>50K
31,Private,219378,Some-college,7,Married-AF-spouse,Exec-managerial,Husband,White,Male,23012,799,31,Honduras,<=50K
89,State-gov,1490153,HS-grad,1,Married-spouse-absent,Exec-managerial,Wife,Other,Female,99996,4355,98,United-States,>50K
28,Private,210066,10th,12,Divorced,Transport-moving,Not-in-family,White,Male,20834,1239,35,El-Salvador,<=50K
86,Self-emp-inc,1188169,HS-grad,1,Separated,Adm-clerical,Own-child,Other,Female,94571,3361,90,United-States,>50K
41,Private,217018,10th,1,Never-married,Sales,Husband,White,Male,26010,1044,53,Cuba,<=50K
24,Self-emp-inc,406559,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,22880,1293,16,Cuba,<=50K
89,Federal-gov,1489119,Doctorate,1,Separated,Adm-clerical,Wife,Black,Female,99987,4353,95,United-States,>50K
89,Self-emp-inc,1487552,Doctorate,1,Married-AF-spouse,Armed-Forces,Unmarried,Other,Female,99799,4344,91,United-States,>50K
86,Federal-gov,996745,10th,1,Married-AF-spouse,Sales,Husband,Black,Female,91409,3796,50,United-States,>50K
29,Private,205005,Assoc-acdm,13,Never-married,Transport-moving,Husband,White,Male,14576,540,27,Outlying-US(Guam-USVI-etc),<=50K
36,Local-gov,233419,7th-8th,4,Never-married,Craft-repair,Husband,White,Male,16404,958,53,Germany,<=50K
65,Self-emp-inc,660208,Masters,8,Never-married,Exec-managerial,Husband,White,Male,38895,1718,11,Iran,<=50K
71,Private,483160,9th,9,Married-AF-spouse,Sales,Husband,Other,Male,28780,2107,11,South,<=50K
80,State-gov,1489113,Doctorate,1,Married-civ-spouse,Other-service,Wife,Other,Female,99375,4338,42,China,>50K
65,Private,763218,Assoc-voc,11,Divorced,Sales,Husband,Black,Male,33988,1692,9,South,<=50K
41,Private,275548,HS-grad,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,22140,1242,5,Canada,<=50K
28,Private,427488,HS-grad,12,Divorced,Adm-clerical,Husband,White,Male,24162,963,32,Outlying-US(Guam-USVI-etc),<=50K
75,State-gov,1170719,7th-8th,6,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,83894,3720,74,United-States,>50K
35,Private,559206,10th,8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,31469,1651,17,Ecuador,>50K
85,Without-pay,1391468,Bachelors,1,Widowed,Adm-clerical,Own-child,Black,Female,92926,4027,53,United-States,>50K
40,Private,265481,Bachelors,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,25426,1296,11,Ecuador,<=50K
37,Self-emp-not-inc,431148,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,29265,717,15,China,<=50K
53,Local-gov,441157,Some-college,12,Never-married,Sales,Not-in-family,Black,Male,36047,1762,40,Philippines,<=50K
31,Federal-gov,887506,9th,3,Married-civ-spouse,Other-service,Own-child,White,Female,53018,1846,7,Iran,>50K
87,Local-gov,1243328,Doctorate,8,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,85794,3679,52,United-States,>50K
29,Private,299272,10th,10,Married-spouse-absent,Prof-specialty,Husband,White,Male,19834,477,55,Taiwan,<=50K
67,Private,443671,Some-college,6,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Male,24048,1569,14,United-States,<=50K
26,Private,291237,HS-grad,10,Divorced,Adm-clerical,Husband,White,Male,18701,784,52,Outlying-US(Guam-USVI-etc),<=50K
69,Local-gov,654267,Some-college,2,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,65989,2863,62,United-States,>50K
33,Private,609496,10th,2,Never-married,Sales,Not-in-family,White,Male,35652,1255,21,Ecuador,<=50K
32,Without-pay,926820,7th-8th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,49248,2767,9,Guatemala,>50K
70,Self-emp-not-inc,1111695,Bachelors,4,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,55640,2733,48,United-States,>50K
45,Federal-gov,1045448,Doctorate,4,Married-civ-spouse,Other-service,Husband,White,Female,58372,1720,5,Japan,>50K
47,Self-emp-inc,430605,Bachelors,13,Divorced,Adm-clerical,Husband,White,Male,28399,1283,57,Puerto-Rico,<=50K
84,Self-emp-inc,1439657,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,96492,4287,44,Jamaica,>50K
30,Private,432210,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,27221,1124,43,Yugoslavia,<=50K
66,Federal-gov,809504,12th,10,Widowed,Sales,Own-child,Black,Female,49838,3182,51,Ireland,>50K
87,Federal-gov,1381713,Assoc-acdm,1,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,86291,4057,34,Hungary,>50K
38,Private,201881,Some-college,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,21079,1002,31,Dominican-Republic,<=50K
23,Private,255001,Masters,12,Never-married,Sales,Husband,White,Male,16804,638,30,Poland,<=50K
49,Self-emp-inc,1297940,Preschool,1,Married-civ-spouse,Armed-Forces,Husband,Other,Female,70183,3681,7,Mexico,>50K
40,Private,268982,Assoc-voc,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18317,1011,36,Yugoslavia,<=50K
64,Local-gov,890451,Bachelors,14,Never-married,Craft-repair,Own-child,Black,Male,53207,2062,30,Ecuador,<=50K
78,Without-pay,1324752,12th,2,Never-married,Sales,Other-relative,Other,Female,92396,3760,12,Ireland,>50K
32,Private,460216,Preschool,6,Married-civ-spouse,Armed-Forces,Husband,White,Male,21649,841,35,Puerto-Rico,<=50K
33,Private,286139,Assoc-voc,12,Never-married,Transport-moving,Husband,White,Male,19183,634,18,Jamaica,<=50K
81,Self-emp-inc,1165149,HS-grad,2,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,84068,3609,20,United-States,>50K
44,Private,387465,HS-grad,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,23329,1150,43,Japan,<=50K
87,Federal-gov,817473,Doctorate,1,Married-civ-spouse,Other-service,Not-in-family,Black,Female,67001,3553,25,France,>50K
25,State-gov,247298,Preschool,11,Never-married,Prof-specialty,Own-child,White,Male,17091,720,19,Cuba,<=50K
88,Without-pay,1467503,Preschool,1,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Female,99263,4298,54,United-States,>50K
88,State-gov,1476694,Bachelors,1,Separated,Other-service,Other-relative,Black,Female,98910,4236,88,United-States,>50K
44,Private,327279,HS-grad,5,Never-married,Adm-clerical,Husband,White,Male,19141,595,65,Columbia,<=50K
46,Local-gov,543183,HS-grad,9,Widowed,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,31578,1055,60,United-States,<=50K
57,Local-gov,399867,Some-college,11,Divorced,Prof-specialty,Own-child,White,Male,24199,989,9,Puerto-Rico,<=50K
30,Self-emp-not-inc,286968,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,17742,846,15,Honduras,<=50K
36,Private,244025,Prof-school,10,Never-married,Exec-managerial,Not-in-family,White,Male,18721,1253,24,England,<=50K
87,Self-emp-inc,1406906,HS-grad,1,Separated,Other-service,Other-relative,Amer-Indian-Eskimo,Female,99141,4316,79,United-States,>50K
86,Local-gov,1363148,7th-8th,1,Never-married,Other-service,Other-relative,Other,Female,91820,3250,1,Iran,>50K
88,Local-gov,1029041,HS-grad,3,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,89634,2755,26,United-States,>50K
69,Local-gov,1211879,Bachelors,6,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,76707,3536,94,United-States,>50K
87,Federal-gov,1367809,HS-grad,2,Separated,Exec-managerial,Not-in-family,Black,Female,86984,3614,67,United-States,>50K
75,Without-pay,1353101,9th,1,Married-civ-spouse,Craft-repair,Not-in-family,Other,Female,89701,3666,69,Mexico,<=50K
35,Self-emp-not-inc,330888,Some-college,14,Divorced,Other-service,Husband,White,Male,20055,676,39,China,<=50K
89,Self-emp-inc,1489334,HS-grad,1,Married-spouse-absent,Armed-Forces,Unmarried,Other,Female,99970,4350,98,United-States,>50K
25,Private,171953,HS-grad,8,Married-civ-spouse,Tech-support,Unmarried,White,Male,20082,682,46,El-Salvador,<=50K
32,Private,351325,HS-grad,8,Married-spouse-absent,Transport-moving,Husband,White,Male,19563,949,71,Canada,<=50K
37,Private,320493,Some-college,6,Never-married,Adm-clerical,Husband,White,Male,16914,732,20,El-Salvador,<=50K
43,State-gov,936546,Prof-school,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,58619,1751,8,Jamaica,<=50K
31,Private,393064,Assoc-acdm,15,Married-civ-spouse,Transport-moving,Own-child,White,Male,22527,752,18,Scotland,<=50K
38,Private,380663,HS-grad,5,Married-AF-spouse,Adm-clerical,Husband,White,Male,20629,1558,28,Outlying-US(Guam-USVI-etc),<=50K
89,Self-emp-inc,1420053,Doctorate,1,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,99501,4337,98,United-States,>50K
56,Self-emp-not-inc,1051715,Prof-school,6,Married-civ-spouse,Other-service,Not-in-family,Other,Male,52188,2858,29,Ireland,>50K
33,Private,282773,5th-6th,14,Never-married,Protective-serv,Own-child,White,Male,18666,987,7,Philippines,<=50K
86,State-gov,1145719,HS-grad,1,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,91612,3156,83,United-States,>50K
49,Private,1102115,9th,5,Divorced,Sales,Not-in-family,Other,Female,58371,2161,31,South,<=50K
31,Self-emp-not-inc,740599,HS-grad,8,Never-married,Other-service,Own-child,White,Male,38728,1885,27,Mexico,>50K
53,State-gov,531935,HS-grad,5,Divorced,Exec-managerial,Not-in-family,White,Male,42633,1631,43,United-States,<=50K
31,Self-emp-not-inc,310090,HS-grad,13,Divorced,Adm-clerical,Husband,White,Male,21038,520,31,Poland,<=50K
53,Private,620725,Prof-school,6,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,60885,2588,15,Canada,<=50K
37,Federal-gov,449385,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,19299,746,60,Puerto-Rico,<=50K
72,Self-emp-not-inc,635270,Some-college,3,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,48570,2415,7,France,<=50K
28,Private,462885,12th,9,Never-married,Exec-managerial,Husband,White,Male,16129,767,74,Jamaica,<=50K
28,Self-emp-not-inc,423925,10th,5,Never-married,Exec-managerial,Husband,White,Male,27867,1865,87,Cuba,<=50K
89,Local-gov,1488420,HS-grad,1,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,99916,4353,98,United-States,>50K
43,Private,351640,11th,13,Never-married,Prof-specialty,Husband,White,Male,31039,1009,22,Scotland,<=50K
89,Self-emp-inc,1490336,Doctorate,1,Separated,Armed-Forces,Wife,Other,Female,99997,4355,98,United-States,>50K
35,Local-gov,380646,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,29297,733,12,Jamaica,<=50K
38,Federal-gov,805028,12th,2,Married-civ-spouse,Craft-repair,Unmarried,White,Female,66833,3232,16,Cuba,>50K
54,Local-gov,1194328,Assoc-voc,7,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,81687,3054,58,Canada,>50K
48,Self-emp-inc,1060389,9th,2,Married-civ-spouse,Sales,Not-in-family,Black,Female,80288,3754,70,Iran,>50K
27,Private,182299,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,17327,748,34,Trinadad&Tobago,<=50K
70,Self-emp-not-inc,874400,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,72926,2992,31,United-States,>50K
46,Self-emp-not-inc,339723,Some-college,8,Married-civ-spouse,Tech-support,Husband,White,Male,36759,2154,55,Scotland,<=50K
38,Private,276336,Some-college,12,Divorced,Prof-specialty,Not-in-family,White,Male,18269,1091,16,Dominican-Republic,<=50K
28,Private,252326,Some-college,5,Never-married,Handlers-cleaners,Husband,White,Male,25823,827,34,El-Salvador,<=50K
34,Self-emp-not-inc,146783,Some-college,12,Never-married,Prof-specialty,Own-child,White,Male,20601,684,62,Jamaica,<=50K
38,Private,447436,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19948,803,21,El-Salvador,<=50K
74,Federal-gov,1092065,Assoc-acdm,2,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Female,79968,3392,47,United-States,<=50K
48,Private,506183,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,26374,1346,15,Japan,<=50K
83,Self-emp-inc,1205015,HS-grad,2,Widowed,Adm-clerical,Not-in-family,Other,Female,91718,3879,94,United-States,>50K
88,Self-emp-inc,1064416,Bachelors,5,Widowed,Adm-clerical,Not-in-family,Black,Female,88222,3675,15,United-States,>50K
56,Private,392864,HS-grad,5,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,30877,1987,2,Canada,<=50K
55,Private,251651,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15941,910,27,Hungary,<=50K
37,Self-emp-not-inc,392868,Some-college,11,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,11311,912,48,United-States,<=50K
66,Self-emp-not-inc,187902,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,16449,1411,93,Jamaica,<=50K
44,Private,338404,Bachelors,11,Never-married,Prof-specialty,Husband,White,Male,16942,1208,53,India,<=50K
89,State-gov,1204594,HS-grad,1,Married-AF-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,96046,4087,75,United-States,>50K
41,Private,332684,7th-8th,10,Married-civ-spouse,Tech-support,Husband,White,Male,30176,1514,8,China,<=50K
34,Private,580222,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,35861,1056,36,Italy,<=50K
39,Private,447441,7th-8th,8,Never-married,Farming-fishing,Husband,White,Male,21397,1045,18,Trinadad&Tobago,<=50K
36,Private,383297,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,33710,1228,7,Iran,<=50K
86,Self-emp-inc,1207082,7th-8th,2,Widowed,Sales,Own-child,Black,Female,96096,4085,30,United-States,>50K
38,Private,375530,Bachelors,12,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,20486,1324,19,Jamaica,<=50K
84,Self-emp-not-inc,1317583,12th,1,Married-AF-spouse,Exec-managerial,Not-in-family,Other,Female,87595,3859,62,Philippines,>50K
39,Private,368738,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,22328,1170,9,Italy,<=50K
84,Self-emp-inc,1244958,Bachelors,2,Divorced,Exec-managerial,Unmarried,Black,Female,89800,3950,86,United-States,>50K
49,Self-emp-inc,783819,Bachelors,3,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,33033,1213,70,Thailand,<=50K
33,Private,391756,HS-grad,6,Married-AF-spouse,Sales,Husband,White,Male,15695,708,73,Cuba,<=50K
89,Without-pay,1486709,HS-grad,1,Separated,Other-service,Wife,Amer-Indian-Eskimo,Female,99836,4346,97,United-States,>50K
49,Federal-gov,1232035,Assoc-voc,2,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,69437,3646,24,Iran,>50K
31,State-gov,366273,Masters,4,Married-AF-spouse,Sales,Husband,White,Male,15395,701,56,El-Salvador,<=50K
26,Self-emp-not-inc,455068,HS-grad,12,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,25576,1121,7,Italy,<=50K
55,Local-gov,620204,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Male,49984,2240,55,Jamaica,<=50K
89,Self-emp-inc,1489807,Doctorate,1,Married-spouse-absent,Other-service,Other-relative,Other,Female,99984,4355,98,United-States,>50K
30,Private,218718,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,24285,907,23,China,<=50K
23,Private,446882,HS-grad,14,Married-spouse-absent,Farming-fishing,Husband,White,Male,21651,958,65,Canada,<=50K
