age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Self-emp-inc,319534,11th,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,17527,1229,61,Puerto-Rico,<=50K
70,Private,1303346,9th,3,Never-married,Machine-op-inspct,Not-in-family,Other,Female,89397,4231,42,Yugoslavia,<=50K
59,Private,233492,Bachelors,10,Married-civ-spouse,Transport-moving,Unmarried,White,Female,20713,568,27,United-States,>50K
53,Private,1236316,Masters,2,Never-married,Machine-op-inspct,Unmarried,White,Female,81074,3808,53,Taiwan,<=50K
89,Private,1490052,5th-6th,1,Married-AF-spouse,Other-service,Wife,Other,Female,99918,4349,97,Vietnam,>50K
53,State-gov,317508,Bachelors,12,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,43408,875,64,Canada,<=50K
65,State-gov,530496,9th,13,Married-civ-spouse,Sales,Husband,White,Male,34934,547,68,Canada,<=50K
77,Self-emp-not-inc,1246385,Assoc-voc,13,Divorced,Prof-specialty,Husband,Other,Female,97970,2395,56,Iran,>50K
40,Without-pay,523174,Assoc-voc,11,Married-civ-spouse,Armed-Forces,Husband,Other,Male,39831,1074,31,Guatemala,<=50K
76,Without-pay,894013,HS-grad,7,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,21788,1466,93,Dominican-Republic,>50K
89,Private,1453226,Assoc-acdm,1,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,87022,4280,91,Taiwan,<=50K
69,Local-gov,528534,HS-grad,14,Married-civ-spouse,Craft-repair,Other-relative,White,Male,35024,646,32,United-States,>50K
76,Local-gov,1130069,HS-grad,14,Never-married,Protective-serv,Husband,White,Male,56926,2806,79,Outlying-US(Guam-USVI-etc),<=50K
71,Private,1422556,Assoc-voc,2,Separated,Prof-specialty,Unmarried,White,Female,91287,1935,35,Guatemala,<=50K
28,Self-emp-inc,887737,11th,13,Never-married,Sales,Husband,White,Female,46128,1325,51,Jamaica,<=50K
89,Private,1328957,HS-grad,1,Never-married,Farming-fishing,Unmarried,Black,Female,95380,3793,96,France,>50K
89,Private,1489443,Assoc-voc,1,Separated,Priv-house-serv,Husband,Other,Female,99944,4352,98,France,>50K
66,Local-gov,284988,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,21388,1185,13,Thailand,<=50K
57,Local-gov,796482,Bachelors,13,Never-married,Transport-moving,Husband,White,Male,42456,1661,36,Outlying-US(Guam-USVI-etc),<=50K
63,Self-emp-inc,340156,11th,14,Married-civ-spouse,Sales,Husband,White,Female,13703,503,80,Outlying-US(Guam-USVI-etc),>50K
89,Self-emp-not-inc,816439,HS-grad,5,Never-married,Transport-moving,Not-in-family,Other,Female,96085,2280,98,Dominican-Republic,>50K
26,Local-gov,851042,9th,11,Married-civ-spouse,Sales,Not-in-family,White,Male,67922,2540,11,Yugoslavia,<=50K
36,Self-emp-not-inc,889695,HS-grad,13,Never-married,Prof-specialty,Husband,White,Female,92950,2109,67,Thailand,<=50K
25,Private,581389,11th,12,Never-married,Exec-managerial,Wife,White,Male,32055,1344,3,United-States,>50K
88,Private,1386863,Some-college,2,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Female,94828,3730,98,Honduras,>50K
81,Private,491933,HS-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,43203,1917,14,United-States,>50K
70,State-gov,737175,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,52819,1080,79,Puerto-Rico,>50K
35,Private,532106,Assoc-voc,9,Married-civ-spouse,Sales,Not-in-family,White,Male,27160,1030,13,Italy,<=50K
72,Self-emp-not-inc,902023,11th,12,Never-married,Sales,Unmarried,White,Male,26565,2712,48,Taiwan,>50K
78,State-gov,859997,Some-college,12,Divorced,Sales,Husband,White,Male,62376,1212,98,Vietnam,>50K
42,Self-emp-not-inc,540869,11th,12,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,33754,1140,55,Columbia,>50K
89,Private,1474766,Preschool,1,Married-spouse-absent,Tech-support,Wife,Black,Female,99644,4200,98,Ireland,>50K
76,State-gov,407510,11th,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,79029,1398,84,Puerto-Rico,<=50K
81,Local-gov,740888,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,50180,669,96,Italy,>50K
24,Self-emp-inc,313061,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,23813,635,30,United-States,<=50K
29,Federal-gov,343138,Some-college,14,Widowed,Sales,Not-in-family,White,Male,28121,1067,34,United-States,<=50K
50,State-gov,216709,HS-grad,15,Married-civ-spouse,Protective-serv,Husband,White,Male,10710,777,43,Nicaragua,<=50K
74,Local-gov,392692,Some-college,15,Married-civ-spouse,Sales,Not-in-family,White,Male,10905,530,27,United-States,>50K
82,Private,1350934,HS-grad,1,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,87279,1956,71,Outlying-US(Guam-USVI-etc),>50K
72,Without-pay,1257186,5th-6th,6,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,93033,4184,85,Trinadad&Tobago,<=50K
86,Self-emp-inc,952529,HS-grad,4,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,83371,1228,98,Portugal,>50K
20,Self-emp-inc,374339,Masters,12,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,16576,1680,29,Puerto-Rico,<=50K
32,Private,539053,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,37873,1061,10,Puerto-Rico,<=50K
80,Private,1394524,Preschool,1,Never-married,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,88331,3245,42,Laos,>50K
56,State-gov,382262,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,32312,1461,72,Cuba,<=50K
87,Private,1488238,Some-college,1,Widowed,Farming-fishing,Wife,Other,Female,98500,4130,96,Trinadad&Tobago,<=50K
88,Local-gov,1465443,5th-6th,2,Separated,Transport-moving,Husband,Other,Female,97256,4094,96,Hong,>50K
89,Private,1474415,12th,2,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,98113,3726,87,Ecuador,<=50K
37,Self-emp-not-inc,724811,Masters,6,Never-married,Priv-house-serv,Unmarried,Black,Female,56350,2616,57,Outlying-US(Guam-USVI-etc),<=50K
86,Private,1462591,Preschool,1,Married-AF-spouse,Prof-specialty,Husband,Black,Female,96482,3685,92,Portugal,>50K
39,Self-emp-not-inc,172440,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,8375,593,16,Vietnam,<=50K
89,State-gov,1482033,7th-8th,1,Married-spouse-absent,Tech-support,Husband,Black,Female,99983,4334,98,England,>50K
54,Without-pay,703434,11th,15,Never-married,Sales,Husband,White,Male,88871,1744,74,Nicaragua,<=50K
78,Without-pay,380391,Some-college,10,Married-civ-spouse,Sales,Unmarried,Black,Male,32466,1007,24,Dominican-Republic,<=50K
89,Private,1490399,12th,1,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,99998,4355,98,Poland,>50K
75,Private,342087,HS-grad,4,Married-civ-spouse,Other-service,Own-child,Black,Female,44922,1859,22,Vietnam,>50K
87,Private,1439523,Masters,1,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,79503,4288,92,Puerto-Rico,<=50K
70,Self-emp-not-inc,270300,11th,10,Never-married,Armed-Forces,Husband,White,Male,59324,939,43,Poland,<=50K
87,Without-pay,191907,Some-college,9,Never-married,Transport-moving,Wife,Black,Male,58073,1052,23,Haiti,>50K
33,Private,499701,Preschool,6,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,10933,855,51,Guatemala,<=50K
89,Private,1489624,12th,1,Widowed,Tech-support,Wife,Black,Female,99964,4355,98,Peru,>50K
48,Local-gov,231704,Some-college,8,Divorced,Exec-managerial,Not-in-family,White,Female,20856,1558,46,United-States,>50K
34,Self-emp-not-inc,1108644,Some-college,11,Never-married,Tech-support,Own-child,White,Female,18624,3177,19,Nicaragua,<=50K
43,State-gov,477211,Masters,9,Never-married,Sales,Not-in-family,White,Male,28801,789,22,Ireland,<=50K
86,Private,1462305,Prof-school,1,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Female,99661,4338,91,Thailand,>50K
52,State-gov,599014,7th-8th,8,Divorced,Handlers-cleaners,Husband,Other,Female,62452,3725,83,Dominican-Republic,<=50K
85,Private,806619,Bachelors,3,Married-civ-spouse,Exec-managerial,Wife,White,Male,20831,2125,35,United-States,<=50K
53,Self-emp-not-inc,1301746,7th-8th,8,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,94923,3681,71,Columbia,<=50K
42,Self-emp-not-inc,237356,Bachelors,8,Married-AF-spouse,Adm-clerical,Husband,White,Male,12289,980,38,Nicaragua,<=50K
27,Local-gov,927823,Masters,14,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,51829,1863,47,Thailand,<=50K
89,Local-gov,1405408,Preschool,1,Divorced,Tech-support,Husband,Other,Female,98975,4192,98,Trinadad&Tobago,>50K
60,Self-emp-not-inc,490941,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,16199,876,23,United-States,<=50K
89,Private,1455795,Assoc-acdm,1,Widowed,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,98674,4232,97,Scotland,>50K
41,Self-emp-not-inc,440334,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,6200,804,22,Outlying-US(Guam-USVI-etc),>50K
63,Private,574700,Bachelors,4,Never-married,Protective-serv,Not-in-family,White,Female,26006,2837,17,Puerto-Rico,<=50K
47,Federal-gov,278910,11th,11,Never-married,Sales,Husband,White,Male,32282,1125,67,Canada,<=50K
71,Federal-gov,215105,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,White,Male,31368,587,45,Jamaica,<=50K
57,Without-pay,1448681,5th-6th,2,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,97719,3124,98,Haiti,>50K
66,Self-emp-not-inc,249078,HS-grad,14,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,31020,555,46,Dominican-Republic,>50K
85,Private,1438428,HS-grad,1,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,98664,2152,98,Guatemala,>50K
38,Self-emp-inc,256999,HS-grad,14,Married-civ-spouse,Other-service,Unmarried,White,Male,7622,1733,3,Portugal,>50K
84,Private,992618,Some-college,9,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,72585,3063,84,United-States,>50K
54,Private,490340,Some-college,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,15536,867,17,Italy,<=50K
74,Self-emp-not-inc,145539,HS-grad,15,Married-civ-spouse,Other-service,Husband,White,Male,5717,266,5,Outlying-US(Guam-USVI-etc),<=50K
54,Self-emp-not-inc,942541,1st-4th,14,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,86551,3347,22,United-States,>50K
89,Private,1489619,1st-4th,1,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,99910,4338,98,Italy,>50K
89,State-gov,1224162,HS-grad,7,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,94268,3243,98,Iran,>50K
53,Self-emp-not-inc,433615,Bachelors,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,36785,2657,35,Taiwan,<=50K
22,Private,276840,Bachelors,9,Separated,Craft-repair,Own-child,Black,Female,28384,882,7,Poland,<=50K
27,Self-emp-inc,578329,Some-college,14,Married-civ-spouse,Craft-repair,Own-child,White,Male,49443,1971,15,United-States,<=50K
89,Private,1490289,Doctorate,1,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,99975,4354,98,Thailand,>50K
38,Private,235990,Some-college,7,Married-AF-spouse,Craft-repair,Unmarried,White,Male,17749,710,11,United-States,<=50K
27,Local-gov,295654,Some-college,14,Divorced,Prof-specialty,Own-child,White,Male,15552,408,46,Jamaica,>50K
87,Local-gov,1489492,Bachelors,1,Married-AF-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,98151,4238,97,Mexico,>50K
27,Self-emp-not-inc,583893,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3583,1350,17,United-States,<=50K
64,State-gov,159528,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6812,288,66,India,>50K
28,Local-gov,419491,Some-college,12,Divorced,Adm-clerical,Not-in-family,White,Female,11728,633,36,Germany,<=50K
89,State-gov,951293,11th,10,Never-married,Transport-moving,Husband,White,Female,90340,1669,96,Greece,<=50K
89,Private,1489930,HS-grad,1,Widowed,Armed-Forces,Other-relative,Black,Female,99708,4338,98,Ecuador,>50K
89,Private,1490391,10th,1,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,99985,4355,98,Canada,>50K
68,Private,710941,7th-8th,3,Married-spouse-absent,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,67012,2620,97,Outlying-US(Guam-USVI-etc),>50K
60,State-gov,353663,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,17741,794,76,United-States,<=50K
76,Private,224833,Bachelors,11,Never-married,Protective-serv,Not-in-family,White,Male,54490,2740,48,United-States,<=50K
43,State-gov,487319,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,10520,305,20,United-States,>50K
86,State-gov,166722,HS-grad,14,Married-civ-spouse,Other-service,Husband,White,Female,16585,1312,97,Haiti,>50K
44,Local-gov,324818,9th,14,Never-married,Adm-clerical,Husband,White,Male,12842,1079,5,Hong,<=50K
72,Federal-gov,404003,Preschool,10,Separated,Prof-specialty,Husband,White,Female,39698,1230,54,Taiwan,<=50K
38,Private,463464,Some-college,9,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,71944,926,35,United-States,<=50K
88,Private,1346756,HS-grad,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,90214,4115,93,Columbia,>50K
85,Local-gov,1396366,10th,2,Divorced,Priv-house-serv,Husband,Other,Female,82797,3938,72,Hong,>50K
87,Without-pay,370818,Preschool,11,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,65838,1912,87,Cambodia,<=50K
67,Self-emp-not-inc,168883,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Male,14934,538,11,United-States,<=50K
74,Federal-gov,1371396,HS-grad,5,Separated,Other-service,Husband,Other,Female,92778,3810,76,Haiti,>50K
82,Federal-gov,260509,HS-grad,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17932,915,55,United-States,<=50K
88,Private,1429287,HS-grad,1,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,97106,3829,98,Canada,>50K
58,Self-emp-not-inc,467566,Some-college,7,Divorced,Exec-managerial,Own-child,White,Male,12798,904,8,Scotland,<=50K
89,Local-gov,1487520,Assoc-voc,1,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,99896,4252,98,Haiti,>50K
88,State-gov,1333523,HS-grad,1,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,83852,2549,64,Dominican-Republic,>50K
33,Federal-gov,188758,HS-grad,15,Married-civ-spouse,Transport-moving,Husband,White,Male,15159,632,69,United-States,>50K
47,Self-emp-not-inc,691974,Bachelors,11,Married-civ-spouse,Craft-repair,Wife,White,Male,71229,1498,33,United-States,<=50K
39,Private,1035531,Assoc-voc,11,Married-AF-spouse,Protective-serv,Husband,Other,Female,54622,2863,73,Guatemala,<=50K
84,Private,1487256,Masters,1,Never-married,Handlers-cleaners,Unmarried,Black,Female,90457,4237,65,England,<=50K
51,Self-emp-inc,156658,11th,13,Married-civ-spouse,Sales,Husband,White,Male,13019,428,44,Haiti,<=50K
64,Private,809663,11th,5,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,71599,3729,43,Puerto-Rico,<=50K
88,Private,805397,Bachelors,2,Never-married,Transport-moving,Other-relative,White,Male,35987,1923,14,Outlying-US(Guam-USVI-etc),<=50K
83,Private,1115910,Masters,2,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,81888,2895,13,Guatemala,<=50K
27,Local-gov,295362,Some-college,13,Divorced,Craft-repair,Wife,White,Male,12001,313,9,United-States,<=50K
24,Private,157369,Masters,9,Never-married,Prof-specialty,Not-in-family,White,Male,14380,1217,6,Hungary,<=50K
72,Private,1438172,Masters,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,96029,3985,96,Cuba,<=50K
59,Federal-gov,521193,HS-grad,15,Married-civ-spouse,Other-service,Husband,White,Male,84841,1966,93,Puerto-Rico,>50K
89,Private,1475680,Masters,1,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,82400,4325,97,Poland,>50K
28,Local-gov,113017,Bachelors,8,Married-civ-spouse,Sales,Not-in-family,White,Male,39359,1120,5,United-States,<=50K
53,Self-emp-not-inc,546478,11th,5,Married-spouse-absent,Craft-repair,Unmarried,White,Male,27476,1453,20,United-States,<=50K
54,Private,476727,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,60817,1706,31,Ireland,<=50K
67,Private,950117,Some-college,3,Married-AF-spouse,Adm-clerical,Own-child,Black,Male,27908,3324,51,Outlying-US(Guam-USVI-etc),<=50K
44,State-gov,216719,HS-grad,14,Married-civ-spouse,Craft-repair,Other-relative,White,Male,12628,335,4,United-States,>50K
74,Without-pay,1181134,10th,5,Divorced,Sales,Husband,Black,Female,95973,3310,86,Puerto-Rico,<=50K
66,Private,613452,Some-college,11,Divorced,Sales,Own-child,Black,Male,57487,1822,32,Taiwan,<=50K
84,Private,774055,11th,5,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,89558,2664,89,Columbia,<=50K
65,Without-pay,1209758,Assoc-voc,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,77022,2986,84,Canada,<=50K
38,Without-pay,393498,Bachelors,8,Never-married,Adm-clerical,Husband,White,Male,40796,675,95,Thailand,>50K
89,Private,1378275,Assoc-acdm,1,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,99201,4327,98,Columbia,>50K
89,Private,614208,11th,5,Widowed,Exec-managerial,Own-child,White,Female,40685,2438,71,United-States,>50K
79,Private,456086,Some-college,12,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,50058,2314,56,Vietnam,>50K
37,Self-emp-not-inc,558101,9th,8,Married-civ-spouse,Craft-repair,Husband,White,Female,23999,1463,28,Philippines,<=50K
83,Private,1424395,Masters,2,Never-married,Machine-op-inspct,Husband,Black,Female,90619,4246,98,Italy,<=50K
89,Private,1489271,Assoc-acdm,1,Widowed,Armed-Forces,Other-relative,Black,Female,99834,4352,98,Poland,>50K
68,Self-emp-not-inc,460222,Some-college,8,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,16776,776,42,Outlying-US(Guam-USVI-etc),>50K
48,Self-emp-inc,374213,11th,14,Married-civ-spouse,Transport-moving,Husband,White,Male,24390,1118,51,Vietnam,<=50K
23,Without-pay,517263,11th,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,9947,658,10,Nicaragua,<=50K
41,Self-emp-not-inc,1328046,Assoc-voc,5,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,96688,3948,68,Guatemala,>50K
71,Private,769670,11th,5,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,12886,519,75,Cuba,>50K
89,Private,1470603,Doctorate,1,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,99187,4043,97,Columbia,>50K
44,Local-gov,397754,Some-college,13,Separated,Prof-specialty,Husband,White,Female,10208,941,68,United-States,>50K
39,Self-emp-inc,198318,Some-college,14,Divorced,Exec-managerial,Not-in-family,White,Male,43007,1221,74,United-States,<=50K
23,State-gov,184925,Some-college,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,16266,1379,9,United-States,<=50K
55,Without-pay,491430,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14702,308,67,Dominican-Republic,<=50K
54,Local-gov,266454,Some-college,12,Married-civ-spouse,Farming-fishing,Own-child,White,Male,17626,619,38,United-States,<=50K
50,Self-emp-not-inc,145390,Bachelors,11,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,26039,853,60,Puerto-Rico,<=50K
89,State-gov,1489671,12th,1,Separated,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,99982,4352,98,South,>50K
44,Self-emp-inc,750079,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,18792,1016,51,Hungary,<=50K
38,Private,489951,7th-8th,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,49573,3245,21,Italy,<=50K
89,Self-emp-not-inc,1470395,1st-4th,1,Separated,Prof-specialty,Other-relative,Other,Female,99693,4324,96,England,>50K
50,Private,390934,11th,8,Never-married,Craft-repair,Not-in-family,White,Male,34786,1529,20,Thailand,<=50K
87,Private,1368595,Masters,1,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,81621,3672,66,Guatemala,>50K
89,Self-emp-not-inc,1305071,Assoc-acdm,2,Widowed,Exec-managerial,Unmarried,Black,Female,98629,2819,85,Columbia,>50K
89,State-gov,1463831,Preschool,1,Married-AF-spouse,Machine-op-inspct,Husband,Other,Female,99787,4164,97,Laos,>50K
89,Private,694222,HS-grad,1,Married-civ-spouse,Other-service,Unmarried,White,Female,23641,2584,23,Columbia,<=50K
37,Federal-gov,232033,Bachelors,11,Never-married,Sales,Unmarried,White,Male,12101,549,48,Dominican-Republic,<=50K
68,Private,206539,11th,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,42204,682,26,United-States,<=50K
56,Without-pay,630015,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,68704,1693,35,Haiti,>50K
61,Private,1230732,Bachelors,5,Never-married,Protective-serv,Other-relative,White,Female,97188,4014,67,United-States,<=50K
89,State-gov,1116514,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,82999,2961,97,Dominican-Republic,>50K
73,State-gov,473879,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,27559,1031,53,Vietnam,>50K
35,State-gov,467807,Masters,12,Never-married,Sales,Husband,White,Male,51367,2478,50,Puerto-Rico,<=50K
47,Federal-gov,1415465,Masters,4,Married-AF-spouse,Machine-op-inspct,Husband,White,Female,90889,4055,82,Honduras,<=50K
85,Federal-gov,1345988,11th,5,Married-spouse-absent,Exec-managerial,Own-child,Black,Female,96587,2953,96,Mexico,>50K
87,Self-emp-inc,584998,11th,10,Never-married,Armed-Forces,Not-in-family,White,Female,84445,3423,74,Ireland,<=50K
38,Private,848697,Masters,3,Married-civ-spouse,Other-service,Other-relative,Black,Female,36365,3084,87,Scotland,<=50K
43,Private,1197979,Masters,2,Never-married,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,24998,1889,52,Honduras,<=50K
36,Federal-gov,381140,11th,15,Divorced,Adm-clerical,Not-in-family,White,Male,50076,2254,77,United-States,>50K
89,Private,1487177,Doctorate,1,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,98460,4336,97,Mexico,>50K
44,State-gov,716037,5th-6th,13,Separated,Craft-repair,Not-in-family,White,Male,63070,1089,94,United-States,>50K
88,Private,1435859,Assoc-voc,2,Separated,Sales,Husband,Black,Female,91920,3829,97,Peru,>50K
62,Private,379629,Bachelors,5,Never-married,Transport-moving,Own-child,White,Male,40312,988,42,United-States,<=50K
86,State-gov,1202834,11th,10,Married-civ-spouse,Transport-moving,Husband,Black,Female,62700,959,93,Cuba,>50K
89,Private,1488619,5th-6th,1,Widowed,Armed-Forces,Husband,Other,Female,99658,4353,97,China,>50K
49,Private,639653,HS-grad,10,Never-married,Exec-managerial,Unmarried,White,Male,55617,1624,17,United-States,<=50K
84,Without-pay,578699,1st-4th,9,Married-AF-spouse,Prof-specialty,Husband,Other,Female,55271,1772,93,Portugal,>50K
70,Private,551699,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,51146,2227,76,Italy,>50K
89,Private,1441515,Preschool,1,Divorced,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,99299,4294,92,Cambodia,>50K
39,State-gov,311728,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6128,398,41,United-States,>50K
89,Private,1490316,1st-4th,1,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,99984,4355,98,South,>50K
50,Local-gov,515433,Bachelors,6,Married-civ-spouse,Craft-repair,Unmarried,White,Male,10800,613,14,United-States,<=50K
75,Without-pay,274872,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,17126,277,32,United-States,<=50K
87,State-gov,1139997,Some-college,2,Never-married,Transport-moving,Own-child,Other,Male,88249,3823,96,Ireland,>50K
68,Self-emp-not-inc,210735,HS-grad,14,Divorced,Transport-moving,Not-in-family,White,Male,39975,1732,15,United-States,>50K
44,Local-gov,229023,Some-college,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,19386,417,13,United-States,<=50K
82,Self-emp-not-inc,329132,Some-college,12,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,73173,1909,85,United-States,>50K
88,State-gov,663917,HS-grad,14,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,36896,1535,57,Columbia,>50K
53,Local-gov,959746,Bachelors,7,Widowed,Sales,Not-in-family,White,Male,19429,1838,14,Taiwan,<=50K
68,Self-emp-inc,391364,Some-college,11,Never-married,Adm-clerical,Own-child,White,Male,28180,883,24,Honduras,<=50K
89,Without-pay,943808,10th,5,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,99188,3053,94,Haiti,>50K
89,Private,1405627,Assoc-voc,1,Never-married,Priv-house-serv,Husband,Black,Female,99893,4295,95,South,>50K
88,Private,696835,Bachelors,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,54141,1340,42,United-States,<=50K
40,Private,363600,Some-college,10,Married-spouse-absent,Craft-repair,Unmarried,White,Female,37418,1645,23,United-States,<=50K
53,Private,623740,Assoc-acdm,7,Never-married,Exec-managerial,Other-relative,Black,Female,11067,869,86,Cuba,<=50K
68,Private,1412196,Masters,3,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,88320,4258,75,Italy,<=50K
86,Without-pay,559651,HS-grad,12,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,50068,1478,85,Dominican-Republic,>50K
29,Self-emp-not-inc,998192,12th,4,Divorced,Machine-op-inspct,Husband,White,Female,56667,2847,59,Nicaragua,<=50K
79,Federal-gov,729354,7th-8th,13,Divorced,Protective-serv,Not-in-family,Other,Male,57631,1446,64,Hungary,>50K
55,Local-gov,841965,Masters,8,Separated,Sales,Husband,White,Male,36360,3350,18,Hungary,<=50K
89,State-gov,1457672,Assoc-voc,1,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,99600,3990,98,Columbia,>50K
87,Self-emp-not-inc,1481625,5th-6th,1,Widowed,Prof-specialty,Unmarried,Other,Female,99985,4306,91,Greece,>50K
81,Private,437122,HS-grad,15,Married-civ-spouse,Other-service,Other-relative,White,Male,13227,995,21,United-States,<=50K
89,Private,874252,Assoc-acdm,4,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,37481,1687,87,Guatemala,<=50K
45,Federal-gov,804183,Some-college,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,17652,477,63,United-States,>50K
