age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
87,Self-emp-not-inc,585707,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Other,Female,36820,227,26,Scotland,<=50K
71,State-gov,1276784,9th,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,48277,1397,80,South,>50K
88,Private,645014,Prof-school,6,Widowed,Transport-moving,Wife,Other,Female,16667,3584,84,Iran,>50K
32,Local-gov,45080,Some-college,12,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,5390,4276,19,United-States,<=50K
88,Private,372984,5th-6th,3,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,28981,607,52,Jamaica,<=50K
59,Local-gov,678063,Doctorate,14,Divorced,Sales,Husband,White,Female,11701,2215,42,United-States,<=50K
19,Federal-gov,1283271,Assoc-voc,5,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,10898,2745,6,Greece,>50K
45,Local-gov,695377,Doctorate,11,Never-married,Prof-specialty,Husband,White,Male,652,431,72,Vietnam,>50K
71,State-gov,119882,Masters,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,95149,2095,53,Guatemala,<=50K
37,Private,1181442,Masters,4,Never-married,Tech-support,Unmarried,Other,Female,57968,3290,88,United-States,<=50K
17,Federal-gov,1171224,HS-grad,15,Separated,Craft-repair,Not-in-family,White,Male,74982,2603,3,Dominican-Republic,>50K
40,Self-emp-not-inc,470995,10th,8,Divorced,Other-service,Not-in-family,White,Male,10583,1583,54,United-States,>50K
31,Private,1305521,11th,11,Divorced,Other-service,Not-in-family,White,Female,26728,3866,47,Italy,<=50K
64,Private,1277238,Masters,14,Widowed,Adm-clerical,Husband,Black,Female,74460,1807,64,France,>50K
58,State-gov,1279416,12th,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,95011,3635,43,Hungary,>50K
65,Private,765759,Masters,13,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,92286,2246,68,Nicaragua,>50K
23,Private,1035167,Doctorate,5,Widowed,Sales,Other-relative,Other,Female,22951,3253,57,Jamaica,<=50K
83,State-gov,784124,Some-college,12,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,67303,3655,13,Ecuador,>50K
39,State-gov,613175,Some-college,8,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,45570,968,69,Haiti,<=50K
67,Private,1429744,HS-grad,10,Separated,Other-service,Husband,Other,Female,81229,1231,43,Vietnam,>50K
83,Without-pay,70758,12th,15,Married-AF-spouse,Adm-clerical,Other-relative,Other,Female,14031,2792,93,Cuba,>50K
61,Private,653689,Preschool,14,Never-married,Craft-repair,Husband,Black,Male,13003,2955,26,Greece,>50K
46,Federal-gov,1483441,12th,7,Married-civ-spouse,Tech-support,Other-relative,White,Female,14645,1724,49,Vietnam,>50K
31,Self-emp-not-inc,1283672,9th,4,Married-civ-spouse,Sales,Husband,White,Female,44657,3997,6,Greece,>50K
76,Federal-gov,938141,10th,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,22267,2554,6,Iran,>50K
73,Local-gov,1302265,Masters,8,Never-married,Exec-managerial,Not-in-family,White,Male,94271,205,28,Germany,>50K
59,Self-emp-inc,127429,7th-8th,15,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,97670,1544,55,Columbia,>50K
27,Without-pay,802419,5th-6th,8,Married-civ-spouse,Transport-moving,Husband,Black,Female,68163,3673,89,El-Salvador,>50K
79,Private,1054799,Assoc-acdm,1,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,57533,2463,97,Iran,<=50K
22,Local-gov,953713,1st-4th,1,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,4850,1500,30,England,>50K
49,Federal-gov,974078,11th,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2610,3790,40,Mexico,>50K
37,Local-gov,1194542,Prof-school,14,Divorced,Prof-specialty,Wife,White,Male,2545,1084,58,Cuba,<=50K
23,Self-emp-not-inc,1168755,Prof-school,15,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,87612,4322,1,Puerto-Rico,<=50K
74,Private,65818,Prof-school,11,Separated,Sales,Wife,White,Female,7131,2838,81,Poland,>50K
34,State-gov,144746,Bachelors,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,76728,1173,2,England,>50K
22,Local-gov,750239,9th,10,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Female,97285,198,41,Greece,>50K
66,Self-emp-not-inc,596116,10th,2,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,27414,423,3,Cuba,>50K
85,Without-pay,1289333,Masters,1,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,95548,1891,68,Peru,>50K
57,Self-emp-not-inc,70269,9th,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,43593,2994,31,Trinadad&Tobago,<=50K
60,Private,296331,11th,5,Married-AF-spouse,Sales,Husband,Other,Female,44860,2575,57,Poland,>50K
88,State-gov,437191,12th,10,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,5954,1662,77,Hong,<=50K
66,Private,957757,5th-6th,13,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,86359,3350,84,Ecuador,<=50K
88,Private,528493,Masters,4,Married-AF-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Male,46302,1066,60,England,<=50K
33,Private,1220536,Some-college,3,Never-married,Craft-repair,Unmarried,Other,Male,70364,1111,86,Taiwan,>50K
63,Without-pay,831014,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Female,49327,1289,15,Dominican-Republic,>50K
84,Self-emp-inc,140035,Bachelors,1,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,27933,1943,24,Scotland,<=50K
34,Local-gov,831728,Assoc-acdm,15,Divorced,Exec-managerial,Own-child,White,Female,99318,4015,47,Peru,<=50K
49,Federal-gov,219759,Bachelors,1,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,17490,3431,42,Guatemala,>50K
84,Without-pay,615678,Bachelors,3,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,90729,3269,53,Ecuador,>50K
20,Without-pay,1084270,1st-4th,7,Divorced,Farming-fishing,Not-in-family,Black,Male,67281,2886,62,Cambodia,<=50K
20,Self-emp-inc,797150,11th,4,Never-married,Exec-managerial,Own-child,White,Male,3154,723,10,Mexico,>50K
39,Private,629382,Assoc-acdm,1,Separated,Protective-serv,Unmarried,Other,Female,40636,4049,94,Iran,>50K
20,Local-gov,1414643,12th,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,31441,3097,8,Peru,>50K
62,Private,671855,1st-4th,2,Separated,Other-service,Unmarried,White,Male,90587,2319,55,Canada,<=50K
36,Private,139086,5th-6th,15,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,46370,4227,19,Thailand,<=50K
61,Private,670997,1st-4th,2,Divorced,Sales,Other-relative,White,Male,3350,2347,94,South,>50K
32,Self-emp-inc,1198896,Some-college,8,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,1322,1022,18,Scotland,<=50K
69,Private,931911,Doctorate,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,12820,958,97,Puerto-Rico,<=50K
89,Self-emp-inc,248834,5th-6th,13,Married-spouse-absent,Machine-op-inspct,Wife,Black,Female,36369,2809,78,Ireland,>50K
43,Without-pay,1072054,12th,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,84436,4029,13,Yugoslavia,>50K
53,Self-emp-not-inc,949046,11th,1,Never-married,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,36470,655,5,Jamaica,>50K
24,Without-pay,1273909,Preschool,15,Divorced,Prof-specialty,Not-in-family,White,Female,25385,541,7,Jamaica,>50K
67,Self-emp-inc,585036,1st-4th,9,Never-married,Farming-fishing,Other-relative,White,Male,1918,762,12,Jamaica,<=50K
62,Private,811372,Masters,9,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Male,3252,1198,39,England,<=50K
76,Self-emp-not-inc,856161,Bachelors,6,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,48987,514,64,France,<=50K
78,Self-emp-not-inc,1132091,Some-college,5,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,46848,588,65,Vietnam,<=50K
77,Self-emp-not-inc,725734,Some-college,12,Married-civ-spouse,Farming-fishing,Wife,White,Male,87927,3303,16,Scotland,<=50K
70,Local-gov,858008,5th-6th,7,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,6982,1456,48,Puerto-Rico,<=50K
60,Private,1310647,Doctorate,3,Divorced,Other-service,Own-child,White,Female,98752,3300,69,Ecuador,<=50K
65,Self-emp-inc,302356,7th-8th,14,Widowed,Armed-Forces,Not-in-family,White,Male,20688,4180,7,Portugal,>50K
66,Self-emp-inc,1257829,9th,4,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,81465,1208,90,Iran,>50K
32,Without-pay,296199,11th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,67027,461,27,Laos,>50K
72,Self-emp-inc,77915,Masters,3,Divorced,Exec-managerial,Wife,White,Male,64903,1293,95,Trinadad&Tobago,>50K
54,State-gov,344009,HS-grad,15,Married-civ-spouse,Craft-repair,Wife,White,Female,81617,3718,22,Vietnam,>50K
20,Federal-gov,1129110,9th,9,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,50569,1101,49,Guatemala,>50K
51,Self-emp-inc,1120551,1st-4th,6,Divorced,Machine-op-inspct,Unmarried,Other,Male,4083,3255,51,Hungary,>50K
33,Self-emp-not-inc,64128,Some-college,2,Widowed,Machine-op-inspct,Wife,Black,Male,15837,1191,55,Yugoslavia,>50K
87,Local-gov,759368,5th-6th,8,Married-civ-spouse,Priv-house-serv,Husband,Black,Male,71747,165,62,Japan,>50K
27,Without-pay,1161903,1st-4th,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,316,1447,8,South,<=50K
82,State-gov,1314203,HS-grad,15,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,77582,1831,51,Italy,>50K
83,Local-gov,1162359,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,87228,2605,25,Vietnam,>50K
65,Without-pay,66206,Assoc-voc,1,Widowed,Prof-specialty,Other-relative,Other,Female,76711,1097,61,El-Salvador,<=50K
37,Federal-gov,777497,7th-8th,3,Never-married,Tech-support,Other-relative,White,Female,11803,2223,10,Guatemala,>50K
54,Self-emp-not-inc,1475813,11th,5,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,17404,1635,91,Poland,<=50K
64,State-gov,182501,10th,15,Separated,Protective-serv,Husband,White,Male,98789,170,38,Laos,>50K
80,Private,1318700,Assoc-voc,1,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,36271,978,48,Peru,<=50K
55,Private,1157133,Assoc-acdm,9,Widowed,Other-service,Unmarried,Other,Male,28179,1277,57,Canada,<=50K
42,Self-emp-not-inc,694772,9th,7,Married-civ-spouse,Other-service,Own-child,Black,Male,79993,3033,48,Trinadad&Tobago,>50K
66,Self-emp-not-inc,966715,HS-grad,12,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,83654,2944,9,Outlying-US(Guam-USVI-etc),>50K
40,State-gov,1234967,5th-6th,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,80454,2875,84,Nicaragua,>50K
50,Private,136964,9th,3,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,88299,4180,61,Canada,>50K
86,Local-gov,145925,Masters,15,Divorced,Exec-managerial,Husband,White,Female,71489,3545,27,Canada,<=50K
44,Local-gov,870469,Assoc-voc,4,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,80031,3345,84,Philippines,>50K
25,Private,1114870,10th,14,Divorced,Machine-op-inspct,Unmarried,White,Male,5064,3359,42,China,>50K
79,Self-emp-inc,878490,7th-8th,2,Married-civ-spouse,Exec-managerial,Other-relative,Black,Male,4702,4207,17,Jamaica,>50K
88,Private,34281,Preschool,1,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,81673,4336,98,United-States,>50K
84,Local-gov,1419742,Bachelors,12,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,2673,301,81,Hungary,<=50K
77,Private,1395938,HS-grad,2,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,43255,4179,56,Philippines,<=50K
45,Self-emp-not-inc,1331594,Masters,5,Married-civ-spouse,Tech-support,Husband,White,Female,93094,4351,3,Canada,<=50K
30,Federal-gov,831545,Doctorate,4,Never-married,Adm-clerical,Wife,Black,Female,59590,3305,37,China,<=50K
53,Without-pay,1033880,Some-college,2,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,60985,3440,75,Hong,>50K
33,Local-gov,17766,7th-8th,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,90218,1826,2,Laos,>50K
54,Local-gov,130374,Some-college,4,Never-married,Farming-fishing,Wife,Black,Male,73245,3952,9,Taiwan,>50K
54,Self-emp-not-inc,643736,9th,11,Married-civ-spouse,Craft-repair,Own-child,White,Female,87453,207,16,Honduras,>50K
88,Self-emp-inc,804945,Some-college,1,Never-married,Transport-moving,Other-relative,Black,Female,14686,3200,20,Hong,<=50K
66,Local-gov,342205,HS-grad,11,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,56734,2738,32,United-States,>50K
48,Private,1426191,7th-8th,2,Married-AF-spouse,Other-service,Unmarried,Other,Female,41672,977,88,Hungary,<=50K
76,Local-gov,655616,5th-6th,7,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,6906,1651,76,Peru,<=50K
83,Self-emp-inc,228756,7th-8th,8,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,62089,2868,71,Trinadad&Tobago,>50K
71,Federal-gov,111310,Doctorate,10,Married-spouse-absent,Prof-specialty,Wife,White,Female,16434,3196,93,Jamaica,<=50K
62,Self-emp-not-inc,46121,Assoc-voc,3,Never-married,Handlers-cleaners,Own-child,Black,Male,99238,2911,7,Iran,<=50K
37,State-gov,793025,12th,11,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,67287,1213,30,Laos,>50K
86,State-gov,1172303,HS-grad,5,Divorced,Handlers-cleaners,Husband,White,Female,9977,1668,22,Ecuador,>50K
31,Private,1133553,Some-college,7,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,14440,2935,87,Cambodia,>50K
32,State-gov,716326,Assoc-voc,4,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,61843,3290,70,Guatemala,<=50K
51,Federal-gov,977162,5th-6th,11,Widowed,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,5276,3429,74,Ireland,>50K
87,State-gov,832165,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,81635,4204,22,El-Salvador,>50K
84,Self-emp-inc,621661,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,71042,3782,2,Ireland,>50K
33,Self-emp-not-inc,849164,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,92476,3351,46,Cambodia,<=50K
58,Private,1418137,12th,8,Married-civ-spouse,Sales,Husband,White,Female,95015,3286,61,Outlying-US(Guam-USVI-etc),>50K
23,Without-pay,1121752,12th,11,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,77106,3662,8,Honduras,<=50K
62,Local-gov,951416,Prof-school,1,Never-married,Sales,Not-in-family,Other,Female,25370,1964,9,Honduras,<=50K
54,Federal-gov,1086366,11th,1,Married-AF-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,37199,3169,78,Nicaragua,<=50K
67,State-gov,261951,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,53319,3391,13,Columbia,>50K
86,Self-emp-inc,1328954,Some-college,4,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,88617,2423,39,El-Salvador,>50K
17,State-gov,1211504,10th,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,62659,4050,2,Japan,<=50K
32,Local-gov,509941,5th-6th,2,Never-married,Farming-fishing,Other-relative,Black,Female,19428,1070,79,Mexico,<=50K
85,Private,1395125,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,61112,2601,29,United-States,<=50K
43,Private,123937,Bachelors,15,Divorced,Tech-support,Not-in-family,White,Male,99935,288,90,Ecuador,>50K
37,Self-emp-not-inc,1451621,11th,14,Married-spouse-absent,Tech-support,Not-in-family,White,Male,906,4234,43,Portugal,>50K
33,Self-emp-not-inc,214140,12th,11,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,98118,3611,23,China,>50K
39,Without-pay,1483823,HS-grad,12,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,41114,3167,3,Cambodia,<=50K
84,Self-emp-not-inc,373906,Masters,8,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,29477,819,80,Nicaragua,<=50K
55,Private,959849,Doctorate,1,Married-AF-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,51566,810,96,Portugal,>50K
30,Private,1166577,Assoc-voc,2,Married-civ-spouse,Armed-Forces,Husband,Other,Female,94927,3443,45,Hungary,<=50K
76,Private,1466959,Doctorate,5,Married-spouse-absent,Machine-op-inspct,Wife,Black,Female,3569,110,91,Nicaragua,<=50K
18,State-gov,131692,HS-grad,15,Never-married,Craft-repair,Not-in-family,Black,Male,76974,39,15,Ireland,>50K
82,Self-emp-not-inc,1106202,HS-grad,14,Married-civ-spouse,Craft-repair,Own-child,White,Female,96086,2637,8,Ecuador,<=50K
65,Private,1066034,Some-college,5,Never-married,Armed-Forces,Unmarried,Other,Female,84195,1975,86,Nicaragua,<=50K
80,Self-emp-not-inc,570035,HS-grad,2,Married-spouse-absent,Farming-fishing,Other-relative,Black,Female,25270,3112,63,Trinadad&Tobago,>50K
47,Without-pay,1446064,Prof-school,9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,5480,2142,16,Vietnam,>50K
63,Local-gov,312409,9th,6,Never-married,Sales,Not-in-family,Black,Female,41501,2949,73,Cuba,>50K
54,Local-gov,1417329,10th,2,Separated,Exec-managerial,Not-in-family,White,Male,54975,1459,20,China,<=50K
72,Self-emp-not-inc,85350,Bachelors,9,Married-AF-spouse,Sales,Husband,Other,Female,71060,1666,59,Cuba,>50K
37,Local-gov,1075391,5th-6th,5,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,16413,3625,42,Outlying-US(Guam-USVI-etc),>50K
23,Self-emp-not-inc,682158,7th-8th,8,Never-married,Prof-specialty,Wife,White,Male,72594,3777,85,Taiwan,<=50K
67,State-gov,1351790,HS-grad,13,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,66154,3107,41,Japan,<=50K
82,Private,1108130,Some-college,2,Married-civ-spouse,Tech-support,Husband,Other,Male,23627,3138,76,Thailand,<=50K
24,Local-gov,353102,Doctorate,4,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,28223,2276,31,Iran,<=50K
20,Self-emp-not-inc,1375324,9th,15,Separated,Other-service,Husband,White,Male,55229,1548,21,Laos,>50K
83,Private,108727,Doctorate,1,Divorced,Transport-moving,Unmarried,Black,Male,44716,3656,28,United-States,<=50K
74,Self-emp-not-inc,827922,Masters,6,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,37054,4175,29,Peru,>50K
80,Self-emp-not-inc,1325562,Assoc-voc,3,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,57013,1438,95,Philippines,<=50K
23,Private,1176014,Assoc-voc,2,Widowed,Protective-serv,Own-child,Other,Male,60167,1263,97,Iran,>50K
60,Self-emp-not-inc,532677,Some-college,14,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,8890,2798,39,Ireland,<=50K
41,State-gov,1462772,1st-4th,4,Married-civ-spouse,Sales,Husband,White,Female,46657,282,36,Cuba,>50K
41,Private,1448299,Prof-school,8,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,97399,3139,43,South,<=50K
86,Private,689645,Bachelors,4,Separated,Sales,Own-child,Asian-Pac-Islander,Male,47274,1645,89,Poland,<=50K
27,Private,1242816,7th-8th,15,Widowed,Other-service,Unmarried,White,Female,4282,2645,35,Cuba,<=50K
23,State-gov,1335711,12th,15,Married-civ-spouse,Farming-fishing,Husband,White,Female,62605,3753,41,Guatemala,>50K
43,Federal-gov,191767,Assoc-acdm,4,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,19909,3083,94,Portugal,>50K
51,Without-pay,264843,Doctorate,5,Married-civ-spouse,Exec-managerial,Own-child,White,Female,30130,3060,49,South,>50K
30,Private,768299,Preschool,5,Never-married,Handlers-cleaners,Husband,Black,Female,70283,577,97,Poland,>50K
82,Without-pay,480531,Preschool,3,Married-spouse-absent,Transport-moving,Own-child,Black,Female,73151,1505,97,El-Salvador,<=50K
21,Self-emp-not-inc,106587,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,46512,494,2,Dominican-Republic,>50K
88,Self-emp-inc,581432,Bachelors,9,Married-civ-spouse,Transport-moving,Not-in-family,Black,Female,32367,810,68,Poland,>50K
79,Private,1269570,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,92424,965,46,South,>50K
73,Without-pay,1014322,10th,9,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,54479,545,29,France,>50K
22,Federal-gov,1097930,12th,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,80673,3629,40,Peru,<=50K
38,Self-emp-inc,526196,Masters,10,Never-married,Handlers-cleaners,Husband,White,Female,81836,391,56,Dominican-Republic,>50K
56,Federal-gov,905250,Masters,12,Separated,Adm-clerical,Not-in-family,White,Female,56545,4172,17,South,<=50K
28,Local-gov,741895,5th-6th,6,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,17336,4320,76,Scotland,>50K
22,Private,1249319,11th,9,Separated,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,27154,4009,56,Outlying-US(Guam-USVI-etc),>50K
44,Self-emp-not-inc,1453422,10th,15,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,14363,928,25,Laos,>50K
57,Local-gov,463668,Doctorate,15,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,4251,3791,9,Jamaica,>50K
32,Federal-gov,1246865,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,61666,2740,1,England,<=50K
88,Local-gov,237177,HS-grad,15,Married-AF-spouse,Prof-specialty,Wife,White,Male,91864,2367,46,Columbia,<=50K
34,Federal-gov,145207,9th,11,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Female,12918,4265,9,Peru,<=50K
41,Self-emp-not-inc,867862,Some-college,6,Never-married,Sales,Own-child,Other,Female,3835,2726,96,Thailand,>50K
44,Without-pay,811798,HS-grad,5,Separated,Farming-fishing,Not-in-family,White,Male,28178,1016,7,Jamaica,>50K
71,State-gov,1054405,Prof-school,15,Divorced,Handlers-cleaners,Husband,White,Male,17484,99,71,Puerto-Rico,<=50K
40,Self-emp-not-inc,95909,Preschool,2,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,53676,3941,55,Iran,<=50K
82,Self-emp-not-inc,48512,Preschool,7,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,9965,495,88,Peru,<=50K
67,Without-pay,838257,Masters,14,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Male,77460,1171,11,Hong,>50K
30,Self-emp-not-inc,818269,9th,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,30996,2595,6,Guatemala,>50K
81,Self-emp-inc,1274997,12th,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,96478,3912,5,Cuba,>50K
81,Local-gov,1157602,HS-grad,1,Separated,Priv-house-serv,Unmarried,Black,Female,35932,2693,71,Cambodia,<=50K
86,Self-emp-not-inc,1176832,12th,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,44856,3753,20,Ireland,>50K
23,Self-emp-inc,753895,Doctorate,11,Never-married,Sales,Not-in-family,White,Male,1072,2097,89,Portugal,<=50K
43,State-gov,117521,12th,15,Divorced,Transport-moving,Own-child,White,Female,99855,4223,71,Ecuador,>50K
55,Federal-gov,244618,Masters,15,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,90980,3153,10,South,<=50K
63,State-gov,966438,1st-4th,8,Married-AF-spouse,Farming-fishing,Husband,White,Female,8124,385,58,Peru,>50K
27,State-gov,869374,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,76814,1866,25,Cuba,>50K
21,Local-gov,1326210,7th-8th,7,Never-married,Handlers-cleaners,Husband,White,Female,21476,3021,82,Hungary,>50K
74,Federal-gov,443286,7th-8th,11,Married-spouse-absent,Sales,Not-in-family,Black,Male,19995,2220,16,Trinadad&Tobago,>50K
88,Private,1467200,Bachelors,8,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,44180,3079,94,Puerto-Rico,<=50K
22,Private,705684,Doctorate,14,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Male,37946,2534,50,Puerto-Rico,<=50K
39,Local-gov,1084122,11th,2,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,62550,1590,85,Peru,<=50K
38,Local-gov,1091641,5th-6th,12,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,50923,3269,17,China,>50K
26,Without-pay,144049,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,39565,1755,8,Jamaica,<=50K
52,Federal-gov,754344,12th,5,Divorced,Armed-Forces,Other-relative,White,Male,34218,500,54,China,<=50K
85,Self-emp-inc,1017738,Some-college,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,78075,3849,28,Jamaica,>50K
28,Self-emp-not-inc,124461,12th,4,Divorced,Tech-support,Wife,Asian-Pac-Islander,Female,21038,1600,34,Cambodia,<=50K
73,Federal-gov,398545,Bachelors,6,Never-married,Prof-specialty,Not-in-family,Other,Female,7936,2083,49,Hungary,>50K
34,Private,45454,Preschool,2,Widowed,Sales,Own-child,Other,Male,15740,3501,98,Poland,<=50K
44,Local-gov,107682,Some-college,4,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Male,60430,3656,80,Iran,>50K
18,Private,193870,5th-6th,2,Divorced,Exec-managerial,Other-relative,White,Female,97766,4184,58,China,>50K
25,Local-gov,1060466,10th,13,Separated,Craft-repair,Husband,White,Female,80139,813,21,Portugal,>50K
26,Private,759621,HS-grad,14,Separated,Armed-Forces,Not-in-family,White,Female,99757,4355,29,Germany,<=50K
75,Private,39938,1st-4th,12,Never-married,Other-service,Unmarried,Black,Female,33793,1700,69,United-States,<=50K
18,Local-gov,969499,1st-4th,10,Divorced,Adm-clerical,Not-in-family,White,Female,27259,2941,17,Portugal,>50K
88,Self-emp-inc,1113257,Some-college,7,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,7086,397,55,Cuba,<=50K
