age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Self-emp-inc,369402,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Female,57476,2566,9,Italy,<=50K
17,Local-gov,1445419,Doctorate,1,Divorced,Priv-house-serv,Not-in-family,White,Male,30224,4116,33,Mexico,>50K
80,Private,564142,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,35723,3261,64,Columbia,>50K
58,Without-pay,210620,Assoc-voc,1,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,62067,1868,61,Laos,>50K
74,Private,105580,Some-college,10,Separated,Craft-repair,Unmarried,White,Female,97192,2225,51,United-States,>50K
46,Federal-gov,721836,11th,11,Married-spouse-absent,Craft-repair,Husband,Asian-Pac-Islander,Female,6857,955,56,India,>50K
44,Self-emp-inc,1326168,10th,7,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,72930,1966,7,Taiwan,>50K
71,Private,360011,Bachelors,4,Married-AF-spouse,Exec-managerial,Wife,White,Female,27249,3461,35,Thailand,<=50K
52,Private,926830,10th,3,Married-spouse-absent,Sales,Husband,Black,Female,35757,3574,20,Poland,>50K
72,Self-emp-inc,356787,Some-college,14,Separated,Prof-specialty,Other-relative,Black,Female,86787,2749,39,Ecuador,<=50K
56,Local-gov,194894,1st-4th,4,Widowed,Craft-repair,Not-in-family,White,Male,98408,35,68,Poland,<=50K
18,Federal-gov,862760,Assoc-voc,5,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,53775,362,75,Japan,>50K
21,Local-gov,862656,Bachelors,6,Separated,Adm-clerical,Wife,White,Female,64891,2464,93,Poland,>50K
77,State-gov,1072140,Masters,3,Divorced,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,63518,822,64,Germany,>50K
21,Federal-gov,687232,7th-8th,13,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,92094,3976,91,Taiwan,>50K
65,Self-emp-inc,865235,Preschool,14,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,76414,3146,75,Italy,<=50K
20,Self-emp-inc,1462479,5th-6th,2,Separated,Transport-moving,Husband,Black,Female,81048,500,51,Iran,>50K
40,State-gov,235984,5th-6th,13,Divorced,Other-service,Husband,Black,Male,73997,3210,41,Japan,>50K
78,Private,164955,5th-6th,13,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Female,1814,4307,80,Yugoslavia,<=50K
86,Self-emp-not-inc,1221829,10th,5,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,58221,2164,2,Philippines,>50K
84,Private,1392188,7th-8th,4,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,19139,3381,16,Italy,>50K
72,Self-emp-inc,1161000,Masters,14,Married-AF-spouse,Farming-fishing,Not-in-family,White,Male,27012,1857,4,Outlying-US(Guam-USVI-etc),>50K
40,State-gov,19842,Prof-school,15,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,9754,3000,6,Puerto-Rico,>50K
66,Local-gov,36820,Bachelors,5,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,90341,2988,86,Outlying-US(Guam-USVI-etc),>50K
54,Private,94509,Preschool,12,Separated,Tech-support,Other-relative,Black,Male,57335,589,82,Portugal,>50K
44,Self-emp-not-inc,118214,11th,7,Married-civ-spouse,Craft-repair,Wife,Black,Male,89967,238,79,Japan,>50K
84,Private,1039039,10th,7,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,50451,3228,64,Peru,<=50K
56,Private,244991,Some-college,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,85811,3399,38,United-States,<=50K
68,Without-pay,374048,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,91048,1084,78,Puerto-Rico,<=50K
79,Self-emp-not-inc,271278,Masters,10,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,46359,1726,60,Columbia,>50K
17,State-gov,902347,Doctorate,12,Never-married,Other-service,Wife,Other,Male,4169,225,5,Thailand,>50K
67,Without-pay,1311259,HS-grad,4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,88713,1396,61,Puerto-Rico,<=50K
60,Self-emp-not-inc,38748,5th-6th,5,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Female,61789,1422,4,Columbia,>50K
40,Private,460830,10th,1,Separated,Transport-moving,Not-in-family,White,Male,94948,2262,14,India,<=50K
74,Federal-gov,322200,HS-grad,7,Widowed,Exec-managerial,Own-child,Black,Female,92271,1362,12,Dominican-Republic,<=50K
20,Local-gov,822285,7th-8th,12,Divorced,Tech-support,Not-in-family,White,Male,18503,4107,48,Iran,>50K
88,Private,437956,Assoc-voc,2,Divorced,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,13048,2236,30,India,>50K
51,Without-pay,1453680,Assoc-voc,15,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,88975,1979,21,Dominican-Republic,<=50K
88,Local-gov,61014,Masters,1,Widowed,Armed-Forces,Unmarried,Black,Female,8270,2257,41,Germany,<=50K
69,Self-emp-inc,309534,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,91621,2349,59,Taiwan,>50K
51,Self-emp-not-inc,1449351,HS-grad,2,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,59905,64,33,Dominican-Republic,>50K
35,Private,1271479,Assoc-acdm,1,Widowed,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,36457,3583,21,Ireland,>50K
31,State-gov,1373181,Masters,11,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,6307,2077,92,Ireland,>50K
83,State-gov,987323,10th,14,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,93120,1480,70,Canada,<=50K
71,Self-emp-not-inc,964439,Bachelors,5,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,53704,952,46,Puerto-Rico,<=50K
24,Self-emp-not-inc,688837,10th,5,Married-spouse-absent,Farming-fishing,Husband,Other,Female,98431,2,85,Ecuador,>50K
84,Private,1113280,Masters,5,Married-civ-spouse,Exec-managerial,Own-child,White,Male,26958,3644,75,Italy,<=50K
80,Private,457566,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67307,1546,74,Laos,<=50K
59,Self-emp-inc,1345395,1st-4th,14,Married-civ-spouse,Craft-repair,Unmarried,White,Male,16981,366,15,United-States,<=50K
46,Without-pay,991645,Bachelors,6,Never-married,Sales,Unmarried,Black,Female,91281,2750,96,Iran,<=50K
77,Local-gov,199425,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,76754,1395,13,Laos,<=50K
84,Without-pay,1246775,Assoc-voc,6,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,53087,3553,39,England,>50K
26,Self-emp-inc,604110,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Female,82950,933,54,Puerto-Rico,<=50K
38,Self-emp-inc,145870,1st-4th,5,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,93978,2057,37,Hungary,<=50K
78,Private,186220,Assoc-acdm,3,Divorced,Prof-specialty,Other-relative,Other,Male,18867,915,60,Yugoslavia,>50K
68,Self-emp-inc,971109,Bachelors,9,Never-married,Armed-Forces,Husband,White,Male,94539,3986,60,Japan,<=50K
73,Private,145829,Masters,5,Divorced,Exec-managerial,Own-child,Black,Female,8947,4275,35,France,>50K
56,Private,1158849,7th-8th,2,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,53539,3064,28,India,>50K
34,State-gov,995707,1st-4th,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,23857,3477,22,Vietnam,>50K
46,Local-gov,200988,11th,15,Married-AF-spouse,Exec-managerial,Other-relative,Other,Male,19008,818,2,Thailand,>50K
43,State-gov,1101699,9th,15,Separated,Sales,Husband,Black,Male,29393,52,55,Ireland,>50K
23,Self-emp-not-inc,289621,Doctorate,15,Divorced,Protective-serv,Husband,Black,Male,90732,1840,84,Haiti,<=50K
41,Self-emp-inc,873574,1st-4th,14,Separated,Handlers-cleaners,Not-in-family,White,Female,99326,4075,85,Nicaragua,>50K
37,State-gov,736039,5th-6th,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,78191,1181,35,Ecuador,>50K
84,Self-emp-inc,798271,Bachelors,7,Never-married,Farming-fishing,Unmarried,Other,Female,42681,3199,43,Germany,<=50K
61,State-gov,944462,9th,9,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Female,55044,3521,64,Puerto-Rico,<=50K
88,Private,30572,1st-4th,1,Never-married,Craft-repair,Unmarried,White,Male,91927,2901,21,Cambodia,<=50K
43,Federal-gov,1424466,Assoc-voc,2,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,12690,1358,35,Guatemala,<=50K
67,Private,994540,Assoc-acdm,1,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,15455,3291,66,El-Salvador,>50K
73,Private,890325,Preschool,2,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,46471,4112,12,Scotland,>50K
71,Local-gov,1358505,1st-4th,3,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,65511,1450,45,United-States,>50K
57,Without-pay,1069905,Assoc-acdm,5,Married-AF-spouse,Protective-serv,Own-child,Other,Male,86739,2604,41,Puerto-Rico,>50K
26,Private,1025940,12th,14,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Male,20925,3874,19,Trinadad&Tobago,<=50K
64,Self-emp-inc,778669,1st-4th,15,Widowed,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,64142,796,43,Ecuador,<=50K
59,Private,1020918,Bachelors,5,Divorced,Sales,Husband,White,Female,88617,2267,49,Vietnam,<=50K
27,Local-gov,1486265,11th,11,Separated,Prof-specialty,Husband,Black,Male,37273,1932,82,Hong,>50K
45,Federal-gov,451675,HS-grad,1,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,72621,1766,47,Scotland,>50K
29,Local-gov,867565,Preschool,6,Widowed,Protective-serv,Not-in-family,White,Male,20354,3441,27,Haiti,>50K
89,Private,916797,Assoc-voc,9,Widowed,Prof-specialty,Wife,Other,Female,63828,2491,80,Cambodia,<=50K
83,State-gov,792266,Some-college,12,Married-civ-spouse,Transport-moving,Other-relative,White,Male,44496,3890,97,Cuba,>50K
80,Without-pay,1060990,10th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,90332,1307,90,Hungary,<=50K
36,Federal-gov,1003845,7th-8th,14,Separated,Tech-support,Own-child,Black,Female,90144,2549,96,Yugoslavia,<=50K
36,Self-emp-inc,467298,Bachelors,2,Married-civ-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,63919,2760,81,Italy,>50K
47,Federal-gov,416354,HS-grad,1,Divorced,Protective-serv,Unmarried,White,Female,88889,622,4,Ecuador,<=50K
38,Without-pay,711060,Assoc-voc,5,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,91054,13,58,Thailand,>50K
51,Self-emp-not-inc,566817,HS-grad,14,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,94792,136,15,Japan,<=50K
79,Federal-gov,576575,11th,4,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,58752,265,88,Puerto-Rico,<=50K
55,State-gov,1129126,Some-college,3,Separated,Sales,Husband,Asian-Pac-Islander,Male,74129,3353,82,Thailand,>50K
43,Self-emp-not-inc,487064,11th,12,Never-married,Craft-repair,Not-in-family,White,Female,97753,1711,86,Trinadad&Tobago,>50K
67,Private,169905,Prof-school,1,Married-spouse-absent,Tech-support,Other-relative,Other,Male,396,3408,6,Portugal,>50K
88,Private,28793,Preschool,6,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,59249,1173,36,Portugal,>50K
34,Self-emp-not-inc,699672,HS-grad,12,Married-spouse-absent,Craft-repair,Unmarried,White,Male,82727,2953,72,Canada,<=50K
78,Without-pay,1405842,Some-college,3,Separated,Sales,Own-child,White,Male,27206,3753,25,Peru,<=50K
28,Self-emp-not-inc,549231,Assoc-acdm,8,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,3888,802,66,Columbia,>50K
85,Private,879781,12th,1,Never-married,Protective-serv,Own-child,Other,Female,64280,3485,86,Iran,<=50K
56,Private,1011453,7th-8th,1,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,49677,2983,29,El-Salvador,>50K
46,Local-gov,1444263,11th,11,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,98814,595,92,Taiwan,<=50K
64,Federal-gov,596384,7th-8th,6,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,89909,1195,71,England,<=50K
58,Federal-gov,417099,Bachelors,2,Separated,Craft-repair,Other-relative,White,Male,96883,350,21,Thailand,>50K
30,Local-gov,876645,Some-college,2,Separated,Adm-clerical,Unmarried,White,Female,98210,2970,55,Laos,>50K
19,Self-emp-inc,103154,10th,1,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,58394,2061,98,Italy,>50K
70,Private,141408,Prof-school,1,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,60199,4136,47,Ireland,>50K
83,Private,1148053,9th,8,Married-AF-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,51249,452,26,Outlying-US(Guam-USVI-etc),<=50K
70,Private,1238665,10th,13,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,43488,3228,56,Philippines,<=50K
51,Private,48618,Prof-school,3,Married-civ-spouse,Tech-support,Own-child,White,Female,20029,2966,62,Portugal,>50K
83,Local-gov,123291,10th,1,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,12113,1583,75,Germany,>50K
58,Local-gov,1396343,Bachelors,2,Never-married,Priv-house-serv,Wife,White,Male,32028,3268,65,Thailand,>50K
89,Self-emp-not-inc,1351966,Doctorate,15,Separated,Adm-clerical,Husband,White,Male,91163,1837,61,Columbia,<=50K
37,State-gov,849209,Assoc-voc,13,Separated,Prof-specialty,Wife,Black,Female,81956,2185,80,Puerto-Rico,<=50K
89,Self-emp-inc,409595,Assoc-voc,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,94991,1321,79,Outlying-US(Guam-USVI-etc),<=50K
81,Private,250573,Assoc-voc,14,Separated,Farming-fishing,Own-child,White,Male,73102,3675,61,United-States,<=50K
64,State-gov,1286469,12th,5,Divorced,Sales,Wife,Asian-Pac-Islander,Female,75672,2078,13,Ecuador,<=50K
68,Self-emp-inc,756455,Doctorate,7,Divorced,Adm-clerical,Not-in-family,White,Male,40213,1338,74,Laos,<=50K
54,Without-pay,1296342,10th,11,Never-married,Sales,Husband,Black,Female,82150,1256,56,Columbia,<=50K
61,Self-emp-not-inc,1057057,Doctorate,12,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,5194,268,84,Italy,>50K
58,Federal-gov,129712,Masters,6,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,18941,713,63,Ireland,>50K
65,Self-emp-inc,933630,7th-8th,8,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,80630,2369,26,Vietnam,<=50K
81,Private,685768,HS-grad,3,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,90706,3175,2,Thailand,<=50K
37,Private,1084970,Some-college,5,Separated,Exec-managerial,Husband,Black,Female,49257,3592,95,Canada,>50K
47,Private,893106,Masters,3,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,28439,1080,40,Guatemala,<=50K
66,Federal-gov,1148922,7th-8th,4,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Female,65571,3696,19,Trinadad&Tobago,<=50K
20,Local-gov,1459047,7th-8th,10,Separated,Adm-clerical,Not-in-family,White,Male,93542,618,66,China,>50K
76,Without-pay,636507,Assoc-voc,3,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,68085,588,81,Yugoslavia,>50K
83,Private,737419,Some-college,6,Never-married,Adm-clerical,Own-child,Other,Female,33205,3953,8,Yugoslavia,<=50K
61,Private,582987,11th,2,Married-spouse-absent,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,69059,1701,8,South,<=50K
75,Without-pay,300045,1st-4th,4,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Male,16732,2617,31,Portugal,>50K
20,Self-emp-inc,1163899,Assoc-voc,6,Married-AF-spouse,Other-service,Not-in-family,White,Male,40240,523,27,Vietnam,<=50K
82,State-gov,1398122,7th-8th,1,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,68204,4300,20,Germany,<=50K
53,Private,496439,Some-college,7,Divorced,Sales,Not-in-family,White,Female,84487,4154,64,Trinadad&Tobago,>50K
33,Self-emp-not-inc,1447416,Some-college,3,Widowed,Sales,Own-child,Other,Male,40667,1511,25,Germany,>50K
78,Private,103030,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,68402,3778,1,Haiti,>50K
77,Private,395677,Assoc-acdm,2,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,500,4141,77,Germany,>50K
20,Federal-gov,858700,HS-grad,12,Separated,Craft-repair,Unmarried,White,Female,99535,471,32,Hungary,<=50K
24,State-gov,380394,Bachelors,12,Separated,Prof-specialty,Husband,White,Male,99116,1880,66,Hungary,<=50K
19,Local-gov,413829,10th,1,Married-spouse-absent,Sales,Not-in-family,White,Female,4362,4092,93,South,>50K
40,Self-emp-inc,173463,HS-grad,5,Never-married,Other-service,Unmarried,White,Female,25713,3776,63,Taiwan,>50K
40,Local-gov,39676,9th,6,Never-married,Exec-managerial,Not-in-family,White,Female,18399,3670,86,Canada,>50K
75,Self-emp-inc,1121097,Bachelors,9,Divorced,Other-service,Not-in-family,White,Female,94000,1940,21,Japan,<=50K
85,State-gov,528658,Assoc-voc,14,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,3788,2557,9,Yugoslavia,<=50K
30,State-gov,967306,Preschool,11,Never-married,Handlers-cleaners,Own-child,Black,Female,3637,3292,74,Nicaragua,<=50K
29,Without-pay,1307585,9th,5,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,51928,510,23,Dominican-Republic,>50K
26,Local-gov,737706,Prof-school,3,Separated,Priv-house-serv,Unmarried,White,Male,46,3989,20,Greece,>50K
67,Private,329530,5th-6th,2,Married-civ-spouse,Handlers-cleaners,Wife,Other,Female,48067,4339,21,Portugal,>50K
69,Private,105423,Masters,9,Never-married,Other-service,Not-in-family,Black,Male,24285,4135,25,Yugoslavia,>50K
88,Federal-gov,1091823,Masters,4,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,68620,2984,65,United-States,>50K
24,State-gov,127192,Doctorate,2,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Male,53549,1964,13,Portugal,>50K
55,Federal-gov,16125,7th-8th,5,Divorced,Machine-op-inspct,Unmarried,Other,Female,92234,1128,84,Japan,<=50K
25,Self-emp-inc,362105,Bachelors,14,Married-AF-spouse,Protective-serv,Not-in-family,White,Female,89671,618,63,United-States,<=50K
37,Without-pay,814130,7th-8th,13,Separated,Priv-house-serv,Husband,Asian-Pac-Islander,Male,86509,1032,29,Iran,>50K
21,Federal-gov,1332240,5th-6th,1,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,92557,3652,15,South,>50K
21,Self-emp-inc,197515,Assoc-acdm,5,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,20127,2180,14,Scotland,<=50K
88,Private,1281226,HS-grad,13,Never-married,Other-service,Husband,Other,Female,73691,1748,9,England,>50K
81,Private,612949,10th,4,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,472,4310,88,Jamaica,>50K
87,Private,1267155,Prof-school,3,Widowed,Farming-fishing,Own-child,Black,Female,72211,3347,92,Laos,>50K
28,Self-emp-not-inc,670052,1st-4th,14,Widowed,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,3011,1457,15,Philippines,>50K
35,Self-emp-not-inc,1185128,HS-grad,10,Separated,Other-service,Not-in-family,White,Female,93562,508,18,Canada,>50K
78,State-gov,300545,Bachelors,2,Married-AF-spouse,Armed-Forces,Other-relative,Black,Male,44724,422,85,Japan,>50K
86,Private,248294,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,42603,3784,33,Vietnam,>50K
73,Private,411571,HS-grad,13,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Female,30535,4022,5,Peru,>50K
19,Local-gov,1317409,10th,15,Married-AF-spouse,Adm-clerical,Husband,White,Male,44390,3226,7,Ecuador,>50K
18,Private,1268044,HS-grad,2,Widowed,Priv-house-serv,Unmarried,Black,Female,4043,202,76,El-Salvador,>50K
54,Without-pay,329788,Assoc-voc,14,Never-married,Transport-moving,Other-relative,White,Female,95617,687,87,Canada,<=50K
86,State-gov,680803,Doctorate,11,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,2802,174,35,Germany,>50K
87,Private,510571,10th,5,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,18937,4267,81,Peru,>50K
23,Self-emp-not-inc,16342,12th,7,Married-civ-spouse,Tech-support,Husband,Black,Male,16373,4016,2,France,>50K
42,Self-emp-inc,855092,Doctorate,11,Divorced,Other-service,Not-in-family,White,Female,30265,2339,42,France,<=50K
62,Private,121923,12th,8,Married-civ-spouse,Exec-managerial,Wife,White,Male,76240,3269,70,Canada,<=50K
87,Without-pay,958876,Assoc-voc,4,Married-civ-spouse,Other-service,Wife,White,Male,95581,1409,63,Japan,>50K
24,Federal-gov,1204474,Doctorate,1,Divorced,Other-service,Not-in-family,White,Male,27608,1977,93,Guatemala,>50K
27,Self-emp-inc,254881,HS-grad,12,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,91742,474,7,Portugal,<=50K
83,State-gov,1229124,Assoc-voc,6,Separated,Craft-repair,Unmarried,White,Female,38826,337,89,Canada,>50K
69,State-gov,606056,10th,3,Married-spouse-absent,Transport-moving,Wife,Other,Female,25056,1611,5,Greece,>50K
35,Private,27105,12th,9,Married-AF-spouse,Tech-support,Husband,Black,Female,19779,4230,2,Vietnam,>50K
42,Local-gov,96606,Preschool,14,Widowed,Armed-Forces,Unmarried,Black,Female,438,978,2,Dominican-Republic,>50K
75,Self-emp-not-inc,942109,Assoc-voc,9,Separated,Adm-clerical,Not-in-family,White,Male,98498,1662,34,Puerto-Rico,<=50K
49,Local-gov,19980,11th,11,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,51191,984,42,India,<=50K
38,Private,761344,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,53542,3196,24,Italy,<=50K
48,Local-gov,1270184,10th,4,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Female,3490,4189,21,Outlying-US(Guam-USVI-etc),>50K
30,Federal-gov,126909,12th,4,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,26438,817,56,Puerto-Rico,>50K
85,Self-emp-inc,623553,Prof-school,11,Married-spouse-absent,Sales,Husband,Black,Female,83074,2866,48,Laos,<=50K
26,Self-emp-not-inc,656859,7th-8th,12,Married-AF-spouse,Prof-specialty,Own-child,Black,Male,87342,12,90,Laos,>50K
33,Federal-gov,1438477,Masters,7,Separated,Adm-clerical,Husband,White,Male,77132,2841,37,Hungary,>50K
20,Without-pay,836526,Doctorate,13,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,56958,4081,9,France,>50K
68,Federal-gov,770826,9th,11,Divorced,Farming-fishing,Not-in-family,White,Female,66480,334,32,Hungary,<=50K
63,Private,301019,Assoc-acdm,3,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,80550,3030,49,Yugoslavia,>50K
54,Private,181422,Preschool,5,Married-civ-spouse,Prof-specialty,Husband,Other,Female,46105,3911,5,Yugoslavia,>50K
18,Federal-gov,103117,7th-8th,1,Divorced,Craft-repair,Unmarried,White,Male,4245,96,62,Jamaica,>50K
19,Local-gov,1375865,Assoc-acdm,15,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,25866,2809,38,Canada,<=50K
74,Self-emp-inc,127184,5th-6th,1,Married-civ-spouse,Tech-support,Husband,Other,Female,38601,4302,19,Portugal,>50K
28,Self-emp-inc,559947,Masters,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,93610,2761,78,Taiwan,<=50K
70,Local-gov,1187698,Preschool,8,Married-AF-spouse,Handlers-cleaners,Wife,Other,Male,73105,1464,54,Cuba,<=50K
51,Without-pay,77727,12th,15,Divorced,Prof-specialty,Wife,Black,Female,60272,747,82,Peru,<=50K
51,Local-gov,1473723,9th,15,Never-married,Sales,Husband,Other,Female,71846,1625,50,Jamaica,<=50K
37,Self-emp-not-inc,207356,11th,11,Never-married,Transport-moving,Wife,Black,Male,24249,2846,77,El-Salvador,<=50K
89,State-gov,165851,1st-4th,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,52142,3955,7,Cuba,<=50K
68,Private,427471,Prof-school,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,95399,2455,25,United-States,>50K
81,Self-emp-inc,1315874,1st-4th,13,Married-civ-spouse,Protective-serv,Other-relative,White,Female,60891,1447,11,Guatemala,<=50K
89,Self-emp-not-inc,1074215,9th,11,Widowed,Transport-moving,Unmarried,Other,Female,3906,4082,80,France,>50K
20,Local-gov,411280,11th,2,Never-married,Exec-managerial,Not-in-family,White,Male,24300,2130,54,Hong,<=50K
81,Private,354430,10th,2,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,7192,1282,61,Honduras,>50K
86,Private,760055,HS-grad,4,Separated,Adm-clerical,Other-relative,Black,Female,83738,4298,22,England,>50K
69,State-gov,653452,Preschool,10,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,75613,484,19,Iran,<=50K
72,Private,919041,Masters,9,Divorced,Protective-serv,Husband,White,Female,77876,2477,70,Honduras,<=50K
57,State-gov,16664,5th-6th,8,Widowed,Other-service,Husband,Other,Female,244,3716,1,France,>50K
32,Without-pay,801733,Masters,12,Married-civ-spouse,Transport-moving,Husband,Other,Female,74785,3009,67,France,>50K
21,State-gov,1237449,Prof-school,9,Divorced,Machine-op-inspct,Husband,White,Female,372,2968,3,Trinadad&Tobago,<=50K
37,Private,679259,Prof-school,11,Divorced,Priv-house-serv,Husband,Other,Male,9496,2918,60,Trinadad&Tobago,<=50K
34,Federal-gov,351781,Masters,6,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,1624,1000,82,England,>50K
19,State-gov,989024,7th-8th,15,Never-married,Craft-repair,Unmarried,White,Female,71944,2361,5,United-States,>50K
67,State-gov,661749,Assoc-voc,10,Separated,Tech-support,Unmarried,White,Male,99775,279,94,Taiwan,<=50K
49,Private,161290,Some-college,11,Married-AF-spouse,Other-service,Own-child,Other,Male,23814,283,10,Peru,>50K
20,Self-emp-not-inc,284074,1st-4th,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,81915,1938,72,Canada,>50K
26,Local-gov,744103,Some-college,3,Separated,Adm-clerical,Not-in-family,White,Male,99085,1280,98,France,>50K
58,Private,604701,Preschool,11,Separated,Exec-managerial,Other-relative,Black,Male,18295,2375,40,Taiwan,>50K
