age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,887000,9th,7,Never-married,Tech-support,Not-in-family,White,Male,78917,3994,26,Trinadad&Tobago,>50K
35,Self-emp-not-inc,252679,Prof-school,1,Never-married,Priv-house-serv,Husband,White,Male,48782,1894,73,India,<=50K
89,Without-pay,1488838,Bachelors,8,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,99651,4349,98,United-States,>50K
23,Self-emp-not-inc,1268705,Masters,3,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,57493,3971,47,Iran,>50K
76,State-gov,1486023,Masters,12,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,94632,4179,73,United-States,>50K
70,Self-emp-not-inc,939824,Prof-school,10,Never-married,Craft-repair,Own-child,White,Male,36852,2378,53,Outlying-US(Guam-USVI-etc),>50K
65,Self-emp-inc,364459,Some-college,4,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,12284,1621,24,Iran,<=50K
32,Private,1249412,Preschool,6,Married-civ-spouse,Other-service,Own-child,White,Female,48051,2352,6,Hong,<=50K
42,Federal-gov,1190746,7th-8th,4,Never-married,Tech-support,Other-relative,White,Female,88289,4074,59,China,>50K
35,Private,637832,HS-grad,3,Never-married,Handlers-cleaners,Husband,White,Female,30476,1999,11,El-Salvador,>50K
36,Private,1025410,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,25891,854,13,Vietnam,<=50K
54,Self-emp-not-inc,393920,10th,8,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,53860,1798,57,United-States,<=50K
67,Without-pay,860170,Assoc-voc,10,Married-civ-spouse,Armed-Forces,Husband,White,Male,60234,3327,20,Mexico,>50K
84,Federal-gov,895624,HS-grad,4,Married-civ-spouse,Tech-support,Other-relative,White,Female,75109,3831,55,Italy,>50K
64,Local-gov,715381,HS-grad,6,Never-married,Adm-clerical,Husband,White,Male,52766,2363,23,Guatemala,<=50K
64,Self-emp-inc,1031668,HS-grad,10,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,87479,3614,86,United-States,>50K
34,Private,311052,Prof-school,1,Never-married,Other-service,Not-in-family,White,Male,19481,272,59,Hong,<=50K
88,Self-emp-not-inc,1418198,HS-grad,1,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,97414,4338,97,United-States,>50K
41,Self-emp-inc,534572,Assoc-acdm,2,Never-married,Craft-repair,Husband,White,Male,6268,2206,87,Puerto-Rico,<=50K
56,Self-emp-inc,381321,Some-college,15,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,27809,646,9,Germany,<=50K
61,Private,479297,10th,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,24843,281,28,India,<=50K
45,Local-gov,465177,7th-8th,14,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,8892,499,12,Ecuador,<=50K
25,Self-emp-not-inc,444308,11th,8,Married-civ-spouse,Armed-Forces,Own-child,Black,Male,26281,3567,75,Dominican-Republic,>50K
26,Self-emp-not-inc,1015900,Doctorate,2,Never-married,Sales,Own-child,White,Male,15354,3652,51,South,<=50K
89,Without-pay,1470531,9th,13,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,97946,4318,97,Trinadad&Tobago,>50K
89,Local-gov,1084725,HS-grad,14,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,90487,2526,44,United-States,>50K
41,Self-emp-not-inc,1490024,Masters,2,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,89714,4346,95,Trinadad&Tobago,>50K
35,Private,443527,HS-grad,3,Married-AF-spouse,Tech-support,Wife,White,Male,14777,490,19,Thailand,<=50K
64,Self-emp-inc,949460,Some-college,6,Never-married,Sales,Husband,White,Male,40461,3128,81,Puerto-Rico,<=50K
58,State-gov,1112883,Some-college,4,Separated,Sales,Husband,Other,Male,38722,1712,64,United-States,<=50K
89,Self-emp-inc,1165144,Bachelors,13,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,67272,3290,96,United-States,>50K
44,Private,713284,Assoc-acdm,8,Married-civ-spouse,Transport-moving,Husband,White,Male,35296,964,37,Ireland,<=50K
86,Local-gov,767071,HS-grad,7,Married-AF-spouse,Prof-specialty,Other-relative,Other,Male,58785,2650,67,Canada,>50K
30,Private,1198270,12th,9,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,15259,1128,22,Dominican-Republic,>50K
43,Self-emp-not-inc,340070,Assoc-voc,1,Never-married,Tech-support,Unmarried,White,Male,55911,1649,10,Honduras,<=50K
85,State-gov,1393849,Doctorate,8,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,95728,4223,28,Jamaica,>50K
81,Self-emp-not-inc,795325,Some-college,15,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,43144,3328,76,United-States,>50K
47,Private,660325,1st-4th,3,Never-married,Craft-repair,Husband,White,Male,31805,465,30,Jamaica,<=50K
36,State-gov,1038887,12th,5,Never-married,Tech-support,Other-relative,White,Female,86097,3752,43,Italy,>50K
83,Self-emp-not-inc,649298,Some-college,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,77228,4089,82,United-States,>50K
23,Private,387533,Prof-school,11,Never-married,Transport-moving,Unmarried,White,Male,31248,1108,21,Cuba,<=50K
80,Federal-gov,1420184,Doctorate,1,Married-civ-spouse,Exec-managerial,Wife,Other,Female,97594,3999,94,United-States,>50K
37,Private,551406,Bachelors,5,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,36995,1060,8,Outlying-US(Guam-USVI-etc),<=50K
51,Without-pay,970833,HS-grad,3,Never-married,Adm-clerical,Husband,White,Male,83798,1376,80,Puerto-Rico,<=50K
87,Without-pay,1490315,9th,1,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,99989,4355,98,United-States,>50K
77,Private,384790,Doctorate,14,Never-married,Adm-clerical,Own-child,White,Male,20964,1210,13,Greece,<=50K
23,Private,341164,HS-grad,5,Widowed,Adm-clerical,Husband,White,Male,35154,1066,47,Cuba,<=50K
89,Self-emp-inc,1467177,Bachelors,2,Married-AF-spouse,Adm-clerical,Not-in-family,Other,Female,99440,4157,97,United-States,>50K
73,Self-emp-not-inc,396054,HS-grad,3,Married-AF-spouse,Handlers-cleaners,Husband,Black,Female,76710,1496,70,United-States,<=50K
34,Local-gov,1148548,Assoc-acdm,13,Never-married,Craft-repair,Husband,White,Male,54432,2848,38,Poland,>50K
60,Self-emp-not-inc,666167,Assoc-acdm,14,Never-married,Farming-fishing,Other-relative,Other,Male,37093,3877,42,Mexico,<=50K
89,Self-emp-inc,1489832,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,99908,4354,98,Trinadad&Tobago,>50K
51,Private,305381,12th,11,Never-married,Handlers-cleaners,Husband,White,Male,27128,382,13,Outlying-US(Guam-USVI-etc),<=50K
46,Self-emp-not-inc,1292562,Prof-school,5,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,93072,4288,95,United-States,>50K
89,State-gov,1299746,HS-grad,4,Divorced,Exec-managerial,Wife,Black,Female,93447,3912,98,United-States,>50K
78,Self-emp-inc,1170392,5th-6th,8,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,95219,3413,65,United-States,>50K
64,Private,412705,9th,1,Never-married,Handlers-cleaners,Unmarried,White,Male,17050,1628,17,Trinadad&Tobago,>50K
61,State-gov,512894,Some-college,4,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,31750,975,75,Scotland,<=50K
35,Local-gov,679253,Prof-school,15,Widowed,Transport-moving,Own-child,Black,Male,21475,494,54,Scotland,<=50K
54,Self-emp-not-inc,202865,HS-grad,4,Married-spouse-absent,Other-service,Husband,White,Male,12551,723,21,Peru,<=50K
59,Private,542294,Some-college,7,Married-spouse-absent,Exec-managerial,Husband,White,Male,30624,695,61,Poland,<=50K
46,Self-emp-not-inc,1348023,12th,14,Never-married,Sales,Unmarried,White,Male,26517,2028,55,Scotland,<=50K
37,Federal-gov,1279751,5th-6th,7,Married-civ-spouse,Craft-repair,Unmarried,White,Male,71798,3864,72,Puerto-Rico,>50K
30,Private,270032,10th,9,Married-AF-spouse,Exec-managerial,Husband,White,Male,13287,577,63,Philippines,<=50K
41,Private,239911,Bachelors,13,Separated,Prof-specialty,Own-child,White,Male,14906,1549,13,Cuba,<=50K
72,Local-gov,187285,HS-grad,12,Never-married,Farming-fishing,Own-child,White,Male,27738,1121,9,Jamaica,<=50K
26,Private,642879,Bachelors,7,Widowed,Prof-specialty,Own-child,White,Male,24262,1035,30,South,<=50K
84,Private,1452676,9th,2,Never-married,Machine-op-inspct,Husband,White,Female,54132,3620,34,Iran,>50K
38,Self-emp-inc,662836,Bachelors,10,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,57659,3881,40,United-States,<=50K
38,Private,160206,Assoc-acdm,5,Never-married,Farming-fishing,Own-child,White,Male,18632,1529,14,Hong,<=50K
38,Private,486096,10th,3,Separated,Transport-moving,Unmarried,White,Male,26329,1782,13,Cuba,<=50K
29,Private,1053440,Preschool,8,Never-married,Protective-serv,Own-child,White,Male,32554,1551,12,China,<=50K
86,Private,1390000,12th,12,Never-married,Handlers-cleaners,Unmarried,White,Female,87199,3960,14,Trinadad&Tobago,>50K
47,Private,908978,9th,13,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,21569,2114,21,Canada,<=50K
36,Local-gov,1050535,9th,7,Married-spouse-absent,Craft-repair,Own-child,Other,Male,73000,3312,89,United-States,<=50K
53,State-gov,545711,Assoc-voc,9,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Male,47097,2768,59,Scotland,<=50K
48,Federal-gov,546923,Some-college,14,Widowed,Sales,Not-in-family,Black,Female,52805,728,27,Jamaica,<=50K
29,Private,217731,Some-college,14,Widowed,Protective-serv,Own-child,White,Male,15191,688,15,England,<=50K
89,Local-gov,1489300,5th-6th,1,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,99945,4353,96,United-States,>50K
50,Private,1316600,Doctorate,2,Married-civ-spouse,Farming-fishing,Own-child,White,Female,57267,2910,17,Trinadad&Tobago,>50K
46,Private,197776,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,12448,185,18,Outlying-US(Guam-USVI-etc),<=50K
31,Self-emp-not-inc,204786,Bachelors,8,Never-married,Farming-fishing,Unmarried,White,Female,17492,809,34,Trinadad&Tobago,<=50K
70,State-gov,1337765,Doctorate,8,Never-married,Adm-clerical,Wife,Other,Female,94971,3774,96,Hungary,>50K
68,Local-gov,1483803,Doctorate,4,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,95361,4313,62,Hungary,>50K
89,Without-pay,1449659,Bachelors,1,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,99994,4355,98,United-States,>50K
35,Private,954246,1st-4th,9,Widowed,Armed-Forces,Not-in-family,White,Male,47906,1193,39,Thailand,<=50K
87,Self-emp-inc,1490209,9th,7,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,99986,4355,98,United-States,>50K
59,State-gov,1482112,9th,1,Married-civ-spouse,Sales,Unmarried,Other,Female,97849,4350,66,Mexico,>50K
42,Local-gov,890624,Doctorate,5,Never-married,Farming-fishing,Own-child,White,Male,24702,2229,21,Vietnam,<=50K
30,Private,271139,Some-college,5,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,20777,764,38,Thailand,<=50K
33,Federal-gov,463319,Preschool,10,Never-married,Other-service,Husband,White,Male,27137,1169,38,Puerto-Rico,<=50K
71,Private,1250752,HS-grad,14,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,25076,1929,67,Canada,<=50K
87,State-gov,680040,9th,5,Widowed,Exec-managerial,Not-in-family,Black,Male,84973,3112,48,Honduras,<=50K
79,Self-emp-inc,800851,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,14021,590,30,Mexico,<=50K
89,Without-pay,1489997,HS-grad,5,Divorced,Adm-clerical,Unmarried,Other,Female,99997,4355,98,United-States,>50K
87,Local-gov,1320090,12th,13,Married-civ-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Female,81653,1631,52,Taiwan,>50K
50,Local-gov,452186,5th-6th,3,Never-married,Armed-Forces,Husband,White,Male,71852,3244,37,Greece,<=50K
23,State-gov,533598,Prof-school,2,Married-civ-spouse,Tech-support,Unmarried,Other,Female,77437,2705,75,South,<=50K
82,State-gov,1027374,10th,3,Never-married,Handlers-cleaners,Husband,White,Male,38975,2690,53,Cuba,<=50K
80,State-gov,560129,Some-college,2,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,57983,1445,76,United-States,>50K
32,Private,1374045,9th,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,64031,2987,61,Jamaica,>50K
44,Self-emp-not-inc,772233,12th,4,Never-married,Other-service,Own-child,White,Female,42603,502,14,Ireland,<=50K
27,Private,505156,Assoc-acdm,7,Never-married,Farming-fishing,Husband,White,Male,22791,548,26,Cuba,<=50K
72,Private,342760,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,15477,800,35,Nicaragua,<=50K
81,Federal-gov,1481534,HS-grad,2,Married-civ-spouse,Armed-Forces,Husband,White,Female,41245,3685,42,Yugoslavia,>50K
89,State-gov,1490060,HS-grad,7,Divorced,Sales,Wife,Black,Female,99998,4355,98,United-States,>50K
36,Private,240697,HS-grad,7,Widowed,Adm-clerical,Not-in-family,White,Male,34547,732,17,Cuba,<=50K
85,Without-pay,969111,Bachelors,3,Divorced,Adm-clerical,Not-in-family,Black,Female,95245,3851,93,United-States,>50K
85,State-gov,1476884,9th,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,98518,4344,98,South,>50K
31,State-gov,440468,HS-grad,7,Widowed,Adm-clerical,Husband,White,Male,35229,1856,74,United-States,<=50K
32,Private,546538,Some-college,4,Divorced,Adm-clerical,Husband,White,Male,28829,609,35,El-Salvador,<=50K
87,Without-pay,1224798,Bachelors,3,Divorced,Adm-clerical,Unmarried,Other,Female,99350,4125,98,United-States,>50K
81,Local-gov,686639,Bachelors,1,Never-married,Priv-house-serv,Unmarried,White,Male,64145,3928,90,Mexico,<=50K
88,Private,962687,9th,1,Never-married,Transport-moving,Husband,White,Female,89148,1189,80,Iran,>50K
54,Self-emp-not-inc,1444913,Masters,15,Never-married,Sales,Own-child,Other,Female,61776,4045,16,China,>50K
89,Local-gov,1490357,HS-grad,14,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,99795,4351,95,El-Salvador,>50K
65,Without-pay,1095552,HS-grad,10,Separated,Priv-house-serv,Other-relative,Black,Female,75490,2199,73,Japan,<=50K
89,Self-emp-inc,1485432,5th-6th,1,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,94676,4182,96,Trinadad&Tobago,>50K
88,Private,975349,Some-college,10,Separated,Adm-clerical,Husband,Other,Female,88199,2551,84,El-Salvador,>50K
50,Private,173615,12th,3,Never-married,Farming-fishing,Husband,White,Male,9157,480,16,Japan,<=50K
49,Private,939413,Assoc-voc,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,23893,964,30,Laos,>50K
24,Private,226920,5th-6th,1,Never-married,Handlers-cleaners,Own-child,White,Male,10079,207,29,Honduras,<=50K
30,Federal-gov,430210,Some-college,14,Married-civ-spouse,Transport-moving,Husband,White,Male,18872,267,34,Thailand,<=50K
47,State-gov,1447392,Assoc-voc,6,Married-civ-spouse,Sales,Not-in-family,Black,Female,97342,4347,89,United-States,>50K
34,Private,420109,7th-8th,13,Never-married,Other-service,Own-child,White,Male,11159,607,44,Philippines,<=50K
34,Local-gov,349331,Some-college,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,18216,451,16,Peru,<=50K
22,Local-gov,371075,HS-grad,1,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,21330,475,55,Outlying-US(Guam-USVI-etc),<=50K
58,Private,1068804,10th,1,Never-married,Other-service,Not-in-family,White,Female,78520,3925,86,South,>50K
64,Private,761231,Assoc-acdm,5,Never-married,Exec-managerial,Husband,White,Male,25539,891,40,El-Salvador,<=50K
27,State-gov,392718,11th,2,Never-married,Other-service,Husband,White,Male,44591,2188,52,Honduras,<=50K
37,Private,370535,Preschool,3,Never-married,Protective-serv,Unmarried,White,Male,13075,566,12,Dominican-Republic,<=50K
88,Self-emp-inc,967671,Some-college,7,Married-civ-spouse,Sales,Other-relative,Black,Male,68128,3693,53,Iran,>50K
89,Self-emp-not-inc,1479581,HS-grad,4,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,99628,4335,84,United-States,>50K
51,Private,1356757,7th-8th,8,Married-spouse-absent,Armed-Forces,Husband,White,Female,77566,1454,20,Jamaica,>50K
89,Without-pay,1384971,HS-grad,7,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,99822,4053,98,United-States,>50K
29,Private,333879,Bachelors,15,Never-married,Farming-fishing,Own-child,White,Male,14656,564,4,England,<=50K
57,State-gov,1290768,Masters,8,Never-married,Adm-clerical,Husband,White,Female,73868,2695,82,Iran,<=50K
89,Self-emp-not-inc,1414148,Masters,9,Divorced,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,87773,4192,93,Mexico,>50K
64,Private,341224,Preschool,8,Never-married,Handlers-cleaners,Own-child,White,Male,13386,647,31,Dominican-Republic,<=50K
84,Federal-gov,1201340,HS-grad,12,Separated,Farming-fishing,Not-in-family,Black,Female,69086,3263,66,United-States,>50K
74,Private,1257346,Masters,14,Married-civ-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,66862,2811,21,Portugal,<=50K
85,Private,504101,1st-4th,2,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,98615,3751,72,United-States,<=50K
57,Private,792514,Assoc-acdm,2,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,22510,2519,14,Trinadad&Tobago,>50K
82,Private,1035141,HS-grad,3,Widowed,Exec-managerial,Not-in-family,Other,Female,84288,4033,92,United-States,>50K
20,Private,308528,Preschool,1,Never-married,Prof-specialty,Own-child,White,Male,33188,280,9,Poland,<=50K
86,Private,1480532,5th-6th,6,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,68596,4287,58,Japan,>50K
75,Private,678747,Prof-school,9,Never-married,Prof-specialty,Husband,White,Male,57676,1974,41,Vietnam,<=50K
82,State-gov,832080,Some-college,5,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,99167,4281,98,United-States,>50K
57,State-gov,820028,Bachelors,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,83158,3534,94,United-States,<=50K
89,Private,1223707,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,89411,3868,41,South,>50K
61,Private,689308,Some-college,9,Divorced,Sales,Not-in-family,Black,Female,70079,3789,56,Columbia,>50K
52,Private,1148197,Some-college,4,Divorced,Prof-specialty,Husband,White,Male,29093,3207,68,Iran,>50K
58,Without-pay,1133318,Bachelors,14,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,35848,3602,45,India,<=50K
85,State-gov,1301273,11th,2,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Female,95661,4318,98,United-States,>50K
76,Without-pay,1379300,1st-4th,4,Never-married,Sales,Other-relative,Other,Female,79099,4152,45,El-Salvador,>50K
35,Private,307785,Some-college,12,Married-AF-spouse,Sales,Husband,Other,Male,20080,1603,60,Cuba,<=50K
89,Without-pay,1490396,Doctorate,4,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
39,Private,224008,1st-4th,14,Widowed,Prof-specialty,Husband,White,Male,29747,164,19,Haiti,<=50K
62,Private,639583,Assoc-acdm,11,Never-married,Craft-repair,Own-child,White,Female,28676,2053,22,Vietnam,<=50K
54,Self-emp-not-inc,394982,12th,2,Never-married,Prof-specialty,Other-relative,White,Male,10981,2462,69,Laos,<=50K
62,Private,617348,Masters,3,Never-married,Transport-moving,Husband,White,Male,45295,1524,24,Mexico,<=50K
63,Local-gov,1485751,1st-4th,1,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,97453,4172,71,Iran,>50K
69,Self-emp-not-inc,617819,Some-college,14,Separated,Machine-op-inspct,Own-child,Black,Male,22350,685,17,Jamaica,<=50K
86,Self-emp-not-inc,1326155,Doctorate,9,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,98709,4287,98,United-States,>50K
37,Private,1443209,9th,10,Married-civ-spouse,Other-service,Other-relative,White,Female,56395,3052,44,Hong,<=50K
85,Private,400525,Some-college,1,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,43594,3837,26,Hungary,>50K
89,Self-emp-inc,1271643,Bachelors,11,Divorced,Prof-specialty,Unmarried,Black,Female,98762,3865,96,United-States,>50K
81,Local-gov,785671,10th,12,Divorced,Adm-clerical,Unmarried,Black,Male,70664,3215,67,Jamaica,<=50K
40,Private,286680,Assoc-voc,13,Divorced,Prof-specialty,Not-in-family,White,Male,7391,1168,38,Scotland,<=50K
75,Self-emp-not-inc,964721,Preschool,11,Married-AF-spouse,Prof-specialty,Wife,Black,Male,86756,4304,97,United-States,>50K
49,Private,352539,10th,1,Never-married,Handlers-cleaners,Husband,White,Male,25983,1281,13,Germany,<=50K
78,Private,1219882,1st-4th,1,Never-married,Exec-managerial,Husband,White,Female,69236,3847,68,South,>50K
52,Private,186602,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,13885,278,10,England,<=50K
70,Self-emp-not-inc,1080114,9th,1,Never-married,Tech-support,Husband,White,Female,95535,4344,93,South,>50K
36,Private,229426,Assoc-voc,9,Never-married,Priv-house-serv,Not-in-family,White,Male,20474,619,21,Iran,<=50K
29,Private,400869,Preschool,3,Never-married,Prof-specialty,Husband,White,Male,11339,942,25,Germany,<=50K
52,Self-emp-not-inc,1106996,Doctorate,1,Never-married,Tech-support,Own-child,White,Female,46512,2837,28,Outlying-US(Guam-USVI-etc),<=50K
61,Private,1189842,Bachelors,2,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,55676,1582,60,Puerto-Rico,>50K
77,State-gov,1487225,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,69779,3955,84,Yugoslavia,>50K
57,Local-gov,1467195,5th-6th,12,Never-married,Armed-Forces,Other-relative,White,Female,68029,2891,39,Ecuador,>50K
77,Self-emp-not-inc,1384387,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,57531,3644,60,Scotland,>50K
49,Private,852725,11th,14,Never-married,Protective-serv,Wife,White,Female,32323,681,29,Peru,<=50K
62,Private,161500,Masters,4,Never-married,Handlers-cleaners,Own-child,White,Male,11262,518,7,Philippines,<=50K
66,Private,1254600,9th,14,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,47543,3283,12,Mexico,>50K
89,Private,1315652,Bachelors,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,76213,2921,15,El-Salvador,>50K
88,Private,1134240,Bachelors,5,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,32346,2947,57,Philippines,<=50K
69,Self-emp-not-inc,1137348,10th,1,Never-married,Exec-managerial,Husband,Other,Female,91378,3897,98,United-States,>50K
45,Private,882434,1st-4th,5,Never-married,Protective-serv,Own-child,White,Female,44786,2051,41,Vietnam,<=50K
21,Private,151534,HS-grad,4,Never-married,Farming-fishing,Own-child,White,Male,17904,247,13,Germany,<=50K
86,Local-gov,608477,Bachelors,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,45509,2194,57,Ecuador,<=50K
78,Self-emp-inc,1467451,7th-8th,3,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,87103,3956,67,Iran,>50K
89,Local-gov,1489230,Bachelors,15,Married-civ-spouse,Sales,Unmarried,Other,Female,99031,4335,97,United-States,>50K
86,Self-emp-not-inc,1230829,12th,4,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,70887,2362,86,South,<=50K
19,Private,209043,Some-college,14,Married-spouse-absent,Prof-specialty,Husband,White,Male,12200,535,13,Germany,<=50K
53,Self-emp-not-inc,331328,Bachelors,5,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,56706,2895,83,India,<=50K
75,Private,261676,Some-college,6,Married-civ-spouse,Transport-moving,Own-child,White,Male,17329,638,23,Hong,<=50K
54,Private,1448071,Prof-school,1,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,99030,4343,71,Cambodia,>50K
49,Self-emp-not-inc,536651,Assoc-voc,3,Married-civ-spouse,Craft-repair,Husband,White,Male,8342,1141,69,Jamaica,<=50K
82,Self-emp-not-inc,940281,HS-grad,4,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Female,87865,3905,95,United-States,>50K
44,Without-pay,1470502,Masters,3,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,97728,4243,89,Ecuador,>50K
26,Private,792492,1st-4th,3,Never-married,Handlers-cleaners,Own-child,White,Male,16859,1484,31,Scotland,<=50K
88,Federal-gov,1271150,HS-grad,14,Never-married,Farming-fishing,Husband,Other,Male,64091,3007,88,United-States,>50K
45,Private,571062,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,13517,1877,8,Scotland,<=50K
49,Private,251176,HS-grad,6,Divorced,Adm-clerical,Husband,White,Male,9216,448,6,Hong,<=50K
83,Without-pay,1221002,HS-grad,6,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,96664,4328,81,South,<=50K
89,Local-gov,1456363,Masters,8,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,59625,3841,67,Mexico,>50K
88,Private,652109,Assoc-voc,9,Separated,Machine-op-inspct,Not-in-family,Other,Female,71380,3336,34,Germany,<=50K
89,Without-pay,1383527,HS-grad,1,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,99562,2958,94,United-States,>50K
86,Local-gov,1254682,HS-grad,4,Separated,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,95462,2539,77,United-States,>50K
65,Private,1443600,Doctorate,4,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,94658,4071,89,United-States,>50K
30,Private,738796,Some-college,6,Married-spouse-absent,Sales,Husband,White,Male,14951,866,23,Columbia,<=50K
49,Private,327563,HS-grad,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,49891,2202,37,Poland,<=50K
63,Local-gov,449515,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,Black,Male,60746,1546,24,Canada,<=50K
44,State-gov,1479417,1st-4th,4,Married-civ-spouse,Tech-support,Husband,Black,Female,95425,4183,93,Iran,>50K
89,Local-gov,1490395,9th,15,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
88,Private,574354,Some-college,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,41101,2578,39,El-Salvador,>50K
28,Local-gov,1235574,5th-6th,15,Married-civ-spouse,Exec-managerial,Unmarried,Other,Female,91467,3695,92,Jamaica,<=50K
18,Self-emp-not-inc,229609,7th-8th,3,Separated,Exec-managerial,Husband,White,Male,12854,520,51,England,<=50K
