age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,880956,HS-grad,9,Widowed,Priv-house-serv,Husband,Black,Male,41458,1338,20,Taiwan,>50K
87,State-gov,728298,Some-college,15,Married-AF-spouse,Adm-clerical,Husband,Black,Male,26358,2480,64,Cuba,>50K
68,Self-emp-inc,1422430,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,40030,3707,78,India,>50K
61,Without-pay,1470618,5th-6th,2,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,97265,3714,46,Mexico,>50K
32,Private,738681,5th-6th,14,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,24601,1602,66,Honduras,>50K
82,Without-pay,1010678,Preschool,14,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,72786,1112,55,Columbia,<=50K
83,Private,963152,10th,7,Never-married,Handlers-cleaners,Husband,White,Male,91670,2857,23,China,>50K
64,Self-emp-not-inc,1441803,Prof-school,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,42664,2030,88,Cambodia,>50K
40,Without-pay,240073,10th,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,22567,3738,82,United-States,<=50K
31,Self-emp-not-inc,474809,12th,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,6928,322,78,Jamaica,<=50K
81,State-gov,1274069,HS-grad,15,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,82460,2161,87,El-Salvador,>50K
22,Self-emp-not-inc,931420,HS-grad,12,Married-spouse-absent,Prof-specialty,Wife,Black,Male,93639,2741,53,Peru,<=50K
27,Local-gov,1184500,Masters,3,Never-married,Armed-Forces,Husband,Black,Male,65190,4209,83,Cambodia,<=50K
55,Local-gov,1197187,Prof-school,14,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,83575,3852,91,United-States,<=50K
83,Local-gov,152441,Assoc-acdm,4,Never-married,Other-service,Husband,White,Male,30468,855,4,Dominican-Republic,>50K
18,Federal-gov,64901,12th,4,Married-spouse-absent,Priv-house-serv,Own-child,White,Male,14561,1612,11,Italy,<=50K
47,Self-emp-not-inc,130260,11th,12,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,32052,2709,30,Greece,>50K
27,Self-emp-not-inc,286293,10th,3,Never-married,Exec-managerial,Husband,White,Male,676,1558,95,Outlying-US(Guam-USVI-etc),<=50K
48,Private,1415201,Assoc-voc,15,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,9787,367,21,Canada,<=50K
39,Self-emp-inc,1142574,HS-grad,12,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,58104,317,69,Scotland,<=50K
46,Private,866675,1st-4th,13,Widowed,Prof-specialty,Not-in-family,Black,Male,50512,601,35,Germany,<=50K
25,State-gov,21186,HS-grad,9,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,96682,286,10,Ecuador,>50K
73,Self-emp-inc,1188574,HS-grad,2,Divorced,Prof-specialty,Unmarried,Other,Male,94705,3451,59,Iran,>50K
17,State-gov,742455,HS-grad,2,Widowed,Adm-clerical,Own-child,White,Female,69542,663,50,United-States,<=50K
57,Self-emp-not-inc,1322284,5th-6th,9,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,67200,2325,65,Guatemala,>50K
46,Self-emp-not-inc,1436042,Assoc-voc,2,Married-civ-spouse,Protective-serv,Wife,White,Female,36162,4023,81,Laos,>50K
18,Private,891002,Assoc-voc,8,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,86896,1048,73,Thailand,>50K
86,Self-emp-inc,1133430,7th-8th,6,Married-civ-spouse,Armed-Forces,Wife,Other,Female,75785,3696,98,Thailand,>50K
36,Federal-gov,1477172,12th,2,Married-civ-spouse,Sales,Other-relative,White,Female,93437,4275,94,Ireland,>50K
63,State-gov,1274778,Preschool,12,Married-AF-spouse,Tech-support,Not-in-family,Black,Female,20264,2326,65,Thailand,>50K
26,State-gov,1479710,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,12510,468,96,Mexico,>50K
35,Private,787111,Prof-school,14,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,7369,3566,55,Cuba,>50K
33,Local-gov,143077,Assoc-acdm,13,Married-spouse-absent,Other-service,Not-in-family,White,Male,17906,248,76,Outlying-US(Guam-USVI-etc),<=50K
80,Private,917437,1st-4th,12,Married-AF-spouse,Exec-managerial,Husband,Black,Male,91380,3748,25,Greece,<=50K
59,Local-gov,1194045,12th,5,Never-married,Machine-op-inspct,Own-child,White,Male,87242,2198,58,India,>50K
55,Private,1373235,12th,5,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,66132,3130,65,Jamaica,>50K
74,Federal-gov,700402,Some-college,15,Divorced,Prof-specialty,Own-child,Black,Male,57253,236,71,Poland,<=50K
29,Local-gov,489085,HS-grad,8,Married-civ-spouse,Armed-Forces,Wife,Other,Male,54385,2252,97,Canada,<=50K
53,Local-gov,1308141,Prof-school,8,Divorced,Machine-op-inspct,Own-child,White,Female,70193,3867,29,Hong,>50K
66,Local-gov,953254,HS-grad,11,Separated,Exec-managerial,Wife,Black,Female,28076,2584,89,United-States,>50K
88,State-gov,1320949,Doctorate,13,Divorced,Exec-managerial,Husband,Other,Male,84416,3031,97,South,>50K
59,State-gov,1043544,Some-college,7,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,97264,2901,95,United-States,>50K
82,Self-emp-not-inc,1332070,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5135,4275,25,Cuba,>50K
63,Federal-gov,1228004,7th-8th,15,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,7423,609,33,Laos,<=50K
21,Private,754215,Prof-school,4,Never-married,Adm-clerical,Husband,White,Male,32790,604,25,Portugal,<=50K
60,Private,985935,Preschool,12,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,66108,1243,1,Hong,<=50K
26,Local-gov,1408077,12th,7,Never-married,Priv-house-serv,Unmarried,White,Male,16445,2711,50,El-Salvador,>50K
31,Federal-gov,530661,Prof-school,12,Never-married,Other-service,Wife,White,Male,58030,2124,33,Canada,<=50K
42,Local-gov,1487740,9th,4,Married-civ-spouse,Armed-Forces,Husband,White,Male,98493,4349,75,Hong,>50K
27,Local-gov,1248787,Assoc-voc,13,Married-AF-spouse,Transport-moving,Wife,Black,Male,38118,1241,89,Trinadad&Tobago,>50K
67,Private,574042,11th,11,Separated,Craft-repair,Husband,Black,Male,76996,3679,76,Germany,<=50K
88,State-gov,906624,Some-college,9,Separated,Prof-specialty,Own-child,White,Male,34963,827,87,Jamaica,>50K
86,Local-gov,1037198,Some-college,3,Divorced,Prof-specialty,Unmarried,White,Male,32959,247,38,Germany,>50K
89,Private,301950,Preschool,6,Married-AF-spouse,Farming-fishing,Other-relative,Black,Female,21985,3245,20,England,>50K
45,Local-gov,1324376,7th-8th,5,Never-married,Priv-house-serv,Other-relative,White,Male,78535,3456,53,Puerto-Rico,<=50K
66,Private,1283754,9th,8,Never-married,Sales,Own-child,White,Female,51105,2633,16,South,>50K
73,State-gov,1203050,9th,3,Never-married,Tech-support,Husband,White,Male,96056,1400,58,China,>50K
21,Private,1447634,Doctorate,1,Married-civ-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,9572,4173,34,Hungary,>50K
83,Local-gov,793756,Some-college,12,Married-spouse-absent,Other-service,Own-child,White,Female,63133,715,35,Italy,>50K
29,Private,1375727,10th,2,Separated,Prof-specialty,Husband,White,Male,45771,3772,84,India,>50K
89,State-gov,31060,Some-college,12,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,97496,996,98,United-States,>50K
57,Private,350022,Assoc-voc,14,Married-spouse-absent,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,98168,3508,43,Cambodia,<=50K
81,State-gov,1177465,HS-grad,8,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Male,69335,2669,80,South,>50K
65,Private,1092755,Bachelors,5,Married-civ-spouse,Other-service,Other-relative,White,Male,10023,395,38,Dominican-Republic,<=50K
72,Self-emp-inc,121401,Preschool,1,Separated,Armed-Forces,Wife,Black,Female,94493,3764,20,Jamaica,>50K
65,Private,34090,10th,2,Married-spouse-absent,Farming-fishing,Husband,Other,Female,79078,1590,3,Iran,<=50K
75,Federal-gov,1046732,Preschool,14,Divorced,Adm-clerical,Unmarried,Black,Male,35393,2276,91,Columbia,<=50K
80,Self-emp-inc,961856,Bachelors,15,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,5770,821,67,Canada,<=50K
43,Private,1225806,Preschool,14,Married-spouse-absent,Adm-clerical,Own-child,White,Male,13960,70,62,Outlying-US(Guam-USVI-etc),<=50K
85,Self-emp-inc,809645,Some-college,12,Divorced,Farming-fishing,Not-in-family,Black,Male,69745,659,25,Greece,>50K
38,Private,141222,HS-grad,8,Married-spouse-absent,Transport-moving,Not-in-family,Other,Female,98733,4110,90,Trinadad&Tobago,>50K
81,Federal-gov,1208896,Masters,14,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,17189,2844,59,United-States,<=50K
75,State-gov,1459764,Prof-school,13,Married-civ-spouse,Sales,Wife,White,Female,79235,3144,92,China,>50K
45,Private,592527,11th,1,Separated,Exec-managerial,Not-in-family,White,Male,77830,2806,42,Thailand,<=50K
87,Federal-gov,1431014,Some-college,14,Married-civ-spouse,Sales,Unmarried,Other,Male,94272,1782,84,Yugoslavia,>50K
84,Private,1488550,HS-grad,7,Married-spouse-absent,Tech-support,Husband,White,Female,86104,4138,60,Vietnam,>50K
89,Local-gov,1338765,Some-college,11,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,96543,1673,84,United-States,>50K
17,Private,122250,HS-grad,1,Widowed,Adm-clerical,Not-in-family,White,Male,17548,1272,11,Germany,<=50K
56,State-gov,1156326,Assoc-voc,15,Widowed,Sales,Not-in-family,Black,Female,92509,2406,68,Poland,>50K
41,Private,1271489,Doctorate,15,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,11999,2146,79,Yugoslavia,>50K
49,Without-pay,275533,5th-6th,9,Widowed,Sales,Not-in-family,Black,Female,95630,2120,49,United-States,>50K
22,Without-pay,1094269,Assoc-voc,14,Married-civ-spouse,Protective-serv,Wife,Black,Male,2318,3930,95,China,>50K
67,State-gov,995079,HS-grad,2,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,97596,2379,95,Italy,>50K
41,Self-emp-not-inc,236223,1st-4th,9,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,15850,3024,95,Germany,<=50K
55,State-gov,1301464,HS-grad,7,Married-AF-spouse,Adm-clerical,Own-child,White,Male,70770,1813,13,Philippines,>50K
61,Private,1451052,Prof-school,15,Married-civ-spouse,Adm-clerical,Own-child,White,Female,2313,3062,49,Philippines,<=50K
40,Self-emp-not-inc,1083651,5th-6th,2,Separated,Priv-house-serv,Not-in-family,Other,Male,90139,4124,79,Canada,>50K
79,Federal-gov,1264991,Prof-school,15,Married-AF-spouse,Sales,Not-in-family,Other,Female,6022,825,93,China,>50K
84,Local-gov,650139,Bachelors,12,Married-spouse-absent,Craft-repair,Own-child,White,Male,34068,1965,71,India,>50K
83,Self-emp-not-inc,119172,Bachelors,3,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,32481,3325,9,Greece,<=50K
56,Private,1474254,10th,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,4713,3085,81,Ecuador,>50K
18,Self-emp-not-inc,1025640,Preschool,7,Never-married,Other-service,Husband,White,Male,30650,3851,76,Japan,<=50K
21,Self-emp-not-inc,305580,9th,7,Never-married,Other-service,Own-child,White,Male,11820,182,69,Cuba,<=50K
87,State-gov,1259233,9th,14,Divorced,Exec-managerial,Unmarried,Black,Male,74312,915,26,Ireland,>50K
27,State-gov,779277,10th,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,5360,3664,21,China,>50K
80,Self-emp-not-inc,1217053,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,48034,4150,38,Puerto-Rico,>50K
32,Private,739058,10th,11,Widowed,Exec-managerial,Not-in-family,Other,Female,28690,349,4,Haiti,<=50K
84,State-gov,593345,HS-grad,4,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,88446,806,97,United-States,>50K
28,Private,1037366,9th,1,Never-married,Exec-managerial,Husband,White,Male,91623,3742,27,Laos,>50K
51,State-gov,434511,Preschool,7,Widowed,Craft-repair,Not-in-family,Black,Male,24700,3002,23,Guatemala,<=50K
29,Private,1287445,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,44739,3214,35,Ireland,<=50K
54,Private,1036285,Prof-school,11,Never-married,Protective-serv,Other-relative,White,Female,22655,283,44,Jamaica,<=50K
28,Private,794876,Some-college,14,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Male,7459,853,37,El-Salvador,<=50K
75,Self-emp-inc,704863,5th-6th,15,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Male,98231,585,59,Trinadad&Tobago,>50K
88,Private,58810,Some-college,1,Never-married,Tech-support,Not-in-family,Other,Male,87819,3961,31,Portugal,>50K
34,Private,23773,Some-college,4,Divorced,Farming-fishing,Not-in-family,Black,Male,87222,4250,9,Cambodia,>50K
48,Self-emp-inc,427662,Prof-school,11,Never-married,Sales,Not-in-family,Black,Male,17209,314,43,Portugal,<=50K
54,Federal-gov,936894,HS-grad,4,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,95583,1208,71,Outlying-US(Guam-USVI-etc),>50K
17,Private,123947,HS-grad,5,Married-spouse-absent,Tech-support,Unmarried,Other,Female,83055,2323,92,Scotland,<=50K
87,Private,1148039,12th,5,Married-civ-spouse,Protective-serv,Unmarried,White,Male,38286,2916,14,Ecuador,>50K
87,Local-gov,381989,HS-grad,9,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Female,99340,544,84,Trinadad&Tobago,>50K
72,Without-pay,977304,9th,9,Married-civ-spouse,Protective-serv,Not-in-family,Other,Female,75873,3837,88,Yugoslavia,>50K
37,Self-emp-inc,1072777,12th,4,Never-married,Other-service,Husband,Other,Male,67206,4053,82,Taiwan,>50K
37,Self-emp-not-inc,1461602,Bachelors,9,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,43920,3392,96,United-States,>50K
62,Private,336263,Prof-school,5,Separated,Exec-managerial,Wife,White,Female,67685,3405,22,England,<=50K
20,Self-emp-inc,800212,12th,1,Never-married,Prof-specialty,Own-child,White,Male,22180,1554,73,England,>50K
82,Local-gov,1486377,12th,11,Never-married,Machine-op-inspct,Wife,White,Female,72817,2325,17,Ireland,>50K
83,Without-pay,726588,9th,15,Married-AF-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,29382,400,85,United-States,>50K
68,Local-gov,346255,5th-6th,3,Widowed,Transport-moving,Husband,Black,Female,84205,3161,70,United-States,<=50K
31,Without-pay,1466943,12th,2,Never-married,Craft-repair,Husband,White,Female,70004,3048,96,Cuba,>50K
78,Self-emp-inc,395510,Assoc-acdm,15,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,55645,1830,46,Cambodia,>50K
87,Without-pay,126233,Some-college,4,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,97440,3371,80,United-States,<=50K
54,Self-emp-inc,1145611,Masters,12,Never-married,Exec-managerial,Wife,White,Male,82811,3664,71,Cambodia,<=50K
35,Private,922866,1st-4th,13,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,53273,515,74,Germany,<=50K
27,Self-emp-inc,1308655,Assoc-voc,12,Married-civ-spouse,Sales,Not-in-family,Other,Female,17558,1548,30,Mexico,>50K
86,Federal-gov,953183,HS-grad,14,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,61428,2086,96,El-Salvador,>50K
22,Private,287704,Prof-school,13,Married-spouse-absent,Protective-serv,Husband,White,Male,49367,531,14,Germany,<=50K
19,Without-pay,793354,7th-8th,4,Never-married,Other-service,Husband,White,Female,91190,423,10,Haiti,<=50K
88,Self-emp-inc,709763,Bachelors,12,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,98863,2573,83,Trinadad&Tobago,>50K
88,Federal-gov,1263784,9th,14,Widowed,Farming-fishing,Other-relative,White,Female,59005,479,85,Nicaragua,<=50K
67,Private,665622,11th,10,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,19820,814,21,France,<=50K
60,Self-emp-not-inc,601667,1st-4th,9,Separated,Sales,Own-child,Black,Male,4936,829,43,Jamaica,<=50K
77,State-gov,1291899,10th,2,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,42106,3372,80,China,>50K
18,Without-pay,452078,Some-college,5,Married-civ-spouse,Other-service,Not-in-family,White,Male,46410,2891,14,Germany,<=50K
25,Private,664197,11th,7,Never-married,Sales,Husband,Asian-Pac-Islander,Female,83612,2796,17,Cuba,>50K
82,Private,1259288,10th,11,Widowed,Handlers-cleaners,Other-relative,White,Female,10268,465,65,Philippines,<=50K
20,Self-emp-not-inc,677935,10th,1,Widowed,Other-service,Own-child,White,Male,21580,672,78,Hong,<=50K
85,Self-emp-not-inc,1036512,Prof-school,1,Never-married,Craft-repair,Other-relative,White,Female,32762,3475,85,Italy,<=50K
24,Federal-gov,1104686,Prof-school,15,Married-civ-spouse,Sales,Other-relative,Black,Male,19678,1274,42,China,>50K
27,Without-pay,688435,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,2146,3701,68,Dominican-Republic,<=50K
21,Self-emp-inc,1272559,Prof-school,2,Never-married,Craft-repair,Husband,White,Female,88286,3364,21,Greece,<=50K
50,Private,226923,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,Black,Male,92554,4329,6,Poland,>50K
24,Federal-gov,186414,Bachelors,10,Divorced,Exec-managerial,Husband,Black,Female,53227,675,77,Philippines,<=50K
26,Private,1321447,Assoc-voc,5,Married-civ-spouse,Sales,Not-in-family,Other,Female,11980,3819,35,Cambodia,>50K
88,State-gov,163703,5th-6th,13,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,99469,1308,73,Trinadad&Tobago,>50K
65,Local-gov,1094259,Prof-school,6,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,6771,2783,76,Taiwan,<=50K
21,Local-gov,159010,Doctorate,8,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,37398,622,27,Poland,<=50K
31,Self-emp-not-inc,1029509,Some-college,15,Married-civ-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,95993,4042,98,Dominican-Republic,>50K
56,Without-pay,295248,Bachelors,3,Married-civ-spouse,Armed-Forces,Wife,White,Male,20347,4084,19,Portugal,>50K
76,Federal-gov,308857,HS-grad,12,Divorced,Adm-clerical,Unmarried,Other,Male,36251,3545,90,United-States,<=50K
42,Self-emp-inc,1124411,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,66068,1014,94,United-States,<=50K
17,Private,67187,7th-8th,2,Separated,Sales,Husband,White,Female,80333,3371,13,United-States,>50K
25,Without-pay,867917,Bachelors,12,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,65716,1662,96,Greece,>50K
87,Without-pay,1278234,12th,14,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,12674,3023,5,India,>50K
49,State-gov,1239735,Some-college,5,Divorced,Craft-repair,Own-child,White,Female,15541,289,76,Puerto-Rico,<=50K
32,Private,630984,7th-8th,13,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,47089,119,24,Italy,<=50K
84,State-gov,1264057,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,40265,92,33,United-States,>50K
20,State-gov,1060460,9th,1,Divorced,Machine-op-inspct,Not-in-family,White,Female,91403,1288,74,United-States,>50K
35,Private,817292,Assoc-acdm,11,Married-spouse-absent,Prof-specialty,Husband,Other,Female,97751,407,44,Cambodia,>50K
28,Private,1230692,12th,5,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,8099,2900,53,Hungary,>50K
32,Private,1388519,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,58172,3685,8,Italy,>50K
24,Local-gov,1359767,Masters,8,Never-married,Other-service,Unmarried,White,Male,76463,3685,97,Puerto-Rico,<=50K
22,State-gov,1360306,HS-grad,1,Married-civ-spouse,Tech-support,Husband,White,Female,99140,926,34,Puerto-Rico,>50K
83,Private,1275356,10th,11,Married-AF-spouse,Prof-specialty,Other-relative,Other,Male,52142,2659,41,United-States,<=50K
26,Private,834588,Prof-school,14,Separated,Transport-moving,Husband,White,Male,9694,487,22,Outlying-US(Guam-USVI-etc),<=50K
86,Self-emp-inc,974649,Doctorate,4,Widowed,Handlers-cleaners,Husband,Other,Female,96394,2263,41,Cambodia,<=50K
48,Federal-gov,301706,Some-college,11,Married-AF-spouse,Farming-fishing,Husband,Other,Female,80145,590,74,El-Salvador,>50K
52,Self-emp-inc,1330536,Preschool,6,Married-AF-spouse,Craft-repair,Other-relative,White,Male,18999,3603,96,Puerto-Rico,<=50K
19,Private,1132071,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,88797,4223,4,Portugal,>50K
27,Private,379147,10th,1,Widowed,Transport-moving,Husband,White,Male,90617,2746,35,Laos,>50K
54,Local-gov,792031,5th-6th,4,Separated,Exec-managerial,Husband,Other,Female,87361,1901,21,China,<=50K
89,State-gov,886515,Some-college,4,Divorced,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,99510,3713,98,Trinadad&Tobago,>50K
88,State-gov,331814,5th-6th,5,Married-AF-spouse,Adm-clerical,Husband,Black,Female,97937,3452,94,United-States,<=50K
32,Local-gov,523987,Some-college,14,Divorced,Priv-house-serv,Wife,White,Male,25757,589,5,Canada,<=50K
66,Private,353447,1st-4th,13,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,25938,773,37,Peru,>50K
44,State-gov,190026,5th-6th,10,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,78007,364,6,Haiti,<=50K
75,State-gov,1433323,10th,4,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,71727,1617,34,Mexico,>50K
71,Federal-gov,635062,Prof-school,1,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,97316,4047,74,South,>50K
74,Private,550624,10th,6,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,42166,465,4,Outlying-US(Guam-USVI-etc),<=50K
50,Self-emp-not-inc,652287,7th-8th,11,Never-married,Transport-moving,Wife,Black,Male,27612,1475,81,England,<=50K
21,Self-emp-not-inc,248764,Assoc-acdm,4,Married-AF-spouse,Other-service,Husband,White,Male,6616,410,36,Germany,<=50K
83,Private,724519,11th,7,Married-civ-spouse,Protective-serv,Wife,White,Male,61712,1003,69,Germany,<=50K
41,Self-emp-not-inc,123060,Assoc-acdm,6,Separated,Exec-managerial,Husband,Black,Female,56396,667,80,India,<=50K
50,Private,558664,7th-8th,13,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,79747,3205,60,Taiwan,<=50K
66,Self-emp-not-inc,797396,Bachelors,14,Separated,Farming-fishing,Unmarried,Black,Male,33836,388,79,Jamaica,>50K
28,Local-gov,1332874,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,74732,4150,86,United-States,>50K
81,Self-emp-inc,901598,Assoc-acdm,14,Never-married,Adm-clerical,Own-child,Other,Male,50280,3408,82,Laos,<=50K
83,State-gov,769660,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Other,Female,53990,4017,58,Cambodia,<=50K
85,Local-gov,279566,1st-4th,6,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,85414,4252,9,United-States,>50K
83,Private,1340812,7th-8th,13,Married-civ-spouse,Craft-repair,Wife,White,Female,81489,1595,88,Ireland,<=50K
73,Private,792234,11th,8,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,16461,3314,5,Greece,<=50K
65,Private,1054672,9th,4,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,2989,3815,3,Hong,<=50K
25,Without-pay,130586,HS-grad,5,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,27182,2920,93,Cambodia,>50K
48,Without-pay,194791,10th,2,Married-spouse-absent,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,99189,4354,1,Guatemala,<=50K
62,Local-gov,1486771,HS-grad,10,Separated,Transport-moving,Other-relative,White,Male,56831,3631,79,Hong,<=50K
63,Private,197160,7th-8th,13,Divorced,Protective-serv,Not-in-family,White,Male,15045,118,22,Columbia,<=50K
31,Without-pay,261246,9th,5,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,92056,3710,98,France,>50K
24,Private,183108,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,44292,1941,71,United-States,>50K
75,Private,73672,Bachelors,5,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,10050,1235,30,Greece,<=50K
37,Local-gov,1392962,Preschool,15,Married-civ-spouse,Farming-fishing,Own-child,Black,Female,57437,1062,59,Nicaragua,>50K
58,Self-emp-not-inc,1240927,1st-4th,13,Widowed,Sales,Not-in-family,Other,Female,90640,4152,95,Japan,<=50K
80,Private,222420,7th-8th,2,Never-married,Handlers-cleaners,Husband,White,Female,88646,2446,73,Japan,>50K
75,Self-emp-inc,517457,Bachelors,2,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,94803,4192,94,Cambodia,<=50K
61,Private,187571,HS-grad,3,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,46467,916,77,United-States,<=50K
40,State-gov,340017,Doctorate,12,Married-AF-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,74634,2959,95,United-States,>50K
30,Federal-gov,1138480,1st-4th,15,Never-married,Priv-house-serv,Not-in-family,White,Female,8168,1509,88,Yugoslavia,<=50K
87,Federal-gov,404421,Bachelors,10,Never-married,Exec-managerial,Unmarried,Black,Male,16402,3183,93,United-States,>50K
58,Self-emp-not-inc,820164,Bachelors,15,Married-civ-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,58106,2358,84,Jamaica,>50K
17,Federal-gov,1371528,Assoc-voc,12,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,43007,1788,77,Scotland,<=50K
23,State-gov,421436,10th,14,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,99641,3465,96,United-States,>50K
36,Private,788965,HS-grad,6,Never-married,Priv-house-serv,Husband,White,Male,39833,2456,2,Hong,<=50K
66,Local-gov,1301511,Preschool,15,Never-married,Prof-specialty,Own-child,White,Male,5313,1867,75,South,<=50K
50,Private,1005383,Assoc-voc,15,Widowed,Priv-house-serv,Not-in-family,Black,Male,25123,1410,17,Dominican-Republic,<=50K
70,Federal-gov,707251,12th,6,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,68969,4097,25,Jamaica,<=50K
68,Federal-gov,679513,HS-grad,1,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,98706,2680,89,Trinadad&Tobago,>50K
