age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,Self-emp-not-inc,396535,Preschool,14,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,19719,3133,6,China,>50K
78,Self-emp-not-inc,554280,10th,13,Separated,Adm-clerical,Unmarried,Other,Female,10295,1457,38,Italy,>50K
65,Private,187404,Preschool,12,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,2220,2404,7,France,<=50K
74,Self-emp-inc,339423,HS-grad,9,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,94965,3280,4,Portugal,<=50K
31,State-gov,573526,1st-4th,15,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,89001,2098,6,Puerto-Rico,<=50K
78,Self-emp-inc,1474452,Assoc-voc,8,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,10024,174,95,Guatemala,<=50K
52,Private,231465,Assoc-acdm,3,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,93734,187,78,China,<=50K
79,Private,1302787,Some-college,1,Widowed,Sales,Own-child,Other,Female,18146,4272,83,Peru,>50K
62,State-gov,161081,Prof-school,13,Married-AF-spouse,Craft-repair,Husband,Other,Female,10550,688,93,Ecuador,>50K
17,Federal-gov,1362738,Assoc-voc,4,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Female,87491,2986,82,South,>50K
19,Local-gov,1468717,9th,4,Divorced,Adm-clerical,Not-in-family,White,Male,11952,2358,91,Guatemala,>50K
83,Private,701167,HS-grad,3,Never-married,Adm-clerical,Own-child,Other,Female,47709,2665,32,Outlying-US(Guam-USVI-etc),>50K
17,Self-emp-not-inc,1172586,1st-4th,15,Married-spouse-absent,Sales,Wife,White,Male,93291,3395,16,Haiti,>50K
22,Local-gov,450184,Doctorate,10,Widowed,Prof-specialty,Not-in-family,White,Male,5139,3068,98,France,<=50K
89,Private,1037160,10th,1,Widowed,Machine-op-inspct,Husband,Other,Female,82543,957,76,South,<=50K
68,Local-gov,818010,9th,11,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,56948,1946,44,United-States,<=50K
75,State-gov,1204496,Some-college,7,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Male,18848,3051,4,El-Salvador,>50K
75,Self-emp-inc,584768,1st-4th,4,Never-married,Sales,Wife,White,Female,44403,2593,49,Puerto-Rico,<=50K
28,Local-gov,1113401,Bachelors,12,Widowed,Prof-specialty,Unmarried,White,Male,17577,976,65,Hungary,<=50K
64,Private,20673,Some-college,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,96036,1696,80,Puerto-Rico,<=50K
61,Local-gov,526706,Bachelors,7,Divorced,Sales,Unmarried,White,Male,14879,2878,62,Cuba,<=50K
35,Private,747960,HS-grad,6,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,40808,2297,16,Germany,>50K
40,State-gov,1203056,Assoc-voc,5,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,18344,2068,18,Cuba,>50K
53,Private,185609,1st-4th,2,Never-married,Other-service,Own-child,Other,Female,9900,2364,38,England,>50K
17,Self-emp-not-inc,1088190,Doctorate,13,Separated,Prof-specialty,Husband,Black,Male,98605,972,90,Thailand,<=50K
68,Private,574943,9th,1,Divorced,Machine-op-inspct,Not-in-family,White,Male,58700,767,45,Canada,<=50K
82,Local-gov,601368,Prof-school,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,95120,2373,20,Japan,<=50K
69,State-gov,1364096,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,66630,1656,91,Italy,<=50K
65,Private,916263,Assoc-acdm,1,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,44725,3103,63,Jamaica,>50K
61,Private,1471752,Masters,3,Never-married,Prof-specialty,Own-child,Other,Female,67844,3886,53,El-Salvador,<=50K
18,Private,1371966,10th,1,Widowed,Craft-repair,Wife,White,Female,84989,4157,84,England,>50K
73,State-gov,1096698,Preschool,11,Married-AF-spouse,Protective-serv,Other-relative,White,Male,85821,2539,88,Outlying-US(Guam-USVI-etc),<=50K
41,Local-gov,1445590,1st-4th,1,Never-married,Priv-house-serv,Not-in-family,White,Male,97536,1830,25,Trinadad&Tobago,<=50K
59,Private,629972,5th-6th,2,Never-married,Farming-fishing,Husband,Other,Female,74340,4251,1,Trinadad&Tobago,>50K
48,Self-emp-inc,1316340,11th,8,Never-married,Protective-serv,Not-in-family,White,Male,69349,187,24,Puerto-Rico,<=50K
73,Private,1201136,5th-6th,13,Never-married,Adm-clerical,Wife,White,Female,62615,4269,31,United-States,>50K
74,Without-pay,1395304,5th-6th,14,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Female,48231,4092,58,China,<=50K
87,Without-pay,216391,Some-college,3,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,6702,4031,74,Outlying-US(Guam-USVI-etc),>50K
60,Private,353525,12th,2,Widowed,Tech-support,Own-child,Asian-Pac-Islander,Female,4281,4331,20,Peru,>50K
19,Federal-gov,241244,Masters,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,77803,1257,17,Italy,<=50K
87,Self-emp-inc,564650,HS-grad,15,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,63716,3410,82,Cuba,<=50K
57,Federal-gov,919988,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Female,52946,1438,77,Puerto-Rico,<=50K
71,Federal-gov,127224,Some-college,2,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Male,40349,2163,46,United-States,>50K
19,Local-gov,711500,HS-grad,6,Separated,Craft-repair,Wife,White,Male,44749,1643,80,Canada,>50K
48,Private,263722,Assoc-voc,1,Married-civ-spouse,Sales,Other-relative,White,Female,6497,3251,13,Italy,<=50K
23,Self-emp-inc,119415,5th-6th,2,Divorced,Machine-op-inspct,Husband,Black,Female,90727,2886,75,Laos,<=50K
87,Without-pay,728434,Bachelors,1,Never-married,Sales,Unmarried,White,Male,81895,3874,83,United-States,<=50K
33,Self-emp-inc,1092461,Doctorate,13,Married-civ-spouse,Armed-Forces,Husband,White,Female,87013,269,79,Puerto-Rico,<=50K
86,Private,342052,Preschool,10,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,27668,2084,25,Ecuador,>50K
29,Self-emp-inc,937669,7th-8th,13,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,49264,3345,93,Greece,<=50K
88,State-gov,459515,7th-8th,12,Widowed,Sales,Other-relative,Asian-Pac-Islander,Female,90191,3240,77,Japan,>50K
77,Private,1408622,Bachelors,6,Married-civ-spouse,Tech-support,Wife,White,Female,16177,3973,7,Vietnam,>50K
45,Federal-gov,1171633,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,18584,2505,92,Jamaica,<=50K
25,Self-emp-inc,222649,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,94749,832,29,Yugoslavia,>50K
36,Private,277525,Assoc-acdm,15,Married-AF-spouse,Exec-managerial,Own-child,Other,Female,72999,1601,37,Honduras,>50K
71,Self-emp-inc,591824,5th-6th,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,78137,2499,50,Japan,<=50K
84,Private,1238694,Doctorate,4,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,11296,4309,28,England,<=50K
87,Private,1298919,HS-grad,2,Widowed,Prof-specialty,Husband,Black,Female,2098,4235,39,Greece,>50K
20,Self-emp-not-inc,738598,Doctorate,10,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Female,26348,110,31,Ecuador,>50K
20,Private,299154,7th-8th,6,Married-spouse-absent,Farming-fishing,Husband,Black,Female,59284,2559,67,Philippines,>50K
33,State-gov,1116433,Assoc-voc,15,Married-AF-spouse,Craft-repair,Wife,Other,Female,73825,1886,97,Canada,>50K
26,Private,373507,10th,3,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,73871,3456,11,Scotland,<=50K
31,Federal-gov,1417183,Assoc-voc,4,Never-married,Adm-clerical,Not-in-family,White,Male,84232,383,66,Puerto-Rico,<=50K
59,Self-emp-inc,153349,11th,3,Divorced,Other-service,Not-in-family,White,Female,30459,1385,90,Taiwan,<=50K
79,Private,1140422,Bachelors,6,Married-civ-spouse,Transport-moving,Wife,White,Male,76334,2318,86,England,<=50K
28,Without-pay,685873,5th-6th,4,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,30217,1391,34,Italy,<=50K
82,Self-emp-not-inc,1259812,Preschool,3,Separated,Prof-specialty,Husband,White,Female,84346,1676,63,Laos,>50K
65,Federal-gov,1271609,Assoc-acdm,11,Never-married,Transport-moving,Own-child,Black,Male,49048,4138,65,Nicaragua,<=50K
58,Local-gov,1094478,Masters,9,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,77427,2828,27,Hungary,<=50K
34,Private,390888,Bachelors,3,Never-married,Priv-house-serv,Other-relative,White,Female,91775,1849,46,Poland,<=50K
81,Private,1462936,HS-grad,1,Married-AF-spouse,Exec-managerial,Own-child,Other,Female,5415,3978,35,Poland,<=50K
26,Self-emp-not-inc,1313477,5th-6th,1,Divorced,Farming-fishing,Not-in-family,White,Male,61911,128,54,Greece,>50K
89,Private,1147877,HS-grad,2,Married-civ-spouse,Other-service,Unmarried,White,Female,18425,2797,53,Columbia,<=50K
81,Without-pay,890525,HS-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,33780,3294,89,Cuba,<=50K
62,Federal-gov,841085,Doctorate,15,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,84071,322,54,Hungary,<=50K
77,Private,1013722,5th-6th,7,Married-civ-spouse,Other-service,Not-in-family,Black,Female,95776,2426,36,Hungary,>50K
84,Federal-gov,844714,Some-college,6,Never-married,Protective-serv,Husband,White,Male,82022,1759,95,Puerto-Rico,<=50K
72,Self-emp-not-inc,59889,Bachelors,3,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,5248,648,91,Scotland,>50K
82,State-gov,1321239,11th,3,Never-married,Handlers-cleaners,Other-relative,White,Female,41387,3035,98,Columbia,<=50K
21,Federal-gov,87323,Bachelors,8,Separated,Other-service,Not-in-family,White,Male,95029,1040,36,Dominican-Republic,<=50K
74,State-gov,1347390,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,22445,590,79,United-States,<=50K
67,Self-emp-not-inc,602022,1st-4th,1,Divorced,Craft-repair,Not-in-family,White,Male,96036,259,54,Hong,<=50K
53,Local-gov,852528,11th,4,Never-married,Craft-repair,Unmarried,Black,Female,76594,3539,27,Mexico,>50K
32,Self-emp-inc,47859,Bachelors,11,Married-civ-spouse,Other-service,Other-relative,White,Male,37480,3177,2,Japan,<=50K
82,State-gov,1273327,HS-grad,15,Married-civ-spouse,Other-service,Husband,Black,Male,16065,3236,15,Dominican-Republic,<=50K
56,Private,1158430,9th,3,Married-AF-spouse,Craft-repair,Unmarried,White,Female,93837,1071,21,Germany,<=50K
17,State-gov,1442343,HS-grad,1,Married-spouse-absent,Transport-moving,Husband,Other,Female,30822,358,36,Ireland,>50K
65,Federal-gov,1303955,HS-grad,15,Separated,Craft-repair,Other-relative,White,Female,91046,722,73,Iran,<=50K
44,Federal-gov,848785,11th,6,Divorced,Handlers-cleaners,Husband,Other,Female,98331,771,21,Trinadad&Tobago,>50K
22,Private,459734,Some-college,2,Married-AF-spouse,Priv-house-serv,Own-child,Other,Male,9782,3103,11,Honduras,<=50K
53,Self-emp-not-inc,1064169,Preschool,15,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,93176,3750,30,United-States,<=50K
20,Self-emp-inc,1450281,Preschool,10,Divorced,Prof-specialty,Own-child,Other,Female,98009,3770,61,South,<=50K
79,Self-emp-inc,462237,Bachelors,6,Never-married,Adm-clerical,Own-child,White,Male,95741,1425,84,Iran,<=50K
22,Federal-gov,1233992,Masters,12,Married-AF-spouse,Machine-op-inspct,Husband,Black,Female,94333,3654,16,Canada,<=50K
65,Private,819154,1st-4th,10,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,63513,4261,9,Philippines,<=50K
74,Federal-gov,522765,HS-grad,11,Never-married,Adm-clerical,Husband,White,Male,92336,1028,63,Nicaragua,<=50K
66,Without-pay,981013,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,71778,520,37,France,<=50K
82,Local-gov,733622,11th,15,Married-civ-spouse,Protective-serv,Unmarried,White,Male,72921,2027,97,Cuba,<=50K
51,Private,330575,HS-grad,3,Married-AF-spouse,Craft-repair,Unmarried,Other,Female,48519,1528,15,Canada,>50K
46,Private,1376126,Bachelors,3,Widowed,Craft-repair,Other-relative,White,Male,13496,518,80,Japan,<=50K
28,Self-emp-inc,30247,7th-8th,13,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,76648,3931,43,United-States,<=50K
40,Self-emp-inc,265805,Bachelors,14,Never-married,Protective-serv,Not-in-family,White,Female,94603,1516,64,Puerto-Rico,<=50K
40,Self-emp-inc,837589,Some-college,10,Separated,Adm-clerical,Husband,White,Female,90623,2522,96,Greece,<=50K
77,Local-gov,614999,11th,1,Never-married,Protective-serv,Not-in-family,White,Female,79285,3881,86,Ireland,>50K
35,State-gov,1311742,Assoc-voc,11,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,53499,3236,98,England,>50K
89,State-gov,167485,Assoc-voc,7,Married-civ-spouse,Tech-support,Husband,White,Female,81893,1410,33,Thailand,>50K
43,Private,186654,5th-6th,11,Never-married,Exec-managerial,Husband,White,Male,20453,4119,25,Cuba,<=50K
38,Local-gov,1427689,10th,12,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,36704,2449,94,Nicaragua,>50K
20,Local-gov,1155212,Doctorate,13,Separated,Craft-repair,Not-in-family,White,Male,44294,506,22,Dominican-Republic,<=50K
62,Self-emp-not-inc,1094778,Prof-school,11,Widowed,Protective-serv,Not-in-family,Other,Female,88323,3674,83,South,<=50K
42,Private,546610,Masters,7,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,81005,2767,8,Yugoslavia,<=50K
69,Private,248986,Assoc-acdm,9,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,9574,4320,73,Germany,>50K
39,Self-emp-not-inc,1137305,7th-8th,5,Separated,Machine-op-inspct,Not-in-family,White,Male,88307,951,50,United-States,>50K
66,Private,171358,7th-8th,4,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,10772,4240,47,Italy,<=50K
21,Private,1049850,Some-college,7,Separated,Tech-support,Husband,Other,Female,7544,3720,6,Philippines,>50K
32,Private,186267,9th,14,Married-AF-spouse,Machine-op-inspct,Own-child,Other,Female,26653,2534,1,Italy,<=50K
27,Federal-gov,475052,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Female,69280,1957,23,United-States,>50K
20,Private,197186,Some-college,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,13691,4269,86,Hungary,<=50K
49,Self-emp-inc,355405,Preschool,10,Separated,Prof-specialty,Not-in-family,White,Male,91141,60,20,China,>50K
83,Private,764834,12th,7,Divorced,Sales,Husband,Asian-Pac-Islander,Female,52017,1157,20,Canada,>50K
40,Self-emp-inc,338902,11th,14,Married-civ-spouse,Craft-repair,Unmarried,White,Male,14095,356,28,Guatemala,<=50K
87,Private,979821,HS-grad,14,Married-AF-spouse,Adm-clerical,Own-child,White,Female,74694,3882,14,Scotland,<=50K
27,Self-emp-inc,1176227,Bachelors,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,80722,2521,9,China,<=50K
24,Private,882705,Assoc-voc,11,Never-married,Sales,Wife,White,Male,69415,2521,41,Puerto-Rico,<=50K
24,Private,1064484,Doctorate,10,Never-married,Exec-managerial,Husband,White,Female,43766,2359,15,South,<=50K
70,Private,202730,Preschool,13,Widowed,Other-service,Husband,Asian-Pac-Islander,Female,67521,4251,5,Japan,>50K
87,Self-emp-inc,242024,7th-8th,11,Never-married,Sales,Husband,Other,Female,51738,2661,78,Dominican-Republic,>50K
26,Local-gov,1260918,Some-college,4,Never-married,Other-service,Husband,White,Male,98615,557,98,Dominican-Republic,<=50K
83,Without-pay,157844,Assoc-voc,1,Married-spouse-absent,Priv-house-serv,Husband,Other,Female,95416,1468,95,Nicaragua,>50K
61,Private,447967,Prof-school,15,Widowed,Farming-fishing,Not-in-family,White,Female,67293,4109,14,Laos,<=50K
32,Federal-gov,1155720,Masters,11,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,74352,2213,57,Dominican-Republic,>50K
34,Private,1410450,Masters,10,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Male,72759,4298,10,Jamaica,>50K
88,Private,563078,5th-6th,12,Widowed,Tech-support,Husband,Black,Female,35677,1543,54,Greece,>50K
35,Without-pay,204651,Assoc-voc,6,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,96772,318,74,Jamaica,>50K
17,Without-pay,632302,Some-college,12,Married-spouse-absent,Transport-moving,Unmarried,White,Male,32212,601,80,Ecuador,>50K
78,Self-emp-not-inc,1434615,Assoc-voc,10,Married-civ-spouse,Craft-repair,Other-relative,White,Male,99639,1314,96,India,<=50K
49,Without-pay,680198,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,88130,1647,68,Puerto-Rico,<=50K
86,Self-emp-not-inc,1281513,Assoc-voc,7,Separated,Adm-clerical,Not-in-family,White,Male,32635,2104,67,Laos,>50K
70,Self-emp-not-inc,628993,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,66442,1596,37,Thailand,>50K
81,Self-emp-not-inc,657586,Assoc-voc,15,Married-civ-spouse,Sales,Husband,Black,Female,50420,3136,32,Portugal,>50K
37,Self-emp-inc,1211711,10th,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,62990,172,83,China,<=50K
81,Private,1191754,HS-grad,2,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,37729,4176,9,Mexico,>50K
34,Without-pay,752060,10th,5,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,4393,474,80,Yugoslavia,<=50K
85,Private,550491,Doctorate,5,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,21663,4160,13,Philippines,<=50K
87,Federal-gov,1163695,11th,11,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,96619,929,76,Columbia,<=50K
32,State-gov,389211,Doctorate,15,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,15628,127,81,China,>50K
38,Local-gov,1440269,Bachelors,2,Widowed,Sales,Unmarried,White,Male,87797,2882,97,Mexico,<=50K
56,State-gov,1463744,Assoc-voc,14,Married-civ-spouse,Armed-Forces,Husband,White,Male,88183,58,84,China,>50K
85,Private,542673,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,64560,1071,70,Honduras,>50K
84,State-gov,1071981,Some-college,15,Never-married,Machine-op-inspct,Unmarried,White,Female,84573,2711,37,United-States,<=50K
82,Private,926495,11th,4,Never-married,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,63874,2744,97,Dominican-Republic,>50K
44,State-gov,1231870,7th-8th,2,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,96001,3482,11,Jamaica,>50K
89,Local-gov,1066143,Assoc-voc,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,47560,2900,83,Nicaragua,>50K
46,Federal-gov,1403979,HS-grad,14,Widowed,Handlers-cleaners,Husband,White,Male,67331,2994,8,Puerto-Rico,<=50K
18,Self-emp-not-inc,980003,12th,14,Separated,Adm-clerical,Wife,White,Male,36318,1992,14,Trinadad&Tobago,<=50K
21,Private,1388042,10th,9,Widowed,Tech-support,Husband,Amer-Indian-Eskimo,Female,61387,4147,3,South,>50K
72,Private,542545,7th-8th,3,Married-AF-spouse,Tech-support,Own-child,Other,Female,10453,3162,47,Canada,>50K
84,Federal-gov,51793,Prof-school,11,Never-married,Other-service,Husband,Other,Female,15804,3041,11,Ireland,<=50K
32,Federal-gov,404285,Preschool,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,99406,1225,86,United-States,<=50K
37,State-gov,470049,HS-grad,10,Separated,Machine-op-inspct,Unmarried,Black,Female,94691,3645,95,Ecuador,>50K
25,Private,1047312,9th,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,84035,2722,10,Puerto-Rico,<=50K
56,State-gov,307891,9th,15,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Female,55075,432,46,India,>50K
40,Self-emp-inc,992089,HS-grad,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,74899,597,13,Columbia,>50K
31,Private,1021467,Preschool,4,Never-married,Sales,Wife,White,Male,79979,1231,49,Poland,<=50K
52,Without-pay,576527,Prof-school,7,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Female,58012,3384,7,Outlying-US(Guam-USVI-etc),>50K
28,Federal-gov,395243,10th,7,Divorced,Prof-specialty,Husband,White,Male,71490,1329,50,Dominican-Republic,<=50K
64,Self-emp-inc,884561,11th,11,Never-married,Protective-serv,Not-in-family,White,Male,94772,1707,71,Iran,<=50K
71,Federal-gov,1361122,Masters,5,Divorced,Sales,Not-in-family,Black,Male,94609,2461,23,England,<=50K
42,Private,378267,Some-college,14,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,68638,1180,63,Ecuador,<=50K
28,Local-gov,105151,Some-college,15,Widowed,Machine-op-inspct,Unmarried,White,Male,87607,4071,2,Scotland,<=50K
42,State-gov,860815,Doctorate,6,Divorced,Craft-repair,Other-relative,White,Male,62940,874,29,Hong,<=50K
37,Private,787306,7th-8th,1,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Female,25663,4203,22,Yugoslavia,>50K
70,Self-emp-inc,1074950,Masters,3,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,84094,2917,47,Cambodia,<=50K
18,State-gov,1460225,Prof-school,2,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,44651,1435,62,Hungary,>50K
31,Self-emp-inc,902017,7th-8th,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,93967,1204,38,United-States,>50K
76,State-gov,223703,9th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,62885,1080,49,Yugoslavia,<=50K
31,Federal-gov,427198,1st-4th,12,Divorced,Other-service,Other-relative,White,Female,93144,400,77,Haiti,>50K
77,Federal-gov,814537,HS-grad,15,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,23020,682,38,United-States,>50K
89,Private,1172801,Some-college,4,Married-civ-spouse,Transport-moving,Wife,White,Male,87856,4123,36,Columbia,>50K
47,Private,1277462,Some-college,5,Widowed,Farming-fishing,Own-child,Other,Female,39170,4130,25,Poland,>50K
23,Private,1352229,10th,6,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,52982,4296,10,Hungary,<=50K
84,Federal-gov,152515,7th-8th,12,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,65386,33,81,China,>50K
55,Local-gov,52151,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,36244,1278,83,United-States,<=50K
30,Private,209261,7th-8th,1,Widowed,Handlers-cleaners,Unmarried,Other,Male,28424,3012,18,Taiwan,>50K
53,Private,473180,Bachelors,6,Never-married,Protective-serv,Unmarried,Other,Female,90810,2200,74,England,<=50K
77,Private,441671,Doctorate,12,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,21832,3416,28,Portugal,>50K
41,Federal-gov,300403,Some-college,13,Married-spouse-absent,Armed-Forces,Husband,White,Female,53428,1752,81,Jamaica,<=50K
76,Private,1138982,Bachelors,8,Divorced,Exec-managerial,Own-child,White,Male,44876,3906,72,Canada,<=50K
87,State-gov,279679,Bachelors,2,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,61305,3499,65,Thailand,>50K
35,Private,325922,11th,2,Married-civ-spouse,Craft-repair,Wife,White,Male,71944,2672,62,Vietnam,<=50K
55,Federal-gov,1204206,Some-college,1,Divorced,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,95710,4016,80,Ireland,>50K
65,Self-emp-not-inc,1228224,Bachelors,10,Never-married,Sales,Other-relative,White,Female,97114,4247,14,Canada,>50K
87,Private,425600,Bachelors,4,Never-married,Adm-clerical,Not-in-family,White,Male,51520,2863,51,Scotland,<=50K
64,State-gov,891720,11th,7,Never-married,Adm-clerical,Unmarried,White,Male,8979,215,76,Ireland,<=50K
26,Private,600286,Assoc-acdm,1,Married-spouse-absent,Protective-serv,Unmarried,White,Male,94089,3999,82,Poland,<=50K
73,Private,1077836,11th,3,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Male,57782,3334,12,South,>50K
38,Private,1378649,HS-grad,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,67235,3657,21,Hong,<=50K
29,Local-gov,1472803,Prof-school,12,Married-spouse-absent,Prof-specialty,Husband,White,Female,40272,3497,61,Yugoslavia,<=50K
36,Federal-gov,664183,Some-college,3,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,23238,552,23,Greece,>50K
18,Self-emp-not-inc,437220,Masters,8,Separated,Craft-repair,Unmarried,Black,Female,34722,1271,72,United-States,>50K
52,Private,1103662,10th,1,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,28501,672,37,Jamaica,>50K
84,Private,602988,Some-college,15,Married-AF-spouse,Adm-clerical,Wife,Black,Male,2817,4014,3,Cuba,>50K
17,Self-emp-not-inc,1432457,Masters,6,Widowed,Tech-support,Wife,Black,Female,2450,94,17,Canada,>50K
29,Self-emp-inc,611711,HS-grad,14,Never-married,Handlers-cleaners,Not-in-family,White,Male,94313,2504,93,Haiti,>50K
60,Local-gov,886991,12th,13,Married-spouse-absent,Craft-repair,Unmarried,White,Female,95097,567,40,United-States,<=50K
56,Private,1155397,10th,3,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,72831,1291,30,Honduras,<=50K
20,Without-pay,1305699,9th,15,Married-spouse-absent,Sales,Husband,White,Female,37442,4056,94,India,<=50K
44,Local-gov,398614,Assoc-acdm,12,Divorced,Transport-moving,Own-child,Black,Female,41574,1954,16,Cuba,<=50K
45,Self-emp-inc,1080845,Masters,10,Never-married,Protective-serv,Not-in-family,White,Female,48822,2289,56,Mexico,<=50K
72,Local-gov,941183,HS-grad,3,Never-married,Machine-op-inspct,Wife,White,Female,35300,4341,90,Cambodia,>50K
76,Private,668615,Preschool,5,Divorced,Machine-op-inspct,Not-in-family,White,Female,72605,3371,73,Italy,<=50K
26,Self-emp-not-inc,1291833,Assoc-voc,13,Divorced,Protective-serv,Unmarried,Other,Male,64274,1878,6,Dominican-Republic,>50K
36,Private,49118,Assoc-acdm,1,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Male,397,3100,4,Germany,>50K
74,Self-emp-not-inc,1085521,HS-grad,14,Divorced,Prof-specialty,Not-in-family,White,Male,4740,422,52,Jamaica,>50K
79,Local-gov,756034,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,Black,Female,34952,2760,2,United-States,>50K
23,Private,1151599,Masters,1,Widowed,Handlers-cleaners,Own-child,Black,Female,20927,3623,51,Ecuador,>50K
36,Self-emp-inc,1056339,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,31554,391,96,Canada,<=50K
