age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,243209,Doctorate,6,Divorced,Handlers-cleaners,Own-child,Black,Male,37674,2873,48,Germany,<=50K
48,Without-pay,318196,9th,3,Married-spouse-absent,Farming-fishing,Own-child,White,Male,7509,258,22,El-Salvador,<=50K
89,Self-emp-inc,604964,Masters,2,Married-spouse-absent,Sales,Other-relative,Other,Female,26876,1068,38,Peru,>50K
29,Without-pay,1318729,9th,3,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,46438,416,9,Yugoslavia,<=50K
25,State-gov,220107,Bachelors,15,Never-married,Other-service,Husband,Other,Female,44748,3313,33,United-States,<=50K
85,Local-gov,1388951,7th-8th,8,Never-married,Tech-support,Husband,Other,Female,1121,1330,56,United-States,>50K
70,Self-emp-not-inc,79775,11th,11,Married-civ-spouse,Protective-serv,Wife,White,Male,56315,2373,87,Poland,<=50K
56,State-gov,1312562,Bachelors,1,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,21371,172,73,Portugal,>50K
87,Private,854138,HS-grad,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4448,1594,11,Cambodia,<=50K
32,Private,387691,Preschool,7,Married-civ-spouse,Adm-clerical,Wife,Black,Male,13074,4279,12,China,>50K
29,State-gov,1392707,9th,15,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,34056,246,92,Iran,<=50K
55,State-gov,1343048,Preschool,13,Separated,Transport-moving,Husband,Other,Female,1857,3248,82,Hong,>50K
25,Private,737997,12th,10,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,42180,2984,80,Scotland,<=50K
32,Private,964830,Masters,13,Divorced,Sales,Own-child,Black,Female,58733,2988,39,Trinadad&Tobago,<=50K
88,Federal-gov,1320544,Doctorate,1,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,4175,4200,13,United-States,<=50K
25,Private,21713,10th,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,95609,2011,73,Scotland,<=50K
84,State-gov,1139951,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,75095,2777,15,Ecuador,<=50K
81,Local-gov,340261,Assoc-voc,7,Married-spouse-absent,Tech-support,Not-in-family,Black,Female,11387,2430,76,Guatemala,>50K
18,Private,228217,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,89494,3580,2,Canada,<=50K
85,Local-gov,42666,Some-college,5,Separated,Exec-managerial,Own-child,White,Male,56011,4157,10,Honduras,>50K
74,Self-emp-inc,936193,Prof-school,4,Married-AF-spouse,Craft-repair,Unmarried,White,Female,43441,3658,35,Haiti,>50K
23,Private,417032,Some-college,2,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,96054,1528,20,England,<=50K
59,Self-emp-inc,1019061,Bachelors,6,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,58018,435,60,Portugal,>50K
32,Federal-gov,344061,HS-grad,15,Married-spouse-absent,Transport-moving,Own-child,Black,Female,18550,3847,93,Hong,>50K
40,Local-gov,664701,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,88474,1297,82,Jamaica,<=50K
82,Local-gov,1172985,Masters,3,Never-married,Priv-house-serv,Not-in-family,Other,Female,1948,1794,13,United-States,>50K
83,Self-emp-inc,1369501,Assoc-voc,12,Never-married,Tech-support,Not-in-family,White,Female,13918,2132,60,Hong,>50K
46,Federal-gov,1412975,Masters,2,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,55544,3488,95,Trinadad&Tobago,>50K
84,Self-emp-inc,1466493,7th-8th,12,Never-married,Adm-clerical,Husband,Other,Female,901,4269,95,United-States,>50K
40,Without-pay,1457100,7th-8th,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,61796,3492,87,United-States,<=50K
64,Federal-gov,449477,Doctorate,8,Married-AF-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4248,4269,51,United-States,<=50K
18,Private,1142971,5th-6th,4,Never-married,Craft-repair,Husband,White,Male,63853,989,87,India,<=50K
71,State-gov,520651,Assoc-voc,15,Divorced,Other-service,Not-in-family,Other,Female,24831,4224,71,Yugoslavia,>50K
59,Self-emp-not-inc,1107129,10th,3,Separated,Armed-Forces,Not-in-family,White,Female,45930,1003,88,South,>50K
60,State-gov,164827,Assoc-voc,6,Separated,Craft-repair,Husband,Black,Female,33270,1680,25,Iran,<=50K
34,Self-emp-not-inc,117770,Bachelors,5,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Male,53156,4214,84,France,>50K
69,Federal-gov,1080110,9th,11,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,50183,3507,58,Haiti,>50K
67,Private,120327,Assoc-acdm,1,Never-married,Prof-specialty,Other-relative,Black,Female,1446,910,9,Canada,<=50K
85,Private,939286,10th,7,Married-civ-spouse,Adm-clerical,Wife,Black,Male,130,4180,73,Honduras,>50K
35,Self-emp-not-inc,683494,1st-4th,3,Separated,Other-service,Own-child,White,Female,49160,1467,90,Greece,>50K
51,Private,1365797,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,41368,9,97,India,>50K
28,Private,177600,HS-grad,10,Never-married,Other-service,Own-child,White,Female,58341,1612,29,Philippines,<=50K
22,Local-gov,942387,Masters,2,Separated,Tech-support,Own-child,White,Female,62872,1873,74,Italy,<=50K
87,Self-emp-not-inc,956183,10th,14,Never-married,Exec-managerial,Own-child,Black,Female,11413,3990,35,South,>50K
69,State-gov,157831,HS-grad,1,Married-AF-spouse,Prof-specialty,Other-relative,White,Male,72886,3378,17,Outlying-US(Guam-USVI-etc),<=50K
23,Self-emp-inc,651182,1st-4th,1,Separated,Machine-op-inspct,Own-child,White,Male,60954,1016,44,El-Salvador,>50K
56,Self-emp-not-inc,1161078,Assoc-acdm,1,Separated,Machine-op-inspct,Not-in-family,White,Female,40396,2005,75,Thailand,>50K
89,Without-pay,90756,11th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,40853,3574,94,Puerto-Rico,>50K
27,Private,1371281,Bachelors,2,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,57314,340,88,Portugal,<=50K
45,State-gov,1408703,Preschool,8,Separated,Sales,Not-in-family,White,Female,40280,2901,60,Haiti,>50K
27,Private,340235,7th-8th,7,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,28443,2021,91,India,<=50K
54,Federal-gov,354319,Bachelors,6,Never-married,Prof-specialty,Own-child,Black,Male,8936,988,13,Trinadad&Tobago,>50K
87,Local-gov,200098,1st-4th,14,Never-married,Exec-managerial,Husband,Black,Male,50347,3813,71,Germany,>50K
56,Local-gov,1127439,Some-college,9,Divorced,Other-service,Not-in-family,Other,Male,94434,4242,54,Yugoslavia,<=50K
68,Self-emp-inc,1349592,Preschool,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,9411,2530,3,Canada,>50K
54,Private,1144021,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,56659,2597,7,Poland,<=50K
82,Self-emp-not-inc,558943,Assoc-acdm,14,Married-AF-spouse,Prof-specialty,Other-relative,White,Male,95790,2098,52,Dominican-Republic,>50K
56,State-gov,972465,1st-4th,7,Separated,Farming-fishing,Wife,Black,Female,23607,2224,96,Portugal,>50K
27,Self-emp-not-inc,1002249,7th-8th,5,Widowed,Craft-repair,Husband,Asian-Pac-Islander,Male,46732,2114,92,Puerto-Rico,>50K
43,Federal-gov,1055770,Prof-school,3,Separated,Prof-specialty,Husband,White,Male,47006,4115,97,Haiti,>50K
24,Private,50150,Bachelors,6,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,91584,1073,27,United-States,>50K
48,Without-pay,1197347,Some-college,3,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,58650,2794,15,Japan,<=50K
87,Federal-gov,300083,7th-8th,10,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,46007,2359,80,Canada,>50K
20,Private,1144407,HS-grad,1,Married-AF-spouse,Prof-specialty,Husband,Black,Female,58360,4161,93,Philippines,<=50K
45,Private,59973,11th,8,Separated,Other-service,Husband,Other,Female,97138,4162,20,Puerto-Rico,>50K
84,State-gov,541690,9th,6,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,50145,1489,45,Dominican-Republic,>50K
70,Self-emp-not-inc,605295,5th-6th,4,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,72969,1051,36,Vietnam,>50K
79,Local-gov,1316291,Masters,9,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,6884,199,2,Mexico,>50K
27,State-gov,1356340,12th,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,97130,4277,30,Ecuador,<=50K
19,Private,686081,Masters,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,49926,2899,55,Ecuador,<=50K
23,Local-gov,962596,12th,3,Married-civ-spouse,Craft-repair,Own-child,White,Female,91915,3740,85,Greece,<=50K
72,Self-emp-not-inc,268697,HS-grad,1,Separated,Handlers-cleaners,Husband,White,Female,45695,4176,94,Peru,>50K
68,Local-gov,1038934,Doctorate,15,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,7262,3443,14,United-States,>50K
62,Self-emp-not-inc,502675,Some-college,8,Never-married,Transport-moving,Husband,Other,Female,52976,378,62,Canada,>50K
31,Private,181618,Preschool,4,Married-civ-spouse,Craft-repair,Own-child,White,Female,76488,2035,80,Ireland,<=50K
39,Private,1448781,12th,15,Married-civ-spouse,Other-service,Wife,Other,Male,76790,4142,76,Haiti,<=50K
73,Self-emp-not-inc,74476,Prof-school,1,Married-spouse-absent,Adm-clerical,Own-child,White,Male,44282,2827,74,China,<=50K
28,Private,420157,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,21007,1272,30,Greece,<=50K
88,State-gov,342376,Assoc-acdm,11,Married-AF-spouse,Handlers-cleaners,Not-in-family,Other,Female,6382,508,92,Outlying-US(Guam-USVI-etc),>50K
47,Self-emp-not-inc,42417,Assoc-acdm,1,Married-spouse-absent,Protective-serv,Other-relative,White,Male,56942,2976,77,Dominican-Republic,<=50K
67,Local-gov,468299,Assoc-voc,3,Widowed,Farming-fishing,Wife,Black,Male,25609,2372,39,Cuba,>50K
73,Private,101010,11th,11,Married-spouse-absent,Prof-specialty,Husband,Black,Male,78062,1067,69,Italy,>50K
21,Private,442520,9th,11,Separated,Farming-fishing,Own-child,Other,Male,88334,2146,80,Japan,>50K
83,Without-pay,1049089,Bachelors,14,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,55062,3900,3,Yugoslavia,<=50K
84,State-gov,1298181,Assoc-voc,14,Separated,Machine-op-inspct,Husband,Other,Female,2613,4261,21,Hungary,>50K
44,Private,511114,7th-8th,12,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,76551,2197,2,United-States,<=50K
33,Private,297546,HS-grad,12,Never-married,Machine-op-inspct,Husband,Black,Male,67015,1387,14,El-Salvador,<=50K
33,Private,556133,Doctorate,7,Married-civ-spouse,Protective-serv,Husband,White,Female,48788,4188,91,Ecuador,<=50K
41,State-gov,1157120,7th-8th,15,Separated,Other-service,Husband,White,Female,3466,916,93,Peru,<=50K
20,Self-emp-inc,118346,10th,2,Married-spouse-absent,Other-service,Not-in-family,White,Female,26210,1760,4,Hong,>50K
32,State-gov,1148124,Prof-school,1,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,86251,3525,40,United-States,>50K
20,Self-emp-not-inc,119531,Some-college,4,Divorced,Tech-support,Unmarried,White,Male,89210,3841,63,Poland,<=50K
57,Federal-gov,1340348,Some-college,15,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,19953,249,90,South,>50K
47,Self-emp-not-inc,362182,7th-8th,2,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,57646,694,19,Scotland,>50K
55,Federal-gov,819500,Bachelors,15,Separated,Craft-repair,Husband,Black,Female,30131,4118,93,Japan,>50K
61,Private,1381541,5th-6th,11,Married-civ-spouse,Farming-fishing,Own-child,Black,Female,57265,1904,26,Cambodia,<=50K
82,Self-emp-not-inc,505746,5th-6th,7,Never-married,Adm-clerical,Own-child,White,Female,32058,2737,33,Trinadad&Tobago,<=50K
19,State-gov,933391,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,68656,3609,80,Scotland,<=50K
20,Local-gov,151121,11th,13,Divorced,Tech-support,Wife,White,Female,97322,2241,13,England,<=50K
79,Self-emp-not-inc,1483362,Assoc-voc,3,Married-AF-spouse,Other-service,Own-child,Black,Female,59661,2433,28,Jamaica,<=50K
46,Local-gov,1373059,HS-grad,2,Never-married,Adm-clerical,Wife,White,Male,83392,4179,13,Columbia,<=50K
32,Local-gov,1394131,Some-college,7,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,43314,2604,38,Iran,<=50K
37,State-gov,183568,Prof-school,13,Divorced,Priv-house-serv,Not-in-family,Other,Female,58661,4228,49,Puerto-Rico,>50K
51,Federal-gov,106785,Masters,2,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,80841,605,8,Hungary,<=50K
42,Without-pay,47886,10th,1,Widowed,Sales,Other-relative,Black,Female,68717,684,26,Guatemala,>50K
24,Private,861176,Doctorate,2,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,68391,3823,31,India,<=50K
64,Federal-gov,1061541,Prof-school,11,Married-AF-spouse,Transport-moving,Husband,Black,Female,55737,4310,93,Haiti,<=50K
42,Self-emp-inc,260845,Bachelors,7,Divorced,Craft-repair,Not-in-family,White,Male,34393,3726,43,Puerto-Rico,<=50K
87,Without-pay,1006097,Preschool,10,Widowed,Sales,Not-in-family,Black,Female,3004,471,6,Guatemala,>50K
18,Self-emp-not-inc,576626,1st-4th,2,Divorced,Machine-op-inspct,Own-child,White,Female,86758,3041,69,India,<=50K
68,Self-emp-not-inc,1266341,Bachelors,10,Never-married,Machine-op-inspct,Husband,Black,Male,46292,642,43,France,>50K
82,State-gov,1483011,Masters,13,Separated,Farming-fishing,Not-in-family,Black,Female,2919,1054,66,Cuba,>50K
38,Local-gov,1429219,10th,9,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,1778,3875,97,Outlying-US(Guam-USVI-etc),<=50K
26,State-gov,396827,12th,15,Divorced,Protective-serv,Unmarried,White,Female,43624,153,90,Peru,<=50K
28,Self-emp-not-inc,742049,10th,1,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Male,82729,665,2,Italy,<=50K
22,Private,1250575,7th-8th,1,Married-AF-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,20744,1629,3,Peru,>50K
60,Without-pay,782232,1st-4th,2,Separated,Sales,Not-in-family,Black,Male,5412,3949,45,China,>50K
81,Local-gov,1346302,Doctorate,11,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,51001,682,46,England,<=50K
53,Local-gov,937347,Doctorate,11,Divorced,Handlers-cleaners,Not-in-family,Other,Female,71157,2407,82,South,>50K
70,Self-emp-inc,221141,Doctorate,15,Married-spouse-absent,Armed-Forces,Unmarried,White,Female,78390,329,45,Columbia,<=50K
82,State-gov,39040,10th,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,77560,4342,97,Honduras,>50K
61,State-gov,548350,Assoc-voc,2,Separated,Exec-managerial,Wife,White,Female,14566,3029,86,Peru,>50K
28,Private,43137,Some-college,12,Married-civ-spouse,Craft-repair,Wife,White,Male,73772,365,56,Poland,<=50K
50,Self-emp-not-inc,1391157,7th-8th,7,Never-married,Prof-specialty,Own-child,Black,Male,43753,3947,20,Greece,>50K
88,Without-pay,389882,Doctorate,13,Separated,Tech-support,Husband,Black,Female,15653,4283,57,Ecuador,>50K
87,State-gov,1030826,9th,3,Separated,Armed-Forces,Not-in-family,Black,Female,54535,3050,75,Japan,>50K
28,Local-gov,924047,9th,6,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,69598,533,77,United-States,>50K
45,Local-gov,1456124,Assoc-acdm,2,Married-civ-spouse,Craft-repair,Own-child,White,Male,49704,1222,15,Scotland,<=50K
30,Self-emp-inc,476533,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,38886,216,22,Trinadad&Tobago,<=50K
81,Without-pay,747303,10th,6,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,3723,648,7,Jamaica,>50K
20,Self-emp-not-inc,279836,Some-college,3,Never-married,Adm-clerical,Wife,White,Female,99359,4186,2,Poland,<=50K
38,Private,848547,Some-college,9,Never-married,Adm-clerical,Husband,Other,Male,95631,4133,4,Nicaragua,<=50K
79,State-gov,508869,Prof-school,8,Married-spouse-absent,Priv-house-serv,Unmarried,White,Female,69747,3705,50,Poland,>50K
73,Private,1200394,Assoc-voc,12,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,835,4179,88,Jamaica,<=50K
34,Private,496191,Doctorate,8,Never-married,Machine-op-inspct,Husband,White,Male,64467,4121,92,Nicaragua,>50K
30,Local-gov,882339,7th-8th,13,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,59578,3493,63,Vietnam,<=50K
59,Federal-gov,399252,Assoc-acdm,13,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,95001,348,35,Outlying-US(Guam-USVI-etc),<=50K
75,Self-emp-not-inc,262430,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,8608,2694,62,Hong,<=50K
31,Private,1003206,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Other,Female,31393,3230,81,Greece,<=50K
19,Private,367583,Masters,14,Married-civ-spouse,Tech-support,Own-child,Black,Male,88368,4138,68,Cambodia,<=50K
34,State-gov,956422,1st-4th,2,Married-AF-spouse,Priv-house-serv,Other-relative,White,Male,26046,135,49,Puerto-Rico,>50K
79,Self-emp-not-inc,1334959,Preschool,15,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,61630,325,2,Laos,>50K
58,Self-emp-not-inc,1045362,Preschool,14,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,23904,3748,71,Nicaragua,<=50K
71,Without-pay,1341183,7th-8th,7,Widowed,Farming-fishing,Husband,Other,Male,2024,4346,85,France,>50K
36,Private,102191,Assoc-acdm,4,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,11032,4038,28,England,>50K
86,Private,96107,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,74602,3620,83,Trinadad&Tobago,<=50K
85,Self-emp-inc,1067163,5th-6th,3,Widowed,Sales,Own-child,Other,Female,22803,81,4,Taiwan,>50K
27,Self-emp-not-inc,1161875,Preschool,8,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,28244,890,76,France,>50K
41,Self-emp-not-inc,209805,Some-college,10,Divorced,Armed-Forces,Own-child,White,Male,98961,557,33,Germany,>50K
30,Federal-gov,395978,Masters,11,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,24749,3421,79,Hungary,>50K
75,Federal-gov,977406,Prof-school,6,Widowed,Other-service,Own-child,White,Male,15634,1024,46,Greece,>50K
68,Self-emp-inc,1138920,9th,7,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,68571,1553,69,Peru,<=50K
27,Private,614880,5th-6th,13,Married-civ-spouse,Farming-fishing,Wife,White,Male,89341,584,23,Iran,<=50K
26,Private,500206,10th,15,Divorced,Craft-repair,Wife,White,Female,52246,4262,92,Mexico,<=50K
69,State-gov,1487297,Preschool,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,29007,1349,86,Dominican-Republic,>50K
71,Self-emp-not-inc,27728,9th,9,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,5107,3854,61,Mexico,>50K
85,Federal-gov,788200,5th-6th,11,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,187,4184,15,United-States,<=50K
88,Without-pay,449384,1st-4th,1,Separated,Exec-managerial,Not-in-family,Black,Male,95152,3931,74,Puerto-Rico,>50K
44,State-gov,1229629,5th-6th,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,72033,4237,94,Hungary,>50K
77,Federal-gov,719968,1st-4th,15,Separated,Machine-op-inspct,Own-child,Black,Male,81482,324,69,Germany,>50K
28,Self-emp-not-inc,843792,Some-college,14,Never-married,Tech-support,Unmarried,White,Female,86931,416,12,Jamaica,>50K
69,Local-gov,365213,Bachelors,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,9555,551,32,Canada,>50K
89,Federal-gov,372643,Masters,14,Married-spouse-absent,Adm-clerical,Husband,Other,Male,1933,3212,82,Honduras,>50K
81,Self-emp-inc,453535,Assoc-acdm,13,Married-civ-spouse,Protective-serv,Other-relative,White,Male,12111,2810,51,Ecuador,<=50K
80,Federal-gov,1284678,Assoc-voc,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,2437,4256,84,Honduras,>50K
26,Private,858620,11th,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,30650,1835,56,Nicaragua,<=50K
82,Federal-gov,581092,Assoc-acdm,5,Separated,Prof-specialty,Wife,White,Male,52717,600,69,Jamaica,>50K
87,State-gov,705890,10th,3,Widowed,Protective-serv,Other-relative,Asian-Pac-Islander,Male,3584,899,6,United-States,>50K
61,Without-pay,660440,12th,11,Never-married,Prof-specialty,Other-relative,Other,Female,30995,1057,6,Canada,>50K
78,Federal-gov,1245161,Doctorate,8,Separated,Exec-managerial,Other-relative,White,Female,72456,4235,48,Mexico,>50K
68,Local-gov,259810,7th-8th,11,Married-AF-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Male,71074,4020,34,England,<=50K
30,Without-pay,1471346,12th,14,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,17118,251,61,Honduras,>50K
73,Self-emp-inc,305905,Assoc-acdm,5,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,60582,4305,62,Ireland,<=50K
69,Self-emp-not-inc,1142095,Prof-school,12,Divorced,Tech-support,Not-in-family,White,Male,72933,2036,95,Greece,>50K
80,Self-emp-inc,265751,Bachelors,1,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5933,2904,70,Japan,>50K
81,Without-pay,423591,12th,14,Widowed,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,42096,3722,1,Canada,>50K
53,Private,301328,Some-college,10,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Male,1345,85,78,United-States,<=50K
86,Local-gov,1381865,Doctorate,2,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,68442,3982,46,Canada,>50K
27,State-gov,458579,Bachelors,6,Separated,Craft-repair,Own-child,Black,Female,87516,1404,78,Honduras,<=50K
72,Private,172321,Some-college,15,Married-civ-spouse,Armed-Forces,Wife,White,Female,87792,585,48,Outlying-US(Guam-USVI-etc),<=50K
23,Without-pay,1094770,Masters,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,28652,3678,80,Philippines,>50K
24,Local-gov,669221,Some-college,11,Never-married,Priv-house-serv,Not-in-family,White,Male,66555,734,19,Vietnam,<=50K
87,State-gov,1358357,Assoc-voc,15,Separated,Adm-clerical,Husband,Other,Female,2302,3808,32,United-States,>50K
88,Private,1403155,Doctorate,11,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,6245,2497,28,Ecuador,>50K
46,State-gov,149129,Prof-school,10,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Female,23243,4244,80,Yugoslavia,>50K
88,Private,1451435,7th-8th,11,Widowed,Farming-fishing,Husband,Other,Female,2210,3156,16,Honduras,>50K
19,Private,1320181,Masters,8,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,71627,748,77,Mexico,<=50K
76,Self-emp-inc,663646,1st-4th,6,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,3400,1841,1,United-States,>50K
35,Private,214908,HS-grad,10,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,47168,3760,88,Germany,<=50K
55,Private,1235065,HS-grad,1,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,77272,3136,23,England,<=50K
43,State-gov,740588,5th-6th,9,Never-married,Other-service,Husband,Other,Male,14981,4012,83,France,>50K
88,Local-gov,350370,5th-6th,6,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,67524,286,61,Thailand,>50K
29,Private,1381208,Assoc-acdm,3,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,83250,2092,97,Ecuador,>50K
47,State-gov,831113,12th,5,Divorced,Protective-serv,Other-relative,Asian-Pac-Islander,Male,80254,3953,49,Germany,>50K
77,Self-emp-inc,49186,Bachelors,3,Never-married,Other-service,Husband,Other,Female,63669,2600,7,Yugoslavia,>50K
68,State-gov,1161790,11th,15,Never-married,Protective-serv,Husband,Other,Female,64903,789,50,Ecuador,<=50K
48,Self-emp-not-inc,1106414,Assoc-voc,10,Never-married,Transport-moving,Unmarried,Other,Female,10910,3447,68,Portugal,>50K
54,Self-emp-not-inc,444351,Prof-school,5,Married-spouse-absent,Sales,Other-relative,White,Female,10609,983,50,China,>50K
26,State-gov,636947,Masters,14,Separated,Craft-repair,Husband,Other,Female,87076,3662,79,Haiti,>50K
83,Self-emp-inc,1444679,Prof-school,12,Divorced,Adm-clerical,Own-child,Black,Female,69216,3668,32,Ireland,>50K
24,Private,471884,Doctorate,5,Never-married,Craft-repair,Husband,Black,Male,66990,2054,44,Puerto-Rico,<=50K
39,Private,526389,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,85372,4176,21,United-States,<=50K
86,Federal-gov,701405,5th-6th,15,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,2148,3863,25,Honduras,>50K
88,Federal-gov,184874,5th-6th,13,Separated,Armed-Forces,Husband,Asian-Pac-Islander,Male,3538,3437,19,Hungary,>50K
18,Private,1197247,11th,4,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,84495,2507,80,Thailand,<=50K
85,Without-pay,1394685,5th-6th,12,Widowed,Sales,Not-in-family,Other,Female,6179,294,25,Vietnam,>50K
60,Self-emp-not-inc,1404973,9th,6,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,71637,1842,95,Trinadad&Tobago,>50K
80,Without-pay,1395736,5th-6th,1,Widowed,Exec-managerial,Own-child,Black,Male,83388,3958,16,France,>50K
25,Private,290335,HS-grad,5,Married-civ-spouse,Craft-repair,Unmarried,White,Male,46683,2077,97,Outlying-US(Guam-USVI-etc),<=50K
38,Private,1231908,Doctorate,11,Separated,Prof-specialty,Husband,Black,Male,81596,3876,87,Japan,>50K
88,Self-emp-inc,1250208,1st-4th,4,Divorced,Transport-moving,Not-in-family,White,Male,22731,67,66,China,>50K
88,State-gov,875286,Doctorate,12,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,16250,4287,86,Jamaica,>50K
42,Private,1293960,Preschool,10,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,80659,385,85,Scotland,<=50K
28,Private,1311809,Preschool,7,Widowed,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,81439,302,78,Trinadad&Tobago,>50K
