age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Self-emp-not-inc,1419188,11th,12,Widowed,Craft-repair,Wife,Amer-Indian-Eskimo,Female,96144,4077,98,United-States,>50K
89,State-gov,1488410,9th,1,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,99518,4337,98,United-States,>50K
32,Private,739719,Some-college,14,Separated,Craft-repair,Other-relative,White,Male,37875,1324,67,Hungary,<=50K
62,Local-gov,831194,Bachelors,15,Separated,Transport-moving,Other-relative,Other,Female,57783,2939,48,Hong,>50K
30,Private,313484,HS-grad,4,Divorced,Prof-specialty,Husband,White,Male,18360,938,32,Peru,<=50K
41,Private,377415,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,20926,734,28,Ecuador,>50K
40,Without-pay,587025,HS-grad,15,Divorced,Adm-clerical,Not-in-family,Black,Male,30749,927,23,India,<=50K
37,Private,691834,Some-college,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,19152,912,89,Nicaragua,>50K
44,Self-emp-inc,973376,Bachelors,15,Divorced,Craft-repair,Own-child,White,Female,70435,3560,82,Honduras,>50K
24,Private,381679,HS-grad,14,Never-married,Prof-specialty,Own-child,White,Male,16259,1246,17,Puerto-Rico,<=50K
85,Self-emp-not-inc,1367626,Bachelors,5,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,76990,3190,97,El-Salvador,>50K
26,Private,436139,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,21310,541,10,Peru,<=50K
44,Self-emp-not-inc,666095,Masters,4,Married-civ-spouse,Prof-specialty,Husband,Other,Male,33784,2070,79,Ecuador,<=50K
72,Without-pay,1329826,Bachelors,4,Divorced,Machine-op-inspct,Unmarried,Other,Female,88180,3579,90,United-States,>50K
36,Private,269935,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,25943,753,11,Cambodia,<=50K
62,Self-emp-not-inc,1107696,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,61675,2998,78,India,>50K
82,Local-gov,1378989,Assoc-voc,9,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,85301,3765,85,United-States,>50K
45,Private,486548,HS-grad,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,19829,728,27,Philippines,>50K
47,Private,472976,5th-6th,11,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,38141,1799,39,Portugal,<=50K
72,Self-emp-inc,770171,Some-college,15,Never-married,Craft-repair,Own-child,White,Female,59659,3422,91,Canada,>50K
28,Private,420398,Some-college,13,Never-married,Machine-op-inspct,Wife,White,Male,23566,758,47,Canada,>50K
83,State-gov,1165264,Assoc-voc,2,Separated,Farming-fishing,Husband,Asian-Pac-Islander,Female,89348,3924,95,United-States,>50K
85,Self-emp-not-inc,1184326,Assoc-acdm,9,Separated,Sales,Unmarried,Other,Female,63869,3622,98,India,>50K
36,Private,393902,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,19585,1128,30,South,>50K
34,Private,210398,Masters,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,23891,935,10,Scotland,<=50K
39,Private,398570,Assoc-acdm,7,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,36248,1873,66,Canada,<=50K
71,Federal-gov,1337354,Prof-school,9,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,77724,3237,69,United-States,>50K
35,Private,296424,HS-grad,5,Divorced,Other-service,Husband,White,Male,19024,847,19,Poland,<=50K
42,Private,362883,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,White,Male,21245,738,47,Portugal,>50K
49,Self-emp-not-inc,362335,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,18195,873,58,Outlying-US(Guam-USVI-etc),<=50K
36,Without-pay,447961,Bachelors,6,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,35805,1594,76,Haiti,<=50K
28,Private,413906,HS-grad,11,Never-married,Prof-specialty,Husband,White,Male,19502,911,11,Hungary,<=50K
29,Self-emp-not-inc,342266,HS-grad,15,Never-married,Machine-op-inspct,Unmarried,White,Male,14990,953,47,Canada,>50K
87,State-gov,1057902,Bachelors,15,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,88927,3898,97,United-States,>50K
29,Private,339622,Some-college,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,17204,1151,10,Portugal,<=50K
88,Local-gov,1410580,Masters,3,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,94678,4165,93,India,<=50K
34,Private,318493,HS-grad,4,Never-married,Exec-managerial,Husband,White,Male,21658,734,21,Ireland,<=50K
28,Private,404235,HS-grad,14,Married-civ-spouse,Craft-repair,Unmarried,White,Male,23346,1100,14,Cuba,<=50K
89,Local-gov,1485920,Assoc-voc,4,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,99558,4347,98,United-States,>50K
33,Self-emp-not-inc,292692,HS-grad,15,Never-married,Machine-op-inspct,Own-child,White,Male,26259,941,27,Columbia,>50K
30,Private,301915,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,15539,740,53,Mexico,<=50K
45,Self-emp-not-inc,376737,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,34618,1395,52,Peru,<=50K
45,Private,355703,Some-college,12,Never-married,Adm-clerical,Other-relative,White,Male,26073,968,66,Canada,>50K
35,Private,660667,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,28850,1146,51,El-Salvador,<=50K
37,Private,385927,Bachelors,7,Never-married,Craft-repair,Husband,Black,Male,29239,1208,13,Haiti,<=50K
48,Self-emp-not-inc,883937,Bachelors,15,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,24695,1307,22,Vietnam,>50K
36,Self-emp-not-inc,258265,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,14831,893,73,Portugal,>50K
45,Self-emp-not-inc,946755,Some-college,12,Separated,Prof-specialty,Husband,Other,Female,48429,1834,49,Hungary,<=50K
89,Without-pay,1490399,9th,1,Widowed,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,99998,4355,99,United-States,>50K
82,Local-gov,1335925,12th,15,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,94036,3998,97,Hungary,>50K
87,State-gov,1468851,5th-6th,3,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,91367,4219,98,United-States,>50K
25,Self-emp-not-inc,234772,Masters,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,20396,752,21,Outlying-US(Guam-USVI-etc),<=50K
40,Local-gov,570704,Some-college,15,Never-married,Craft-repair,Own-child,White,Male,30804,1375,45,Honduras,>50K
58,Without-pay,728843,Masters,9,Separated,Tech-support,Not-in-family,Black,Female,74676,3265,73,Outlying-US(Guam-USVI-etc),<=50K
89,Federal-gov,1485787,Prof-school,10,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,97619,4332,98,United-States,>50K
41,State-gov,606431,HS-grad,14,Separated,Prof-specialty,Other-relative,White,Male,50121,2203,80,Hong,>50K
76,Self-emp-inc,1297609,Bachelors,8,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,69329,3481,61,United-States,>50K
27,Private,347922,Some-college,13,Never-married,Craft-repair,Wife,White,Male,29380,933,27,Mexico,>50K
37,Local-gov,495230,Bachelors,15,Never-married,Adm-clerical,Other-relative,White,Female,32505,2983,63,Honduras,>50K
81,Local-gov,1461268,9th,2,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,98924,4298,97,United-States,>50K
42,Private,380819,HS-grad,15,Never-married,Machine-op-inspct,Unmarried,White,Male,26002,938,34,Greece,>50K
52,Private,694364,Some-college,7,Separated,Other-service,Not-in-family,Black,Male,38351,1896,72,Outlying-US(Guam-USVI-etc),>50K
34,Private,356121,Masters,8,Never-married,Exec-managerial,Husband,Black,Male,26770,845,46,Greece,<=50K
35,Self-emp-not-inc,357841,Some-college,12,Divorced,Transport-moving,Not-in-family,White,Male,41642,1568,18,Hong,<=50K
83,Local-gov,1374192,Bachelors,11,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,96342,4190,97,United-States,>50K
69,State-gov,1067908,Masters,10,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,83940,3379,90,Portugal,>50K
50,Private,875991,Assoc-voc,14,Never-married,Prof-specialty,Husband,Other,Female,52787,2080,93,Outlying-US(Guam-USVI-etc),<=50K
65,Federal-gov,876610,10th,7,Divorced,Other-service,Husband,Black,Female,62122,3036,90,India,<=50K
89,Self-emp-not-inc,1489065,Doctorate,1,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,99947,4351,98,United-States,>50K
35,Private,168282,Assoc-voc,12,Never-married,Exec-managerial,Husband,White,Male,19916,806,26,England,<=50K
47,Private,348628,HS-grad,7,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,23772,1080,61,Canada,<=50K
84,Federal-gov,1438333,Assoc-acdm,6,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,91798,4019,95,India,<=50K
89,Local-gov,1464422,Prof-school,11,Married-spouse-absent,Sales,Not-in-family,Other,Female,99423,4337,98,United-States,>50K
30,Local-gov,377559,HS-grad,15,Married-civ-spouse,Transport-moving,Other-relative,White,Male,30595,823,29,France,<=50K
26,Local-gov,269265,Bachelors,14,Divorced,Other-service,Husband,White,Male,34108,895,32,Vietnam,<=50K
88,Self-emp-not-inc,1359043,Assoc-voc,14,Married-spouse-absent,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,93068,4216,96,United-States,>50K
65,Self-emp-not-inc,866128,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,58467,2926,78,Japan,<=50K
71,Self-emp-not-inc,1197748,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,82479,3685,85,United-States,<=50K
27,Private,636068,HS-grad,12,Never-married,Craft-repair,Own-child,White,Male,23932,786,11,Philippines,<=50K
46,Federal-gov,535063,Masters,3,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,20934,1392,78,Italy,<=50K
34,Private,445011,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,28703,1243,20,Mexico,<=50K
25,Private,460319,HS-grad,6,Never-married,Machine-op-inspct,Other-relative,White,Male,22575,832,34,Mexico,<=50K
34,Private,348135,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,21622,906,15,Cambodia,<=50K
44,Private,836642,Prof-school,7,Never-married,Tech-support,Not-in-family,Black,Female,37327,2749,80,United-States,<=50K
28,Private,385089,Masters,10,Never-married,Prof-specialty,Husband,White,Male,20340,1149,27,Portugal,<=50K
47,Local-gov,768705,Some-college,12,Widowed,Adm-clerical,Not-in-family,Black,Female,51443,2669,65,India,<=50K
31,Federal-gov,426422,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,20112,937,21,Cambodia,<=50K
75,Private,1091972,11th,13,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,59183,2379,68,United-States,>50K
41,Local-gov,217735,HS-grad,15,Never-married,Machine-op-inspct,Other-relative,White,Male,18846,886,12,Hong,>50K
89,Federal-gov,1488948,12th,8,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99410,4314,98,United-States,>50K
41,Local-gov,453925,HS-grad,15,Never-married,Prof-specialty,Other-relative,White,Male,23502,962,54,Portugal,>50K
89,Self-emp-inc,1443943,7th-8th,13,Married-AF-spouse,Transport-moving,Wife,Other,Female,98637,4332,97,United-States,>50K
30,Private,395700,HS-grad,14,Never-married,Craft-repair,Unmarried,White,Male,23314,769,31,Yugoslavia,<=50K
89,Local-gov,1467638,12th,11,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,98202,4159,98,United-States,>50K
37,Private,311938,Masters,9,Never-married,Machine-op-inspct,Unmarried,White,Male,24386,875,27,Scotland,<=50K
41,Private,636109,Some-college,2,Never-married,Prof-specialty,Husband,Black,Male,39241,1350,73,Mexico,<=50K
33,Private,478152,Some-college,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,29926,1087,26,Greece,<=50K
89,Without-pay,1473779,9th,7,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,98713,4273,98,United-States,>50K
33,Self-emp-not-inc,265947,HS-grad,15,Married-civ-spouse,Adm-clerical,Wife,White,Male,19112,900,17,Cambodia,>50K
89,State-gov,1480919,5th-6th,3,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,99328,4335,98,United-States,>50K
34,Private,484888,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,Male,19429,656,42,Canada,>50K
42,Private,302445,Masters,4,Married-civ-spouse,Other-service,Husband,Black,Male,21429,780,40,Italy,<=50K
38,Private,239224,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,17765,1173,46,Mexico,<=50K
31,Private,298664,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,23447,864,16,Vietnam,<=50K
34,Private,354627,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,27692,1152,9,Greece,<=50K
39,Private,414669,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,25866,812,9,Peru,>50K
45,Private,507000,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,25954,1335,19,Ireland,<=50K
89,State-gov,1487765,5th-6th,4,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,99800,4343,98,United-States,>50K
89,Without-pay,1468289,9th,1,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,98259,4270,98,United-States,>50K
36,Private,347071,HS-grad,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,26925,540,6,Iran,>50K
89,Self-emp-not-inc,1444756,9th,12,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,97717,4272,98,United-States,>50K
38,Private,774536,Assoc-acdm,2,Never-married,Prof-specialty,Husband,Other,Male,29889,1358,78,Mexico,<=50K
30,Self-emp-not-inc,288544,Masters,11,Married-civ-spouse,Craft-repair,Wife,White,Male,19400,1105,35,Scotland,<=50K
50,Private,476745,Bachelors,13,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,38138,1013,43,India,<=50K
50,Private,601597,Masters,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,23993,1201,49,Outlying-US(Guam-USVI-etc),<=50K
29,Private,253637,HS-grad,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,23854,809,21,Mexico,<=50K
57,Private,846437,Bachelors,7,Never-married,Exec-managerial,Unmarried,Black,Female,59444,1789,87,United-States,>50K
32,Self-emp-inc,155521,Some-college,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17279,922,30,India,>50K
57,Federal-gov,823816,Some-college,13,Never-married,Transport-moving,Not-in-family,White,Female,71208,3492,77,United-States,>50K
57,Without-pay,1200661,9th,11,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,75418,3226,51,Hong,<=50K
38,Private,291558,HS-grad,7,Never-married,Machine-op-inspct,Unmarried,White,Male,19500,688,29,Philippines,<=50K
63,Self-emp-not-inc,1266455,1st-4th,1,Widowed,Tech-support,Husband,Black,Female,87688,3577,97,United-States,<=50K
67,Local-gov,1066054,Masters,4,Separated,Transport-moving,Not-in-family,Other,Male,77822,2640,91,United-States,<=50K
39,Private,325219,Masters,8,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,21871,1419,40,Japan,<=50K
36,Self-emp-inc,249341,Some-college,14,Married-civ-spouse,Adm-clerical,Own-child,White,Male,17780,1041,42,Iran,>50K
38,Private,304301,Some-college,6,Never-married,Machine-op-inspct,Other-relative,White,Male,20787,857,28,Guatemala,<=50K
27,Private,378634,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,15618,908,81,Portugal,<=50K
44,Self-emp-not-inc,1052692,Some-college,11,Divorced,Adm-clerical,Not-in-family,Other,Male,54257,3061,88,India,<=50K
33,Private,278386,Masters,9,Never-married,Adm-clerical,Husband,White,Male,19631,1154,31,Dominican-Republic,<=50K
43,Self-emp-not-inc,692338,Assoc-voc,12,Divorced,Other-service,Husband,Black,Female,56659,2427,84,United-States,<=50K
35,Private,372112,HS-grad,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,23484,1251,25,Ireland,<=50K
84,Without-pay,1417847,12th,10,Divorced,Tech-support,Not-in-family,Black,Female,91702,4009,93,United-States,>50K
27,State-gov,446738,Masters,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,42665,1282,88,Vietnam,<=50K
40,Self-emp-not-inc,622962,Bachelors,8,Divorced,Exec-managerial,Not-in-family,Black,Male,44012,1738,32,Peru,<=50K
42,Private,511281,Bachelors,9,Never-married,Prof-specialty,Husband,Black,Male,32052,1585,68,Nicaragua,<=50K
31,Private,374263,Assoc-voc,7,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,21644,793,59,Laos,<=50K
29,Private,258040,HS-grad,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,22490,841,16,Greece,<=50K
32,Private,298124,HS-grad,12,Never-married,Exec-managerial,Husband,White,Male,17547,850,17,Germany,<=50K
81,Without-pay,1400568,Prof-school,8,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,92261,3574,98,United-States,<=50K
40,Private,580121,Masters,7,Divorced,Other-service,Not-in-family,Black,Male,35254,2070,36,Mexico,<=50K
31,Private,301588,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,28619,900,7,Mexico,<=50K
29,Private,350811,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,22244,528,24,Vietnam,>50K
28,Private,269361,HS-grad,15,Never-married,Machine-op-inspct,Wife,White,Male,24123,1095,22,Columbia,>50K
29,Private,332310,Masters,13,Never-married,Exec-managerial,Husband,White,Male,18889,768,12,Dominican-Republic,<=50K
40,Private,507333,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Male,22729,949,14,Mexico,<=50K
27,Private,413468,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,16243,809,64,Mexico,<=50K
68,Federal-gov,1099441,1st-4th,11,Divorced,Tech-support,Not-in-family,Black,Female,77436,3186,83,United-States,<=50K
58,Local-gov,1070989,Masters,5,Never-married,Exec-managerial,Not-in-family,Other,Male,81817,3160,81,United-States,<=50K
34,Private,242133,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,20316,896,17,Mexico,<=50K
72,Federal-gov,942688,5th-6th,13,Separated,Transport-moving,Husband,Other,Female,81301,3486,96,United-States,<=50K
88,Without-pay,1449847,5th-6th,10,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,98442,4178,93,United-States,>50K
89,Without-pay,1486873,5th-6th,1,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,99408,4327,98,United-States,>50K
75,Local-gov,1025251,Assoc-acdm,9,Separated,Handlers-cleaners,Not-in-family,Other,Female,79139,2842,91,United-States,<=50K
53,Local-gov,856805,12th,7,Separated,Exec-managerial,Husband,Black,Female,37875,2415,86,Ireland,<=50K
52,Self-emp-not-inc,570185,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Black,Female,52849,2576,84,Vietnam,<=50K
39,Private,394260,HS-grad,3,Never-married,Other-service,Husband,White,Male,22433,1152,63,Yugoslavia,<=50K
66,Federal-gov,1155182,Bachelors,15,Divorced,Transport-moving,Other-relative,Other,Female,83977,3608,88,United-States,>50K
53,Private,865032,Assoc-acdm,10,Never-married,Sales,Not-in-family,Other,Male,28000,2032,69,United-States,>50K
67,Self-emp-not-inc,924543,Some-college,13,Married-AF-spouse,Handlers-cleaners,Other-relative,Other,Female,48181,2917,81,Nicaragua,>50K
51,Self-emp-inc,426646,Some-college,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,18574,1099,15,Hungary,>50K
31,Private,384137,10th,7,Married-civ-spouse,Other-service,Husband,Black,Male,29667,1228,25,El-Salvador,<=50K
33,Private,404280,Bachelors,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,19999,644,35,China,<=50K
50,Private,590094,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,28358,1488,32,Italy,<=50K
89,Local-gov,1483297,5th-6th,2,Separated,Sales,Other-relative,Asian-Pac-Islander,Female,99459,4340,98,United-States,>50K
22,Self-emp-inc,520771,Masters,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,14931,1119,32,Taiwan,>50K
36,Private,355879,Some-college,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,17746,1160,40,Guatemala,<=50K
89,Local-gov,1488401,7th-8th,2,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,99958,4352,98,United-States,>50K
26,Private,358850,Some-college,14,Never-married,Adm-clerical,Unmarried,White,Male,27089,834,44,Poland,<=50K
59,Private,865969,Bachelors,11,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,59965,2145,74,Mexico,<=50K
40,Private,334429,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,32505,1031,3,Mexico,>50K
26,Private,376459,Some-college,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,18966,992,31,Vietnam,<=50K
32,Private,409027,HS-grad,13,Married-civ-spouse,Other-service,Own-child,White,Male,32133,914,20,Outlying-US(Guam-USVI-etc),<=50K
86,Without-pay,1355311,12th,14,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,92131,4020,98,United-States,>50K
41,Private,238238,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,20431,1084,10,Greece,<=50K
89,Without-pay,1398197,Prof-school,2,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,95717,4210,98,United-States,>50K
28,State-gov,374954,Bachelors,9,Divorced,Exec-managerial,Not-in-family,White,Male,14407,1060,11,Haiti,<=50K
46,Self-emp-inc,312985,HS-grad,15,Married-civ-spouse,Exec-managerial,Own-child,White,Male,34311,1455,34,Germany,>50K
47,Self-emp-inc,825238,Some-college,11,Married-civ-spouse,Transport-moving,Husband,White,Male,34120,1274,58,Portugal,<=50K
48,Private,238289,HS-grad,14,Married-civ-spouse,Craft-repair,Wife,White,Male,25974,634,43,Greece,>50K
66,Self-emp-inc,991521,Masters,12,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,74523,2644,87,India,>50K
27,Private,508285,HS-grad,11,Never-married,Machine-op-inspct,Wife,White,Male,22126,766,33,Guatemala,<=50K
83,Self-emp-not-inc,1351189,10th,5,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,90722,4012,97,United-States,<=50K
26,Private,300817,Masters,10,Never-married,Craft-repair,Husband,White,Male,21285,810,9,Hungary,<=50K
81,State-gov,1208324,7th-8th,5,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,83381,3664,97,United-States,>50K
49,Private,445159,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,23177,1227,78,Canada,>50K
77,State-gov,1355283,Masters,5,Divorced,Tech-support,Not-in-family,Other,Female,86358,4039,85,Philippines,<=50K
37,Private,352541,Masters,11,Divorced,Other-service,Husband,White,Female,33471,1266,35,Mexico,<=50K
48,Private,277996,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,24714,923,32,Vietnam,<=50K
36,Local-gov,745420,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Male,54021,2298,74,India,<=50K
51,Without-pay,517476,Masters,15,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,25012,1374,32,Jamaica,>50K
33,Private,419299,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,23893,1162,50,Italy,<=50K
36,Self-emp-not-inc,425287,Bachelors,15,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,21425,1121,65,India,>50K
62,Self-emp-not-inc,973630,Assoc-acdm,7,Divorced,Tech-support,Not-in-family,Black,Female,66107,2713,90,India,<=50K
36,Private,267181,Some-college,12,Never-married,Machine-op-inspct,Wife,White,Male,23514,940,23,Philippines,<=50K
35,Private,653688,Masters,9,Divorced,Prof-specialty,Husband,White,Male,28649,1481,32,Italy,<=50K
39,Self-emp-not-inc,449621,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,32917,740,33,Hong,>50K
51,Without-pay,581307,Some-college,13,Divorced,Transport-moving,Not-in-family,White,Female,33503,1416,22,United-States,>50K
40,Private,405064,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,25580,1033,55,El-Salvador,<=50K
78,Self-emp-not-inc,1241033,Assoc-acdm,4,Never-married,Transport-moving,Husband,Black,Female,68843,3192,83,United-States,>50K
86,State-gov,1412263,5th-6th,13,Separated,Handlers-cleaners,Not-in-family,Other,Female,86071,3923,97,United-States,>50K
76,Federal-gov,1150755,12th,9,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,64831,2972,87,United-States,<=50K
40,Private,396692,Some-college,3,Married-civ-spouse,Other-service,Husband,White,Male,19768,1018,40,Mexico,<=50K
26,Private,345145,HS-grad,6,Never-married,Adm-clerical,Unmarried,White,Male,20715,747,25,Ecuador,<=50K
57,Private,865153,Bachelors,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,61409,2619,52,Jamaica,<=50K
41,Self-emp-not-inc,1129768,Doctorate,5,Divorced,Handlers-cleaners,Husband,Other,Female,57084,2768,69,United-States,<=50K
54,Local-gov,478375,HS-grad,15,Divorced,Craft-repair,Own-child,White,Male,49122,1914,22,India,>50K
89,Federal-gov,1482964,9th,4,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99426,4338,98,United-States,>50K
37,Local-gov,827383,Some-college,15,Divorced,Craft-repair,Wife,White,Female,57008,2716,51,India,>50K
28,Private,387019,Masters,10,Never-married,Craft-repair,Husband,White,Male,22161,1444,33,Cambodia,<=50K
88,Federal-gov,1443012,7th-8th,6,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,95996,4145,97,United-States,>50K
31,Self-emp-inc,255953,HS-grad,15,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,19753,1122,39,India,<=50K
36,Private,341987,Bachelors,10,Divorced,Adm-clerical,Husband,White,Male,21025,974,6,Mexico,<=50K
84,Self-emp-not-inc,1418659,Assoc-acdm,3,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,96763,4220,97,United-States,>50K
89,Without-pay,1488430,9th,8,Separated,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,99936,4354,98,United-States,>50K
82,Local-gov,1241469,9th,9,Married-spouse-absent,Transport-moving,Own-child,White,Female,83034,3695,98,Canada,>50K
87,Self-emp-not-inc,1445675,5th-6th,1,Separated,Protective-serv,Not-in-family,Black,Female,95214,4189,98,United-States,<=50K
27,Private,273295,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,19419,806,11,Peru,<=50K
31,Private,292001,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,19225,1112,10,Canada,<=50K
35,Private,414956,HS-grad,10,Married-civ-spouse,Other-service,Own-child,White,Male,26147,911,53,Mexico,<=50K
