age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
86,Private,480034,10th,1,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,38343,2953,29,Outlying-US(Guam-USVI-etc),<=50K
48,Without-pay,1485562,Some-college,5,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,96386,4314,16,Germany,>50K
42,Local-gov,1166136,Some-college,4,Never-married,Prof-specialty,Not-in-family,Black,Female,43630,1328,33,Hungary,<=50K
82,Private,686610,Some-college,13,Never-married,Sales,Husband,Other,Male,63635,1992,88,Taiwan,>50K
87,Federal-gov,396152,Assoc-voc,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,97184,1275,15,Taiwan,>50K
89,Private,934373,10th,8,Separated,Exec-managerial,Husband,White,Male,38925,1257,65,Taiwan,>50K
21,Self-emp-not-inc,542410,Bachelors,4,Married-AF-spouse,Sales,Wife,Black,Female,55841,2736,73,United-States,>50K
82,Private,662480,Prof-school,2,Separated,Other-service,Unmarried,White,Male,49557,2882,90,United-States,<=50K
87,Private,633881,5th-6th,2,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,52851,3788,78,China,<=50K
34,Self-emp-inc,464385,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,74122,3543,18,Japan,>50K
70,Without-pay,1489010,HS-grad,13,Married-civ-spouse,Priv-house-serv,Husband,White,Female,91551,2964,24,Iran,>50K
87,Private,333241,Doctorate,3,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Male,61699,618,84,United-States,<=50K
67,Private,442702,10th,1,Divorced,Exec-managerial,Other-relative,Black,Male,9400,3618,50,United-States,<=50K
89,Private,662094,Masters,1,Separated,Machine-op-inspct,Unmarried,Black,Female,94668,1487,98,United-States,<=50K
39,State-gov,1467546,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,92339,1679,4,Laos,>50K
83,State-gov,1164432,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,Female,86373,2595,50,Peru,>50K
19,Self-emp-not-inc,1490055,HS-grad,5,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,99886,4345,19,Poland,<=50K
27,State-gov,322442,5th-6th,3,Never-married,Exec-managerial,Other-relative,Black,Male,18565,1793,72,Dominican-Republic,<=50K
28,Private,1087400,Masters,10,Widowed,Other-service,Other-relative,Other,Male,75039,2155,59,Nicaragua,<=50K
42,Self-emp-not-inc,1459173,Some-college,8,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,94270,3398,11,Iran,>50K
58,Local-gov,1363311,7th-8th,5,Never-married,Other-service,Not-in-family,White,Female,73797,2703,89,Mexico,<=50K
34,Private,261972,Assoc-voc,1,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,18013,4065,44,Nicaragua,<=50K
89,Private,385956,Doctorate,1,Separated,Other-service,Unmarried,Black,Male,49985,1579,86,United-States,<=50K
52,Private,1186982,Bachelors,12,Separated,Prof-specialty,Own-child,White,Female,92240,3973,85,England,<=50K
89,Private,148759,Masters,1,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,10195,669,77,United-States,<=50K
44,Local-gov,1029859,Doctorate,2,Never-married,Exec-managerial,Not-in-family,White,Female,39191,1426,84,Mexico,>50K
42,Private,636785,Assoc-acdm,1,Married-AF-spouse,Other-service,Own-child,Black,Male,27717,2486,83,Nicaragua,<=50K
59,Local-gov,1065071,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,93908,2262,55,Guatemala,<=50K
84,Private,177712,9th,4,Married-AF-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,77655,2750,84,United-States,>50K
20,Private,115419,Bachelors,8,Divorced,Transport-moving,Not-in-family,Other,Female,86442,2716,49,Nicaragua,<=50K
34,Self-emp-not-inc,1467885,Bachelors,6,Never-married,Exec-managerial,Not-in-family,White,Female,88676,3586,55,Dominican-Republic,<=50K
80,Private,70755,Doctorate,1,Divorced,Sales,Own-child,Black,Male,5612,289,91,Nicaragua,<=50K
29,Private,294072,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,24865,1890,58,Ecuador,<=50K
48,Private,1383220,Masters,5,Married-civ-spouse,Tech-support,Husband,White,Female,86078,3316,18,Italy,<=50K
57,Local-gov,1464985,10th,6,Never-married,Adm-clerical,Unmarried,White,Female,82214,1125,56,United-States,<=50K
80,State-gov,1424121,HS-grad,1,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,98211,4337,23,India,>50K
75,Self-emp-inc,424296,HS-grad,7,Never-married,Handlers-cleaners,Husband,Black,Male,43718,3971,16,El-Salvador,<=50K
55,Private,785348,5th-6th,2,Never-married,Sales,Not-in-family,Other,Female,31618,574,59,Nicaragua,<=50K
38,Self-emp-not-inc,1483426,HS-grad,8,Never-married,Priv-house-serv,Wife,Black,Female,99461,4354,30,England,>50K
47,Private,214167,Bachelors,6,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Male,35171,2360,30,El-Salvador,>50K
50,Federal-gov,1093133,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,82185,3940,12,Thailand,>50K
79,Private,1000743,12th,5,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,72138,2198,32,Hungary,<=50K
83,Private,949632,Prof-school,13,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,80340,4279,27,Portugal,<=50K
38,Local-gov,1436435,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Female,5815,661,37,Ireland,>50K
29,Self-emp-not-inc,1328707,Some-college,1,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,66493,2381,96,Nicaragua,<=50K
46,Federal-gov,1319449,HS-grad,6,Never-married,Tech-support,Husband,White,Male,91260,3812,18,Mexico,>50K
40,Self-emp-not-inc,571006,11th,8,Never-married,Armed-Forces,Husband,White,Female,35735,1649,35,Poland,>50K
65,Private,359615,Some-college,1,Widowed,Craft-repair,Wife,Black,Male,99673,4242,47,England,<=50K
87,Private,877178,Doctorate,3,Married-spouse-absent,Adm-clerical,Own-child,White,Female,48392,465,96,United-States,<=50K
80,Without-pay,1486911,Some-college,4,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,98619,4327,11,Canada,>50K
89,Private,452850,Prof-school,2,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,90511,3602,98,United-States,>50K
33,Local-gov,1445835,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,88041,4156,34,Guatemala,>50K
25,Local-gov,1386276,Bachelors,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,15834,434,23,Iran,>50K
70,Private,601334,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,33779,743,46,United-States,>50K
31,Self-emp-not-inc,1316756,5th-6th,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,80763,2967,46,Nicaragua,<=50K
72,Without-pay,659549,10th,6,Separated,Exec-managerial,Own-child,White,Male,61227,535,25,United-States,<=50K
25,Private,1377722,Bachelors,6,Divorced,Prof-specialty,Not-in-family,Other,Female,57598,4058,73,Outlying-US(Guam-USVI-etc),<=50K
51,Without-pay,1472145,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,89926,444,10,Vietnam,>50K
80,Private,282280,11th,7,Married-civ-spouse,Sales,Not-in-family,Black,Female,41599,2345,79,Outlying-US(Guam-USVI-etc),>50K
23,Without-pay,1289533,7th-8th,14,Divorced,Machine-op-inspct,Husband,White,Female,84257,3255,81,Hungary,>50K
67,Local-gov,277565,Masters,9,Widowed,Machine-op-inspct,Own-child,White,Male,43454,1699,69,Taiwan,>50K
89,Private,220791,12th,1,Married-AF-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,48065,898,75,Italy,>50K
60,Without-pay,1405228,Bachelors,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,98123,4334,5,Hungary,>50K
27,Local-gov,856230,11th,7,Married-civ-spouse,Other-service,Not-in-family,White,Female,97842,4296,10,Greece,>50K
89,Private,446235,Masters,5,Separated,Exec-managerial,Wife,White,Female,53897,2956,94,United-States,<=50K
89,Private,91516,12th,1,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,59490,3931,97,Portugal,<=50K
58,State-gov,1490080,HS-grad,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,99960,4325,9,South,>50K
62,Private,781545,7th-8th,2,Divorced,Sales,Own-child,Other,Male,16384,1395,65,Hungary,<=50K
58,Self-emp-inc,1367173,Some-college,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,82774,3890,6,Taiwan,>50K
56,Private,1137615,Masters,3,Never-married,Adm-clerical,Other-relative,Black,Male,62190,2848,97,France,<=50K
86,Private,632246,10th,1,Separated,Other-service,Unmarried,Black,Male,55351,2410,96,United-States,<=50K
47,Self-emp-not-inc,1315100,HS-grad,15,Married-civ-spouse,Protective-serv,Husband,White,Female,81904,3698,15,South,>50K
87,Private,1205731,Assoc-acdm,1,Married-AF-spouse,Other-service,Own-child,Black,Male,48459,1394,93,United-States,<=50K
40,Self-emp-not-inc,928368,Bachelors,3,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82853,2127,29,France,>50K
60,Self-emp-not-inc,1486464,HS-grad,5,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,92898,4327,11,England,>50K
61,Local-gov,1461367,5th-6th,13,Divorced,Armed-Forces,Not-in-family,White,Female,99338,4222,36,England,<=50K
87,Federal-gov,1217369,11th,15,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,36636,3546,73,United-States,>50K
55,Private,361260,10th,10,Separated,Sales,Unmarried,White,Male,2791,1408,77,United-States,<=50K
84,Self-emp-not-inc,1345794,Prof-school,9,Divorced,Adm-clerical,Husband,White,Male,94675,1478,72,Canada,>50K
20,Local-gov,1487426,HS-grad,6,Married-civ-spouse,Armed-Forces,Husband,White,Female,77165,4256,5,Portugal,>50K
89,Private,300637,5th-6th,1,Widowed,Other-service,Own-child,Other,Male,74549,804,98,United-States,<=50K
28,Without-pay,1441280,Doctorate,4,Never-married,Handlers-cleaners,Unmarried,White,Female,51415,4126,35,Vietnam,<=50K
85,Private,1482578,12th,2,Separated,Armed-Forces,Unmarried,White,Female,99946,4271,95,Puerto-Rico,<=50K
25,State-gov,851694,Some-college,13,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,23615,3896,88,Vietnam,>50K
77,Self-emp-not-inc,1490126,HS-grad,14,Married-civ-spouse,Protective-serv,Husband,White,Female,99802,4351,6,Canada,>50K
46,Private,310598,Assoc-voc,1,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,58655,4023,61,Hong,<=50K
21,Self-emp-not-inc,1236400,HS-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,65336,3191,47,Iran,<=50K
89,Private,136486,12th,11,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,56480,1304,37,United-States,<=50K
26,Local-gov,912519,5th-6th,14,Divorced,Handlers-cleaners,Husband,White,Male,2439,1981,71,Vietnam,<=50K
64,Private,561854,Bachelors,1,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,29830,676,55,Philippines,<=50K
72,Self-emp-inc,1436913,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,96976,4354,16,Germany,>50K
72,Self-emp-not-inc,968970,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,82551,3016,61,Poland,<=50K
36,Self-emp-inc,498522,5th-6th,3,Never-married,Exec-managerial,Not-in-family,Black,Male,34272,3711,13,Outlying-US(Guam-USVI-etc),<=50K
32,State-gov,1321979,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,51964,3023,13,Vietnam,>50K
22,Private,368165,10th,4,Divorced,Machine-op-inspct,Husband,Other,Male,30053,2597,6,Honduras,<=50K
84,Private,269300,10th,2,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,46571,548,59,United-States,<=50K
23,Private,881639,Some-college,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,71293,3946,46,Vietnam,<=50K
89,Private,785904,Prof-school,2,Separated,Other-service,Other-relative,Black,Male,81535,2915,95,United-States,<=50K
75,Federal-gov,1467730,10th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,82507,2468,23,England,>50K
62,Self-emp-inc,932601,7th-8th,1,Never-married,Transport-moving,Not-in-family,Other,Female,25459,3464,56,Mexico,<=50K
89,Private,1166462,Prof-school,1,Married-AF-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,79486,1429,98,United-States,<=50K
55,Private,1099431,Masters,3,Married-civ-spouse,Armed-Forces,Husband,Black,Female,92177,3840,60,Poland,<=50K
34,State-gov,1489778,HS-grad,4,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,99129,2741,14,Germany,>50K
64,Without-pay,1451816,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Female,73131,572,47,Mexico,>50K
85,Self-emp-inc,1467177,Some-college,6,Never-married,Priv-house-serv,Not-in-family,Black,Female,96424,4319,31,Yugoslavia,>50K
64,Private,1411686,Bachelors,4,Married-civ-spouse,Protective-serv,Husband,Black,Female,99850,4353,8,England,>50K
83,Private,22616,5th-6th,2,Married-spouse-absent,Sales,Unmarried,Black,Male,1548,563,92,United-States,<=50K
19,Federal-gov,1224118,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,21397,3101,34,Mexico,>50K
28,Self-emp-not-inc,1478470,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Female,92505,3052,69,Cuba,>50K
22,Self-emp-inc,489544,5th-6th,14,Never-married,Adm-clerical,Not-in-family,White,Male,14986,2812,44,Iran,>50K
80,Private,678943,9th,1,Widowed,Machine-op-inspct,Husband,Other,Male,88340,2491,97,United-States,>50K
20,State-gov,1139440,HS-grad,14,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,23720,794,41,Vietnam,<=50K
31,Private,59634,Some-college,1,Never-married,Tech-support,Husband,Black,Male,43373,1945,8,Greece,<=50K
38,Self-emp-inc,1015080,Some-college,12,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Male,83262,4137,5,Puerto-Rico,>50K
41,Self-emp-not-inc,436144,12th,12,Never-married,Adm-clerical,Other-relative,White,Male,90980,4034,98,United-States,>50K
63,Self-emp-not-inc,828759,Preschool,5,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,91587,3187,87,Hong,>50K
23,Federal-gov,1442574,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,86991,2932,57,Iran,>50K
38,Private,1010954,Some-college,1,Divorced,Armed-Forces,Own-child,Other,Male,68438,2758,35,Hungary,<=50K
30,Self-emp-not-inc,621192,Assoc-voc,7,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,92945,4102,76,Yugoslavia,>50K
84,Federal-gov,1289898,Bachelors,14,Widowed,Craft-repair,Own-child,White,Female,96382,3832,46,Mexico,<=50K
24,Without-pay,640149,11th,6,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Male,84251,4319,8,Greece,<=50K
49,Private,1075352,9th,4,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,41918,3968,58,Outlying-US(Guam-USVI-etc),>50K
38,Self-emp-not-inc,1435970,Some-college,5,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,71316,3967,12,Peru,<=50K
76,Private,1127193,Preschool,3,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,48327,4273,82,Haiti,>50K
54,Self-emp-not-inc,1216832,HS-grad,12,Never-married,Exec-managerial,Husband,White,Female,26580,479,31,Philippines,<=50K
20,State-gov,1136712,HS-grad,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,57592,3381,27,India,>50K
17,Self-emp-not-inc,306018,11th,7,Divorced,Adm-clerical,Wife,Other,Female,21034,2359,34,Outlying-US(Guam-USVI-etc),>50K
50,Self-emp-inc,1156490,5th-6th,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,16084,2601,20,Iran,<=50K
32,Without-pay,531609,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,63357,2596,72,Iran,<=50K
23,Local-gov,1361735,9th,13,Married-civ-spouse,Sales,Husband,White,Female,99470,733,69,Cuba,>50K
29,Private,471395,Some-college,1,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,11005,2472,83,Dominican-Republic,<=50K
70,Self-emp-not-inc,104975,5th-6th,11,Never-married,Sales,Not-in-family,Black,Female,64065,1473,43,Poland,<=50K
67,Federal-gov,1487752,HS-grad,6,Married-civ-spouse,Armed-Forces,Husband,White,Female,98453,4326,26,India,>50K
30,Local-gov,319751,7th-8th,7,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,29109,4155,77,Hungary,<=50K
41,Without-pay,1469134,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Female,95124,4023,10,Yugoslavia,>50K
82,Local-gov,402687,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,86573,1975,45,Philippines,>50K
83,Private,215865,Masters,4,Divorced,Protective-serv,Unmarried,Other,Female,55352,2921,98,United-States,<=50K
87,Private,929086,Masters,1,Widowed,Other-service,Own-child,Other,Male,96744,4068,97,United-States,<=50K
65,Private,1061830,Bachelors,2,Never-married,Prof-specialty,Own-child,Other,Female,33720,3491,71,China,<=50K
83,Without-pay,1178925,Masters,10,Divorced,Prof-specialty,Wife,White,Female,50569,3460,22,United-States,<=50K
22,Local-gov,1220341,Bachelors,5,Never-married,Machine-op-inspct,Husband,Other,Female,69557,1722,86,El-Salvador,>50K
47,Local-gov,1476290,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,81055,1798,90,Guatemala,>50K
29,Federal-gov,1407619,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,White,Female,63997,3667,39,France,<=50K
27,Local-gov,132436,Some-college,2,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,38747,1773,2,Nicaragua,<=50K
69,Self-emp-inc,1145769,HS-grad,12,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,92143,4255,34,Columbia,>50K
25,Private,539064,Some-college,12,Never-married,Sales,Husband,Other,Male,27950,2974,84,Laos,>50K
75,State-gov,1434979,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,90342,4175,34,Ecuador,<=50K
77,Without-pay,474742,Bachelors,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3106,1964,5,India,<=50K
46,Self-emp-inc,393509,HS-grad,3,Never-married,Protective-serv,Other-relative,Black,Male,61518,999,20,India,<=50K
56,Private,705959,Assoc-voc,1,Widowed,Transport-moving,Husband,Black,Male,25690,422,62,Italy,<=50K
63,Self-emp-inc,329359,Some-college,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,20937,2399,68,France,>50K
63,Private,866181,10th,12,Divorced,Other-service,Unmarried,White,Male,40077,1125,66,United-States,<=50K
79,Private,600971,12th,2,Separated,Transport-moving,Unmarried,Black,Male,6507,635,92,United-States,<=50K
29,Local-gov,1437040,Some-college,12,Married-civ-spouse,Protective-serv,Husband,White,Female,84842,3828,58,Puerto-Rico,>50K
25,Private,1158284,10th,1,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,81675,1997,94,United-States,<=50K
22,Federal-gov,1115882,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,58713,3232,27,Puerto-Rico,<=50K
46,Local-gov,985887,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,48772,455,14,Taiwan,<=50K
87,Private,596598,10th,4,Widowed,Other-service,Other-relative,White,Female,66011,1167,97,United-States,>50K
87,Private,452949,7th-8th,1,Divorced,Machine-op-inspct,Husband,Black,Male,91609,2186,13,Outlying-US(Guam-USVI-etc),<=50K
38,State-gov,1263796,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,98959,3686,61,India,>50K
24,Federal-gov,1287356,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,81504,2243,9,Yugoslavia,>50K
21,Private,968872,9th,4,Never-married,Other-service,Husband,Other,Male,61445,1286,26,India,<=50K
88,Private,138787,Doctorate,2,Married-AF-spouse,Other-service,Wife,Other,Female,60125,695,95,United-States,<=50K
80,Private,1309612,10th,14,Widowed,Exec-managerial,Wife,White,Female,71817,2467,73,United-States,<=50K
69,Private,196618,7th-8th,3,Married-spouse-absent,Sales,Wife,Black,Male,12510,2919,31,Laos,<=50K
89,Private,93002,Preschool,1,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Male,65183,1645,98,United-States,>50K
42,Without-pay,1477961,HS-grad,7,Married-civ-spouse,Exec-managerial,Own-child,White,Female,99567,4340,26,Peru,>50K
38,State-gov,384137,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,96619,3649,47,Vietnam,>50K
30,State-gov,1422333,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,99320,4163,43,Outlying-US(Guam-USVI-etc),>50K
76,Local-gov,976257,1st-4th,12,Divorced,Adm-clerical,Husband,White,Male,60981,1261,38,Columbia,>50K
28,Local-gov,868401,7th-8th,1,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,65694,3659,30,Iran,<=50K
81,Private,165284,Masters,7,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,12035,2869,92,Portugal,<=50K
48,Self-emp-inc,565930,Prof-school,7,Separated,Other-service,Not-in-family,White,Male,10935,764,57,United-States,<=50K
89,Private,619614,Doctorate,1,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,36835,4161,98,China,<=50K
49,Self-emp-inc,1398713,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,80251,4314,33,Portugal,>50K
61,Private,108313,Prof-school,8,Widowed,Sales,Wife,Black,Female,14143,448,56,United-States,<=50K
79,Private,162718,9th,4,Married-spouse-absent,Other-service,Own-child,Black,Male,28561,2461,73,Trinadad&Tobago,<=50K
21,Self-emp-not-inc,1469414,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,99388,4162,87,China,>50K
53,Private,702687,Bachelors,2,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,59757,2457,26,England,<=50K
17,Federal-gov,1271594,HS-grad,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,45807,4297,18,Italy,<=50K
69,Without-pay,1252223,HS-grad,5,Widowed,Tech-support,Own-child,White,Female,93016,4287,26,Dominican-Republic,<=50K
67,Local-gov,1048183,10th,7,Divorced,Exec-managerial,Not-in-family,Black,Female,12900,700,13,Cuba,<=50K
36,Without-pay,565637,Some-college,1,Never-married,Priv-house-serv,Own-child,Black,Male,31894,1366,33,Thailand,<=50K
81,Private,236275,Masters,2,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,46519,2932,49,England,<=50K
74,Local-gov,960810,11th,7,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Male,44685,1891,83,Portugal,>50K
42,State-gov,1484475,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,99785,4196,18,El-Salvador,>50K
34,Private,588943,1st-4th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19837,1222,40,Iran,>50K
57,Private,545276,Some-college,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,34305,3671,17,France,<=50K
83,Private,1452914,12th,13,Separated,Other-service,Unmarried,White,Female,97694,3075,94,United-States,<=50K
31,Private,1086327,Bachelors,4,Married-civ-spouse,Tech-support,Husband,White,Male,70279,4187,23,South,>50K
35,Self-emp-not-inc,764139,Some-college,7,Never-married,Tech-support,Not-in-family,White,Male,23918,2763,51,Dominican-Republic,<=50K
51,State-gov,397761,Some-college,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,35023,2661,24,El-Salvador,<=50K
23,State-gov,1484525,Bachelors,14,Married-civ-spouse,Protective-serv,Husband,White,Female,99826,4263,36,Ecuador,>50K
21,Local-gov,1463383,HS-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,98293,3783,36,India,>50K
89,Private,115447,12th,1,Divorced,Transport-moving,Unmarried,White,Male,31891,1116,98,United-States,<=50K
56,Self-emp-inc,1460215,Some-college,5,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,91638,4354,52,Hungary,>50K
25,Without-pay,574656,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,10868,2729,22,Hong,<=50K
33,Private,1140668,Bachelors,7,Divorced,Exec-managerial,Husband,White,Male,8928,767,57,Guatemala,>50K
27,Private,1063917,9th,7,Never-married,Adm-clerical,Unmarried,Black,Male,20015,2324,84,Greece,<=50K
89,Private,1397696,Assoc-acdm,1,Married-spouse-absent,Other-service,Own-child,Other,Female,94442,3288,98,United-States,<=50K
56,Private,845056,Some-college,5,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,41652,3830,38,Philippines,>50K
80,Private,513746,HS-grad,2,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,63462,680,65,Yugoslavia,<=50K
26,Self-emp-inc,377421,Some-college,5,Never-married,Exec-managerial,Not-in-family,Other,Male,6455,727,51,Philippines,>50K
56,State-gov,97843,Some-college,5,Never-married,Exec-managerial,Not-in-family,Black,Male,68886,3224,67,Peru,<=50K
89,Private,420389,12th,1,Married-AF-spouse,Exec-managerial,Unmarried,Black,Male,96709,2025,98,United-States,<=50K
40,Without-pay,1489893,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,99996,4353,9,Columbia,>50K
22,Federal-gov,954905,Some-college,1,Never-married,Priv-house-serv,Own-child,Black,Male,30204,3792,19,Thailand,<=50K
83,Self-emp-inc,1160875,Some-college,11,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,41797,1810,48,Iran,>50K
39,Private,550637,5th-6th,4,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,6691,2579,95,Cuba,>50K
21,Local-gov,1409969,HS-grad,3,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,98927,3957,31,Honduras,<=50K
89,Private,784883,Preschool,5,Separated,Other-service,Other-relative,White,Male,50995,2902,98,United-States,<=50K
33,Federal-gov,520912,Assoc-voc,9,Widowed,Prof-specialty,Own-child,Other,Male,23776,2007,94,France,>50K
22,Local-gov,1058011,Doctorate,9,Divorced,Armed-Forces,Husband,White,Female,23134,3251,36,Columbia,>50K
80,Private,246593,Masters,1,Separated,Protective-serv,Unmarried,Other,Male,93983,3411,72,Trinadad&Tobago,<=50K
42,Without-pay,1482540,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,Female,99422,4149,69,India,>50K
24,Without-pay,1405180,11th,15,Never-married,Handlers-cleaners,Husband,White,Female,13153,3395,68,Cuba,>50K
65,Private,348935,Masters,2,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,16216,324,50,United-States,<=50K
68,Without-pay,1490071,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,99241,4325,7,Dominican-Republic,>50K
