age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,591717,12th,6,Divorced,Transport-moving,Unmarried,White,Female,63853,2839,60,Canada,>50K
36,Federal-gov,1323470,Some-college,8,Never-married,Handlers-cleaners,Husband,Black,Male,45991,3695,41,South,>50K
70,State-gov,959195,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,29576,3772,6,Jamaica,>50K
82,Private,1472373,10th,7,Married-spouse-absent,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,16134,2554,54,Canada,<=50K
88,State-gov,595111,Some-college,8,Married-civ-spouse,Tech-support,Husband,Black,Male,92948,4100,63,Trinadad&Tobago,>50K
24,State-gov,1370774,HS-grad,13,Separated,Machine-op-inspct,Not-in-family,White,Female,96114,999,40,Cuba,>50K
58,Private,856324,9th,1,Never-married,Machine-op-inspct,Unmarried,Other,Male,41220,696,92,Philippines,<=50K
47,Private,47432,5th-6th,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,6011,3576,42,Italy,<=50K
55,Without-pay,656050,Assoc-voc,5,Widowed,Tech-support,Husband,Other,Male,49345,4104,50,Greece,<=50K
89,Private,660120,1st-4th,1,Widowed,Exec-managerial,Unmarried,White,Male,48449,3326,96,United-States,<=50K
22,Private,449893,5th-6th,5,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,80376,3078,53,Guatemala,>50K
50,Without-pay,1376842,10th,15,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,93548,4087,38,Poland,>50K
36,Federal-gov,18471,Bachelors,2,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,14868,994,79,Dominican-Republic,<=50K
81,Private,1000951,Doctorate,6,Separated,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,74705,3356,36,Guatemala,<=50K
81,Self-emp-inc,214680,5th-6th,8,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,39329,2588,27,Puerto-Rico,<=50K
61,Private,1013885,11th,4,Married-AF-spouse,Other-service,Unmarried,Other,Female,36571,2427,89,Hungary,>50K
41,Federal-gov,789237,7th-8th,11,Never-married,Handlers-cleaners,Other-relative,White,Male,39875,2641,56,Laos,>50K
63,State-gov,1433392,Some-college,15,Married-civ-spouse,Protective-serv,Husband,White,Female,99656,4253,37,Puerto-Rico,>50K
22,Self-emp-inc,1309150,Some-college,14,Married-civ-spouse,Other-service,Husband,White,Female,5488,483,12,Jamaica,<=50K
45,Local-gov,1057983,Prof-school,12,Divorced,Adm-clerical,Husband,White,Female,32054,3329,89,Ireland,>50K
43,Private,469826,11th,1,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,2257,157,81,Dominican-Republic,<=50K
22,Federal-gov,1344284,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Female,94851,3940,4,Taiwan,>50K
36,Without-pay,1411854,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,94612,4299,3,Laos,>50K
43,Federal-gov,722693,Bachelors,7,Never-married,Sales,Own-child,White,Female,4410,2361,84,Dominican-Republic,<=50K
58,Local-gov,575970,9th,12,Divorced,Exec-managerial,Wife,White,Female,26579,976,36,Columbia,>50K
69,Private,1173423,7th-8th,13,Separated,Other-service,Not-in-family,White,Male,97961,2821,21,South,<=50K
88,Private,606821,10th,14,Widowed,Craft-repair,Other-relative,White,Female,52675,2626,59,Germany,<=50K
70,Private,1334427,Doctorate,1,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,59523,214,90,United-States,<=50K
55,Private,956400,7th-8th,7,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,68521,3711,68,Hungary,<=50K
70,Private,1138180,9th,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,79564,2977,98,United-States,>50K
78,Private,562766,11th,1,Separated,Priv-house-serv,Own-child,Other,Female,19183,699,88,Italy,<=50K
52,Private,468723,10th,11,Separated,Machine-op-inspct,Other-relative,White,Male,37265,768,81,Trinadad&Tobago,>50K
62,Private,101772,Assoc-acdm,1,Separated,Transport-moving,Unmarried,Black,Male,90419,3314,61,United-States,<=50K
85,Private,20076,Some-college,7,Widowed,Sales,Own-child,Black,Male,44592,3612,42,Peru,<=50K
83,Local-gov,1281263,Some-college,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,81409,306,81,El-Salvador,>50K
88,Private,490062,7th-8th,4,Widowed,Other-service,Unmarried,Black,Male,97130,1725,92,United-States,<=50K
70,Local-gov,325635,11th,9,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,56028,3156,27,Japan,>50K
28,Federal-gov,630112,1st-4th,3,Divorced,Machine-op-inspct,Unmarried,Black,Male,10072,3446,56,El-Salvador,>50K
63,Self-emp-not-inc,254128,5th-6th,10,Never-married,Transport-moving,Not-in-family,Black,Male,60966,1961,28,France,>50K
20,Private,872961,HS-grad,12,Divorced,Tech-support,Husband,Asian-Pac-Islander,Male,19475,2828,41,Guatemala,>50K
80,State-gov,170953,7th-8th,2,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,31324,3951,88,Italy,<=50K
87,Self-emp-not-inc,111287,Some-college,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,51066,1647,72,Trinadad&Tobago,>50K
87,Private,1349120,Preschool,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,13908,580,77,China,<=50K
88,Private,1156273,12th,1,Widowed,Priv-house-serv,Unmarried,Other,Male,83482,1696,64,Italy,<=50K
19,State-gov,1184858,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Female,27222,4210,16,India,<=50K
24,Self-emp-not-inc,934024,11th,3,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,11326,2624,78,Columbia,>50K
67,State-gov,55556,Masters,3,Never-married,Adm-clerical,Own-child,Black,Male,72749,243,60,Iran,>50K
17,Federal-gov,233662,Bachelors,7,Married-spouse-absent,Armed-Forces,Own-child,White,Female,81276,3565,79,Mexico,>50K
86,State-gov,1313653,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,Black,Female,99087,4178,2,Outlying-US(Guam-USVI-etc),>50K
52,State-gov,130520,5th-6th,1,Never-married,Exec-managerial,Unmarried,Black,Male,50566,3722,56,Columbia,>50K
31,State-gov,877361,Bachelors,5,Divorced,Protective-serv,Husband,White,Male,99622,1944,21,India,>50K
20,State-gov,790632,12th,8,Never-married,Adm-clerical,Husband,White,Female,40479,50,14,Laos,>50K
61,Private,1327194,Assoc-voc,2,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,60316,2012,89,United-States,<=50K
22,Without-pay,1142551,Some-college,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,26398,3599,49,El-Salvador,>50K
63,Local-gov,131245,HS-grad,2,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,74234,816,55,Laos,<=50K
84,Private,1381485,Doctorate,7,Divorced,Priv-house-serv,Unmarried,White,Female,95006,3260,46,United-States,<=50K
83,Private,320300,9th,9,Married-spouse-absent,Other-service,Other-relative,White,Female,12755,1080,95,United-States,<=50K
88,Federal-gov,1249012,HS-grad,3,Never-married,Priv-house-serv,Not-in-family,Black,Female,69639,2674,11,Mexico,>50K
22,Private,161228,Some-college,14,Married-civ-spouse,Protective-serv,Husband,White,Female,30836,3621,4,Ireland,>50K
85,Without-pay,207932,5th-6th,13,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,30107,2549,96,France,>50K
60,Without-pay,50891,11th,15,Never-married,Adm-clerical,Not-in-family,White,Female,67069,1526,28,Poland,>50K
52,Local-gov,619333,Prof-school,13,Married-civ-spouse,Sales,Not-in-family,White,Female,74429,3443,23,Portugal,>50K
82,Federal-gov,1264843,HS-grad,2,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,68738,253,30,Scotland,>50K
89,Private,1187732,Preschool,4,Divorced,Other-service,Wife,Black,Female,98504,669,97,United-States,<=50K
70,State-gov,989983,10th,1,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,23628,221,45,Honduras,>50K
79,Self-emp-not-inc,1287775,Some-college,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11803,510,49,Jamaica,>50K
45,Private,857371,Masters,3,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Female,32902,1535,90,Peru,<=50K
65,Private,1137104,Prof-school,12,Married-AF-spouse,Prof-specialty,Wife,White,Female,3641,2054,77,Iran,>50K
66,State-gov,995097,Bachelors,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,37715,2364,5,India,>50K
21,State-gov,1058805,10th,9,Married-civ-spouse,Tech-support,Husband,White,Female,22301,881,17,Honduras,>50K
39,Self-emp-not-inc,139836,5th-6th,6,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Male,17533,724,84,Iran,>50K
40,State-gov,328880,Masters,8,Never-married,Adm-clerical,Not-in-family,Other,Male,7474,1219,89,China,>50K
35,Self-emp-inc,1129410,HS-grad,13,Separated,Farming-fishing,Not-in-family,White,Male,91509,2896,17,Yugoslavia,<=50K
19,Self-emp-not-inc,1390569,11th,9,Never-married,Armed-Forces,Not-in-family,White,Female,48672,1641,70,Poland,>50K
58,Private,877355,12th,4,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,74001,92,92,Iran,>50K
79,Private,422531,Doctorate,10,Married-civ-spouse,Prof-specialty,Wife,Black,Male,18027,1896,59,Trinadad&Tobago,>50K
71,State-gov,49354,Some-college,1,Never-married,Protective-serv,Own-child,Black,Male,69520,3144,30,Nicaragua,<=50K
49,Private,620793,5th-6th,11,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Male,50905,3629,84,Yugoslavia,<=50K
50,Private,1245276,Masters,1,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,20409,2026,92,United-States,<=50K
30,Self-emp-not-inc,1335672,Some-college,3,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6632,2999,31,El-Salvador,<=50K
19,Self-emp-inc,1116688,Bachelors,4,Divorced,Armed-Forces,Not-in-family,White,Male,61502,4162,24,Outlying-US(Guam-USVI-etc),<=50K
80,Private,552868,1st-4th,1,Separated,Sales,Unmarried,Black,Male,73004,322,73,United-States,<=50K
89,Private,1448533,10th,3,Widowed,Craft-repair,Other-relative,White,Male,69661,4120,88,United-States,<=50K
24,State-gov,1199763,Assoc-voc,2,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,84188,3908,55,Outlying-US(Guam-USVI-etc),<=50K
35,Private,1016736,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,62286,1921,39,Iran,<=50K
52,State-gov,1441810,HS-grad,1,Divorced,Machine-op-inspct,Not-in-family,White,Male,98633,2336,28,Germany,>50K
20,Local-gov,1088137,9th,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,43264,2177,69,Honduras,>50K
80,Self-emp-not-inc,250094,Some-college,3,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Male,16193,3441,64,Trinadad&Tobago,>50K
85,Private,1238381,7th-8th,8,Divorced,Other-service,Wife,White,Male,47956,3740,92,United-States,<=50K
30,State-gov,1065767,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,24996,1570,17,Cuba,>50K
66,Private,1425279,Some-college,9,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,28897,3785,52,Scotland,<=50K
19,State-gov,451996,5th-6th,15,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,94328,1204,33,Taiwan,>50K
89,Self-emp-not-inc,123658,Masters,5,Never-married,Sales,Wife,Asian-Pac-Islander,Male,14001,330,88,Jamaica,>50K
17,Self-emp-not-inc,1436666,HS-grad,9,Never-married,Sales,Husband,White,Female,39638,44,57,Scotland,>50K
88,Private,727504,Prof-school,13,Married-spouse-absent,Prof-specialty,Wife,Black,Female,98051,1523,96,United-States,<=50K
25,Federal-gov,294469,7th-8th,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,18751,3217,13,Thailand,>50K
43,Federal-gov,1470279,HS-grad,14,Married-civ-spouse,Farming-fishing,Husband,White,Female,68973,1173,3,Cuba,>50K
84,Private,146169,Assoc-acdm,3,Widowed,Sales,Unmarried,Other,Female,1057,2444,97,Italy,<=50K
69,Private,642910,11th,13,Widowed,Sales,Wife,White,Male,32319,3078,85,United-States,<=50K
68,State-gov,324805,Assoc-voc,9,Never-married,Handlers-cleaners,Husband,Black,Male,42223,960,65,Honduras,>50K
22,Self-emp-not-inc,395268,HS-grad,7,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,19692,3706,13,Honduras,>50K
86,Private,527934,Some-college,1,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,22764,2597,89,United-States,<=50K
65,Private,1197710,Assoc-voc,1,Married-AF-spouse,Other-service,Own-child,Other,Male,13002,3331,94,Philippines,<=50K
42,Federal-gov,1071142,Bachelors,15,Divorced,Sales,Own-child,White,Male,37869,3547,7,Iran,<=50K
89,Private,77566,Assoc-acdm,1,Widowed,Prof-specialty,Own-child,Black,Female,46976,1224,98,United-States,<=50K
35,State-gov,1411346,Some-college,15,Never-married,Adm-clerical,Not-in-family,White,Female,90026,476,1,Haiti,>50K
64,Private,1030867,9th,1,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,47747,219,91,Nicaragua,<=50K
45,Self-emp-not-inc,1053760,9th,14,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,16401,2487,58,Portugal,>50K
36,Federal-gov,318584,5th-6th,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,78280,3446,10,England,>50K
84,Private,55125,1st-4th,1,Widowed,Other-service,Unmarried,Other,Female,75547,3224,98,United-States,<=50K
20,Self-emp-not-inc,640834,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,81463,3727,9,Thailand,>50K
40,Private,1039726,Masters,2,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,4641,2337,93,Vietnam,<=50K
38,Local-gov,878975,Masters,3,Never-married,Sales,Not-in-family,Other,Female,1645,1024,87,Italy,>50K
72,Federal-gov,135939,Some-college,7,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,9705,4134,40,Cambodia,<=50K
63,Private,1316751,11th,1,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,45853,2346,39,Nicaragua,<=50K
38,Self-emp-not-inc,1476921,Masters,10,Never-married,Armed-Forces,Husband,White,Female,61628,3006,29,Greece,>50K
44,Private,163843,5th-6th,5,Never-married,Sales,Unmarried,Other,Male,26239,2570,67,Nicaragua,<=50K
28,Without-pay,1213471,HS-grad,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,96141,3280,13,Peru,>50K
24,Without-pay,266723,11th,5,Never-married,Farming-fishing,Not-in-family,Black,Male,63427,2242,75,Thailand,>50K
81,Federal-gov,1181526,9th,5,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,57597,3644,61,Thailand,>50K
64,Federal-gov,1055577,Bachelors,6,Never-married,Transport-moving,Not-in-family,White,Female,90080,3666,67,England,<=50K
32,Private,874549,9th,9,Divorced,Handlers-cleaners,Husband,White,Male,99513,3969,74,Portugal,>50K
44,Local-gov,1176673,Some-college,4,Never-married,Priv-house-serv,Not-in-family,Black,Female,10599,2185,33,Dominican-Republic,>50K
45,Self-emp-inc,892789,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,54132,3553,42,Canada,<=50K
37,Local-gov,597487,Some-college,1,Never-married,Craft-repair,Not-in-family,Other,Female,28873,2343,11,France,<=50K
46,Private,897361,9th,14,Married-civ-spouse,Craft-repair,Husband,White,Female,89782,4195,37,Columbia,>50K
84,Private,1244527,Bachelors,6,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,11368,3621,93,Philippines,<=50K
89,Self-emp-inc,805798,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,63362,3278,1,Vietnam,>50K
33,Local-gov,190155,11th,2,Married-spouse-absent,Exec-managerial,Husband,Other,Female,67320,270,64,Columbia,>50K
22,Private,865865,11th,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,48371,2471,53,Guatemala,>50K
78,Private,879941,10th,2,Married-spouse-absent,Prof-specialty,Own-child,White,Male,76186,57,76,United-States,<=50K
63,State-gov,1481893,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,84804,3021,9,Greece,>50K
89,Private,49175,9th,2,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,6914,2792,70,Trinadad&Tobago,<=50K
29,Local-gov,1203365,5th-6th,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,23353,146,13,Ecuador,>50K
18,Local-gov,1426733,HS-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,93757,1738,1,Haiti,>50K
62,Without-pay,441053,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,71288,2306,12,Hong,>50K
53,Private,835446,5th-6th,5,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,13591,2147,97,Thailand,>50K
57,Self-emp-not-inc,1291357,Masters,8,Never-married,Adm-clerical,Unmarried,Black,Male,32370,2684,87,France,<=50K
43,Federal-gov,364850,Bachelors,6,Never-married,Handlers-cleaners,Not-in-family,White,Female,5645,1908,24,Japan,<=50K
78,Private,137054,Prof-school,12,Separated,Exec-managerial,Husband,White,Male,86752,1022,87,Columbia,<=50K
42,Self-emp-inc,722933,1st-4th,10,Divorced,Other-service,Own-child,White,Female,65133,1909,45,Puerto-Rico,<=50K
72,Private,430645,1st-4th,11,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,61149,1513,91,China,>50K
71,Private,335872,Doctorate,3,Divorced,Adm-clerical,Other-relative,White,Female,2624,575,73,United-States,<=50K
36,Without-pay,1473942,Bachelors,15,Divorced,Armed-Forces,Not-in-family,White,Female,83109,3740,23,Columbia,<=50K
34,Local-gov,1447402,12th,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,95202,333,13,South,>50K
86,Self-emp-inc,451900,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Female,92875,3624,6,Outlying-US(Guam-USVI-etc),<=50K
59,Federal-gov,159805,HS-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,84313,705,34,Outlying-US(Guam-USVI-etc),>50K
54,Self-emp-not-inc,1079468,Assoc-voc,1,Never-married,Machine-op-inspct,Own-child,Other,Male,93304,2870,68,Hungary,<=50K
67,Federal-gov,620937,Bachelors,1,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,49454,538,5,United-States,<=50K
63,Self-emp-not-inc,1284964,HS-grad,12,Never-married,Exec-managerial,Wife,White,Male,71064,1535,39,Dominican-Republic,>50K
18,Without-pay,982803,10th,13,Separated,Adm-clerical,Own-child,White,Female,94461,146,52,Cuba,>50K
55,Private,1136000,Masters,1,Widowed,Sales,Unmarried,Other,Male,17440,2109,77,Nicaragua,<=50K
20,Self-emp-not-inc,1125851,HS-grad,13,Never-married,Adm-clerical,Not-in-family,White,Female,12884,1308,67,Italy,<=50K
63,Federal-gov,772991,HS-grad,14,Never-married,Exec-managerial,Not-in-family,White,Male,51355,710,23,Jamaica,<=50K
31,Self-emp-not-inc,235970,Assoc-voc,14,Never-married,Sales,Wife,Black,Male,24761,319,68,Taiwan,>50K
86,Local-gov,60219,Doctorate,15,Divorced,Transport-moving,Not-in-family,White,Female,28247,4186,94,United-States,>50K
55,Federal-gov,863478,9th,5,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,5447,2656,76,Philippines,<=50K
87,Private,192781,5th-6th,3,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Female,35469,312,94,United-States,<=50K
42,Self-emp-not-inc,300427,Prof-school,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,79262,2126,16,Portugal,>50K
22,Self-emp-inc,611532,Masters,8,Married-civ-spouse,Other-service,Not-in-family,White,Male,83207,4205,34,South,<=50K
65,Private,1362444,10th,3,Widowed,Prof-specialty,Own-child,White,Male,75422,1750,88,Iran,<=50K
58,State-gov,1396456,Masters,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,98218,3684,21,Ecuador,>50K
86,Private,199150,Masters,3,Married-AF-spouse,Protective-serv,Other-relative,Other,Female,73938,1295,94,United-States,<=50K
21,Self-emp-not-inc,1249100,11th,1,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1727,2086,69,Thailand,<=50K
65,Self-emp-not-inc,1478032,HS-grad,5,Married-civ-spouse,Other-service,Not-in-family,White,Female,86493,2462,15,Yugoslavia,<=50K
23,Without-pay,597207,1st-4th,15,Never-married,Adm-clerical,Not-in-family,White,Female,405,2560,38,Columbia,>50K
89,Private,539322,Assoc-acdm,2,Separated,Prof-specialty,Unmarried,Black,Female,98131,1693,92,Iran,<=50K
26,State-gov,1430801,10th,12,Never-married,Machine-op-inspct,Husband,White,Female,23305,170,42,Hungary,>50K
48,Self-emp-not-inc,671803,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,93359,4026,1,Canada,<=50K
28,State-gov,1050670,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,88940,1519,44,Hungary,<=50K
71,Private,157417,Prof-school,12,Widowed,Handlers-cleaners,Wife,Black,Female,42802,3856,76,El-Salvador,<=50K
62,State-gov,137949,HS-grad,6,Separated,Other-service,Husband,White,Male,92118,752,55,Columbia,>50K
29,Private,16753,5th-6th,1,Widowed,Transport-moving,Own-child,Other,Female,18332,4125,77,Iran,<=50K
88,Private,417335,5th-6th,12,Separated,Exec-managerial,Other-relative,White,Female,3967,348,81,Philippines,<=50K
69,Private,878968,Assoc-acdm,9,Divorced,Other-service,Unmarried,White,Male,93673,1596,88,United-States,<=50K
79,Self-emp-not-inc,70615,Some-college,3,Married-civ-spouse,Transport-moving,Wife,Black,Female,60350,3842,35,Cambodia,>50K
24,Self-emp-not-inc,1057243,9th,11,Married-civ-spouse,Other-service,Husband,White,Female,89432,2739,24,Honduras,<=50K
22,Local-gov,74511,7th-8th,5,Never-married,Transport-moving,Not-in-family,Black,Male,11612,2938,78,Poland,>50K
74,Self-emp-inc,68179,Some-college,2,Never-married,Prof-specialty,Own-child,Black,Male,9280,574,43,Jamaica,<=50K
62,Self-emp-not-inc,1066964,Some-college,1,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Male,43733,3743,55,Scotland,<=50K
21,Federal-gov,1073421,Bachelors,3,Divorced,Handlers-cleaners,Husband,White,Female,60670,2350,63,Ecuador,<=50K
56,State-gov,156521,7th-8th,12,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,67690,4143,37,India,>50K
87,Private,354224,Assoc-voc,3,Widowed,Other-service,Own-child,Other,Female,59331,123,98,United-States,<=50K
53,Federal-gov,1184189,10th,6,Divorced,Exec-managerial,Other-relative,White,Female,35946,432,24,Ecuador,<=50K
50,Private,1459692,9th,4,Never-married,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,89370,4232,94,Philippines,<=50K
26,Private,526900,HS-grad,3,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Male,45655,1778,71,Italy,<=50K
19,Self-emp-not-inc,963134,HS-grad,6,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,34454,4232,27,Nicaragua,<=50K
83,Private,1109036,Prof-school,5,Divorced,Transport-moving,Other-relative,Other,Male,72807,676,80,Iran,>50K
22,State-gov,1050463,Some-college,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,92785,4011,14,England,<=50K
81,Federal-gov,1395920,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,64053,4218,5,Hong,>50K
32,Self-emp-not-inc,958182,HS-grad,15,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,12104,607,31,Outlying-US(Guam-USVI-etc),<=50K
78,State-gov,240997,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,16984,2470,23,Guatemala,<=50K
65,Self-emp-not-inc,1227731,Assoc-voc,2,Divorced,Other-service,Husband,Asian-Pac-Islander,Male,38902,182,72,Jamaica,<=50K
72,Private,245637,Doctorate,2,Widowed,Transport-moving,Husband,White,Female,45472,2302,42,Cuba,>50K
19,Local-gov,1372016,HS-grad,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,66723,3368,9,Columbia,>50K
75,Private,122492,Masters,1,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,83813,3946,67,Trinadad&Tobago,<=50K
24,Self-emp-not-inc,969034,HS-grad,5,Married-civ-spouse,Transport-moving,Husband,White,Female,82546,566,18,Honduras,>50K
88,Private,641552,Preschool,1,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,43918,2574,97,Philippines,<=50K
52,Self-emp-inc,1257632,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Female,56131,2583,2,Guatemala,>50K
82,Private,269314,Assoc-acdm,4,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,23516,3858,86,United-States,<=50K
84,Self-emp-not-inc,1377012,12th,12,Divorced,Armed-Forces,Wife,White,Female,8107,1329,75,Portugal,>50K
65,Self-emp-not-inc,740101,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,64151,4277,7,Vietnam,>50K
25,Private,1447605,Masters,2,Divorced,Priv-house-serv,Own-child,White,Female,8647,35,92,Honduras,<=50K
24,Local-gov,1386262,Assoc-acdm,14,Divorced,Farming-fishing,Not-in-family,White,Female,86489,4134,42,Peru,<=50K
49,Private,389050,Preschool,1,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,72017,1325,92,United-States,<=50K
82,Self-emp-not-inc,393616,Some-college,6,Never-married,Handlers-cleaners,Husband,Black,Male,77976,2350,41,Philippines,<=50K
61,Self-emp-not-inc,1439719,7th-8th,7,Separated,Other-service,Own-child,Black,Male,9629,1713,69,Cuba,<=50K
29,State-gov,1096023,10th,10,Married-AF-spouse,Adm-clerical,Wife,White,Female,35556,664,14,Columbia,>50K
84,Federal-gov,647942,5th-6th,14,Married-spouse-absent,Machine-op-inspct,Wife,White,Female,40545,2930,36,Mexico,<=50K
21,Private,685079,Assoc-voc,1,Separated,Transport-moving,Own-child,Black,Male,9336,1558,87,Iran,<=50K
25,Private,1282113,Masters,6,Separated,Priv-house-serv,Husband,Asian-Pac-Islander,Male,78203,2808,61,Guatemala,<=50K
24,Federal-gov,1147285,Bachelors,2,Divorced,Transport-moving,Wife,White,Female,56678,1283,89,France,<=50K
35,Self-emp-inc,1384420,Doctorate,8,Married-civ-spouse,Sales,Not-in-family,White,Female,23982,1926,8,Peru,<=50K
25,Local-gov,699689,11th,9,Never-married,Adm-clerical,Husband,White,Female,12309,2315,37,Cuba,>50K
77,Self-emp-not-inc,74588,7th-8th,4,Married-AF-spouse,Exec-managerial,Own-child,Other,Male,65614,1448,98,France,<=50K
86,State-gov,129126,Some-college,3,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,46647,4087,90,Portugal,>50K
37,Private,911081,Some-college,1,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,34562,4248,58,El-Salvador,<=50K
28,Without-pay,1478768,HS-grad,15,Married-civ-spouse,Armed-Forces,Husband,White,Female,94679,4107,8,England,<=50K
