age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Self-emp-not-inc,137153,HS-grad,10,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,29805,5,43,Haiti,>50K
35,Private,655125,1st-4th,2,Never-married,Other-service,Unmarried,Other,Male,40906,2836,79,France,>50K
66,Private,1283694,12th,5,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,76685,2234,36,South,<=50K
36,Federal-gov,181308,11th,13,Married-civ-spouse,Protective-serv,Own-child,Black,Male,93036,1190,35,Laos,>50K
67,Local-gov,103179,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50087,1644,20,Guatemala,>50K
64,Private,421656,Assoc-voc,1,Widowed,Machine-op-inspct,Own-child,Other,Female,43464,3680,97,Iran,<=50K
64,Federal-gov,1008528,Some-college,5,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,1478,3992,58,El-Salvador,>50K
49,Private,759888,Prof-school,13,Divorced,Transport-moving,Wife,White,Female,74792,3740,80,Honduras,<=50K
84,Private,710353,10th,14,Divorced,Exec-managerial,Other-relative,White,Female,56047,1388,95,United-States,>50K
47,State-gov,1474393,10th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,57430,907,8,Mexico,>50K
86,Without-pay,935823,HS-grad,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,88261,1403,52,Vietnam,>50K
58,Private,1477253,Some-college,4,Married-spouse-absent,Prof-specialty,Wife,Black,Male,73544,3551,91,Nicaragua,>50K
46,Private,1177177,Assoc-voc,3,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Male,31828,692,98,Iran,>50K
82,Local-gov,1223548,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Female,82166,1279,6,Vietnam,>50K
50,Without-pay,81499,5th-6th,5,Married-spouse-absent,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,23781,4308,66,Hong,>50K
32,Without-pay,799779,Some-college,1,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,55469,996,46,Hong,<=50K
19,Without-pay,762985,Some-college,6,Separated,Sales,Own-child,Black,Male,46661,3924,72,Thailand,>50K
45,Federal-gov,1042416,7th-8th,5,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,57075,1066,51,Trinadad&Tobago,<=50K
39,Self-emp-inc,854668,5th-6th,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,82136,179,18,Puerto-Rico,>50K
65,Private,891784,1st-4th,5,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,94438,3566,76,Thailand,>50K
40,Without-pay,720183,5th-6th,14,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,15456,3849,23,Iran,>50K
20,Self-emp-not-inc,890869,9th,11,Never-married,Adm-clerical,Husband,Other,Male,63610,339,77,Cuba,>50K
87,Local-gov,664952,Assoc-voc,2,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Male,71325,3238,96,United-States,<=50K
38,State-gov,138755,5th-6th,10,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,32374,2778,51,Ecuador,>50K
77,Private,1302037,9th,2,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Female,68414,4295,39,Puerto-Rico,<=50K
47,State-gov,1268926,Masters,13,Married-civ-spouse,Other-service,Husband,White,Male,93547,412,41,Ecuador,>50K
53,Federal-gov,260945,Assoc-voc,2,Married-AF-spouse,Other-service,Wife,Black,Male,96360,378,79,Thailand,>50K
84,Private,1124761,9th,3,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,12226,1362,19,Philippines,<=50K
25,Federal-gov,493358,Some-college,1,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,13962,3567,75,El-Salvador,<=50K
38,Without-pay,766481,Bachelors,12,Widowed,Prof-specialty,Own-child,White,Female,70472,2804,64,El-Salvador,>50K
81,Self-emp-not-inc,1229647,1st-4th,8,Married-civ-spouse,Transport-moving,Wife,White,Male,2010,2712,38,Iran,<=50K
87,Federal-gov,729974,HS-grad,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,42097,3987,13,Germany,<=50K
34,Self-emp-inc,641233,HS-grad,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,85405,3789,7,Cambodia,>50K
46,Local-gov,1405588,HS-grad,4,Married-civ-spouse,Other-service,Husband,Black,Female,61361,1485,31,Cambodia,<=50K
84,Local-gov,472205,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,57180,584,18,Germany,>50K
54,Private,1314086,12th,1,Widowed,Priv-house-serv,Unmarried,Other,Male,50717,1988,92,Nicaragua,<=50K
25,Self-emp-inc,242664,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,81667,3776,20,Puerto-Rico,>50K
46,Private,188986,5th-6th,14,Never-married,Other-service,Other-relative,Black,Male,29265,2971,84,Poland,>50K
38,Local-gov,132041,Masters,8,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4794,3751,72,Poland,>50K
86,Private,1245394,1st-4th,4,Married-AF-spouse,Other-service,Other-relative,Black,Female,96929,187,97,United-States,>50K
27,Private,409126,Assoc-acdm,1,Divorced,Other-service,Unmarried,White,Male,21916,3967,22,Greece,<=50K
56,Without-pay,146130,5th-6th,14,Married-civ-spouse,Sales,Not-in-family,White,Male,24029,1997,10,Cuba,>50K
75,Private,682352,1st-4th,2,Widowed,Other-service,Other-relative,Other,Female,51728,955,98,United-States,>50K
80,Private,1462080,Some-college,3,Widowed,Craft-repair,Unmarried,Other,Male,3625,2460,90,Hungary,<=50K
28,Federal-gov,54484,Preschool,9,Never-married,Protective-serv,Own-child,Black,Female,34599,4326,19,Greece,>50K
35,Private,1297639,Some-college,5,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,15811,2373,39,Hungary,<=50K
40,Private,458508,Bachelors,12,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Female,41505,2199,93,India,<=50K
26,Private,1365974,Doctorate,7,Married-AF-spouse,Farming-fishing,Husband,White,Female,49763,3593,10,Honduras,>50K
78,Without-pay,740305,9th,7,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,48081,1830,89,Poland,<=50K
61,State-gov,987845,Prof-school,7,Divorced,Prof-specialty,Unmarried,White,Female,91913,3778,93,Hong,<=50K
86,Private,321676,9th,9,Married-civ-spouse,Transport-moving,Unmarried,White,Male,70143,3949,20,United-States,>50K
88,Self-emp-not-inc,216152,HS-grad,5,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,98462,2824,25,Ecuador,>50K
88,Private,580464,Assoc-acdm,1,Widowed,Protective-serv,Unmarried,Black,Female,72649,793,85,Iran,<=50K
84,State-gov,945730,HS-grad,3,Never-married,Exec-managerial,Husband,White,Male,64122,2556,25,Honduras,>50K
56,Without-pay,63259,Bachelors,8,Never-married,Transport-moving,Own-child,Other,Female,16956,4189,97,Mexico,<=50K
25,Local-gov,1465533,10th,11,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,68322,1668,57,South,>50K
28,Self-emp-not-inc,126146,Bachelors,8,Never-married,Craft-repair,Wife,White,Female,57453,66,56,France,<=50K
87,Private,514628,10th,4,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,26687,3265,86,China,<=50K
80,Self-emp-not-inc,547335,Assoc-voc,1,Never-married,Machine-op-inspct,Unmarried,Black,Male,32779,136,90,Philippines,>50K
70,Private,429549,7th-8th,2,Divorced,Exec-managerial,Not-in-family,White,Male,83293,4050,20,Guatemala,<=50K
30,Self-emp-inc,722290,11th,2,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,75746,3346,81,Mexico,<=50K
87,Private,227654,10th,4,Separated,Transport-moving,Other-relative,Black,Female,68597,3474,77,Cambodia,<=50K
87,Private,1409931,HS-grad,4,Married-spouse-absent,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,43707,1406,74,Greece,>50K
40,Private,432090,1st-4th,5,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,4639,1735,61,United-States,<=50K
78,Self-emp-not-inc,1133107,Prof-school,8,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,1262,1407,87,Scotland,<=50K
35,Federal-gov,1051500,10th,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,35337,1922,1,Laos,>50K
75,Private,262190,1st-4th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,63805,4040,29,United-States,<=50K
46,Self-emp-inc,1390082,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,36629,4200,9,Vietnam,>50K
80,Private,1291076,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,64289,3855,87,France,>50K
84,Private,694929,Assoc-voc,4,Married-spouse-absent,Craft-repair,Wife,Black,Male,41967,1403,54,Laos,>50K
89,Federal-gov,1372386,HS-grad,7,Never-married,Priv-house-serv,Own-child,Black,Female,56537,1310,30,Outlying-US(Guam-USVI-etc),>50K
80,Private,688973,Preschool,11,Married-AF-spouse,Prof-specialty,Wife,White,Female,14269,1750,79,Italy,>50K
46,Federal-gov,377560,Bachelors,1,Never-married,Prof-specialty,Not-in-family,Other,Male,83753,3961,16,Hungary,<=50K
33,Federal-gov,52964,Masters,7,Widowed,Transport-moving,Own-child,Other,Male,89937,3985,63,France,<=50K
77,Private,118806,Prof-school,4,Married-AF-spouse,Adm-clerical,Other-relative,Black,Female,99449,529,96,United-States,>50K
52,Private,391463,9th,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,48466,1048,92,Guatemala,<=50K
19,Local-gov,809100,12th,3,Divorced,Adm-clerical,Wife,White,Male,26751,257,94,Peru,>50K
44,Private,395695,Bachelors,2,Married-civ-spouse,Transport-moving,Wife,Other,Female,66049,3979,59,Nicaragua,<=50K
75,Private,330433,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,49295,160,94,United-States,>50K
18,Local-gov,899084,9th,15,Married-civ-spouse,Adm-clerical,Own-child,White,Female,84141,2800,13,Poland,>50K
18,Without-pay,1362983,Masters,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,67135,3664,18,England,>50K
64,Private,1263073,Preschool,1,Separated,Machine-op-inspct,Other-relative,Other,Male,15416,138,95,Nicaragua,<=50K
68,Private,1429660,Doctorate,2,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,93459,1833,98,Cambodia,<=50K
40,Federal-gov,1431893,Assoc-voc,15,Married-civ-spouse,Priv-house-serv,Husband,White,Male,94346,2209,16,Trinadad&Tobago,<=50K
59,Self-emp-not-inc,841151,10th,10,Married-civ-spouse,Tech-support,Husband,Other,Male,71046,2730,67,Ecuador,>50K
22,Without-pay,1364815,HS-grad,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,56288,3473,4,Cuba,>50K
42,Federal-gov,1477743,HS-grad,15,Married-civ-spouse,Tech-support,Own-child,White,Female,30814,3783,49,Puerto-Rico,<=50K
82,Private,911122,10th,9,Widowed,Transport-moving,Husband,Black,Female,76959,1384,90,United-States,<=50K
87,Private,604516,12th,8,Separated,Exec-managerial,Unmarried,White,Female,76872,207,94,United-States,<=50K
51,State-gov,1164545,HS-grad,8,Divorced,Other-service,Husband,White,Male,71029,3208,50,Vietnam,>50K
37,Self-emp-not-inc,241291,11th,6,Separated,Adm-clerical,Husband,Other,Male,74044,710,16,Honduras,>50K
32,Private,155916,Masters,7,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,22414,737,66,Dominican-Republic,<=50K
88,Private,715405,Assoc-acdm,5,Separated,Sales,Wife,Amer-Indian-Eskimo,Male,16111,1735,93,Poland,<=50K
67,Self-emp-inc,66677,HS-grad,15,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,34983,3735,2,Columbia,>50K
75,Self-emp-not-inc,705078,HS-grad,12,Married-civ-spouse,Protective-serv,Husband,White,Male,79566,399,43,Poland,>50K
58,Private,1417872,9th,4,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,42010,1026,90,Philippines,>50K
39,Self-emp-inc,1404413,Prof-school,15,Divorced,Adm-clerical,Not-in-family,White,Female,79440,112,67,Scotland,>50K
58,Self-emp-not-inc,1471392,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,Other,Female,14843,2996,8,Ireland,<=50K
32,Local-gov,889694,Bachelors,8,Divorced,Priv-house-serv,Not-in-family,White,Male,50716,2643,59,El-Salvador,>50K
87,State-gov,25332,Masters,2,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,64515,1776,74,Yugoslavia,>50K
60,Local-gov,704656,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,50902,3950,13,Cuba,>50K
17,Local-gov,1431415,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Male,53307,203,85,Cambodia,>50K
55,Private,1352811,7th-8th,13,Divorced,Exec-managerial,Unmarried,White,Female,30426,2391,96,Guatemala,<=50K
89,Private,476891,1st-4th,5,Married-AF-spouse,Prof-specialty,Wife,Black,Male,6003,790,79,United-States,<=50K
33,State-gov,152965,Assoc-acdm,7,Married-civ-spouse,Tech-support,Husband,Black,Male,61344,1521,47,Iran,>50K
88,Private,80243,Doctorate,1,Married-AF-spouse,Exec-managerial,Husband,Black,Male,99002,3798,11,Canada,<=50K
83,Private,1482357,Prof-school,11,Married-spouse-absent,Sales,Husband,Black,Female,747,955,97,France,<=50K
58,State-gov,1448150,Some-college,5,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,62419,3857,63,China,<=50K
51,Private,1140529,10th,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,95289,352,44,Guatemala,>50K
85,Private,419370,1st-4th,1,Married-AF-spouse,Tech-support,Unmarried,Asian-Pac-Islander,Male,69406,1239,63,United-States,<=50K
24,State-gov,1321483,10th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,45393,1265,9,Yugoslavia,>50K
37,Local-gov,1318335,Prof-school,8,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,6880,515,84,Thailand,<=50K
17,State-gov,1427854,7th-8th,15,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,18285,4132,64,Greece,>50K
40,Local-gov,970252,7th-8th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,79875,4015,31,South,>50K
33,State-gov,624655,Masters,7,Separated,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,64831,2641,54,Outlying-US(Guam-USVI-etc),>50K
75,Without-pay,702225,10th,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,15427,1050,22,South,>50K
44,Local-gov,1420626,Prof-school,3,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,12060,1889,37,Puerto-Rico,>50K
26,State-gov,384744,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,12061,240,50,Yugoslavia,>50K
88,Private,1333434,Prof-school,6,Married-spouse-absent,Other-service,Wife,White,Male,99058,1334,97,United-States,<=50K
33,State-gov,543716,Some-college,2,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,55206,3882,30,Hungary,>50K
29,Local-gov,130233,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,60978,4197,63,El-Salvador,>50K
28,Private,492361,7th-8th,1,Divorced,Transport-moving,Not-in-family,Black,Male,11225,2449,38,Italy,>50K
28,Without-pay,1277282,Assoc-voc,7,Never-married,Adm-clerical,Husband,White,Female,23404,327,23,Laos,<=50K
89,Private,503079,Doctorate,1,Widowed,Other-service,Unmarried,Other,Female,99066,1570,96,United-States,<=50K
77,Without-pay,883132,HS-grad,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,19704,2900,41,Laos,>50K
71,Local-gov,114929,11th,7,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,70617,2076,34,Philippines,>50K
77,Without-pay,154338,Preschool,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,90482,1685,60,Dominican-Republic,>50K
52,Self-emp-not-inc,845822,Masters,10,Married-civ-spouse,Protective-serv,Husband,White,Male,1300,1246,3,Jamaica,>50K
59,Without-pay,864578,9th,11,Never-married,Prof-specialty,Husband,Other,Male,20255,763,70,Philippines,>50K
48,State-gov,1145347,Some-college,12,Never-married,Prof-specialty,Not-in-family,Black,Female,21461,2795,33,Scotland,<=50K
49,Self-emp-not-inc,932832,HS-grad,1,Married-spouse-absent,Armed-Forces,Unmarried,Other,Female,21133,1214,55,Jamaica,<=50K
63,Self-emp-inc,406134,Bachelors,7,Married-civ-spouse,Protective-serv,Husband,White,Male,2927,222,49,Iran,<=50K
26,Local-gov,66116,7th-8th,11,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2715,1221,86,Portugal,>50K
88,Self-emp-not-inc,31385,7th-8th,5,Married-AF-spouse,Tech-support,Own-child,Asian-Pac-Islander,Male,23810,2376,6,Jamaica,<=50K
83,Self-emp-inc,209776,Masters,10,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,28362,1227,89,Philippines,>50K
83,Without-pay,828565,Assoc-voc,13,Never-married,Craft-repair,Own-child,White,Female,45881,2636,30,Puerto-Rico,<=50K
67,Private,578940,Preschool,10,Divorced,Other-service,Unmarried,White,Male,94550,1347,43,United-States,>50K
69,Private,518153,5th-6th,9,Divorced,Sales,Husband,Amer-Indian-Eskimo,Female,18558,480,87,Poland,>50K
86,Private,1334850,Some-college,7,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,34195,3461,35,Thailand,<=50K
67,Self-emp-inc,1237333,10th,3,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,22655,1360,47,Vietnam,<=50K
32,Private,1229531,Doctorate,13,Married-AF-spouse,Other-service,Husband,White,Male,99117,1380,49,Columbia,>50K
55,State-gov,1208318,Some-college,3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,60874,4248,29,Germany,<=50K
75,Private,628136,1st-4th,6,Separated,Priv-house-serv,Unmarried,Other,Male,88106,878,86,United-States,<=50K
62,Private,449703,7th-8th,3,Divorced,Other-service,Other-relative,White,Male,37287,658,84,United-States,<=50K
20,Self-emp-not-inc,1220434,9th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,86890,3427,44,England,<=50K
47,Without-pay,830465,Doctorate,5,Married-civ-spouse,Armed-Forces,Husband,White,Male,12175,947,52,Canada,>50K
38,Federal-gov,127693,10th,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,85905,3894,5,Trinadad&Tobago,>50K
40,Federal-gov,1030345,7th-8th,5,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,2505,2423,11,Guatemala,>50K
46,Self-emp-inc,296324,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,71771,3729,13,Outlying-US(Guam-USVI-etc),>50K
89,Self-emp-inc,1177878,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Female,99940,3816,13,England,>50K
86,Private,536298,11th,3,Separated,Other-service,Other-relative,White,Female,70033,1568,79,United-States,<=50K
87,Self-emp-inc,155393,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,11722,3463,15,Jamaica,>50K
25,Self-emp-not-inc,1416886,Some-college,7,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,40883,3974,37,England,<=50K
57,Federal-gov,607235,11th,9,Married-AF-spouse,Tech-support,Husband,White,Female,10480,2780,20,Guatemala,>50K
83,Self-emp-inc,785018,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Female,75847,227,20,Canada,>50K
78,Without-pay,1117731,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,89512,3435,16,Puerto-Rico,>50K
39,Self-emp-inc,551818,Prof-school,8,Separated,Other-service,Wife,White,Female,80249,760,55,United-States,<=50K
27,Local-gov,942418,10th,13,Married-civ-spouse,Craft-repair,Husband,White,Female,735,1219,1,Japan,>50K
50,State-gov,180801,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,60489,2987,14,Yugoslavia,>50K
19,Without-pay,143009,11th,3,Widowed,Farming-fishing,Own-child,Black,Female,1848,2489,70,Mexico,>50K
37,Private,1204048,Assoc-voc,1,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,12840,288,88,Nicaragua,<=50K
88,State-gov,64318,Some-college,8,Never-married,Exec-managerial,Husband,Black,Male,51004,1083,18,Laos,>50K
34,Without-pay,1002481,Preschool,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,76778,3586,13,Thailand,>50K
20,Self-emp-not-inc,1489375,9th,6,Never-married,Prof-specialty,Husband,White,Female,44018,486,80,Yugoslavia,<=50K
81,Self-emp-not-inc,150162,Some-college,1,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,14811,1800,60,Jamaica,<=50K
76,Self-emp-not-inc,173256,5th-6th,10,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Female,35959,3726,75,Scotland,>50K
83,Private,329903,Preschool,11,Never-married,Sales,Unmarried,Black,Female,12070,4018,94,Nicaragua,<=50K
66,Private,1358601,Some-college,5,Never-married,Craft-repair,Husband,Other,Female,55875,445,82,Guatemala,<=50K
75,Private,120468,7th-8th,7,Widowed,Machine-op-inspct,Unmarried,Other,Male,28071,1924,82,United-States,<=50K
61,Local-gov,1414549,Prof-school,14,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,22250,129,40,United-States,<=50K
23,Federal-gov,187005,1st-4th,4,Divorced,Prof-specialty,Own-child,White,Male,42092,1861,59,Guatemala,>50K
33,Federal-gov,211077,11th,3,Never-married,Priv-house-serv,Own-child,Other,Female,2455,1727,55,Dominican-Republic,<=50K
83,Private,1376318,Assoc-voc,2,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,9769,305,86,Philippines,<=50K
66,Private,1445827,Masters,10,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,83979,2278,84,Poland,<=50K
56,Local-gov,745587,HS-grad,8,Widowed,Sales,Wife,White,Male,62013,1221,46,France,>50K
85,Private,1348809,Assoc-acdm,4,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Male,44955,3756,95,United-States,<=50K
30,State-gov,594254,9th,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,38517,2953,9,China,>50K
52,Private,129458,9th,4,Divorced,Other-service,Other-relative,White,Male,81806,1017,40,Iran,<=50K
57,Local-gov,182652,Some-college,8,Never-married,Machine-op-inspct,Unmarried,Other,Female,43721,2468,55,Germany,>50K
55,Private,1401581,Masters,3,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,29125,3439,89,Poland,<=50K
66,State-gov,1418630,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,80012,3898,7,Greece,>50K
79,Self-emp-inc,1322185,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,Other,Female,61681,2934,39,Ireland,<=50K
76,Private,1060924,9th,4,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,36978,3257,76,Greece,<=50K
56,Federal-gov,87508,Preschool,3,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,41900,3369,90,Hong,<=50K
59,Federal-gov,315316,5th-6th,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,44570,4278,38,France,<=50K
28,Private,1455430,Some-college,5,Never-married,Machine-op-inspct,Other-relative,Black,Female,12431,2026,67,El-Salvador,<=50K
20,State-gov,1486101,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,98233,854,76,Cambodia,>50K
73,Without-pay,143482,Some-college,10,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,76513,3695,52,Hong,>50K
30,Self-emp-inc,576633,Bachelors,15,Never-married,Farming-fishing,Own-child,White,Male,60881,2003,1,Columbia,>50K
62,Private,164476,9th,6,Divorced,Adm-clerical,Other-relative,White,Female,94978,1138,97,Outlying-US(Guam-USVI-etc),>50K
83,Private,25535,Assoc-acdm,1,Married-AF-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,96039,2478,63,Thailand,>50K
68,Self-emp-inc,130207,Preschool,2,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,31054,627,25,El-Salvador,<=50K
53,State-gov,341520,Masters,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,88112,3104,9,China,>50K
75,Without-pay,854848,HS-grad,3,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,14591,2174,33,Columbia,>50K
23,Federal-gov,1376568,HS-grad,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,42282,1127,11,Guatemala,>50K
75,Local-gov,1050587,11th,3,Divorced,Adm-clerical,Unmarried,Other,Male,57182,1198,84,Honduras,<=50K
41,State-gov,265368,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,67079,2612,57,Greece,>50K
23,Private,591881,9th,3,Married-civ-spouse,Other-service,Husband,White,Female,85163,3408,68,Cuba,>50K
87,Self-emp-not-inc,1249198,Masters,12,Separated,Transport-moving,Husband,Black,Male,76338,4079,15,Germany,>50K
42,Private,332557,5th-6th,13,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,36650,2505,96,France,<=50K
30,Private,1199870,Some-college,2,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Male,22277,3855,89,Philippines,>50K
72,Private,396944,1st-4th,15,Separated,Adm-clerical,Unmarried,White,Female,98728,2422,78,United-States,<=50K
87,Federal-gov,44743,Some-college,7,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,8065,3119,79,Philippines,<=50K
26,Self-emp-inc,1398201,11th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,96040,2813,32,Ecuador,>50K
52,Federal-gov,518502,5th-6th,15,Divorced,Prof-specialty,Other-relative,White,Female,70994,2482,25,Portugal,>50K
85,Private,539591,Doctorate,9,Married-spouse-absent,Protective-serv,Husband,Black,Male,71456,2733,60,Trinadad&Tobago,>50K
69,Private,1223523,11th,7,Never-married,Handlers-cleaners,Husband,White,Male,63017,120,52,Ecuador,>50K
56,Self-emp-inc,14606,5th-6th,13,Divorced,Sales,Not-in-family,White,Male,56267,348,66,Portugal,>50K
84,State-gov,1045708,1st-4th,12,Divorced,Protective-serv,Husband,White,Female,97282,2976,77,Guatemala,>50K
57,Private,133874,9th,3,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Male,7118,757,82,Peru,<=50K
25,Self-emp-not-inc,1221199,Masters,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,45140,3305,12,Iran,<=50K
61,Local-gov,561335,Prof-school,7,Divorced,Adm-clerical,Not-in-family,White,Female,38638,3812,10,United-States,<=50K
19,Without-pay,196179,HS-grad,14,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,99178,1605,90,Columbia,>50K
26,Without-pay,1466589,Assoc-voc,8,Married-AF-spouse,Other-service,Husband,White,Female,95710,2016,58,Portugal,>50K
29,Self-emp-inc,579520,HS-grad,10,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,20636,4063,60,Columbia,>50K
44,Self-emp-inc,516490,Assoc-voc,13,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,59042,2606,66,Philippines,<=50K
