age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
65,Private,744304,9th,15,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Male,63446,870,94,Laos,<=50K
63,Without-pay,597201,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,64119,577,56,England,>50K
52,Without-pay,1218053,7th-8th,8,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Male,71642,2080,90,India,<=50K
37,Local-gov,1348261,HS-grad,3,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,49270,1096,59,England,<=50K
33,Local-gov,786940,Bachelors,12,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,42903,2879,42,Italy,<=50K
69,Local-gov,335711,5th-6th,10,Widowed,Tech-support,Other-relative,White,Male,29804,3527,10,England,<=50K
57,Private,143207,12th,10,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,63738,1864,71,France,>50K
67,Private,894865,5th-6th,14,Divorced,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,71640,1419,78,Mexico,<=50K
60,Private,900646,HS-grad,11,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,46539,4106,75,France,<=50K
78,Private,825972,12th,8,Never-married,Sales,Not-in-family,White,Female,67788,3304,56,Iran,>50K
44,Federal-gov,251114,5th-6th,13,Divorced,Protective-serv,Unmarried,Other,Male,77184,2720,15,Portugal,>50K
63,Without-pay,1321750,Bachelors,13,Married-AF-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,48837,1510,82,China,<=50K
54,Private,1329259,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Male,96704,296,84,Guatemala,>50K
32,Local-gov,758508,Prof-school,8,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,16445,2426,87,England,<=50K
35,Self-emp-not-inc,713464,1st-4th,11,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,74741,547,68,Nicaragua,<=50K
39,Self-emp-not-inc,1026229,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Male,73766,2714,67,Guatemala,<=50K
30,Private,853998,HS-grad,3,Married-spouse-absent,Tech-support,Other-relative,White,Male,75805,4156,58,South,>50K
44,Private,552572,10th,7,Separated,Transport-moving,Wife,Amer-Indian-Eskimo,Female,55566,197,30,Scotland,<=50K
39,Self-emp-inc,345487,Masters,4,Married-AF-spouse,Sales,Own-child,Black,Male,12454,4149,84,Canada,>50K
86,Federal-gov,1175045,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,53932,2897,27,Trinadad&Tobago,>50K
41,Local-gov,52491,1st-4th,14,Divorced,Sales,Husband,Asian-Pac-Islander,Female,3792,1679,20,England,>50K
78,State-gov,384431,7th-8th,12,Divorced,Craft-repair,Wife,Black,Male,90369,2060,37,Hong,>50K
56,Self-emp-inc,1260890,Masters,3,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,86788,641,33,Philippines,>50K
36,Self-emp-not-inc,1391796,10th,6,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,24249,300,72,Ireland,<=50K
85,Federal-gov,649864,12th,8,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,51609,758,37,El-Salvador,>50K
65,Self-emp-not-inc,722369,Prof-school,5,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,34517,1401,68,China,<=50K
78,Private,815745,Prof-school,9,Separated,Handlers-cleaners,Husband,Other,Female,30294,656,97,Vietnam,>50K
22,Self-emp-inc,753146,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,66161,2794,32,France,>50K
36,Private,1300930,Some-college,14,Married-AF-spouse,Other-service,Unmarried,Black,Female,73194,3084,38,Hong,>50K
87,State-gov,791313,11th,12,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,37365,2384,24,Laos,>50K
42,Federal-gov,1132285,10th,6,Married-AF-spouse,Adm-clerical,Husband,Black,Female,76203,2621,37,France,<=50K
17,State-gov,36526,Bachelors,13,Separated,Sales,Unmarried,Other,Female,3173,574,61,Honduras,>50K
44,Private,1000789,5th-6th,14,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,45427,3667,55,Laos,<=50K
54,Private,1108851,1st-4th,13,Married-spouse-absent,Armed-Forces,Husband,Black,Female,72533,3175,52,South,<=50K
45,Private,636432,5th-6th,4,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,46277,230,56,Dominican-Republic,<=50K
54,Private,756835,Prof-school,2,Married-AF-spouse,Other-service,Own-child,White,Female,22550,3749,60,Ecuador,>50K
31,Self-emp-inc,1302945,Assoc-voc,4,Divorced,Protective-serv,Other-relative,Other,Female,40656,1698,21,Haiti,<=50K
44,Self-emp-inc,636642,Masters,2,Widowed,Handlers-cleaners,Not-in-family,Other,Female,5612,4217,85,Ecuador,<=50K
87,Private,1356775,HS-grad,5,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,43566,911,66,Guatemala,<=50K
72,Private,30481,Doctorate,14,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,16596,1063,76,Puerto-Rico,>50K
24,Private,519320,Doctorate,10,Never-married,Adm-clerical,Husband,Other,Female,2201,779,48,Mexico,<=50K
29,Local-gov,705214,11th,15,Widowed,Priv-house-serv,Husband,Black,Female,80107,525,87,Nicaragua,<=50K
75,Private,359586,Assoc-acdm,4,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,88661,3965,27,India,<=50K
24,Federal-gov,949784,12th,3,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,7465,2580,22,United-States,>50K
61,Local-gov,1007383,Preschool,10,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,Female,76266,1185,51,Taiwan,<=50K
34,Local-gov,1088732,Some-college,4,Widowed,Prof-specialty,Wife,White,Male,16029,2507,48,Poland,<=50K
65,Without-pay,1183257,Doctorate,9,Divorced,Exec-managerial,Unmarried,Black,Male,33546,213,24,Poland,>50K
41,Self-emp-not-inc,620689,HS-grad,7,Married-civ-spouse,Sales,Own-child,White,Female,97821,2143,44,Scotland,<=50K
70,Private,730831,7th-8th,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,31816,1789,93,Nicaragua,>50K
34,Local-gov,1196617,Assoc-voc,12,Divorced,Other-service,Husband,Other,Female,44045,1886,75,Ireland,<=50K
45,Private,1192699,Assoc-acdm,3,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,69451,593,57,Guatemala,<=50K
28,State-gov,909501,Bachelors,11,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,79603,3642,16,England,<=50K
20,Private,197108,7th-8th,8,Widowed,Transport-moving,Other-relative,White,Male,97576,1373,34,Guatemala,>50K
48,Self-emp-not-inc,873319,Doctorate,8,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,41480,698,56,Laos,<=50K
33,Self-emp-not-inc,34489,10th,9,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,71229,1399,86,Yugoslavia,<=50K
84,State-gov,1460957,5th-6th,4,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,66022,3579,93,Ecuador,>50K
45,Private,1194457,12th,13,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,11171,1034,77,Peru,>50K
47,Federal-gov,140892,1st-4th,7,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,61463,1713,24,Hong,<=50K
45,Local-gov,1175532,Some-college,7,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,63064,3365,74,Mexico,<=50K
69,Private,1066944,Some-college,9,Separated,Other-service,Not-in-family,Other,Female,21687,549,67,Guatemala,>50K
86,Local-gov,405997,9th,9,Separated,Craft-repair,Not-in-family,White,Male,98552,3997,81,Canada,>50K
81,Local-gov,505081,HS-grad,13,Divorced,Armed-Forces,Other-relative,Other,Female,29384,2212,71,China,>50K
19,Self-emp-not-inc,1309848,Some-college,1,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,20203,3473,28,Scotland,<=50K
54,Without-pay,1218163,Bachelors,4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,26664,515,61,Honduras,<=50K
41,Without-pay,1383180,5th-6th,4,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,55590,1262,37,Canada,<=50K
65,Without-pay,1373236,Assoc-voc,10,Married-spouse-absent,Tech-support,Own-child,Black,Male,86292,808,56,South,>50K
59,Local-gov,1463277,Bachelors,3,Married-civ-spouse,Protective-serv,Not-in-family,Other,Female,27714,3921,79,Mexico,<=50K
40,Self-emp-inc,461248,HS-grad,7,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,29502,2084,56,Mexico,<=50K
32,Federal-gov,1357768,5th-6th,9,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,40419,3769,73,Portugal,>50K
28,State-gov,1410883,10th,9,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,81504,3236,24,China,<=50K
61,Private,1083480,12th,12,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,58546,1398,90,England,>50K
27,Self-emp-not-inc,210663,1st-4th,15,Widowed,Sales,Not-in-family,Black,Male,48554,2650,95,India,<=50K
46,Private,270196,HS-grad,12,Married-civ-spouse,Sales,Other-relative,White,Female,49219,511,41,Portugal,<=50K
51,Self-emp-not-inc,822238,Bachelors,1,Divorced,Machine-op-inspct,Unmarried,Black,Male,57074,3715,50,Philippines,>50K
38,Without-pay,241900,1st-4th,12,Divorced,Craft-repair,Not-in-family,Other,Male,42693,3617,44,France,>50K
27,State-gov,246658,Assoc-voc,11,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,33334,525,34,France,>50K
55,Private,1276638,Some-college,13,Married-spouse-absent,Priv-house-serv,Husband,Other,Male,76990,1634,32,Philippines,<=50K
63,Self-emp-not-inc,1303659,Preschool,3,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,59607,2835,16,Dominican-Republic,<=50K
50,Federal-gov,847816,Assoc-acdm,1,Never-married,Tech-support,Wife,White,Female,2726,3608,10,Iran,>50K
71,State-gov,86709,Assoc-acdm,7,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,91971,1054,78,France,<=50K
60,Without-pay,1080803,Assoc-acdm,12,Married-spouse-absent,Adm-clerical,Husband,Other,Male,86108,1786,94,Ireland,<=50K
58,Private,863820,Assoc-voc,12,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,13389,1323,88,Dominican-Republic,>50K
28,State-gov,1141311,5th-6th,5,Divorced,Sales,Other-relative,White,Female,12872,2554,24,France,<=50K
27,Local-gov,1401729,Prof-school,14,Married-spouse-absent,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,39261,1306,75,Poland,<=50K
63,Private,627184,HS-grad,11,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,89973,3714,40,France,>50K
21,Federal-gov,91567,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Unmarried,Other,Female,54990,2989,55,France,<=50K
35,Without-pay,126252,10th,1,Married-civ-spouse,Craft-repair,Other-relative,White,Male,55224,711,1,Columbia,>50K
46,Self-emp-inc,689712,Masters,9,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,30569,1730,45,Ireland,<=50K
22,Private,908513,HS-grad,5,Never-married,Craft-repair,Own-child,Other,Male,63564,2602,68,Scotland,>50K
84,Federal-gov,425411,Masters,6,Married-AF-spouse,Handlers-cleaners,Wife,White,Male,84276,4139,41,Cuba,>50K
38,Self-emp-not-inc,948677,9th,2,Widowed,Priv-house-serv,Wife,White,Male,56001,4132,79,Poland,>50K
41,State-gov,487801,Bachelors,3,Widowed,Sales,Other-relative,White,Male,36108,1006,15,Columbia,>50K
33,Local-gov,126072,Masters,14,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,18815,2854,72,France,<=50K
56,Federal-gov,1238087,Prof-school,9,Divorced,Exec-managerial,Own-child,Other,Male,51040,413,65,El-Salvador,<=50K
79,Without-pay,608568,9th,10,Separated,Craft-repair,Wife,Other,Male,83682,277,41,China,<=50K
20,Local-gov,1246918,5th-6th,8,Widowed,Sales,Unmarried,White,Female,11795,2980,23,Scotland,<=50K
70,Private,93562,HS-grad,14,Married-civ-spouse,Transport-moving,Unmarried,White,Male,71274,3824,7,Honduras,<=50K
85,Without-pay,1195951,HS-grad,13,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,52520,1935,70,Outlying-US(Guam-USVI-etc),<=50K
84,Private,1317303,HS-grad,13,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,51339,944,73,Laos,<=50K
77,Private,1296307,Assoc-acdm,5,Divorced,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,56007,556,89,Haiti,<=50K
20,State-gov,1392124,10th,1,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,9457,3862,1,Honduras,>50K
26,Without-pay,672406,1st-4th,12,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Male,84798,633,3,El-Salvador,>50K
75,Private,617306,Some-college,14,Widowed,Protective-serv,Other-relative,Black,Female,92162,1459,94,China,<=50K
40,Private,1174205,Assoc-acdm,13,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,76757,251,40,South,<=50K
28,Self-emp-inc,126349,Assoc-voc,12,Married-civ-spouse,Tech-support,Unmarried,Asian-Pac-Islander,Male,22252,1300,86,Vietnam,>50K
85,Private,397368,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Unmarried,White,Female,57140,665,71,Laos,<=50K
76,State-gov,655057,11th,9,Separated,Adm-clerical,Not-in-family,Other,Female,6783,1019,71,Japan,>50K
71,Self-emp-not-inc,1342280,Assoc-voc,13,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Male,33694,3186,92,Greece,<=50K
17,Without-pay,664241,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8065,1456,56,Taiwan,<=50K
74,Self-emp-inc,693541,1st-4th,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,62553,1987,72,Laos,>50K
57,Self-emp-not-inc,830862,Assoc-acdm,14,Married-civ-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,Male,28626,1421,74,South,<=50K
55,Without-pay,796132,HS-grad,14,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,74624,52,40,South,<=50K
77,Private,808641,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,87982,3440,77,Yugoslavia,<=50K
18,Federal-gov,890111,1st-4th,3,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,69105,3697,43,Vietnam,>50K
28,Private,1334795,Some-college,7,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,43157,3331,66,Japan,<=50K
41,Without-pay,349534,Doctorate,12,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,37929,1679,74,Mexico,>50K
84,State-gov,1137107,7th-8th,10,Married-civ-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,90738,1365,96,Italy,<=50K
48,Private,1061618,10th,11,Divorced,Tech-support,Husband,Asian-Pac-Islander,Female,89460,421,74,Germany,>50K
45,Private,1194722,5th-6th,11,Separated,Other-service,Husband,Other,Female,11712,85,45,Iran,<=50K
37,Private,880000,Doctorate,11,Married-spouse-absent,Prof-specialty,Own-child,White,Male,62474,1044,83,Hong,<=50K
84,Federal-gov,126076,Prof-school,2,Separated,Transport-moving,Not-in-family,White,Male,17352,3623,17,France,>50K
82,Self-emp-inc,972048,Prof-school,12,Never-married,Tech-support,Husband,White,Female,17863,3210,61,France,>50K
32,State-gov,128871,Bachelors,8,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,6537,805,7,China,<=50K
23,Self-emp-not-inc,1014982,HS-grad,2,Married-civ-spouse,Sales,Unmarried,White,Female,65555,911,18,Poland,>50K
40,Private,1204165,9th,12,Widowed,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,28364,3820,93,United-States,<=50K
66,State-gov,1168283,HS-grad,15,Separated,Sales,Wife,Other,Female,79118,2380,95,England,<=50K
29,Local-gov,801456,12th,8,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,61895,382,77,Hong,<=50K
64,Local-gov,870144,Doctorate,11,Separated,Priv-house-serv,Husband,Other,Female,42171,833,80,Greece,<=50K
24,Private,1418181,Doctorate,6,Widowed,Adm-clerical,Husband,White,Male,9163,1785,37,Ecuador,<=50K
28,Self-emp-not-inc,102404,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,Black,Female,35422,1852,92,Taiwan,<=50K
26,Federal-gov,440895,10th,2,Never-married,Tech-support,Not-in-family,Black,Male,56841,3655,3,United-States,<=50K
41,Private,608717,9th,11,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,16415,1775,76,Hong,>50K
20,Without-pay,715756,5th-6th,14,Married-civ-spouse,Farming-fishing,Own-child,White,Male,56039,1231,46,Philippines,<=50K
49,State-gov,472882,Prof-school,9,Divorced,Adm-clerical,Husband,Black,Female,24740,1815,69,Laos,<=50K
71,Private,299371,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,67636,2412,84,Portugal,>50K
65,Private,712229,HS-grad,3,Divorced,Farming-fishing,Own-child,White,Female,32719,4096,64,Iran,>50K
73,Local-gov,458097,Masters,9,Widowed,Tech-support,Husband,Black,Female,61955,1537,83,France,>50K
58,Federal-gov,246086,5th-6th,8,Never-married,Farming-fishing,Not-in-family,White,Male,3801,4065,94,Hungary,>50K
75,Self-emp-not-inc,631481,HS-grad,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,9438,1485,48,Poland,<=50K
85,Without-pay,905639,Bachelors,15,Married-civ-spouse,Armed-Forces,Other-relative,Other,Male,80557,275,78,China,<=50K
64,Self-emp-inc,144189,Bachelors,15,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,50785,2734,65,Nicaragua,>50K
64,Self-emp-inc,873880,5th-6th,15,Divorced,Transport-moving,Husband,Amer-Indian-Eskimo,Female,22383,1921,59,South,>50K
83,State-gov,477235,Prof-school,10,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,64441,3920,89,Mexico,<=50K
86,Federal-gov,750774,10th,2,Separated,Machine-op-inspct,Husband,Black,Male,84540,3594,42,South,<=50K
26,Local-gov,101231,9th,4,Never-married,Machine-op-inspct,Own-child,White,Male,60851,3655,69,Thailand,>50K
64,Private,179529,Assoc-voc,13,Separated,Other-service,Husband,Other,Female,39769,256,75,Laos,>50K
25,Local-gov,1151515,Some-college,13,Married-spouse-absent,Other-service,Husband,Other,Male,38231,3167,82,Hungary,<=50K
39,State-gov,1195076,Prof-school,14,Divorced,Tech-support,Wife,White,Female,60572,3651,96,Mexico,>50K
41,Federal-gov,80749,HS-grad,15,Married-civ-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,Female,18366,2820,49,Taiwan,<=50K
55,Without-pay,1241803,Assoc-acdm,4,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,6755,1362,55,Honduras,<=50K
30,Self-emp-not-inc,480865,5th-6th,9,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Male,29727,3002,32,Philippines,>50K
39,State-gov,1408827,Prof-school,10,Married-AF-spouse,Transport-moving,Wife,Black,Female,45171,880,30,England,<=50K
41,Without-pay,1216318,Masters,1,Widowed,Machine-op-inspct,Own-child,White,Male,84902,3991,29,Hong,>50K
32,Private,986546,Assoc-voc,12,Married-AF-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,24300,1642,13,Thailand,<=50K
84,Federal-gov,116685,7th-8th,14,Separated,Protective-serv,Own-child,White,Female,94626,2598,27,Hong,<=50K
25,Local-gov,476529,Masters,8,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,26402,2878,24,Germany,<=50K
61,Private,1219451,12th,2,Married-AF-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,25259,3454,79,Mexico,<=50K
55,Local-gov,961756,1st-4th,12,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,88478,192,79,Hungary,<=50K
57,Private,155193,HS-grad,11,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,79508,452,85,Scotland,<=50K
80,Private,547910,10th,10,Separated,Tech-support,Husband,Black,Female,5868,1288,41,Iran,>50K
83,Self-emp-inc,366932,Assoc-voc,13,Married-AF-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,60155,1108,77,Laos,>50K
40,Private,658140,12th,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,89822,2134,70,France,<=50K
17,State-gov,817759,Preschool,12,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,1321,972,26,Outlying-US(Guam-USVI-etc),>50K
42,Local-gov,798794,5th-6th,12,Married-spouse-absent,Prof-specialty,Husband,Other,Male,94163,2551,48,Poland,<=50K
27,Private,233941,12th,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,26593,1118,63,Puerto-Rico,>50K
79,Self-emp-inc,824508,Some-college,7,Divorced,Other-service,Wife,White,Male,19440,4030,62,Jamaica,>50K
23,Without-pay,444467,Assoc-voc,4,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,8009,2029,84,Dominican-Republic,>50K
31,State-gov,1394903,11th,4,Widowed,Tech-support,Not-in-family,Other,Female,51344,1648,74,Japan,<=50K
58,Private,29006,Bachelors,11,Married-civ-spouse,Sales,Other-relative,White,Female,62931,1405,28,Dominican-Republic,>50K
30,Self-emp-not-inc,96047,Bachelors,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,45900,3774,48,Cuba,>50K
38,Private,1092239,Bachelors,13,Divorced,Protective-serv,Other-relative,White,Female,96471,2812,58,Puerto-Rico,>50K
29,Self-emp-inc,1084531,Assoc-voc,10,Divorced,Protective-serv,Unmarried,White,Female,14005,1123,13,Guatemala,<=50K
54,Self-emp-inc,1109905,Prof-school,13,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,89964,2566,49,Italy,<=50K
29,Without-pay,1349078,5th-6th,4,Never-married,Protective-serv,Not-in-family,Other,Male,4077,1580,3,Laos,<=50K
28,State-gov,1326629,Prof-school,9,Widowed,Protective-serv,Not-in-family,Black,Male,46806,2852,47,Hungary,<=50K
18,Private,906538,Prof-school,4,Divorced,Other-service,Own-child,Other,Female,3630,594,49,Japan,<=50K
65,Self-emp-inc,1271420,10th,12,Separated,Tech-support,Husband,Black,Female,48111,1730,49,France,<=50K
29,State-gov,1251989,Some-college,14,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,12923,2052,85,Hungary,<=50K
34,Private,124255,Bachelors,7,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,12501,946,77,Germany,>50K
81,Self-emp-inc,1099999,10th,14,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,66452,682,64,United-States,>50K
42,Self-emp-inc,1034465,Doctorate,10,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57517,3442,61,Taiwan,<=50K
49,Without-pay,1271180,11th,5,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,11599,206,73,Poland,<=50K
50,Self-emp-inc,1369186,Preschool,13,Divorced,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,14185,1199,5,Haiti,<=50K
81,Local-gov,416644,HS-grad,15,Divorced,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,63737,2352,68,Scotland,<=50K
26,Private,454611,Doctorate,10,Married-spouse-absent,Prof-specialty,Husband,Black,Female,48332,1171,46,Honduras,<=50K
20,Self-emp-not-inc,1434027,Some-college,7,Married-civ-spouse,Priv-house-serv,Own-child,Other,Female,53008,788,41,Columbia,<=50K
59,Self-emp-inc,1111306,12th,2,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,85571,1167,72,Guatemala,>50K
51,Local-gov,109882,HS-grad,8,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,16002,4011,9,Honduras,<=50K
43,Local-gov,305164,9th,15,Divorced,Craft-repair,Not-in-family,Black,Male,76867,390,51,France,<=50K
35,State-gov,513531,Doctorate,4,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Male,76921,2687,54,Poland,>50K
66,State-gov,1266182,Bachelors,11,Divorced,Exec-managerial,Wife,White,Female,11086,306,92,South,>50K
25,Without-pay,627506,12th,7,Divorced,Farming-fishing,Husband,Other,Male,92839,1106,31,China,>50K
27,Without-pay,630470,Assoc-acdm,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,26184,532,48,Laos,>50K
61,Federal-gov,50062,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Female,33467,2145,17,India,<=50K
63,Federal-gov,827791,Bachelors,9,Divorced,Armed-Forces,Not-in-family,Other,Female,67251,915,36,Taiwan,<=50K
24,Local-gov,665416,10th,3,Widowed,Farming-fishing,Not-in-family,White,Female,34481,3968,4,United-States,<=50K
63,Private,751650,Preschool,12,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,38372,2941,22,France,>50K
36,Private,607351,Assoc-acdm,11,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,78678,30,16,Mexico,<=50K
45,Without-pay,1041913,Masters,5,Separated,Tech-support,Husband,Other,Male,12855,1268,45,Hong,>50K
23,State-gov,1286733,10th,12,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,42502,1784,79,El-Salvador,>50K
34,Local-gov,1166097,12th,11,Widowed,Priv-house-serv,Husband,Other,Female,34284,844,81,South,>50K
62,Private,1035227,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,74435,3119,85,Mexico,<=50K
32,Self-emp-inc,959366,Some-college,10,Separated,Transport-moving,Unmarried,White,Female,8934,2288,26,France,<=50K
27,Local-gov,1194602,11th,3,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,28457,1083,21,United-States,<=50K
47,Without-pay,1383968,Preschool,1,Widowed,Tech-support,Other-relative,White,Female,5707,1923,16,Haiti,>50K
63,State-gov,893417,12th,12,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,62563,911,88,China,<=50K
61,Without-pay,1129857,Prof-school,6,Married-spouse-absent,Tech-support,Not-in-family,Black,Male,59822,2182,70,Nicaragua,<=50K
71,Private,987464,HS-grad,11,Separated,Craft-repair,Husband,Black,Male,80004,2966,95,Jamaica,<=50K
61,Private,1013027,5th-6th,13,Widowed,Tech-support,Unmarried,Other,Female,57401,1874,83,Yugoslavia,<=50K
54,Private,60444,5th-6th,2,Never-married,Farming-fishing,Not-in-family,White,Male,4434,4228,7,Greece,>50K
75,Federal-gov,92929,HS-grad,7,Separated,Craft-repair,Not-in-family,White,Male,60207,3373,22,France,<=50K
33,Local-gov,504771,Masters,5,Married-spouse-absent,Protective-serv,Husband,White,Male,30294,3736,50,Hong,<=50K
18,State-gov,707050,Assoc-voc,7,Married-civ-spouse,Sales,Unmarried,White,Female,12177,2292,49,Outlying-US(Guam-USVI-etc),>50K
