age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Local-gov,785338,Preschool,7,Separated,Other-service,Own-child,White,Female,48746,2353,49,Germany,>50K
32,Local-gov,654459,Masters,7,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,46590,2092,68,Canada,>50K
33,Local-gov,746644,HS-grad,7,Married-AF-spouse,Other-service,Wife,White,Female,64340,2047,54,Scotland,>50K
29,Private,931763,Doctorate,6,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,69615,2378,50,Canada,>50K
29,Local-gov,855671,1st-4th,9,Married-AF-spouse,Other-service,Husband,Black,Female,68879,2073,53,Canada,>50K
39,Local-gov,636762,Preschool,10,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,71808,2043,38,Scotland,>50K
44,Local-gov,924363,11th,5,Married-AF-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,56743,2900,57,Scotland,>50K
46,Local-gov,802272,HS-grad,10,Separated,Transport-moving,Own-child,Black,Female,54750,2577,58,Greece,>50K
58,State-gov,635328,11th,9,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,40018,1778,58,Scotland,>50K
33,Self-emp-inc,694547,Preschool,9,Separated,Protective-serv,Wife,Asian-Pac-Islander,Female,58594,1586,63,Greece,>50K
31,Local-gov,870969,Assoc-voc,4,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,58027,1022,42,Greece,>50K
39,Without-pay,916325,11th,6,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,73658,3014,57,Scotland,>50K
32,Local-gov,747716,1st-4th,5,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,81738,2812,49,Scotland,>50K
22,Local-gov,683267,HS-grad,5,Married-AF-spouse,Armed-Forces,Unmarried,White,Female,72927,1188,52,England,>50K
37,Local-gov,539338,Assoc-voc,8,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,59005,1815,52,Canada,>50K
30,Local-gov,767690,Assoc-voc,4,Divorced,Transport-moving,Wife,Black,Female,54551,2430,54,Germany,>50K
45,Local-gov,892408,HS-grad,4,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,34073,2803,60,Columbia,<=50K
39,Local-gov,841252,Masters,7,Married-AF-spouse,Other-service,Own-child,Black,Female,71395,2031,66,Greece,>50K
31,Local-gov,920314,1st-4th,8,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,45130,1511,61,Scotland,>50K
38,Local-gov,646792,12th,7,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,66777,3057,61,Scotland,>50K
47,Local-gov,599546,HS-grad,5,Married-AF-spouse,Other-service,Own-child,White,Female,66129,2595,58,Outlying-US(Guam-USVI-etc),>50K
39,Local-gov,837281,Preschool,7,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,65541,2360,50,Greece,>50K
29,Local-gov,871638,Assoc-voc,2,Separated,Priv-house-serv,Other-relative,White,Female,63675,1516,47,England,>50K
27,Local-gov,808037,Preschool,6,Married-AF-spouse,Transport-moving,Own-child,White,Female,64945,1160,58,Greece,>50K
28,Local-gov,1038120,11th,2,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,70589,1258,48,England,>50K
26,Private,919612,11th,6,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,70913,2377,59,Germany,>50K
48,Local-gov,905133,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,65885,2866,65,Greece,>50K
26,Private,557308,Preschool,10,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,64049,2207,71,Outlying-US(Guam-USVI-etc),<=50K
41,Local-gov,697144,Preschool,8,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,59831,2133,43,Canada,>50K
23,Local-gov,751304,11th,5,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,71965,1893,62,England,>50K
48,Local-gov,794911,5th-6th,6,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,61566,1941,22,Scotland,>50K
35,Local-gov,787429,Preschool,7,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,67842,1919,62,Outlying-US(Guam-USVI-etc),>50K
37,Local-gov,898519,7th-8th,5,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,63423,2300,55,Canada,>50K
43,Local-gov,497903,Assoc-voc,11,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,60020,3668,40,Outlying-US(Guam-USVI-etc),>50K
29,Local-gov,662363,Assoc-acdm,7,Divorced,Craft-repair,Own-child,Other,Female,55672,2956,63,Greece,>50K
29,Private,836257,11th,6,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,73277,2242,48,Outlying-US(Guam-USVI-etc),>50K
36,Local-gov,946815,HS-grad,5,Married-AF-spouse,Other-service,Unmarried,Black,Female,59821,1731,68,Columbia,>50K
34,Local-gov,845954,11th,8,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,79244,2663,55,Germany,>50K
30,Local-gov,879591,11th,7,Widowed,Other-service,Own-child,White,Female,80666,3201,54,Scotland,>50K
45,Local-gov,874250,Assoc-voc,10,Married-AF-spouse,Other-service,Wife,Other,Female,47053,2847,46,Portugal,>50K
42,Local-gov,750442,Masters,6,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,61673,1927,71,Canada,>50K
33,Local-gov,497759,HS-grad,5,Divorced,Prof-specialty,Other-relative,White,Female,85631,2471,51,Scotland,<=50K
36,Local-gov,608797,11th,6,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Male,71438,2512,40,Greece,>50K
31,Local-gov,876214,HS-grad,9,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,62321,3275,57,Scotland,<=50K
39,Private,637666,Preschool,12,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,64699,2507,57,Germany,<=50K
28,Local-gov,967022,Masters,9,Married-AF-spouse,Transport-moving,Own-child,Black,Female,70633,2970,53,Greece,>50K
36,Local-gov,591240,Assoc-voc,8,Married-AF-spouse,Protective-serv,Own-child,Black,Female,76637,2667,48,Scotland,>50K
38,Local-gov,779772,7th-8th,7,Separated,Machine-op-inspct,Own-child,Black,Female,56300,1178,45,Canada,>50K
29,Local-gov,780381,1st-4th,8,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,75074,1810,57,Greece,<=50K
30,Self-emp-inc,748232,11th,6,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,71457,2533,50,Vietnam,>50K
33,Local-gov,966436,Preschool,7,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,63075,1943,62,Vietnam,>50K
26,Self-emp-not-inc,979358,11th,3,Married-AF-spouse,Other-service,Own-child,Black,Female,63998,1189,54,Greece,>50K
33,Self-emp-not-inc,807079,11th,9,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Female,62076,2158,54,Canada,>50K
29,Local-gov,716779,Assoc-voc,8,Married-AF-spouse,Craft-repair,Other-relative,White,Female,82901,1789,70,Vietnam,<=50K
44,Without-pay,697352,Assoc-voc,9,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,58603,1721,66,England,>50K
33,Self-emp-inc,772368,7th-8th,10,Separated,Other-service,Husband,Asian-Pac-Islander,Female,61668,2003,58,Outlying-US(Guam-USVI-etc),>50K
46,State-gov,524646,Preschool,12,Married-AF-spouse,Armed-Forces,Husband,Black,Female,70016,2244,26,Portugal,>50K
25,Self-emp-not-inc,602271,HS-grad,7,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,63700,2831,66,Outlying-US(Guam-USVI-etc),<=50K
37,Local-gov,920794,Masters,8,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,47975,2931,80,Outlying-US(Guam-USVI-etc),>50K
37,Private,652616,7th-8th,8,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,60102,2525,56,Germany,>50K
36,Local-gov,904612,Assoc-voc,6,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,74328,3199,61,Scotland,>50K
49,Without-pay,1019147,11th,10,Widowed,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,33858,1475,40,Portugal,>50K
30,Local-gov,942949,11th,8,Married-AF-spouse,Other-service,Own-child,Black,Female,72087,2838,58,Greece,>50K
39,Local-gov,837799,1st-4th,7,Separated,Handlers-cleaners,Own-child,Black,Female,63974,1896,52,Scotland,>50K
41,Local-gov,583751,11th,6,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,84347,2627,43,Scotland,>50K
32,Local-gov,759403,HS-grad,5,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,68278,2072,74,Germany,<=50K
39,Local-gov,539313,Doctorate,6,Married-AF-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,62512,1442,24,Canada,>50K
33,Local-gov,499186,1st-4th,10,Separated,Other-service,Husband,Black,Female,78308,2099,69,Vietnam,>50K
29,Local-gov,687443,11th,9,Married-AF-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,79796,2146,52,England,>50K
39,Local-gov,637154,HS-grad,6,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,71061,1927,56,Vietnam,>50K
35,Local-gov,643467,11th,9,Married-AF-spouse,Craft-repair,Own-child,Black,Female,71410,2346,59,Cuba,>50K
27,Local-gov,1032408,Preschool,7,Married-AF-spouse,Transport-moving,Own-child,Black,Female,63399,2354,48,Greece,>50K
48,Self-emp-not-inc,899218,5th-6th,10,Separated,Armed-Forces,Wife,White,Female,71880,1090,75,Greece,>50K
33,Without-pay,859099,Masters,7,Married-AF-spouse,Prof-specialty,Own-child,Black,Male,64181,1950,43,Canada,>50K
35,Self-emp-not-inc,824802,1st-4th,7,Married-AF-spouse,Armed-Forces,Own-child,White,Female,68352,820,72,Outlying-US(Guam-USVI-etc),>50K
35,Local-gov,1003441,HS-grad,9,Married-AF-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,54423,3312,67,Scotland,>50K
41,Local-gov,816187,11th,10,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,49596,2359,77,Vietnam,>50K
39,Self-emp-inc,662022,1st-4th,7,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,55108,2610,63,Trinadad&Tobago,>50K
35,Local-gov,731291,11th,9,Married-AF-spouse,Craft-repair,Own-child,Black,Female,53965,1266,64,Scotland,>50K
27,Without-pay,811809,Masters,7,Divorced,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,80652,1916,61,Greece,>50K
31,Self-emp-not-inc,537207,11th,5,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,56115,2461,60,Greece,>50K
41,Local-gov,678733,Assoc-voc,9,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,65267,2248,39,Outlying-US(Guam-USVI-etc),>50K
38,Local-gov,806884,11th,10,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,63116,2533,65,Germany,>50K
44,Self-emp-not-inc,843591,1st-4th,7,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,69444,1737,60,Greece,>50K
28,Local-gov,1000877,Preschool,7,Separated,Sales,Own-child,Asian-Pac-Islander,Female,64865,3098,53,Italy,<=50K
38,Local-gov,560301,Masters,7,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,57937,1095,31,Scotland,>50K
30,Local-gov,862844,Assoc-acdm,7,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,68266,3328,75,Outlying-US(Guam-USVI-etc),<=50K
38,Local-gov,698567,Preschool,5,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,69432,1757,40,Vietnam,>50K
28,Local-gov,734645,HS-grad,7,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,81838,2617,58,Germany,>50K
27,Local-gov,568818,11th,9,Divorced,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,74864,1583,57,Scotland,>50K
31,Local-gov,621475,Masters,9,Married-AF-spouse,Craft-repair,Wife,White,Female,70072,2029,57,Scotland,>50K
37,Local-gov,594136,11th,10,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,56005,2975,38,Canada,<=50K
31,Local-gov,884319,Some-college,5,Married-AF-spouse,Sales,Husband,White,Female,64071,1740,65,Greece,>50K
38,Local-gov,651724,11th,7,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,58245,2153,60,Germany,>50K
41,Self-emp-not-inc,645933,Assoc-acdm,8,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Female,65883,2782,68,Germany,>50K
41,Local-gov,550926,HS-grad,9,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,72843,2867,51,Columbia,>50K
39,Local-gov,408794,1st-4th,8,Divorced,Armed-Forces,Own-child,Black,Female,58026,2092,53,France,>50K
27,Local-gov,1138170,Preschool,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,64864,1961,51,Scotland,>50K
37,Private,995946,Preschool,6,Separated,Transport-moving,Other-relative,Black,Female,64192,3049,65,France,>50K
30,Local-gov,750123,HS-grad,7,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,63574,1587,49,Greece,>50K
33,Local-gov,799226,Masters,6,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,74144,2613,37,Scotland,<=50K
35,Local-gov,1157901,11th,7,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,65707,2257,47,Scotland,>50K
35,Self-emp-not-inc,765592,11th,3,Never-married,Prof-specialty,Own-child,Black,Female,58091,1908,50,Canada,>50K
39,Local-gov,579226,Masters,9,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,71519,2343,53,Canada,>50K
63,Local-gov,603312,11th,7,Divorced,Craft-repair,Own-child,White,Female,82847,1781,67,Germany,>50K
29,Local-gov,567213,Assoc-acdm,7,Divorced,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,72095,1487,54,Scotland,<=50K
46,Local-gov,594157,11th,7,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,52722,2468,65,Germany,>50K
40,Local-gov,649742,Masters,7,Married-AF-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,78483,1624,60,Scotland,>50K
39,Local-gov,879841,Doctorate,6,Married-AF-spouse,Transport-moving,Wife,White,Male,77581,1764,60,Greece,>50K
30,Local-gov,814144,Doctorate,5,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,75742,2513,52,Poland,>50K
38,Local-gov,910692,HS-grad,8,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,44000,2367,55,Poland,>50K
38,Local-gov,939212,Masters,11,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,71238,2282,52,Greece,>50K
28,Local-gov,729441,Masters,9,Separated,Prof-specialty,Husband,Black,Female,60244,2089,59,Germany,>50K
43,Local-gov,791069,Assoc-voc,8,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,63096,1980,56,Outlying-US(Guam-USVI-etc),<=50K
34,Private,1043140,5th-6th,7,Separated,Sales,Husband,Asian-Pac-Islander,Female,83630,2141,77,Philippines,>50K
32,Local-gov,770605,11th,3,Married-AF-spouse,Protective-serv,Own-child,Black,Female,62219,1891,49,Scotland,>50K
39,Local-gov,897736,11th,4,Married-AF-spouse,Protective-serv,Own-child,Black,Female,76216,1890,64,Scotland,>50K
35,Private,808504,11th,6,Married-AF-spouse,Other-service,Other-relative,Black,Female,80154,1726,46,Canada,<=50K
31,Local-gov,622223,Preschool,6,Separated,Prof-specialty,Own-child,Black,Female,63230,1064,63,Canada,>50K
34,Local-gov,840967,11th,6,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,72666,2353,57,Vietnam,>50K
32,Private,1009857,HS-grad,6,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,83036,2834,68,Greece,>50K
36,Local-gov,820954,Doctorate,3,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,57642,2540,57,Greece,>50K
34,Local-gov,1079709,1st-4th,4,Separated,Prof-specialty,Husband,Black,Female,69596,2213,68,Scotland,>50K
40,Local-gov,824174,Preschool,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,68263,2906,34,Cuba,>50K
43,Local-gov,769198,HS-grad,6,Separated,Craft-repair,Own-child,Other,Female,46975,3052,56,Canada,>50K
30,Local-gov,926303,HS-grad,7,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,74912,2013,55,Germany,>50K
27,Self-emp-not-inc,803907,Masters,4,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,56137,2223,58,Germany,>50K
32,State-gov,712976,Preschool,7,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,56386,1630,39,Canada,>50K
44,Local-gov,1015253,Preschool,9,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,46443,2913,52,Scotland,>50K
35,Local-gov,965245,11th,6,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,51763,1964,50,Greece,>50K
39,Local-gov,1054070,Masters,7,Widowed,Transport-moving,Wife,Black,Male,65519,1582,64,Greece,>50K
34,Self-emp-not-inc,793337,11th,8,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,53665,2514,74,Germany,>50K
27,Local-gov,771778,HS-grad,6,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Female,77308,2636,55,Poland,<=50K
35,Local-gov,627926,11th,8,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,64727,3351,66,Outlying-US(Guam-USVI-etc),>50K
24,Local-gov,1255653,7th-8th,6,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,64075,1379,50,Scotland,>50K
31,Local-gov,1115164,HS-grad,7,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Female,78226,3328,58,Scotland,>50K
35,Local-gov,911299,Masters,7,Separated,Other-service,Own-child,White,Female,61233,2136,53,Greece,>50K
33,Self-emp-not-inc,709413,HS-grad,6,Married-AF-spouse,Transport-moving,Wife,White,Female,81069,2310,79,Scotland,>50K
40,Without-pay,587087,11th,8,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,80920,2461,72,Germany,>50K
31,Local-gov,804788,Doctorate,7,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,81302,2504,57,Greece,>50K
41,Local-gov,759549,11th,7,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Female,66624,2535,66,Germany,>50K
48,Private,867746,11th,6,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,80982,2648,71,England,>50K
37,Local-gov,1041714,HS-grad,5,Separated,Other-service,Not-in-family,Black,Female,67875,2319,66,Germany,>50K
24,Private,1073467,11th,9,Separated,Prof-specialty,Own-child,White,Female,81083,1581,63,Greece,>50K
39,Without-pay,799315,Masters,11,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,52502,2633,45,Canada,>50K
29,Local-gov,947453,Masters,6,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,75247,3033,65,Cuba,>50K
26,Private,710162,11th,7,Married-AF-spouse,Craft-repair,Wife,White,Female,72615,2317,45,Vietnam,<=50K
36,Self-emp-inc,889476,HS-grad,6,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,79958,3258,73,Scotland,>50K
31,Local-gov,998548,Masters,8,Separated,Prof-specialty,Husband,Black,Female,75013,2073,47,Greece,>50K
45,Local-gov,531362,Assoc-voc,7,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Female,68531,1847,46,Vietnam,>50K
38,Local-gov,1048187,7th-8th,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,45558,1197,64,Greece,>50K
33,Local-gov,985493,HS-grad,7,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,66748,2750,68,Greece,>50K
31,State-gov,897467,11th,11,Separated,Other-service,Husband,Black,Female,59979,2630,65,Germany,>50K
37,Local-gov,940327,Masters,8,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,57050,2417,50,Italy,>50K
30,Local-gov,992203,1st-4th,5,Separated,Other-service,Other-relative,Asian-Pac-Islander,Female,70294,1795,59,Trinadad&Tobago,>50K
37,Local-gov,738772,11th,7,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,51607,2299,75,Scotland,>50K
32,Local-gov,947325,Masters,7,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,77344,2526,46,Canada,>50K
30,Local-gov,995046,Preschool,5,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,71848,1413,46,Scotland,>50K
41,Local-gov,768711,Preschool,7,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,74458,2394,54,Greece,>50K
34,Local-gov,663267,Prof-school,5,Married-AF-spouse,Other-service,Own-child,Black,Female,80326,2795,48,Columbia,>50K
36,Local-gov,684976,Assoc-voc,6,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,75118,1726,55,Scotland,>50K
38,Private,1160627,Masters,5,Married-AF-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,86620,2136,67,Greece,>50K
35,Local-gov,727751,Masters,10,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,61692,1714,66,Canada,<=50K
32,State-gov,859513,Preschool,12,Married-AF-spouse,Other-service,Husband,Black,Female,55722,2087,75,Canada,>50K
45,Self-emp-inc,605895,Assoc-acdm,8,Separated,Machine-op-inspct,Other-relative,Black,Female,47010,1716,49,Ecuador,>50K
28,Local-gov,999447,Assoc-acdm,3,Separated,Prof-specialty,Own-child,Black,Female,65517,1444,58,Trinadad&Tobago,>50K
33,Local-gov,330589,HS-grad,7,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Male,69176,875,45,Poland,>50K
46,Without-pay,993465,Preschool,4,Married-AF-spouse,Prof-specialty,Husband,Other,Female,41368,2475,75,Greece,>50K
39,State-gov,537620,Assoc-voc,7,Divorced,Other-service,Husband,Black,Female,54791,3098,67,Germany,>50K
38,State-gov,699876,Preschool,6,Married-AF-spouse,Protective-serv,Wife,White,Female,66015,2325,69,Germany,>50K
29,Local-gov,759150,1st-4th,6,Married-AF-spouse,Transport-moving,Own-child,White,Female,57139,2876,58,Outlying-US(Guam-USVI-etc),>50K
40,Local-gov,919876,11th,7,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,56802,1185,51,Scotland,>50K
33,Self-emp-not-inc,764945,11th,7,Married-AF-spouse,Other-service,Own-child,Black,Female,64836,2243,66,Germany,>50K
51,Local-gov,774877,11th,4,Married-AF-spouse,Transport-moving,Own-child,Black,Female,73959,3300,41,Outlying-US(Guam-USVI-etc),>50K
34,Self-emp-inc,757477,11th,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,75876,1865,53,Portugal,>50K
36,Local-gov,757854,HS-grad,8,Married-AF-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,Female,71481,2321,46,Germany,>50K
32,Local-gov,693675,HS-grad,8,Married-AF-spouse,Sales,Own-child,Black,Female,71445,2422,60,Germany,>50K
34,Local-gov,405295,HS-grad,5,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,68477,2202,61,England,>50K
30,Local-gov,961171,Assoc-acdm,5,Married-AF-spouse,Other-service,Other-relative,Black,Female,77542,1614,67,Trinadad&Tobago,>50K
31,Local-gov,1193667,11th,7,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,76333,2647,45,Outlying-US(Guam-USVI-etc),>50K
34,State-gov,976638,HS-grad,8,Married-AF-spouse,Transport-moving,Husband,Black,Female,71997,2384,52,Greece,>50K
24,Without-pay,751297,11th,6,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Female,70418,2954,32,Canada,<=50K
33,Local-gov,735272,11th,7,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,81648,2346,40,Canada,>50K
37,Local-gov,700578,11th,5,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,64023,1945,56,Scotland,>50K
35,Local-gov,616855,HS-grad,9,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,71552,3495,69,Ecuador,>50K
26,Local-gov,969589,Preschool,9,Married-AF-spouse,Other-service,Husband,White,Female,54267,1951,79,Ecuador,<=50K
30,Local-gov,815586,HS-grad,7,Married-AF-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,75105,2286,72,Greece,>50K
35,Self-emp-not-inc,812765,11th,6,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,71377,1735,60,Canada,<=50K
45,Local-gov,679225,10th,9,Divorced,Other-service,Own-child,Black,Female,81597,1965,42,Germany,<=50K
25,Local-gov,796316,11th,8,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Female,55696,2435,59,France,>50K
35,Self-emp-not-inc,971176,Assoc-voc,5,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,53655,1715,72,Portugal,>50K
39,Local-gov,715911,HS-grad,7,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,64882,3350,64,Greece,>50K
37,Local-gov,900615,HS-grad,7,Married-AF-spouse,Other-service,Own-child,Black,Female,64081,2142,40,Scotland,>50K
31,Local-gov,720465,11th,7,Divorced,Other-service,Own-child,Black,Female,77707,2077,46,Greece,>50K
26,Local-gov,722696,Preschool,7,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,46679,2923,56,Canada,>50K
37,Self-emp-not-inc,462852,Preschool,9,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,86204,2506,49,Outlying-US(Guam-USVI-etc),>50K
30,Local-gov,941843,1st-4th,8,Separated,Transport-moving,Husband,Asian-Pac-Islander,Female,46537,1823,66,England,>50K
34,Local-gov,558954,Preschool,8,Divorced,Handlers-cleaners,Other-relative,Black,Female,58335,3117,72,Germany,>50K
34,Local-gov,685178,11th,9,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,69174,1741,51,Scotland,>50K
40,Local-gov,601771,11th,5,Married-AF-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,42377,2453,58,Scotland,>50K
32,Without-pay,914900,Doctorate,7,Married-AF-spouse,Other-service,Own-child,White,Female,76417,2229,67,Germany,>50K
30,Local-gov,552455,HS-grad,8,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,73356,1685,43,Greece,>50K
29,Without-pay,815442,11th,7,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,83812,2400,58,Vietnam,>50K
28,Local-gov,791008,Doctorate,4,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,60517,2209,51,Outlying-US(Guam-USVI-etc),>50K
34,Local-gov,791393,11th,9,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,62857,3265,75,Germany,<=50K
34,Local-gov,971665,Preschool,9,Married-civ-spouse,Transport-moving,Wife,Other,Female,68951,3228,76,Germany,>50K
32,Local-gov,852363,11th,6,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,82677,1506,61,Germany,>50K
