age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
77,Self-emp-not-inc,734647,HS-grad,4,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,31782,1146,52,India,<=50K
89,Private,185302,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,80166,1640,15,Laos,<=50K
45,Local-gov,1481397,Some-college,4,Separated,Other-service,Husband,Other,Female,68442,3188,46,Portugal,<=50K
22,Self-emp-not-inc,652808,Some-college,11,Separated,Prof-specialty,Husband,White,Male,21670,1821,11,Hungary,<=50K
37,Private,438660,Masters,11,Married-civ-spouse,Armed-Forces,Husband,Black,Female,26897,393,13,Hungary,<=50K
43,Local-gov,62948,HS-grad,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,37078,3957,52,India,<=50K
41,Self-emp-inc,1400784,7th-8th,7,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,97149,4283,36,United-States,>50K
83,Local-gov,1425663,Masters,1,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,32541,3923,95,Philippines,>50K
66,Local-gov,83079,5th-6th,4,Never-married,Machine-op-inspct,Not-in-family,Black,Male,68381,1411,8,Ireland,>50K
38,Private,670216,Preschool,10,Married-spouse-absent,Prof-specialty,Husband,Black,Male,84438,3447,8,Hungary,<=50K
38,Private,1199881,5th-6th,8,Never-married,Transport-moving,Other-relative,White,Female,1553,3232,96,Scotland,>50K
71,Federal-gov,1470658,10th,3,Separated,Adm-clerical,Husband,Other,Female,41692,980,57,Philippines,<=50K
49,Private,77132,HS-grad,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,59175,4021,56,France,<=50K
24,Without-pay,432204,Doctorate,9,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,48445,1599,36,United-States,>50K
17,Self-emp-inc,123179,11th,5,Never-married,Craft-repair,Own-child,White,Female,5923,4341,82,Canada,>50K
62,Self-emp-not-inc,1419325,Doctorate,15,Separated,Other-service,Husband,Black,Female,14791,879,59,United-States,>50K
46,Self-emp-inc,770694,9th,6,Married-spouse-absent,Adm-clerical,Husband,Black,Male,26165,303,44,Nicaragua,>50K
78,Local-gov,1179582,1st-4th,14,Separated,Prof-specialty,Husband,Black,Female,53476,2425,55,United-States,<=50K
89,Local-gov,209725,HS-grad,3,Married-civ-spouse,Transport-moving,Wife,White,Female,95766,4323,23,Greece,>50K
78,Private,1309705,11th,14,Widowed,Other-service,Husband,Black,Female,71788,1995,60,Jamaica,<=50K
74,Federal-gov,1125428,7th-8th,1,Married-spouse-absent,Protective-serv,Not-in-family,Black,Male,82269,4026,1,Guatemala,>50K
89,Self-emp-inc,1030434,Some-college,1,Never-married,Protective-serv,Unmarried,White,Male,18066,4183,20,Japan,>50K
48,Local-gov,295485,HS-grad,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,46035,1569,52,Cuba,>50K
28,State-gov,592631,Assoc-acdm,13,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,32845,3075,62,Germany,<=50K
25,Private,1319604,Assoc-acdm,11,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,35317,2549,97,Vietnam,<=50K
38,Private,207362,HS-grad,15,Married-civ-spouse,Transport-moving,Other-relative,White,Female,16643,321,95,Puerto-Rico,>50K
36,State-gov,1398834,7th-8th,5,Widowed,Exec-managerial,Not-in-family,Black,Male,80845,2072,5,Ecuador,>50K
39,Private,316373,11th,12,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,14227,1525,60,Haiti,<=50K
42,Without-pay,373079,Bachelors,11,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,8954,1397,96,Canada,>50K
87,Self-emp-inc,812375,Bachelors,7,Never-married,Machine-op-inspct,Own-child,White,Female,97399,4331,82,Greece,>50K
19,Local-gov,1472601,Some-college,12,Never-married,Transport-moving,Other-relative,Other,Male,7906,2175,35,Peru,<=50K
63,State-gov,1135820,Doctorate,5,Separated,Other-service,Husband,Other,Female,9412,648,18,Portugal,<=50K
56,Federal-gov,1384976,1st-4th,10,Married-spouse-absent,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,83260,520,92,United-States,<=50K
68,Self-emp-inc,1302981,Prof-school,12,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,61136,2588,95,England,<=50K
34,Private,306606,HS-grad,7,Separated,Craft-repair,Other-relative,White,Male,26819,2399,27,Poland,<=50K
22,Private,983711,Assoc-acdm,8,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,60456,344,72,Germany,<=50K
45,Without-pay,779195,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,79745,1781,47,Mexico,<=50K
67,Local-gov,135716,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,74645,2657,86,El-Salvador,<=50K
21,State-gov,86527,Assoc-voc,11,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,19482,1309,81,Nicaragua,>50K
86,Self-emp-not-inc,1415994,Some-college,6,Married-civ-spouse,Protective-serv,Husband,White,Male,62968,192,75,China,<=50K
86,Without-pay,1422420,Some-college,4,Married-spouse-absent,Transport-moving,Husband,White,Male,54779,2469,22,Hungary,<=50K
59,State-gov,1137897,10th,9,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Female,13923,1033,90,Ireland,>50K
69,Self-emp-inc,1360719,Some-college,15,Married-AF-spouse,Transport-moving,Wife,Black,Female,66045,3831,9,Hong,>50K
29,Local-gov,1308245,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Other,Male,62187,2252,65,Ecuador,<=50K
38,Self-emp-not-inc,904026,12th,5,Widowed,Farming-fishing,Husband,Other,Female,30117,3754,40,United-States,>50K
23,Federal-gov,1364080,Preschool,1,Widowed,Transport-moving,Other-relative,Black,Female,99869,3209,1,Germany,>50K
33,Private,1365086,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,Other,Male,91494,2920,85,Jamaica,<=50K
31,Without-pay,1385586,1st-4th,6,Separated,Adm-clerical,Husband,Other,Male,75810,236,97,United-States,<=50K
78,Local-gov,1479217,10th,13,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,88992,4156,97,United-States,>50K
44,Self-emp-not-inc,871678,Masters,2,Married-AF-spouse,Adm-clerical,Wife,Other,Female,27359,2454,63,Philippines,>50K
57,Self-emp-not-inc,214427,11th,10,Widowed,Machine-op-inspct,Not-in-family,White,Male,77968,435,11,Japan,>50K
84,Private,1137021,9th,7,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Male,25732,1343,50,Haiti,>50K
79,Self-emp-not-inc,777318,Masters,2,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,6499,2265,19,Canada,>50K
54,Local-gov,1282709,10th,14,Widowed,Transport-moving,Husband,Asian-Pac-Islander,Female,99609,3397,77,Vietnam,<=50K
83,Without-pay,870803,Bachelors,5,Divorced,Exec-managerial,Other-relative,Other,Male,88916,654,2,Haiti,>50K
58,Private,1211893,9th,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,68839,685,7,Iran,<=50K
45,Private,347693,Doctorate,8,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,11156,1749,94,Mexico,<=50K
35,Federal-gov,1462343,Doctorate,9,Married-spouse-absent,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99767,4305,92,United-States,<=50K
86,Local-gov,1141986,11th,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,96149,3987,4,Hong,>50K
23,Local-gov,578761,Masters,9,Never-married,Handlers-cleaners,Husband,White,Male,20651,3195,11,Italy,<=50K
88,Local-gov,1214579,7th-8th,1,Widowed,Protective-serv,Not-in-family,White,Female,44187,1578,34,Hungary,<=50K
19,Private,1255244,Some-college,4,Married-spouse-absent,Craft-repair,Other-relative,White,Male,21935,3866,27,Yugoslavia,<=50K
86,Private,463002,7th-8th,15,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,98434,3728,96,Canada,>50K
88,State-gov,448679,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,85986,3289,35,Philippines,>50K
43,Private,882576,5th-6th,6,Never-married,Sales,Not-in-family,Black,Male,14118,762,84,Cuba,<=50K
73,Federal-gov,1481830,5th-6th,9,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,2805,2811,2,Nicaragua,>50K
48,Private,860714,Masters,12,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,9577,863,83,Hungary,<=50K
27,Private,591328,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,35050,3157,66,Taiwan,<=50K
38,Private,908997,Doctorate,15,Divorced,Other-service,Husband,Black,Female,49327,631,4,Laos,<=50K
85,Private,1484336,1st-4th,2,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,70770,3592,85,Japan,<=50K
35,Local-gov,1111503,Prof-school,11,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,77860,2717,69,Hungary,<=50K
70,Private,1334116,9th,1,Never-married,Handlers-cleaners,Husband,White,Male,66881,2881,93,Thailand,<=50K
67,Local-gov,1238397,11th,2,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Male,53285,1451,17,El-Salvador,<=50K
30,Private,990588,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Female,31528,1912,74,Taiwan,<=50K
81,Self-emp-not-inc,880128,Assoc-voc,8,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,38371,1822,86,Nicaragua,>50K
29,Private,894353,Masters,12,Separated,Protective-serv,Husband,Other,Female,18766,2950,73,Haiti,<=50K
55,State-gov,555317,Doctorate,12,Married-civ-spouse,Exec-managerial,Own-child,White,Male,9345,256,39,Trinadad&Tobago,>50K
54,State-gov,500704,5th-6th,11,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,76123,4327,1,Japan,<=50K
73,Without-pay,566475,Doctorate,3,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,63374,1566,38,Honduras,>50K
75,Federal-gov,1416234,HS-grad,10,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,22418,2618,21,Dominican-Republic,<=50K
47,Private,934885,Assoc-acdm,13,Never-married,Sales,Husband,Asian-Pac-Islander,Female,69813,2799,78,Iran,<=50K
30,Federal-gov,1422977,1st-4th,4,Separated,Other-service,Husband,Other,Female,33895,1334,19,United-States,<=50K
76,Without-pay,1188168,Bachelors,5,Married-civ-spouse,Protective-serv,Other-relative,White,Female,40073,2490,74,Philippines,>50K
64,Without-pay,1465308,5th-6th,4,Divorced,Sales,Husband,Asian-Pac-Islander,Male,47432,1374,21,Italy,<=50K
38,Private,715629,Bachelors,8,Divorced,Prof-specialty,Husband,Black,Female,32436,2322,11,Vietnam,<=50K
83,Local-gov,1474975,1st-4th,6,Married-spouse-absent,Other-service,Husband,Other,Female,65395,1626,93,United-States,>50K
18,Self-emp-not-inc,571040,10th,14,Married-AF-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,87800,3442,5,England,>50K
59,Private,109514,HS-grad,12,Never-married,Transport-moving,Other-relative,Black,Female,92861,169,29,Canada,<=50K
72,Private,1235015,1st-4th,6,Divorced,Tech-support,Husband,Black,Female,10198,1842,77,El-Salvador,<=50K
54,Private,755907,Bachelors,13,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,90577,2889,39,Vietnam,<=50K
63,State-gov,1188474,1st-4th,14,Separated,Other-service,Not-in-family,Black,Male,90365,3078,25,England,<=50K
54,Without-pay,1006645,Masters,13,Married-civ-spouse,Craft-repair,Other-relative,White,Female,99784,2988,34,India,>50K
75,Self-emp-not-inc,1469702,11th,7,Separated,Protective-serv,Husband,Black,Male,74227,3426,3,Japan,<=50K
84,Without-pay,82099,7th-8th,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,85345,862,12,El-Salvador,>50K
23,Local-gov,1280421,Doctorate,13,Married-spouse-absent,Exec-managerial,Own-child,Black,Male,93333,2147,48,Japan,<=50K
39,State-gov,1422947,Assoc-voc,8,Widowed,Craft-repair,Husband,Other,Male,52424,1806,4,United-States,>50K
57,Local-gov,1472416,7th-8th,3,Never-married,Adm-clerical,Not-in-family,Black,Female,2089,349,34,El-Salvador,>50K
63,Federal-gov,1475434,10th,11,Widowed,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,84579,952,86,Portugal,<=50K
70,Local-gov,485137,11th,14,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,86554,856,14,El-Salvador,>50K
56,State-gov,985292,Some-college,10,Widowed,Transport-moving,Not-in-family,White,Female,62762,2553,55,Nicaragua,>50K
89,Private,15450,HS-grad,11,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,34643,1917,10,Trinadad&Tobago,>50K
87,Local-gov,1344190,1st-4th,14,Married-spouse-absent,Protective-serv,Not-in-family,Other,Male,93117,570,8,England,<=50K
49,Without-pay,692202,11th,6,Widowed,Adm-clerical,Husband,Black,Female,68420,309,27,El-Salvador,>50K
84,Local-gov,1082175,11th,7,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,38251,4127,9,Puerto-Rico,>50K
20,Private,1366914,Some-college,12,Divorced,Prof-specialty,Unmarried,Other,Male,77274,1131,6,Scotland,<=50K
82,Without-pay,1139965,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,61410,1465,8,El-Salvador,>50K
21,Self-emp-not-inc,1128120,Doctorate,9,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,14234,397,91,Cambodia,<=50K
67,Private,998949,12th,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,46058,436,75,Italy,<=50K
46,Private,882798,9th,5,Never-married,Sales,Not-in-family,White,Female,35471,3361,95,Hungary,<=50K
60,Self-emp-not-inc,931366,Assoc-voc,1,Separated,Craft-repair,Husband,Other,Male,95645,3944,36,Canada,>50K
19,Private,708058,1st-4th,12,Divorced,Other-service,Husband,Other,Male,55159,1719,80,Japan,<=50K
89,Self-emp-not-inc,376918,12th,3,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,72955,3106,76,Thailand,>50K
46,Private,99746,Some-college,3,Never-married,Craft-repair,Husband,White,Female,5753,1259,78,Laos,<=50K
80,Self-emp-inc,114321,Some-college,15,Separated,Craft-repair,Other-relative,White,Female,28651,2462,54,Honduras,>50K
89,Self-emp-not-inc,456425,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,93196,3496,13,England,>50K
70,Private,1364734,12th,10,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,48768,3929,50,Ireland,<=50K
80,Private,730999,7th-8th,13,Never-married,Transport-moving,Own-child,Black,Male,92997,923,38,China,>50K
50,Self-emp-not-inc,44683,HS-grad,1,Married-civ-spouse,Adm-clerical,Own-child,White,Female,68868,580,74,Ecuador,>50K
83,State-gov,236644,5th-6th,3,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,14171,3432,17,Taiwan,>50K
29,State-gov,1368791,12th,6,Never-married,Prof-specialty,Not-in-family,White,Male,47900,4076,86,Portugal,<=50K
60,Private,313052,9th,15,Never-married,Armed-Forces,Husband,Black,Female,80139,3008,72,El-Salvador,<=50K
65,Local-gov,566867,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,5078,2155,67,Guatemala,<=50K
78,Local-gov,1292530,Bachelors,11,Married-civ-spouse,Protective-serv,Other-relative,White,Female,6908,1194,37,Portugal,<=50K
61,Without-pay,1222058,1st-4th,6,Married-spouse-absent,Priv-house-serv,Husband,White,Male,48014,2663,29,Greece,<=50K
20,Self-emp-not-inc,446207,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,43230,3233,79,Laos,<=50K
30,State-gov,1408534,Prof-school,4,Separated,Priv-house-serv,Husband,Black,Male,14713,2692,27,Ireland,<=50K
43,Local-gov,1387032,11th,8,Never-married,Protective-serv,Not-in-family,White,Male,15403,2492,36,Nicaragua,<=50K
75,Local-gov,148600,Some-college,1,Separated,Protective-serv,Wife,White,Female,61942,4232,65,Ecuador,>50K
67,Self-emp-inc,551918,11th,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,65856,3571,14,Nicaragua,>50K
75,Self-emp-inc,96115,5th-6th,8,Divorced,Transport-moving,Own-child,White,Male,68544,4146,3,Germany,>50K
19,Private,255568,HS-grad,12,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,33823,404,78,Canada,<=50K
19,Self-emp-not-inc,284618,Bachelors,7,Married-civ-spouse,Sales,Other-relative,White,Male,23442,3865,97,Thailand,>50K
67,Without-pay,399748,Assoc-acdm,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,75943,2552,66,Ireland,>50K
74,Without-pay,822967,Assoc-acdm,11,Separated,Machine-op-inspct,Husband,Other,Male,81149,1013,65,United-States,<=50K
89,Federal-gov,363250,Prof-school,11,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,88962,4004,6,Philippines,>50K
87,Self-emp-inc,27268,HS-grad,15,Married-civ-spouse,Craft-repair,Wife,White,Female,81550,2866,14,Guatemala,>50K
82,State-gov,1370896,Masters,2,Married-AF-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,56669,2281,27,Haiti,>50K
86,State-gov,1418200,Doctorate,8,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,63209,728,19,Ireland,>50K
37,Private,178908,Some-college,9,Never-married,Sales,Unmarried,White,Male,65483,4169,10,Taiwan,<=50K
54,Private,1123213,Assoc-acdm,14,Separated,Handlers-cleaners,Husband,Other,Male,45668,626,80,Greece,<=50K
88,Federal-gov,1433343,HS-grad,2,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,47186,3918,23,Poland,>50K
57,Without-pay,1421463,Doctorate,3,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,52245,4174,15,Greece,>50K
43,Self-emp-not-inc,1114451,7th-8th,1,Divorced,Other-service,Own-child,Other,Male,79064,23,94,India,<=50K
49,Private,112328,HS-grad,13,Divorced,Prof-specialty,Unmarried,White,Female,94108,518,58,Mexico,>50K
28,Federal-gov,1276959,10th,3,Divorced,Prof-specialty,Other-relative,Black,Male,25689,3521,8,United-States,<=50K
42,Local-gov,776949,Assoc-voc,15,Divorced,Farming-fishing,Not-in-family,Black,Female,3556,373,66,Cambodia,>50K
42,Self-emp-inc,1055468,11th,6,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Male,62951,3771,4,Portugal,>50K
89,Local-gov,104053,Some-college,2,Never-married,Craft-repair,Not-in-family,White,Male,94733,4302,1,Honduras,>50K
85,Local-gov,1470452,7th-8th,9,Separated,Other-service,Husband,Other,Male,50503,4012,48,Vietnam,>50K
32,Self-emp-not-inc,32414,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,37542,2913,80,Germany,>50K
26,Local-gov,760750,Some-college,4,Never-married,Prof-specialty,Husband,White,Female,7052,3716,92,Canada,>50K
52,Without-pay,144030,Bachelors,7,Divorced,Craft-repair,Own-child,White,Male,23289,72,29,Poland,>50K
21,Self-emp-inc,899860,12th,14,Widowed,Farming-fishing,Husband,Black,Male,87244,3585,37,Vietnam,>50K
58,Local-gov,959597,12th,2,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,95491,1215,13,United-States,<=50K
34,Private,673262,Some-college,4,Never-married,Craft-repair,Unmarried,White,Male,41263,361,56,Guatemala,>50K
74,Self-emp-not-inc,567663,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,56771,444,20,Cambodia,>50K
44,Self-emp-inc,811305,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,1821,333,95,Taiwan,<=50K
33,Private,146576,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,41177,623,56,Cambodia,<=50K
82,Local-gov,1477309,Prof-school,3,Married-spouse-absent,Tech-support,Husband,Black,Male,86053,3925,92,Japan,<=50K
54,Private,1477825,Assoc-acdm,9,Divorced,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,76975,4063,96,Italy,<=50K
71,Private,917671,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,97758,788,60,Iran,<=50K
50,Private,1262531,HS-grad,12,Never-married,Sales,Husband,White,Female,43549,4328,76,Japan,<=50K
30,Self-emp-inc,375435,Doctorate,11,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,1899,889,98,India,>50K
56,Private,383401,9th,15,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,43341,1778,96,Italy,<=50K
29,State-gov,1377864,Bachelors,3,Widowed,Craft-repair,Own-child,White,Male,89656,3215,23,Ecuador,>50K
29,Federal-gov,133832,12th,14,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,11962,994,80,Vietnam,>50K
70,Without-pay,1357518,Assoc-voc,1,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,71968,3294,10,United-States,>50K
88,Without-pay,808691,Preschool,3,Married-AF-spouse,Exec-managerial,Other-relative,Black,Male,99937,300,2,China,>50K
78,Private,1359548,Preschool,5,Divorced,Other-service,Husband,Black,Female,9996,770,25,El-Salvador,<=50K
68,Self-emp-not-inc,1045622,5th-6th,5,Married-spouse-absent,Armed-Forces,Husband,Black,Female,11706,693,44,Hungary,<=50K
54,Private,1212939,Assoc-acdm,9,Married-civ-spouse,Sales,Unmarried,White,Male,48295,1286,94,Taiwan,<=50K
29,Private,721369,HS-grad,13,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,87797,1530,27,Ecuador,<=50K
33,Private,1159796,Masters,10,Divorced,Prof-specialty,Husband,Black,Male,91394,3548,54,Vietnam,<=50K
64,Local-gov,25887,1st-4th,12,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,74321,3430,29,United-States,>50K
74,Without-pay,1107831,Doctorate,3,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,89915,2222,83,South,<=50K
88,Self-emp-inc,664799,Preschool,1,Married-AF-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,93755,1040,6,El-Salvador,>50K
80,Self-emp-inc,438302,Some-college,14,Separated,Craft-repair,Unmarried,White,Male,93469,4125,63,Canada,>50K
28,Federal-gov,1147140,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,6318,2126,30,England,<=50K
21,Private,979432,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Female,26758,603,62,Cambodia,<=50K
50,Private,616047,Bachelors,15,Married-civ-spouse,Craft-repair,Wife,Other,Female,76683,476,30,England,<=50K
71,State-gov,1232398,Doctorate,12,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,85281,3700,1,Philippines,>50K
58,Private,260694,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,92025,3073,78,Taiwan,<=50K
78,Private,1007226,Bachelors,11,Married-civ-spouse,Protective-serv,Husband,Black,Female,39600,1383,24,Yugoslavia,<=50K
72,Without-pay,665400,Masters,1,Never-married,Machine-op-inspct,Not-in-family,Other,Male,98122,3393,3,Germany,<=50K
57,Self-emp-inc,509834,Preschool,5,Married-AF-spouse,Craft-repair,Other-relative,White,Female,95718,4311,5,Hong,>50K
25,Private,242328,Assoc-acdm,6,Married-civ-spouse,Exec-managerial,Husband,Black,Male,28347,1280,15,Vietnam,<=50K
85,Federal-gov,1469361,Preschool,5,Married-AF-spouse,Farming-fishing,Husband,Other,Female,78032,4167,3,Canada,<=50K
29,Private,617972,Bachelors,8,Separated,Sales,Husband,White,Female,16714,1213,46,Canada,>50K
62,Private,1367955,11th,8,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,75738,3316,79,United-States,<=50K
27,State-gov,196770,Masters,13,Married-civ-spouse,Armed-Forces,Wife,White,Male,43312,823,49,France,<=50K
79,Self-emp-not-inc,41429,Some-college,3,Married-civ-spouse,Craft-repair,Wife,White,Female,29988,1013,69,Scotland,<=50K
85,Without-pay,365705,Some-college,7,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,7182,2285,4,Hong,<=50K
18,Federal-gov,1275961,1st-4th,7,Never-married,Adm-clerical,Other-relative,Other,Male,10145,3484,50,India,<=50K
23,Self-emp-not-inc,1415658,10th,4,Married-civ-spouse,Other-service,Own-child,Black,Female,68519,777,54,Vietnam,<=50K
32,Federal-gov,499628,Bachelors,7,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,23568,2353,6,Cuba,<=50K
25,Private,576008,Bachelors,15,Married-AF-spouse,Transport-moving,Not-in-family,Black,Male,97887,574,88,Nicaragua,<=50K
29,Private,176581,Assoc-voc,5,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,43077,3716,21,United-States,>50K
46,Private,979936,HS-grad,10,Divorced,Other-service,Own-child,Other,Female,42474,1580,36,Taiwan,<=50K
44,Without-pay,1285450,Assoc-voc,3,Widowed,Adm-clerical,Husband,Asian-Pac-Islander,Female,84187,106,58,England,>50K
86,Self-emp-not-inc,655590,Masters,6,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,95253,3893,85,Cambodia,<=50K
60,Without-pay,1125733,10th,11,Separated,Other-service,Husband,Asian-Pac-Islander,Male,57915,18,29,Columbia,<=50K
53,Self-emp-inc,108547,Bachelors,15,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,51750,256,1,Cuba,>50K
39,Local-gov,1288652,7th-8th,4,Separated,Other-service,Husband,Other,Female,14501,1324,76,Nicaragua,<=50K
20,Private,553399,12th,7,Married-AF-spouse,Tech-support,Not-in-family,White,Male,55885,2340,67,Mexico,<=50K
76,Without-pay,630409,Bachelors,12,Divorced,Protective-serv,Husband,Black,Male,66839,375,18,Hong,<=50K
64,Without-pay,1260438,Assoc-voc,3,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,70527,2387,13,United-States,<=50K
52,Private,688211,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Female,2698,2996,90,India,<=50K
18,Self-emp-inc,1324332,Assoc-voc,4,Married-spouse-absent,Protective-serv,Husband,Black,Male,99888,2518,48,Guatemala,<=50K
56,Federal-gov,152853,Preschool,1,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,49918,1369,2,Iran,>50K
71,Private,535864,Assoc-acdm,15,Never-married,Armed-Forces,Husband,Black,Female,13453,2040,9,South,<=50K
87,Self-emp-not-inc,515702,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,58997,1901,68,Japan,<=50K
32,Private,514929,Masters,2,Never-married,Prof-specialty,Husband,White,Female,74663,3534,16,Cambodia,>50K
67,State-gov,765880,5th-6th,4,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,83105,2958,37,Guatemala,>50K
69,Self-emp-inc,1304701,Masters,11,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,91738,3453,71,Nicaragua,>50K
84,Private,126215,Assoc-acdm,15,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,27045,979,97,Cambodia,<=50K
78,Private,320393,HS-grad,12,Married-civ-spouse,Sales,Unmarried,White,Female,21353,554,31,Trinadad&Tobago,<=50K
