age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,218405,Assoc-acdm,3,Divorced,Handlers-cleaners,Unmarried,Other,Female,65427,2401,76,Outlying-US(Guam-USVI-etc),<=50K
80,Local-gov,453082,5th-6th,12,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,39882,229,48,Iran,>50K
64,Private,1465816,5th-6th,13,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,64348,4185,37,United-States,<=50K
44,Private,1332338,Prof-school,6,Married-spouse-absent,Armed-Forces,Own-child,Asian-Pac-Islander,Female,70182,1638,70,Vietnam,<=50K
51,State-gov,359528,Prof-school,11,Divorced,Priv-house-serv,Unmarried,White,Female,99866,3365,26,Poland,<=50K
21,Private,1052083,5th-6th,4,Divorced,Machine-op-inspct,Own-child,White,Female,97061,1374,33,Italy,<=50K
57,Self-emp-not-inc,1461847,5th-6th,2,Widowed,Craft-repair,Own-child,White,Male,98579,2046,56,Taiwan,<=50K
71,Self-emp-not-inc,87078,Some-college,5,Never-married,Exec-managerial,Unmarried,White,Male,31159,3205,92,Italy,>50K
62,Private,177527,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,49336,3611,49,Nicaragua,<=50K
46,Private,975753,HS-grad,13,Married-civ-spouse,Protective-serv,Wife,White,Male,65278,104,64,Jamaica,<=50K
89,State-gov,854297,Bachelors,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2235,3790,19,Nicaragua,>50K
53,Self-emp-inc,21755,Bachelors,1,Separated,Exec-managerial,Not-in-family,White,Male,99602,1533,44,Italy,>50K
18,Self-emp-not-inc,1461372,11th,10,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,32647,3045,91,United-States,>50K
20,Self-emp-inc,328638,HS-grad,12,Divorced,Other-service,Wife,White,Male,96297,2450,76,Poland,<=50K
29,Private,251003,7th-8th,5,Separated,Farming-fishing,Not-in-family,Other,Female,60740,1264,43,Canada,<=50K
73,Private,392448,5th-6th,10,Married-civ-spouse,Craft-repair,Other-relative,White,Male,93837,751,2,Greece,<=50K
35,Self-emp-not-inc,1272048,Masters,1,Divorced,Sales,Wife,White,Male,47083,558,95,Portugal,>50K
34,Private,142658,Assoc-acdm,2,Widowed,Handlers-cleaners,Other-relative,White,Female,22630,226,63,Taiwan,<=50K
67,Private,1269205,Preschool,6,Widowed,Adm-clerical,Own-child,White,Female,94504,4127,25,El-Salvador,<=50K
24,Private,1077145,12th,13,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,19550,771,87,Japan,<=50K
23,Private,1441437,5th-6th,8,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,56873,2756,71,United-States,<=50K
84,Local-gov,571004,HS-grad,2,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,12787,214,57,Guatemala,>50K
29,Private,1165913,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,43727,1146,14,Nicaragua,<=50K
20,Private,1442540,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,59445,1890,93,Iran,<=50K
88,Private,1052922,Assoc-voc,9,Widowed,Other-service,Husband,White,Female,79455,3261,97,Ecuador,<=50K
85,Without-pay,193445,Doctorate,7,Separated,Exec-managerial,Not-in-family,Black,Male,36832,3341,67,Haiti,>50K
20,Private,237335,9th,4,Separated,Machine-op-inspct,Husband,White,Female,78509,3105,48,Germany,<=50K
77,Local-gov,180620,Some-college,7,Never-married,Tech-support,Not-in-family,White,Female,46847,334,13,Thailand,>50K
19,Private,174378,Some-college,12,Divorced,Craft-repair,Unmarried,White,Female,79035,1235,5,Dominican-Republic,<=50K
46,Private,1384723,Assoc-acdm,7,Married-civ-spouse,Tech-support,Wife,White,Male,94656,887,38,Laos,<=50K
79,State-gov,580226,11th,9,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Female,11740,4131,95,Haiti,>50K
54,Federal-gov,1407946,Masters,12,Widowed,Exec-managerial,Other-relative,Other,Female,16316,3771,93,Ireland,<=50K
41,Self-emp-not-inc,503481,HS-grad,9,Married-spouse-absent,Armed-Forces,Own-child,White,Female,66579,226,88,Vietnam,>50K
84,Self-emp-inc,1486700,11th,13,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,37777,875,35,Portugal,>50K
67,Self-emp-not-inc,327741,7th-8th,10,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,81094,2745,74,Ecuador,<=50K
47,Private,652213,Bachelors,5,Never-married,Other-service,Own-child,White,Male,66952,3006,10,El-Salvador,<=50K
83,Federal-gov,336695,Assoc-acdm,10,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,1682,3869,90,Ecuador,>50K
76,Self-emp-not-inc,721842,Preschool,6,Widowed,Craft-repair,Not-in-family,White,Male,35545,1184,45,Canada,<=50K
81,State-gov,1475866,Prof-school,13,Widowed,Exec-managerial,Husband,Other,Female,10772,4193,93,Dominican-Republic,>50K
78,Local-gov,1208640,1st-4th,2,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,11691,2483,2,Hungary,>50K
53,Self-emp-not-inc,1338016,Bachelors,4,Never-married,Machine-op-inspct,Unmarried,White,Female,44895,2833,97,Italy,>50K
82,Self-emp-not-inc,406766,Assoc-voc,14,Divorced,Priv-house-serv,Not-in-family,Other,Female,47850,2276,71,Hong,>50K
41,Private,241877,10th,8,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,76149,3239,95,Mexico,<=50K
57,Private,354957,Some-college,2,Widowed,Protective-serv,Unmarried,White,Female,74721,2361,44,Peru,<=50K
44,Self-emp-inc,588945,Assoc-acdm,11,Widowed,Armed-Forces,Own-child,White,Female,53095,463,49,England,>50K
76,Federal-gov,284106,Bachelors,1,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,59102,4227,26,Cambodia,>50K
31,Private,264157,HS-grad,6,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,37410,4249,43,Cambodia,<=50K
89,Without-pay,1113733,Assoc-acdm,4,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,20561,533,9,Canada,>50K
41,Self-emp-not-inc,778170,HS-grad,7,Married-civ-spouse,Protective-serv,Husband,White,Male,32274,4068,94,Peru,<=50K
54,Self-emp-not-inc,569155,HS-grad,7,Never-married,Exec-managerial,Own-child,White,Female,35428,3799,85,Dominican-Republic,>50K
76,Without-pay,1424215,Prof-school,8,Widowed,Farming-fishing,Not-in-family,White,Female,82243,1409,91,Haiti,>50K
89,Local-gov,1482969,Preschool,12,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,10210,3840,70,Portugal,>50K
77,Without-pay,805927,Some-college,7,Divorced,Transport-moving,Not-in-family,White,Male,95266,2943,76,Cuba,>50K
85,Without-pay,1422208,Preschool,11,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,31214,375,14,Haiti,>50K
38,Private,977491,Some-college,3,Separated,Craft-repair,Husband,Black,Male,71697,1160,17,England,<=50K
88,State-gov,1031815,5th-6th,4,Married-civ-spouse,Sales,Other-relative,White,Male,17516,323,10,Laos,>50K
82,Local-gov,68933,Assoc-voc,7,Divorced,Protective-serv,Wife,White,Female,80165,4062,52,Mexico,>50K
46,Self-emp-not-inc,1463024,11th,4,Married-civ-spouse,Sales,Wife,White,Female,26916,3627,26,Philippines,>50K
71,State-gov,1140548,Masters,14,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Female,829,3369,14,India,>50K
28,Private,953588,Assoc-acdm,3,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Male,17520,1053,11,Mexico,>50K
53,Self-emp-inc,931913,Preschool,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,41824,679,47,Cuba,>50K
53,State-gov,960995,Masters,3,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,46681,3328,64,England,>50K
49,Self-emp-not-inc,1409768,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,76235,3598,58,United-States,<=50K
37,Private,1320870,Bachelors,2,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6308,2851,92,United-States,<=50K
21,Self-emp-inc,267110,HS-grad,1,Never-married,Other-service,Not-in-family,White,Female,89961,4265,50,Cambodia,<=50K
89,Local-gov,245220,10th,7,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,8276,4121,1,United-States,>50K
26,Private,374399,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Female,79027,1053,88,Yugoslavia,<=50K
31,Local-gov,1288442,HS-grad,6,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,68303,3890,33,Scotland,<=50K
37,Local-gov,1236783,Some-college,2,Married-AF-spouse,Protective-serv,Other-relative,White,Male,32996,336,85,Cambodia,>50K
80,Federal-gov,662536,HS-grad,1,Married-AF-spouse,Other-service,Own-child,White,Male,31907,29,55,Italy,>50K
78,State-gov,1451783,Assoc-voc,13,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,14827,775,34,Canada,>50K
85,Private,856785,Bachelors,2,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,10605,486,36,Nicaragua,<=50K
74,Private,465281,Bachelors,7,Married-spouse-absent,Adm-clerical,Husband,Other,Male,2425,4251,23,Cuba,>50K
44,Private,845301,HS-grad,2,Divorced,Exec-managerial,Husband,Black,Male,57807,4103,64,Italy,<=50K
68,Private,165059,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,90798,1342,15,Portugal,<=50K
89,Federal-gov,1276648,5th-6th,13,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,18230,2156,47,Italy,>50K
27,Private,1118549,Preschool,4,Never-married,Adm-clerical,Husband,White,Male,84986,4087,57,Mexico,<=50K
20,Private,408508,Assoc-acdm,8,Married-civ-spouse,Tech-support,Wife,White,Male,91897,1761,80,India,<=50K
51,Private,364720,Some-college,3,Never-married,Protective-serv,Husband,White,Female,95934,473,63,Jamaica,>50K
73,Private,855602,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,66624,1832,23,Greece,<=50K
48,Private,677495,12th,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,24379,3167,25,United-States,<=50K
89,Self-emp-inc,1490390,5th-6th,15,Widowed,Tech-support,Not-in-family,Black,Female,1191,1124,87,Haiti,>50K
20,Private,483545,Masters,8,Married-AF-spouse,Transport-moving,Husband,White,Female,61380,552,71,Columbia,>50K
37,Self-emp-not-inc,110471,Bachelors,9,Never-married,Tech-support,Own-child,White,Female,98277,1297,5,El-Salvador,<=50K
44,Without-pay,528109,Doctorate,10,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,61662,4107,11,Ecuador,>50K
63,Private,1370445,Masters,14,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,5020,3569,13,Hungary,>50K
80,Federal-gov,1226583,Preschool,4,Widowed,Transport-moving,Not-in-family,White,Male,73571,3403,36,India,<=50K
55,Private,1452933,Preschool,13,Never-married,Exec-managerial,Husband,Black,Female,28979,3338,68,Italy,>50K
78,Self-emp-not-inc,1184903,12th,2,Widowed,Prof-specialty,Not-in-family,Other,Female,80578,1555,8,United-States,>50K
36,State-gov,1071434,Masters,10,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,14586,2579,41,Nicaragua,>50K
52,Self-emp-inc,81836,1st-4th,10,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,99858,238,71,Yugoslavia,>50K
36,Local-gov,1239534,Some-college,2,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,55731,2291,6,Cambodia,>50K
40,Federal-gov,1091998,Masters,6,Divorced,Other-service,Not-in-family,White,Male,69978,1784,98,Guatemala,>50K
78,Local-gov,1385244,Doctorate,8,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3917,4307,6,India,<=50K
89,Federal-gov,1445166,Preschool,15,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,13487,483,13,Nicaragua,>50K
54,Local-gov,1312701,Preschool,15,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,23271,3422,85,Yugoslavia,>50K
75,Local-gov,927737,HS-grad,2,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,30738,1334,95,United-States,>50K
36,Self-emp-not-inc,1231797,Preschool,11,Widowed,Sales,Own-child,White,Male,93576,1134,29,China,<=50K
74,Self-emp-inc,945922,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,47290,659,70,United-States,>50K
70,Private,1202409,5th-6th,8,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Male,23451,3484,78,Ireland,<=50K
43,Private,998696,10th,5,Married-spouse-absent,Adm-clerical,Other-relative,Other,Female,54541,3948,29,United-States,>50K
27,Private,672303,Some-college,11,Never-married,Craft-repair,Other-relative,White,Male,73128,1555,73,Columbia,<=50K
80,Private,1052794,12th,15,Married-civ-spouse,Sales,Other-relative,Other,Female,91170,3523,11,United-States,<=50K
87,Federal-gov,88639,Bachelors,1,Never-married,Craft-repair,Husband,White,Male,30241,4292,96,Haiti,>50K
23,Self-emp-not-inc,462481,Bachelors,3,Never-married,Machine-op-inspct,Own-child,White,Female,68845,33,47,Cambodia,<=50K
38,Self-emp-not-inc,1237937,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,24937,2277,97,Cambodia,<=50K
34,Private,975116,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,86374,2538,90,Nicaragua,<=50K
89,Federal-gov,647685,Prof-school,13,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,2436,127,65,Italy,>50K
84,Local-gov,640345,11th,11,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Male,67474,4001,85,Greece,>50K
19,Private,1229812,Some-college,2,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,94528,1541,32,England,<=50K
85,Local-gov,1479384,Preschool,7,Married-spouse-absent,Sales,Own-child,Black,Female,1786,2428,54,Mexico,>50K
86,Private,1261186,HS-grad,4,Never-married,Prof-specialty,Not-in-family,White,Female,61996,4310,87,France,<=50K
45,Local-gov,441465,12th,14,Never-married,Protective-serv,Husband,Other,Female,18570,3809,58,Jamaica,>50K
43,Local-gov,666108,HS-grad,2,Divorced,Armed-Forces,Other-relative,White,Male,91749,3789,64,Ecuador,<=50K
50,Self-emp-inc,490391,11th,15,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,49529,1263,21,Germany,<=50K
88,Local-gov,1291359,10th,1,Widowed,Craft-repair,Unmarried,Black,Male,79615,3316,36,Ireland,<=50K
89,Local-gov,940170,Assoc-voc,5,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Female,23272,3575,13,United-States,>50K
83,State-gov,34783,Some-college,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,52352,822,52,Portugal,<=50K
51,Local-gov,1438193,5th-6th,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,28494,3419,25,United-States,>50K
62,Private,942037,5th-6th,4,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,51804,4042,9,Ecuador,<=50K
25,Federal-gov,1321872,Assoc-voc,3,Divorced,Other-service,Own-child,Other,Female,59189,766,22,Trinadad&Tobago,<=50K
51,Self-emp-not-inc,500782,11th,13,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,77588,1780,62,Italy,>50K
23,Federal-gov,386757,7th-8th,13,Separated,Other-service,Husband,White,Male,31890,4173,91,France,<=50K
27,Private,777079,12th,13,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,88971,1490,48,Peru,>50K
61,Without-pay,969945,Masters,4,Separated,Other-service,Not-in-family,Other,Male,72705,635,21,Taiwan,>50K
73,Local-gov,629498,Prof-school,8,Married-AF-spouse,Other-service,Wife,White,Female,93713,3685,42,United-States,>50K
64,Without-pay,40158,HS-grad,5,Never-married,Other-service,Husband,White,Female,75511,3080,55,Portugal,<=50K
44,Private,832528,Doctorate,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,72986,3382,61,United-States,<=50K
20,Private,779155,Bachelors,4,Married-civ-spouse,Protective-serv,Other-relative,White,Male,90755,757,22,Scotland,<=50K
62,Without-pay,1238675,Masters,9,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,11656,961,55,Haiti,>50K
17,Private,155052,Bachelors,3,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Female,99061,3506,41,Peru,<=50K
68,Private,259697,11th,3,Widowed,Prof-specialty,Husband,Black,Male,12258,1625,21,Peru,>50K
88,Federal-gov,1093990,Assoc-voc,12,Separated,Exec-managerial,Not-in-family,Black,Female,20265,4275,76,Haiti,>50K
33,Private,1361858,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,20308,1732,96,United-States,<=50K
59,Private,954771,HS-grad,11,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,10956,4227,43,Ecuador,<=50K
78,Local-gov,1108539,Prof-school,11,Married-AF-spouse,Other-service,Not-in-family,White,Female,50092,2526,51,Hong,<=50K
36,Private,495189,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,41167,4317,92,Nicaragua,<=50K
56,Local-gov,1463533,11th,2,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,14162,1761,83,Germany,<=50K
52,Private,833396,Doctorate,6,Divorced,Sales,Other-relative,Other,Male,45258,4186,87,Cuba,<=50K
89,Federal-gov,297173,Assoc-voc,15,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,756,2986,1,Hungary,>50K
54,Private,269924,11th,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,30631,2685,56,Italy,<=50K
72,Without-pay,448554,HS-grad,7,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,15535,4189,3,United-States,<=50K
75,Without-pay,1044224,Assoc-voc,4,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,72307,584,3,Cuba,>50K
78,Federal-gov,907632,9th,3,Separated,Craft-repair,Other-relative,White,Male,57776,3431,87,Ireland,>50K
52,Private,538356,Prof-school,5,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Female,29193,3269,25,Italy,<=50K
67,Federal-gov,1250580,HS-grad,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,77068,2902,84,Germany,<=50K
37,Private,930723,HS-grad,4,Never-married,Handlers-cleaners,Husband,White,Male,16867,2702,95,Italy,<=50K
86,Local-gov,1300654,Preschool,4,Married-AF-spouse,Adm-clerical,Other-relative,Other,Female,3018,2864,6,United-States,>50K
88,Self-emp-inc,1464010,1st-4th,2,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,76995,994,65,South,>50K
18,Private,1407672,Assoc-acdm,2,Married-civ-spouse,Other-service,Wife,White,Male,93993,2543,64,Cuba,<=50K
89,Self-emp-inc,186626,Assoc-voc,12,Separated,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,4985,2257,1,India,>50K
44,Private,41779,10th,2,Never-married,Machine-op-inspct,Unmarried,Other,Female,31784,3891,73,Jamaica,<=50K
23,Local-gov,562003,HS-grad,3,Never-married,Sales,Not-in-family,White,Female,49082,1863,41,Scotland,>50K
82,Local-gov,145033,Doctorate,7,Married-civ-spouse,Farming-fishing,Husband,Black,Male,15585,3863,89,Nicaragua,>50K
47,Self-emp-not-inc,1336138,1st-4th,1,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,89731,1597,75,China,>50K
38,Private,157105,11th,8,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,17287,2314,78,Italy,>50K
70,Without-pay,947993,11th,7,Separated,Sales,Own-child,Black,Male,31437,2476,15,United-States,>50K
32,Local-gov,86498,Some-college,14,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,79574,1271,2,United-States,>50K
45,Local-gov,1383096,12th,8,Never-married,Sales,Other-relative,Other,Male,71909,359,80,China,>50K
38,Private,865323,5th-6th,9,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,14932,3222,34,United-States,<=50K
28,Private,1316867,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,53338,206,60,England,<=50K
88,Private,1463589,5th-6th,15,Never-married,Adm-clerical,Other-relative,Other,Female,63308,692,5,United-States,<=50K
25,Self-emp-not-inc,437216,HS-grad,8,Never-married,Priv-house-serv,Husband,White,Male,81099,591,82,Scotland,<=50K
18,Private,1227984,Some-college,13,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,84295,2390,78,Poland,<=50K
40,Private,163878,Assoc-acdm,3,Separated,Adm-clerical,Not-in-family,Other,Female,93827,3104,69,Greece,<=50K
62,Private,978375,Bachelors,11,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,83978,3740,10,Iran,<=50K
33,Self-emp-not-inc,181301,Doctorate,6,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,84965,4125,35,Ecuador,<=50K
83,Self-emp-not-inc,1316839,Prof-school,1,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,96798,3964,41,Haiti,<=50K
79,Federal-gov,551521,Prof-school,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,31157,2536,33,India,>50K
50,Private,1146005,Some-college,4,Married-civ-spouse,Craft-repair,Husband,Other,Male,41844,2266,31,United-States,<=50K
26,Private,928434,11th,12,Widowed,Farming-fishing,Other-relative,Black,Female,83763,234,57,Vietnam,<=50K
35,Self-emp-not-inc,841285,11th,15,Widowed,Other-service,Husband,Black,Female,84384,2382,62,India,<=50K
40,Federal-gov,109051,1st-4th,2,Divorced,Protective-serv,Unmarried,White,Female,94494,1494,2,Scotland,<=50K
32,Private,34546,HS-grad,6,Never-married,Armed-Forces,Unmarried,White,Female,84431,305,64,England,<=50K
48,Self-emp-not-inc,317202,HS-grad,3,Never-married,Tech-support,Not-in-family,White,Male,48306,792,43,Thailand,<=50K
34,Local-gov,1106389,Preschool,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,89869,408,92,Iran,<=50K
19,Private,135876,5th-6th,4,Never-married,Adm-clerical,Wife,White,Male,67683,1933,81,India,<=50K
85,State-gov,1362116,Prof-school,2,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,55804,1277,81,El-Salvador,>50K
38,Private,1113102,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,6180,2318,5,United-States,>50K
84,Private,1080917,Assoc-acdm,15,Married-AF-spouse,Armed-Forces,Other-relative,White,Female,9458,3605,98,Outlying-US(Guam-USVI-etc),>50K
69,Private,693865,Some-college,12,Never-married,Prof-specialty,Husband,White,Male,40843,3376,35,Germany,<=50K
39,Private,1225460,9th,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,16880,1151,68,Japan,>50K
50,Without-pay,627925,11th,9,Married-AF-spouse,Machine-op-inspct,Own-child,White,Female,42079,2453,11,Trinadad&Tobago,<=50K
89,Without-pay,230243,Masters,15,Divorced,Tech-support,Not-in-family,Other,Female,370,3025,21,Honduras,>50K
18,Private,205817,HS-grad,5,Never-married,Exec-managerial,Husband,White,Male,56553,1210,45,Greece,<=50K
47,Private,1475641,7th-8th,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,57533,3930,40,India,<=50K
68,Without-pay,314542,11th,2,Married-AF-spouse,Adm-clerical,Husband,Black,Male,9812,3862,73,Yugoslavia,<=50K
47,Self-emp-not-inc,1394695,Prof-school,1,Never-married,Protective-serv,Unmarried,White,Female,41082,940,80,Taiwan,>50K
76,Self-emp-not-inc,766706,11th,4,Never-married,Prof-specialty,Not-in-family,Black,Female,3009,197,82,Iran,>50K
18,Private,99474,Doctorate,4,Never-married,Craft-repair,Husband,White,Male,97604,834,50,Germany,>50K
19,Private,927887,Bachelors,4,Married-spouse-absent,Craft-repair,Other-relative,White,Male,80679,1328,9,Yugoslavia,<=50K
74,Self-emp-not-inc,708297,Doctorate,14,Divorced,Handlers-cleaners,Other-relative,Other,Female,54345,173,13,Hong,>50K
33,Private,105607,HS-grad,11,Never-married,Transport-moving,Husband,White,Male,45313,3561,21,Italy,<=50K
74,Private,922482,9th,7,Married-spouse-absent,Adm-clerical,Own-child,White,Female,49692,2556,13,Mexico,>50K
67,Federal-gov,549676,Preschool,11,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,53954,1090,91,Cuba,>50K
25,Private,1230658,12th,9,Married-civ-spouse,Farming-fishing,Unmarried,Other,Male,66764,1648,69,United-States,<=50K
88,Private,1226921,Masters,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6332,4301,78,Nicaragua,<=50K
18,Private,21219,HS-grad,13,Divorced,Machine-op-inspct,Unmarried,White,Female,99492,1277,9,Poland,<=50K
38,Self-emp-not-inc,1329377,Masters,5,Divorced,Armed-Forces,Own-child,White,Male,95817,668,13,Yugoslavia,<=50K
27,State-gov,1325680,Some-college,3,Separated,Other-service,Not-in-family,Other,Female,44987,3316,59,Cuba,<=50K
57,Private,81353,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,64854,676,67,Germany,>50K
89,Self-emp-not-inc,1352443,Prof-school,14,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,5374,3987,86,India,>50K
52,Without-pay,1173982,7th-8th,11,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,20013,3994,68,Peru,>50K
34,Self-emp-not-inc,576957,Prof-school,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,98164,1433,63,Columbia,<=50K
87,Without-pay,1277163,Masters,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,15185,454,61,Portugal,>50K
29,Private,255851,Assoc-acdm,3,Married-spouse-absent,Protective-serv,Unmarried,White,Male,63697,1473,11,Poland,<=50K
89,Local-gov,92816,5th-6th,13,Married-spouse-absent,Sales,Husband,Other,Female,814,3636,68,Honduras,>50K
50,Private,1005698,Assoc-voc,4,Married-AF-spouse,Protective-serv,Unmarried,White,Male,72649,2703,10,Mexico,<=50K
53,Self-emp-inc,1279536,Doctorate,14,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,48589,4221,34,United-States,>50K
23,Private,201248,Some-college,15,Never-married,Other-service,Unmarried,White,Male,86413,146,52,Thailand,<=50K
83,Local-gov,381160,1st-4th,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,99611,1947,50,Ireland,>50K
28,Private,820577,9th,3,Divorced,Prof-specialty,Wife,White,Male,99586,644,32,England,<=50K
61,Local-gov,200376,7th-8th,13,Married-civ-spouse,Other-service,Wife,White,Male,39583,207,83,Thailand,<=50K
47,Federal-gov,1043034,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,50356,732,98,Japan,>50K
55,Without-pay,1061751,Masters,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,3871,3637,92,Hong,<=50K
32,Private,550536,Assoc-acdm,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39953,3687,47,India,<=50K
63,Self-emp-not-inc,1171618,Prof-school,15,Never-married,Adm-clerical,Wife,White,Female,99015,4123,8,France,<=50K
