age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,State-gov,202979,Bachelors,8,Separated,Exec-managerial,Not-in-family,Other,Female,38741,2704,49,United-States,<=50K
79,Private,238118,HS-grad,1,Never-married,Exec-managerial,Not-in-family,White,Female,32089,1129,73,Germany,>50K
52,Self-emp-not-inc,1483204,HS-grad,4,Married-civ-spouse,Tech-support,Husband,White,Female,29772,2111,27,Yugoslavia,>50K
50,Self-emp-not-inc,24341,Doctorate,9,Separated,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,41808,1021,83,United-States,>50K
36,Private,1050692,Doctorate,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,45249,122,55,China,<=50K
65,Local-gov,1438561,Prof-school,11,Married-civ-spouse,Protective-serv,Husband,Black,Female,54847,1921,30,France,>50K
24,Without-pay,1488194,Masters,4,Married-civ-spouse,Protective-serv,Husband,Other,Female,99851,4342,96,United-States,>50K
72,Private,1304109,Bachelors,10,Married-civ-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Female,79770,1355,4,China,>50K
72,Federal-gov,483618,Some-college,14,Married-AF-spouse,Sales,Not-in-family,Black,Male,89663,4153,82,United-States,>50K
84,Private,1431462,7th-8th,6,Never-married,Craft-repair,Unmarried,White,Male,42569,995,18,Puerto-Rico,<=50K
80,Without-pay,1440878,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,74226,4344,24,Guatemala,>50K
55,Without-pay,528684,1st-4th,12,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,94940,3939,77,United-States,<=50K
21,Self-emp-inc,55130,Bachelors,5,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,42443,356,75,Poland,<=50K
71,Self-emp-not-inc,1089137,5th-6th,5,Never-married,Craft-repair,Own-child,Other,Female,84267,3228,85,Trinadad&Tobago,<=50K
49,Private,556579,10th,4,Never-married,Farming-fishing,Unmarried,White,Male,12850,1687,49,Ecuador,<=50K
22,Federal-gov,425620,Some-college,9,Separated,Craft-repair,Not-in-family,Black,Male,44441,280,29,United-States,<=50K
83,Private,381998,HS-grad,5,Widowed,Sales,Not-in-family,Black,Female,81732,3811,11,Honduras,<=50K
38,Local-gov,1249843,Masters,5,Never-married,Exec-managerial,Unmarried,White,Female,37195,2256,64,China,>50K
68,Private,1470564,9th,6,Never-married,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,85978,2720,77,Ecuador,>50K
49,Local-gov,1143149,5th-6th,4,Never-married,Craft-repair,Husband,White,Male,55278,2244,37,Honduras,>50K
80,Federal-gov,891575,Some-college,7,Separated,Armed-Forces,Wife,Black,Female,99467,2891,98,United-States,>50K
52,Self-emp-inc,1337497,HS-grad,13,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,91929,1290,91,United-States,>50K
25,State-gov,74735,Some-college,8,Separated,Sales,Husband,Other,Female,91755,2329,17,Cambodia,<=50K
85,Private,871912,Some-college,5,Married-civ-spouse,Other-service,Husband,White,Male,34425,2369,36,Germany,>50K
70,Private,374972,HS-grad,5,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,97256,494,68,Philippines,>50K
66,Local-gov,1230581,Assoc-acdm,7,Widowed,Armed-Forces,Own-child,Other,Male,91945,4245,71,Germany,<=50K
28,Self-emp-inc,82243,Doctorate,3,Never-married,Craft-repair,Husband,White,Male,10799,617,60,Mexico,<=50K
60,Local-gov,471706,Some-college,8,Never-married,Exec-managerial,Own-child,White,Male,31937,306,30,Germany,<=50K
39,Self-emp-not-inc,34785,HS-grad,2,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,99914,1785,87,United-States,>50K
75,Self-emp-inc,761977,Preschool,10,Never-married,Transport-moving,Unmarried,White,Male,16657,1820,19,Ireland,>50K
17,Private,24051,Some-college,3,Separated,Exec-managerial,Husband,White,Female,5536,108,20,Scotland,<=50K
89,Without-pay,656692,Some-college,14,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,94725,2533,78,United-States,<=50K
70,Private,1434868,11th,1,Married-civ-spouse,Other-service,Other-relative,White,Female,29207,3244,79,Portugal,>50K
72,Private,1106295,7th-8th,9,Never-married,Transport-moving,Husband,White,Male,38764,2325,29,France,<=50K
60,Private,361731,Prof-school,6,Separated,Craft-repair,Not-in-family,White,Male,59910,1065,29,Japan,>50K
45,Private,321636,Some-college,2,Never-married,Handlers-cleaners,Other-relative,White,Male,67147,3098,26,Dominican-Republic,>50K
52,Private,1144445,10th,1,Never-married,Tech-support,Husband,White,Female,98152,317,24,Iran,>50K
81,Private,438104,HS-grad,14,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,93421,2230,92,Cuba,<=50K
28,Self-emp-not-inc,1441827,Assoc-voc,8,Married-civ-spouse,Priv-house-serv,Wife,Black,Male,35592,2518,23,Hungary,>50K
40,Private,1480382,HS-grad,4,Widowed,Other-service,Husband,White,Female,95750,2122,11,Italy,>50K
51,Self-emp-not-inc,613190,Doctorate,4,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,10555,1478,39,Laos,<=50K
62,Without-pay,1452406,9th,2,Married-civ-spouse,Tech-support,Unmarried,Other,Female,84830,4109,70,China,>50K
26,Local-gov,1420051,Bachelors,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,66067,3475,87,Yugoslavia,>50K
51,Private,573405,7th-8th,5,Married-civ-spouse,Craft-repair,Own-child,White,Female,10755,1417,8,Portugal,<=50K
67,Self-emp-inc,787289,Some-college,3,Married-AF-spouse,Adm-clerical,Husband,Other,Female,84357,2219,5,Mexico,<=50K
80,Private,236776,7th-8th,10,Married-AF-spouse,Prof-specialty,Husband,Other,Female,88395,253,22,Laos,<=50K
23,Federal-gov,827063,7th-8th,15,Divorced,Protective-serv,Not-in-family,White,Female,59982,1852,76,Jamaica,>50K
24,Self-emp-not-inc,1047460,12th,5,Married-civ-spouse,Protective-serv,Own-child,White,Male,48329,2330,50,Hong,<=50K
73,Local-gov,1067970,Some-college,8,Separated,Transport-moving,Husband,Black,Male,80124,432,92,Poland,<=50K
70,Self-emp-inc,1253775,Masters,2,Separated,Exec-managerial,Unmarried,White,Male,29006,898,20,Thailand,<=50K
85,State-gov,571014,5th-6th,14,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,99915,1599,93,United-States,>50K
53,Self-emp-inc,1197567,Preschool,3,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,92383,4311,70,South,<=50K
87,Local-gov,995721,Some-college,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,91854,3603,52,Ireland,>50K
62,Federal-gov,667537,HS-grad,14,Married-spouse-absent,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,90294,3553,69,Cambodia,>50K
23,Federal-gov,1003573,Masters,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,83193,4194,97,Iran,>50K
20,Self-emp-inc,363977,1st-4th,14,Separated,Transport-moving,Own-child,White,Female,8689,635,23,Germany,<=50K
87,Local-gov,1020959,Doctorate,1,Never-married,Prof-specialty,Husband,White,Female,95111,4240,87,Vietnam,>50K
42,Private,815445,11th,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,31239,1516,61,South,>50K
60,Without-pay,787920,HS-grad,8,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,96829,805,76,Puerto-Rico,<=50K
33,Self-emp-not-inc,1088141,5th-6th,9,Married-civ-spouse,Protective-serv,Wife,Other,Male,91574,2453,63,Cambodia,>50K
61,Self-emp-not-inc,744507,Doctorate,7,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,66631,1293,34,United-States,<=50K
54,Self-emp-not-inc,818817,Prof-school,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,45601,3223,73,Honduras,<=50K
69,Local-gov,889623,Some-college,7,Never-married,Sales,Own-child,White,Male,8710,3562,13,Poland,<=50K
89,Private,1442027,7th-8th,13,Married-civ-spouse,Sales,Husband,Black,Female,78688,1496,12,South,>50K
81,Federal-gov,1371191,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,62662,4118,86,Trinadad&Tobago,>50K
61,Local-gov,57807,Some-college,7,Separated,Adm-clerical,Husband,Black,Male,87374,2847,92,Japan,>50K
69,Self-emp-inc,344946,5th-6th,12,Married-spouse-absent,Farming-fishing,Husband,Other,Female,91244,3812,74,South,<=50K
64,Self-emp-inc,203209,Assoc-voc,10,Widowed,Transport-moving,Own-child,White,Male,40244,3981,26,Poland,<=50K
52,Local-gov,1182151,HS-grad,12,Widowed,Tech-support,Own-child,Other,Male,26122,2391,12,Puerto-Rico,<=50K
86,Self-emp-inc,823740,Some-college,10,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,98316,4321,98,United-States,>50K
17,Self-emp-not-inc,1461064,1st-4th,13,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,98357,4278,95,South,>50K
81,Private,1140618,1st-4th,1,Widowed,Prof-specialty,Husband,White,Female,34459,1709,82,Philippines,<=50K
43,Private,1149759,10th,15,Married-civ-spouse,Exec-managerial,Wife,White,Male,1781,3491,79,Philippines,<=50K
43,Federal-gov,165880,Prof-school,3,Never-married,Prof-specialty,Own-child,White,Male,13987,985,48,Mexico,>50K
74,Private,609928,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,58452,2267,38,United-States,<=50K
84,Private,183952,Bachelors,7,Never-married,Priv-house-serv,Wife,White,Male,35808,1063,12,Greece,<=50K
87,Private,791177,Some-college,12,Married-civ-spouse,Farming-fishing,Wife,Other,Female,13774,3843,42,Philippines,>50K
52,Self-emp-not-inc,258164,12th,1,Never-married,Tech-support,Own-child,White,Male,83784,2903,52,Portugal,<=50K
62,Private,510652,10th,2,Married-spouse-absent,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,22261,1909,85,Germany,<=50K
50,Private,453715,Some-college,12,Widowed,Prof-specialty,Husband,Black,Male,25512,647,65,Iran,>50K
25,Private,70720,Bachelors,7,Separated,Transport-moving,Own-child,White,Male,30411,1071,3,Outlying-US(Guam-USVI-etc),<=50K
89,Self-emp-not-inc,1331902,Preschool,14,Divorced,Machine-op-inspct,Wife,Other,Male,96996,4342,98,Trinadad&Tobago,>50K
18,Self-emp-not-inc,936037,12th,10,Never-married,Other-service,Husband,White,Male,31127,438,46,Puerto-Rico,>50K
31,State-gov,1471870,Assoc-voc,15,Separated,Sales,Not-in-family,Black,Female,87245,3373,87,El-Salvador,>50K
89,Self-emp-inc,707977,HS-grad,14,Separated,Adm-clerical,Unmarried,Black,Male,80725,3819,80,United-States,<=50K
76,Self-emp-inc,902895,Some-college,2,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,78414,3397,98,United-States,>50K
78,Self-emp-inc,266063,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,26155,3482,97,United-States,<=50K
24,Private,1483680,11th,11,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,47162,3015,44,Columbia,>50K
25,Without-pay,281343,1st-4th,10,Married-civ-spouse,Other-service,Husband,Black,Female,20036,953,81,Jamaica,<=50K
23,Without-pay,880944,11th,13,Married-civ-spouse,Other-service,Not-in-family,Black,Male,53134,4188,95,United-States,>50K
89,State-gov,1366620,HS-grad,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,98461,3974,98,United-States,>50K
54,Self-emp-not-inc,85665,Preschool,1,Married-AF-spouse,Craft-repair,Unmarried,Other,Male,27818,3896,94,Mexico,<=50K
30,Private,1380354,Preschool,4,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,64403,3678,33,Ireland,>50K
23,Private,1483374,11th,11,Married-civ-spouse,Other-service,Husband,Other,Female,83509,2896,58,Iran,>50K
58,Private,1222145,Preschool,7,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,81099,3139,70,Canada,<=50K
54,Local-gov,385157,HS-grad,15,Divorced,Craft-repair,Other-relative,Other,Male,66743,1845,45,Iran,<=50K
80,Self-emp-not-inc,1011008,Prof-school,3,Never-married,Craft-repair,Husband,White,Male,48694,254,65,Mexico,>50K
23,Private,1490065,Masters,11,Married-civ-spouse,Sales,Husband,Other,Female,89339,4255,17,Hungary,>50K
43,Local-gov,1303080,Bachelors,4,Divorced,Craft-repair,Other-relative,Black,Female,83284,4131,23,Japan,>50K
43,Self-emp-inc,912499,7th-8th,8,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,68070,2142,78,Jamaica,<=50K
67,Private,1181755,Some-college,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,11981,1130,16,Canada,<=50K
30,Local-gov,1482808,Assoc-acdm,8,Never-married,Transport-moving,Own-child,White,Female,87814,4309,10,Cambodia,>50K
89,Local-gov,76374,Bachelors,15,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,79127,685,41,Scotland,<=50K
53,Self-emp-not-inc,878390,Bachelors,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12909,1411,88,Jamaica,>50K
28,Private,1307721,10th,2,Married-civ-spouse,Priv-house-serv,Husband,White,Female,10978,2773,74,Japan,<=50K
59,Self-emp-inc,249226,Prof-school,13,Widowed,Adm-clerical,Husband,White,Female,19902,1928,7,Taiwan,<=50K
59,Self-emp-inc,1390150,Some-college,13,Divorced,Priv-house-serv,Not-in-family,Black,Female,43062,1196,86,Puerto-Rico,>50K
62,Private,1456515,Prof-school,8,Never-married,Handlers-cleaners,Husband,White,Female,88472,3275,64,France,>50K
35,Private,1212150,Preschool,12,Married-civ-spouse,Sales,Unmarried,White,Female,32658,2404,76,Portugal,>50K
35,Private,1381610,Some-college,11,Widowed,Transport-moving,Husband,White,Female,36047,128,26,Outlying-US(Guam-USVI-etc),<=50K
80,Private,754081,Assoc-acdm,9,Divorced,Handlers-cleaners,Husband,Other,Male,60130,3423,31,France,<=50K
80,State-gov,1229458,Prof-school,13,Widowed,Sales,Not-in-family,Other,Male,84662,1955,12,China,<=50K
74,Self-emp-not-inc,526873,Assoc-acdm,2,Separated,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,37577,3899,84,Canada,>50K
65,Private,805815,Assoc-acdm,6,Divorced,Transport-moving,Not-in-family,White,Male,15156,334,21,Guatemala,<=50K
85,State-gov,43890,Some-college,12,Divorced,Farming-fishing,Not-in-family,Black,Female,47573,953,28,United-States,>50K
49,Federal-gov,397517,Some-college,10,Married-AF-spouse,Transport-moving,Other-relative,Black,Female,82270,2090,14,United-States,>50K
27,Self-emp-not-inc,1060416,10th,1,Widowed,Other-service,Husband,Black,Female,53340,4216,82,Iran,<=50K
25,Private,517927,Prof-school,4,Never-married,Transport-moving,Own-child,White,Male,9502,1342,10,Ireland,<=50K
57,Private,988748,HS-grad,9,Never-married,Other-service,Husband,Black,Female,71126,1486,14,South,<=50K
86,Local-gov,1373304,12th,14,Never-married,Transport-moving,Wife,White,Male,48097,3512,40,Ireland,>50K
70,State-gov,507638,9th,13,Divorced,Prof-specialty,Other-relative,Other,Female,88744,2840,75,Iran,>50K
89,Federal-gov,1303565,Some-college,13,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,88893,3546,85,El-Salvador,>50K
34,Without-pay,156673,Masters,11,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,58093,3693,68,Honduras,<=50K
28,State-gov,1082931,Masters,8,Married-AF-spouse,Machine-op-inspct,Husband,Black,Male,84117,3624,67,Iran,>50K
79,Self-emp-not-inc,893623,Doctorate,9,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,85891,4296,95,South,>50K
82,Self-emp-inc,1198259,Masters,1,Widowed,Exec-managerial,Husband,White,Female,82659,3338,88,Iran,<=50K
28,Federal-gov,1412098,Prof-school,3,Never-married,Armed-Forces,Other-relative,White,Female,62759,731,70,Nicaragua,>50K
42,Self-emp-not-inc,1425886,Prof-school,5,Married-civ-spouse,Protective-serv,Other-relative,White,Female,78145,2885,44,Laos,>50K
75,Local-gov,465461,Some-college,11,Married-spouse-absent,Prof-specialty,Wife,Black,Male,90084,2628,95,Puerto-Rico,<=50K
40,Without-pay,1446949,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,27742,2307,94,Nicaragua,<=50K
62,State-gov,1023179,HS-grad,2,Widowed,Exec-managerial,Other-relative,White,Male,16642,2283,87,Puerto-Rico,<=50K
51,Self-emp-not-inc,1466439,Preschool,13,Married-civ-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,93012,4251,94,Dominican-Republic,>50K
55,Private,1475264,Prof-school,11,Married-civ-spouse,Craft-repair,Wife,White,Female,83371,880,27,Japan,>50K
84,Private,1343990,12th,1,Never-married,Prof-specialty,Husband,White,Female,93269,2806,86,South,<=50K
85,Private,997161,11th,14,Married-civ-spouse,Sales,Not-in-family,Other,Female,61900,4023,21,France,>50K
79,Private,1265528,Doctorate,14,Separated,Sales,Not-in-family,Black,Male,63522,1810,55,Scotland,>50K
89,State-gov,827122,Some-college,13,Widowed,Adm-clerical,Not-in-family,Black,Female,79762,97,95,United-States,<=50K
61,Self-emp-not-inc,653656,Assoc-acdm,7,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,20937,3551,13,Iran,<=50K
49,Self-emp-inc,1266279,Assoc-voc,8,Widowed,Adm-clerical,Not-in-family,White,Female,54086,213,78,United-States,>50K
38,Self-emp-inc,1309541,Assoc-acdm,6,Married-civ-spouse,Tech-support,Wife,Other,Male,97618,4319,75,Canada,>50K
74,Private,1262945,Some-college,8,Married-civ-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,34071,3224,73,Canada,>50K
84,Self-emp-not-inc,612022,HS-grad,10,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Female,91154,892,95,United-States,>50K
42,Self-emp-inc,545792,Preschool,5,Never-married,Exec-managerial,Husband,White,Male,23081,1736,18,Hungary,<=50K
61,Private,603554,Prof-school,11,Never-married,Sales,Not-in-family,White,Male,73271,2070,4,Cuba,<=50K
76,Private,692890,HS-grad,14,Married-spouse-absent,Priv-house-serv,Own-child,Black,Male,26586,991,18,Italy,>50K
39,Self-emp-not-inc,849899,Bachelors,9,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,61895,3421,91,Greece,>50K
85,Private,139974,10th,2,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,93179,3453,43,Japan,>50K
21,Self-emp-not-inc,556923,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,92991,2288,27,United-States,<=50K
35,Self-emp-inc,340158,HS-grad,1,Never-married,Priv-house-serv,Husband,White,Male,24259,3472,8,South,<=50K
82,Private,1406181,7th-8th,3,Widowed,Other-service,Wife,White,Female,59724,1011,24,China,>50K
40,Self-emp-not-inc,343207,1st-4th,8,Separated,Craft-repair,Not-in-family,Black,Male,27523,1441,62,United-States,<=50K
44,Local-gov,1450905,HS-grad,11,Never-married,Transport-moving,Wife,Black,Male,60928,1855,11,Ecuador,<=50K
41,Local-gov,1254681,11th,3,Never-married,Exec-managerial,Other-relative,White,Female,27213,1555,55,Jamaica,<=50K
55,Without-pay,1267134,Assoc-acdm,10,Never-married,Armed-Forces,Husband,White,Male,63965,3633,53,Laos,<=50K
21,Local-gov,1322101,Masters,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,51072,3935,6,Poland,<=50K
88,Without-pay,1169775,HS-grad,13,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,75513,2438,91,United-States,<=50K
73,Local-gov,286768,5th-6th,13,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,69499,3743,88,Poland,<=50K
38,Private,1278488,Prof-school,10,Never-married,Handlers-cleaners,Husband,White,Female,37331,970,29,Dominican-Republic,>50K
63,Self-emp-not-inc,408488,Masters,3,Never-married,Prof-specialty,Husband,White,Male,72453,3982,78,South,<=50K
22,Private,712938,Assoc-acdm,1,Never-married,Exec-managerial,Husband,White,Female,30012,2443,28,Yugoslavia,>50K
82,Federal-gov,296845,Bachelors,5,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,44271,3920,89,Ireland,>50K
22,Private,190609,10th,6,Widowed,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,19045,2502,69,Germany,<=50K
27,State-gov,1167302,Bachelors,1,Married-civ-spouse,Other-service,Other-relative,White,Female,94991,4281,94,Taiwan,>50K
50,Private,977997,7th-8th,15,Married-civ-spouse,Protective-serv,Wife,Black,Male,13784,2043,8,Scotland,<=50K
80,Private,1193951,Prof-school,3,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,43241,2357,50,Cambodia,>50K
51,Without-pay,1485129,HS-grad,6,Married-AF-spouse,Sales,Unmarried,Black,Female,88956,3882,95,El-Salvador,>50K
60,Self-emp-not-inc,1182285,Bachelors,15,Married-civ-spouse,Priv-house-serv,Unmarried,Asian-Pac-Islander,Male,11620,673,49,Cuba,<=50K
41,Self-emp-not-inc,411963,Preschool,3,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,66296,3991,93,Dominican-Republic,<=50K
46,Private,1490128,Doctorate,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,57874,3989,12,Japan,>50K
34,Self-emp-inc,115236,10th,1,Married-civ-spouse,Prof-specialty,Own-child,White,Male,13009,3084,77,Italy,<=50K
59,Federal-gov,1324212,HS-grad,3,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,91148,2834,97,Iran,>50K
35,Self-emp-not-inc,1489964,12th,8,Married-civ-spouse,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,96373,4139,98,Yugoslavia,>50K
22,Self-emp-not-inc,1268509,1st-4th,7,Married-civ-spouse,Other-service,Husband,White,Female,35175,2596,87,South,<=50K
36,Self-emp-not-inc,260242,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Female,4444,2729,18,England,<=50K
25,Self-emp-not-inc,1350959,HS-grad,1,Never-married,Other-service,Husband,White,Female,79706,3825,51,Mexico,>50K
29,Local-gov,118985,9th,2,Never-married,Transport-moving,Wife,White,Male,22570,1590,17,England,<=50K
18,Local-gov,1068590,Masters,2,Never-married,Armed-Forces,Husband,White,Male,55895,3068,81,Poland,<=50K
75,Local-gov,1138404,Masters,6,Never-married,Adm-clerical,Own-child,White,Male,8312,1242,52,China,<=50K
18,Private,612079,HS-grad,3,Married-AF-spouse,Tech-support,Husband,White,Male,81946,2422,8,El-Salvador,<=50K
72,Local-gov,1485859,1st-4th,15,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,25000,599,97,Mexico,>50K
21,Private,1222171,5th-6th,13,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,967,4212,27,Yugoslavia,>50K
18,Local-gov,1487119,11th,13,Divorced,Transport-moving,Own-child,White,Female,94893,4260,35,China,>50K
53,State-gov,923298,Masters,7,Married-civ-spouse,Tech-support,Own-child,White,Male,68818,3890,43,India,>50K
58,State-gov,600106,HS-grad,10,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,96251,3133,97,United-States,>50K
19,Self-emp-inc,344365,Assoc-acdm,3,Never-married,Tech-support,Husband,White,Male,25017,337,84,Scotland,<=50K
75,Private,1464897,11th,5,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,93717,4302,43,South,>50K
28,Federal-gov,1477525,Masters,3,Never-married,Adm-clerical,Own-child,Other,Female,88306,4277,97,Vietnam,>50K
73,Private,202776,Some-college,1,Married-AF-spouse,Transport-moving,Unmarried,Black,Female,92980,2616,6,India,<=50K
52,Without-pay,30322,Some-college,8,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,59128,4203,97,United-States,>50K
47,Private,310499,Bachelors,14,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,11460,630,46,Scotland,<=50K
69,State-gov,528546,11th,7,Married-civ-spouse,Sales,Other-relative,White,Female,20299,4342,72,South,>50K
67,State-gov,651464,Assoc-acdm,5,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,95147,2690,98,Poland,>50K
45,State-gov,669791,Doctorate,1,Never-married,Other-service,Husband,White,Male,87167,3966,93,Iran,<=50K
85,Self-emp-not-inc,1452640,1st-4th,8,Married-civ-spouse,Craft-repair,Husband,White,Female,52121,2777,82,Iran,>50K
86,Private,542756,Prof-school,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,44631,3040,10,Iran,>50K
42,Federal-gov,1176595,Bachelors,15,Divorced,Prof-specialty,Not-in-family,Other,Female,15516,3463,95,United-States,>50K
88,Private,41323,7th-8th,2,Separated,Sales,Own-child,Black,Female,69652,3256,67,Poland,<=50K
43,Federal-gov,1421817,Prof-school,6,Never-married,Other-service,Wife,White,Female,94865,3790,71,Ecuador,>50K
85,Local-gov,1473047,5th-6th,5,Married-civ-spouse,Sales,Other-relative,Other,Female,99745,4280,38,Iran,>50K
36,State-gov,979896,Doctorate,5,Married-spouse-absent,Exec-managerial,Unmarried,Other,Male,92958,2554,34,United-States,<=50K
18,Private,597554,Assoc-voc,13,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Male,62504,1113,15,Germany,<=50K
43,Self-emp-not-inc,555514,Prof-school,2,Separated,Protective-serv,Husband,White,Male,44212,493,5,Germany,<=50K
76,Self-emp-inc,1127222,Assoc-voc,8,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,68935,598,94,Scotland,<=50K
78,Local-gov,305923,7th-8th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5775,1196,10,Greece,<=50K
59,Private,264467,Some-college,7,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,56353,2229,3,Dominican-Republic,<=50K
82,State-gov,608788,12th,12,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,76343,3584,91,China,>50K
35,Private,948225,Bachelors,11,Separated,Other-service,Not-in-family,White,Male,69666,175,17,Germany,>50K
25,Private,1006946,HS-grad,1,Married-AF-spouse,Prof-specialty,Husband,White,Female,96109,1325,96,Trinadad&Tobago,>50K
83,Private,1191181,Prof-school,2,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,34271,1312,67,Guatemala,<=50K
89,State-gov,1409302,9th,4,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,88887,4084,98,Guatemala,>50K
83,Private,537615,Assoc-voc,8,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,20457,2951,32,El-Salvador,>50K
52,Federal-gov,854048,HS-grad,13,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,98295,3969,11,Puerto-Rico,>50K
59,Local-gov,1452136,1st-4th,3,Never-married,Prof-specialty,Unmarried,White,Male,82252,2411,95,Jamaica,>50K
79,State-gov,1476311,Some-college,12,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,80621,4044,92,Puerto-Rico,>50K
32,Private,958406,11th,7,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,68813,2986,3,Canada,>50K
69,Private,890986,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,35017,1415,13,India,<=50K
41,Self-emp-not-inc,255850,12th,3,Never-married,Other-service,Own-child,White,Male,61678,2822,76,Taiwan,<=50K
31,Private,1429753,11th,4,Married-civ-spouse,Sales,Other-relative,White,Female,18949,3858,17,Peru,>50K
76,Local-gov,868702,Preschool,14,Married-AF-spouse,Exec-managerial,Other-relative,Black,Male,79825,2750,96,United-States,>50K
