age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-inc,362509,HS-grad,1,Never-married,Craft-repair,Own-child,White,Male,12683,3682,43,Hungary,>50K
75,Self-emp-not-inc,79060,10th,7,Married-spouse-absent,Protective-serv,Wife,White,Male,24837,1812,57,Mexico,>50K
18,Self-emp-not-inc,1085960,Masters,8,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,83796,1370,93,Hong,<=50K
82,Local-gov,1440863,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3720,3467,73,United-States,>50K
18,Private,670516,Bachelors,2,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,30821,1116,29,Vietnam,<=50K
42,Self-emp-inc,273411,Some-college,15,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,2614,1350,3,Hong,>50K
58,Self-emp-not-inc,230121,Masters,12,Never-married,Priv-house-serv,Husband,White,Male,91286,3981,5,Scotland,<=50K
31,Self-emp-not-inc,543117,11th,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,52595,2843,74,England,<=50K
58,Without-pay,1091981,Some-college,15,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,2281,4146,75,Honduras,>50K
68,Private,1015001,11th,6,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,19438,4329,80,Nicaragua,<=50K
85,State-gov,372886,10th,11,Separated,Farming-fishing,Other-relative,White,Female,65440,1152,87,Iran,>50K
88,Local-gov,1350932,11th,6,Never-married,Prof-specialty,Husband,Black,Female,2770,4052,4,United-States,>50K
23,Private,218830,10th,7,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,85733,2411,11,England,<=50K
25,Federal-gov,790178,1st-4th,2,Separated,Tech-support,Not-in-family,White,Male,53702,1523,86,South,>50K
33,Federal-gov,199842,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,16194,3589,16,United-States,<=50K
64,Self-emp-inc,665923,Some-college,13,Divorced,Armed-Forces,Wife,Black,Female,23974,3167,27,Taiwan,>50K
25,Private,1230664,HS-grad,2,Married-civ-spouse,Transport-moving,Own-child,White,Male,27920,3298,56,Cambodia,<=50K
37,Local-gov,1429928,9th,4,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,71781,722,53,Iran,<=50K
77,Self-emp-inc,1324230,Bachelors,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,17312,120,4,Japan,>50K
73,Private,64287,Some-college,15,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,50490,4295,84,Ireland,<=50K
29,Private,1227810,Preschool,2,Married-civ-spouse,Adm-clerical,Own-child,White,Male,39024,2985,86,Philippines,<=50K
56,Private,71037,9th,5,Married-AF-spouse,Farming-fishing,Not-in-family,White,Female,78909,2734,93,England,>50K
46,Self-emp-inc,521488,Some-college,10,Never-married,Tech-support,Wife,Amer-Indian-Eskimo,Male,89413,562,18,United-States,<=50K
81,Self-emp-not-inc,747550,7th-8th,12,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,96514,80,63,England,>50K
22,Self-emp-inc,748861,Assoc-voc,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,89308,798,91,Outlying-US(Guam-USVI-etc),>50K
83,State-gov,1470795,Prof-school,6,Divorced,Tech-support,Other-relative,White,Male,54151,360,54,South,>50K
26,State-gov,628384,Assoc-voc,13,Separated,Protective-serv,Other-relative,White,Female,90455,1206,67,Guatemala,>50K
34,State-gov,1267083,Masters,15,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,4817,4131,93,Canada,>50K
51,Self-emp-not-inc,376170,9th,5,Married-civ-spouse,Other-service,Unmarried,White,Female,87512,3077,68,Scotland,>50K
50,Private,762678,10th,14,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,28701,688,89,Honduras,>50K
52,Federal-gov,1120959,1st-4th,14,Married-civ-spouse,Tech-support,Unmarried,Black,Female,34754,15,5,Cuba,>50K
38,Self-emp-inc,1306335,Prof-school,15,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,61124,2805,90,Jamaica,>50K
57,Federal-gov,403215,Assoc-voc,15,Married-spouse-absent,Protective-serv,Own-child,Black,Male,88933,3433,11,Yugoslavia,>50K
80,Self-emp-inc,638429,1st-4th,4,Married-spouse-absent,Sales,Other-relative,White,Female,33814,16,47,Vietnam,>50K
37,Private,542647,11th,6,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,77507,2471,82,Canada,>50K
79,Private,568896,7th-8th,9,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Male,10564,3867,91,Iran,<=50K
21,Private,76866,Bachelors,14,Never-married,Craft-repair,Husband,White,Female,97644,2944,22,Portugal,<=50K
86,Local-gov,1478679,Doctorate,8,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,13307,1237,11,United-States,>50K
31,Private,1251556,10th,15,Married-civ-spouse,Sales,Husband,Other,Female,65992,3202,86,Mexico,<=50K
32,Private,774170,12th,10,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,50470,2453,86,Outlying-US(Guam-USVI-etc),<=50K
26,Private,472952,7th-8th,1,Widowed,Craft-repair,Husband,Black,Male,69973,3174,23,Nicaragua,<=50K
33,Private,1337000,11th,3,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,70933,2250,64,United-States,<=50K
35,Local-gov,1464291,HS-grad,7,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,21527,1142,44,Jamaica,>50K
87,Local-gov,1317176,Doctorate,8,Separated,Sales,Husband,Other,Male,9468,1208,87,Ireland,>50K
88,State-gov,1484743,Bachelors,14,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,905,1460,24,United-States,>50K
20,Self-emp-not-inc,819351,1st-4th,3,Divorced,Machine-op-inspct,Own-child,White,Male,32184,1632,81,Puerto-Rico,<=50K
86,Private,274358,Doctorate,10,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Female,77393,2400,40,Greece,>50K
35,State-gov,820917,HS-grad,5,Separated,Farming-fishing,Husband,Other,Female,27311,3244,90,Iran,<=50K
73,Local-gov,36525,10th,12,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,15272,3775,10,Nicaragua,>50K
78,Self-emp-inc,472181,Assoc-acdm,6,Married-AF-spouse,Prof-specialty,Other-relative,White,Male,56197,1163,59,South,>50K
19,Private,1247815,5th-6th,11,Divorced,Handlers-cleaners,Not-in-family,White,Male,78141,636,73,Poland,>50K
36,Private,742838,Bachelors,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,27942,981,3,Canada,<=50K
87,State-gov,409170,5th-6th,15,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,3867,2624,10,Hungary,>50K
54,Private,1329942,11th,6,Widowed,Farming-fishing,Wife,Black,Female,33896,1601,95,Vietnam,>50K
65,Self-emp-inc,1458237,10th,7,Widowed,Transport-moving,Not-in-family,Other,Female,57900,423,86,Guatemala,>50K
58,Federal-gov,1149903,Bachelors,14,Never-married,Adm-clerical,Husband,Black,Female,17337,1075,29,Cambodia,>50K
46,Federal-gov,472869,Assoc-acdm,6,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,61506,2081,89,Guatemala,>50K
75,Local-gov,629743,Doctorate,6,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,17796,1628,34,Yugoslavia,>50K
68,Local-gov,800692,Assoc-voc,3,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Male,88727,2336,9,Laos,<=50K
30,Self-emp-not-inc,964634,5th-6th,10,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,14639,4266,72,Hong,<=50K
69,Private,692130,11th,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,24757,4169,16,Hungary,<=50K
64,Private,853871,Assoc-acdm,9,Widowed,Adm-clerical,Wife,White,Male,47463,2530,82,Trinadad&Tobago,<=50K
83,Federal-gov,1480831,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,1732,2647,80,Hungary,>50K
88,Local-gov,601850,Masters,10,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,1816,2169,21,Philippines,>50K
20,Self-emp-inc,1355744,7th-8th,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,92932,435,62,Thailand,<=50K
37,Private,778626,Bachelors,4,Never-married,Craft-repair,Own-child,White,Male,98805,3319,34,Greece,>50K
41,Self-emp-inc,22196,HS-grad,2,Separated,Handlers-cleaners,Own-child,White,Female,28122,1791,2,South,>50K
51,Private,1294406,Bachelors,14,Widowed,Craft-repair,Husband,Black,Female,24654,4150,48,India,<=50K
63,Federal-gov,1212281,Masters,3,Divorced,Machine-op-inspct,Wife,Black,Female,30667,334,62,South,>50K
33,Local-gov,503143,Doctorate,5,Divorced,Machine-op-inspct,Not-in-family,White,Female,68250,3537,46,England,<=50K
23,Local-gov,418377,1st-4th,15,Divorced,Sales,Husband,Other,Female,88267,4231,37,Cuba,>50K
86,Local-gov,620019,5th-6th,13,Divorced,Armed-Forces,Not-in-family,Black,Male,25018,2506,81,Ecuador,>50K
20,Private,585589,Some-college,15,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,59749,717,28,Hong,<=50K
76,Without-pay,386126,Preschool,6,Never-married,Transport-moving,Husband,Other,Female,3858,2117,78,China,>50K
43,Without-pay,53527,11th,5,Divorced,Exec-managerial,Other-relative,White,Male,77839,4060,73,Ireland,>50K
62,Local-gov,869358,Assoc-voc,2,Divorced,Transport-moving,Other-relative,White,Female,65424,2426,44,England,>50K
77,State-gov,648106,HS-grad,2,Separated,Exec-managerial,Not-in-family,Black,Male,16069,4152,88,Iran,<=50K
50,Federal-gov,146536,1st-4th,14,Never-married,Transport-moving,Not-in-family,White,Female,75646,1187,87,Trinadad&Tobago,>50K
31,Local-gov,527242,Bachelors,5,Separated,Craft-repair,Own-child,White,Female,90450,879,49,El-Salvador,<=50K
39,Self-emp-inc,573421,HS-grad,5,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,94324,341,2,Scotland,<=50K
43,State-gov,1052820,11th,15,Separated,Protective-serv,Husband,Other,Female,54698,501,63,Yugoslavia,>50K
81,Private,1282392,Doctorate,5,Married-civ-spouse,Craft-repair,Husband,Other,Male,74943,1433,98,Guatemala,>50K
18,Private,411880,Assoc-acdm,3,Married-civ-spouse,Craft-repair,Other-relative,White,Male,79268,548,65,Scotland,<=50K
44,Private,1029055,Doctorate,4,Married-civ-spouse,Exec-managerial,Wife,Other,Female,83719,4019,84,Outlying-US(Guam-USVI-etc),<=50K
37,Private,1294899,Some-college,13,Married-civ-spouse,Transport-moving,Husband,White,Female,16478,2503,96,Thailand,>50K
32,Private,884294,Assoc-acdm,5,Married-civ-spouse,Sales,Own-child,Black,Male,13462,2680,4,Cuba,>50K
89,Without-pay,474629,Masters,1,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,41404,3262,4,Haiti,>50K
72,Without-pay,1487731,Prof-school,3,Married-spouse-absent,Armed-Forces,Other-relative,White,Female,66395,1507,91,Guatemala,>50K
44,Local-gov,781522,Masters,8,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,65694,4185,9,Ecuador,<=50K
69,Local-gov,338245,Masters,5,Separated,Transport-moving,Husband,Other,Male,8506,4151,95,Nicaragua,>50K
59,Local-gov,159282,1st-4th,10,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,63927,3695,41,Germany,<=50K
68,Without-pay,1239462,11th,4,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,65850,3631,25,United-States,>50K
36,Private,1146849,Some-college,3,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,16353,2039,76,France,>50K
33,State-gov,298045,HS-grad,3,Divorced,Exec-managerial,Own-child,Black,Male,61794,3735,65,Scotland,<=50K
81,Without-pay,1368248,Masters,14,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,42647,2840,91,Hungary,>50K
86,Without-pay,1371062,5th-6th,15,Divorced,Adm-clerical,Own-child,Black,Female,27914,3890,8,Yugoslavia,<=50K
76,Self-emp-inc,1285028,Assoc-voc,2,Separated,Sales,Other-relative,White,Female,26196,1014,94,China,>50K
20,Self-emp-not-inc,1441872,Assoc-voc,13,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,82191,182,96,Portugal,<=50K
20,Self-emp-not-inc,375891,Some-college,8,Never-married,Handlers-cleaners,Unmarried,White,Female,49303,1125,80,India,<=50K
22,Self-emp-not-inc,1345087,11th,14,Never-married,Adm-clerical,Husband,Other,Female,92843,4128,13,Vietnam,<=50K
32,Self-emp-not-inc,916551,Masters,2,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,29863,156,37,Philippines,<=50K
53,Private,1104784,Doctorate,5,Married-civ-spouse,Exec-managerial,Wife,Black,Male,9662,4091,85,United-States,>50K
21,Private,935251,Some-college,8,Widowed,Craft-repair,Own-child,White,Male,66887,475,86,Japan,<=50K
83,Without-pay,313296,Doctorate,11,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,4983,2404,54,Portugal,>50K
20,Self-emp-not-inc,1432676,7th-8th,3,Widowed,Sales,Own-child,White,Male,54003,137,31,Scotland,<=50K
67,Self-emp-not-inc,1244825,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,20640,1408,77,United-States,<=50K
73,Self-emp-inc,1411639,Bachelors,15,Widowed,Adm-clerical,Own-child,White,Female,99080,481,2,Taiwan,<=50K
19,Private,1228505,Some-college,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,95396,1970,84,Puerto-Rico,<=50K
80,Private,1296802,Assoc-voc,12,Widowed,Craft-repair,Other-relative,White,Female,99241,657,20,Dominican-Republic,<=50K
35,Local-gov,1105223,HS-grad,1,Married-civ-spouse,Protective-serv,Unmarried,White,Male,82160,3909,68,Ecuador,<=50K
71,State-gov,194361,Prof-school,10,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,75141,2535,13,Peru,>50K
19,Private,1014207,Masters,2,Married-civ-spouse,Craft-repair,Wife,White,Male,84802,224,42,England,<=50K
40,Self-emp-inc,140960,Assoc-voc,7,Never-married,Priv-house-serv,Not-in-family,White,Female,51272,593,40,Puerto-Rico,>50K
38,Private,787384,Some-college,8,Separated,Handlers-cleaners,Other-relative,White,Male,48538,3277,48,Scotland,>50K
58,Private,682620,12th,2,Married-civ-spouse,Exec-managerial,Wife,White,Male,55876,556,94,Laos,<=50K
69,Private,1304203,5th-6th,9,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,46800,2304,31,Hungary,<=50K
19,Private,1138681,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Female,19656,3824,83,Thailand,<=50K
58,Self-emp-inc,1399043,12th,2,Married-civ-spouse,Protective-serv,Wife,White,Male,77027,233,85,Japan,>50K
78,Private,44545,Assoc-acdm,15,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,85336,4136,7,Nicaragua,<=50K
42,Local-gov,1269633,10th,1,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,20033,1270,62,Honduras,<=50K
87,Federal-gov,1180890,1st-4th,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,84747,1216,84,France,>50K
25,Local-gov,1269202,Doctorate,6,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,47168,3402,57,Ecuador,<=50K
20,Self-emp-inc,199629,HS-grad,10,Never-married,Other-service,Husband,Black,Male,32817,2646,75,France,<=50K
33,Private,125874,Some-college,10,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,70609,2519,2,Cambodia,<=50K
35,Private,371880,Doctorate,6,Divorced,Exec-managerial,Own-child,Black,Male,80616,3193,29,Columbia,>50K
36,Local-gov,1398685,HS-grad,13,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,94345,2624,16,Yugoslavia,<=50K
23,Private,43015,9th,10,Never-married,Adm-clerical,Own-child,Other,Male,84138,588,3,Thailand,<=50K
72,Self-emp-inc,1252980,Preschool,5,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,47682,221,65,Portugal,>50K
89,State-gov,658924,Masters,3,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,38410,1153,91,Canada,>50K
89,Self-emp-inc,88143,Prof-school,8,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4714,4046,13,Hungary,>50K
30,Self-emp-not-inc,71817,Some-college,8,Never-married,Farming-fishing,Wife,Other,Male,53866,3200,37,Canada,<=50K
34,Federal-gov,466096,Some-college,4,Married-AF-spouse,Protective-serv,Not-in-family,White,Male,81520,454,90,Italy,<=50K
72,Local-gov,415338,1st-4th,11,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,48734,4086,19,United-States,>50K
75,Self-emp-inc,424988,9th,10,Divorced,Other-service,Wife,Black,Male,81747,3416,27,Dominican-Republic,>50K
40,Private,880377,Bachelors,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,61601,1200,95,Nicaragua,>50K
38,State-gov,1026012,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,32201,4229,86,Columbia,<=50K
69,Private,371683,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Wife,Black,Male,11852,2244,84,Ecuador,>50K
31,Local-gov,844461,Some-college,14,Divorced,Other-service,Husband,Other,Female,75837,648,41,Dominican-Republic,>50K
57,Local-gov,989497,7th-8th,10,Married-AF-spouse,Craft-repair,Husband,Black,Female,87229,3301,42,Greece,<=50K
25,Private,338751,Some-college,1,Never-married,Exec-managerial,Other-relative,Black,Female,6719,3009,22,Trinadad&Tobago,<=50K
88,Self-emp-not-inc,787488,1st-4th,11,Divorced,Transport-moving,Not-in-family,White,Female,96548,1130,44,Dominican-Republic,>50K
20,Private,1440428,11th,11,Never-married,Craft-repair,Husband,Black,Female,70819,2278,41,Honduras,<=50K
88,Federal-gov,1484779,10th,8,Widowed,Sales,Unmarried,White,Female,23128,1658,21,United-States,>50K
52,State-gov,729957,Prof-school,14,Separated,Transport-moving,Not-in-family,White,Female,86291,203,57,Haiti,>50K
75,Federal-gov,302762,Assoc-voc,10,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,62158,1704,58,Jamaica,<=50K
38,Without-pay,90556,HS-grad,4,Divorced,Other-service,Unmarried,White,Female,97846,1700,80,United-States,<=50K
64,Without-pay,126475,10th,15,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,20127,2076,24,Honduras,>50K
40,Federal-gov,1057093,HS-grad,1,Married-civ-spouse,Other-service,Husband,White,Female,79476,3755,86,Ireland,<=50K
20,Self-emp-not-inc,672586,Some-college,3,Never-married,Transport-moving,Wife,White,Female,90599,1743,57,Poland,<=50K
73,Private,613710,Doctorate,3,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,1962,4180,23,Hungary,>50K
31,Private,1172070,Assoc-acdm,11,Widowed,Farming-fishing,Unmarried,White,Male,68498,3915,53,El-Salvador,<=50K
52,Private,443910,5th-6th,10,Widowed,Tech-support,Unmarried,White,Female,91824,2501,95,England,<=50K
42,Self-emp-not-inc,253901,Preschool,6,Married-spouse-absent,Exec-managerial,Husband,White,Male,29952,397,94,Italy,>50K
41,Self-emp-not-inc,326760,Doctorate,7,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,15872,1422,26,Ecuador,>50K
28,Private,1422721,Assoc-acdm,5,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,74468,818,89,South,<=50K
62,Federal-gov,1183473,12th,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,1445,1869,86,Japan,>50K
39,Private,1143264,Preschool,6,Married-civ-spouse,Sales,Unmarried,Black,Male,86655,612,88,Peru,<=50K
57,Self-emp-inc,813852,Prof-school,7,Divorced,Priv-house-serv,Not-in-family,White,Male,98870,168,90,China,>50K
89,Without-pay,67090,Masters,9,Married-AF-spouse,Tech-support,Not-in-family,White,Male,875,2624,97,Italy,>50K
22,Self-emp-inc,647625,HS-grad,8,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,42574,1314,41,Yugoslavia,>50K
34,Federal-gov,1407393,11th,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,13912,4076,81,El-Salvador,<=50K
20,Self-emp-inc,1478391,11th,13,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,23669,1028,14,Trinadad&Tobago,>50K
87,Self-emp-inc,1446815,Bachelors,15,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,98126,2703,1,France,>50K
89,Without-pay,746410,11th,1,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,45165,773,15,France,>50K
51,Private,991633,Doctorate,8,Separated,Prof-specialty,Husband,Black,Female,74502,4152,36,Columbia,<=50K
47,Private,1274996,Some-college,1,Widowed,Craft-repair,Other-relative,White,Male,33391,3184,34,Mexico,<=50K
18,Self-emp-inc,90473,7th-8th,1,Separated,Priv-house-serv,Own-child,White,Male,92795,546,20,Poland,>50K
69,Self-emp-inc,832072,Bachelors,3,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,82865,1633,11,Poland,<=50K
59,Private,1266429,5th-6th,8,Married-civ-spouse,Craft-repair,Other-relative,White,Male,24586,495,38,Ireland,>50K
39,Self-emp-not-inc,751750,Bachelors,2,Never-married,Other-service,Own-child,White,Male,78311,1692,12,El-Salvador,>50K
75,Local-gov,1111619,Bachelors,7,Divorced,Other-service,Own-child,Black,Male,37509,1877,45,Canada,>50K
23,Private,1207830,Some-college,1,Married-civ-spouse,Craft-repair,Husband,Black,Male,16588,2259,22,Greece,<=50K
88,Self-emp-inc,845963,11th,14,Never-married,Machine-op-inspct,Husband,Black,Female,998,782,36,Hungary,>50K
42,State-gov,521963,1st-4th,15,Divorced,Armed-Forces,Not-in-family,White,Male,77488,483,74,Thailand,<=50K
88,Local-gov,284240,Doctorate,3,Never-married,Transport-moving,Not-in-family,Other,Female,17181,2030,84,Philippines,>50K
52,Local-gov,1394057,11th,3,Married-civ-spouse,Protective-serv,Unmarried,White,Male,87490,571,56,Ireland,<=50K
84,Without-pay,1303077,1st-4th,13,Married-spouse-absent,Tech-support,Not-in-family,Black,Female,7625,231,27,Yugoslavia,>50K
86,Without-pay,401191,Assoc-voc,10,Married-spouse-absent,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,1944,2802,83,Honduras,>50K
63,Private,1414091,11th,5,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,23530,4200,12,Hungary,>50K
86,Federal-gov,1354001,HS-grad,3,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,7643,4095,95,Jamaica,>50K
75,Private,89030,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,83648,4102,11,Nicaragua,<=50K
21,Private,490437,HS-grad,10,Never-married,Transport-moving,Husband,Black,Female,27529,3755,69,Cuba,<=50K
18,Private,558579,1st-4th,8,Divorced,Transport-moving,Unmarried,White,Female,91078,3454,68,China,<=50K
79,Local-gov,623888,7th-8th,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,54717,2314,4,Honduras,<=50K
88,Federal-gov,1165217,5th-6th,1,Widowed,Craft-repair,Unmarried,White,Female,81437,83,71,England,>50K
86,Without-pay,1027665,HS-grad,8,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,16861,3798,67,Germany,>50K
39,Federal-gov,916954,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,Male,4984,2977,88,Trinadad&Tobago,<=50K
48,Private,17375,Some-college,15,Never-married,Tech-support,Not-in-family,White,Female,60819,1133,60,Poland,<=50K
69,Self-emp-not-inc,1166598,9th,4,Married-civ-spouse,Sales,Wife,White,Female,69910,1319,36,Iran,>50K
87,Without-pay,526519,12th,14,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,16220,425,67,Honduras,>50K
84,Without-pay,1457785,Prof-school,2,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,7307,1400,45,Honduras,>50K
44,Without-pay,137580,12th,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,55712,997,1,Poland,<=50K
35,Private,1092240,Masters,3,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,37543,498,64,South,<=50K
38,Private,82140,12th,15,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,18028,2091,42,Germany,<=50K
47,Private,403091,5th-6th,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,91905,3938,67,Outlying-US(Guam-USVI-etc),<=50K
80,Federal-gov,547366,12th,15,Married-spouse-absent,Tech-support,Other-relative,Other,Female,3257,4205,92,Cuba,<=50K
59,Without-pay,509768,12th,5,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,10136,2971,31,China,>50K
70,Private,1312007,Prof-school,1,Never-married,Adm-clerical,Not-in-family,Black,Male,10727,4340,88,France,>50K
21,Private,945113,12th,12,Married-civ-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,95196,3778,51,United-States,<=50K
18,Private,238573,Some-college,1,Never-married,Craft-repair,Own-child,White,Female,85124,2662,74,Thailand,<=50K
40,Federal-gov,56490,7th-8th,5,Married-AF-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,38626,3528,70,India,<=50K
86,Federal-gov,1459788,Bachelors,12,Widowed,Craft-repair,Husband,Amer-Indian-Eskimo,Female,22312,3100,63,Laos,>50K
25,Private,1033086,Some-college,1,Married-civ-spouse,Protective-serv,Own-child,White,Male,41257,2371,37,Mexico,<=50K
73,State-gov,385981,12th,14,Widowed,Farming-fishing,Not-in-family,Other,Female,15014,1969,68,Hungary,>50K
70,Federal-gov,237747,1st-4th,10,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,94789,1601,31,China,<=50K
54,Local-gov,335974,HS-grad,9,Divorced,Craft-repair,Wife,White,Male,79141,139,20,Canada,<=50K
42,Private,1000430,Doctorate,12,Never-married,Exec-managerial,Not-in-family,White,Male,82541,2800,44,Ecuador,>50K
80,Federal-gov,740119,Assoc-acdm,10,Married-AF-spouse,Tech-support,Other-relative,Other,Female,56064,1131,63,Italy,>50K
69,State-gov,657851,Bachelors,14,Never-married,Craft-repair,Husband,Other,Female,7120,3909,9,Haiti,>50K
72,Self-emp-not-inc,831424,11th,11,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,14760,1639,86,England,<=50K
37,Private,713546,12th,10,Widowed,Prof-specialty,Husband,Black,Male,85982,2690,81,Greece,>50K
28,Local-gov,1144596,Bachelors,15,Married-civ-spouse,Other-service,Husband,White,Female,61627,3587,86,Guatemala,>50K
60,Private,681096,9th,11,Separated,Farming-fishing,Own-child,Other,Female,55864,4220,21,South,<=50K
73,State-gov,399539,Assoc-acdm,2,Married-AF-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,83647,239,77,China,>50K
35,Self-emp-not-inc,522598,7th-8th,4,Married-civ-spouse,Protective-serv,Wife,White,Male,83471,4078,34,Thailand,<=50K
72,Self-emp-not-inc,281066,1st-4th,13,Married-spouse-absent,Protective-serv,Not-in-family,Other,Female,26415,1609,42,Japan,>50K
