age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Federal-gov,1322982,Assoc-voc,12,Separated,Sales,Husband,Other,Female,82382,4354,93,United-States,>50K
53,Self-emp-not-inc,1234868,Prof-school,1,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,98805,2944,90,Cuba,>50K
63,Self-emp-not-inc,1121146,7th-8th,4,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,40497,3425,74,India,<=50K
89,Federal-gov,1490165,9th,2,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,74588,4344,97,Hungary,>50K
39,Private,274926,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,56678,77,74,Hong,<=50K
49,Private,94780,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,31844,4328,59,United-States,<=50K
89,State-gov,1431170,Preschool,5,Separated,Prof-specialty,Wife,Other,Female,88772,4354,73,United-States,>50K
32,Private,583690,Masters,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,51418,1928,14,Cuba,<=50K
26,Private,146352,Bachelors,8,Married-civ-spouse,Sales,Husband,Black,Female,14789,3151,36,United-States,<=50K
51,Self-emp-not-inc,198247,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,75716,3854,50,Cuba,<=50K
19,Private,189445,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,66349,1903,19,Iran,<=50K
24,Self-emp-not-inc,469564,HS-grad,9,Separated,Transport-moving,Husband,White,Male,52350,943,70,Hong,<=50K
53,Private,826093,Some-college,2,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,48504,1715,53,Honduras,<=50K
89,Without-pay,1490100,5th-6th,1,Widowed,Prof-specialty,Wife,White,Female,99997,3732,97,Laos,>50K
29,Private,191375,Some-college,7,Married-civ-spouse,Other-service,Own-child,White,Male,37361,1521,37,Ireland,<=50K
61,State-gov,285419,HS-grad,12,Never-married,Other-service,Husband,Black,Female,10410,1918,15,Puerto-Rico,<=50K
42,Self-emp-not-inc,643782,Some-college,13,Never-married,Priv-house-serv,Husband,White,Male,32331,791,18,Hong,<=50K
33,Private,499238,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14213,1706,76,Italy,<=50K
26,Private,302716,Some-college,11,Never-married,Craft-repair,Husband,White,Male,22112,2073,25,Italy,<=50K
60,Local-gov,669099,Doctorate,2,Married-civ-spouse,Prof-specialty,Husband,Black,Female,64407,4235,47,United-States,<=50K
89,Self-emp-inc,1490399,5th-6th,1,Divorced,Tech-support,Wife,White,Female,99996,4214,98,Cuba,>50K
88,Self-emp-not-inc,1489500,5th-6th,1,Married-AF-spouse,Adm-clerical,Unmarried,White,Female,99990,3294,98,Laos,>50K
72,Local-gov,198229,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,31774,850,15,Taiwan,<=50K
42,Self-emp-inc,408834,HS-grad,12,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,50369,3913,55,Puerto-Rico,>50K
26,Local-gov,603106,Some-college,11,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,21157,777,12,United-States,<=50K
28,Private,169923,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,16246,3586,15,United-States,<=50K
76,Private,1462786,Assoc-acdm,2,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,91079,2414,34,India,<=50K
51,Local-gov,713093,12th,3,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,52485,991,57,Scotland,<=50K
38,Local-gov,329228,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,24627,4220,21,United-States,>50K
27,Private,461397,Bachelors,13,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,29010,426,50,Germany,<=50K
28,Self-emp-not-inc,738541,7th-8th,9,Divorced,Transport-moving,Husband,Other,Female,77877,3996,41,Ecuador,<=50K
30,Private,232230,Assoc-voc,13,Never-married,Prof-specialty,Husband,Black,Male,23563,171,19,United-States,>50K
62,Self-emp-not-inc,349561,Masters,2,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,85725,3340,68,Honduras,>50K
71,Self-emp-not-inc,611708,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,26769,3306,48,Yugoslavia,<=50K
26,Private,436959,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,15889,2864,9,Laos,<=50K
38,State-gov,305963,Assoc-voc,14,Divorced,Priv-house-serv,Not-in-family,White,Female,49300,1181,82,Haiti,>50K
23,Private,268973,Bachelors,14,Never-married,Craft-repair,Husband,Black,Male,15891,903,34,Hong,<=50K
68,Local-gov,1316236,Assoc-acdm,4,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,34462,871,87,Vietnam,>50K
40,Private,1143278,Masters,3,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,84148,2155,60,Columbia,<=50K
21,Private,386154,Some-college,13,Never-married,Craft-repair,Husband,Black,Female,25421,1583,23,Hong,<=50K
89,Federal-gov,1139566,Bachelors,2,Separated,Prof-specialty,Not-in-family,Black,Female,65348,3690,75,Honduras,>50K
26,Private,1011603,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,87591,2521,61,France,<=50K
39,Private,259318,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,59566,3941,59,India,>50K
31,State-gov,917092,12th,7,Never-married,Protective-serv,Not-in-family,White,Male,69048,3661,68,France,>50K
39,Local-gov,223329,HS-grad,8,Never-married,Other-service,Husband,White,Male,48138,1039,30,Canada,<=50K
76,Self-emp-not-inc,1199415,HS-grad,1,Married-AF-spouse,Other-service,Wife,White,Female,73515,4034,88,Philippines,>50K
43,Private,443420,HS-grad,10,Never-married,Other-service,Husband,White,Male,52131,1587,29,Laos,<=50K
39,Private,369813,Bachelors,14,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,31848,252,14,Vietnam,<=50K
75,Private,1480228,5th-6th,1,Widowed,Adm-clerical,Unmarried,White,Female,99980,1227,80,Japan,<=50K
27,Self-emp-not-inc,767206,Assoc-voc,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,74370,2506,43,United-States,>50K
25,Private,303415,Some-college,9,Never-married,Craft-repair,Other-relative,White,Male,20447,1329,37,Hong,<=50K
83,Local-gov,1117812,Preschool,12,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,16347,3730,39,United-States,>50K
29,Private,538997,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,27595,3418,6,Columbia,<=50K
71,Private,908851,7th-8th,10,Divorced,Adm-clerical,Husband,Other,Female,92817,1784,49,France,<=50K
68,Private,1310813,11th,14,Widowed,Handlers-cleaners,Unmarried,White,Female,78755,2486,87,Outlying-US(Guam-USVI-etc),<=50K
32,Private,734632,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,13820,285,11,Hong,<=50K
89,Local-gov,1319091,Doctorate,3,Married-civ-spouse,Transport-moving,Wife,Other,Female,66788,4278,92,United-States,>50K
26,Private,629209,Some-college,13,Never-married,Handlers-cleaners,Husband,Black,Female,16874,2585,11,Italy,<=50K
41,Private,568826,Some-college,7,Married-civ-spouse,Craft-repair,Own-child,Black,Male,30697,478,25,Puerto-Rico,<=50K
50,Private,817701,Bachelors,6,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,78529,1505,39,Peru,<=50K
32,Self-emp-not-inc,286526,HS-grad,1,Never-married,Other-service,Not-in-family,White,Male,86845,2749,73,Taiwan,<=50K
83,Self-emp-inc,1430960,Doctorate,7,Separated,Transport-moving,Wife,Other,Female,92674,4345,97,United-States,>50K
39,Private,577131,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4043,2858,42,Nicaragua,<=50K
66,Self-emp-not-inc,544469,10th,4,Married-civ-spouse,Sales,Own-child,Black,Female,19310,3514,40,Hong,>50K
70,State-gov,1296367,Assoc-acdm,1,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,84463,3557,84,Outlying-US(Guam-USVI-etc),>50K
54,Private,246877,Doctorate,2,Separated,Sales,Own-child,Asian-Pac-Islander,Male,59627,2958,24,Ecuador,<=50K
44,Without-pay,1086563,Masters,5,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,40161,4129,50,United-States,>50K
67,Private,452775,Some-college,13,Never-married,Protective-serv,Unmarried,White,Female,20568,1899,90,Cambodia,>50K
34,Self-emp-not-inc,477326,Bachelors,14,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,21976,2696,48,Hong,<=50K
24,Private,408276,Masters,11,Married-civ-spouse,Adm-clerical,Own-child,White,Male,90208,2291,37,England,<=50K
80,Local-gov,1469351,5th-6th,3,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Female,95089,3988,92,China,>50K
70,Local-gov,130890,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,22466,4319,55,United-States,>50K
70,Local-gov,1051806,7th-8th,2,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,57436,4295,80,United-States,<=50K
72,State-gov,655135,Doctorate,6,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,21953,4258,84,United-States,>50K
30,Private,578180,Masters,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,78682,3117,86,Iran,<=50K
89,Self-emp-inc,1489474,5th-6th,1,Separated,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,98746,2881,98,Jamaica,>50K
45,Private,279796,Bachelors,13,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,12789,4188,27,United-States,<=50K
40,Self-emp-not-inc,190109,Assoc-voc,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,20854,3300,4,United-States,<=50K
24,Local-gov,210013,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40640,877,14,Puerto-Rico,<=50K
34,Private,543437,Some-college,7,Never-married,Handlers-cleaners,Unmarried,White,Female,16838,2722,32,Columbia,<=50K
47,Local-gov,524670,HS-grad,5,Divorced,Other-service,Not-in-family,White,Male,95916,1699,44,Cambodia,<=50K
64,Without-pay,877912,11th,12,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39589,630,89,Haiti,>50K
79,Federal-gov,1106616,10th,1,Married-AF-spouse,Prof-specialty,Other-relative,White,Male,98551,2433,97,Iran,>50K
89,Self-emp-not-inc,1490284,5th-6th,1,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,99994,4172,98,Laos,>50K
87,State-gov,1331347,Masters,3,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,79335,2781,87,Canada,>50K
89,Local-gov,1481807,9th,1,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,99246,3641,92,Japan,>50K
60,Self-emp-not-inc,1372887,Prof-school,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,93561,2561,92,Canada,<=50K
87,State-gov,1195800,10th,4,Married-civ-spouse,Sales,Husband,Other,Female,81127,4355,75,United-States,>50K
35,Private,367183,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7977,1751,25,India,<=50K
30,State-gov,249150,HS-grad,12,Never-married,Prof-specialty,Husband,White,Male,18127,919,63,Hong,<=50K
70,State-gov,1351497,12th,9,Divorced,Priv-house-serv,Not-in-family,White,Female,84888,3505,93,Yugoslavia,>50K
60,Private,870425,Some-college,3,Married-civ-spouse,Prof-specialty,Own-child,White,Male,85638,3820,69,Ireland,<=50K
44,Private,389476,10th,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,18677,2501,37,Honduras,>50K
30,Private,310714,Some-college,11,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,51293,1690,43,Hong,<=50K
88,Without-pay,1479028,Preschool,2,Widowed,Sales,Other-relative,White,Female,96614,3617,95,Yugoslavia,>50K
76,Self-emp-not-inc,1093691,11th,7,Widowed,Prof-specialty,Own-child,White,Female,59162,1187,86,Hong,>50K
78,Local-gov,607752,Masters,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,47115,3844,14,United-States,>50K
42,Self-emp-not-inc,1071135,Some-college,1,Never-married,Exec-managerial,Own-child,White,Female,53237,3861,27,Columbia,<=50K
46,Private,362394,HS-grad,7,Never-married,Craft-repair,Own-child,Black,Male,45738,3407,8,Nicaragua,<=50K
89,Self-emp-inc,1447072,Assoc-acdm,1,Separated,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,99277,4064,98,Peru,>50K
46,Private,465086,Bachelors,11,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,15732,3683,24,Nicaragua,<=50K
34,Private,656277,Some-college,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,25683,411,53,Mexico,<=50K
61,Local-gov,389921,Doctorate,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,16028,3391,36,United-States,>50K
87,State-gov,1413814,1st-4th,1,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Female,99932,4268,95,Yugoslavia,>50K
26,Private,387695,Bachelors,10,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,11367,3333,8,Vietnam,<=50K
86,Local-gov,1262701,12th,1,Married-civ-spouse,Sales,Unmarried,Other,Female,59668,1164,28,United-States,>50K
36,Private,466139,Some-college,3,Divorced,Exec-managerial,Own-child,White,Male,98049,3211,50,Peru,<=50K
81,Private,1450046,7th-8th,2,Divorced,Armed-Forces,Unmarried,White,Female,96913,2086,94,Canada,<=50K
53,Private,730037,7th-8th,2,Widowed,Craft-repair,Wife,Black,Male,58310,3471,76,Mexico,<=50K
31,Private,544214,Bachelors,7,Married-civ-spouse,Other-service,Wife,White,Male,63325,557,37,Canada,<=50K
75,Federal-gov,1166489,Masters,2,Widowed,Priv-house-serv,Other-relative,White,Male,42277,906,52,Canada,>50K
31,Private,858932,Bachelors,9,Married-spouse-absent,Prof-specialty,Husband,Black,Female,37492,3032,56,Nicaragua,<=50K
89,Self-emp-inc,1482966,5th-6th,1,Married-AF-spouse,Transport-moving,Own-child,White,Female,99801,3617,98,Laos,>50K
23,Self-emp-not-inc,542428,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,27189,1529,52,Jamaica,<=50K
27,Private,874205,HS-grad,10,Never-married,Machine-op-inspct,Husband,Black,Female,21785,3263,78,Ecuador,<=50K
43,State-gov,1409080,11th,2,Separated,Farming-fishing,Wife,White,Female,89227,2654,45,Scotland,>50K
55,State-gov,1216743,Prof-school,3,Divorced,Exec-managerial,Other-relative,White,Male,91632,373,95,Japan,<=50K
86,Self-emp-not-inc,1428803,HS-grad,1,Divorced,Protective-serv,Not-in-family,White,Female,95095,2344,96,Canada,>50K
73,Self-emp-not-inc,1459134,Prof-school,6,Widowed,Adm-clerical,Own-child,White,Female,57754,1737,89,Yugoslavia,>50K
53,State-gov,1431102,11th,3,Divorced,Machine-op-inspct,Not-in-family,White,Female,96353,4326,95,France,>50K
69,Federal-gov,946385,Assoc-voc,5,Married-spouse-absent,Transport-moving,Husband,Black,Female,48795,4255,98,Peru,>50K
37,Private,267253,Bachelors,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,81629,3053,13,Honduras,<=50K
31,Private,275120,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9969,696,38,Portugal,<=50K
32,Private,467594,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,47169,1565,43,Nicaragua,<=50K
30,Private,285549,Some-college,8,Never-married,Protective-serv,Unmarried,White,Female,85449,996,52,Hong,<=50K
34,Private,252713,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,21220,3552,44,United-States,>50K
52,Local-gov,1299529,Doctorate,5,Married-civ-spouse,Adm-clerical,Husband,Other,Female,31703,4097,88,United-States,>50K
89,Self-emp-inc,1490398,Assoc-acdm,1,Separated,Prof-specialty,Wife,White,Female,99902,4339,98,Nicaragua,>50K
29,Private,879411,Masters,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,25134,1594,18,Nicaragua,<=50K
48,Private,930237,Prof-school,3,Divorced,Prof-specialty,Not-in-family,White,Female,84997,841,89,Germany,<=50K
61,Private,336576,HS-grad,1,Married-civ-spouse,Exec-managerial,Husband,Black,Male,53081,4323,47,United-States,<=50K
40,Private,1142806,Bachelors,1,Never-married,Machine-op-inspct,Wife,White,Female,61612,2435,85,England,<=50K
83,Self-emp-not-inc,1489382,Assoc-acdm,1,Married-AF-spouse,Farming-fishing,Own-child,White,Female,99985,2697,98,Hungary,>50K
48,Private,193954,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,33234,2324,35,Dominican-Republic,<=50K
89,State-gov,1488443,7th-8th,1,Widowed,Transport-moving,Not-in-family,White,Female,97795,4019,98,Iran,>50K
79,State-gov,1024286,7th-8th,2,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,76672,4183,93,Yugoslavia,>50K
74,Self-emp-not-inc,1460883,5th-6th,3,Widowed,Prof-specialty,Unmarried,White,Female,99738,988,97,Laos,>50K
31,Private,463441,Some-college,15,Married-civ-spouse,Other-service,Husband,White,Male,17829,662,44,Honduras,<=50K
44,Local-gov,538938,HS-grad,6,Married-AF-spouse,Exec-managerial,Husband,Black,Male,18352,3937,25,United-States,<=50K
48,Private,740658,HS-grad,11,Married-AF-spouse,Prof-specialty,Own-child,White,Male,91379,2890,55,Thailand,<=50K
70,Local-gov,978963,10th,1,Married-civ-spouse,Tech-support,Own-child,Black,Female,90363,1770,77,Peru,<=50K
86,Local-gov,814660,11th,4,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,41021,4353,76,United-States,>50K
46,Self-emp-not-inc,1336513,Preschool,1,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Male,82831,3217,33,England,<=50K
86,State-gov,1426432,Bachelors,8,Widowed,Craft-repair,Wife,Black,Female,42320,3564,90,Nicaragua,>50K
89,Without-pay,1484637,Assoc-acdm,1,Widowed,Prof-specialty,Wife,Other,Female,97639,2432,96,Puerto-Rico,>50K
82,State-gov,938288,11th,3,Divorced,Exec-managerial,Husband,Other,Male,44165,4347,74,United-States,>50K
71,Self-emp-not-inc,1425966,1st-4th,12,Divorced,Armed-Forces,Unmarried,White,Female,99656,1283,59,Jamaica,<=50K
42,Self-emp-not-inc,892181,Assoc-voc,2,Never-married,Other-service,Husband,White,Male,79508,1995,69,Jamaica,<=50K
59,Self-emp-not-inc,712305,1st-4th,7,Married-spouse-absent,Protective-serv,Other-relative,White,Female,61776,461,94,Hungary,>50K
29,Private,452492,Masters,15,Married-civ-spouse,Exec-managerial,Husband,Other,Male,18696,1323,26,United-States,<=50K
53,Self-emp-not-inc,1403728,9th,8,Divorced,Tech-support,Unmarried,White,Female,93830,2036,69,Taiwan,<=50K
88,Self-emp-not-inc,1460175,Masters,1,Divorced,Armed-Forces,Wife,White,Male,99996,4225,97,Cuba,<=50K
28,Local-gov,299271,Doctorate,13,Never-married,Machine-op-inspct,Husband,Other,Male,46208,845,35,Puerto-Rico,>50K
85,Private,732813,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,Black,Female,25286,4351,88,United-States,>50K
64,Private,1372409,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,99964,2835,83,Laos,>50K
30,Self-emp-inc,269754,Some-college,13,Never-married,Exec-managerial,Husband,White,Female,36052,1669,26,Portugal,<=50K
25,Private,701477,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,49452,294,35,Nicaragua,<=50K
44,Without-pay,445391,Assoc-acdm,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,4540,2134,44,United-States,>50K
89,State-gov,1487075,Assoc-acdm,1,Married-AF-spouse,Craft-repair,Unmarried,White,Female,91813,3271,98,Japan,>50K
51,State-gov,821628,Masters,2,Separated,Transport-moving,Unmarried,White,Male,87082,628,61,Ireland,>50K
89,State-gov,1490309,Preschool,1,Married-spouse-absent,Armed-Forces,Wife,Other,Female,98478,4313,98,Hungary,>50K
89,State-gov,1490086,5th-6th,2,Separated,Other-service,Own-child,Amer-Indian-Eskimo,Female,98816,3882,98,Yugoslavia,>50K
64,Private,185952,Bachelors,5,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,88474,2476,10,Portugal,<=50K
34,Self-emp-not-inc,537366,Some-college,4,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,12067,2335,73,Philippines,<=50K
85,Self-emp-inc,1387250,7th-8th,2,Widowed,Craft-repair,Own-child,Black,Male,15314,3909,90,Haiti,>50K
31,Private,267075,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,41131,2345,11,Philippines,<=50K
25,Private,621038,Some-college,15,Never-married,Machine-op-inspct,Husband,Black,Male,23893,302,69,Iran,<=50K
68,Self-emp-inc,814698,HS-grad,11,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,25308,4033,35,United-States,>50K
59,Self-emp-inc,940589,HS-grad,1,Divorced,Handlers-cleaners,Not-in-family,White,Female,96503,2471,82,Greece,>50K
86,State-gov,1463202,Prof-school,2,Divorced,Handlers-cleaners,Not-in-family,White,Female,99060,3228,98,Iran,>50K
58,State-gov,1055795,Bachelors,2,Married-AF-spouse,Other-service,Unmarried,White,Female,44284,2063,96,Portugal,<=50K
33,Self-emp-not-inc,934804,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,67224,492,45,Ecuador,<=50K
59,Self-emp-inc,984622,7th-8th,5,Widowed,Prof-specialty,Other-relative,Black,Female,30868,3098,53,Honduras,<=50K
24,Private,211493,Some-college,15,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,19015,3132,32,Dominican-Republic,<=50K
47,Private,439295,Bachelors,1,Divorced,Handlers-cleaners,Unmarried,White,Male,99316,2953,59,Portugal,<=50K
34,Private,213713,Bachelors,6,Never-married,Transport-moving,Own-child,White,Male,49512,1174,7,Haiti,<=50K
85,Self-emp-not-inc,1379638,7th-8th,1,Separated,Transport-moving,Not-in-family,White,Female,88139,1860,88,Portugal,>50K
67,Self-emp-not-inc,1029985,Doctorate,2,Married-AF-spouse,Sales,Husband,Other,Male,95520,3826,47,United-States,>50K
89,State-gov,1490354,Prof-school,1,Separated,Tech-support,Unmarried,White,Female,99990,4294,98,Yugoslavia,>50K
56,Private,394796,HS-grad,3,Never-married,Handlers-cleaners,Husband,Other,Male,43249,4093,34,Taiwan,<=50K
30,Private,583689,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,64819,756,28,Peru,<=50K
28,Private,280446,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,13314,1131,63,Nicaragua,<=50K
36,Self-emp-not-inc,293159,HS-grad,1,Divorced,Armed-Forces,Not-in-family,White,Male,99331,2894,90,South,<=50K
30,Private,334910,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,30774,540,14,Scotland,<=50K
28,Private,206257,HS-grad,11,Never-married,Exec-managerial,Husband,Black,Male,21453,3962,17,Ecuador,<=50K
82,Private,1290395,Preschool,4,Widowed,Prof-specialty,Own-child,Other,Female,91766,3810,69,Iran,>50K
27,Private,493103,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,16092,858,68,India,<=50K
62,Without-pay,1160593,12th,15,Married-civ-spouse,Other-service,Husband,Other,Female,31701,2773,68,United-States,>50K
36,Local-gov,430137,10th,10,Married-civ-spouse,Sales,Husband,Black,Male,12420,3625,48,United-States,<=50K
57,Without-pay,455350,5th-6th,4,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,65934,4355,5,United-States,<=50K
57,Private,505115,Some-college,7,Divorced,Exec-managerial,Other-relative,White,Male,95013,1347,71,Laos,<=50K
60,Private,1200307,9th,1,Divorced,Farming-fishing,Wife,White,Male,99361,1121,48,Portugal,<=50K
38,Self-emp-inc,667784,Masters,6,Married-civ-spouse,Prof-specialty,Husband,Black,Male,53269,2140,34,Portugal,<=50K
61,Self-emp-not-inc,1320298,5th-6th,1,Divorced,Armed-Forces,Unmarried,White,Male,97663,1128,91,Vietnam,<=50K
30,Private,321310,HS-grad,4,Never-married,Machine-op-inspct,Unmarried,Black,Male,14523,2118,20,Vietnam,<=50K
37,Private,110556,Bachelors,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,43658,3926,3,Poland,<=50K
89,Self-emp-inc,1490131,Assoc-voc,1,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Female,98292,4340,96,Nicaragua,>50K
22,Private,352988,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,57149,3431,63,United-States,<=50K
29,Private,475933,Some-college,14,Never-married,Other-service,Husband,White,Male,53271,1981,9,Columbia,<=50K
81,Self-emp-not-inc,1454093,Assoc-voc,4,Divorced,Transport-moving,Not-in-family,White,Female,98798,3833,97,Iran,>50K
35,Local-gov,670301,Doctorate,10,Never-married,Machine-op-inspct,Other-relative,Other,Male,63575,1019,40,Canada,>50K
72,State-gov,1456299,Preschool,3,Married-civ-spouse,Sales,Wife,Black,Female,74232,1785,83,Cuba,>50K
78,Self-emp-not-inc,1051327,HS-grad,1,Divorced,Prof-specialty,Own-child,Other,Female,83748,3952,55,Ecuador,>50K
85,Without-pay,1415287,1st-4th,1,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,97809,2776,79,Laos,>50K
56,Private,910748,Bachelors,10,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,37494,2007,21,Hungary,<=50K
27,Private,191872,Bachelors,5,Never-married,Craft-repair,Husband,Black,Male,20077,2759,16,Canada,<=50K
44,Private,931483,Some-college,3,Never-married,Adm-clerical,Not-in-family,White,Male,65735,2037,81,Trinadad&Tobago,<=50K
54,Self-emp-not-inc,660846,9th,8,Divorced,Farming-fishing,Not-in-family,White,Female,91280,2628,63,Poland,<=50K
28,Private,751047,Some-college,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,44480,1458,21,Cambodia,<=50K
70,Federal-gov,963921,HS-grad,4,Divorced,Handlers-cleaners,Unmarried,White,Male,91655,1782,67,England,<=50K
86,Self-emp-inc,1441163,Masters,10,Married-spouse-absent,Sales,Wife,Amer-Indian-Eskimo,Female,84487,3771,74,Hungary,>50K
30,Private,126351,11th,4,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,28817,3979,8,United-States,<=50K
37,Private,275987,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13436,887,25,India,<=50K
24,Private,541106,Some-college,1,Never-married,Machine-op-inspct,Own-child,White,Female,85983,763,19,India,<=50K
19,Private,255411,Some-college,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,13862,973,19,Canada,<=50K
59,Without-pay,775022,HS-grad,6,Widowed,Other-service,Other-relative,White,Male,95216,1223,41,Poland,<=50K
47,Self-emp-not-inc,435660,Some-college,1,Divorced,Adm-clerical,Not-in-family,White,Male,97922,2605,12,Peru,<=50K
73,Private,253767,9th,3,Married-civ-spouse,Sales,Other-relative,Black,Female,12371,4249,51,United-States,<=50K
63,Without-pay,1423900,Assoc-voc,3,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,14818,3562,87,Cuba,>50K
21,Private,363220,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,44947,2831,74,United-States,<=50K
