age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,263143,9th,3,Separated,Other-service,Other-relative,White,Female,67629,2723,78,Ecuador,>50K
36,Local-gov,258608,Assoc-acdm,6,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,42390,2050,30,El-Salvador,>50K
89,Federal-gov,271920,Masters,8,Divorced,Transport-moving,Unmarried,Other,Female,89719,4172,61,India,<=50K
35,Self-emp-inc,157401,12th,15,Separated,Handlers-cleaners,Wife,White,Female,94579,4042,13,Puerto-Rico,>50K
21,Federal-gov,1264226,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,7630,1778,15,Poland,>50K
29,Federal-gov,762738,1st-4th,8,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,91213,674,52,Mexico,<=50K
72,Self-emp-not-inc,1305489,11th,7,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,31061,2945,23,Honduras,<=50K
42,Federal-gov,743595,Doctorate,11,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,7410,3256,61,United-States,<=50K
77,Local-gov,19042,Prof-school,15,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,32775,1049,43,El-Salvador,>50K
19,Private,1137818,Assoc-acdm,6,Married-spouse-absent,Other-service,Own-child,White,Female,20767,3531,70,Honduras,<=50K
55,Private,329973,Some-college,2,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,5668,3558,28,El-Salvador,<=50K
17,Local-gov,1118184,Preschool,13,Divorced,Transport-moving,Own-child,Black,Male,86908,3729,23,Nicaragua,>50K
27,Federal-gov,1219708,7th-8th,11,Widowed,Armed-Forces,Not-in-family,White,Male,48566,1045,18,Haiti,>50K
59,Without-pay,250165,Some-college,11,Never-married,Farming-fishing,Unmarried,Black,Female,12691,2941,70,Portugal,>50K
48,Federal-gov,1441042,Bachelors,3,Never-married,Exec-managerial,Own-child,White,Female,95120,2363,88,Trinadad&Tobago,<=50K
73,Private,795951,9th,4,Separated,Sales,Husband,Other,Female,56300,128,92,United-States,>50K
57,Private,776382,1st-4th,4,Married-civ-spouse,Priv-house-serv,Husband,White,Female,34053,1592,17,Jamaica,>50K
18,Local-gov,662030,10th,7,Separated,Craft-repair,Husband,White,Male,72583,1237,36,Ireland,>50K
17,Self-emp-inc,1408649,Assoc-acdm,2,Married-civ-spouse,Other-service,Husband,Other,Female,32162,611,16,El-Salvador,>50K
86,Private,237311,11th,11,Married-spouse-absent,Craft-repair,Husband,Asian-Pac-Islander,Male,34581,4169,65,Japan,>50K
58,Self-emp-inc,269447,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,46101,3393,1,England,<=50K
25,Self-emp-not-inc,487999,Preschool,5,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,18251,3808,93,Iran,>50K
44,State-gov,1446532,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Female,72564,2900,2,Honduras,<=50K
19,Private,634356,Assoc-acdm,10,Widowed,Priv-house-serv,Unmarried,Other,Female,92574,3720,87,Nicaragua,<=50K
45,Self-emp-inc,482292,HS-grad,4,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,1756,2840,74,Poland,<=50K
48,Self-emp-inc,1232155,Masters,10,Separated,Farming-fishing,Not-in-family,White,Male,60115,1074,50,Japan,>50K
22,Federal-gov,1342333,Bachelors,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,86676,3936,1,Ecuador,<=50K
89,Self-emp-inc,38831,11th,14,Never-married,Exec-managerial,Husband,White,Male,67059,3335,24,Columbia,>50K
22,Without-pay,211343,Preschool,11,Married-AF-spouse,Protective-serv,Own-child,Other,Female,79348,3694,63,Trinadad&Tobago,>50K
18,Self-emp-inc,179521,HS-grad,14,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,72764,4090,36,Yugoslavia,<=50K
29,State-gov,1413072,7th-8th,9,Married-spouse-absent,Other-service,Husband,White,Female,48045,2498,58,Hungary,<=50K
19,Self-emp-not-inc,1250526,Assoc-acdm,14,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Female,17348,2610,77,Honduras,<=50K
63,Private,1339574,Some-college,5,Separated,Tech-support,Husband,Black,Male,48967,3674,96,Canada,<=50K
80,Federal-gov,1072965,HS-grad,14,Divorced,Craft-repair,Own-child,White,Female,7118,780,17,Jamaica,<=50K
82,State-gov,1262995,HS-grad,14,Separated,Prof-specialty,Husband,White,Male,39273,672,33,Germany,>50K
33,Private,791956,Some-college,10,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,41824,4264,28,Germany,<=50K
41,Private,593021,10th,13,Divorced,Prof-specialty,Husband,White,Male,7136,272,33,Canada,<=50K
56,Self-emp-not-inc,373611,Masters,10,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,5443,272,31,Taiwan,<=50K
24,Without-pay,405110,Bachelors,14,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,29334,1213,62,Cuba,>50K
20,Self-emp-not-inc,591002,10th,15,Married-AF-spouse,Sales,Husband,White,Female,79605,738,39,Cuba,>50K
44,Local-gov,390957,Preschool,2,Never-married,Exec-managerial,Husband,Black,Male,8382,274,81,Haiti,>50K
80,State-gov,95332,7th-8th,12,Separated,Protective-serv,Wife,Other,Male,75059,4088,73,Germany,>50K
19,Self-emp-not-inc,1405884,Doctorate,14,Married-civ-spouse,Other-service,Husband,White,Male,9369,4324,2,Cambodia,>50K
17,Local-gov,1359227,10th,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,57730,2891,7,Ecuador,>50K
72,Federal-gov,243427,Some-college,1,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,21342,3155,77,Guatemala,<=50K
26,Without-pay,1476223,9th,14,Married-civ-spouse,Armed-Forces,Husband,White,Female,69697,4011,2,Laos,<=50K
57,Local-gov,806076,9th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,43492,1296,2,Guatemala,>50K
27,Federal-gov,1052533,9th,7,Married-civ-spouse,Armed-Forces,Own-child,White,Male,33076,788,77,Portugal,>50K
19,Self-emp-inc,726954,HS-grad,10,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,97480,3660,25,China,>50K
19,Federal-gov,349440,1st-4th,14,Separated,Machine-op-inspct,Other-relative,Black,Male,40894,619,24,Dominican-Republic,>50K
30,Federal-gov,1221592,Prof-school,4,Separated,Other-service,Not-in-family,White,Female,72488,265,47,France,<=50K
77,Private,828767,Assoc-acdm,6,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,23124,3960,82,Italy,<=50K
50,Private,483063,Doctorate,2,Separated,Adm-clerical,Husband,Other,Female,76245,3588,84,Iran,<=50K
19,Local-gov,1438452,10th,13,Married-spouse-absent,Farming-fishing,Husband,White,Female,31634,784,38,Honduras,>50K
82,Self-emp-inc,737122,7th-8th,6,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,20919,2926,89,El-Salvador,<=50K
57,Self-emp-not-inc,888288,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,35539,1349,61,China,>50K
40,Private,1064732,HS-grad,1,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,34019,1767,53,Yugoslavia,<=50K
79,Local-gov,215144,9th,8,Never-married,Exec-managerial,Husband,White,Male,25941,585,60,Columbia,<=50K
58,Federal-gov,928700,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,83448,4229,14,England,<=50K
65,Private,110703,Assoc-voc,9,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Male,723,293,49,Honduras,<=50K
81,State-gov,285322,12th,12,Divorced,Priv-house-serv,Own-child,White,Male,90123,2946,77,Vietnam,>50K
77,Private,1237946,11th,13,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Female,61914,1933,23,England,<=50K
83,Private,1296447,Some-college,6,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,90526,712,86,Philippines,>50K
63,Without-pay,95070,11th,9,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,9697,2456,88,Jamaica,>50K
87,Self-emp-not-inc,1311064,Bachelors,12,Married-spouse-absent,Adm-clerical,Wife,White,Female,46418,70,57,United-States,<=50K
68,Self-emp-inc,395778,Some-college,5,Never-married,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,63787,3485,72,Peru,<=50K
26,Local-gov,1050238,Bachelors,12,Never-married,Machine-op-inspct,Unmarried,White,Female,68173,1976,88,Guatemala,<=50K
38,Federal-gov,263139,HS-grad,6,Separated,Exec-managerial,Not-in-family,White,Female,74941,3873,20,Iran,>50K
81,Private,1332760,Masters,2,Separated,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,87856,2376,85,Trinadad&Tobago,<=50K
29,Without-pay,850736,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,82309,1032,55,Cambodia,>50K
76,Self-emp-not-inc,1239458,Prof-school,13,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,22791,2714,8,Ireland,<=50K
43,Federal-gov,1397872,7th-8th,7,Married-civ-spouse,Sales,Not-in-family,White,Male,36945,3650,61,Trinadad&Tobago,>50K
21,Self-emp-inc,334100,11th,7,Separated,Craft-repair,Own-child,White,Male,92471,412,69,Peru,<=50K
34,Self-emp-not-inc,321127,Prof-school,9,Separated,Transport-moving,Not-in-family,Other,Female,57469,1049,14,Dominican-Republic,>50K
74,Private,1219217,7th-8th,15,Divorced,Other-service,Wife,White,Female,8312,455,42,United-States,>50K
89,Self-emp-not-inc,21596,Some-college,14,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,87812,363,66,Italy,>50K
30,Private,228730,Some-college,9,Married-spouse-absent,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,3033,3250,74,Nicaragua,>50K
76,Private,1277060,9th,6,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,88973,1447,88,Poland,>50K
38,State-gov,1293706,12th,15,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,37257,4116,83,Hong,<=50K
87,Private,1424745,Doctorate,3,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,73463,1999,88,United-States,>50K
86,Private,1361863,HS-grad,15,Married-spouse-absent,Prof-specialty,Husband,Black,Male,90648,3852,3,South,>50K
19,Self-emp-inc,1312418,12th,14,Divorced,Sales,Unmarried,White,Female,42259,268,2,Honduras,<=50K
88,Self-emp-inc,658305,5th-6th,15,Widowed,Protective-serv,Own-child,Black,Male,41227,519,58,Mexico,>50K
19,Self-emp-not-inc,1473852,Bachelors,13,Divorced,Craft-repair,Husband,White,Male,78909,1365,24,Scotland,>50K
79,Private,542224,Assoc-acdm,5,Married-AF-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,49203,3525,56,United-States,>50K
72,Self-emp-inc,1160549,5th-6th,15,Divorced,Priv-house-serv,Own-child,White,Female,43627,907,24,Haiti,>50K
26,Self-emp-inc,131157,Some-college,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,71056,4240,44,Hong,>50K
27,Federal-gov,1461787,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,81298,3631,5,Taiwan,<=50K
46,Self-emp-not-inc,34082,5th-6th,15,Divorced,Protective-serv,Wife,Black,Male,62417,1812,46,Japan,>50K
56,Federal-gov,532139,HS-grad,2,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,96280,3530,76,China,>50K
63,Self-emp-not-inc,873435,Some-college,11,Married-spouse-absent,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,56700,3165,37,Trinadad&Tobago,<=50K
54,Local-gov,154027,Assoc-voc,6,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,17270,3373,67,Jamaica,>50K
62,Local-gov,140660,5th-6th,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,6007,1021,15,England,>50K
37,State-gov,909112,Some-college,5,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,884,3812,93,Trinadad&Tobago,<=50K
20,Local-gov,184203,12th,4,Divorced,Prof-specialty,Other-relative,Black,Female,57486,230,70,Portugal,>50K
70,Private,1022826,Some-college,11,Widowed,Protective-serv,Own-child,Other,Female,73148,4141,70,England,<=50K
19,Federal-gov,865765,12th,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,39948,4133,1,Germany,>50K
49,Self-emp-not-inc,372136,Bachelors,13,Married-AF-spouse,Craft-repair,Own-child,White,Female,72743,3480,56,Columbia,>50K
58,Self-emp-not-inc,676644,Prof-school,6,Separated,Tech-support,Not-in-family,White,Female,56888,2806,7,Peru,>50K
38,Private,1118041,11th,4,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,13852,138,16,Nicaragua,<=50K
87,Self-emp-inc,659701,HS-grad,4,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,11301,77,61,Trinadad&Tobago,<=50K
56,Local-gov,466332,10th,14,Married-civ-spouse,Craft-repair,Husband,White,Female,22463,3385,1,Thailand,>50K
84,Self-emp-not-inc,1032258,Assoc-acdm,2,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,37274,2999,80,Italy,<=50K
81,Self-emp-not-inc,1336883,5th-6th,9,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,44549,485,61,Outlying-US(Guam-USVI-etc),>50K
68,Private,49250,Some-college,3,Divorced,Exec-managerial,Unmarried,Black,Female,7433,2817,84,Dominican-Republic,<=50K
78,Local-gov,526445,10th,7,Never-married,Exec-managerial,Other-relative,White,Female,53127,629,35,South,<=50K
77,Private,801795,7th-8th,5,Separated,Other-service,Own-child,White,Male,16096,242,92,India,<=50K
26,Private,1290716,1st-4th,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,53570,4208,8,England,<=50K
40,Local-gov,809114,11th,9,Married-AF-spouse,Handlers-cleaners,Husband,Black,Male,30084,3774,37,Vietnam,>50K
43,Private,1264185,Prof-school,3,Separated,Exec-managerial,Unmarried,White,Female,42314,1411,66,Hungary,<=50K
42,Local-gov,1315724,Prof-school,7,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,50849,2324,29,Yugoslavia,>50K
83,Local-gov,730959,Some-college,13,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,3657,98,13,Haiti,<=50K
81,Private,277408,7th-8th,14,Separated,Exec-managerial,Unmarried,White,Female,20634,1747,40,Iran,<=50K
60,Self-emp-not-inc,276573,Prof-school,4,Married-civ-spouse,Craft-repair,Husband,White,Female,40058,822,10,Honduras,>50K
44,Federal-gov,1259329,7th-8th,15,Married-civ-spouse,Craft-repair,Other-relative,White,Female,98106,1819,3,Japan,>50K
18,Local-gov,87954,Prof-school,11,Separated,Adm-clerical,Wife,White,Female,42230,585,86,Honduras,>50K
86,Local-gov,505500,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,39392,340,95,Jamaica,<=50K
17,Without-pay,934681,10th,12,Divorced,Other-service,Unmarried,White,Female,19913,550,3,Hungary,<=50K
66,Without-pay,745143,Some-college,5,Never-married,Priv-house-serv,Husband,Black,Female,24953,511,86,Dominican-Republic,>50K
36,State-gov,115305,12th,10,Separated,Adm-clerical,Unmarried,White,Male,89016,475,51,Poland,>50K
20,Without-pay,1462443,12th,11,Divorced,Armed-Forces,Unmarried,White,Female,97514,4042,17,Honduras,<=50K
25,Local-gov,1174021,Assoc-voc,2,Married-AF-spouse,Priv-house-serv,Unmarried,White,Female,27885,2843,69,Poland,>50K
29,Local-gov,872225,1st-4th,12,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,1637,3539,33,Dominican-Republic,<=50K
26,Private,1241767,Assoc-voc,1,Never-married,Other-service,Unmarried,Other,Male,9893,25,98,Nicaragua,>50K
18,Self-emp-not-inc,790684,Doctorate,6,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,19893,1957,58,Honduras,>50K
56,Private,670810,Masters,3,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,84738,345,73,Taiwan,<=50K
31,Private,630392,Prof-school,15,Separated,Other-service,Not-in-family,White,Female,88711,4003,42,England,>50K
85,Private,536963,Assoc-voc,13,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,70119,106,96,Cuba,<=50K
84,Private,48847,Preschool,2,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,31155,1880,97,Iran,>50K
32,Federal-gov,556503,Assoc-acdm,13,Divorced,Adm-clerical,Own-child,White,Female,97366,110,92,India,<=50K
78,Private,32894,Some-college,1,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,40891,452,13,El-Salvador,>50K
69,Private,1198884,10th,1,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Male,51011,1093,80,Iran,>50K
81,Without-pay,1028407,Bachelors,5,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,12577,1214,36,Canada,<=50K
19,Self-emp-not-inc,1451400,9th,1,Never-married,Priv-house-serv,Wife,Other,Male,45296,88,86,Nicaragua,<=50K
24,Self-emp-inc,105685,HS-grad,9,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,70872,2722,84,Peru,>50K
24,Local-gov,462960,10th,1,Divorced,Tech-support,Husband,Other,Female,20554,160,26,Italy,>50K
30,Private,159230,9th,11,Separated,Tech-support,Husband,White,Male,86337,3147,18,Cambodia,<=50K
76,Local-gov,714027,Prof-school,3,Separated,Priv-house-serv,Wife,Black,Male,55051,327,58,Hungary,<=50K
42,State-gov,82071,Masters,4,Married-civ-spouse,Protective-serv,Own-child,Other,Male,92999,2754,10,Vietnam,>50K
81,State-gov,118277,Masters,3,Never-married,Adm-clerical,Unmarried,Other,Female,98508,66,96,Poland,>50K
26,State-gov,546583,Some-college,12,Married-spouse-absent,Sales,Not-in-family,Other,Male,22402,2714,77,France,>50K
32,Private,889749,Masters,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,30352,1369,45,United-States,<=50K
49,Private,504187,Masters,2,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Female,15750,632,90,Yugoslavia,<=50K
37,Self-emp-not-inc,1082666,HS-grad,4,Married-spouse-absent,Sales,Own-child,White,Female,74680,1291,74,Trinadad&Tobago,>50K
68,Federal-gov,1438880,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,31970,491,24,Guatemala,<=50K
57,Private,1213958,Assoc-acdm,10,Married-spouse-absent,Prof-specialty,Wife,Black,Male,59711,141,94,United-States,<=50K
34,Local-gov,215661,1st-4th,6,Separated,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,48592,2241,72,Iran,>50K
58,Local-gov,1252363,9th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19659,758,72,Guatemala,<=50K
47,State-gov,737233,Some-college,12,Married-civ-spouse,Craft-repair,Own-child,White,Male,86082,1525,17,Laos,>50K
22,Without-pay,58917,12th,13,Widowed,Priv-house-serv,Not-in-family,Other,Female,86027,3513,32,England,>50K
65,Self-emp-inc,74889,Masters,15,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,93491,2696,53,Cuba,>50K
83,Local-gov,874912,Assoc-voc,4,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,2390,805,52,Jamaica,>50K
26,Federal-gov,1280142,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,Male,81971,1702,3,India,>50K
87,Self-emp-inc,551765,Assoc-voc,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,33728,2693,90,Italy,>50K
79,Private,1318593,Some-college,4,Married-spouse-absent,Protective-serv,Husband,Other,Female,73344,755,31,Jamaica,>50K
38,Self-emp-inc,993293,5th-6th,15,Widowed,Armed-Forces,Unmarried,White,Female,14163,436,67,Poland,>50K
30,Self-emp-inc,1310810,10th,3,Married-spouse-absent,Other-service,Husband,White,Male,54337,1859,13,Greece,>50K
26,Federal-gov,56176,Bachelors,8,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,32720,4241,51,Philippines,<=50K
74,Local-gov,201849,Assoc-acdm,1,Widowed,Prof-specialty,Wife,Other,Male,51650,383,88,Philippines,<=50K
65,State-gov,297995,11th,15,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,14564,1633,15,Iran,>50K
29,Private,536255,1st-4th,4,Widowed,Other-service,Own-child,White,Female,86008,4077,95,United-States,<=50K
66,Private,364556,10th,1,Separated,Priv-house-serv,Own-child,Other,Male,32431,2519,65,Iran,<=50K
83,Without-pay,854782,HS-grad,15,Married-AF-spouse,Craft-repair,Husband,White,Male,91726,3570,29,Columbia,>50K
71,Federal-gov,1342182,Some-college,3,Married-civ-spouse,Protective-serv,Wife,Other,Female,89512,3844,61,Germany,>50K
57,Self-emp-not-inc,1396633,HS-grad,5,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,64964,1945,81,Mexico,<=50K
80,Local-gov,581823,5th-6th,6,Married-civ-spouse,Craft-repair,Own-child,White,Female,51838,3595,17,Cuba,>50K
72,Self-emp-inc,547487,Some-college,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,26093,1192,6,Haiti,<=50K
70,Local-gov,1152008,12th,1,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,21077,20,58,Guatemala,<=50K
80,Without-pay,1092829,Some-college,4,Separated,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,11922,517,70,Dominican-Republic,<=50K
46,Self-emp-not-inc,869707,Some-college,1,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,24851,2028,64,Honduras,>50K
21,Self-emp-inc,435509,1st-4th,9,Divorced,Other-service,Not-in-family,White,Male,7946,1109,18,Iran,<=50K
84,State-gov,1197631,Some-college,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,44518,908,28,Ireland,>50K
86,Without-pay,1395112,Bachelors,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,38453,1338,19,Japan,>50K
80,Private,678703,1st-4th,1,Separated,Sales,Husband,Other,Female,61061,720,23,Trinadad&Tobago,>50K
33,Local-gov,278115,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,46641,4074,13,Honduras,<=50K
80,Self-emp-inc,959751,Some-college,6,Never-married,Sales,Not-in-family,Other,Male,15999,169,72,Philippines,>50K
82,Private,32898,HS-grad,5,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,74820,1876,7,Thailand,>50K
22,Self-emp-not-inc,600944,10th,8,Widowed,Tech-support,Husband,White,Female,32437,713,33,Thailand,>50K
58,Private,1376337,9th,4,Widowed,Armed-Forces,Own-child,Other,Male,39387,1523,41,Jamaica,<=50K
78,Self-emp-not-inc,750257,Some-college,12,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,61766,4003,57,Jamaica,>50K
25,Self-emp-not-inc,1479543,Assoc-voc,6,Married-AF-spouse,Priv-house-serv,Husband,Other,Female,90015,315,72,England,<=50K
21,Private,418375,Preschool,1,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,60593,243,74,Taiwan,<=50K
30,Local-gov,337578,Masters,12,Divorced,Handlers-cleaners,Not-in-family,White,Female,29768,3926,6,Honduras,<=50K
85,Without-pay,335963,Some-college,4,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,95478,3596,7,Mexico,>50K
36,Federal-gov,96805,Preschool,4,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,65098,3730,92,Hungary,>50K
35,Self-emp-not-inc,1175009,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,9600,3196,6,Peru,>50K
68,Self-emp-inc,571345,Bachelors,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,88805,4230,43,Columbia,<=50K
85,Private,1439767,Assoc-voc,1,Widowed,Protective-serv,Unmarried,Other,Female,60518,900,98,Poland,<=50K
70,Private,239191,10th,4,Separated,Handlers-cleaners,Unmarried,Black,Male,83104,603,58,Yugoslavia,<=50K
21,Self-emp-not-inc,41553,HS-grad,13,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,91945,3865,14,Honduras,>50K
79,Self-emp-not-inc,1098047,9th,5,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,65088,3950,89,Outlying-US(Guam-USVI-etc),>50K
30,State-gov,1210089,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,71884,3080,34,Outlying-US(Guam-USVI-etc),>50K
46,Without-pay,1090555,11th,3,Never-married,Machine-op-inspct,Own-child,Black,Female,21302,776,55,El-Salvador,>50K
36,Self-emp-inc,1008133,HS-grad,2,Married-spouse-absent,Protective-serv,Husband,Asian-Pac-Islander,Female,99695,1023,86,China,>50K
83,Private,731585,Assoc-acdm,1,Widowed,Protective-serv,Wife,Other,Female,53639,190,55,Italy,<=50K
53,Private,1456724,Doctorate,9,Separated,Transport-moving,Wife,White,Male,94828,3867,29,Cambodia,<=50K
43,Private,313902,Assoc-acdm,8,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,32429,2567,7,Iran,<=50K
68,Private,781293,10th,4,Married-spouse-absent,Armed-Forces,Unmarried,White,Female,93444,2787,82,Honduras,<=50K
50,Self-emp-not-inc,75151,5th-6th,4,Married-spouse-absent,Sales,Not-in-family,Black,Male,12220,4252,43,Trinadad&Tobago,<=50K
41,Private,319713,7th-8th,2,Separated,Exec-managerial,Own-child,Black,Female,33154,3594,82,Thailand,>50K
85,Self-emp-inc,969866,Prof-school,7,Divorced,Exec-managerial,Wife,White,Female,69957,798,3,China,<=50K
78,Self-emp-not-inc,1218846,9th,2,Married-spouse-absent,Protective-serv,Husband,Black,Male,55857,1186,57,England,>50K
64,Self-emp-inc,450260,Some-college,4,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,21265,2355,28,Philippines,<=50K
72,State-gov,506633,7th-8th,13,Separated,Handlers-cleaners,Not-in-family,White,Male,52520,981,11,Japan,>50K
21,Private,422924,9th,4,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,68138,480,70,Hungary,>50K
39,Self-emp-inc,605042,Prof-school,13,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,17322,592,64,United-States,>50K
89,Private,44850,Assoc-acdm,8,Widowed,Protective-serv,Wife,Black,Male,33984,1714,79,India,<=50K
75,State-gov,1375172,HS-grad,12,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,26228,3901,86,Philippines,>50K
23,Private,1136610,7th-8th,1,Married-civ-spouse,Other-service,Unmarried,Other,Male,81446,3855,61,El-Salvador,<=50K
86,Private,115127,11th,12,Divorced,Exec-managerial,Other-relative,White,Female,81657,67,97,Mexico,<=50K
19,Federal-gov,731327,10th,15,Married-civ-spouse,Other-service,Wife,White,Male,16455,1158,31,United-States,>50K
55,Local-gov,424364,Prof-school,7,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,8353,2516,34,Haiti,>50K
49,Without-pay,1398460,Assoc-voc,7,Married-AF-spouse,Machine-op-inspct,Husband,Other,Female,77099,1379,88,Scotland,<=50K
