age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,322749,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,36397,581,16,Dominican-Republic,<=50K
81,Without-pay,1433414,Assoc-acdm,1,Married-AF-spouse,Handlers-cleaners,Wife,Black,Female,95602,4226,93,Columbia,<=50K
52,Private,1166714,Bachelors,2,Widowed,Adm-clerical,Unmarried,White,Male,93421,2044,61,Taiwan,<=50K
66,Private,900712,HS-grad,2,Never-married,Exec-managerial,Not-in-family,White,Male,64981,1818,75,Italy,>50K
55,Private,600651,Masters,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,24041,1057,10,Ireland,<=50K
82,Self-emp-not-inc,1445764,Prof-school,1,Separated,Transport-moving,Own-child,White,Female,98332,4148,95,Philippines,>50K
26,Private,226228,Bachelors,12,Never-married,Machine-op-inspct,Husband,Black,Male,29274,765,18,United-States,<=50K
48,Self-emp-not-inc,672641,HS-grad,5,Never-married,Handlers-cleaners,Husband,White,Male,31900,2856,59,Ecuador,<=50K
31,Private,308303,HS-grad,11,Never-married,Machine-op-inspct,Husband,Black,Female,26379,559,20,Italy,<=50K
34,Private,494988,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,45225,4351,21,United-States,<=50K
43,Private,746968,Some-college,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,29068,788,28,Ireland,<=50K
33,Local-gov,381575,Bachelors,11,Married-civ-spouse,Sales,Husband,Other,Female,18231,2610,28,United-States,<=50K
21,Private,624189,Some-college,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,18848,275,23,Hong,<=50K
43,Self-emp-not-inc,557207,Masters,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,48998,763,10,Iran,<=50K
43,Local-gov,788913,11th,12,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,33092,1590,25,United-States,<=50K
29,Self-emp-not-inc,840009,11th,9,Never-married,Machine-op-inspct,Husband,White,Male,79943,1837,32,France,>50K
29,Self-emp-not-inc,402790,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,23005,1785,23,Philippines,<=50K
26,Private,402649,Masters,5,Married-civ-spouse,Craft-repair,Other-relative,White,Male,63216,1421,26,Philippines,<=50K
37,Private,349669,11th,12,Never-married,Adm-clerical,Husband,Black,Male,12507,728,51,Mexico,<=50K
59,Private,260751,Bachelors,11,Married-civ-spouse,Transport-moving,Unmarried,White,Male,64174,1146,18,Dominican-Republic,<=50K
65,Self-emp-not-inc,1194927,Assoc-acdm,3,Never-married,Farming-fishing,Not-in-family,White,Female,89144,2056,88,South,>50K
42,Self-emp-not-inc,1115383,Bachelors,3,Widowed,Priv-house-serv,Not-in-family,White,Female,49422,527,74,Vietnam,>50K
63,Local-gov,1286751,5th-6th,5,Divorced,Protective-serv,Wife,White,Female,88112,4070,93,China,>50K
30,Private,227036,HS-grad,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,16499,548,32,Puerto-Rico,<=50K
60,Self-emp-inc,601822,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Other,Female,54955,4250,38,United-States,<=50K
25,Private,309929,Masters,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43175,1862,21,Portugal,<=50K
50,Local-gov,989113,Assoc-voc,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,41046,3321,28,Germany,<=50K
26,Private,542894,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,28538,857,24,Scotland,<=50K
70,Self-emp-not-inc,998680,Bachelors,1,Never-married,Transport-moving,Other-relative,White,Male,98565,3302,53,Taiwan,<=50K
23,Private,289956,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,16213,295,26,Philippines,<=50K
41,Private,325588,Bachelors,14,Married-AF-spouse,Adm-clerical,Unmarried,White,Male,90907,2326,11,Laos,<=50K
51,Private,348003,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,Other,Female,43741,2168,46,United-States,<=50K
40,Private,865675,Bachelors,6,Never-married,Transport-moving,Not-in-family,White,Male,54443,3311,24,Haiti,<=50K
33,Private,352558,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,38605,3446,72,Nicaragua,<=50K
86,State-gov,1470182,Doctorate,1,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Female,96415,4317,96,China,>50K
36,Self-emp-not-inc,722974,HS-grad,7,Never-married,Protective-serv,Not-in-family,White,Male,76666,996,43,Taiwan,<=50K
26,Private,328514,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,21521,1291,41,Haiti,<=50K
42,Self-emp-inc,460148,Bachelors,12,Never-married,Prof-specialty,Husband,Black,Female,26556,1608,6,Haiti,>50K
25,Private,452654,HS-grad,5,Never-married,Craft-repair,Husband,White,Male,35756,918,48,Columbia,<=50K
69,Local-gov,1425986,Preschool,2,Widowed,Prof-specialty,Unmarried,Other,Female,93855,4315,89,United-States,>50K
36,Private,286072,Masters,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,37728,3466,9,Haiti,<=50K
37,State-gov,809565,HS-grad,4,Never-married,Prof-specialty,Husband,Other,Female,70854,3909,50,United-States,<=50K
42,Private,358394,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,18606,1260,47,Philippines,<=50K
42,Private,401836,11th,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18737,3119,25,Italy,<=50K
89,Private,1488698,5th-6th,1,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,99997,4148,98,Jamaica,>50K
36,Private,260964,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,24860,875,33,Dominican-Republic,<=50K
76,Private,1254625,Bachelors,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,65502,4114,56,United-States,<=50K
36,Self-emp-not-inc,736991,Bachelors,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,38569,658,47,England,<=50K
28,Private,351772,Some-college,14,Never-married,Other-service,Not-in-family,White,Male,12717,382,20,Puerto-Rico,<=50K
52,Private,818509,Masters,3,Married-AF-spouse,Craft-repair,Own-child,White,Male,80022,899,49,England,<=50K
89,Federal-gov,1487306,Preschool,1,Married-spouse-absent,Sales,Other-relative,Other,Female,95697,4355,98,United-States,>50K
41,Local-gov,528071,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Male,70273,2717,24,Haiti,<=50K
84,Private,1475608,5th-6th,1,Widowed,Farming-fishing,Wife,White,Female,99330,3951,94,Laos,>50K
44,State-gov,1183284,12th,2,Divorced,Protective-serv,Unmarried,White,Male,80481,3768,83,Scotland,>50K
21,Private,271009,Masters,10,Married-civ-spouse,Sales,Husband,Black,Male,29253,1916,10,United-States,<=50K
46,Self-emp-not-inc,558757,HS-grad,10,Never-married,Sales,Husband,Asian-Pac-Islander,Male,22861,3466,59,Haiti,<=50K
35,Federal-gov,878364,Doctorate,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,70097,4327,58,United-States,<=50K
48,Local-gov,245887,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,28978,4122,18,United-States,>50K
32,Local-gov,388567,Bachelors,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,44623,1907,11,United-States,<=50K
72,Private,1326769,Prof-school,1,Divorced,Tech-support,Wife,White,Male,97867,3700,67,Ecuador,<=50K
82,Federal-gov,1440751,10th,4,Divorced,Transport-moving,Not-in-family,White,Female,98384,3699,97,China,>50K
37,Private,477325,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Male,37725,1062,29,Puerto-Rico,<=50K
89,Without-pay,1488844,5th-6th,1,Divorced,Prof-specialty,Wife,White,Female,99931,4280,98,Jamaica,>50K
33,Private,304696,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,18405,843,53,Vietnam,<=50K
66,State-gov,1151147,Bachelors,9,Married-spouse-absent,Handlers-cleaners,Wife,Black,Female,34213,3335,71,Portugal,>50K
48,Private,467559,Bachelors,6,Never-married,Craft-repair,Husband,White,Male,55808,2054,12,Poland,<=50K
83,Federal-gov,1225555,Assoc-acdm,2,Divorced,Prof-specialty,Own-child,Other,Female,81022,4350,83,Guatemala,>50K
51,Private,419934,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,36199,1014,43,Laos,<=50K
58,Self-emp-not-inc,999420,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,Other,Female,89698,4162,49,Honduras,<=50K
81,Local-gov,1285012,Doctorate,11,Married-AF-spouse,Sales,Husband,Other,Female,68301,4244,61,United-States,>50K
71,Self-emp-not-inc,843000,Assoc-acdm,11,Widowed,Tech-support,Own-child,Other,Female,51254,2883,43,Nicaragua,>50K
34,Private,446226,Masters,6,Married-civ-spouse,Exec-managerial,Husband,Other,Male,37017,2772,59,United-States,<=50K
35,Local-gov,630185,Masters,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,40143,981,20,India,<=50K
29,Private,422300,Some-college,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14650,1047,24,Italy,<=50K
40,Self-emp-not-inc,355579,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,72623,1009,29,Germany,<=50K
29,Self-emp-not-inc,357600,Some-college,15,Never-married,Other-service,Husband,White,Male,21938,372,39,Honduras,<=50K
32,Private,265607,HS-grad,9,Never-married,Adm-clerical,Husband,White,Male,39902,2433,14,Puerto-Rico,<=50K
31,Private,584873,Some-college,13,Never-married,Handlers-cleaners,Wife,White,Male,49866,1202,39,Italy,<=50K
32,Private,227997,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,49928,3015,22,Puerto-Rico,<=50K
30,Private,533715,HS-grad,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,63780,1244,49,Canada,<=50K
26,Self-emp-not-inc,352019,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Male,81156,1056,24,England,<=50K
88,State-gov,1489042,Prof-school,1,Married-AF-spouse,Armed-Forces,Wife,White,Female,99972,4334,98,Yugoslavia,>50K
33,Local-gov,236441,HS-grad,10,Never-married,Armed-Forces,Husband,White,Male,74444,1721,35,Ecuador,<=50K
79,Private,1376133,Doctorate,1,Widowed,Exec-managerial,Wife,Black,Male,83421,4200,80,United-States,>50K
88,Self-emp-inc,1471620,Doctorate,1,Married-civ-spouse,Exec-managerial,Wife,Other,Female,90749,4355,96,United-States,>50K
22,Self-emp-not-inc,437778,HS-grad,7,Never-married,Other-service,Not-in-family,White,Male,35575,611,42,England,<=50K
53,State-gov,544404,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Female,24761,2033,60,Haiti,<=50K
41,Private,426173,Masters,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,54898,4320,36,United-States,<=50K
89,Federal-gov,656472,11th,2,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,52269,4331,60,United-States,>50K
59,Local-gov,385042,11th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,40115,4355,29,United-States,>50K
33,Private,466758,Masters,7,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,24060,1128,25,Nicaragua,<=50K
54,Local-gov,896902,11th,4,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,40853,3781,33,Japan,>50K
26,Private,414264,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,17431,3086,11,United-States,<=50K
89,Self-emp-not-inc,1480983,Assoc-acdm,1,Separated,Adm-clerical,Unmarried,White,Female,99555,2968,98,Laos,>50K
41,Private,271983,Masters,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,27357,1471,7,Haiti,<=50K
89,Without-pay,1487219,Prof-school,1,Married-AF-spouse,Handlers-cleaners,Wife,Other,Female,99427,4352,98,Hungary,>50K
47,Local-gov,338265,Bachelors,8,Never-married,Craft-repair,Husband,Black,Female,57662,3832,24,United-States,>50K
74,Self-emp-not-inc,1280892,Some-college,1,Divorced,Protective-serv,Not-in-family,White,Male,81009,1745,85,Japan,>50K
24,Private,490190,HS-grad,13,Never-married,Craft-repair,Husband,Black,Male,19221,1225,37,Dominican-Republic,<=50K
89,Without-pay,1447318,Doctorate,2,Married-spouse-absent,Adm-clerical,Husband,Other,Female,95669,4356,82,United-States,>50K
50,Private,839133,Bachelors,10,Never-married,Craft-repair,Unmarried,White,Male,67959,1083,58,Cambodia,<=50K
28,Private,423668,HS-grad,13,Never-married,Craft-repair,Husband,Black,Female,25879,1568,21,Haiti,<=50K
35,Self-emp-not-inc,1054808,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,64807,2860,49,Cuba,<=50K
28,Private,250100,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,25747,4198,41,United-States,<=50K
34,Private,477097,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,59061,947,26,Philippines,<=50K
33,Self-emp-not-inc,513219,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,26689,1630,27,France,<=50K
32,Private,536294,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17691,2512,47,Philippines,<=50K
45,Private,365302,Some-college,13,Never-married,Prof-specialty,Husband,White,Male,34991,1488,40,Peru,<=50K
49,Self-emp-not-inc,982404,Assoc-voc,4,Divorced,Protective-serv,Not-in-family,White,Male,57502,2288,79,Germany,>50K
24,Private,215331,Some-college,12,Never-married,Exec-managerial,Husband,White,Male,40217,825,37,Mexico,<=50K
27,Private,266338,HS-grad,10,Never-married,Craft-repair,Wife,White,Male,34586,1547,10,Greece,<=50K
22,Private,285965,HS-grad,14,Never-married,Exec-managerial,Husband,White,Male,20186,1316,58,Italy,<=50K
27,Private,345324,Some-college,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,14474,2280,33,United-States,<=50K
31,Private,201452,HS-grad,14,Never-married,Exec-managerial,Husband,White,Male,9871,1426,23,Italy,<=50K
22,Private,395920,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,16705,488,19,Honduras,<=50K
32,Self-emp-not-inc,497062,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,37517,936,49,Outlying-US(Guam-USVI-etc),<=50K
89,Without-pay,1481236,Prof-school,1,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,99337,4305,98,Yugoslavia,>50K
75,State-gov,1380008,12th,1,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,96528,3049,92,Peru,>50K
86,State-gov,1300681,Prof-school,3,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,89646,4299,95,Yugoslavia,>50K
29,Private,529312,Some-college,7,Married-civ-spouse,Sales,Own-child,White,Male,30146,2339,21,Mexico,<=50K
89,State-gov,1464043,10th,1,Divorced,Prof-specialty,Wife,Other,Female,99121,4348,96,Ecuador,>50K
35,Private,362449,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,14665,1406,49,Nicaragua,<=50K
27,Self-emp-not-inc,380581,HS-grad,8,Never-married,Other-service,Husband,White,Male,48269,3029,66,Poland,<=50K
33,Private,313975,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,19935,376,26,Philippines,<=50K
63,State-gov,538687,Preschool,8,Never-married,Farming-fishing,Own-child,Other,Male,60248,3524,36,Canada,<=50K
31,Private,257364,Some-college,7,Married-civ-spouse,Adm-clerical,Wife,White,Male,66015,1978,37,Philippines,<=50K
61,State-gov,770390,HS-grad,2,Never-married,Prof-specialty,Own-child,White,Female,38907,3356,44,Honduras,>50K
40,Self-emp-not-inc,607270,Masters,5,Married-civ-spouse,Transport-moving,Wife,White,Male,55350,2063,20,Cuba,<=50K
53,Self-emp-not-inc,1173438,Assoc-voc,9,Widowed,Transport-moving,Not-in-family,White,Male,34327,1424,85,Canada,>50K
30,Private,287059,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,17587,298,26,Dominican-Republic,<=50K
34,Private,308992,Some-college,14,Never-married,Adm-clerical,Husband,White,Female,31728,1570,29,United-States,<=50K
40,Private,740962,Bachelors,9,Divorced,Adm-clerical,Other-relative,White,Male,80604,456,28,Yugoslavia,<=50K
30,Private,331877,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,44700,3536,40,Laos,<=50K
45,Local-gov,486061,Bachelors,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,56493,4175,37,United-States,<=50K
45,Private,332395,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,20223,602,13,Dominican-Republic,<=50K
67,Local-gov,564102,7th-8th,8,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Female,36938,4247,34,United-States,<=50K
37,Private,187747,Bachelors,15,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Female,8700,1514,23,United-States,<=50K
23,Private,234398,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,23823,2162,10,United-States,<=50K
27,Private,186026,Some-college,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,20081,711,10,Ireland,<=50K
87,State-gov,1259696,Doctorate,4,Married-civ-spouse,Sales,Husband,Other,Female,62286,4340,75,United-States,>50K
29,Private,406539,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,19848,1436,45,Italy,<=50K
57,Private,649142,HS-grad,5,Divorced,Prof-specialty,Wife,White,Male,38428,4100,59,Hungary,>50K
46,Private,454079,Bachelors,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,32219,586,17,Laos,<=50K
48,Private,425698,HS-grad,7,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,25107,4108,37,Puerto-Rico,<=50K
28,Private,248735,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,63176,2990,56,France,<=50K
31,Local-gov,372631,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,31751,1166,34,Puerto-Rico,<=50K
34,Self-emp-not-inc,239155,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,19944,914,37,El-Salvador,<=50K
68,Federal-gov,1329547,11th,2,Never-married,Prof-specialty,Not-in-family,White,Male,81944,3634,73,Ecuador,>50K
24,Self-emp-not-inc,297084,HS-grad,12,Never-married,Machine-op-inspct,Husband,White,Male,28257,620,25,Philippines,<=50K
26,Private,248174,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,19647,445,31,Hong,<=50K
49,Private,520090,HS-grad,7,Never-married,Handlers-cleaners,Own-child,White,Male,84195,1549,73,Columbia,<=50K
86,Without-pay,1481390,5th-6th,1,Widowed,Prof-specialty,Wife,Black,Female,95981,4142,80,Laos,>50K
89,State-gov,1489427,Assoc-acdm,1,Separated,Farming-fishing,Other-relative,Other,Female,98118,4268,98,Vietnam,>50K
80,Local-gov,1254888,5th-6th,2,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,72163,3946,41,United-States,>50K
32,Private,293211,Some-college,15,Married-civ-spouse,Other-service,Husband,White,Male,38950,788,21,Italy,<=50K
49,Local-gov,615542,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,26789,4318,17,United-States,>50K
26,Private,444503,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,31285,3269,43,Philippines,<=50K
29,Private,429327,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,16327,2182,30,Mexico,<=50K
39,Self-emp-not-inc,160461,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Male,37434,833,49,Columbia,<=50K
25,Private,358975,Some-college,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,20993,642,21,Mexico,<=50K
48,Private,553404,HS-grad,13,Never-married,Exec-managerial,Husband,White,Female,16758,1864,48,Hungary,<=50K
51,State-gov,650818,12th,6,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,73375,3101,67,Nicaragua,>50K
89,State-gov,1489253,Preschool,1,Married-spouse-absent,Sales,Own-child,Other,Female,98911,4343,98,Yugoslavia,>50K
63,Self-emp-not-inc,1212855,Prof-school,2,Never-married,Transport-moving,Own-child,White,Male,82942,3615,78,Trinadad&Tobago,>50K
36,Self-emp-not-inc,645814,Assoc-voc,5,Widowed,Protective-serv,Own-child,White,Male,23707,1414,36,El-Salvador,>50K
53,Federal-gov,559082,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,52021,4351,13,United-States,<=50K
62,Private,1251414,7th-8th,9,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,42979,2814,83,Vietnam,>50K
42,Federal-gov,910079,Bachelors,4,Married-civ-spouse,Other-service,Not-in-family,White,Male,70716,999,54,Trinadad&Tobago,<=50K
87,Self-emp-inc,1300833,11th,8,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,86440,4352,51,United-States,>50K
35,Private,687767,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,62217,2941,22,United-States,<=50K
53,Private,1341234,Doctorate,4,Never-married,Exec-managerial,Husband,Black,Female,64447,4127,30,United-States,<=50K
26,Private,262525,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,26779,2818,17,United-States,<=50K
68,Federal-gov,831488,Doctorate,2,Separated,Adm-clerical,Own-child,Black,Male,86076,4110,76,Haiti,>50K
28,Private,343108,Bachelors,15,Married-civ-spouse,Sales,Husband,Black,Female,18073,4065,21,United-States,<=50K
89,State-gov,1490399,5th-6th,1,Separated,Farming-fishing,Unmarried,White,Female,99998,4355,98,Japan,>50K
89,Local-gov,1445578,Assoc-acdm,3,Married-spouse-absent,Sales,Own-child,Other,Female,81405,4344,83,United-States,>50K
36,Private,271088,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,16868,479,20,Cambodia,<=50K
24,Private,449847,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,6873,692,27,Philippines,<=50K
50,Private,477523,Masters,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,51345,532,12,Nicaragua,<=50K
65,Private,710329,Bachelors,12,Never-married,Adm-clerical,Other-relative,White,Female,27073,2977,17,Greece,<=50K
89,Federal-gov,1490254,5th-6th,1,Separated,Armed-Forces,Unmarried,White,Female,99998,4331,98,Japan,>50K
50,Without-pay,499819,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,49644,1256,35,United-States,>50K
30,Private,506851,Some-college,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,22518,561,44,Philippines,<=50K
89,Self-emp-inc,1485501,7th-8th,1,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,98814,4324,98,France,>50K
27,Local-gov,426121,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,16662,372,22,Scotland,<=50K
24,Self-emp-not-inc,324080,Some-college,11,Never-married,Machine-op-inspct,Own-child,White,Male,29267,1313,18,Puerto-Rico,<=50K
28,Self-emp-not-inc,341425,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,41756,663,17,Greece,<=50K
31,Private,280876,Bachelors,5,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,34355,1476,10,United-States,<=50K
89,Self-emp-inc,1294928,1st-4th,2,Separated,Transport-moving,Not-in-family,Other,Female,93831,3959,85,Canada,>50K
30,Private,449195,HS-grad,8,Never-married,Other-service,Husband,White,Male,14418,2804,22,Puerto-Rico,<=50K
81,Local-gov,1267493,Bachelors,5,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,56648,3552,79,Canada,>50K
85,Self-emp-not-inc,1453725,Assoc-acdm,1,Married-AF-spouse,Transport-moving,Unmarried,White,Female,98168,4022,97,Jamaica,>50K
24,Private,461286,Some-college,15,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,10082,522,19,Italy,<=50K
89,Federal-gov,1286714,Preschool,3,Separated,Sales,Own-child,Amer-Indian-Eskimo,Female,75959,3658,73,Portugal,>50K
89,State-gov,1472385,10th,1,Married-AF-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,95147,4322,98,Cambodia,>50K
37,Private,794975,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,39416,671,37,Dominican-Republic,<=50K
32,Private,483877,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,33294,2563,12,Mexico,<=50K
44,Private,341268,Masters,10,Married-civ-spouse,Sales,Husband,Black,Male,24897,3930,27,United-States,<=50K
30,Private,497983,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,13444,1276,38,South,<=50K
31,Self-emp-not-inc,344587,Some-college,4,Never-married,Exec-managerial,Husband,White,Male,26996,1531,28,France,<=50K
30,Local-gov,387274,Doctorate,14,Married-civ-spouse,Sales,Husband,Black,Male,26250,774,29,United-States,<=50K
27,Private,468452,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,20097,1900,28,United-States,<=50K
71,Local-gov,884895,Bachelors,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,45277,3683,33,United-States,>50K
42,Private,371512,Masters,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,40589,1241,19,Haiti,<=50K
42,Private,652742,Bachelors,13,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,49661,2438,40,United-States,<=50K
89,Self-emp-inc,1485363,9th,1,Separated,Prof-specialty,Own-child,Other,Female,99582,4346,83,United-States,>50K
89,Without-pay,1490030,Prof-school,1,Divorced,Armed-Forces,Not-in-family,White,Female,99970,4238,98,Japan,>50K
65,Self-emp-not-inc,513768,11th,5,Never-married,Other-service,Not-in-family,White,Male,58820,3478,78,Vietnam,>50K
44,Federal-gov,540285,Bachelors,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,12934,4004,13,United-States,>50K
43,Self-emp-inc,1087413,HS-grad,5,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,51409,4129,70,Puerto-Rico,<=50K
26,Private,307740,Some-college,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,29301,1153,58,Philippines,<=50K
29,Private,582244,HS-grad,7,Never-married,Machine-op-inspct,Husband,Black,Male,41120,1290,34,Columbia,<=50K
33,Private,486115,5th-6th,13,Never-married,Exec-managerial,Husband,Black,Female,20378,1995,14,United-States,>50K
88,Self-emp-not-inc,1479361,Prof-school,1,Married-AF-spouse,Tech-support,Own-child,White,Female,99987,4299,98,Laos,>50K
24,Private,463592,Masters,10,Married-civ-spouse,Sales,Not-in-family,White,Male,24103,2030,39,Philippines,<=50K
70,State-gov,1166449,9th,2,Married-spouse-absent,Sales,Not-in-family,Other,Female,53063,2970,83,Cuba,>50K
89,State-gov,1476973,Prof-school,1,Separated,Armed-Forces,Unmarried,Other,Female,97272,4270,98,Honduras,>50K
34,Private,538293,HS-grad,13,Never-married,Tech-support,Husband,White,Male,36669,1180,22,Columbia,<=50K
31,Private,255679,HS-grad,12,Never-married,Other-service,Not-in-family,White,Male,7398,586,15,Italy,<=50K
34,Private,544825,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,48247,4354,12,United-States,<=50K
39,Self-emp-not-inc,324163,HS-grad,12,Divorced,Sales,Husband,Asian-Pac-Islander,Female,21255,1498,35,Canada,<=50K
54,Local-gov,1024985,1st-4th,2,Married-AF-spouse,Tech-support,Unmarried,White,Female,73834,2607,66,India,>50K
