age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,Self-emp-inc,792627,Prof-school,7,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,59219,2262,28,Honduras,>50K
24,State-gov,1346290,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Female,92176,1918,76,Vietnam,>50K
27,Self-emp-not-inc,1349484,5th-6th,12,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,81761,256,45,Cuba,>50K
60,State-gov,967408,10th,4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,34184,2440,57,Taiwan,>50K
50,Private,383347,7th-8th,15,Divorced,Armed-Forces,Wife,White,Female,67950,4054,85,Trinadad&Tobago,<=50K
65,Private,1016720,11th,6,Married-AF-spouse,Other-service,Unmarried,Black,Male,78166,2688,68,Greece,<=50K
58,State-gov,1052432,Masters,7,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Female,83031,386,63,Hong,>50K
89,Without-pay,884293,Some-college,3,Married-civ-spouse,Craft-repair,Wife,Black,Male,35712,3902,76,Scotland,>50K
78,Self-emp-inc,652948,10th,5,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,17135,3328,10,Iran,>50K
76,Private,1108194,Assoc-voc,11,Widowed,Sales,Husband,Asian-Pac-Islander,Female,93342,2172,77,Yugoslavia,<=50K
73,Local-gov,1150534,1st-4th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,29775,1431,26,Canada,>50K
45,Federal-gov,423098,Some-college,8,Widowed,Exec-managerial,Wife,Other,Female,14819,4151,9,Iran,<=50K
72,Self-emp-inc,758907,Prof-school,6,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Male,65389,3542,93,United-States,<=50K
75,Local-gov,1328061,10th,7,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,43132,580,30,Italy,<=50K
37,Federal-gov,381007,9th,7,Married-spouse-absent,Sales,Husband,White,Male,61715,2614,56,Trinadad&Tobago,<=50K
62,Self-emp-not-inc,160797,11th,14,Married-civ-spouse,Sales,Own-child,White,Female,30534,3963,2,Japan,>50K
27,Local-gov,865291,9th,3,Widowed,Exec-managerial,Husband,Black,Female,84205,357,85,Laos,<=50K
20,Private,1400099,Assoc-acdm,2,Married-AF-spouse,Other-service,Unmarried,Other,Female,52110,949,28,Italy,<=50K
65,State-gov,475547,10th,15,Widowed,Sales,Husband,White,Male,74612,1928,49,Italy,>50K
88,Private,207131,Doctorate,9,Widowed,Transport-moving,Husband,Black,Male,85294,2259,76,Poland,>50K
41,Self-emp-inc,183627,Bachelors,9,Divorced,Adm-clerical,Not-in-family,White,Female,40910,2239,67,Cuba,<=50K
83,Without-pay,107006,11th,14,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,466,2342,84,El-Salvador,>50K
75,Self-emp-not-inc,1132834,11th,7,Married-spouse-absent,Tech-support,Wife,Asian-Pac-Islander,Male,82848,3618,49,Ireland,<=50K
84,Federal-gov,839578,1st-4th,7,Separated,Sales,Wife,Black,Male,79719,1094,43,Laos,>50K
32,Without-pay,1353915,11th,3,Divorced,Priv-house-serv,Not-in-family,Other,Female,48944,4144,64,Vietnam,<=50K
62,Self-emp-not-inc,421912,Doctorate,3,Married-AF-spouse,Craft-repair,Husband,Other,Male,7638,653,51,Columbia,>50K
45,Local-gov,910442,1st-4th,5,Married-spouse-absent,Protective-serv,Husband,Asian-Pac-Islander,Female,60953,224,68,Laos,>50K
21,Private,595723,11th,2,Separated,Transport-moving,Other-relative,White,Male,20067,1595,33,Iran,>50K
73,Private,1270000,9th,10,Widowed,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,35470,1650,96,Philippines,>50K
70,Private,1327827,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Female,53055,2080,34,Columbia,>50K
51,Local-gov,902592,10th,6,Separated,Tech-support,Husband,White,Male,39050,2754,8,South,>50K
45,Local-gov,927102,Doctorate,10,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,45704,2427,70,Thailand,>50K
71,Without-pay,1323360,9th,11,Married-civ-spouse,Craft-repair,Own-child,White,Male,66788,3094,30,Philippines,<=50K
19,Self-emp-inc,551797,Doctorate,1,Married-AF-spouse,Other-service,Not-in-family,White,Female,54880,1360,8,Columbia,>50K
27,Self-emp-not-inc,162689,HS-grad,13,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,73988,3363,54,Trinadad&Tobago,>50K
31,Federal-gov,546300,11th,6,Married-spouse-absent,Armed-Forces,Unmarried,Black,Male,55452,2110,67,Nicaragua,>50K
36,Federal-gov,701261,10th,10,Separated,Tech-support,Other-relative,White,Male,2774,4086,6,Puerto-Rico,<=50K
29,Local-gov,645396,9th,6,Married-spouse-absent,Other-service,Not-in-family,White,Female,50703,1929,54,Poland,>50K
47,State-gov,510151,Masters,3,Divorced,Exec-managerial,Not-in-family,White,Male,71040,3363,56,China,>50K
23,State-gov,1455455,10th,9,Married-spouse-absent,Prof-specialty,Husband,White,Female,13902,1699,87,Guatemala,>50K
75,Self-emp-inc,1139063,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,24011,2938,27,South,>50K
79,State-gov,210243,5th-6th,14,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Male,60853,577,46,Poland,<=50K
26,Federal-gov,764967,Prof-school,13,Widowed,Priv-house-serv,Own-child,White,Female,16548,3060,68,Thailand,>50K
17,Self-emp-not-inc,1473666,HS-grad,14,Married-spouse-absent,Farming-fishing,Husband,White,Female,63185,3682,33,Cambodia,<=50K
74,Private,801323,Doctorate,1,Married-AF-spouse,Machine-op-inspct,Husband,Black,Female,38872,284,97,Philippines,>50K
54,Local-gov,406063,Some-college,5,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,33535,3807,86,Trinadad&Tobago,<=50K
83,State-gov,101255,HS-grad,14,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,85722,3562,34,Columbia,<=50K
18,Private,1422512,Assoc-voc,7,Divorced,Priv-house-serv,Unmarried,Other,Male,8685,2867,90,Nicaragua,<=50K
84,Local-gov,282170,5th-6th,7,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,3641,104,89,Thailand,<=50K
65,Self-emp-not-inc,382851,5th-6th,11,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,37254,1175,52,Vietnam,>50K
62,Private,1150137,HS-grad,13,Widowed,Craft-repair,Own-child,Black,Female,46411,3230,65,China,<=50K
42,State-gov,1154432,Assoc-voc,7,Widowed,Other-service,Husband,Other,Female,76634,499,94,United-States,<=50K
49,Self-emp-inc,954983,7th-8th,1,Divorced,Handlers-cleaners,Not-in-family,White,Female,23490,4122,14,Japan,>50K
57,Local-gov,1156597,HS-grad,10,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,10764,2945,49,Canada,<=50K
84,Without-pay,1228489,Bachelors,10,Married-AF-spouse,Farming-fishing,Husband,Black,Female,29877,2750,31,Cuba,>50K
81,Private,793193,11th,8,Never-married,Sales,Husband,Black,Male,8251,300,80,France,<=50K
65,Self-emp-not-inc,832236,Assoc-acdm,3,Married-civ-spouse,Other-service,Not-in-family,Black,Female,22203,1708,48,El-Salvador,<=50K
78,Self-emp-inc,420200,Prof-school,1,Widowed,Priv-house-serv,Husband,Asian-Pac-Islander,Male,25921,114,17,Laos,<=50K
41,Local-gov,285944,1st-4th,15,Divorced,Farming-fishing,Not-in-family,White,Female,52144,469,2,South,>50K
77,Federal-gov,1004830,10th,9,Married-spouse-absent,Sales,Husband,Other,Female,28365,192,88,Poland,<=50K
60,Self-emp-not-inc,1340562,Prof-school,1,Separated,Protective-serv,Husband,Black,Male,76264,2181,44,India,<=50K
48,Private,1409712,10th,3,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,22460,1046,64,Guatemala,<=50K
49,Private,273685,5th-6th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,6948,2179,88,Puerto-Rico,<=50K
80,State-gov,190902,Preschool,3,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Male,90921,383,35,Taiwan,>50K
52,Private,903436,Assoc-acdm,10,Separated,Sales,Husband,White,Female,42293,938,33,Guatemala,<=50K
62,Self-emp-inc,943919,1st-4th,3,Married-AF-spouse,Farming-fishing,Unmarried,Other,Female,42908,1400,66,Poland,<=50K
58,Federal-gov,549749,Bachelors,4,Never-married,Farming-fishing,Husband,Black,Female,44165,83,86,Greece,>50K
31,Federal-gov,935106,Bachelors,11,Widowed,Other-service,Own-child,White,Male,45812,1551,39,Puerto-Rico,<=50K
58,Self-emp-not-inc,1263298,Some-college,2,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Male,48728,1460,73,El-Salvador,<=50K
48,Private,1313004,HS-grad,2,Married-spouse-absent,Sales,Not-in-family,White,Male,32998,2591,59,Cuba,<=50K
19,Self-emp-not-inc,1437623,7th-8th,15,Separated,Farming-fishing,Other-relative,White,Female,57949,1051,44,Cambodia,>50K
40,Local-gov,708626,Bachelors,14,Separated,Transport-moving,Husband,White,Male,64277,3849,41,Haiti,<=50K
34,Local-gov,1151470,5th-6th,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,3941,3358,19,Guatemala,>50K
87,Self-emp-inc,1290004,HS-grad,9,Married-spouse-absent,Protective-serv,Husband,Black,Male,83142,1850,44,Laos,>50K
78,Private,468336,5th-6th,2,Divorced,Other-service,Not-in-family,Other,Male,26390,3366,84,Cuba,<=50K
57,Self-emp-inc,206905,10th,2,Separated,Handlers-cleaners,Husband,Other,Female,65522,382,91,Columbia,>50K
30,Private,1451252,Some-college,5,Married-spouse-absent,Other-service,Unmarried,Amer-Indian-Eskimo,Male,17070,1633,38,Vietnam,<=50K
18,Without-pay,896618,9th,4,Married-civ-spouse,Sales,Not-in-family,White,Female,39059,1964,42,Canada,>50K
50,Self-emp-not-inc,953773,Some-college,3,Married-spouse-absent,Adm-clerical,Other-relative,Other,Female,62521,1558,89,Nicaragua,>50K
81,Self-emp-inc,500653,Prof-school,1,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,16671,903,89,Thailand,>50K
24,Federal-gov,689126,Bachelors,2,Married-spouse-absent,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,11520,321,53,El-Salvador,<=50K
56,State-gov,541691,Assoc-acdm,6,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,79633,1897,90,Peru,>50K
69,Self-emp-not-inc,919000,9th,9,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,35993,994,89,Iran,<=50K
79,Self-emp-inc,681627,Some-college,4,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,36627,4297,28,Jamaica,<=50K
74,Without-pay,1385885,Assoc-voc,5,Separated,Exec-managerial,Unmarried,Other,Male,90802,839,84,Vietnam,>50K
79,Without-pay,911159,Prof-school,12,Widowed,Tech-support,Husband,Other,Male,70786,2848,11,Scotland,>50K
68,Self-emp-not-inc,487066,5th-6th,2,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Male,17997,3880,90,Taiwan,>50K
42,Private,672857,Assoc-voc,14,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,13768,868,73,Japan,>50K
53,Without-pay,565091,Assoc-acdm,13,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,11409,979,50,South,>50K
24,Federal-gov,647689,Bachelors,3,Married-civ-spouse,Transport-moving,Own-child,White,Male,82574,547,76,Mexico,<=50K
60,Private,656022,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,92726,2177,65,Ecuador,<=50K
32,Local-gov,443059,Preschool,14,Married-spouse-absent,Farming-fishing,Wife,White,Female,16853,413,52,Puerto-Rico,>50K
41,Private,441754,Preschool,11,Separated,Other-service,Wife,Amer-Indian-Eskimo,Male,83774,868,78,Poland,>50K
74,Local-gov,1318158,Prof-school,8,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,4583,473,87,Vietnam,>50K
71,Self-emp-inc,420821,Prof-school,8,Divorced,Transport-moving,Husband,White,Male,79565,804,5,Taiwan,>50K
89,Self-emp-not-inc,1076020,11th,6,Married-spouse-absent,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,11687,1007,81,France,>50K
43,Self-emp-not-inc,1154929,11th,7,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Male,18793,1384,75,Philippines,>50K
29,Self-emp-inc,1372944,Assoc-voc,1,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,49495,2830,94,El-Salvador,>50K
35,Self-emp-not-inc,755299,Masters,8,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,9779,969,66,Dominican-Republic,>50K
49,Self-emp-inc,1143449,HS-grad,3,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,64318,2971,24,Greece,<=50K
35,Federal-gov,310086,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Female,9025,3445,1,Germany,>50K
78,Private,759258,Some-college,3,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Female,49500,3972,64,Scotland,<=50K
84,Private,1118503,10th,7,Married-AF-spouse,Priv-house-serv,Wife,White,Female,70996,475,36,United-States,<=50K
45,Self-emp-not-inc,523684,Preschool,10,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,67452,2343,89,Philippines,>50K
53,Local-gov,1089443,10th,14,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,13714,589,7,South,>50K
69,Without-pay,286811,11th,1,Never-married,Handlers-cleaners,Other-relative,Black,Female,3853,3472,93,Mexico,<=50K
71,Without-pay,900440,11th,6,Married-civ-spouse,Transport-moving,Own-child,Other,Female,66659,763,70,Thailand,>50K
51,Self-emp-not-inc,473624,11th,6,Separated,Transport-moving,Unmarried,White,Male,70712,2261,39,Jamaica,<=50K
38,Self-emp-not-inc,1087458,11th,5,Separated,Sales,Wife,Amer-Indian-Eskimo,Female,60596,1719,34,Peru,<=50K
77,Self-emp-not-inc,733275,11th,11,Never-married,Handlers-cleaners,Husband,Other,Female,64014,521,31,Dominican-Republic,>50K
26,Self-emp-not-inc,191370,Doctorate,5,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Female,55159,3018,56,Columbia,>50K
52,Self-emp-not-inc,1165351,7th-8th,3,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,14309,4318,74,France,<=50K
39,Self-emp-inc,424319,Prof-school,15,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,61569,3932,46,Honduras,>50K
74,Without-pay,111108,Doctorate,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,8084,3271,55,Mexico,>50K
50,Private,97216,HS-grad,2,Widowed,Exec-managerial,Not-in-family,Black,Female,87077,3596,88,Philippines,<=50K
38,Private,411435,HS-grad,10,Separated,Armed-Forces,Unmarried,Other,Female,82937,3946,51,Honduras,<=50K
32,State-gov,250965,Some-college,5,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,96182,4193,33,Ireland,<=50K
33,Self-emp-inc,854367,11th,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,75750,792,56,Japan,>50K
39,Federal-gov,1126005,Doctorate,1,Divorced,Exec-managerial,Wife,White,Female,27396,2567,57,Honduras,<=50K
68,Federal-gov,79422,Bachelors,13,Married-civ-spouse,Protective-serv,Not-in-family,Other,Male,81502,4189,2,Germany,<=50K
69,Self-emp-inc,103976,7th-8th,11,Separated,Sales,Unmarried,Asian-Pac-Islander,Male,3411,1900,54,United-States,<=50K
39,Local-gov,246431,Masters,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,63607,2171,4,Laos,>50K
77,Self-emp-not-inc,974440,Prof-school,7,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,77715,3571,56,Scotland,>50K
86,Self-emp-not-inc,95618,Masters,14,Divorced,Tech-support,Other-relative,White,Female,30593,936,7,Peru,>50K
35,Self-emp-not-inc,1187917,5th-6th,5,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Male,14739,844,24,Yugoslavia,<=50K
50,Local-gov,733519,Preschool,6,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,62125,525,87,Jamaica,<=50K
29,Federal-gov,606602,11th,2,Never-married,Armed-Forces,Other-relative,White,Male,41843,2389,84,Trinadad&Tobago,<=50K
60,Self-emp-not-inc,411108,11th,3,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,51754,1342,67,Columbia,>50K
82,Self-emp-inc,400526,Some-college,1,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,34588,806,60,Cuba,<=50K
78,Federal-gov,563986,Some-college,5,Separated,Handlers-cleaners,Husband,Other,Male,16364,1220,49,Cuba,>50K
42,Federal-gov,390360,9th,10,Separated,Farming-fishing,Own-child,White,Male,48725,3846,15,Trinadad&Tobago,>50K
85,State-gov,630671,5th-6th,6,Never-married,Exec-managerial,Other-relative,Other,Female,3704,1498,84,Cuba,>50K
39,Private,574141,Some-college,4,Married-spouse-absent,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,52418,3265,82,Japan,<=50K
35,State-gov,205918,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,38781,3924,8,Ecuador,>50K
83,Local-gov,762218,7th-8th,5,Married-AF-spouse,Prof-specialty,Wife,Black,Male,58990,1157,18,Laos,<=50K
40,Without-pay,851516,Assoc-acdm,7,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,39110,4131,59,Cambodia,>50K
78,Private,90706,Prof-school,13,Widowed,Transport-moving,Husband,Other,Male,96702,2661,90,United-States,<=50K
51,Self-emp-not-inc,534249,7th-8th,6,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,67882,2140,31,France,<=50K
28,Without-pay,1364991,Bachelors,11,Never-married,Farming-fishing,Husband,White,Female,80200,2835,64,Guatemala,>50K
56,Local-gov,673307,11th,1,Married-AF-spouse,Other-service,Unmarried,Black,Female,25843,2908,27,Nicaragua,<=50K
69,Federal-gov,1252126,11th,10,Separated,Sales,Husband,White,Female,13996,1871,21,South,>50K
40,Self-emp-inc,738210,1st-4th,5,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,77963,732,50,United-States,<=50K
37,Self-emp-inc,1072031,11th,3,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,24032,2652,75,Vietnam,>50K
28,Self-emp-not-inc,960675,Masters,4,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,63235,3522,51,Peru,<=50K
79,Without-pay,1179207,11th,2,Never-married,Exec-managerial,Wife,Black,Female,56263,144,93,Portugal,>50K
55,Self-emp-not-inc,1467829,10th,11,Separated,Adm-clerical,Other-relative,White,Female,71082,2702,67,Cambodia,<=50K
27,Self-emp-inc,1402169,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Male,81570,376,33,India,>50K
73,Without-pay,990660,Preschool,9,Married-spouse-absent,Armed-Forces,Wife,White,Male,51506,2295,89,Dominican-Republic,<=50K
83,Federal-gov,1377050,Some-college,13,Widowed,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,15492,813,55,Italy,>50K
41,Local-gov,884243,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4490,243,8,Philippines,>50K
36,State-gov,564430,11th,5,Married-civ-spouse,Sales,Own-child,White,Male,54291,2210,26,Honduras,>50K
25,Self-emp-inc,474088,Prof-school,8,Divorced,Transport-moving,Other-relative,White,Male,24175,1570,75,Poland,<=50K
24,Federal-gov,1362273,HS-grad,5,Married-spouse-absent,Sales,Wife,White,Female,15864,3351,82,France,<=50K
76,Federal-gov,1255602,Bachelors,2,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,89772,529,89,Philippines,<=50K
81,Private,1261068,Some-college,5,Married-AF-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,21718,1539,84,Dominican-Republic,<=50K
50,State-gov,1242701,Masters,7,Married-civ-spouse,Other-service,Not-in-family,White,Female,44571,1640,8,Italy,>50K
69,State-gov,622230,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,85600,2306,39,Laos,>50K
51,Without-pay,1132015,9th,8,Widowed,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,78803,2450,93,Poland,>50K
79,Self-emp-inc,404773,HS-grad,6,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,23727,2467,77,Trinadad&Tobago,>50K
45,Federal-gov,1124082,Some-college,14,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,73966,1918,5,Ireland,>50K
89,Private,526658,Masters,3,Married-civ-spouse,Transport-moving,Husband,Other,Male,45307,2208,55,Jamaica,>50K
40,Private,1434801,10th,5,Separated,Handlers-cleaners,Husband,White,Male,76274,3559,29,Laos,<=50K
74,Local-gov,1110751,Doctorate,8,Divorced,Tech-support,Husband,White,Female,61896,445,11,United-States,<=50K
81,Self-emp-not-inc,1435265,10th,8,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,53610,2377,37,China,<=50K
21,Without-pay,1026168,7th-8th,7,Never-married,Armed-Forces,Not-in-family,Other,Male,47920,3155,82,Hungary,<=50K
87,Self-emp-not-inc,1165144,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,8473,1407,19,Ireland,>50K
52,Federal-gov,732752,Some-college,15,Separated,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,991,3718,68,Iran,<=50K
47,Self-emp-not-inc,1216911,10th,12,Married-civ-spouse,Sales,Unmarried,White,Male,19292,3216,7,Columbia,<=50K
34,Self-emp-not-inc,1322207,10th,4,Married-AF-spouse,Tech-support,Husband,Other,Female,12233,2659,37,Columbia,<=50K
55,Federal-gov,1304049,Masters,6,Separated,Other-service,Husband,White,Female,57384,1162,75,Guatemala,>50K
54,Self-emp-not-inc,1051641,Prof-school,10,Divorced,Adm-clerical,Other-relative,White,Female,27662,824,32,Canada,<=50K
40,State-gov,1154892,5th-6th,10,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Female,87246,2216,97,Ecuador,>50K
63,Private,1282354,Bachelors,2,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,77130,1383,97,Jamaica,<=50K
82,Self-emp-not-inc,1339240,9th,2,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Female,31432,2275,84,Peru,<=50K
80,Private,1355074,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,74079,4128,82,Ecuador,>50K
37,Self-emp-not-inc,1116592,1st-4th,2,Separated,Sales,Husband,Asian-Pac-Islander,Male,40736,472,70,Poland,<=50K
46,State-gov,1468952,Some-college,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,58255,3498,37,Greece,<=50K
21,Self-emp-not-inc,1439516,10th,5,Never-married,Prof-specialty,Husband,White,Female,40881,1400,97,Poland,<=50K
52,Self-emp-not-inc,567799,Some-college,12,Married-civ-spouse,Protective-serv,Not-in-family,Other,Male,69628,4237,13,Greece,>50K
53,Private,436032,Prof-school,9,Divorced,Transport-moving,Own-child,White,Female,51177,855,81,Cuba,>50K
18,Self-emp-inc,596265,HS-grad,15,Divorced,Sales,Unmarried,White,Female,22906,4234,13,Peru,<=50K
72,Private,1384328,Prof-school,12,Married-spouse-absent,Sales,Unmarried,White,Female,1346,1109,43,Iran,<=50K
21,Private,1367987,Bachelors,15,Separated,Armed-Forces,Husband,White,Female,81352,3639,61,Hungary,<=50K
56,Federal-gov,493857,Prof-school,15,Widowed,Transport-moving,Wife,White,Female,42790,2472,13,Japan,<=50K
67,Self-emp-inc,79248,5th-6th,9,Divorced,Exec-managerial,Not-in-family,White,Female,15696,3499,12,Guatemala,<=50K
69,Self-emp-inc,508532,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,47293,4048,7,Jamaica,<=50K
44,Federal-gov,1437042,10th,11,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,6301,752,73,Mexico,<=50K
51,Without-pay,1269835,Bachelors,2,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,70388,2297,66,Peru,<=50K
34,Federal-gov,1424273,Masters,9,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,62795,3820,35,Guatemala,>50K
70,Federal-gov,412327,Masters,1,Widowed,Tech-support,Own-child,White,Male,84358,1380,4,Dominican-Republic,<=50K
77,Private,636001,Prof-school,6,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,21758,1131,57,Poland,<=50K
79,Private,714723,9th,2,Married-spouse-absent,Sales,Wife,Black,Female,86361,338,98,Nicaragua,>50K
67,Without-pay,1024788,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,20921,2184,78,Dominican-Republic,>50K
31,Self-emp-inc,772249,Prof-school,14,Divorced,Armed-Forces,Husband,White,Male,17613,3034,34,Outlying-US(Guam-USVI-etc),>50K
76,Private,561225,10th,5,Married-AF-spouse,Tech-support,Other-relative,Black,Female,33677,334,19,Thailand,<=50K
52,Self-emp-inc,1215687,10th,7,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,25514,4292,5,India,>50K
77,Federal-gov,109227,Some-college,2,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,14585,2663,56,Jamaica,>50K
68,Local-gov,782734,11th,4,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,23880,1206,14,Honduras,>50K
74,Local-gov,802113,Doctorate,1,Married-spouse-absent,Other-service,Wife,Black,Male,36832,230,87,United-States,<=50K
80,Self-emp-not-inc,1343573,Prof-school,14,Married-civ-spouse,Protective-serv,Husband,Black,Female,76880,4176,27,Ireland,>50K
84,Without-pay,1167976,Some-college,4,Widowed,Other-service,Other-relative,Amer-Indian-Eskimo,Male,48127,3866,89,United-States,<=50K
72,Self-emp-inc,798905,Some-college,3,Widowed,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,38165,3491,74,Cuba,>50K
21,Federal-gov,1378792,10th,1,Married-spouse-absent,Sales,Not-in-family,White,Female,45257,1169,81,Trinadad&Tobago,>50K
21,Private,1244252,11th,3,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,16091,2251,78,Honduras,<=50K
76,Self-emp-inc,510307,HS-grad,15,Married-civ-spouse,Farming-fishing,Own-child,White,Male,55745,1860,1,Portugal,>50K
56,Local-gov,742288,11th,7,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Female,60423,220,78,Hong,>50K
79,Without-pay,783985,Some-college,11,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,16984,1337,49,El-Salvador,>50K
29,Federal-gov,1307906,10th,9,Separated,Farming-fishing,Husband,White,Male,21226,830,41,Honduras,>50K
76,Self-emp-not-inc,1177940,11th,6,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,40946,2410,93,Jamaica,<=50K
55,State-gov,1329488,Prof-school,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,13090,1150,72,Scotland,>50K
59,Federal-gov,260337,7th-8th,1,Divorced,Other-service,Other-relative,White,Male,31984,719,95,Trinadad&Tobago,<=50K
