age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,Self-emp-inc,658706,Prof-school,8,Married-AF-spouse,Craft-repair,Own-child,Black,Male,51440,1033,30,Poland,<=50K
51,Self-emp-inc,676295,Prof-school,9,Married-AF-spouse,Prof-specialty,Own-child,Black,Male,57403,1347,37,Poland,<=50K
43,Self-emp-not-inc,833363,1st-4th,12,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,40408,1248,78,Germany,>50K
53,Self-emp-inc,817744,Prof-school,11,Married-AF-spouse,Craft-repair,Own-child,Black,Male,50810,872,32,Jamaica,<=50K
65,Local-gov,901330,Prof-school,12,Widowed,Transport-moving,Wife,Black,Male,41472,913,42,Jamaica,<=50K
57,Self-emp-inc,516672,Prof-school,9,Widowed,Protective-serv,Own-child,Black,Male,44659,2217,47,Jamaica,<=50K
64,Self-emp-inc,851632,1st-4th,8,Widowed,Craft-repair,Other-relative,Black,Male,41473,1067,50,Jamaica,<=50K
58,Self-emp-inc,592030,Prof-school,10,Widowed,Protective-serv,Own-child,Black,Male,49645,1397,48,Jamaica,<=50K
68,Self-emp-inc,789966,Prof-school,7,Widowed,Priv-house-serv,Own-child,Black,Male,42357,1488,35,Scotland,<=50K
52,Self-emp-inc,414619,Prof-school,11,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,57030,2288,34,Germany,>50K
64,Self-emp-inc,754345,1st-4th,10,Married-AF-spouse,Priv-house-serv,Husband,Black,Female,46158,1241,48,Germany,>50K
54,Local-gov,860027,Prof-school,11,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Male,55762,897,29,Germany,<=50K
65,Self-emp-inc,796106,Prof-school,10,Married-AF-spouse,Transport-moving,Husband,Black,Male,23516,1340,55,Jamaica,<=50K
58,Self-emp-inc,829304,Prof-school,11,Married-AF-spouse,Transport-moving,Wife,Black,Male,42547,1013,45,Jamaica,<=50K
62,Local-gov,868572,Prof-school,8,Never-married,Protective-serv,Other-relative,Black,Male,44668,1234,28,Jamaica,<=50K
55,Self-emp-inc,899247,Prof-school,10,Widowed,Protective-serv,Husband,Black,Male,52319,1642,47,Jamaica,<=50K
54,Self-emp-inc,810953,Prof-school,12,Widowed,Transport-moving,Own-child,Black,Male,42921,1148,24,Puerto-Rico,>50K
54,Self-emp-inc,658540,Prof-school,9,Never-married,Craft-repair,Husband,Black,Male,76939,1939,53,Dominican-Republic,<=50K
62,Local-gov,768427,Prof-school,11,Married-AF-spouse,Priv-house-serv,Other-relative,Black,Male,42863,1856,33,Jamaica,<=50K
62,Local-gov,1110626,Prof-school,11,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,46103,492,50,Jamaica,<=50K
46,Self-emp-inc,1039203,Assoc-acdm,7,Widowed,Priv-house-serv,Husband,Black,Male,54520,1285,51,Jamaica,<=50K
44,Self-emp-inc,831296,Prof-school,11,Widowed,Craft-repair,Not-in-family,Black,Male,40844,1217,49,Poland,<=50K
62,Federal-gov,889489,Prof-school,10,Widowed,Craft-repair,Own-child,Black,Male,37644,1253,49,Puerto-Rico,<=50K
50,Local-gov,781389,Prof-school,9,Widowed,Craft-repair,Own-child,Black,Male,46090,2162,64,Scotland,<=50K
72,Local-gov,1311363,Prof-school,14,Married-AF-spouse,Protective-serv,Husband,Black,Male,22730,694,60,Canada,>50K
67,Local-gov,797919,Prof-school,11,Married-AF-spouse,Craft-repair,Own-child,Black,Male,40805,898,48,Jamaica,<=50K
62,Local-gov,1005278,Prof-school,10,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,56005,1094,34,Jamaica,<=50K
41,Self-emp-inc,594927,1st-4th,10,Married-AF-spouse,Priv-house-serv,Other-relative,Black,Female,28237,713,49,Jamaica,<=50K
49,Local-gov,778500,Prof-school,11,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,26713,1479,48,Jamaica,>50K
52,Self-emp-inc,803115,1st-4th,6,Never-married,Protective-serv,Own-child,Black,Male,54008,1887,62,Jamaica,>50K
62,Self-emp-inc,955851,Prof-school,5,Married-AF-spouse,Transport-moving,Own-child,Black,Male,55882,1843,62,Jamaica,<=50K
57,Self-emp-inc,641592,Assoc-acdm,11,Never-married,Protective-serv,Other-relative,Black,Male,51991,1040,36,Jamaica,<=50K
53,Self-emp-inc,847044,Prof-school,9,Married-AF-spouse,Craft-repair,Not-in-family,Black,Male,48607,1872,41,Dominican-Republic,<=50K
63,Self-emp-inc,1061895,1st-4th,12,Widowed,Transport-moving,Not-in-family,Black,Male,44837,820,45,Jamaica,<=50K
62,Self-emp-inc,669426,Prof-school,9,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,40162,1213,56,Jamaica,<=50K
43,Self-emp-inc,1102661,1st-4th,10,Married-civ-spouse,Craft-repair,Own-child,Black,Male,29551,1762,63,Jamaica,<=50K
66,Local-gov,745151,Prof-school,12,Married-AF-spouse,Craft-repair,Wife,Black,Male,47800,1060,42,Jamaica,<=50K
36,Self-emp-inc,908028,Prof-school,8,Never-married,Protective-serv,Own-child,Black,Male,63099,1648,30,Jamaica,<=50K
61,Self-emp-inc,940636,Prof-school,12,Separated,Transport-moving,Other-relative,Black,Male,35426,1386,48,Jamaica,<=50K
62,Self-emp-inc,951085,Prof-school,10,Married-civ-spouse,Craft-repair,Own-child,Black,Male,56552,1706,53,Germany,<=50K
59,Self-emp-inc,627187,Prof-school,11,Married-AF-spouse,Transport-moving,Other-relative,Black,Male,36470,1011,26,Germany,<=50K
58,Local-gov,806477,Prof-school,11,Widowed,Craft-repair,Own-child,Black,Male,47103,1146,61,Jamaica,<=50K
49,Self-emp-inc,666626,1st-4th,8,Married-AF-spouse,Craft-repair,Not-in-family,Black,Male,34315,1332,44,Jamaica,>50K
53,Self-emp-inc,722619,Prof-school,8,Married-AF-spouse,Craft-repair,Own-child,Black,Male,46701,1615,41,Jamaica,<=50K
45,Self-emp-inc,528479,1st-4th,8,Widowed,Protective-serv,Own-child,Black,Male,32858,1254,53,Jamaica,<=50K
51,Local-gov,854579,Prof-school,11,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,50084,1224,34,Jamaica,>50K
61,Self-emp-inc,807091,Prof-school,12,Widowed,Protective-serv,Husband,Black,Male,31371,1037,36,Poland,<=50K
55,Self-emp-inc,727916,Prof-school,10,Widowed,Priv-house-serv,Own-child,Black,Male,43292,1760,46,Jamaica,<=50K
70,Local-gov,917791,Prof-school,11,Married-AF-spouse,Craft-repair,Wife,Black,Male,45725,810,48,Jamaica,<=50K
71,Self-emp-inc,1101860,Prof-school,13,Separated,Protective-serv,Unmarried,Black,Male,50493,808,39,Jamaica,<=50K
57,Local-gov,1037471,1st-4th,11,Married-spouse-absent,Prof-specialty,Husband,Black,Male,61779,749,30,Poland,<=50K
65,State-gov,1192125,Prof-school,12,Widowed,Protective-serv,Not-in-family,Black,Male,36443,739,60,Taiwan,<=50K
65,Federal-gov,828081,Preschool,13,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,46878,814,50,Germany,<=50K
71,Self-emp-inc,922461,Prof-school,11,Never-married,Protective-serv,Other-relative,White,Male,26333,1263,43,Philippines,<=50K
55,Self-emp-inc,788757,1st-4th,11,Married-AF-spouse,Protective-serv,Wife,Black,Male,64333,2648,62,Jamaica,<=50K
60,Self-emp-inc,1144875,Prof-school,8,Married-AF-spouse,Priv-house-serv,Own-child,Black,Male,36421,985,37,Jamaica,<=50K
52,Federal-gov,873734,1st-4th,10,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,57498,1087,47,Jamaica,<=50K
59,Self-emp-inc,809200,Prof-school,9,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,41916,1061,36,Poland,<=50K
66,Federal-gov,856840,Prof-school,12,Widowed,Protective-serv,Wife,Black,Female,53921,1136,37,Jamaica,<=50K
65,Local-gov,809824,Prof-school,12,Widowed,Priv-house-serv,Own-child,Black,Male,55560,1525,35,Germany,<=50K
57,Self-emp-inc,686129,1st-4th,11,Widowed,Protective-serv,Husband,Black,Male,50008,2098,37,Germany,<=50K
58,Local-gov,936487,Prof-school,10,Never-married,Transport-moving,Other-relative,Black,Male,50486,1290,43,Peru,>50K
53,Local-gov,1016626,Prof-school,10,Widowed,Transport-moving,Wife,Black,Male,59399,1386,63,Jamaica,<=50K
48,Self-emp-inc,1069602,Prof-school,11,Never-married,Transport-moving,Own-child,Black,Male,39480,1913,39,Taiwan,<=50K
57,Self-emp-inc,924977,Prof-school,9,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,38750,1189,62,Jamaica,<=50K
50,Self-emp-inc,929900,1st-4th,8,Never-married,Protective-serv,Unmarried,Black,Male,48899,1151,40,Jamaica,<=50K
47,Self-emp-inc,931373,Assoc-acdm,9,Widowed,Protective-serv,Not-in-family,Black,Male,53420,1420,53,Columbia,<=50K
63,Local-gov,693596,Prof-school,12,Widowed,Protective-serv,Other-relative,Black,Male,51065,1381,67,Germany,<=50K
65,Local-gov,857022,Prof-school,11,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,51463,1015,38,Jamaica,<=50K
65,Local-gov,1159209,Prof-school,12,Widowed,Transport-moving,Wife,Black,Male,53180,918,60,Puerto-Rico,<=50K
58,Self-emp-inc,1145440,1st-4th,12,Widowed,Protective-serv,Husband,Black,Male,51898,1062,52,Puerto-Rico,<=50K
44,Local-gov,731950,Prof-school,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,69098,1579,39,Germany,<=50K
50,Self-emp-inc,759129,Prof-school,9,Widowed,Priv-house-serv,Other-relative,Black,Male,59141,1862,47,Germany,<=50K
67,Local-gov,567628,1st-4th,10,Widowed,Priv-house-serv,Wife,Black,Male,49870,2009,46,Jamaica,<=50K
60,Self-emp-inc,712389,Prof-school,10,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,15316,834,60,Jamaica,<=50K
54,Self-emp-inc,910341,Prof-school,12,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,52622,942,37,Germany,<=50K
61,Self-emp-inc,850962,Prof-school,7,Married-AF-spouse,Craft-repair,Not-in-family,Black,Male,28718,859,57,Poland,<=50K
63,Self-emp-inc,1009547,1st-4th,10,Widowed,Craft-repair,Not-in-family,Black,Male,45232,2282,57,Greece,<=50K
51,Local-gov,967130,Prof-school,10,Never-married,Transport-moving,Not-in-family,Black,Male,64368,1875,35,Jamaica,<=50K
46,Self-emp-inc,570297,1st-4th,7,Never-married,Protective-serv,Other-relative,Black,Male,61481,1443,65,Germany,<=50K
62,Self-emp-inc,780875,1st-4th,10,Married-civ-spouse,Protective-serv,Own-child,Black,Male,63754,1840,47,Jamaica,<=50K
71,Self-emp-inc,1036343,Prof-school,12,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,42218,1185,45,Jamaica,<=50K
49,Self-emp-inc,805246,1st-4th,8,Married-AF-spouse,Transport-moving,Other-relative,Black,Male,51760,1510,44,Jamaica,<=50K
50,Self-emp-inc,712675,Prof-school,10,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,70493,1773,48,Canada,>50K
48,Self-emp-inc,680191,Prof-school,10,Widowed,Transport-moving,Other-relative,Black,Male,38314,1048,33,Jamaica,<=50K
60,Local-gov,773517,Assoc-voc,10,Married-AF-spouse,Priv-house-serv,Own-child,Black,Male,53882,1692,34,Germany,<=50K
65,Local-gov,1031433,Prof-school,13,Widowed,Protective-serv,Own-child,Black,Male,41593,750,47,Jamaica,<=50K
50,Local-gov,1068274,Assoc-voc,10,Married-AF-spouse,Protective-serv,Wife,Black,Male,59518,1223,32,Jamaica,>50K
53,Local-gov,1021690,Prof-school,9,Married-AF-spouse,Protective-serv,Husband,Black,Female,61613,2118,39,Jamaica,<=50K
65,Self-emp-inc,881343,Prof-school,9,Widowed,Transport-moving,Wife,Black,Male,32629,1084,62,Poland,<=50K
53,Self-emp-inc,755667,1st-4th,11,Married-AF-spouse,Transport-moving,Husband,Black,Male,27705,1781,53,Poland,>50K
57,Local-gov,1069414,Prof-school,12,Married-AF-spouse,Craft-repair,Own-child,Black,Male,56991,1510,45,Puerto-Rico,<=50K
51,Self-emp-inc,821590,11th,10,Never-married,Priv-house-serv,Husband,Black,Male,48109,2421,43,Puerto-Rico,<=50K
59,Local-gov,820228,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,74080,1477,34,England,>50K
51,Self-emp-inc,534370,Preschool,10,Married-AF-spouse,Priv-house-serv,Own-child,Black,Male,61423,1735,36,Jamaica,<=50K
57,Self-emp-inc,743995,Prof-school,12,Married-AF-spouse,Protective-serv,Husband,Black,Male,56311,1611,41,Jamaica,<=50K
50,Self-emp-inc,674965,Prof-school,11,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,49738,1215,48,Jamaica,<=50K
59,Local-gov,910447,Prof-school,9,Never-married,Craft-repair,Wife,Black,Male,54236,721,54,Jamaica,<=50K
59,Self-emp-inc,753486,1st-4th,8,Widowed,Protective-serv,Not-in-family,Black,Male,39084,2106,27,Germany,<=50K
48,Local-gov,917876,1st-4th,12,Never-married,Priv-house-serv,Own-child,Black,Male,65852,2305,39,Germany,<=50K
60,Self-emp-inc,1105531,1st-4th,13,Widowed,Craft-repair,Wife,Black,Male,38900,1269,63,Germany,<=50K
74,Local-gov,979416,1st-4th,10,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,35391,876,70,Canada,<=50K
57,Self-emp-inc,1101810,1st-4th,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,28621,886,50,Jamaica,>50K
49,Self-emp-inc,911577,Prof-school,8,Married-AF-spouse,Protective-serv,Husband,Black,Male,44052,1204,56,Poland,<=50K
61,Self-emp-inc,793307,Prof-school,12,Married-AF-spouse,Transport-moving,Other-relative,Black,Male,43483,899,49,Jamaica,<=50K
47,Local-gov,881193,Prof-school,11,Married-civ-spouse,Craft-repair,Own-child,Black,Male,39776,1252,46,Jamaica,<=50K
50,Self-emp-inc,943342,Prof-school,8,Widowed,Handlers-cleaners,Own-child,Black,Male,48232,1915,55,Puerto-Rico,<=50K
47,Self-emp-inc,643855,1st-4th,7,Married-civ-spouse,Craft-repair,Own-child,Black,Male,52465,2113,53,Dominican-Republic,<=50K
48,Federal-gov,831641,Prof-school,10,Married-civ-spouse,Protective-serv,Own-child,Black,Male,44588,1560,51,Jamaica,<=50K
63,Local-gov,654443,Prof-school,11,Never-married,Protective-serv,Husband,Black,Male,53655,1335,46,Taiwan,<=50K
61,Self-emp-inc,1061587,1st-4th,9,Widowed,Protective-serv,Husband,Black,Male,49797,1530,54,Jamaica,<=50K
60,Self-emp-inc,614117,1st-4th,8,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,47524,1971,40,Jamaica,<=50K
68,Self-emp-inc,719091,Prof-school,8,Never-married,Machine-op-inspct,Unmarried,Black,Male,32999,1996,29,Poland,<=50K
54,Self-emp-inc,1043875,1st-4th,11,Separated,Transport-moving,Husband,Black,Male,66119,1605,50,Jamaica,>50K
54,Self-emp-inc,979186,Prof-school,11,Widowed,Handlers-cleaners,Unmarried,Black,Male,42721,1188,52,Germany,<=50K
50,Self-emp-inc,888440,Prof-school,12,Married-AF-spouse,Priv-house-serv,Other-relative,Black,Male,70979,1747,38,Germany,<=50K
63,Self-emp-inc,623359,Prof-school,8,Never-married,Priv-house-serv,Own-child,Black,Male,29509,902,41,Jamaica,<=50K
54,Self-emp-inc,944557,Prof-school,10,Widowed,Transport-moving,Own-child,Black,Male,49554,1630,42,Jamaica,<=50K
53,Self-emp-inc,885960,Prof-school,11,Widowed,Priv-house-serv,Not-in-family,Black,Male,53137,1468,33,Poland,>50K
56,Self-emp-inc,713072,Prof-school,8,Widowed,Craft-repair,Other-relative,Black,Male,45695,1877,40,Jamaica,<=50K
47,Self-emp-inc,904176,1st-4th,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,59360,1515,50,Germany,<=50K
68,Local-gov,759121,1st-4th,12,Widowed,Craft-repair,Own-child,Black,Male,58784,724,51,Jamaica,<=50K
64,Self-emp-inc,399781,1st-4th,9,Widowed,Prof-specialty,Husband,Black,Male,55371,1775,41,Poland,<=50K
72,Private,1108932,Assoc-voc,11,Separated,Protective-serv,Wife,Black,Female,55961,926,33,Jamaica,>50K
49,Self-emp-inc,698541,Prof-school,12,Widowed,Priv-house-serv,Husband,Black,Male,60543,1191,35,Germany,<=50K
61,Self-emp-inc,803225,Prof-school,11,Married-AF-spouse,Handlers-cleaners,Husband,Black,Male,52053,1082,47,Jamaica,<=50K
60,Self-emp-inc,1034781,1st-4th,9,Married-AF-spouse,Transport-moving,Husband,Black,Male,48782,1073,51,Jamaica,<=50K
45,Self-emp-inc,861992,Prof-school,10,Never-married,Priv-house-serv,Husband,Black,Male,32504,1080,57,Jamaica,<=50K
54,Self-emp-inc,856881,Prof-school,12,Widowed,Priv-house-serv,Husband,Black,Male,44691,577,49,Germany,<=50K
73,Self-emp-inc,702661,Preschool,12,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,39993,1322,82,Laos,<=50K
65,Self-emp-inc,725008,Prof-school,11,Married-civ-spouse,Protective-serv,Own-child,Black,Male,49047,1668,58,Germany,<=50K
61,Self-emp-inc,909838,Prof-school,11,Widowed,Protective-serv,Other-relative,Black,Male,46174,1051,56,Jamaica,<=50K
66,Local-gov,789453,Prof-school,13,Widowed,Protective-serv,Own-child,Black,Male,55022,938,24,Poland,<=50K
48,Local-gov,1001776,Assoc-voc,13,Married-civ-spouse,Protective-serv,Own-child,Black,Male,29202,1606,62,Jamaica,<=50K
65,Local-gov,767100,1st-4th,8,Widowed,Priv-house-serv,Not-in-family,Black,Male,54414,1245,40,Cambodia,<=50K
38,Local-gov,1001189,Prof-school,9,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,39583,2083,33,Dominican-Republic,<=50K
58,Federal-gov,1229518,Prof-school,9,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,48705,982,45,Jamaica,>50K
60,Self-emp-inc,719025,Prof-school,11,Never-married,Protective-serv,Own-child,Black,Male,27244,1359,72,Jamaica,<=50K
63,Self-emp-inc,877244,Prof-school,13,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,41964,769,37,Jamaica,<=50K
61,Self-emp-inc,941805,Prof-school,9,Separated,Craft-repair,Own-child,Black,Male,49829,1496,60,Jamaica,<=50K
59,Local-gov,876008,1st-4th,12,Widowed,Protective-serv,Husband,Black,Male,50422,1625,32,England,<=50K
68,Local-gov,1035703,Prof-school,8,Married-AF-spouse,Transport-moving,Husband,Black,Male,53825,1329,52,Jamaica,<=50K
65,Local-gov,987933,Prof-school,13,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Male,38885,747,56,Nicaragua,<=50K
53,Self-emp-inc,987108,Prof-school,8,Never-married,Craft-repair,Other-relative,Black,Male,51071,1335,34,Jamaica,<=50K
65,Self-emp-inc,572420,1st-4th,11,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,26800,1362,54,Cambodia,>50K
59,Local-gov,774111,Assoc-voc,10,Never-married,Craft-repair,Not-in-family,Black,Male,53755,1735,38,Jamaica,<=50K
50,Self-emp-inc,1116572,Assoc-voc,9,Widowed,Transport-moving,Wife,Black,Male,54238,1487,52,Jamaica,<=50K
41,Self-emp-inc,741480,1st-4th,7,Married-AF-spouse,Transport-moving,Husband,Black,Male,61665,913,47,Jamaica,<=50K
53,Local-gov,807138,Prof-school,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,40879,1030,42,Poland,<=50K
55,Self-emp-inc,845696,Prof-school,11,Married-civ-spouse,Craft-repair,Own-child,Black,Male,37082,986,52,Jamaica,<=50K
61,Self-emp-inc,850294,Prof-school,10,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,35479,1028,45,Germany,<=50K
62,Local-gov,705805,Prof-school,10,Widowed,Craft-repair,Own-child,Black,Male,36354,1281,36,Poland,<=50K
58,Self-emp-not-inc,585497,Prof-school,9,Married-AF-spouse,Other-service,Other-relative,Black,Male,40444,1397,27,Jamaica,<=50K
65,Self-emp-inc,843389,Prof-school,10,Married-AF-spouse,Priv-house-serv,Own-child,Black,Male,46817,1406,49,Jamaica,<=50K
67,Self-emp-inc,956810,Prof-school,8,Married-AF-spouse,Transport-moving,Unmarried,Black,Male,40291,914,48,Jamaica,<=50K
60,Federal-gov,824881,Prof-school,11,Widowed,Priv-house-serv,Other-relative,Black,Male,56348,1243,53,Puerto-Rico,<=50K
63,Self-emp-inc,756855,Prof-school,10,Never-married,Protective-serv,Other-relative,Black,Male,46488,968,45,Taiwan,<=50K
60,Local-gov,750549,Prof-school,12,Married-AF-spouse,Craft-repair,Wife,Black,Male,41764,1014,40,Jamaica,<=50K
42,Self-emp-inc,940652,Prof-school,11,Widowed,Transport-moving,Husband,Black,Male,48953,1524,65,Jamaica,<=50K
54,Self-emp-inc,674706,Prof-school,9,Widowed,Transport-moving,Own-child,Black,Male,48851,1868,22,Jamaica,<=50K
39,Self-emp-inc,917081,Prof-school,9,Never-married,Protective-serv,Husband,White,Male,40919,1681,32,Philippines,<=50K
65,Self-emp-inc,1001854,Prof-school,8,Married-AF-spouse,Transport-moving,Wife,Black,Male,58706,1132,24,Poland,<=50K
60,Self-emp-inc,638981,Assoc-voc,9,Widowed,Protective-serv,Husband,Black,Male,59364,1111,33,Jamaica,<=50K
49,Federal-gov,893364,Prof-school,9,Married-spouse-absent,Transport-moving,Husband,Black,Male,65365,779,43,Jamaica,<=50K
53,Self-emp-inc,969533,Prof-school,11,Widowed,Priv-house-serv,Own-child,Black,Male,51186,1268,49,Jamaica,>50K
56,Self-emp-inc,665908,Prof-school,9,Widowed,Transport-moving,Other-relative,Black,Male,55887,1376,33,Poland,<=50K
71,Self-emp-inc,843566,Some-college,9,Married-AF-spouse,Protective-serv,Own-child,Black,Male,42371,1897,37,Poland,>50K
59,Self-emp-inc,885066,1st-4th,11,Married-AF-spouse,Craft-repair,Own-child,Black,Male,23226,1365,34,Canada,<=50K
63,Federal-gov,738965,1st-4th,11,Widowed,Craft-repair,Husband,Black,Male,47508,1430,32,Poland,<=50K
69,Local-gov,962958,Prof-school,12,Married-AF-spouse,Craft-repair,Not-in-family,Black,Male,44704,562,54,Jamaica,<=50K
67,Self-emp-inc,1090309,Prof-school,12,Widowed,Protective-serv,Own-child,Black,Male,56969,1523,61,Puerto-Rico,<=50K
57,Self-emp-inc,883810,Prof-school,13,Married-AF-spouse,Protective-serv,Husband,Black,Male,50451,753,57,Jamaica,<=50K
56,Local-gov,977085,Prof-school,11,Married-AF-spouse,Craft-repair,Wife,Black,Male,23979,654,58,Jamaica,<=50K
64,Local-gov,1139730,Prof-school,11,Never-married,Transport-moving,Other-relative,Black,Male,47173,1472,37,Peru,<=50K
57,Self-emp-inc,924514,Prof-school,10,Widowed,Other-service,Own-child,Black,Male,28652,1622,32,Poland,>50K
63,Private,853994,1st-4th,12,Married-civ-spouse,Protective-serv,Wife,Black,Male,46878,1013,38,Jamaica,<=50K
67,Self-emp-inc,847179,Prof-school,9,Separated,Protective-serv,Not-in-family,Black,Male,62271,1564,40,Taiwan,<=50K
43,Local-gov,658814,Prof-school,8,Never-married,Transport-moving,Wife,Black,Male,54872,1494,49,Jamaica,>50K
50,Self-emp-inc,648760,Prof-school,12,Married-AF-spouse,Prof-specialty,Husband,Black,Male,30202,1869,20,Taiwan,<=50K
75,Self-emp-inc,829724,Some-college,9,Divorced,Priv-house-serv,Own-child,Black,Male,23312,1308,47,Taiwan,<=50K
60,Self-emp-inc,1113058,Assoc-voc,11,Widowed,Priv-house-serv,Other-relative,Black,Male,43103,1206,36,Jamaica,<=50K
55,Local-gov,742199,Prof-school,11,Married-AF-spouse,Transport-moving,Wife,Black,Male,49529,1580,37,Jamaica,<=50K
59,Self-emp-inc,897674,Assoc-voc,11,Widowed,Transport-moving,Husband,Black,Male,64318,1080,43,Canada,<=50K
57,Self-emp-inc,881740,Prof-school,12,Widowed,Handlers-cleaners,Own-child,Black,Male,62823,1820,38,Germany,>50K
64,Self-emp-inc,888355,Prof-school,12,Separated,Protective-serv,Other-relative,Black,Male,48941,1714,32,Canada,<=50K
51,Self-emp-inc,698370,Prof-school,12,Married-AF-spouse,Protective-serv,Husband,Black,Male,55915,584,31,Jamaica,<=50K
45,Self-emp-inc,1083834,1st-4th,11,Widowed,Protective-serv,Husband,Black,Male,47874,1666,49,Jamaica,>50K
45,Self-emp-inc,623082,1st-4th,10,Married-AF-spouse,Priv-house-serv,Own-child,Black,Male,44365,1111,29,Jamaica,<=50K
70,Private,917828,11th,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,45346,879,38,Jamaica,<=50K
58,Self-emp-inc,897938,Prof-school,11,Widowed,Priv-house-serv,Not-in-family,Black,Male,40740,1001,36,Jamaica,<=50K
68,Self-emp-inc,882506,Prof-school,10,Married-AF-spouse,Craft-repair,Own-child,Black,Male,43398,1117,36,Poland,>50K
54,Self-emp-inc,432848,1st-4th,11,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Male,51146,1613,48,Germany,<=50K
51,Self-emp-inc,997836,Prof-school,6,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,36922,1736,52,Jamaica,<=50K
56,Local-gov,943074,Prof-school,9,Never-married,Protective-serv,Other-relative,Black,Male,59718,1052,44,Canada,<=50K
49,Self-emp-inc,1092763,Prof-school,11,Widowed,Transport-moving,Other-relative,Black,Male,62342,935,47,Jamaica,<=50K
53,Self-emp-inc,913143,Prof-school,8,Widowed,Transport-moving,Husband,Black,Male,57746,1642,39,Taiwan,>50K
46,Federal-gov,748418,Prof-school,10,Separated,Transport-moving,Other-relative,Black,Female,60702,1318,42,Jamaica,<=50K
56,Self-emp-inc,951432,Prof-school,10,Widowed,Transport-moving,Other-relative,Black,Male,63201,1660,37,Jamaica,<=50K
64,Self-emp-inc,785763,Prof-school,11,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,38784,1022,43,Jamaica,<=50K
48,Self-emp-inc,785281,Prof-school,11,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,40686,1273,52,Jamaica,<=50K
54,Self-emp-inc,825631,Prof-school,12,Widowed,Transport-moving,Wife,Black,Male,44150,767,34,Germany,<=50K
40,Self-emp-inc,816925,Assoc-voc,8,Never-married,Transport-moving,Own-child,Black,Male,42804,2348,23,Cambodia,>50K
51,Self-emp-not-inc,690064,1st-4th,11,Widowed,Protective-serv,Own-child,Black,Male,61188,1112,44,Jamaica,>50K
63,Self-emp-inc,744926,Prof-school,6,Widowed,Protective-serv,Husband,Black,Male,31753,780,50,Jamaica,<=50K
45,Self-emp-inc,965804,Prof-school,9,Separated,Priv-house-serv,Own-child,White,Male,58679,1846,35,India,<=50K
44,Local-gov,613277,Prof-school,11,Widowed,Farming-fishing,Not-in-family,Black,Female,43634,1627,17,England,>50K
58,Self-emp-inc,887626,Prof-school,10,Widowed,Protective-serv,Not-in-family,Black,Male,44549,1144,44,Scotland,<=50K
50,Local-gov,806916,Prof-school,10,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,39360,1375,50,Jamaica,<=50K
59,Self-emp-inc,675183,Prof-school,8,Widowed,Protective-serv,Own-child,Black,Male,43658,1361,30,Poland,<=50K
62,Self-emp-inc,1085023,1st-4th,11,Divorced,Protective-serv,Other-relative,Black,Male,57934,1486,59,Jamaica,>50K
56,Self-emp-inc,741110,Prof-school,12,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,29332,1295,45,Jamaica,<=50K
74,Self-emp-inc,762102,Assoc-acdm,10,Separated,Protective-serv,Husband,Black,Male,45553,1774,26,Cambodia,<=50K
