age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,361624,Bachelors,12,Never-married,Craft-repair,Own-child,Black,Female,65459,3886,72,United-States,<=50K
21,Local-gov,336549,1st-4th,9,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,79913,3052,21,Mexico,>50K
52,State-gov,1152411,HS-grad,13,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,61962,3096,91,Italy,>50K
75,Private,722128,Assoc-acdm,9,Married-spouse-absent,Armed-Forces,Husband,Black,Female,67228,1884,48,Columbia,>50K
60,Self-emp-not-inc,1084952,11th,14,Married-AF-spouse,Armed-Forces,Husband,Black,Female,88820,854,53,Haiti,<=50K
40,State-gov,1038000,11th,2,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,34352,2865,35,Poland,<=50K
77,Federal-gov,831205,Assoc-voc,6,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,20553,431,84,Philippines,>50K
28,Private,549096,7th-8th,14,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,86759,2450,7,Greece,<=50K
75,Local-gov,1300646,7th-8th,12,Never-married,Exec-managerial,Husband,Black,Female,5001,4037,73,Peru,>50K
46,Without-pay,648589,12th,6,Separated,Sales,Husband,Asian-Pac-Islander,Male,12055,3665,20,Japan,>50K
35,Federal-gov,389477,10th,14,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,38811,2811,64,Scotland,<=50K
37,Local-gov,269585,Preschool,9,Married-spouse-absent,Protective-serv,Own-child,Black,Female,41901,3068,66,Iran,>50K
66,Self-emp-not-inc,1212936,HS-grad,4,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,5115,330,3,Taiwan,<=50K
74,Self-emp-inc,603315,Assoc-acdm,7,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,10939,3542,96,Puerto-Rico,>50K
33,Self-emp-inc,245460,Some-college,9,Separated,Protective-serv,Other-relative,White,Female,40101,644,52,Ireland,>50K
41,Private,191970,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,62232,2296,56,Germany,>50K
30,Without-pay,401433,Doctorate,2,Separated,Adm-clerical,Other-relative,White,Male,80558,1787,26,Thailand,<=50K
45,Self-emp-inc,227112,HS-grad,4,Married-AF-spouse,Other-service,Own-child,White,Male,58816,2649,13,South,>50K
29,Private,485031,Bachelors,5,Never-married,Protective-serv,Other-relative,White,Female,5682,1940,71,Honduras,<=50K
61,Without-pay,1049165,11th,14,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,31215,3491,17,France,>50K
18,Private,1268877,1st-4th,12,Married-civ-spouse,Craft-repair,Unmarried,White,Male,97034,724,61,United-States,<=50K
43,Self-emp-inc,973177,10th,10,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,81313,1477,67,Trinadad&Tobago,<=50K
54,Without-pay,955519,Preschool,6,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Female,67457,576,25,Puerto-Rico,>50K
82,Local-gov,66368,Assoc-acdm,5,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,27741,1195,61,Ecuador,<=50K
22,State-gov,162134,Bachelors,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,96010,23,33,El-Salvador,>50K
23,Local-gov,1369820,HS-grad,12,Separated,Other-service,Husband,Black,Female,68453,3359,55,Vietnam,<=50K
52,Self-emp-not-inc,1290728,Assoc-acdm,5,Married-civ-spouse,Sales,Other-relative,Other,Female,89096,2744,39,Laos,<=50K
36,Self-emp-inc,862504,Masters,9,Married-AF-spouse,Protective-serv,Not-in-family,White,Male,91598,704,75,Greece,>50K
40,State-gov,508550,11th,4,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,55168,3454,62,England,>50K
34,State-gov,1314654,Masters,11,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Female,88963,3380,60,Greece,>50K
25,Self-emp-not-inc,208610,1st-4th,5,Divorced,Craft-repair,Wife,Black,Female,75260,2647,72,Yugoslavia,>50K
22,Private,1412869,Doctorate,6,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,86705,1061,52,Germany,>50K
48,Private,1051625,5th-6th,15,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,52921,673,28,Scotland,<=50K
39,Local-gov,1407720,Some-college,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,72476,2167,78,United-States,>50K
45,Federal-gov,130707,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,38562,3231,94,Trinadad&Tobago,<=50K
22,Self-emp-not-inc,503451,Doctorate,8,Married-civ-spouse,Armed-Forces,Wife,White,Female,87668,868,49,India,<=50K
30,State-gov,781049,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,41607,3785,84,Portugal,<=50K
83,State-gov,615903,Assoc-acdm,11,Never-married,Adm-clerical,Other-relative,Other,Female,52066,4046,73,Honduras,>50K
38,Private,1284061,11th,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,44293,1452,71,India,>50K
45,Local-gov,872346,10th,8,Separated,Other-service,Husband,Other,Male,31426,1950,57,Canada,<=50K
27,Self-emp-inc,1056330,1st-4th,8,Never-married,Prof-specialty,Husband,Other,Male,91714,2788,26,Greece,>50K
64,Private,275143,Preschool,11,Never-married,Sales,Husband,Other,Female,31755,4118,68,Canada,<=50K
67,Federal-gov,236647,Bachelors,2,Divorced,Tech-support,Other-relative,Other,Male,94628,1142,42,Ireland,<=50K
24,Self-emp-inc,835291,HS-grad,8,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,57611,1173,51,India,<=50K
29,Self-emp-not-inc,1337993,Assoc-acdm,6,Separated,Priv-house-serv,Not-in-family,Other,Male,44671,1828,74,Vietnam,>50K
19,Without-pay,707626,Doctorate,14,Never-married,Machine-op-inspct,Husband,Other,Female,75708,1966,13,Jamaica,<=50K
35,Self-emp-not-inc,1388109,1st-4th,14,Married-AF-spouse,Farming-fishing,Husband,Other,Female,56667,1380,37,Yugoslavia,>50K
82,Self-emp-not-inc,612499,Preschool,5,Separated,Protective-serv,Not-in-family,White,Male,47601,864,91,Iran,<=50K
77,Self-emp-inc,35279,10th,13,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,47316,1351,25,Canada,>50K
44,Self-emp-inc,267739,7th-8th,7,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,61969,1587,35,Yugoslavia,>50K
70,Self-emp-not-inc,1058015,Some-college,7,Widowed,Tech-support,Wife,White,Male,68487,3753,47,Taiwan,<=50K
48,Local-gov,1315736,Prof-school,3,Married-spouse-absent,Other-service,Own-child,White,Female,87808,3664,80,Jamaica,>50K
23,Self-emp-inc,1430083,7th-8th,1,Separated,Transport-moving,Not-in-family,White,Female,87616,1031,79,England,>50K
85,State-gov,539468,11th,6,Widowed,Adm-clerical,Husband,Asian-Pac-Islander,Female,65310,4189,92,Germany,>50K
20,State-gov,1163969,Assoc-acdm,14,Never-married,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,68163,1388,46,United-States,>50K
41,Private,1310897,Assoc-acdm,8,Separated,Sales,Husband,Black,Male,4568,1944,92,Ecuador,>50K
81,Without-pay,243035,10th,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,19916,4330,30,Canada,<=50K
47,Local-gov,1220785,Preschool,15,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,73173,530,47,United-States,>50K
81,Private,1118503,Assoc-voc,5,Married-AF-spouse,Protective-serv,Unmarried,White,Female,41808,2592,89,Outlying-US(Guam-USVI-etc),<=50K
38,Federal-gov,1467550,7th-8th,6,Married-civ-spouse,Other-service,Own-child,Black,Female,23045,3751,50,Cuba,<=50K
19,Without-pay,840195,12th,8,Divorced,Armed-Forces,Wife,Other,Female,84303,3840,91,Philippines,<=50K
21,Local-gov,914985,Masters,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,88896,1272,62,Scotland,<=50K
77,Private,781953,7th-8th,8,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7953,3267,23,Ecuador,>50K
37,Self-emp-not-inc,1291857,Preschool,2,Widowed,Tech-support,Wife,White,Female,20454,1109,66,Philippines,<=50K
26,Private,1277690,Doctorate,5,Divorced,Tech-support,Wife,White,Female,90365,1827,94,Japan,<=50K
66,Self-emp-not-inc,227657,HS-grad,12,Never-married,Armed-Forces,Other-relative,White,Female,89567,792,78,Ecuador,<=50K
27,State-gov,1280314,Bachelors,1,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Male,17908,228,13,Vietnam,>50K
53,Without-pay,1399267,Assoc-voc,8,Never-married,Prof-specialty,Unmarried,Other,Female,16372,4023,79,France,>50K
30,Local-gov,1104659,Assoc-voc,9,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,92746,1908,25,Scotland,>50K
19,Self-emp-not-inc,702800,Preschool,2,Married-civ-spouse,Farming-fishing,Wife,White,Male,82444,2946,22,England,<=50K
52,Self-emp-inc,1296541,Assoc-voc,7,Married-civ-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,81952,1245,54,Portugal,<=50K
50,Private,819476,11th,8,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,67576,2033,33,Scotland,<=50K
77,State-gov,1168916,Preschool,15,Married-AF-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,25179,1344,2,India,<=50K
58,Federal-gov,961539,Preschool,13,Widowed,Adm-clerical,Husband,Other,Female,11688,2851,49,France,<=50K
69,Private,218991,Preschool,12,Married-spouse-absent,Craft-repair,Own-child,Black,Male,62370,2772,13,Thailand,>50K
59,Private,334471,Masters,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,29087,3758,25,Philippines,>50K
27,Private,1059036,Assoc-acdm,12,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,52875,2790,57,Yugoslavia,>50K
63,Self-emp-not-inc,1214004,11th,1,Widowed,Sales,Wife,White,Male,28397,692,45,Mexico,>50K
69,Self-emp-inc,561010,12th,15,Married-spouse-absent,Armed-Forces,Not-in-family,White,Female,95071,753,32,Greece,>50K
33,Without-pay,1261419,Masters,5,Separated,Priv-house-serv,Own-child,Black,Male,57512,455,24,Canada,>50K
56,Private,273013,Masters,14,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,29842,3698,59,Laos,>50K
75,Self-emp-not-inc,708707,9th,3,Widowed,Machine-op-inspct,Wife,White,Female,50702,2153,42,Ireland,<=50K
80,Self-emp-not-inc,1177486,HS-grad,5,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,8030,235,62,Hungary,>50K
25,State-gov,764233,Masters,7,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,50910,2688,72,Scotland,>50K
89,Local-gov,43921,Assoc-acdm,6,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,6592,61,83,Italy,>50K
46,Private,628002,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,86566,429,64,Cambodia,>50K
43,Private,809948,Preschool,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,85961,1116,65,Iran,<=50K
38,Private,220633,Prof-school,8,Married-AF-spouse,Armed-Forces,Other-relative,Black,Female,74447,699,27,Peru,<=50K
63,Self-emp-inc,119264,11th,9,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Male,64674,426,3,United-States,>50K
46,Without-pay,1443652,1st-4th,3,Married-AF-spouse,Sales,Husband,Black,Female,17348,2361,72,Jamaica,>50K
59,Without-pay,901940,5th-6th,7,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,96569,2927,4,Vietnam,<=50K
67,Without-pay,47621,Bachelors,2,Married-AF-spouse,Craft-repair,Unmarried,White,Male,72165,938,5,Cuba,>50K
23,Local-gov,155946,Bachelors,2,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,73157,2766,69,Honduras,>50K
21,Private,153818,1st-4th,3,Widowed,Farming-fishing,Not-in-family,White,Female,28911,1121,94,Vietnam,<=50K
46,Self-emp-inc,146919,12th,14,Divorced,Craft-repair,Unmarried,Other,Male,93552,2112,43,Yugoslavia,<=50K
37,Local-gov,446601,HS-grad,8,Divorced,Transport-moving,Own-child,Black,Female,55043,2096,72,Ecuador,>50K
23,Self-emp-not-inc,913507,9th,14,Married-spouse-absent,Priv-house-serv,Unmarried,White,Female,98486,1125,26,Taiwan,<=50K
56,Private,1151451,Masters,6,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,84069,2085,79,Greece,>50K
28,Federal-gov,916572,Bachelors,5,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,78521,2771,6,United-States,<=50K
56,Without-pay,1422413,1st-4th,3,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,32406,496,17,Peru,>50K
53,Private,227425,Assoc-acdm,14,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,6571,3613,46,Thailand,<=50K
33,Federal-gov,890675,Assoc-voc,5,Married-spouse-absent,Other-service,Own-child,Black,Female,75574,2455,81,Cuba,>50K
27,Private,1046890,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,36303,3838,93,Scotland,<=50K
49,Private,972480,Assoc-acdm,11,Never-married,Adm-clerical,Husband,Other,Female,20559,3910,84,Yugoslavia,>50K
46,Local-gov,846328,Masters,8,Married-civ-spouse,Adm-clerical,Wife,Other,Male,71246,904,71,Yugoslavia,>50K
64,Local-gov,457187,Masters,8,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,77070,2978,13,Taiwan,<=50K
46,Private,1367848,Masters,13,Divorced,Craft-repair,Husband,Black,Male,22594,2659,89,Iran,<=50K
88,State-gov,790222,Preschool,15,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,34069,1165,83,Hungary,<=50K
62,Self-emp-not-inc,827514,11th,9,Widowed,Armed-Forces,Husband,Other,Male,87575,3143,52,Greece,<=50K
74,Self-emp-not-inc,74884,11th,15,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,70647,3044,95,Germany,>50K
77,Without-pay,625250,Some-college,15,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,43650,4076,16,Laos,<=50K
86,Self-emp-not-inc,281263,Preschool,14,Never-married,Armed-Forces,Wife,White,Female,44367,729,84,Taiwan,<=50K
26,Without-pay,1144196,Masters,8,Married-civ-spouse,Protective-serv,Own-child,Black,Male,87405,3513,54,Scotland,>50K
46,Self-emp-inc,555109,11th,5,Separated,Sales,Other-relative,White,Male,48801,2340,41,Poland,>50K
31,Local-gov,1199475,Masters,3,Married-civ-spouse,Sales,Other-relative,Black,Male,25865,1897,76,Greece,>50K
20,Self-emp-not-inc,903983,11th,8,Married-civ-spouse,Transport-moving,Husband,Other,Female,85445,3631,25,France,>50K
25,Self-emp-not-inc,1316947,Assoc-voc,13,Married-civ-spouse,Farming-fishing,Wife,White,Female,95270,1228,45,Vietnam,<=50K
79,Local-gov,941118,Assoc-voc,3,Never-married,Sales,Husband,Other,Female,66413,1766,2,Peru,>50K
53,Without-pay,1175043,11th,8,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,70611,1973,32,United-States,>50K
32,Local-gov,813826,HS-grad,7,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,73541,1820,75,Scotland,<=50K
61,Local-gov,87420,9th,6,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Female,64088,1658,9,Outlying-US(Guam-USVI-etc),>50K
52,Local-gov,622216,Doctorate,3,Married-AF-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,88483,3981,69,Outlying-US(Guam-USVI-etc),>50K
84,Self-emp-inc,141353,HS-grad,1,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,62714,1657,26,Cambodia,>50K
38,Local-gov,1210772,Prof-school,15,Divorced,Tech-support,Own-child,Other,Female,50981,3808,70,Jamaica,>50K
24,Private,745310,Bachelors,12,Married-civ-spouse,Armed-Forces,Wife,White,Female,59304,446,23,Poland,<=50K
82,Self-emp-not-inc,886083,Preschool,14,Widowed,Tech-support,Wife,Other,Male,65225,452,62,Thailand,<=50K
39,Federal-gov,775253,5th-6th,10,Married-AF-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,57322,2137,18,Dominican-Republic,>50K
52,Local-gov,722805,Assoc-voc,7,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Female,62056,833,53,India,>50K
79,Self-emp-not-inc,191730,Assoc-acdm,2,Married-spouse-absent,Tech-support,Other-relative,Other,Female,2393,616,12,India,>50K
24,Local-gov,1420080,Masters,5,Married-civ-spouse,Transport-moving,Wife,Black,Female,53367,2343,61,Greece,>50K
87,Local-gov,812424,Masters,12,Widowed,Priv-house-serv,Other-relative,White,Female,43420,1734,2,Taiwan,<=50K
58,Private,380375,HS-grad,6,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,50886,2668,78,England,<=50K
41,Federal-gov,685797,Bachelors,3,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,64939,2068,29,Greece,>50K
51,Private,1258389,Bachelors,6,Married-AF-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,1742,2522,47,India,<=50K
57,Local-gov,477311,Doctorate,14,Married-civ-spouse,Sales,Wife,White,Female,90651,3413,46,Iran,>50K
49,Without-pay,1300272,12th,10,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,30874,1804,20,Greece,>50K
18,Private,1245155,11th,8,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,97931,1222,25,Greece,>50K
17,Private,93344,9th,7,Separated,Adm-clerical,Not-in-family,White,Male,97436,2739,5,Hong,<=50K
66,Self-emp-not-inc,457633,HS-grad,1,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,44583,1593,54,England,<=50K
52,Self-emp-not-inc,540364,Assoc-voc,10,Separated,Armed-Forces,Wife,White,Female,76235,2508,87,Italy,>50K
78,Self-emp-not-inc,892535,1st-4th,3,Widowed,Handlers-cleaners,Unmarried,White,Female,89177,711,82,Scotland,>50K
33,Private,562368,5th-6th,6,Married-civ-spouse,Craft-repair,Own-child,Black,Male,38345,113,70,Dominican-Republic,>50K
64,Without-pay,953365,11th,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Female,62980,1343,84,Hong,>50K
48,Local-gov,1309722,1st-4th,2,Divorced,Protective-serv,Other-relative,Black,Male,23112,1565,84,Mexico,>50K
77,Local-gov,1180954,Some-college,7,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,64895,961,18,Scotland,>50K
28,Private,1141556,10th,8,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Female,21821,404,83,Trinadad&Tobago,<=50K
43,Local-gov,1438346,Masters,4,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,29359,861,19,Greece,<=50K
20,Self-emp-inc,1000610,Assoc-voc,6,Married-AF-spouse,Craft-repair,Husband,Black,Female,95884,3733,28,France,>50K
25,Self-emp-inc,1361778,12th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,93272,1195,59,Greece,>50K
46,Local-gov,495078,11th,3,Separated,Craft-repair,Husband,Black,Female,86260,1912,51,Germany,>50K
79,Local-gov,68287,11th,11,Married-spouse-absent,Sales,Not-in-family,Black,Female,23350,1603,38,Iran,>50K
50,Private,508591,10th,14,Married-spouse-absent,Tech-support,Wife,Asian-Pac-Islander,Female,36949,4021,66,Outlying-US(Guam-USVI-etc),<=50K
55,Without-pay,371995,7th-8th,13,Never-married,Sales,Not-in-family,Other,Female,68984,4264,21,Cuba,>50K
26,Without-pay,256270,Assoc-voc,7,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,25959,4284,49,Poland,<=50K
55,Private,592120,Some-college,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,93227,3082,5,Mexico,<=50K
27,Private,823515,Doctorate,1,Separated,Prof-specialty,Husband,Other,Male,75526,4032,72,Japan,>50K
56,Local-gov,366509,Doctorate,9,Divorced,Priv-house-serv,Wife,White,Female,68291,1091,75,Scotland,>50K
28,Local-gov,117570,11th,9,Divorced,Protective-serv,Wife,White,Male,92624,3723,59,Poland,<=50K
18,Private,609232,Doctorate,1,Widowed,Exec-managerial,Other-relative,White,Female,85731,3229,80,Columbia,<=50K
40,Federal-gov,573742,Some-college,14,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,68741,1318,10,Cuba,<=50K
34,Self-emp-not-inc,489379,1st-4th,5,Married-spouse-absent,Other-service,Own-child,White,Male,84367,2963,8,Germany,>50K
87,Self-emp-inc,74589,1st-4th,13,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,19598,313,57,Jamaica,>50K
31,Self-emp-inc,703804,Assoc-voc,7,Married-AF-spouse,Transport-moving,Wife,Black,Male,54684,1305,72,Hong,>50K
56,Federal-gov,796976,Prof-school,3,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,47907,4063,10,Philippines,>50K
63,Self-emp-inc,690472,Assoc-voc,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,61475,2663,49,United-States,>50K
44,Without-pay,1071188,Bachelors,2,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,81318,2789,45,Outlying-US(Guam-USVI-etc),>50K
83,Self-emp-inc,1430786,9th,11,Married-AF-spouse,Exec-managerial,Unmarried,Black,Female,77071,234,23,Taiwan,<=50K
85,Without-pay,772486,9th,3,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Male,19391,3888,65,United-States,>50K
19,State-gov,916235,Bachelors,6,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,30706,1163,92,Trinadad&Tobago,>50K
40,Self-emp-not-inc,279402,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,83765,2363,50,England,>50K
21,State-gov,1035690,Prof-school,6,Separated,Exec-managerial,Husband,Black,Female,90351,3722,79,Germany,>50K
25,Private,843399,5th-6th,5,Married-AF-spouse,Prof-specialty,Wife,White,Male,86053,1376,15,Portugal,<=50K
32,Private,1225005,Masters,2,Married-civ-spouse,Sales,Husband,Other,Male,53285,2755,44,Dominican-Republic,>50K
33,Self-emp-inc,177665,HS-grad,8,Married-spouse-absent,Priv-house-serv,Husband,White,Female,84863,2293,79,Guatemala,<=50K
21,Private,1166148,Prof-school,9,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,38545,3050,90,Dominican-Republic,<=50K
17,State-gov,210393,HS-grad,3,Divorced,Exec-managerial,Own-child,White,Female,93519,3615,68,Columbia,>50K
34,Local-gov,103461,Assoc-acdm,14,Married-AF-spouse,Other-service,Other-relative,Other,Female,66107,2579,38,Peru,>50K
31,Local-gov,308701,Preschool,10,Married-AF-spouse,Protective-serv,Unmarried,White,Female,75651,1359,54,Poland,>50K
47,Local-gov,28542,1st-4th,13,Married-spouse-absent,Priv-house-serv,Unmarried,Black,Female,21766,852,37,Cuba,>50K
77,Private,1036188,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,23466,3073,75,Trinadad&Tobago,<=50K
27,Without-pay,1218648,11th,3,Divorced,Prof-specialty,Own-child,Black,Female,87673,614,91,France,>50K
20,Local-gov,638593,HS-grad,15,Never-married,Priv-house-serv,Wife,White,Female,89037,2361,66,Poland,<=50K
74,Self-emp-inc,708937,1st-4th,3,Married-spouse-absent,Transport-moving,Husband,Asian-Pac-Islander,Male,37977,1383,78,England,>50K
25,Without-pay,1029168,HS-grad,2,Divorced,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,77691,3751,84,United-States,>50K
46,Without-pay,700144,10th,2,Widowed,Priv-house-serv,Not-in-family,Other,Male,80101,2898,57,Vietnam,>50K
20,Self-emp-not-inc,1401541,Bachelors,5,Separated,Priv-house-serv,Unmarried,White,Female,92686,818,5,El-Salvador,<=50K
31,Local-gov,505096,Assoc-voc,4,Married-spouse-absent,Farming-fishing,Own-child,White,Male,42583,2539,25,Cambodia,>50K
17,Private,603586,Assoc-acdm,14,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,93241,3197,57,Dominican-Republic,<=50K
41,Private,720912,Some-college,10,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,65562,401,31,Dominican-Republic,<=50K
22,Without-pay,1029829,5th-6th,12,Never-married,Handlers-cleaners,Not-in-family,Other,Female,35953,776,24,Vietnam,>50K
34,Private,1210674,Bachelors,12,Divorced,Priv-house-serv,Unmarried,Black,Female,82013,717,73,Columbia,>50K
87,Self-emp-inc,497187,Bachelors,4,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,71216,845,59,El-Salvador,>50K
43,Private,1048229,Masters,4,Never-married,Machine-op-inspct,Own-child,White,Male,95066,3470,40,Columbia,<=50K
77,Local-gov,1189708,1st-4th,2,Divorced,Tech-support,Other-relative,Asian-Pac-Islander,Female,32222,2541,55,Yugoslavia,>50K
19,Private,1002641,Prof-school,1,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,83497,4087,77,France,<=50K
40,Without-pay,1362152,7th-8th,8,Separated,Transport-moving,Other-relative,Black,Female,23908,2126,82,Outlying-US(Guam-USVI-etc),>50K
29,Private,1271236,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,27272,3411,48,Outlying-US(Guam-USVI-etc),<=50K
45,Self-emp-not-inc,456670,5th-6th,12,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,59180,4082,61,Columbia,>50K
23,Self-emp-inc,1353511,1st-4th,12,Divorced,Armed-Forces,Husband,White,Female,82932,129,71,Puerto-Rico,<=50K
70,Without-pay,97867,HS-grad,4,Divorced,Priv-house-serv,Husband,Asian-Pac-Islander,Male,91945,3015,70,Philippines,>50K
26,Without-pay,1171210,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,Other,Female,34904,4075,90,Yugoslavia,>50K
45,Private,864970,Bachelors,10,Married-civ-spouse,Craft-repair,Own-child,Other,Male,51121,3076,39,Canada,<=50K
32,Local-gov,726232,HS-grad,11,Married-AF-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,18690,615,11,El-Salvador,<=50K
81,Local-gov,1150947,Masters,11,Divorced,Tech-support,Unmarried,Black,Male,81429,45,36,Japan,>50K
51,Private,1372578,Assoc-acdm,3,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,56321,2432,81,India,<=50K
83,Local-gov,393552,5th-6th,4,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,3640,2243,77,Ecuador,>50K
20,Private,1350086,5th-6th,12,Widowed,Adm-clerical,Other-relative,Other,Female,73444,1771,77,Yugoslavia,<=50K
29,Self-emp-not-inc,927154,HS-grad,7,Married-AF-spouse,Transport-moving,Husband,Other,Female,65018,3072,85,Honduras,<=50K
61,Federal-gov,1196221,Prof-school,2,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,13324,3657,79,Germany,>50K
75,Private,156428,Some-college,5,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,21146,3917,38,Honduras,<=50K
29,Without-pay,1140588,Masters,7,Widowed,Prof-specialty,Other-relative,Black,Male,29401,2101,55,Canada,>50K
