age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,State-gov,684180,Assoc-voc,3,Never-married,Transport-moving,Not-in-family,White,Female,64851,2201,84,England,>50K
45,Federal-gov,1350377,7th-8th,2,Never-married,Sales,Wife,Black,Female,34704,1917,58,Peru,<=50K
26,Private,691402,Prof-school,2,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,48950,4278,31,South,<=50K
63,Private,1432655,Masters,8,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,26431,3872,69,Canada,>50K
26,Self-emp-inc,1392964,Doctorate,5,Married-AF-spouse,Other-service,Not-in-family,White,Female,30019,293,88,Nicaragua,>50K
65,State-gov,946435,5th-6th,1,Divorced,Transport-moving,Other-relative,Black,Female,28987,92,96,Japan,>50K
20,Without-pay,1391052,1st-4th,14,Never-married,Sales,Unmarried,White,Male,83137,576,13,Jamaica,<=50K
87,Private,654879,HS-grad,2,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,28738,4181,77,Cambodia,>50K
24,Private,116303,HS-grad,12,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,56037,2582,2,Philippines,<=50K
71,State-gov,1033077,HS-grad,5,Never-married,Protective-serv,Husband,Black,Female,28920,394,18,Cuba,>50K
55,Federal-gov,781596,HS-grad,15,Never-married,Adm-clerical,Husband,White,Female,93380,952,88,United-States,<=50K
32,Private,1326026,Assoc-acdm,2,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,46179,2487,84,Outlying-US(Guam-USVI-etc),>50K
57,Private,520752,Some-college,11,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,16069,2013,5,Poland,<=50K
86,Private,685854,Bachelors,3,Widowed,Protective-serv,Other-relative,Black,Female,17354,909,65,Cuba,<=50K
83,Private,177957,Assoc-acdm,9,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,81918,1024,12,Japan,>50K
29,Self-emp-not-inc,765423,Prof-school,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,72598,1317,91,Honduras,>50K
87,State-gov,195619,Some-college,1,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,84598,2583,61,Outlying-US(Guam-USVI-etc),>50K
75,Private,515298,5th-6th,1,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Female,947,4337,61,Mexico,>50K
20,Private,1337629,5th-6th,6,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,16109,3982,12,Italy,>50K
61,Self-emp-not-inc,333970,9th,13,Never-married,Craft-repair,Unmarried,Black,Female,93465,731,40,Laos,<=50K
29,Self-emp-not-inc,943330,Bachelors,4,Separated,Craft-repair,Unmarried,Black,Female,63732,4084,84,Philippines,>50K
50,State-gov,968837,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,Other,Male,58455,1266,40,Honduras,<=50K
18,Self-emp-inc,27223,11th,15,Married-AF-spouse,Craft-repair,Husband,White,Female,53302,295,97,Dominican-Republic,>50K
80,State-gov,1317705,HS-grad,7,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Female,74379,150,56,El-Salvador,>50K
80,Private,472088,10th,2,Married-civ-spouse,Other-service,Other-relative,White,Female,8147,3643,49,Vietnam,>50K
51,Private,23432,12th,6,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,16140,3284,49,Peru,>50K
80,Private,384913,Masters,9,Married-civ-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Female,19311,4309,14,Philippines,>50K
22,Federal-gov,39200,11th,13,Separated,Transport-moving,Unmarried,Other,Female,80550,2192,76,Jamaica,>50K
55,Without-pay,73957,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,21363,4089,58,Columbia,>50K
52,Self-emp-inc,1266672,9th,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,89721,1711,92,Taiwan,<=50K
41,Federal-gov,1012270,Assoc-voc,15,Divorced,Craft-repair,Not-in-family,White,Male,88432,283,98,Italy,>50K
23,Local-gov,385327,1st-4th,6,Widowed,Machine-op-inspct,Unmarried,White,Male,46926,359,1,Trinadad&Tobago,<=50K
60,Private,277627,10th,4,Divorced,Other-service,Husband,White,Female,5129,3701,2,Trinadad&Tobago,<=50K
49,Self-emp-not-inc,200672,1st-4th,10,Never-married,Prof-specialty,Not-in-family,Other,Female,65151,3205,17,Yugoslavia,<=50K
17,State-gov,131027,11th,6,Separated,Craft-repair,Not-in-family,White,Male,98700,1438,81,Canada,>50K
83,State-gov,1091194,HS-grad,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,59974,3220,75,Thailand,<=50K
30,State-gov,176341,7th-8th,15,Divorced,Other-service,Not-in-family,Other,Female,8925,1493,48,Dominican-Republic,>50K
74,Private,1311813,Some-college,3,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,98743,664,59,Honduras,<=50K
24,State-gov,804079,Some-college,15,Separated,Sales,Not-in-family,Black,Female,80608,603,69,Dominican-Republic,<=50K
83,Federal-gov,70997,Some-college,7,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,85139,2192,11,Haiti,<=50K
80,Private,394164,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,3761,3894,19,France,<=50K
77,Self-emp-not-inc,844566,Assoc-acdm,14,Married-AF-spouse,Exec-managerial,Own-child,Black,Female,19714,1357,9,South,>50K
22,Private,796369,10th,13,Widowed,Prof-specialty,Unmarried,Black,Female,5828,3479,58,El-Salvador,>50K
64,State-gov,321912,Assoc-voc,8,Never-married,Sales,Not-in-family,White,Male,98211,144,95,Dominican-Republic,<=50K
31,Private,1288540,5th-6th,9,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,18240,4132,10,Cambodia,<=50K
81,Private,375311,Bachelors,5,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,72099,1427,49,Cuba,<=50K
30,Private,1007326,HS-grad,4,Never-married,Exec-managerial,Husband,Other,Female,16368,3480,4,Vietnam,<=50K
80,Private,1479956,Masters,8,Separated,Prof-specialty,Husband,Other,Female,81381,1838,58,Hong,>50K
83,Self-emp-inc,1296901,11th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,79830,2925,87,Puerto-Rico,<=50K
34,Self-emp-inc,166157,12th,14,Never-married,Farming-fishing,Not-in-family,White,Male,91753,119,79,Puerto-Rico,<=50K
39,Self-emp-not-inc,1097651,Assoc-acdm,13,Separated,Craft-repair,Unmarried,Other,Male,24270,3559,90,Honduras,>50K
48,Private,804980,Some-college,10,Married-AF-spouse,Adm-clerical,Wife,White,Male,75442,3490,39,Mexico,<=50K
23,Local-gov,1337868,9th,8,Married-spouse-absent,Armed-Forces,Not-in-family,White,Male,89975,398,55,China,>50K
78,Private,448161,7th-8th,8,Widowed,Handlers-cleaners,Unmarried,Black,Male,22436,3212,58,Cuba,<=50K
51,Private,859002,Masters,9,Married-civ-spouse,Other-service,Other-relative,Black,Female,3455,3955,52,Columbia,<=50K
80,Without-pay,1337834,Assoc-acdm,12,Married-AF-spouse,Adm-clerical,Own-child,Black,Male,76234,4190,70,Peru,<=50K
22,Private,568809,Assoc-acdm,15,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,19313,684,47,Dominican-Republic,<=50K
77,Private,1118698,11th,4,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,65681,1057,2,Outlying-US(Guam-USVI-etc),>50K
45,Private,1093635,9th,13,Widowed,Sales,Own-child,Black,Female,48686,2113,83,Guatemala,<=50K
87,Local-gov,1229329,Masters,2,Never-married,Handlers-cleaners,Wife,Black,Female,35515,1004,96,Haiti,>50K
60,Federal-gov,618816,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,72191,57,8,Puerto-Rico,<=50K
84,Private,1070117,10th,3,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,60972,1108,61,Guatemala,<=50K
54,Local-gov,49364,Preschool,1,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,51119,28,15,Japan,>50K
20,Private,1191653,Masters,3,Divorced,Priv-house-serv,Husband,Asian-Pac-Islander,Male,38465,4152,28,South,>50K
39,Without-pay,1022891,Masters,12,Never-married,Tech-support,Not-in-family,White,Female,90841,2986,37,England,<=50K
68,Self-emp-not-inc,39874,7th-8th,14,Married-spouse-absent,Sales,Husband,Other,Female,97310,2979,86,Japan,>50K
31,Federal-gov,742261,12th,13,Divorced,Farming-fishing,Husband,Other,Female,8068,2711,17,Jamaica,<=50K
36,Federal-gov,152070,11th,13,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,98371,714,91,Taiwan,>50K
29,Private,792564,Doctorate,4,Widowed,Other-service,Not-in-family,White,Male,8121,1659,4,Haiti,>50K
77,Federal-gov,1323826,Assoc-acdm,2,Widowed,Sales,Own-child,Other,Female,57167,3003,24,Honduras,>50K
71,Private,1273859,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,63969,1599,5,Vietnam,<=50K
18,Local-gov,231944,12th,14,Married-spouse-absent,Prof-specialty,Husband,White,Male,43165,2178,62,United-States,>50K
31,Self-emp-inc,578988,11th,13,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,89339,330,11,Thailand,>50K
26,Local-gov,1303735,Preschool,1,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,86243,674,11,Trinadad&Tobago,<=50K
57,Federal-gov,780918,12th,11,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,29293,462,97,Honduras,<=50K
78,Private,1070487,5th-6th,4,Married-civ-spouse,Other-service,Not-in-family,White,Male,35962,3620,13,El-Salvador,<=50K
49,Federal-gov,103990,Some-college,12,Married-civ-spouse,Craft-repair,Wife,Black,Female,15485,4258,3,United-States,>50K
71,Private,1098155,Masters,1,Separated,Priv-house-serv,Husband,Other,Female,17556,3842,3,Japan,>50K
75,Self-emp-inc,352117,Bachelors,12,Separated,Craft-repair,Other-relative,White,Male,23458,2123,13,United-States,>50K
24,Federal-gov,1035009,7th-8th,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,26761,1042,95,Vietnam,<=50K
44,State-gov,185425,Assoc-voc,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,87122,100,89,Dominican-Republic,>50K
18,Self-emp-not-inc,998944,12th,11,Never-married,Craft-repair,Not-in-family,White,Male,40768,3300,49,Hungary,<=50K
24,Self-emp-inc,325638,12th,3,Married-AF-spouse,Craft-repair,Unmarried,White,Male,7592,2241,60,Ireland,<=50K
30,Self-emp-not-inc,895370,Doctorate,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,48222,1581,20,Portugal,>50K
71,Local-gov,1337127,HS-grad,11,Married-AF-spouse,Adm-clerical,Own-child,White,Female,69038,4067,36,Puerto-Rico,<=50K
20,Federal-gov,931316,Prof-school,2,Married-AF-spouse,Tech-support,Husband,Other,Female,44502,883,65,Italy,>50K
82,Local-gov,1359590,Bachelors,9,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,58810,4228,50,Poland,>50K
47,Self-emp-not-inc,1118419,1st-4th,7,Never-married,Prof-specialty,Husband,Black,Female,99074,274,14,Greece,<=50K
86,Private,746359,5th-6th,11,Divorced,Machine-op-inspct,Husband,Other,Female,64744,2443,74,Cuba,<=50K
80,Federal-gov,1249729,Masters,14,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,53918,316,79,Poland,<=50K
21,Local-gov,1485050,Prof-school,12,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,76368,1896,24,Philippines,>50K
31,Local-gov,1482411,Preschool,7,Widowed,Adm-clerical,Husband,White,Male,25821,3789,7,Philippines,>50K
17,Local-gov,1471094,10th,14,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,10371,2363,93,Germany,>50K
53,Private,99005,Assoc-acdm,7,Married-spouse-absent,Prof-specialty,Own-child,Other,Male,51733,903,90,Canada,>50K
87,Local-gov,126341,Assoc-voc,2,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,33097,243,20,Haiti,>50K
62,State-gov,954894,Assoc-voc,15,Separated,Prof-specialty,Husband,Other,Female,97260,921,66,Cuba,<=50K
72,Private,1053133,Some-college,4,Married-AF-spouse,Other-service,Unmarried,White,Female,24206,3347,46,France,>50K
65,Private,227372,Some-college,3,Never-married,Sales,Other-relative,White,Male,3899,2673,39,Trinadad&Tobago,<=50K
24,Self-emp-not-inc,1414707,9th,2,Divorced,Farming-fishing,Other-relative,White,Male,79570,524,12,Canada,>50K
69,Local-gov,1384499,5th-6th,9,Separated,Adm-clerical,Husband,White,Male,47995,2155,49,Poland,<=50K
45,Local-gov,1198116,1st-4th,13,Divorced,Protective-serv,Not-in-family,White,Male,6707,2821,1,Hong,<=50K
81,Without-pay,989943,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,59791,1169,80,Puerto-Rico,<=50K
79,State-gov,642116,Assoc-voc,14,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,10372,4134,27,Germany,>50K
69,Private,956854,11th,10,Never-married,Craft-repair,Own-child,Other,Female,20716,1532,45,Outlying-US(Guam-USVI-etc),>50K
18,Without-pay,229354,1st-4th,15,Never-married,Armed-Forces,Husband,White,Male,70905,664,12,Dominican-Republic,<=50K
85,Private,162078,Assoc-voc,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,14586,3486,56,England,>50K
82,Self-emp-inc,580248,Masters,11,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,12317,3561,57,Canada,>50K
19,Federal-gov,742525,5th-6th,15,Divorced,Exec-managerial,Not-in-family,White,Male,49187,534,88,United-States,<=50K
21,Self-emp-not-inc,496870,Bachelors,1,Divorced,Adm-clerical,Not-in-family,White,Male,89377,222,90,Trinadad&Tobago,<=50K
38,Without-pay,1190802,10th,13,Married-spouse-absent,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,91882,2234,12,Hong,>50K
88,State-gov,920462,Assoc-voc,6,Married-civ-spouse,Farming-fishing,Husband,Other,Female,63006,725,62,Iran,>50K
29,Federal-gov,124108,Some-college,14,Married-civ-spouse,Transport-moving,Own-child,White,Male,624,2328,45,Peru,<=50K
58,Local-gov,1354672,12th,15,Married-AF-spouse,Exec-managerial,Wife,Black,Male,61813,4199,5,India,<=50K
81,Local-gov,949999,Masters,13,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,71677,1896,85,Ecuador,<=50K
76,Local-gov,284915,5th-6th,6,Married-spouse-absent,Craft-repair,Wife,Black,Male,49256,3117,13,Poland,>50K
17,Self-emp-not-inc,1177171,Preschool,4,Widowed,Priv-house-serv,Unmarried,White,Male,56285,4132,53,United-States,>50K
84,Self-emp-not-inc,393663,9th,15,Married-civ-spouse,Other-service,Husband,Other,Male,55812,1959,41,Dominican-Republic,<=50K
57,State-gov,1368943,Masters,14,Married-civ-spouse,Tech-support,Husband,Other,Male,23894,1435,97,Italy,<=50K
59,Private,534560,7th-8th,14,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,843,3395,52,El-Salvador,>50K
18,Private,591906,Assoc-acdm,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,8592,1756,8,Mexico,<=50K
59,Private,791332,Assoc-acdm,1,Widowed,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,77615,1149,36,Ireland,<=50K
19,Federal-gov,1479276,Assoc-voc,8,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,98592,647,34,Iran,<=50K
42,Self-emp-not-inc,476393,10th,5,Married-AF-spouse,Exec-managerial,Wife,Other,Female,42687,1719,25,Ireland,>50K
26,Without-pay,709427,1st-4th,1,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Male,43951,953,10,Thailand,>50K
29,Without-pay,515097,12th,14,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Female,79721,4014,61,Ireland,<=50K
78,Private,908019,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,96296,2529,74,Trinadad&Tobago,<=50K
29,State-gov,1243613,Doctorate,12,Never-married,Adm-clerical,Husband,White,Male,88799,239,87,Laos,<=50K
21,State-gov,1259242,HS-grad,5,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,19622,392,1,Greece,>50K
76,Private,1399808,Some-college,11,Widowed,Farming-fishing,Own-child,Black,Male,50714,3970,86,Cuba,<=50K
25,Without-pay,449140,Bachelors,5,Divorced,Handlers-cleaners,Husband,White,Female,70906,1943,78,Cambodia,>50K
89,Local-gov,167328,HS-grad,15,Widowed,Exec-managerial,Husband,Black,Male,55658,2638,18,India,>50K
59,Self-emp-inc,337477,7th-8th,12,Married-civ-spouse,Sales,Not-in-family,Black,Male,97016,2149,76,Vietnam,<=50K
52,Private,776132,9th,10,Separated,Priv-house-serv,Not-in-family,White,Female,63146,2181,3,Scotland,<=50K
24,Local-gov,1414417,10th,12,Separated,Prof-specialty,Not-in-family,White,Male,17713,3462,31,Hong,<=50K
20,Federal-gov,1320322,11th,7,Divorced,Prof-specialty,Husband,White,Male,98310,257,92,Taiwan,<=50K
23,State-gov,956133,7th-8th,14,Separated,Protective-serv,Husband,Amer-Indian-Eskimo,Female,86766,1972,13,Nicaragua,<=50K
62,State-gov,125643,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,48845,545,97,Nicaragua,<=50K
26,Private,1278940,5th-6th,1,Separated,Priv-house-serv,Husband,Other,Male,24465,2858,55,El-Salvador,>50K
79,Private,67331,5th-6th,14,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8314,3516,1,Peru,>50K
20,Self-emp-inc,420230,11th,8,Never-married,Adm-clerical,Not-in-family,White,Male,59011,1044,59,Columbia,>50K
69,State-gov,1022702,11th,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,94387,975,93,Canada,>50K
54,Private,1319272,HS-grad,13,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,75347,3117,17,Guatemala,>50K
51,Self-emp-not-inc,1245734,Prof-school,1,Divorced,Craft-repair,Husband,White,Male,60493,973,75,Cuba,<=50K
47,Federal-gov,242199,11th,15,Married-spouse-absent,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,16186,1083,96,France,<=50K
88,Without-pay,174899,HS-grad,7,Married-AF-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,69174,3849,7,Outlying-US(Guam-USVI-etc),>50K
29,Without-pay,469522,9th,3,Separated,Exec-managerial,Not-in-family,White,Male,68006,3468,20,Haiti,<=50K
62,Private,1267559,Some-college,13,Never-married,Armed-Forces,Own-child,Black,Female,24548,2234,6,Peru,<=50K
61,Private,1442975,12th,5,Married-AF-spouse,Handlers-cleaners,Husband,Other,Female,59436,3797,66,Yugoslavia,<=50K
46,Local-gov,1220182,1st-4th,7,Married-spouse-absent,Prof-specialty,Wife,White,Female,54443,1385,32,Guatemala,<=50K
35,Local-gov,1017085,Some-college,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,99170,967,37,Thailand,<=50K
80,Self-emp-inc,1466240,5th-6th,2,Widowed,Handlers-cleaners,Husband,White,Female,94313,3861,18,Trinadad&Tobago,<=50K
88,Private,681772,Masters,3,Married-civ-spouse,Other-service,Own-child,White,Female,27247,3216,13,Hungary,<=50K
26,Self-emp-inc,1151068,Some-college,7,Never-married,Farming-fishing,Own-child,Black,Female,23550,2381,46,Columbia,>50K
27,Self-emp-inc,427865,7th-8th,5,Divorced,Armed-Forces,Not-in-family,Black,Female,47180,1112,78,Taiwan,>50K
51,Without-pay,613711,Assoc-voc,15,Married-civ-spouse,Protective-serv,Husband,Other,Female,63365,3031,25,India,<=50K
21,Private,686840,Assoc-acdm,3,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,79586,2372,26,Trinadad&Tobago,<=50K
68,Private,1275482,HS-grad,3,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,30105,4189,52,Thailand,<=50K
50,Local-gov,1321487,12th,6,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,95085,4252,77,Taiwan,<=50K
29,Local-gov,1033994,7th-8th,14,Married-spouse-absent,Craft-repair,Unmarried,White,Female,95227,3189,87,Mexico,<=50K
76,Self-emp-not-inc,223318,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,12815,1768,31,United-States,>50K
45,Local-gov,1013806,Some-college,11,Never-married,Armed-Forces,Own-child,White,Male,50774,2721,71,Mexico,<=50K
18,Federal-gov,289161,HS-grad,7,Married-civ-spouse,Priv-house-serv,Own-child,Black,Female,61740,3327,36,Ireland,>50K
72,Self-emp-inc,1125633,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,85891,2998,19,Yugoslavia,<=50K
50,Private,595601,10th,2,Married-AF-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,16410,1159,83,United-States,>50K
45,Self-emp-not-inc,616713,Some-college,14,Separated,Adm-clerical,Unmarried,Black,Female,1308,2892,21,Germany,>50K
36,Self-emp-not-inc,528233,Bachelors,13,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,78492,710,33,Ecuador,>50K
31,Local-gov,814966,HS-grad,12,Married-AF-spouse,Other-service,Husband,White,Male,97090,277,29,Guatemala,<=50K
72,Without-pay,616584,Prof-school,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,82412,3424,84,Italy,>50K
19,Local-gov,1411794,Some-college,7,Divorced,Adm-clerical,Not-in-family,White,Male,45362,1889,89,Hungary,<=50K
19,Self-emp-inc,148570,10th,12,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,97959,1116,5,England,>50K
65,Local-gov,1030990,10th,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,73563,4288,79,Scotland,<=50K
83,State-gov,377108,Preschool,10,Married-spouse-absent,Exec-managerial,Own-child,Black,Female,74637,3882,63,Canada,>50K
54,Self-emp-inc,1200717,11th,11,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,46868,2728,92,Ireland,<=50K
24,Self-emp-not-inc,1420510,10th,6,Divorced,Armed-Forces,Not-in-family,White,Female,39753,1026,19,Hungary,<=50K
21,Federal-gov,569742,Prof-school,1,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,75077,892,22,Taiwan,>50K
29,Private,916310,HS-grad,4,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,59513,1310,4,Peru,<=50K
52,Self-emp-not-inc,1447401,11th,14,Married-spouse-absent,Adm-clerical,Husband,White,Male,78491,395,33,Dominican-Republic,>50K
81,Private,1433209,HS-grad,10,Married-spouse-absent,Craft-repair,Husband,Asian-Pac-Islander,Female,16600,2717,49,South,>50K
86,Private,604482,Assoc-acdm,11,Widowed,Exec-managerial,Unmarried,Other,Female,15890,4157,42,Yugoslavia,<=50K
28,Self-emp-not-inc,669979,Assoc-voc,10,Never-married,Protective-serv,Own-child,White,Male,62925,421,29,England,<=50K
59,Self-emp-inc,813539,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,5293,4126,31,France,>50K
72,Private,966000,Masters,3,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,29890,4149,41,Yugoslavia,<=50K
27,Self-emp-not-inc,311850,10th,8,Never-married,Adm-clerical,Not-in-family,White,Female,96492,1559,92,United-States,>50K
29,Private,407824,5th-6th,1,Married-spouse-absent,Priv-house-serv,Own-child,Black,Female,3407,2273,7,Ireland,>50K
38,State-gov,1036735,Bachelors,11,Married-civ-spouse,Armed-Forces,Own-child,Black,Male,88521,775,1,Mexico,>50K
53,State-gov,1064786,HS-grad,15,Never-married,Other-service,Wife,White,Female,90620,268,86,United-States,<=50K
79,Without-pay,972970,9th,8,Never-married,Armed-Forces,Not-in-family,Other,Female,93640,547,20,Iran,<=50K
31,State-gov,1157736,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,45851,404,33,Guatemala,>50K
30,State-gov,474221,Preschool,13,Married-spouse-absent,Exec-managerial,Wife,Other,Male,3815,1393,68,Cuba,>50K
65,Local-gov,698521,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,89081,2837,62,United-States,>50K
83,Without-pay,1309750,9th,7,Married-spouse-absent,Priv-house-serv,Own-child,Other,Male,82185,3758,45,Ireland,<=50K
74,Private,499648,HS-grad,1,Married-civ-spouse,Tech-support,Other-relative,Black,Female,86221,4297,16,Poland,>50K
85,State-gov,1427212,Doctorate,15,Married-spouse-absent,Transport-moving,Husband,White,Male,76744,117,87,Trinadad&Tobago,<=50K
84,Private,1131941,Prof-school,11,Divorced,Prof-specialty,Husband,Other,Female,12397,4256,64,Trinadad&Tobago,<=50K
22,Self-emp-not-inc,1369077,Some-college,14,Never-married,Armed-Forces,Unmarried,White,Male,35628,2471,33,Laos,<=50K
24,Federal-gov,1371048,7th-8th,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,96192,2510,83,Iran,<=50K
64,Private,139006,Doctorate,12,Never-married,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,61409,2528,43,England,<=50K
24,Private,592792,Assoc-acdm,2,Never-married,Protective-serv,Not-in-family,White,Male,60758,4284,18,Vietnam,>50K
77,State-gov,1396748,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,49669,1967,90,England,>50K
30,State-gov,1082252,Doctorate,5,Divorced,Handlers-cleaners,Own-child,Black,Male,32640,341,93,Guatemala,<=50K
86,Private,114708,Bachelors,2,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,3268,1614,18,El-Salvador,<=50K
22,Private,964328,Preschool,3,Married-AF-spouse,Farming-fishing,Own-child,Black,Female,49615,3432,2,Hungary,<=50K
44,Local-gov,101207,10th,13,Married-spouse-absent,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,41342,3235,62,Nicaragua,>50K
56,Self-emp-not-inc,47641,7th-8th,14,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,87723,339,92,Puerto-Rico,<=50K
78,Self-emp-inc,1046497,HS-grad,10,Divorced,Machine-op-inspct,Own-child,White,Female,91702,2205,12,Laos,<=50K
22,Federal-gov,144797,Doctorate,6,Divorced,Armed-Forces,Wife,White,Female,92842,17,94,Dominican-Republic,<=50K
77,Private,1248960,Some-college,4,Separated,Adm-clerical,Husband,Black,Female,65904,3709,96,Outlying-US(Guam-USVI-etc),<=50K
20,Self-emp-not-inc,74760,Some-college,5,Separated,Craft-repair,Unmarried,Other,Male,91805,243,98,Poland,>50K
38,Private,1008732,Some-college,2,Never-married,Farming-fishing,Own-child,White,Female,91751,4075,24,Hong,<=50K
62,Self-emp-inc,627762,5th-6th,13,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,40577,3274,3,Greece,>50K
25,State-gov,97934,Doctorate,10,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,2147,1138,20,Italy,>50K
46,Self-emp-inc,210846,9th,15,Separated,Craft-repair,Not-in-family,White,Male,45737,634,73,France,>50K
52,Federal-gov,837419,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,73137,2269,12,Puerto-Rico,<=50K
61,Self-emp-not-inc,131194,10th,9,Widowed,Craft-repair,Wife,White,Male,82364,1909,61,Poland,>50K
