age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,State-gov,932583,Prof-school,15,Divorced,Adm-clerical,Not-in-family,White,Female,17337,3104,96,Scotland,<=50K
42,Private,458114,7th-8th,3,Divorced,Other-service,Own-child,White,Female,49292,3251,95,United-States,<=50K
20,Local-gov,1488814,11th,11,Never-married,Priv-house-serv,Husband,White,Female,77524,1291,65,Scotland,>50K
46,Federal-gov,187693,HS-grad,1,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,22225,1787,23,Italy,<=50K
89,Without-pay,1474276,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Female,99834,4326,5,Hungary,>50K
48,Federal-gov,1003869,Bachelors,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,82151,3828,36,Jamaica,<=50K
39,Self-emp-not-inc,278585,Bachelors,11,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,30501,2405,17,France,<=50K
71,Self-emp-not-inc,920414,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,22885,2792,23,France,<=50K
79,Federal-gov,148412,Some-college,1,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,38603,3738,38,Jamaica,<=50K
61,Private,1014073,Some-college,2,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,84225,4068,5,India,<=50K
69,Private,382667,Doctorate,3,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,26848,1299,97,United-States,<=50K
18,Self-emp-not-inc,1482362,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Female,96033,3859,54,Hungary,>50K
29,Federal-gov,894726,HS-grad,3,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,24299,4144,32,India,>50K
32,Self-emp-not-inc,408806,11th,10,Never-married,Exec-managerial,Not-in-family,White,Male,29100,1536,40,Trinadad&Tobago,>50K
59,Self-emp-not-inc,208082,Masters,6,Married-AF-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,15381,630,39,Iran,<=50K
85,Private,197817,Assoc-acdm,8,Married-AF-spouse,Adm-clerical,Unmarried,White,Female,3906,3527,98,United-States,<=50K
71,Private,246590,Assoc-acdm,4,Separated,Other-service,Own-child,Black,Male,77670,3283,92,Cuba,<=50K
81,Private,1424752,10th,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,86667,3558,40,Canada,<=50K
70,Without-pay,1146103,Some-college,6,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,59194,4139,11,Italy,>50K
39,Private,1421473,Masters,15,Never-married,Prof-specialty,Other-relative,White,Female,99205,4315,97,Mexico,<=50K
21,Federal-gov,1226104,Assoc-voc,10,Never-married,Adm-clerical,Not-in-family,White,Female,19324,1478,84,Japan,>50K
44,Private,1297825,Doctorate,12,Divorced,Adm-clerical,Wife,White,Female,53333,527,77,United-States,<=50K
26,Private,169384,Preschool,1,Widowed,Priv-house-serv,Own-child,Other,Female,49409,1650,84,Hong,<=50K
53,Private,1309361,11th,6,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Female,44482,2569,59,Yugoslavia,<=50K
42,Self-emp-not-inc,657183,Assoc-voc,3,Separated,Sales,Wife,Asian-Pac-Islander,Male,29728,742,86,Iran,<=50K
55,State-gov,546057,Assoc-voc,15,Married-civ-spouse,Other-service,Husband,White,Male,89349,2113,51,Columbia,>50K
67,Private,109832,5th-6th,15,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,75533,2068,77,United-States,>50K
53,Private,1112948,Doctorate,8,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,84415,2130,93,United-States,<=50K
34,Private,717172,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,74743,2159,8,Greece,<=50K
78,Private,1419903,9th,8,Married-civ-spouse,Other-service,Own-child,White,Female,99488,4303,58,Canada,<=50K
45,Without-pay,1153365,5th-6th,12,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,72261,932,39,Cuba,<=50K
69,Self-emp-not-inc,1328890,Masters,10,Never-married,Sales,Husband,White,Male,61252,773,41,Portugal,>50K
57,Self-emp-inc,822404,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,84314,3782,1,England,>50K
85,State-gov,75499,Some-college,2,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,73040,2719,26,Guatemala,>50K
63,Self-emp-not-inc,298474,Some-college,2,Married-civ-spouse,Protective-serv,Own-child,Other,Female,92920,4341,22,Hong,<=50K
49,Local-gov,89490,HS-grad,6,Separated,Craft-repair,Not-in-family,White,Male,97369,3126,33,United-States,<=50K
83,Private,498779,Prof-school,6,Widowed,Other-service,Other-relative,White,Female,91325,4046,98,United-States,<=50K
34,Local-gov,1357648,HS-grad,6,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,38420,2248,24,France,>50K
40,Without-pay,1483654,Bachelors,14,Divorced,Prof-specialty,Unmarried,White,Female,87928,2659,86,United-States,<=50K
83,Private,237342,Masters,1,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,16939,474,94,United-States,<=50K
85,Self-emp-inc,115788,7th-8th,1,Never-married,Machine-op-inspct,Not-in-family,Black,Male,37591,1898,27,Mexico,<=50K
85,Private,628419,Prof-school,3,Separated,Tech-support,Husband,Asian-Pac-Islander,Male,97184,4301,40,United-States,>50K
64,Federal-gov,843156,Some-college,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,94970,4351,6,Peru,<=50K
86,Private,1019031,Assoc-acdm,4,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,76462,2458,96,United-States,<=50K
59,Without-pay,740555,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,95636,3850,58,Portugal,>50K
50,Private,481962,9th,6,Married-AF-spouse,Sales,Husband,Other,Male,61809,2349,73,Philippines,<=50K
58,Private,879644,10th,7,Separated,Adm-clerical,Husband,Other,Male,46445,1362,45,England,<=50K
78,Local-gov,1280416,10th,14,Separated,Exec-managerial,Husband,White,Female,70879,852,16,Portugal,>50K
31,Private,339585,Assoc-voc,3,Never-married,Exec-managerial,Husband,Other,Male,47431,607,50,Greece,>50K
18,Self-emp-not-inc,573579,9th,8,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,25089,3564,79,Portugal,<=50K
18,State-gov,1077549,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,99362,4003,12,Cuba,>50K
66,Without-pay,363039,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,67665,4279,15,Hungary,<=50K
41,Federal-gov,1161537,Bachelors,15,Married-civ-spouse,Protective-serv,Husband,Other,Female,99494,4355,26,Germany,>50K
56,Self-emp-inc,1459936,HS-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2949,376,38,India,>50K
88,Federal-gov,898056,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,66928,4294,4,Peru,>50K
19,State-gov,1411022,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,Black,Male,95372,4344,8,Greece,>50K
88,Self-emp-not-inc,1485403,Prof-school,11,Married-spouse-absent,Adm-clerical,Wife,White,Female,40255,2085,73,United-States,<=50K
52,Self-emp-not-inc,1288473,HS-grad,4,Married-civ-spouse,Tech-support,Husband,Other,Male,54649,1797,7,India,>50K
42,Self-emp-inc,435514,Prof-school,1,Separated,Other-service,Wife,Amer-Indian-Eskimo,Male,48700,1408,75,Vietnam,<=50K
19,Private,1321859,Masters,6,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,57993,4105,70,Nicaragua,<=50K
23,Local-gov,1152541,Masters,9,Never-married,Adm-clerical,Husband,White,Male,16294,887,89,Vietnam,>50K
63,State-gov,1384479,HS-grad,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,93147,4205,23,China,>50K
73,Self-emp-inc,313384,Some-college,11,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,28627,2066,32,Hong,>50K
70,Self-emp-not-inc,1167559,Some-college,13,Married-civ-spouse,Tech-support,Husband,Other,Male,81961,4028,27,Guatemala,<=50K
67,Private,67599,7th-8th,4,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,37128,2317,89,United-States,<=50K
64,State-gov,1429185,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,88712,116,36,Vietnam,>50K
25,Self-emp-inc,71149,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,44341,4099,32,Ireland,>50K
67,Private,612158,Bachelors,11,Divorced,Exec-managerial,Other-relative,White,Male,45424,1264,84,Trinadad&Tobago,>50K
25,Self-emp-not-inc,858694,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Other,Female,32216,2694,34,Columbia,>50K
18,Private,892756,Bachelors,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,76696,4243,41,Cambodia,<=50K
26,Local-gov,86353,9th,3,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Female,4426,2546,68,Laos,<=50K
71,Private,1408119,Prof-school,6,Married-spouse-absent,Other-service,Wife,White,Female,2693,453,75,United-States,<=50K
51,Private,719511,10th,5,Divorced,Other-service,Wife,White,Female,46785,1600,97,Iran,>50K
67,Private,517676,Prof-school,5,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Male,15686,1165,86,Cuba,>50K
62,Local-gov,1435638,Assoc-acdm,15,Divorced,Adm-clerical,Not-in-family,White,Female,27291,983,17,Columbia,>50K
73,Private,830724,Bachelors,8,Divorced,Transport-moving,Wife,White,Male,34360,500,88,United-States,<=50K
39,Private,1162009,11th,6,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,95295,3419,75,Trinadad&Tobago,>50K
45,Self-emp-not-inc,756415,1st-4th,13,Never-married,Exec-managerial,Husband,White,Female,96083,2613,84,Columbia,>50K
27,Private,691564,9th,5,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,14826,1542,88,Hong,<=50K
42,Local-gov,1464297,HS-grad,14,Married-civ-spouse,Armed-Forces,Husband,White,Female,35636,734,25,Guatemala,>50K
87,Private,72459,1st-4th,1,Divorced,Other-service,Unmarried,Black,Male,84311,2021,90,United-States,<=50K
60,Private,1460138,Assoc-voc,2,Widowed,Machine-op-inspct,Own-child,Other,Female,90829,3808,98,Philippines,<=50K
77,Private,524729,9th,1,Separated,Sales,Wife,Black,Male,48977,368,95,United-States,<=50K
64,Private,1213502,Preschool,2,Separated,Exec-managerial,Other-relative,Other,Female,53856,819,98,United-States,<=50K
42,Private,654617,Bachelors,5,Never-married,Transport-moving,Not-in-family,Other,Male,23043,914,20,Iran,<=50K
37,Private,1000465,1st-4th,2,Married-civ-spouse,Other-service,Husband,White,Male,35221,2085,64,France,<=50K
61,Private,1390850,9th,2,Separated,Prof-specialty,Other-relative,Other,Male,88658,1892,85,United-States,>50K
40,Private,127486,1st-4th,6,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Female,48115,2354,93,United-States,<=50K
48,Self-emp-not-inc,213992,Assoc-voc,11,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,17805,2279,77,Honduras,>50K
57,Private,1311997,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,19002,387,65,United-States,<=50K
52,Private,1241387,Bachelors,2,Never-married,Other-service,Unmarried,White,Male,96243,710,92,United-States,<=50K
69,Private,1431458,Doctorate,3,Married-AF-spouse,Other-service,Husband,Other,Female,46481,1254,87,Yugoslavia,<=50K
56,Self-emp-not-inc,1421567,Masters,12,Never-married,Adm-clerical,Wife,Black,Female,65037,2011,67,England,<=50K
27,Federal-gov,805272,Assoc-voc,12,Never-married,Tech-support,Husband,White,Male,47339,2348,46,Guatemala,>50K
55,Local-gov,179329,Some-college,1,Never-married,Armed-Forces,Not-in-family,Black,Male,98957,3923,58,Italy,>50K
27,Private,1126811,Bachelors,14,Widowed,Tech-support,Husband,Other,Male,95267,4347,76,Germany,<=50K
47,Federal-gov,1461221,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,70937,3531,18,Laos,>50K
71,State-gov,951658,HS-grad,5,Never-married,Handlers-cleaners,Husband,Black,Male,61960,3993,34,Vietnam,>50K
69,Federal-gov,1165946,10th,14,Separated,Other-service,Unmarried,White,Female,76812,1463,74,United-States,<=50K
87,Without-pay,378816,10th,3,Married-AF-spouse,Protective-serv,Wife,White,Male,76046,4103,74,United-States,<=50K
41,Without-pay,1431739,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,93728,587,6,Cuba,>50K
55,Self-emp-inc,843894,Masters,6,Never-married,Machine-op-inspct,Own-child,Other,Female,46550,1043,94,Philippines,>50K
89,Self-emp-not-inc,422587,Some-college,2,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,28520,4242,56,Jamaica,<=50K
19,Self-emp-not-inc,994112,5th-6th,15,Separated,Adm-clerical,Husband,White,Female,77266,1226,67,Portugal,>50K
52,Private,1076948,10th,6,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,94870,572,43,Poland,<=50K
88,Private,30817,Preschool,1,Separated,Exec-managerial,Unmarried,Black,Male,27112,602,86,Italy,<=50K
35,Private,284621,Assoc-voc,6,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,58276,1402,91,Thailand,>50K
86,Private,205598,Assoc-voc,1,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,45217,1252,82,Poland,<=50K
77,Self-emp-not-inc,223140,12th,2,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,82840,2907,29,Hong,>50K
79,Self-emp-not-inc,269622,Some-college,1,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,32376,2482,24,Cambodia,<=50K
32,Local-gov,404778,5th-6th,7,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,32167,3616,9,Guatemala,>50K
86,Private,896578,10th,1,Separated,Other-service,Wife,Black,Male,68855,300,76,United-States,<=50K
80,Private,124531,Assoc-acdm,3,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,35328,1312,58,United-States,>50K
66,Private,728591,11th,2,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Male,16885,700,42,United-States,<=50K
74,Self-emp-inc,1486924,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Female,92401,4110,10,Taiwan,>50K
75,State-gov,1476968,HS-grad,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,99581,207,13,Puerto-Rico,>50K
18,Without-pay,1324014,Assoc-acdm,8,Divorced,Adm-clerical,Not-in-family,White,Male,16412,3359,73,Iran,>50K
49,Local-gov,569370,Preschool,1,Never-married,Other-service,Unmarried,Other,Male,89237,3559,35,China,<=50K
40,Private,1168875,Assoc-voc,1,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Male,69621,3026,65,El-Salvador,<=50K
65,Without-pay,426379,1st-4th,7,Divorced,Prof-specialty,Not-in-family,White,Female,50665,975,74,Trinadad&Tobago,>50K
41,Private,1272505,Bachelors,3,Never-married,Armed-Forces,Other-relative,Black,Female,21907,2296,54,China,<=50K
61,Local-gov,1417678,Assoc-acdm,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,60006,2875,10,Italy,<=50K
81,Self-emp-not-inc,989375,Preschool,6,Divorced,Adm-clerical,Wife,Other,Female,24407,2508,98,Vietnam,<=50K
86,State-gov,910709,HS-grad,6,Never-married,Exec-managerial,Husband,Black,Male,78513,2694,61,Jamaica,<=50K
25,Federal-gov,1416501,Prof-school,13,Divorced,Adm-clerical,Own-child,White,Female,69843,653,83,United-States,>50K
32,Without-pay,1336444,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,74459,4262,45,Trinadad&Tobago,>50K
48,Private,774377,11th,9,Married-spouse-absent,Other-service,Husband,Other,Male,18439,1207,82,Iran,>50K
33,Self-emp-not-inc,1285803,HS-grad,7,Married-civ-spouse,Sales,Not-in-family,White,Female,29514,3982,20,United-States,>50K
40,Federal-gov,956943,Some-college,2,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,71914,4330,28,South,<=50K
63,Private,161416,5th-6th,7,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,6186,267,65,El-Salvador,<=50K
86,Private,44066,7th-8th,9,Widowed,Sales,Other-relative,Asian-Pac-Islander,Female,97240,3455,98,United-States,<=50K
86,Private,444555,Assoc-voc,1,Never-married,Machine-op-inspct,Unmarried,Other,Male,51442,32,93,Nicaragua,<=50K
56,State-gov,1391976,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,93654,3785,5,Jamaica,>50K
89,Private,877350,10th,1,Separated,Machine-op-inspct,Wife,Black,Male,92222,3143,73,United-States,<=50K
86,Private,307890,Doctorate,4,Divorced,Other-service,Other-relative,White,Male,96180,3315,96,United-States,>50K
80,Federal-gov,1239087,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,43478,3328,13,Guatemala,>50K
34,Local-gov,1008063,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,91936,4295,77,Honduras,>50K
88,Private,112836,12th,1,Widowed,Other-service,Unmarried,Black,Male,84827,2176,97,Jamaica,<=50K
49,Without-pay,270108,Bachelors,5,Never-married,Craft-repair,Own-child,White,Male,98915,722,87,Trinadad&Tobago,>50K
88,Private,1363919,Bachelors,6,Separated,Priv-house-serv,Unmarried,White,Female,92758,3012,90,United-States,<=50K
76,Private,1048394,Assoc-acdm,2,Married-civ-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,76966,1806,58,Hong,<=50K
19,Without-pay,1183124,12th,9,Divorced,Transport-moving,Not-in-family,White,Female,99082,3850,32,Peru,>50K
86,Private,575781,10th,1,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Male,13583,1408,49,Hungary,<=50K
84,Private,1185802,Some-college,2,Widowed,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,5648,670,93,Nicaragua,<=50K
34,Without-pay,1317036,HS-grad,13,Never-married,Adm-clerical,Not-in-family,White,Female,28115,843,19,China,<=50K
47,Private,632203,7th-8th,7,Married-AF-spouse,Other-service,Unmarried,White,Male,18305,2826,57,United-States,<=50K
26,State-gov,761393,11th,4,Never-married,Adm-clerical,Not-in-family,Other,Male,71479,2418,42,China,>50K
56,State-gov,494139,Bachelors,3,Never-married,Adm-clerical,Other-relative,White,Female,59453,160,76,Dominican-Republic,>50K
37,Self-emp-inc,700937,HS-grad,2,Never-married,Priv-house-serv,Own-child,Black,Female,26867,3570,43,Germany,>50K
23,Private,833834,Preschool,1,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,80280,1888,77,South,>50K
74,Local-gov,607830,HS-grad,5,Never-married,Other-service,Husband,Other,Female,60768,1112,66,Philippines,<=50K
68,Private,1277483,Bachelors,1,Never-married,Adm-clerical,Own-child,Other,Female,88810,4037,96,Hungary,<=50K
83,Private,1141233,10th,2,Divorced,Sales,Husband,White,Male,75224,2450,90,United-States,<=50K
29,Private,1148761,5th-6th,13,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,6715,2608,72,Portugal,>50K
60,Local-gov,690075,10th,3,Married-civ-spouse,Sales,Not-in-family,Other,Male,34636,1955,11,Jamaica,<=50K
65,Private,450619,9th,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,7249,407,24,Cuba,>50K
22,Local-gov,1441433,Some-college,6,Divorced,Machine-op-inspct,Husband,Black,Male,36131,3618,49,Hungary,<=50K
25,Self-emp-not-inc,1435381,HS-grad,12,Never-married,Protective-serv,Husband,White,Female,59573,1008,16,Honduras,<=50K
69,Private,680494,Some-college,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,75085,3527,48,Vietnam,>50K
75,Self-emp-not-inc,1467682,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,91947,4338,10,Germany,>50K
71,Self-emp-inc,986750,Some-college,13,Never-married,Craft-repair,Husband,White,Female,99903,3749,56,Columbia,<=50K
63,Private,656797,Some-college,1,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Male,9719,3329,21,Philippines,<=50K
89,State-gov,1037506,Some-college,1,Never-married,Priv-house-serv,Not-in-family,Black,Female,91381,4102,19,Germany,>50K
89,Self-emp-inc,1156312,Some-college,2,Never-married,Prof-specialty,Wife,Other,Male,70281,3336,71,El-Salvador,<=50K
25,Private,1434134,Bachelors,3,Divorced,Armed-Forces,Wife,White,Female,96648,3670,27,Mexico,<=50K
76,Private,827714,7th-8th,15,Divorced,Other-service,Wife,White,Female,92043,2647,60,United-States,<=50K
68,Private,1097444,Masters,6,Never-married,Handlers-cleaners,Husband,Black,Male,37597,1174,37,Philippines,<=50K
35,Private,358664,Assoc-acdm,4,Separated,Adm-clerical,Own-child,Other,Male,12065,3828,89,Peru,<=50K
46,Private,85205,5th-6th,5,Never-married,Sales,Wife,Other,Male,894,469,85,Dominican-Republic,<=50K
38,Self-emp-not-inc,1281422,10th,7,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,20044,343,37,Scotland,>50K
69,Private,280534,Masters,6,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,76498,3067,80,Outlying-US(Guam-USVI-etc),<=50K
81,Private,551781,12th,3,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,96244,4009,97,United-States,<=50K
55,Self-emp-inc,1484514,Some-college,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,96035,3275,10,Canada,>50K
47,Self-emp-not-inc,555051,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Female,91692,4103,11,Columbia,>50K
25,State-gov,1473804,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Female,99984,4331,5,Peru,>50K
72,Self-emp-not-inc,1353742,Some-college,10,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,5538,3370,71,Peru,<=50K
74,Private,944333,Assoc-acdm,1,Married-spouse-absent,Other-service,Own-child,Black,Male,73003,1481,93,Mexico,<=50K
20,Local-gov,1440260,Some-college,8,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,11506,4245,47,Vietnam,<=50K
42,Private,64269,12th,2,Divorced,Tech-support,Unmarried,White,Male,86018,2154,92,United-States,<=50K
87,State-gov,814117,Bachelors,2,Separated,Prof-specialty,Unmarried,Black,Male,86114,1759,9,Scotland,<=50K
43,Private,729440,1st-4th,2,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,4837,309,32,United-States,<=50K
74,Federal-gov,738219,Bachelors,5,Married-civ-spouse,Other-service,Husband,White,Male,59548,1372,57,Honduras,<=50K
24,Local-gov,902606,Some-college,1,Never-married,Machine-op-inspct,Husband,Black,Male,18622,544,72,El-Salvador,>50K
52,Private,394425,10th,10,Married-civ-spouse,Other-service,Husband,Black,Female,38436,474,4,Greece,<=50K
85,Private,227055,Doctorate,2,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,38509,3567,92,United-States,<=50K
55,Private,67481,Assoc-acdm,11,Divorced,Transport-moving,Own-child,White,Male,58089,2790,77,Guatemala,<=50K
75,Private,1300351,12th,6,Separated,Exec-managerial,Not-in-family,White,Female,78177,1531,88,United-States,<=50K
38,Private,94855,Bachelors,12,Widowed,Prof-specialty,Other-relative,White,Female,77844,1817,76,United-States,>50K
74,Private,1020236,1st-4th,5,Married-AF-spouse,Other-service,Husband,Black,Female,92887,2459,62,United-States,<=50K
67,Private,997692,Preschool,1,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,33416,1200,90,Nicaragua,<=50K
31,Private,1221228,5th-6th,14,Married-civ-spouse,Protective-serv,Husband,White,Female,85097,3402,60,Hungary,<=50K
89,Self-emp-not-inc,1096327,HS-grad,6,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,22314,4013,46,Hong,<=50K
72,Self-emp-inc,1272243,Some-college,3,Never-married,Armed-Forces,Not-in-family,Other,Female,76848,4160,85,Hong,<=50K
21,Private,1442456,Prof-school,15,Divorced,Adm-clerical,Wife,White,Female,80318,3937,57,Peru,<=50K
29,Private,647582,Assoc-voc,4,Married-AF-spouse,Other-service,Unmarried,Other,Male,46774,1515,80,Cuba,<=50K
67,Self-emp-not-inc,339868,Some-college,1,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,56277,2464,66,Jamaica,<=50K
21,Without-pay,1229398,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,75749,2306,64,Cuba,>50K
86,Private,124709,5th-6th,2,Widowed,Other-service,Unmarried,Other,Female,54177,2191,98,United-States,<=50K
41,Self-emp-not-inc,1428481,HS-grad,13,Divorced,Farming-fishing,Not-in-family,White,Female,55125,3758,12,Yugoslavia,<=50K
55,State-gov,937478,Bachelors,5,Married-civ-spouse,Tech-support,Husband,White,Male,59023,4174,12,China,>50K
35,Private,440152,Bachelors,2,Divorced,Other-service,Own-child,Other,Male,76024,580,90,United-States,<=50K
25,State-gov,1345645,Some-college,14,Never-married,Prof-specialty,Not-in-family,Other,Female,58124,1772,79,Hungary,<=50K
55,Federal-gov,443701,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,24622,3063,14,Yugoslavia,>50K
72,Private,1016737,Some-college,9,Never-married,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,34882,1705,26,El-Salvador,<=50K
89,Private,255604,9th,10,Married-spouse-absent,Prof-specialty,Wife,Black,Female,81600,448,96,Puerto-Rico,<=50K
31,Self-emp-not-inc,675057,Some-college,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,29628,4171,15,Hungary,<=50K
28,Federal-gov,473925,Some-college,2,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,15651,1556,61,Nicaragua,<=50K
67,State-gov,1462788,Some-college,6,Never-married,Machine-op-inspct,Husband,Black,Female,15786,1147,56,Philippines,>50K
86,Private,172553,1st-4th,1,Married-AF-spouse,Other-service,Unmarried,Other,Male,95566,1678,97,United-States,<=50K
20,Private,1163416,Bachelors,2,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,49077,2478,36,Hungary,<=50K
87,Private,1342764,Masters,2,Married-spouse-absent,Adm-clerical,Wife,Other,Female,99543,3602,33,Hong,<=50K
70,Private,520188,Some-college,1,Separated,Machine-op-inspct,Unmarried,Other,Male,47614,3548,74,Trinadad&Tobago,>50K
75,Private,1050254,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,White,Male,49972,2749,14,Japan,<=50K
35,Private,57087,5th-6th,10,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,47549,772,83,Dominican-Republic,>50K
82,Local-gov,1354222,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,66172,2512,25,Germany,>50K
71,State-gov,627720,5th-6th,2,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,98752,3457,79,Mexico,>50K
33,Private,720847,Assoc-acdm,8,Separated,Prof-specialty,Husband,Other,Male,11354,1434,84,Yugoslavia,<=50K
64,Self-emp-not-inc,1364591,11th,3,Married-civ-spouse,Transport-moving,Own-child,White,Female,79513,560,72,Vietnam,<=50K
83,Private,310038,Bachelors,5,Widowed,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,88885,3618,93,United-States,<=50K
