age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-inc,992526,Some-college,4,Never-married,Prof-specialty,Unmarried,White,Male,62610,3931,23,Hong,>50K
44,Self-emp-not-inc,1325966,Doctorate,10,Divorced,Other-service,Husband,Black,Female,80486,1337,68,England,<=50K
73,Self-emp-inc,1275593,12th,3,Married-spouse-absent,Farming-fishing,Husband,Other,Male,67611,3862,56,Mexico,<=50K
71,Self-emp-not-inc,1227486,7th-8th,5,Widowed,Farming-fishing,Husband,Other,Female,95001,4151,63,United-States,<=50K
53,Local-gov,842709,5th-6th,9,Divorced,Other-service,Husband,Other,Female,67579,3216,12,United-States,<=50K
89,Local-gov,1058425,Some-college,13,Never-married,Machine-op-inspct,Other-relative,White,Male,67193,3839,87,Cuba,>50K
77,Private,283671,Masters,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18051,794,73,Cambodia,<=50K
76,Local-gov,225363,Doctorate,14,Married-civ-spouse,Sales,Not-in-family,Black,Female,41071,2017,72,Trinadad&Tobago,>50K
27,Private,656352,Assoc-acdm,6,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,31867,1899,91,Taiwan,<=50K
89,Local-gov,1048196,Masters,8,Separated,Transport-moving,Wife,White,Female,95728,4252,58,Portugal,>50K
18,Without-pay,719788,Some-college,11,Never-married,Transport-moving,Other-relative,White,Female,20686,805,87,El-Salvador,>50K
85,Private,963107,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,38542,2015,79,Japan,<=50K
89,Federal-gov,1485708,Doctorate,1,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,99798,4340,4,United-States,>50K
71,Local-gov,1319840,Preschool,1,Divorced,Other-service,Husband,Black,Male,90718,4031,5,United-States,<=50K
57,Private,579788,Bachelors,7,Married-AF-spouse,Protective-serv,Other-relative,White,Male,30243,2544,86,Hungary,>50K
26,Private,165222,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,20567,1311,93,Japan,<=50K
89,Local-gov,1474017,Masters,1,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Male,97533,4173,2,India,>50K
32,Private,389966,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,21861,878,80,Canada,<=50K
87,Private,734766,Some-college,13,Divorced,Farming-fishing,Unmarried,White,Female,76900,2978,97,China,<=50K
86,Without-pay,1483511,11th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,99000,2731,1,United-States,>50K
38,Private,299615,Assoc-acdm,6,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8625,777,87,Mexico,<=50K
89,Self-emp-not-inc,1485831,Doctorate,1,Married-AF-spouse,Other-service,Husband,Other,Female,99987,4353,75,United-States,>50K
49,Private,902726,HS-grad,15,Never-married,Craft-repair,Other-relative,White,Male,77127,3460,41,Philippines,>50K
21,Self-emp-not-inc,460093,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,78304,3392,41,England,<=50K
28,Private,374845,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,33363,2291,78,Dominican-Republic,<=50K
88,Local-gov,1072479,HS-grad,4,Never-married,Sales,Not-in-family,White,Male,79214,3847,26,Ireland,<=50K
43,Self-emp-not-inc,1243682,Bachelors,7,Divorced,Other-service,Husband,Other,Female,45741,2156,82,United-States,<=50K
21,Private,120829,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,28656,703,69,Haiti,<=50K
46,Without-pay,463836,Masters,4,Married-civ-spouse,Prof-specialty,Husband,Black,Female,72474,2033,21,Vietnam,<=50K
81,Self-emp-inc,635370,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,9361,1370,88,Outlying-US(Guam-USVI-etc),<=50K
27,State-gov,1354620,Some-college,2,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Male,75017,4130,73,Philippines,>50K
30,Self-emp-not-inc,889771,Some-college,8,Never-married,Adm-clerical,Other-relative,White,Female,39254,3920,87,Scotland,>50K
89,State-gov,909801,11th,5,Widowed,Adm-clerical,Not-in-family,White,Male,60304,2867,1,Germany,>50K
54,Private,1153744,Some-college,4,Never-married,Protective-serv,Not-in-family,Black,Male,80094,4045,65,Taiwan,<=50K
57,State-gov,659892,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,61942,1023,76,Columbia,>50K
36,Self-emp-not-inc,927580,Masters,11,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,86701,3357,12,Greece,<=50K
20,Private,676611,Bachelors,7,Divorced,Protective-serv,Husband,White,Female,6396,687,56,Ireland,<=50K
57,Local-gov,1207651,Some-college,6,Never-married,Transport-moving,Husband,White,Female,64931,2707,84,Cuba,<=50K
38,State-gov,583253,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,68150,4178,12,Ecuador,>50K
60,Private,313043,HS-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,22993,1512,88,Portugal,>50K
31,Private,655118,Assoc-voc,2,Never-married,Priv-house-serv,Husband,Asian-Pac-Islander,Female,51143,352,48,Japan,<=50K
81,Local-gov,507954,Some-college,15,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,42786,1210,73,Cuba,>50K
41,Private,107315,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Female,25803,651,47,Iran,>50K
46,State-gov,1432109,Prof-school,10,Divorced,Adm-clerical,Not-in-family,Other,Female,61602,4088,11,Vietnam,<=50K
49,Local-gov,213429,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,59305,1562,65,Taiwan,<=50K
68,Self-emp-not-inc,677582,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,White,Female,47742,3399,58,Columbia,>50K
30,Local-gov,697951,HS-grad,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,16739,2964,36,Cuba,>50K
33,Private,438542,HS-grad,8,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,14810,980,69,Nicaragua,<=50K
89,Self-emp-inc,853711,11th,9,Separated,Transport-moving,Not-in-family,Black,Male,76064,3783,14,South,<=50K
46,Private,137115,HS-grad,14,Married-civ-spouse,Sales,Own-child,White,Male,16469,1255,92,Germany,<=50K
89,Local-gov,1443530,7th-8th,1,Married-AF-spouse,Protective-serv,Not-in-family,Black,Female,99825,4333,14,United-States,>50K
27,Private,208537,HS-grad,14,Married-civ-spouse,Craft-repair,Other-relative,White,Female,11590,210,11,Nicaragua,>50K
88,Self-emp-not-inc,531118,Some-college,3,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,36058,1951,86,Hungary,>50K
26,Private,113761,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,36231,1915,80,Italy,<=50K
27,Private,104504,Assoc-acdm,10,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,21605,2000,59,France,>50K
45,Self-emp-not-inc,88457,HS-grad,14,Married-civ-spouse,Sales,Own-child,White,Male,14096,1856,49,Canada,>50K
39,Self-emp-not-inc,1285867,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,35450,3469,96,Hong,>50K
66,Private,614192,Assoc-acdm,5,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,55829,1008,93,El-Salvador,<=50K
89,Self-emp-inc,952876,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,43740,3985,8,Ecuador,>50K
62,Private,709234,Some-college,2,Married-spouse-absent,Craft-repair,Unmarried,Asian-Pac-Islander,Male,89907,3477,27,Ireland,>50K
85,Local-gov,1283276,9th,1,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,97942,3844,46,United-States,<=50K
89,Local-gov,1485434,7th-8th,1,Separated,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,99989,4354,2,United-States,>50K
57,Self-emp-not-inc,598926,Assoc-acdm,14,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,67931,1736,72,China,<=50K
43,Private,682225,HS-grad,5,Married-civ-spouse,Sales,Other-relative,White,Female,12933,696,97,Hungary,>50K
45,Private,494141,Assoc-acdm,5,Married-civ-spouse,Prof-specialty,Husband,Other,Male,35622,1104,88,Laos,<=50K
18,State-gov,1110766,Assoc-acdm,7,Never-married,Farming-fishing,Other-relative,White,Female,10541,2521,81,Ecuador,>50K
39,Private,799235,11th,12,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,47138,1392,55,Japan,<=50K
83,Local-gov,1171466,Prof-school,3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,68537,2575,89,Ireland,>50K
29,Private,356328,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,White,Female,13766,3941,66,Ecuador,>50K
35,Private,1263576,Some-college,3,Never-married,Craft-repair,Other-relative,White,Male,42948,3785,37,Philippines,>50K
37,Private,1029913,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,79215,1515,82,China,<=50K
84,Local-gov,326079,HS-grad,14,Never-married,Craft-repair,Own-child,White,Male,56982,3922,65,Puerto-Rico,>50K
53,Private,739979,HS-grad,12,Married-civ-spouse,Prof-specialty,Own-child,White,Female,58391,1319,58,Ireland,<=50K
81,Federal-gov,191191,Some-college,1,Never-married,Adm-clerical,Own-child,White,Male,34851,4226,9,Ecuador,>50K
77,Federal-gov,595092,Assoc-voc,12,Widowed,Craft-repair,Not-in-family,Other,Male,57471,1636,26,Columbia,<=50K
88,Federal-gov,1488002,Assoc-voc,1,Married-spouse-absent,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99979,4339,39,United-States,>50K
45,Private,152785,HS-grad,14,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,54820,1448,56,Iran,<=50K
53,Self-emp-inc,1271108,9th,3,Divorced,Other-service,Husband,Other,Female,68223,1247,36,Ireland,<=50K
43,Private,669337,Assoc-acdm,4,Never-married,Prof-specialty,Not-in-family,Other,Male,49777,1173,64,Greece,>50K
89,Self-emp-inc,1378726,12th,1,Separated,Other-service,Husband,Other,Female,90762,2182,8,United-States,>50K
36,Private,518667,Assoc-acdm,4,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,32925,825,44,El-Salvador,<=50K
88,Federal-gov,1485125,Masters,5,Separated,Armed-Forces,Husband,Black,Female,88873,4226,56,United-States,<=50K
86,Self-emp-not-inc,326681,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,65869,26,3,Columbia,>50K
82,Private,643606,Doctorate,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,54209,3305,52,Mexico,<=50K
89,Self-emp-inc,1486661,Some-college,1,Divorced,Farming-fishing,Not-in-family,White,Female,89783,4174,3,Nicaragua,>50K
75,Federal-gov,1449554,7th-8th,13,Widowed,Transport-moving,Husband,Black,Female,96405,2588,19,England,<=50K
89,Self-emp-inc,1489313,1st-4th,1,Widowed,Adm-clerical,Wife,Black,Female,99913,4355,5,Nicaragua,>50K
34,Private,139465,Bachelors,8,Married-civ-spouse,Sales,Wife,White,Male,19280,239,89,Columbia,>50K
64,Private,824008,Bachelors,11,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,82413,2469,16,Greece,<=50K
82,Private,1362195,Masters,1,Separated,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,98031,3385,64,United-States,<=50K
21,Self-emp-inc,545945,Some-college,12,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,23692,2759,94,Nicaragua,<=50K
89,Self-emp-inc,1291380,Preschool,8,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,98485,3350,7,Germany,>50K
34,Private,364122,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,78734,2298,66,Dominican-Republic,<=50K
81,Self-emp-inc,1172665,Some-college,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,14470,534,58,Jamaica,>50K
89,Federal-gov,1261946,Masters,5,Married-AF-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,72979,2695,48,Cambodia,>50K
80,Self-emp-inc,1445335,Some-college,8,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,95768,4237,33,El-Salvador,>50K
40,Self-emp-not-inc,227050,HS-grad,15,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,27093,189,69,Germany,<=50K
33,Private,996689,1st-4th,15,Divorced,Armed-Forces,Husband,Black,Female,42212,1000,70,England,<=50K
88,State-gov,1399630,HS-grad,2,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,86284,4338,59,Japan,>50K
89,Federal-gov,1485031,12th,2,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,89822,4036,29,Philippines,>50K
34,Private,978869,Assoc-acdm,11,Married-spouse-absent,Tech-support,Husband,Other,Male,94350,1197,69,United-States,>50K
84,Private,578363,Some-college,13,Never-married,Exec-managerial,Other-relative,White,Male,58142,1322,87,Nicaragua,<=50K
71,Private,1233565,Assoc-voc,5,Widowed,Tech-support,Husband,Amer-Indian-Eskimo,Female,75170,2535,91,China,<=50K
24,Self-emp-not-inc,1166400,Bachelors,4,Married-spouse-absent,Sales,Husband,Other,Male,71770,3472,23,Japan,>50K
46,Private,344951,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,16334,1380,79,Nicaragua,>50K
84,Local-gov,1436439,11th,3,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99968,4257,3,United-States,>50K
45,State-gov,1459772,12th,1,Separated,Farming-fishing,Not-in-family,Black,Female,94245,4353,44,United-States,<=50K
66,Private,832696,Bachelors,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,38452,989,84,Ireland,>50K
84,Self-emp-inc,524686,Bachelors,1,Married-civ-spouse,Craft-repair,Other-relative,White,Female,21052,2056,53,Ecuador,>50K
67,Private,1218905,Bachelors,3,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,44340,2673,39,Yugoslavia,<=50K
34,Private,516670,Some-college,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,22123,480,76,Portugal,<=50K
87,Without-pay,852107,Bachelors,6,Separated,Protective-serv,Not-in-family,White,Male,58807,1043,25,Hong,>50K
89,Self-emp-not-inc,921507,Prof-school,2,Married-civ-spouse,Protective-serv,Not-in-family,Other,Female,88851,1952,58,China,<=50K
83,Self-emp-inc,985347,Bachelors,1,Never-married,Armed-Forces,Own-child,Black,Male,89888,4352,6,Ecuador,>50K
88,Without-pay,1269845,Masters,10,Separated,Protective-serv,Husband,White,Female,94338,2699,83,United-States,<=50K
83,Local-gov,1445369,1st-4th,3,Divorced,Other-service,Husband,Asian-Pac-Islander,Male,90093,3602,40,United-States,<=50K
69,Federal-gov,1409253,Bachelors,4,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,94665,3450,16,United-States,<=50K
18,Self-emp-not-inc,557124,Masters,10,Separated,Prof-specialty,Husband,Other,Male,32747,878,74,Hungary,<=50K
22,Private,209495,Some-college,8,Never-married,Machine-op-inspct,Other-relative,White,Male,2626,529,51,Vietnam,<=50K
47,Private,474689,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,30165,898,84,Portugal,<=50K
62,State-gov,215933,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Own-child,White,Female,30417,521,13,Iran,>50K
87,Private,685110,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,67733,776,34,Greece,<=50K
88,Self-emp-inc,923070,Some-college,11,Widowed,Handlers-cleaners,Other-relative,White,Female,82438,2955,49,Columbia,>50K
35,Local-gov,1133468,HS-grad,3,Married-civ-spouse,Exec-managerial,Own-child,White,Female,9845,1238,94,Dominican-Republic,>50K
42,Local-gov,608341,12th,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,35084,1411,84,Ireland,<=50K
68,Federal-gov,1486825,Some-college,2,Divorced,Adm-clerical,Husband,White,Male,25041,2586,14,United-States,<=50K
67,Private,488150,Bachelors,4,Married-civ-spouse,Sales,Unmarried,White,Female,20533,1636,40,Ecuador,>50K
89,Local-gov,1490366,Prof-school,1,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,99975,4351,2,United-States,>50K
47,Federal-gov,1409663,Preschool,14,Married-AF-spouse,Other-service,Husband,Other,Female,98027,4234,19,United-States,<=50K
55,Private,104601,HS-grad,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,32750,1897,96,France,>50K
73,Private,579807,Some-college,13,Never-married,Craft-repair,Unmarried,White,Male,70195,773,56,Philippines,>50K
26,Private,303545,HS-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,34497,178,69,Outlying-US(Guam-USVI-etc),<=50K
67,Local-gov,1450262,5th-6th,2,Married-spouse-absent,Transport-moving,Husband,Asian-Pac-Islander,Male,99866,4353,43,United-States,<=50K
76,Private,859411,Masters,8,Never-married,Machine-op-inspct,Husband,Other,Female,35495,1478,30,Cambodia,>50K
19,Private,198933,Assoc-acdm,10,Married-civ-spouse,Sales,Unmarried,White,Female,32942,385,63,France,<=50K
27,Private,1057106,5th-6th,13,Never-married,Craft-repair,Husband,Black,Female,17873,1265,64,Iran,<=50K
38,Private,341430,Some-college,6,Never-married,Priv-house-serv,Unmarried,White,Male,61409,3639,76,Canada,>50K
21,Private,691324,Some-college,6,Never-married,Transport-moving,Not-in-family,Other,Male,26628,895,91,Ecuador,<=50K
77,Self-emp-inc,1449285,Some-college,1,Separated,Handlers-cleaners,Husband,Other,Female,63421,3095,95,Portugal,<=50K
88,Private,1461140,12th,4,Never-married,Sales,Not-in-family,White,Male,87893,4313,38,Jamaica,>50K
89,Self-emp-not-inc,1354278,Prof-school,1,Divorced,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,99150,4327,1,United-States,>50K
22,State-gov,433484,5th-6th,14,Never-married,Armed-Forces,Husband,Other,Female,19067,1579,46,Ireland,>50K
30,Private,725165,Bachelors,7,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,64723,2614,75,India,<=50K
62,Private,176757,Some-college,4,Married-civ-spouse,Sales,Unmarried,White,Female,5962,855,68,Iran,<=50K
76,Self-emp-inc,1161852,Masters,12,Divorced,Exec-managerial,Husband,Black,Female,68067,3141,60,South,<=50K
44,Private,477133,Some-college,7,Never-married,Armed-Forces,Unmarried,White,Male,50163,1053,78,Yugoslavia,>50K
63,Federal-gov,760751,Doctorate,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,20137,1043,8,Jamaica,>50K
42,Private,878029,Doctorate,11,Married-civ-spouse,Other-service,Husband,Other,Male,50215,2111,12,Vietnam,<=50K
81,State-gov,1403767,10th,1,Married-AF-spouse,Other-service,Husband,Other,Female,99369,4182,12,United-States,<=50K
56,Federal-gov,1137869,Assoc-acdm,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Female,91895,1449,17,Ireland,<=50K
74,Private,487518,HS-grad,15,Never-married,Machine-op-inspct,Wife,White,Male,30097,4086,91,Thailand,>50K
80,Private,1002874,Bachelors,14,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Female,89062,837,63,El-Salvador,>50K
80,Self-emp-inc,1471456,11th,1,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,98806,4347,7,United-States,>50K
45,Private,1135684,Some-college,1,Never-married,Machine-op-inspct,Not-in-family,White,Male,52518,3900,20,Jamaica,<=50K
26,Private,315422,Some-college,14,Never-married,Craft-repair,Not-in-family,White,Male,30467,323,49,Mexico,<=50K
89,Federal-gov,1429222,Prof-school,1,Married-AF-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,95907,4248,9,Ireland,>50K
82,Self-emp-not-inc,1413745,11th,2,Divorced,Protective-serv,Husband,Other,Female,96618,4214,54,United-States,>50K
49,Self-emp-inc,932333,1st-4th,10,Married-civ-spouse,Transport-moving,Wife,White,Female,58302,2444,21,Nicaragua,>50K
60,Self-emp-not-inc,1178818,Prof-school,7,Separated,Protective-serv,Husband,White,Male,72690,3398,15,Cuba,>50K
85,Local-gov,1090940,Masters,10,Married-civ-spouse,Armed-Forces,Husband,Other,Female,44375,1373,66,China,<=50K
85,Federal-gov,1378315,11th,4,Divorced,Farming-fishing,Not-in-family,Black,Male,94482,3288,58,India,<=50K
89,Without-pay,1474457,Assoc-acdm,1,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,98179,4327,23,United-States,<=50K
64,Self-emp-not-inc,1344319,1st-4th,1,Widowed,Transport-moving,Not-in-family,White,Male,90291,3736,18,United-States,>50K
23,Private,846228,Bachelors,8,Married-spouse-absent,Tech-support,Not-in-family,White,Male,26498,3643,53,Haiti,>50K
48,Private,566859,HS-grad,6,Never-married,Craft-repair,Unmarried,White,Female,17913,2170,20,Ireland,>50K
37,Private,492259,HS-grad,5,Married-civ-spouse,Sales,Unmarried,White,Male,30472,2490,87,Italy,>50K
88,Local-gov,1486355,1st-4th,1,Married-spouse-absent,Transport-moving,Husband,Black,Female,99953,4338,4,United-States,>50K
53,Private,354295,Some-college,2,Never-married,Protective-serv,Not-in-family,White,Male,27510,1588,15,Guatemala,<=50K
48,Local-gov,1224332,1st-4th,1,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,98933,4286,93,United-States,>50K
65,Without-pay,1320178,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,34084,1035,88,Philippines,<=50K
21,Private,846940,Bachelors,9,Separated,Exec-managerial,Husband,Black,Female,49662,964,17,Canada,<=50K
47,Private,698317,Masters,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,22950,1184,43,England,<=50K
53,Private,100570,HS-grad,14,Married-civ-spouse,Craft-repair,Own-child,White,Female,23444,3419,79,Thailand,>50K
70,Self-emp-not-inc,457693,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7728,351,77,Guatemala,<=50K
89,Self-emp-inc,1397260,Assoc-voc,1,Separated,Armed-Forces,Unmarried,White,Female,96207,3981,50,Honduras,>50K
89,Local-gov,1490226,Masters,1,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Female,99990,4350,9,United-States,>50K
88,Self-emp-inc,1284582,Some-college,1,Married-spouse-absent,Craft-repair,Wife,White,Male,88055,4225,93,Canada,>50K
88,Self-emp-inc,1480048,9th,1,Widowed,Priv-house-serv,Husband,Asian-Pac-Islander,Male,99852,4318,10,United-States,>50K
88,State-gov,1438850,11th,3,Divorced,Handlers-cleaners,Not-in-family,Other,Female,85468,2440,22,El-Salvador,>50K
79,Self-emp-not-inc,1308746,Some-college,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,41272,1071,87,Hungary,>50K
76,Self-emp-not-inc,1369053,Assoc-voc,9,Divorced,Armed-Forces,Husband,Black,Female,99632,3708,47,United-States,<=50K
67,Federal-gov,1383444,9th,2,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,88883,3851,56,Nicaragua,>50K
89,Federal-gov,1488611,7th-8th,1,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99600,4352,2,United-States,>50K
23,Private,443007,9th,12,Married-civ-spouse,Craft-repair,Own-child,Black,Female,5788,108,79,England,<=50K
75,Without-pay,1346774,Bachelors,7,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,90733,3593,5,Puerto-Rico,>50K
56,Local-gov,843301,Masters,11,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,70078,1660,16,El-Salvador,<=50K
36,Private,79425,HS-grad,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,19847,1451,77,Greece,<=50K
38,Private,941367,Bachelors,8,Never-married,Handlers-cleaners,Unmarried,Black,Female,59949,1323,97,Iran,>50K
56,Private,303362,Prof-school,10,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,33430,2492,14,Nicaragua,>50K
83,Private,440186,Bachelors,12,Widowed,Protective-serv,Own-child,White,Male,44441,3177,75,South,>50K
22,Local-gov,357887,HS-grad,2,Never-married,Sales,Other-relative,White,Female,46012,4044,58,Hungary,>50K
66,Federal-gov,1366863,Prof-school,10,Married-AF-spouse,Tech-support,Husband,Black,Female,66801,3975,38,Hong,<=50K
55,Self-emp-inc,1418771,Preschool,1,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99867,4355,2,United-States,<=50K
36,Private,746343,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,13252,2794,32,Italy,>50K
79,Federal-gov,1378067,Masters,11,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,64809,1672,44,United-States,<=50K
89,State-gov,1473330,11th,2,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99841,4322,7,United-States,>50K
70,Private,196263,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,17506,1032,91,Guatemala,<=50K
28,Private,114210,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Female,49565,2482,90,Cambodia,>50K
49,Private,290043,HS-grad,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,24897,960,51,Japan,<=50K
78,State-gov,1300849,HS-grad,1,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,76992,4277,25,South,>50K
48,State-gov,529145,Masters,6,Married-civ-spouse,Sales,Own-child,White,Male,24434,1931,51,Columbia,>50K
55,Private,315527,Bachelors,12,Never-married,Transport-moving,Other-relative,White,Male,52021,897,71,Haiti,<=50K
66,Local-gov,1339916,12th,1,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,99702,4281,5,United-States,<=50K
53,Private,360731,Bachelors,10,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,82264,786,76,China,<=50K
76,Self-emp-inc,182726,Bachelors,11,Married-civ-spouse,Sales,Unmarried,White,Female,44183,3243,56,Canada,>50K
89,Local-gov,1490013,7th-8th,1,Divorced,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,99831,4338,12,United-States,>50K
29,Private,164195,Assoc-acdm,12,Never-married,Sales,Not-in-family,Other,Male,25825,917,83,Portugal,<=50K
65,Self-emp-not-inc,1285258,Assoc-acdm,3,Married-spouse-absent,Adm-clerical,Husband,Other,Male,68428,2644,32,United-States,<=50K
84,Private,1346905,9th,8,Married-spouse-absent,Other-service,Husband,Other,Male,78482,3387,39,United-States,<=50K
31,Private,270416,Some-college,14,Never-married,Craft-repair,Husband,Black,Female,31014,447,83,Iran,<=50K
88,State-gov,1438477,7th-8th,1,Married-spouse-absent,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,70249,1601,88,El-Salvador,<=50K
36,Private,713827,HS-grad,12,Married-civ-spouse,Priv-house-serv,Wife,White,Female,30642,416,96,Laos,>50K
58,Private,352226,HS-grad,15,Never-married,Craft-repair,Other-relative,White,Male,11614,1049,74,Ecuador,>50K
87,Self-emp-inc,1194266,Some-college,1,Divorced,Protective-serv,Husband,White,Male,70367,2986,5,Guatemala,<=50K
70,Self-emp-not-inc,1326032,Some-college,3,Married-civ-spouse,Prof-specialty,Own-child,White,Male,68141,4137,77,Poland,<=50K
88,Local-gov,742702,Assoc-acdm,1,Never-married,Prof-specialty,Not-in-family,White,Male,89028,4193,7,Hungary,>50K
