age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Federal-gov,347751,Bachelors,14,Married-spouse-absent,Craft-repair,Unmarried,White,Female,52836,1557,44,Haiti,<=50K
82,Local-gov,1476149,Masters,10,Married-civ-spouse,Craft-repair,Other-relative,Other,Male,57175,317,82,Thailand,<=50K
73,Without-pay,240439,Preschool,12,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,24457,2642,7,Columbia,<=50K
28,Federal-gov,998926,HS-grad,15,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,25598,3673,26,India,>50K
78,State-gov,1312782,Preschool,15,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,62197,2997,47,United-States,>50K
34,Federal-gov,712975,Some-college,5,Married-AF-spouse,Other-service,Unmarried,White,Male,67918,1141,28,Jamaica,>50K
24,Private,1074590,HS-grad,2,Never-married,Other-service,Husband,White,Female,14081,230,80,Cuba,>50K
41,Federal-gov,815148,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,56054,2729,88,Jamaica,>50K
73,Federal-gov,597258,HS-grad,6,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,70168,2112,27,Dominican-Republic,<=50K
46,Private,1258294,7th-8th,3,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,85328,2072,89,Laos,>50K
65,Local-gov,1235641,HS-grad,6,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,87017,1180,88,Italy,<=50K
22,Self-emp-not-inc,107468,Bachelors,7,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,76241,818,89,El-Salvador,<=50K
17,Self-emp-inc,1461233,HS-grad,8,Separated,Tech-support,Husband,White,Male,63869,3318,75,Italy,>50K
25,Federal-gov,581516,Preschool,14,Married-spouse-absent,Exec-managerial,Wife,Black,Male,15058,765,80,United-States,>50K
73,Local-gov,880158,1st-4th,2,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,63053,569,24,Scotland,<=50K
23,Private,1336952,HS-grad,1,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Female,65415,3158,14,South,<=50K
69,State-gov,692942,Doctorate,13,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,14385,652,62,England,>50K
86,Private,665433,HS-grad,7,Widowed,Tech-support,Own-child,Asian-Pac-Islander,Female,95386,3421,6,Guatemala,>50K
25,State-gov,1344924,11th,4,Married-civ-spouse,Tech-support,Husband,White,Female,48428,2870,82,Italy,>50K
80,Self-emp-not-inc,930935,Bachelors,14,Divorced,Farming-fishing,Unmarried,Other,Male,38588,264,57,Nicaragua,<=50K
76,Private,1438820,HS-grad,3,Married-civ-spouse,Other-service,Wife,White,Female,823,1507,73,Hungary,>50K
67,Federal-gov,731130,HS-grad,4,Never-married,Armed-Forces,Own-child,White,Female,92930,2257,39,Cuba,>50K
54,Private,812631,Masters,5,Never-married,Exec-managerial,Own-child,White,Male,1794,1964,42,Outlying-US(Guam-USVI-etc),<=50K
57,Without-pay,30421,7th-8th,2,Married-civ-spouse,Adm-clerical,Wife,Other,Male,87108,3872,36,Philippines,<=50K
85,Federal-gov,1407722,1st-4th,14,Separated,Machine-op-inspct,Other-relative,Black,Male,79815,511,89,Canada,>50K
84,State-gov,1352484,Prof-school,10,Never-married,Machine-op-inspct,Other-relative,Other,Female,50558,3922,46,United-States,>50K
72,Private,1434705,Some-college,1,Married-civ-spouse,Exec-managerial,Wife,White,Female,8415,3409,83,China,<=50K
42,Self-emp-not-inc,1288458,Assoc-acdm,15,Married-civ-spouse,Craft-repair,Wife,White,Male,35350,896,80,Yugoslavia,<=50K
86,Private,1003278,Assoc-voc,6,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,68448,4137,14,Honduras,>50K
58,Self-emp-inc,693192,Masters,10,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,69448,3013,2,Mexico,<=50K
50,Without-pay,1463581,Assoc-voc,15,Married-AF-spouse,Adm-clerical,Own-child,Other,Female,6946,1255,81,United-States,>50K
20,Without-pay,546894,12th,2,Married-spouse-absent,Craft-repair,Own-child,Other,Male,30061,2071,98,Portugal,<=50K
40,Private,687097,Masters,14,Never-married,Handlers-cleaners,Husband,Black,Male,93228,2271,25,Canada,>50K
26,Federal-gov,525055,Assoc-voc,8,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,21247,1253,66,Thailand,<=50K
54,Private,1232817,Assoc-voc,7,Never-married,Machine-op-inspct,Wife,Black,Female,29505,3844,45,Dominican-Republic,>50K
82,Federal-gov,726734,11th,9,Never-married,Sales,Unmarried,White,Female,15916,1613,83,Laos,<=50K
62,Local-gov,1384032,Doctorate,13,Married-spouse-absent,Tech-support,Other-relative,White,Male,92365,2762,69,South,>50K
67,Self-emp-inc,1254769,Doctorate,5,Never-married,Other-service,Husband,White,Male,78547,441,86,Poland,<=50K
25,Self-emp-inc,472050,1st-4th,4,Married-civ-spouse,Other-service,Other-relative,White,Male,6320,3342,79,Cambodia,>50K
31,Self-emp-inc,92299,Prof-school,2,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,54765,4340,82,Iran,<=50K
20,Federal-gov,39168,Assoc-voc,15,Divorced,Adm-clerical,Husband,White,Female,18564,3790,18,United-States,>50K
63,Self-emp-inc,49796,7th-8th,14,Divorced,Adm-clerical,Unmarried,Other,Female,23276,1966,27,Germany,<=50K
85,Local-gov,1469892,Masters,6,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,34313,60,94,Ecuador,<=50K
64,Without-pay,1061204,1st-4th,15,Never-married,Protective-serv,Own-child,Other,Male,16978,708,74,England,<=50K
28,Private,1337950,7th-8th,1,Married-civ-spouse,Other-service,Other-relative,White,Male,19803,2761,24,Haiti,>50K
86,Private,82181,1st-4th,15,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,93422,3398,24,Iran,<=50K
59,Local-gov,1423128,5th-6th,3,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,98859,4240,92,Jamaica,>50K
42,Without-pay,568286,Masters,8,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,61959,2482,37,Iran,<=50K
29,Self-emp-not-inc,643283,1st-4th,6,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,92603,4248,66,South,<=50K
35,Self-emp-not-inc,577498,5th-6th,3,Separated,Priv-house-serv,Other-relative,Black,Male,92180,4272,50,Iran,<=50K
87,Self-emp-inc,1332299,11th,6,Widowed,Transport-moving,Unmarried,Black,Male,74296,3235,86,France,>50K
51,Self-emp-inc,1135035,Bachelors,12,Never-married,Protective-serv,Not-in-family,Black,Male,16344,3501,76,Jamaica,<=50K
67,Self-emp-inc,1423862,Prof-school,2,Never-married,Craft-repair,Husband,White,Female,45758,198,52,Vietnam,<=50K
39,Private,1167412,1st-4th,7,Never-married,Protective-serv,Unmarried,White,Male,83214,4015,59,Jamaica,>50K
67,Private,396239,10th,15,Married-spouse-absent,Tech-support,Husband,Other,Female,58129,980,86,El-Salvador,>50K
32,Self-emp-inc,1277597,Assoc-voc,10,Married-civ-spouse,Tech-support,Not-in-family,Other,Male,35922,1781,47,Cuba,>50K
72,State-gov,1032510,Prof-school,9,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Female,57423,121,85,Thailand,<=50K
35,Local-gov,1456174,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,19778,2398,16,Poland,>50K
84,Without-pay,818804,Masters,1,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,70207,4321,93,Taiwan,>50K
65,Private,1007132,Some-college,15,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,98362,1032,96,Poland,>50K
58,Without-pay,326654,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,15050,1773,45,United-States,<=50K
84,Self-emp-inc,87346,Preschool,2,Never-married,Craft-repair,Own-child,Other,Female,67247,3832,23,India,<=50K
56,Self-emp-not-inc,1388554,12th,10,Separated,Handlers-cleaners,Husband,Black,Male,5852,1639,80,Peru,<=50K
66,Private,981845,Assoc-voc,5,Never-married,Sales,Unmarried,White,Male,21457,2015,3,Haiti,<=50K
74,Without-pay,1442889,Prof-school,15,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,11158,913,73,Trinadad&Tobago,>50K
38,Self-emp-inc,361272,7th-8th,10,Separated,Prof-specialty,Husband,Black,Male,55257,2776,69,Italy,<=50K
49,Without-pay,895184,Doctorate,8,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,56737,427,81,United-States,<=50K
88,Private,673985,5th-6th,13,Married-AF-spouse,Machine-op-inspct,Wife,Other,Female,66799,1410,67,Poland,>50K
37,Self-emp-inc,331126,Assoc-acdm,7,Never-married,Other-service,Husband,White,Female,84415,255,28,Peru,<=50K
58,Private,630287,Preschool,5,Separated,Protective-serv,Not-in-family,Black,Male,54534,426,16,Dominican-Republic,<=50K
41,Private,608105,Doctorate,13,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,29127,3757,85,Ecuador,>50K
43,Private,1186818,10th,4,Married-AF-spouse,Transport-moving,Husband,White,Male,33626,96,60,Outlying-US(Guam-USVI-etc),<=50K
24,Private,66946,12th,3,Widowed,Other-service,Husband,White,Female,58292,264,21,Ecuador,<=50K
70,Self-emp-inc,1437508,Prof-school,1,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,50682,2449,87,France,>50K
86,Local-gov,29228,5th-6th,12,Divorced,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,73325,2844,24,Trinadad&Tobago,>50K
80,Federal-gov,1355979,Bachelors,12,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,89209,2043,89,Ireland,>50K
28,Private,1399242,Assoc-acdm,11,Married-AF-spouse,Handlers-cleaners,Own-child,White,Male,1601,1199,39,Thailand,>50K
85,Local-gov,1456810,5th-6th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,43469,338,75,Puerto-Rico,>50K
25,Federal-gov,1479186,9th,1,Married-civ-spouse,Armed-Forces,Husband,White,Female,76136,3895,70,Puerto-Rico,>50K
85,Local-gov,1380738,Bachelors,14,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,88949,174,84,France,>50K
21,Private,417133,7th-8th,9,Widowed,Adm-clerical,Husband,White,Female,96548,1506,10,Philippines,>50K
47,State-gov,1476115,Prof-school,11,Never-married,Machine-op-inspct,Own-child,Black,Female,89465,3225,4,Mexico,>50K
19,Federal-gov,221589,Some-college,15,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,36060,1214,45,Ecuador,>50K
51,Self-emp-not-inc,64199,HS-grad,14,Divorced,Prof-specialty,Other-relative,Black,Male,97923,2606,67,Trinadad&Tobago,>50K
48,Local-gov,1170494,Preschool,11,Widowed,Craft-repair,Wife,Black,Male,2170,2187,20,Japan,>50K
72,Self-emp-not-inc,466046,HS-grad,11,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,99360,4290,22,Iran,>50K
88,Without-pay,971578,Bachelors,8,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,29209,1199,34,Cuba,>50K
70,Without-pay,875889,9th,1,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,2059,3126,18,England,>50K
73,Local-gov,521702,Preschool,10,Never-married,Exec-managerial,Own-child,White,Male,6165,4241,72,Germany,>50K
43,Self-emp-inc,437769,Masters,8,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,75920,4324,23,United-States,<=50K
23,Federal-gov,1472339,9th,12,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,86315,3610,73,Yugoslavia,>50K
66,Private,1290145,Assoc-voc,2,Divorced,Prof-specialty,Not-in-family,Black,Male,20340,4037,44,Yugoslavia,<=50K
70,Self-emp-inc,300257,7th-8th,4,Married-AF-spouse,Transport-moving,Husband,White,Male,87454,116,10,Haiti,<=50K
37,Self-emp-inc,1087937,7th-8th,4,Never-married,Protective-serv,Husband,White,Female,52493,2228,52,Jamaica,<=50K
41,Federal-gov,57043,Preschool,12,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,97028,3745,19,Cambodia,<=50K
61,Without-pay,1038427,HS-grad,14,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,55975,728,29,China,>50K
17,Federal-gov,496291,Assoc-voc,3,Divorced,Transport-moving,Not-in-family,Black,Female,20683,3099,4,Thailand,>50K
81,Local-gov,1168444,Masters,13,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,53289,2487,98,Puerto-Rico,<=50K
62,Self-emp-not-inc,1125759,Preschool,3,Never-married,Craft-repair,Unmarried,Black,Male,54745,4292,42,Portugal,>50K
26,State-gov,23502,Some-college,13,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,49233,411,52,Ecuador,>50K
74,Federal-gov,353949,Doctorate,12,Married-spouse-absent,Prof-specialty,Wife,Other,Female,82230,2951,68,United-States,>50K
45,State-gov,137277,5th-6th,15,Separated,Tech-support,Husband,Asian-Pac-Islander,Female,70436,144,89,United-States,>50K
61,Private,999647,11th,10,Married-civ-spouse,Other-service,Other-relative,White,Male,4444,3446,55,India,<=50K
38,State-gov,1406511,Some-college,13,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,95053,2323,67,Iran,>50K
48,Private,478083,Doctorate,15,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,8553,2669,22,Canada,<=50K
31,Private,1440447,7th-8th,14,Divorced,Craft-repair,Wife,White,Female,6501,3124,32,France,>50K
86,Private,1279911,Doctorate,15,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,5203,1025,56,France,>50K
51,Private,1265851,1st-4th,1,Never-married,Prof-specialty,Husband,White,Male,16273,2257,80,Scotland,>50K
29,Without-pay,1419001,Assoc-acdm,11,Married-spouse-absent,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,87239,2825,51,Jamaica,>50K
46,Without-pay,76120,Doctorate,8,Married-civ-spouse,Exec-managerial,Wife,Other,Male,87607,1571,83,Iran,<=50K
88,Federal-gov,55709,5th-6th,15,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,96452,4034,86,Trinadad&Tobago,>50K
23,Federal-gov,1416076,1st-4th,13,Never-married,Priv-house-serv,Unmarried,White,Male,35466,3316,48,China,>50K
77,Private,830779,7th-8th,11,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,62328,804,31,China,<=50K
79,Federal-gov,348328,1st-4th,15,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,79411,2378,96,Thailand,>50K
18,Private,48413,Masters,5,Married-civ-spouse,Farming-fishing,Wife,Black,Male,76331,1270,52,Cambodia,>50K
20,Local-gov,1475813,1st-4th,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,67889,2114,69,United-States,>50K
39,Private,290969,Bachelors,9,Separated,Transport-moving,Unmarried,White,Male,4263,1447,17,Outlying-US(Guam-USVI-etc),<=50K
20,Self-emp-not-inc,644269,Assoc-acdm,2,Never-married,Craft-repair,Husband,White,Female,82779,1770,82,United-States,<=50K
78,State-gov,166169,Assoc-acdm,4,Never-married,Exec-managerial,Husband,Other,Male,87372,2503,43,Poland,>50K
44,State-gov,770859,Masters,12,Married-civ-spouse,Priv-house-serv,Own-child,Other,Male,19199,1951,65,Mexico,<=50K
63,Self-emp-inc,737950,5th-6th,15,Separated,Prof-specialty,Husband,Black,Male,61227,2381,45,Trinadad&Tobago,>50K
19,Private,1380033,HS-grad,4,Widowed,Priv-house-serv,Own-child,White,Female,53897,1169,36,Italy,<=50K
38,Local-gov,927228,5th-6th,14,Never-married,Craft-repair,Wife,Black,Male,81559,2938,44,Haiti,<=50K
24,Federal-gov,1473741,HS-grad,7,Divorced,Handlers-cleaners,Husband,White,Female,74096,21,55,China,>50K
18,Federal-gov,1485154,Masters,4,Never-married,Sales,Not-in-family,Other,Female,55354,732,53,Mexico,>50K
89,Self-emp-inc,1180471,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,2097,1614,60,France,>50K
64,Private,55123,11th,4,Widowed,Prof-specialty,Wife,Other,Male,66178,3390,42,Outlying-US(Guam-USVI-etc),<=50K
34,Local-gov,1119381,Bachelors,3,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,14531,3363,54,India,<=50K
73,Federal-gov,1440691,1st-4th,3,Widowed,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,86962,3902,94,Hong,>50K
78,State-gov,313767,11th,6,Separated,Adm-clerical,Husband,Black,Female,82071,2397,70,Jamaica,<=50K
46,Private,1102361,5th-6th,12,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Male,35631,2182,16,Puerto-Rico,<=50K
67,Private,813143,Prof-school,14,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,68629,3452,80,United-States,>50K
87,Self-emp-not-inc,1316766,7th-8th,12,Married-AF-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,9488,3762,93,Philippines,>50K
19,Self-emp-not-inc,26370,12th,1,Never-married,Farming-fishing,Unmarried,Other,Female,91412,3469,94,Trinadad&Tobago,<=50K
74,Local-gov,1371975,Prof-school,8,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,12284,987,65,Puerto-Rico,>50K
71,Without-pay,913318,7th-8th,10,Widowed,Other-service,Own-child,White,Female,33065,1008,13,Haiti,<=50K
44,Self-emp-inc,237680,Some-college,5,Married-AF-spouse,Protective-serv,Own-child,Other,Female,76972,3549,51,England,<=50K
36,State-gov,277232,9th,15,Widowed,Transport-moving,Not-in-family,Other,Female,8046,185,74,United-States,>50K
73,Local-gov,406826,9th,7,Married-AF-spouse,Sales,Not-in-family,Black,Male,68964,2846,6,Dominican-Republic,<=50K
71,Without-pay,82401,7th-8th,3,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,63364,2814,94,Scotland,>50K
83,State-gov,94831,9th,12,Married-AF-spouse,Adm-clerical,Husband,Other,Female,82907,2516,86,Iran,<=50K
64,Local-gov,249218,Bachelors,3,Never-married,Craft-repair,Husband,White,Female,37282,664,15,Taiwan,<=50K
46,State-gov,1401749,HS-grad,10,Separated,Craft-repair,Own-child,White,Male,46832,82,56,Guatemala,<=50K
57,Self-emp-inc,149762,Assoc-acdm,2,Separated,Armed-Forces,Not-in-family,Black,Female,98429,3895,9,Columbia,<=50K
21,Federal-gov,284896,Assoc-acdm,10,Married-civ-spouse,Farming-fishing,Own-child,Black,Male,34199,3124,15,Jamaica,>50K
51,Self-emp-inc,1128461,HS-grad,1,Never-married,Armed-Forces,Own-child,White,Female,88080,1572,81,United-States,>50K
74,Local-gov,181107,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,90225,1034,90,Scotland,<=50K
85,Local-gov,424349,Some-college,3,Never-married,Craft-repair,Own-child,White,Male,39583,3849,74,Portugal,>50K
51,Private,998994,12th,15,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,33604,464,21,Nicaragua,<=50K
71,Without-pay,737491,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,88773,1741,88,El-Salvador,>50K
30,Federal-gov,605367,7th-8th,3,Never-married,Craft-repair,Own-child,White,Female,26740,756,46,Cuba,<=50K
88,Private,385260,10th,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,13301,1252,78,El-Salvador,<=50K
35,Self-emp-not-inc,188176,10th,14,Divorced,Prof-specialty,Unmarried,Other,Female,43525,2097,61,United-States,>50K
52,Self-emp-inc,656540,Doctorate,5,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,78647,1186,60,South,<=50K
86,Local-gov,347528,12th,8,Never-married,Transport-moving,Own-child,White,Male,46058,3972,1,Hong,>50K
82,Private,1167456,7th-8th,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,23124,548,41,Outlying-US(Guam-USVI-etc),>50K
84,Local-gov,251238,HS-grad,11,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Male,25498,1794,4,Germany,>50K
22,Self-emp-inc,1106302,1st-4th,2,Married-spouse-absent,Tech-support,Husband,White,Female,92515,1138,67,Honduras,>50K
29,Private,1350779,1st-4th,14,Never-married,Protective-serv,Wife,White,Male,10515,353,87,Canada,>50K
78,Without-pay,1244239,12th,15,Widowed,Farming-fishing,Husband,Black,Female,29232,419,25,Guatemala,>50K
19,Self-emp-inc,1308783,HS-grad,1,Divorced,Handlers-cleaners,Other-relative,White,Female,64963,1984,16,Germany,<=50K
51,Self-emp-inc,1205126,5th-6th,10,Widowed,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,15350,756,28,United-States,<=50K
48,Local-gov,141842,Assoc-acdm,11,Married-civ-spouse,Protective-serv,Own-child,Black,Male,80904,3123,19,Japan,>50K
73,Private,673145,Doctorate,7,Widowed,Exec-managerial,Husband,Black,Male,95232,2269,53,Germany,>50K
63,Without-pay,425912,5th-6th,14,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,88125,3465,3,Dominican-Republic,>50K
69,Federal-gov,939014,Prof-school,10,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Male,34271,2622,35,United-States,<=50K
61,Federal-gov,772125,1st-4th,9,Divorced,Tech-support,Husband,White,Female,36438,76,83,Puerto-Rico,>50K
28,Private,1295708,7th-8th,15,Married-spouse-absent,Sales,Not-in-family,Other,Male,48499,461,67,United-States,<=50K
87,Self-emp-inc,1329096,Masters,8,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,12131,2601,86,Japan,<=50K
69,Local-gov,925471,Bachelors,11,Never-married,Craft-repair,Own-child,Black,Male,60707,381,49,Greece,<=50K
75,State-gov,299428,7th-8th,15,Divorced,Sales,Husband,Other,Male,74994,1593,92,Iran,>50K
23,Private,1430207,11th,6,Married-civ-spouse,Sales,Not-in-family,White,Female,21113,1890,59,Portugal,<=50K
49,Federal-gov,1217914,Prof-school,11,Divorced,Sales,Wife,Amer-Indian-Eskimo,Male,71865,1069,58,Dominican-Republic,>50K
25,Without-pay,424943,Masters,1,Married-civ-spouse,Sales,Other-relative,White,Male,61325,3641,86,Hungary,>50K
21,Self-emp-not-inc,486085,Assoc-acdm,6,Married-spouse-absent,Protective-serv,Own-child,White,Male,32865,316,16,Germany,<=50K
42,State-gov,335260,Assoc-voc,10,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,93692,2546,30,Cambodia,>50K
20,Federal-gov,53738,5th-6th,7,Widowed,Exec-managerial,Husband,White,Male,5696,1177,13,England,<=50K
55,Private,1476195,Assoc-acdm,15,Separated,Adm-clerical,Not-in-family,Other,Female,91920,1666,49,Germany,>50K
31,Private,528038,Assoc-voc,12,Never-married,Tech-support,Unmarried,White,Female,14564,1994,7,Philippines,>50K
60,Self-emp-inc,302544,Assoc-acdm,9,Married-AF-spouse,Handlers-cleaners,Wife,Black,Female,3926,590,7,Mexico,>50K
38,Private,364330,5th-6th,6,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,76904,3937,8,Hungary,>50K
76,Private,639305,Some-college,13,Divorced,Farming-fishing,Husband,Black,Female,12249,1243,89,Hong,>50K
22,Private,473446,1st-4th,5,Married-AF-spouse,Farming-fishing,Unmarried,White,Male,9152,2279,7,Italy,<=50K
65,Private,999562,11th,11,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,5967,2932,86,Philippines,>50K
59,Federal-gov,1182169,Prof-school,12,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,40187,385,88,Puerto-Rico,<=50K
31,Self-emp-not-inc,488848,5th-6th,5,Married-AF-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Female,98607,3597,21,England,>50K
40,Without-pay,1012980,Doctorate,12,Married-civ-spouse,Other-service,Husband,Other,Female,65117,4015,66,Yugoslavia,<=50K
48,Private,1357022,5th-6th,7,Widowed,Farming-fishing,Husband,White,Male,45612,2199,20,Nicaragua,<=50K
48,Self-emp-inc,1053884,Some-college,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12268,2461,80,China,>50K
53,Private,407905,11th,12,Widowed,Priv-house-serv,Own-child,Black,Male,88547,3579,25,Dominican-Republic,<=50K
57,Self-emp-inc,1186523,Preschool,13,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,14565,1228,59,Dominican-Republic,<=50K
59,Local-gov,1225527,Assoc-voc,5,Married-spouse-absent,Transport-moving,Wife,White,Female,81183,619,12,Japan,<=50K
79,Self-emp-inc,43882,11th,1,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,36643,4107,25,South,>50K
18,Federal-gov,1117218,11th,11,Married-civ-spouse,Sales,Unmarried,Black,Female,86845,4333,89,Ecuador,>50K
41,Self-emp-inc,982248,Bachelors,1,Married-AF-spouse,Sales,Not-in-family,White,Male,4123,819,55,Laos,<=50K
24,Federal-gov,239468,5th-6th,1,Never-married,Other-service,Unmarried,White,Female,95878,2773,3,Haiti,>50K
58,Local-gov,991234,Some-college,11,Married-civ-spouse,Sales,Other-relative,Black,Male,59065,3658,87,France,>50K
61,State-gov,64419,Assoc-acdm,13,Divorced,Farming-fishing,Husband,Other,Male,83962,3768,87,Portugal,<=50K
54,Self-emp-not-inc,910402,7th-8th,11,Married-civ-spouse,Protective-serv,Wife,Black,Male,60666,1254,93,Dominican-Republic,<=50K
22,Federal-gov,945914,9th,10,Married-civ-spouse,Other-service,Unmarried,White,Female,43077,3943,65,Columbia,<=50K
20,Private,749122,Assoc-acdm,6,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,45868,2528,85,Columbia,<=50K
54,Private,1364689,Prof-school,14,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,33560,1030,31,Thailand,>50K
19,Federal-gov,1375382,10th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,58631,3404,60,Iran,<=50K
37,Without-pay,281677,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,37654,3896,97,Yugoslavia,>50K
74,Private,1447456,Doctorate,1,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,51578,1680,65,Jamaica,>50K
73,Local-gov,741447,10th,4,Never-married,Other-service,Other-relative,White,Male,39875,1649,59,Hong,<=50K
79,Self-emp-not-inc,904698,Some-college,4,Divorced,Farming-fishing,Other-relative,Other,Female,28627,1974,57,Cambodia,>50K
42,Local-gov,1290005,Prof-school,7,Never-married,Tech-support,Other-relative,Black,Male,91018,2502,50,Peru,>50K
80,State-gov,1421957,11th,7,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,73212,2107,94,Jamaica,>50K
76,Federal-gov,1306636,HS-grad,10,Divorced,Craft-repair,Not-in-family,Black,Male,77330,2656,94,Hong,<=50K
45,Self-emp-inc,1229328,HS-grad,2,Separated,Transport-moving,Husband,White,Female,44222,1016,64,Cambodia,>50K
35,Self-emp-not-inc,292021,Assoc-acdm,1,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,81903,443,69,England,<=50K
23,Federal-gov,1309841,11th,1,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,64173,4305,41,United-States,>50K
