age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Self-emp-not-inc,268793,12th,15,Married-AF-spouse,Adm-clerical,Husband,Black,Female,2238,242,97,Greece,>50K
26,Local-gov,782425,9th,11,Never-married,Exec-managerial,Husband,Other,Female,17173,2093,59,Ireland,<=50K
40,State-gov,33836,Assoc-voc,1,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,7279,3625,67,Puerto-Rico,>50K
26,Self-emp-not-inc,850549,10th,14,Married-AF-spouse,Armed-Forces,Not-in-family,Black,Male,46640,508,79,England,>50K
78,Federal-gov,622591,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,21039,3294,35,Italy,<=50K
72,Without-pay,1168755,10th,15,Divorced,Machine-op-inspct,Not-in-family,Black,Female,74179,275,34,South,>50K
81,Local-gov,722924,Bachelors,13,Divorced,Sales,Wife,Black,Female,28042,3951,91,South,>50K
21,Private,171038,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,78055,951,6,Laos,>50K
18,State-gov,1271764,1st-4th,15,Divorced,Armed-Forces,Wife,Black,Female,89647,1226,59,Philippines,<=50K
18,State-gov,1333091,Some-college,14,Married-AF-spouse,Transport-moving,Not-in-family,Other,Female,98172,4339,30,Canada,>50K
43,Private,1012830,Bachelors,5,Divorced,Exec-managerial,Unmarried,Black,Female,8513,1678,42,Puerto-Rico,>50K
55,Local-gov,1378820,1st-4th,8,Married-spouse-absent,Other-service,Husband,Black,Female,41104,2615,47,Vietnam,<=50K
84,State-gov,916960,HS-grad,1,Married-civ-spouse,Craft-repair,Own-child,White,Female,93991,3692,54,Philippines,>50K
76,Without-pay,433135,11th,14,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,15469,83,55,Nicaragua,>50K
32,Private,205950,Bachelors,7,Never-married,Tech-support,Not-in-family,Black,Male,60492,2448,50,Greece,<=50K
59,Local-gov,1071823,Masters,5,Married-civ-spouse,Prof-specialty,Wife,White,Female,322,3254,17,Italy,<=50K
22,State-gov,1378188,Assoc-voc,4,Married-spouse-absent,Sales,Husband,Black,Male,19243,3755,46,United-States,>50K
78,Private,203102,HS-grad,15,Married-civ-spouse,Transport-moving,Unmarried,White,Male,72912,337,98,Laos,>50K
65,Private,1054748,HS-grad,13,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Female,91848,2710,90,Iran,<=50K
22,Private,760887,Some-college,11,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,42914,1541,24,Honduras,<=50K
78,Self-emp-not-inc,702337,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,Other,Male,84053,1170,64,Italy,<=50K
30,Self-emp-inc,974926,9th,7,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,98801,2339,91,Ireland,>50K
67,Local-gov,1252953,7th-8th,8,Divorced,Protective-serv,Husband,Black,Male,34461,811,21,United-States,<=50K
88,Without-pay,1304760,HS-grad,2,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,73238,1500,4,Jamaica,>50K
50,Private,282436,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,32457,1225,85,India,<=50K
28,State-gov,645017,Some-college,4,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,13215,1595,34,Scotland,<=50K
39,Without-pay,702372,Assoc-acdm,1,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,47043,58,35,Thailand,>50K
57,Private,323110,Prof-school,3,Married-civ-spouse,Adm-clerical,Husband,White,Female,31868,545,48,Taiwan,<=50K
65,Private,1167363,HS-grad,5,Never-married,Craft-repair,Not-in-family,White,Male,84210,3371,50,Mexico,<=50K
42,Self-emp-not-inc,614071,Masters,14,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,29061,632,94,Trinadad&Tobago,<=50K
88,State-gov,83854,Bachelors,6,Married-civ-spouse,Exec-managerial,Own-child,White,Female,61494,2325,67,Germany,>50K
34,State-gov,940954,9th,10,Widowed,Handlers-cleaners,Own-child,Other,Female,98022,2165,98,Iran,>50K
80,Federal-gov,1304227,1st-4th,11,Divorced,Other-service,Own-child,Other,Male,37304,943,83,Haiti,>50K
85,Without-pay,45888,5th-6th,10,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,95995,459,23,Nicaragua,>50K
86,Self-emp-inc,1012132,Some-college,2,Never-married,Craft-repair,Other-relative,White,Female,44605,681,65,Ecuador,>50K
89,State-gov,34352,Some-college,1,Married-civ-spouse,Sales,Wife,White,Female,23231,4102,19,Ecuador,>50K
64,Self-emp-inc,43835,7th-8th,14,Widowed,Machine-op-inspct,Other-relative,Black,Female,6911,899,78,Columbia,>50K
84,Self-emp-not-inc,188048,Masters,11,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,76272,3522,80,Italy,>50K
73,Self-emp-not-inc,944669,Some-college,9,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,90861,467,78,Japan,<=50K
23,State-gov,152906,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Female,56395,3181,40,Thailand,>50K
89,Without-pay,102379,HS-grad,3,Married-civ-spouse,Craft-repair,Wife,White,Male,81613,3904,56,Guatemala,>50K
59,Federal-gov,563104,7th-8th,11,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,88782,2006,51,India,<=50K
59,Self-emp-not-inc,1171811,Some-college,15,Separated,Farming-fishing,Husband,Black,Female,70322,1841,98,Cambodia,<=50K
39,Without-pay,223304,Some-college,3,Married-civ-spouse,Craft-repair,Own-child,White,Male,87639,4142,69,Philippines,>50K
64,Local-gov,560223,7th-8th,15,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,95282,504,51,El-Salvador,>50K
26,Private,269609,Assoc-acdm,7,Never-married,Tech-support,Husband,Asian-Pac-Islander,Female,36788,3949,71,Laos,<=50K
64,Private,1110352,Prof-school,11,Divorced,Priv-house-serv,Husband,Other,Female,87033,1651,19,United-States,<=50K
46,Federal-gov,1469452,9th,10,Divorced,Other-service,Own-child,Black,Male,98283,396,43,China,>50K
78,State-gov,785637,7th-8th,14,Separated,Armed-Forces,Husband,Other,Female,16067,1656,97,Trinadad&Tobago,<=50K
74,Without-pay,327475,Preschool,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,69917,3910,27,Ireland,>50K
67,State-gov,1089287,Prof-school,12,Divorced,Adm-clerical,Wife,Black,Male,27243,2381,75,Nicaragua,>50K
81,State-gov,602304,Assoc-voc,12,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,45685,752,81,England,<=50K
58,State-gov,1429280,Prof-school,3,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,48066,1805,48,Hungary,>50K
76,Local-gov,763415,5th-6th,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,43395,2690,6,Trinadad&Tobago,>50K
20,Self-emp-not-inc,131981,Some-college,5,Widowed,Craft-repair,Other-relative,White,Female,29404,3886,35,Poland,>50K
64,State-gov,1447074,Assoc-voc,4,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,41506,1278,89,Columbia,>50K
51,Self-emp-inc,1017897,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,55639,275,94,Taiwan,>50K
64,Private,122866,HS-grad,15,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,93904,1349,85,Laos,<=50K
21,Without-pay,968182,Doctorate,3,Married-spouse-absent,Tech-support,Not-in-family,Black,Female,15604,1076,98,Vietnam,>50K
18,State-gov,1413508,Prof-school,7,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,40430,1199,32,England,<=50K
26,Self-emp-inc,1104268,5th-6th,8,Never-married,Machine-op-inspct,Unmarried,White,Male,59367,4014,5,Peru,>50K
34,Self-emp-inc,104359,7th-8th,10,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,17885,2132,71,Thailand,>50K
34,Local-gov,1084306,HS-grad,3,Married-civ-spouse,Tech-support,Wife,White,Male,5995,1939,79,Columbia,>50K
42,Federal-gov,700378,12th,1,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,78006,3543,66,Hungary,>50K
70,Self-emp-not-inc,431146,7th-8th,1,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,96899,4143,83,Greece,>50K
20,Without-pay,897339,11th,13,Married-AF-spouse,Machine-op-inspct,Own-child,Black,Female,57179,1338,97,Nicaragua,>50K
82,Without-pay,1437560,1st-4th,2,Married-spouse-absent,Tech-support,Husband,Black,Male,63882,3298,70,Vietnam,<=50K
86,Without-pay,370782,HS-grad,12,Widowed,Handlers-cleaners,Husband,White,Female,80659,449,75,Germany,<=50K
73,Federal-gov,828332,Some-college,5,Widowed,Handlers-cleaners,Not-in-family,White,Female,3568,4174,14,Germany,>50K
64,Private,910259,Masters,15,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,66049,1495,44,England,<=50K
78,Local-gov,557025,Assoc-voc,3,Never-married,Protective-serv,Not-in-family,White,Male,84087,3754,66,Mexico,<=50K
19,Self-emp-not-inc,219022,9th,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,9679,761,7,England,<=50K
76,Private,402604,Prof-school,11,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,56017,3073,85,Ireland,<=50K
83,Self-emp-not-inc,1187434,1st-4th,4,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,35531,648,71,Italy,<=50K
39,Without-pay,655190,Bachelors,14,Never-married,Protective-serv,Not-in-family,White,Female,59620,3276,5,Mexico,<=50K
54,State-gov,1004455,Masters,11,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,40527,3013,4,Hungary,>50K
89,Self-emp-inc,19891,HS-grad,13,Widowed,Craft-repair,Wife,White,Female,16886,3850,28,Germany,>50K
33,Federal-gov,640243,11th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,45796,1309,2,El-Salvador,<=50K
32,Self-emp-not-inc,1321543,10th,3,Married-spouse-absent,Prof-specialty,Husband,Other,Male,44349,269,53,Puerto-Rico,>50K
51,Private,786738,Assoc-voc,13,Married-spouse-absent,Armed-Forces,Husband,Black,Female,94162,2706,70,Dominican-Republic,<=50K
45,Private,1467347,Some-college,1,Widowed,Prof-specialty,Own-child,White,Male,761,4195,2,United-States,<=50K
18,State-gov,87160,Some-college,14,Married-civ-spouse,Sales,Unmarried,White,Female,32071,2731,9,Trinadad&Tobago,>50K
52,Self-emp-inc,995861,Some-college,2,Married-AF-spouse,Transport-moving,Unmarried,White,Female,4070,4336,43,Mexico,>50K
37,Self-emp-not-inc,1265764,12th,12,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,7901,2149,88,China,>50K
26,Self-emp-inc,1121918,9th,9,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,8279,3847,83,United-States,>50K
48,Private,371229,12th,9,Never-married,Tech-support,Own-child,Black,Female,40984,884,97,Taiwan,<=50K
85,Self-emp-inc,329444,HS-grad,1,Never-married,Transport-moving,Not-in-family,White,Male,58551,4294,28,France,<=50K
27,Private,200904,Assoc-acdm,14,Never-married,Sales,Unmarried,White,Female,38053,2013,90,Laos,>50K
89,Self-emp-not-inc,206689,Masters,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,93964,3207,22,Thailand,>50K
57,Private,386960,HS-grad,7,Divorced,Sales,Not-in-family,White,Female,6340,3466,18,Taiwan,>50K
42,Local-gov,955457,Some-college,1,Divorced,Exec-managerial,Other-relative,White,Male,86328,1954,26,Ecuador,<=50K
34,Private,1296273,HS-grad,4,Never-married,Sales,Unmarried,White,Male,87526,3448,51,Japan,>50K
50,Private,734100,7th-8th,2,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,26848,503,63,Honduras,<=50K
37,Without-pay,824657,10th,12,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,56019,436,26,Ireland,<=50K
21,Self-emp-inc,388508,Some-college,11,Married-spouse-absent,Other-service,Husband,Other,Male,29132,2577,17,Hong,<=50K
28,Private,1064272,5th-6th,4,Never-married,Prof-specialty,Unmarried,White,Female,64206,2627,37,Iran,>50K
39,Local-gov,1340119,HS-grad,9,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,20356,527,69,Japan,<=50K
83,Federal-gov,1310637,HS-grad,14,Separated,Handlers-cleaners,Not-in-family,White,Male,67312,1365,57,Hong,<=50K
82,Local-gov,1372937,Prof-school,2,Separated,Tech-support,Own-child,Other,Male,706,2571,83,Thailand,>50K
17,Self-emp-not-inc,219378,Some-college,14,Never-married,Adm-clerical,Husband,White,Male,12629,3487,56,Peru,<=50K
77,State-gov,1353091,HS-grad,12,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,92728,2753,27,Peru,<=50K
83,Self-emp-inc,1472514,12th,1,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,53985,3809,21,United-States,>50K
87,Local-gov,285308,HS-grad,7,Never-married,Sales,Not-in-family,White,Male,92972,4172,28,Trinadad&Tobago,>50K
70,Private,501816,11th,15,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,76408,3524,35,Yugoslavia,<=50K
49,Self-emp-inc,398142,10th,14,Separated,Transport-moving,Husband,Black,Female,74243,1178,25,Ireland,<=50K
63,Private,301741,HS-grad,15,Married-AF-spouse,Tech-support,Not-in-family,White,Male,92533,585,93,Puerto-Rico,>50K
48,Self-emp-not-inc,786893,Doctorate,3,Separated,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,56976,1485,17,Italy,>50K
40,Self-emp-inc,1018396,12th,11,Divorced,Transport-moving,Other-relative,White,Female,52378,2620,79,Poland,>50K
87,Private,712319,Masters,1,Widowed,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,58106,2575,52,Ecuador,>50K
83,Private,141257,Bachelors,15,Married-civ-spouse,Exec-managerial,Own-child,White,Male,85612,1398,54,South,>50K
88,Private,164669,12th,9,Married-civ-spouse,Priv-house-serv,Wife,White,Male,82055,3740,68,Guatemala,>50K
33,Private,894366,10th,6,Separated,Handlers-cleaners,Husband,Black,Female,79472,1152,57,Hungary,<=50K
80,Private,457276,HS-grad,7,Never-married,Machine-op-inspct,Husband,White,Female,81399,3589,26,Greece,<=50K
85,Private,1180682,HS-grad,7,Married-civ-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,65624,190,44,Ireland,<=50K
29,Federal-gov,430871,Masters,1,Widowed,Priv-house-serv,Own-child,White,Male,92962,3434,2,United-States,>50K
20,Private,420689,5th-6th,15,Divorced,Other-service,Husband,Black,Female,90607,193,35,Vietnam,<=50K
36,Private,598741,9th,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,51932,217,88,England,<=50K
83,Without-pay,837245,Prof-school,4,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,96898,3375,21,France,>50K
66,Without-pay,113323,HS-grad,4,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,83926,1741,77,India,<=50K
18,Federal-gov,1468780,Doctorate,14,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,83824,1408,2,Japan,<=50K
74,Self-emp-inc,1464192,Some-college,1,Divorced,Transport-moving,Unmarried,White,Female,72309,2957,61,Puerto-Rico,>50K
19,Local-gov,374009,9th,12,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,90967,1065,92,France,>50K
82,Private,477722,7th-8th,6,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,67789,1051,56,United-States,<=50K
55,Private,1168675,Doctorate,14,Married-civ-spouse,Other-service,Husband,Black,Female,81265,2012,69,Thailand,<=50K
67,Self-emp-inc,995944,Masters,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,19066,2503,53,Thailand,>50K
38,Self-emp-not-inc,264129,HS-grad,13,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,92336,1421,22,Poland,>50K
79,Self-emp-not-inc,1452254,7th-8th,12,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,60149,610,95,Portugal,<=50K
24,Private,234054,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,36139,3224,57,Philippines,>50K
36,Self-emp-not-inc,423947,HS-grad,2,Married-civ-spouse,Craft-repair,Own-child,White,Male,26127,1398,53,Hong,<=50K
37,Self-emp-not-inc,879393,10th,11,Married-AF-spouse,Other-service,Husband,Black,Female,93298,314,87,China,<=50K
77,Private,348387,HS-grad,15,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,57290,2092,24,Italy,<=50K
86,Without-pay,645610,11th,7,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,84083,1401,53,United-States,>50K
74,Self-emp-not-inc,979083,HS-grad,13,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Male,79120,703,81,Greece,<=50K
65,Self-emp-not-inc,1317257,10th,11,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,29829,2233,75,South,<=50K
88,Private,186910,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,75250,3470,16,Canada,<=50K
56,Without-pay,536198,Assoc-voc,1,Widowed,Handlers-cleaners,Not-in-family,White,Male,66095,2786,82,Greece,>50K
67,Self-emp-not-inc,1323228,10th,5,Widowed,Adm-clerical,Own-child,Other,Female,47764,3708,45,India,<=50K
47,State-gov,277437,9th,15,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,38485,2383,49,Greece,<=50K
20,Private,193099,9th,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,67840,87,28,Scotland,<=50K
36,State-gov,48047,Bachelors,9,Married-AF-spouse,Craft-repair,Other-relative,White,Female,62131,4113,14,Trinadad&Tobago,>50K
76,Federal-gov,572621,Some-college,3,Married-spouse-absent,Armed-Forces,Not-in-family,White,Male,73630,4334,19,Japan,>50K
76,Federal-gov,1081496,Masters,14,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Female,38331,1117,92,China,<=50K
22,Local-gov,1481812,9th,1,Divorced,Other-service,Husband,Other,Female,22788,2282,71,Cambodia,>50K
61,Private,293853,Some-college,14,Never-married,Craft-repair,Own-child,White,Female,85583,3127,73,Hungary,<=50K
81,Local-gov,176880,HS-grad,12,Married-civ-spouse,Armed-Forces,Own-child,Other,Female,39133,1853,93,Greece,<=50K
84,Self-emp-inc,1210994,12th,6,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,41438,812,87,United-States,>50K
59,Federal-gov,1486822,Some-college,2,Separated,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,230,2838,91,Portugal,<=50K
47,Private,1432326,10th,15,Separated,Transport-moving,Husband,Black,Male,31706,695,55,United-States,<=50K
19,State-gov,564660,7th-8th,6,Divorced,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,56858,1594,2,India,<=50K
38,State-gov,572620,12th,14,Widowed,Sales,Not-in-family,Other,Female,20515,956,96,Nicaragua,>50K
40,Self-emp-inc,32314,Some-college,15,Separated,Craft-repair,Not-in-family,White,Male,96430,3921,2,Guatemala,>50K
76,Without-pay,1464925,HS-grad,7,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,69998,1766,28,Outlying-US(Guam-USVI-etc),>50K
32,Private,559048,Doctorate,8,Divorced,Sales,Unmarried,Other,Female,4024,1578,9,Yugoslavia,<=50K
28,Without-pay,1289504,Doctorate,8,Separated,Exec-managerial,Husband,Other,Female,57708,2901,52,Italy,<=50K
32,Self-emp-inc,655814,Prof-school,15,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,70980,1966,46,Greece,<=50K
49,Local-gov,822768,Some-college,8,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Male,69632,4224,34,Jamaica,<=50K
19,Local-gov,1044244,Prof-school,8,Divorced,Handlers-cleaners,Husband,Other,Male,89460,160,32,Germany,>50K
87,Self-emp-not-inc,571339,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,90045,4110,56,India,<=50K
43,State-gov,548234,HS-grad,14,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,60040,2289,67,Taiwan,>50K
20,Self-emp-not-inc,362129,Assoc-acdm,3,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,95117,3208,86,Portugal,<=50K
17,Without-pay,518301,Masters,2,Married-civ-spouse,Adm-clerical,Unmarried,Other,Male,13914,776,2,United-States,>50K
88,Federal-gov,1390373,Some-college,1,Divorced,Prof-specialty,Unmarried,White,Female,4596,4111,78,Japan,<=50K
45,Federal-gov,870520,Some-college,1,Never-married,Protective-serv,Not-in-family,White,Male,1202,4139,8,Cambodia,>50K
48,Local-gov,1350976,12th,12,Divorced,Machine-op-inspct,Own-child,White,Female,8856,1178,94,Haiti,>50K
34,Self-emp-not-inc,1231811,Some-college,1,Divorced,Tech-support,Not-in-family,Other,Male,20068,4104,9,Japan,>50K
35,Private,489387,Some-college,12,Married-spouse-absent,Craft-repair,Unmarried,White,Male,91006,1480,77,Guatemala,<=50K
76,Self-emp-not-inc,46303,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,39201,2784,97,France,>50K
18,Self-emp-inc,1191723,Masters,15,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,57998,3108,2,Haiti,<=50K
47,Private,539088,Bachelors,13,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,12178,2607,32,Italy,<=50K
50,Private,330061,HS-grad,5,Never-married,Protective-serv,Wife,White,Male,66007,4221,80,Cuba,<=50K
59,State-gov,857111,7th-8th,15,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,71961,327,15,Nicaragua,>50K
49,Local-gov,836852,10th,8,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,94958,2304,62,England,>50K
38,Private,1252294,5th-6th,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,7990,104,6,Hong,<=50K
26,Self-emp-inc,906290,10th,3,Separated,Prof-specialty,Husband,Other,Female,66038,899,77,Portugal,<=50K
73,Federal-gov,1276840,Assoc-voc,12,Separated,Transport-moving,Other-relative,White,Female,85341,3915,29,Trinadad&Tobago,>50K
62,Federal-gov,879847,Doctorate,5,Married-spouse-absent,Other-service,Other-relative,Other,Male,35039,2971,95,Portugal,>50K
80,Without-pay,1266548,Prof-school,13,Married-AF-spouse,Farming-fishing,Wife,Black,Male,92537,2324,95,Canada,>50K
81,Local-gov,848306,Prof-school,2,Widowed,Handlers-cleaners,Unmarried,White,Female,10945,2836,71,France,>50K
85,State-gov,78864,Bachelors,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,13902,4026,31,India,<=50K
72,Self-emp-not-inc,690114,Doctorate,1,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,11605,3137,20,Greece,>50K
85,Without-pay,1060643,HS-grad,14,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,92104,1689,96,Iran,>50K
58,Self-emp-not-inc,726516,12th,1,Never-married,Machine-op-inspct,Not-in-family,White,Male,5452,4312,18,Haiti,>50K
37,Local-gov,352579,HS-grad,14,Never-married,Handlers-cleaners,Other-relative,White,Female,58755,3829,81,South,<=50K
68,Without-pay,1386761,5th-6th,9,Divorced,Prof-specialty,Unmarried,Other,Male,35121,1770,71,Japan,<=50K
42,Self-emp-inc,655576,9th,15,Divorced,Protective-serv,Husband,Other,Female,99440,1155,93,Nicaragua,<=50K
30,Self-emp-not-inc,255601,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,36354,2048,48,South,<=50K
56,Self-emp-not-inc,280964,HS-grad,3,Divorced,Craft-repair,Unmarried,White,Male,9344,634,86,Poland,>50K
58,Federal-gov,674873,5th-6th,4,Never-married,Prof-specialty,Not-in-family,White,Male,41527,3915,30,Iran,>50K
56,Private,99498,12th,1,Never-married,Machine-op-inspct,Not-in-family,White,Female,85409,3609,31,Canada,>50K
42,Self-emp-not-inc,189007,Doctorate,4,Married-civ-spouse,Adm-clerical,Own-child,White,Female,47468,3963,39,Honduras,>50K
46,Private,988366,1st-4th,11,Divorced,Exec-managerial,Husband,Other,Male,84201,822,87,South,<=50K
43,Without-pay,1056573,Some-college,12,Never-married,Handlers-cleaners,Own-child,Black,Male,54484,342,21,Laos,<=50K
72,Local-gov,73150,5th-6th,1,Never-married,Craft-repair,Other-relative,White,Male,70462,4270,9,Germany,>50K
40,Private,539561,5th-6th,15,Married-spouse-absent,Prof-specialty,Husband,Other,Male,96635,2113,76,Germany,<=50K
78,Without-pay,50094,5th-6th,15,Married-civ-spouse,Transport-moving,Other-relative,White,Male,70152,18,6,Columbia,>50K
23,Private,942219,Bachelors,7,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,13859,814,90,South,<=50K
52,Private,330224,Prof-school,7,Married-spouse-absent,Craft-repair,Other-relative,White,Male,25942,3719,51,Hong,<=50K
66,Without-pay,1036961,Some-college,5,Separated,Adm-clerical,Husband,Other,Female,3782,1380,74,Hungary,>50K
83,Federal-gov,507001,5th-6th,7,Never-married,Prof-specialty,Wife,White,Male,85064,4148,69,Japan,>50K
32,Without-pay,1337587,Some-college,14,Widowed,Armed-Forces,Other-relative,Black,Male,52203,1558,88,England,>50K
83,Federal-gov,366026,11th,13,Widowed,Machine-op-inspct,Not-in-family,Other,Female,48421,4112,33,Nicaragua,>50K
27,Private,767428,Assoc-acdm,14,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,80161,83,82,Taiwan,<=50K
58,Federal-gov,80817,Some-college,13,Divorced,Farming-fishing,Own-child,White,Male,22391,2164,14,Hong,>50K
18,Without-pay,106858,Masters,13,Never-married,Exec-managerial,Own-child,White,Male,15626,2658,2,Hong,>50K
87,Local-gov,900749,HS-grad,1,Never-married,Machine-op-inspct,Not-in-family,White,Male,55608,2160,11,Taiwan,<=50K
83,Private,542896,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,43841,3749,33,France,>50K
88,Self-emp-inc,1458498,Some-college,15,Married-AF-spouse,Protective-serv,Not-in-family,Black,Male,97146,3948,1,Hungary,>50K
61,Private,1035156,Bachelors,12,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,46511,3377,97,Hong,<=50K
41,Private,112803,Assoc-acdm,6,Married-civ-spouse,Tech-support,Husband,Other,Female,11042,615,57,Dominican-Republic,<=50K
46,Private,472505,Doctorate,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,46310,3491,82,Italy,<=50K
65,Without-pay,448345,Assoc-voc,5,Widowed,Craft-repair,Own-child,White,Male,66191,628,74,Mexico,>50K
88,Self-emp-inc,55082,Preschool,1,Widowed,Machine-op-inspct,Wife,White,Female,32045,96,2,Columbia,>50K
53,Private,598094,Bachelors,13,Married-civ-spouse,Armed-Forces,Wife,White,Female,13383,1021,41,Puerto-Rico,>50K
88,Federal-gov,472006,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,49394,2498,48,Guatemala,<=50K
50,Self-emp-inc,1020362,5th-6th,13,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,2272,2520,87,Honduras,<=50K
