age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
81,Local-gov,631975,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,79792,4206,57,Cuba,<=50K
75,Self-emp-not-inc,232324,11th,9,Never-married,Other-service,Not-in-family,White,Male,66111,1264,65,Japan,<=50K
53,Private,860927,9th,5,Widowed,Craft-repair,Unmarried,White,Male,39242,1763,16,United-States,<=50K
28,Self-emp-inc,400553,Assoc-voc,15,Separated,Adm-clerical,Husband,White,Male,48639,601,30,Taiwan,<=50K
66,Self-emp-inc,1324179,10th,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,97949,3577,62,Dominican-Republic,>50K
43,Self-emp-not-inc,190306,Some-college,12,Married-civ-spouse,Transport-moving,Own-child,White,Male,7176,1084,79,Thailand,<=50K
49,Private,488055,Masters,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,44757,1126,49,Scotland,<=50K
84,Without-pay,1370555,1st-4th,2,Never-married,Protective-serv,Not-in-family,Other,Female,76896,4150,19,Trinadad&Tobago,<=50K
81,Private,396970,Masters,1,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,72554,4207,22,Puerto-Rico,<=50K
86,Private,1393125,Masters,5,Married-AF-spouse,Adm-clerical,Husband,Other,Female,90831,4029,32,Honduras,<=50K
75,Private,1118594,Assoc-voc,4,Married-AF-spouse,Transport-moving,Unmarried,White,Male,31622,2840,28,Scotland,<=50K
55,Self-emp-not-inc,577116,5th-6th,11,Divorced,Farming-fishing,Husband,White,Female,52700,3619,57,Germany,>50K
84,Private,1067322,Bachelors,3,Never-married,Sales,Wife,White,Female,40970,2286,87,Cuba,<=50K
79,Private,1298833,7th-8th,2,Divorced,Sales,Husband,Asian-Pac-Islander,Female,96644,4294,83,Yugoslavia,>50K
73,Private,1066255,Some-college,4,Married-civ-spouse,Armed-Forces,Own-child,White,Female,36051,2116,59,Scotland,<=50K
53,Federal-gov,395205,HS-grad,15,Married-civ-spouse,Other-service,Not-in-family,White,Male,14636,1339,83,Haiti,>50K
88,Private,1076552,HS-grad,1,Married-civ-spouse,Other-service,Other-relative,Other,Female,93542,4096,92,Portugal,>50K
88,Local-gov,1233993,Assoc-voc,4,Never-married,Transport-moving,Not-in-family,White,Female,38967,2625,97,Canada,<=50K
71,Without-pay,1435384,Prof-school,2,Married-civ-spouse,Other-service,Husband,Other,Female,88596,4050,56,Vietnam,>50K
50,Private,377458,HS-grad,14,Married-civ-spouse,Tech-support,Other-relative,White,Male,27676,3964,11,Thailand,<=50K
50,State-gov,319450,Bachelors,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,4813,1398,82,Japan,>50K
80,Private,1456561,Some-college,1,Never-married,Protective-serv,Other-relative,Black,Female,83611,4328,97,Canada,<=50K
85,Private,1484980,Doctorate,1,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,97477,4345,90,Vietnam,>50K
19,Self-emp-not-inc,136111,11th,13,Never-married,Craft-repair,Unmarried,White,Male,1460,1450,22,United-States,<=50K
84,State-gov,739091,HS-grad,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,9710,2008,78,Puerto-Rico,<=50K
72,Federal-gov,1361079,10th,9,Never-married,Prof-specialty,Unmarried,White,Male,95383,1100,53,Iran,<=50K
49,Self-emp-inc,288339,Bachelors,9,Never-married,Farming-fishing,Own-child,White,Male,72414,432,86,Thailand,<=50K
50,Private,1438487,Assoc-acdm,1,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,84143,3252,67,Poland,<=50K
76,State-gov,876196,10th,12,Separated,Adm-clerical,Own-child,Other,Female,76038,2610,26,China,<=50K
37,Self-emp-inc,1019714,Doctorate,11,Never-married,Armed-Forces,Not-in-family,White,Male,98659,2659,43,Laos,<=50K
66,Local-gov,1230155,11th,15,Never-married,Adm-clerical,Not-in-family,White,Male,41852,3295,97,Iran,<=50K
56,Without-pay,185638,Bachelors,12,Married-civ-spouse,Transport-moving,Other-relative,White,Female,50123,443,80,United-States,<=50K
34,Private,1300291,Some-college,7,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,74515,3096,22,Iran,<=50K
53,Federal-gov,334493,Some-college,10,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,3227,213,30,United-States,>50K
61,Private,815748,Bachelors,5,Married-spouse-absent,Priv-house-serv,Wife,Black,Female,23949,3737,61,Yugoslavia,<=50K
49,Self-emp-not-inc,270177,Some-college,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,7157,1151,18,Cuba,<=50K
81,Without-pay,307193,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,70655,2691,16,Nicaragua,>50K
63,Private,1204636,Doctorate,3,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,98175,3918,48,Mexico,>50K
86,Self-emp-inc,728790,HS-grad,14,Married-civ-spouse,Transport-moving,Husband,Other,Female,15101,1255,51,Haiti,>50K
25,Private,1223672,11th,2,Separated,Exec-managerial,Wife,White,Male,77536,1161,3,China,<=50K
86,State-gov,1456273,7th-8th,2,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,99747,4289,96,Trinadad&Tobago,>50K
87,Private,1490309,1st-4th,1,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,99920,4355,73,Mexico,>50K
44,Self-emp-not-inc,59122,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,31155,625,29,Cambodia,>50K
64,Local-gov,1420099,5th-6th,8,Married-AF-spouse,Exec-managerial,Unmarried,Other,Male,81823,3658,51,Dominican-Republic,>50K
87,Private,269086,HS-grad,12,Married-civ-spouse,Other-service,Other-relative,White,Male,8442,819,48,Canada,<=50K
68,Without-pay,955351,5th-6th,8,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Female,78011,4248,93,Nicaragua,>50K
84,Self-emp-not-inc,199291,11th,11,Never-married,Transport-moving,Not-in-family,White,Male,3299,2176,21,Laos,<=50K
89,Self-emp-inc,1337860,Bachelors,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,99631,4009,66,Iran,>50K
69,Private,1480488,Masters,1,Widowed,Other-service,Husband,Other,Female,99889,3292,57,El-Salvador,>50K
77,Self-emp-not-inc,950380,11th,3,Separated,Prof-specialty,Not-in-family,White,Female,99942,3544,96,Mexico,>50K
68,State-gov,665716,Bachelors,5,Never-married,Sales,Not-in-family,White,Male,15968,2356,85,Outlying-US(Guam-USVI-etc),<=50K
62,State-gov,348887,7th-8th,15,Never-married,Transport-moving,Husband,Black,Male,64199,2755,52,Taiwan,<=50K
87,Self-emp-inc,946175,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,99594,2669,91,Dominican-Republic,>50K
87,Private,1481549,7th-8th,1,Separated,Tech-support,Husband,Other,Female,99275,4327,84,Canada,>50K
62,Self-emp-not-inc,124942,HS-grad,14,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,22991,371,34,United-States,>50K
89,Private,1489237,Assoc-acdm,1,Never-married,Tech-support,Husband,Other,Female,99985,4336,97,El-Salvador,>50K
88,Private,1478512,Assoc-voc,1,Separated,Prof-specialty,Husband,Other,Female,99971,4294,98,Cuba,>50K
74,Private,1450072,7th-8th,2,Never-married,Tech-support,Husband,Asian-Pac-Islander,Female,93856,4353,59,Italy,<=50K
89,Private,1478553,Assoc-voc,1,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,99588,4282,92,Nicaragua,>50K
57,Private,1458688,HS-grad,4,Widowed,Tech-support,Unmarried,Black,Female,99649,4354,34,Hong,>50K
59,Private,119775,9th,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,7763,2173,37,Puerto-Rico,<=50K
88,Private,1487946,Preschool,1,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,95426,4306,13,Laos,<=50K
57,Federal-gov,460430,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,92401,3334,84,Haiti,>50K
89,Without-pay,184308,HS-grad,15,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,17449,1660,43,United-States,>50K
58,Federal-gov,151557,Some-college,13,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,9954,2231,69,Dominican-Republic,<=50K
50,Self-emp-inc,623563,Some-college,15,Never-married,Adm-clerical,Wife,White,Male,9982,753,73,United-States,>50K
81,Private,1281891,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Black,Female,7896,1627,18,Honduras,<=50K
73,Self-emp-inc,473674,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,47013,1699,98,Dominican-Republic,<=50K
72,Self-emp-inc,218026,HS-grad,15,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,13806,2177,34,United-States,>50K
53,Local-gov,297855,Preschool,8,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,38479,311,12,United-States,<=50K
83,Local-gov,607362,10th,6,Never-married,Exec-managerial,Not-in-family,White,Female,20902,992,50,Vietnam,<=50K
89,Private,1185084,10th,1,Never-married,Machine-op-inspct,Own-child,Other,Female,97353,3436,55,United-States,>50K
85,Private,825505,Bachelors,3,Widowed,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,95033,3249,55,Guatemala,<=50K
69,Private,866946,9th,9,Never-married,Armed-Forces,Unmarried,White,Female,19588,2542,12,Scotland,<=50K
88,State-gov,338996,HS-grad,12,Married-civ-spouse,Other-service,Other-relative,Black,Male,35647,316,33,United-States,>50K
79,Private,1470945,Doctorate,3,Never-married,Machine-op-inspct,Husband,White,Female,85597,4322,26,Guatemala,<=50K
64,Local-gov,1399033,Prof-school,2,Separated,Adm-clerical,Husband,White,Female,63303,3110,41,Germany,<=50K
85,Without-pay,842900,Assoc-voc,13,Married-civ-spouse,Sales,Husband,Other,Female,67846,1886,88,Dominican-Republic,>50K
71,Private,566548,Bachelors,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,13406,918,37,Outlying-US(Guam-USVI-etc),<=50K
82,Private,698257,HS-grad,11,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,52411,3506,75,United-States,<=50K
89,Private,861462,Bachelors,2,Widowed,Protective-serv,Wife,Black,Male,89086,2943,71,Columbia,<=50K
73,Self-emp-inc,965837,11th,13,Divorced,Prof-specialty,Not-in-family,White,Female,68638,1242,95,Columbia,>50K
56,Self-emp-not-inc,812308,12th,9,Divorced,Exec-managerial,Wife,White,Female,38429,1917,64,Trinadad&Tobago,>50K
89,Private,1490336,12th,1,Widowed,Prof-specialty,Wife,Black,Female,99940,4355,93,Trinadad&Tobago,<=50K
83,Private,452921,10th,10,Widowed,Transport-moving,Not-in-family,White,Female,63704,3881,25,Hong,<=50K
64,Private,311612,Assoc-acdm,2,Married-civ-spouse,Tech-support,Other-relative,Other,Female,73512,3503,53,Puerto-Rico,<=50K
87,Local-gov,1481327,5th-6th,1,Separated,Sales,Husband,Other,Female,94216,4203,96,Trinadad&Tobago,>50K
76,Self-emp-not-inc,98541,HS-grad,13,Married-civ-spouse,Sales,Unmarried,White,Male,50968,2389,16,Peru,>50K
44,Private,113742,Some-college,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,13957,316,54,Italy,<=50K
77,Private,250927,Bachelors,7,Never-married,Protective-serv,Unmarried,White,Male,19806,1951,78,Ireland,<=50K
54,Local-gov,1042095,Bachelors,12,Never-married,Prof-specialty,Husband,White,Male,8921,705,38,Guatemala,<=50K
86,Private,1183481,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,20067,3363,76,United-States,<=50K
81,Self-emp-not-inc,341073,Bachelors,15,Never-married,Adm-clerical,Other-relative,White,Male,38322,1396,19,Columbia,<=50K
43,Self-emp-not-inc,1067642,Assoc-voc,14,Divorced,Adm-clerical,Unmarried,White,Male,38534,1654,49,United-States,<=50K
57,Without-pay,1430581,Assoc-voc,9,Divorced,Transport-moving,Not-in-family,White,Female,82774,3750,88,England,<=50K
24,Federal-gov,252128,9th,14,Married-civ-spouse,Craft-repair,Husband,White,Male,45821,599,87,United-States,<=50K
86,Private,475773,Bachelors,5,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,51732,1404,51,Portugal,<=50K
21,Self-emp-inc,470223,12th,12,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,30317,2194,77,Hungary,<=50K
89,State-gov,499597,11th,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,68205,1148,81,United-States,>50K
31,Private,195308,Some-college,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7740,1900,21,Hungary,<=50K
86,Private,1481628,1st-4th,1,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,98376,4251,51,Mexico,<=50K
42,Without-pay,883529,5th-6th,15,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,20135,1572,95,Ireland,>50K
83,Self-emp-inc,465052,11th,4,Never-married,Transport-moving,Not-in-family,White,Male,10232,1078,49,Puerto-Rico,<=50K
87,Private,1419561,HS-grad,2,Widowed,Protective-serv,Husband,Other,Female,96988,4302,94,Columbia,>50K
85,Local-gov,843220,Masters,1,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,91320,1938,55,Columbia,>50K
70,Private,765538,9th,8,Never-married,Sales,Husband,White,Male,41944,548,36,Guatemala,<=50K
17,Local-gov,1438966,Bachelors,2,Widowed,Farming-fishing,Unmarried,White,Female,76573,3681,35,Guatemala,<=50K
44,Self-emp-inc,125214,Some-college,14,Married-civ-spouse,Sales,Not-in-family,White,Male,31889,1214,71,Scotland,<=50K
89,Private,1488983,Assoc-acdm,1,Widowed,Prof-specialty,Own-child,Black,Female,99778,4331,93,Greece,>50K
59,Self-emp-inc,124922,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4026,797,32,Nicaragua,<=50K
75,Private,1424105,Doctorate,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,84790,1759,24,Thailand,>50K
75,Self-emp-not-inc,388487,11th,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,95157,1243,83,United-States,<=50K
89,Private,1323005,Some-college,2,Widowed,Transport-moving,Other-relative,White,Male,45969,911,98,Peru,>50K
74,State-gov,447731,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,10667,528,79,Ireland,<=50K
20,Federal-gov,553431,Some-college,13,Separated,Craft-repair,Unmarried,White,Male,75079,1896,88,United-States,<=50K
48,Self-emp-not-inc,671082,HS-grad,13,Divorced,Craft-repair,Not-in-family,Other,Female,81574,3419,96,United-States,>50K
87,Self-emp-not-inc,1299524,Assoc-voc,7,Divorced,Handlers-cleaners,Husband,White,Female,99727,4195,64,Haiti,>50K
38,Self-emp-inc,1285006,7th-8th,6,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,90517,4126,61,Laos,<=50K
77,Private,1433260,Some-college,2,Widowed,Prof-specialty,Husband,Black,Male,99520,4036,82,Honduras,<=50K
89,Private,1489030,12th,1,Widowed,Tech-support,Husband,Other,Female,99937,4354,94,Germany,>50K
88,Private,1487599,Masters,1,Widowed,Prof-specialty,Wife,Black,Female,86773,3517,98,Ecuador,>50K
89,Private,1309292,HS-grad,2,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,96665,4308,96,El-Salvador,>50K
86,Private,940318,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,86815,3970,76,Italy,>50K
80,Private,1468689,5th-6th,2,Married-spouse-absent,Armed-Forces,Wife,Black,Female,93118,4350,89,Mexico,>50K
84,Private,1485438,7th-8th,1,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,93761,3831,39,Puerto-Rico,>50K
71,State-gov,371089,Masters,4,Separated,Transport-moving,Not-in-family,White,Male,31460,1132,92,England,>50K
29,Self-emp-not-inc,964058,Masters,6,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,10440,1971,21,United-States,>50K
84,Self-emp-inc,191146,HS-grad,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,9323,859,72,Puerto-Rico,<=50K
88,Private,1488215,12th,1,Married-AF-spouse,Tech-support,Husband,Other,Female,93486,4352,98,Scotland,>50K
89,Private,1482886,Assoc-voc,1,Never-married,Machine-op-inspct,Husband,Other,Female,99871,4136,82,France,>50K
81,Federal-gov,674958,Bachelors,15,Married-civ-spouse,Adm-clerical,Wife,White,Male,22108,829,78,United-States,<=50K
85,Federal-gov,1127468,12th,1,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,99159,616,79,Peru,>50K
69,Self-emp-not-inc,1294986,7th-8th,3,Married-spouse-absent,Tech-support,Husband,Other,Female,97033,2797,43,Laos,>50K
56,Private,318315,Assoc-acdm,2,Married-civ-spouse,Craft-repair,Unmarried,White,Female,41340,472,55,Italy,<=50K
67,State-gov,1479525,11th,4,Divorced,Prof-specialty,Husband,Black,Female,99815,4048,64,Honduras,<=50K
46,Private,704158,12th,4,Widowed,Transport-moving,Own-child,Black,Male,84056,3311,20,United-States,>50K
60,Private,1194321,Assoc-voc,4,Separated,Craft-repair,Unmarried,White,Female,87669,2164,24,Honduras,<=50K
87,Private,1375242,HS-grad,2,Never-married,Other-service,Other-relative,Other,Male,96665,4264,91,Portugal,<=50K
57,Federal-gov,442321,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,1536,634,87,Italy,<=50K
88,Without-pay,1140988,Doctorate,2,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,99794,4316,11,Columbia,>50K
58,Local-gov,819154,9th,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12195,498,33,Nicaragua,<=50K
68,Self-emp-not-inc,327765,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,24477,652,82,Puerto-Rico,<=50K
82,Without-pay,482193,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,22592,2153,80,Cuba,<=50K
84,State-gov,582690,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,Other,Female,13493,476,88,Dominican-Republic,>50K
82,Without-pay,644012,Assoc-voc,9,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,7018,680,81,Poland,<=50K
81,Without-pay,904723,7th-8th,7,Never-married,Farming-fishing,Husband,White,Female,87678,3628,91,Vietnam,>50K
89,Private,1327660,12th,2,Never-married,Farming-fishing,Other-relative,Black,Female,94885,4355,98,Columbia,>50K
86,Local-gov,1304222,Preschool,1,Married-spouse-absent,Machine-op-inspct,Husband,Black,Female,99496,4340,21,Haiti,>50K
89,Private,1464142,Doctorate,1,Married-AF-spouse,Tech-support,Husband,Other,Female,94688,4347,98,Scotland,>50K
87,Private,1449523,5th-6th,2,Never-married,Adm-clerical,Other-relative,Black,Female,95672,4343,44,Vietnam,>50K
65,Local-gov,1362562,Some-college,14,Separated,Adm-clerical,Husband,Black,Male,27276,2851,91,Haiti,>50K
85,Private,1102182,Some-college,1,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,96618,4116,73,Ireland,>50K
45,Without-pay,778156,Masters,7,Married-civ-spouse,Armed-Forces,Husband,Other,Female,41323,538,65,Guatemala,>50K
60,Local-gov,483684,11th,11,Never-married,Exec-managerial,Not-in-family,White,Female,37651,4227,49,Cuba,<=50K
89,Private,1363779,Some-college,5,Never-married,Prof-specialty,Husband,Other,Female,95780,4155,89,Columbia,>50K
72,Self-emp-inc,965253,1st-4th,6,Widowed,Farming-fishing,Own-child,Black,Female,32688,1998,85,Canada,<=50K
71,Private,1031629,Bachelors,2,Separated,Priv-house-serv,Unmarried,White,Male,41931,1555,66,Peru,<=50K
83,Without-pay,532765,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,25787,4004,20,China,>50K
32,Self-emp-inc,319356,11th,8,Married-civ-spouse,Armed-Forces,Own-child,White,Male,1582,1488,67,Ireland,<=50K
67,Federal-gov,122857,HS-grad,15,Married-civ-spouse,Other-service,Other-relative,White,Male,3099,822,35,United-States,>50K
89,Private,1063360,11th,3,Never-married,Exec-managerial,Other-relative,White,Female,21224,1540,35,United-States,<=50K
76,State-gov,1195347,1st-4th,7,Never-married,Prof-specialty,Husband,White,Female,96543,3350,93,Greece,<=50K
89,Private,257071,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,41263,842,59,France,<=50K
71,State-gov,669505,10th,13,Married-civ-spouse,Transport-moving,Husband,White,Female,15012,523,98,Taiwan,<=50K
79,Private,1071439,Some-college,12,Divorced,Transport-moving,Other-relative,Black,Female,71388,885,96,United-States,>50K
43,Local-gov,1381441,9th,7,Separated,Prof-specialty,Husband,White,Female,86420,2467,86,Cuba,<=50K
88,Private,1054861,Assoc-acdm,4,Widowed,Farming-fishing,Own-child,Black,Female,26541,3927,96,Peru,<=50K
64,State-gov,348341,Doctorate,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5706,1384,97,United-States,>50K
88,Private,1489729,5th-6th,1,Separated,Machine-op-inspct,Husband,Black,Female,99966,4355,92,Hong,>50K
80,Private,1417738,Preschool,3,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,97740,3165,71,Peru,>50K
88,Private,314266,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,11269,2564,20,United-States,<=50K
77,Federal-gov,1162908,Assoc-acdm,4,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,94589,2844,38,Haiti,>50K
78,Private,611401,HS-grad,3,Never-married,Handlers-cleaners,Own-child,White,Male,58950,3987,31,Scotland,<=50K
44,Local-gov,1236382,Some-college,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,33260,1064,27,United-States,<=50K
59,Local-gov,519208,Some-college,8,Divorced,Prof-specialty,Unmarried,White,Male,51080,853,54,United-States,<=50K
52,Self-emp-inc,739145,Assoc-voc,6,Married-civ-spouse,Transport-moving,Own-child,White,Male,21666,2701,85,Taiwan,<=50K
66,Private,1166932,Some-college,4,Never-married,Priv-house-serv,Own-child,Black,Male,50846,4108,74,Outlying-US(Guam-USVI-etc),<=50K
89,Local-gov,360132,Bachelors,15,Widowed,Exec-managerial,Not-in-family,White,Male,44990,2580,70,United-States,>50K
78,Federal-gov,694930,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,28909,1417,7,Scotland,<=50K
30,Private,368996,Masters,5,Separated,Handlers-cleaners,Own-child,White,Female,50769,1422,57,Italy,<=50K
20,Private,1450689,Masters,1,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Female,19722,4240,39,Outlying-US(Guam-USVI-etc),<=50K
32,Self-emp-not-inc,730488,Masters,4,Married-civ-spouse,Transport-moving,Unmarried,Other,Female,50170,586,92,United-States,>50K
87,State-gov,1164637,Some-college,11,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,92283,2112,48,Dominican-Republic,>50K
48,Federal-gov,1188193,Some-college,15,Separated,Craft-repair,Not-in-family,White,Male,89038,1511,96,United-States,>50K
48,Private,191443,Some-college,13,Never-married,Protective-serv,Not-in-family,White,Female,18869,3645,16,Puerto-Rico,<=50K
56,Private,1010372,Assoc-acdm,4,Never-married,Other-service,Own-child,White,Male,87238,3754,16,Scotland,<=50K
76,Without-pay,171583,9th,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,18358,1154,28,Canada,<=50K
36,Private,175328,Some-college,6,Never-married,Sales,Own-child,White,Male,34188,2864,31,Nicaragua,<=50K
88,Self-emp-not-inc,331870,11th,3,Divorced,Transport-moving,Not-in-family,White,Male,71147,1206,96,United-States,>50K
26,Federal-gov,1438247,Some-college,11,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,92333,4172,91,Yugoslavia,<=50K
89,Private,1405285,HS-grad,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,91067,3875,54,Hong,>50K
89,Local-gov,1462106,Bachelors,1,Never-married,Sales,Other-relative,Black,Female,99993,4298,69,Dominican-Republic,>50K
89,State-gov,885273,Bachelors,2,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,56708,4100,66,Portugal,>50K
69,State-gov,1335046,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13478,670,80,Iran,>50K
89,State-gov,1489945,Assoc-acdm,1,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,99998,4330,98,Mexico,>50K
33,Private,1183788,HS-grad,11,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,96274,3844,16,Italy,>50K
84,Private,1475016,10th,1,Divorced,Exec-managerial,Other-relative,Other,Female,92871,4319,91,France,>50K
39,Private,1429960,5th-6th,4,Separated,Prof-specialty,Husband,Black,Female,84962,4136,86,Mexico,<=50K
62,Private,1136612,HS-grad,7,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,17646,2424,72,Outlying-US(Guam-USVI-etc),<=50K
86,State-gov,200374,Some-college,14,Married-civ-spouse,Transport-moving,Own-child,White,Male,4583,1324,97,Ireland,<=50K
55,State-gov,222808,11th,11,Never-married,Exec-managerial,Not-in-family,White,Male,49482,807,18,Puerto-Rico,<=50K
89,Local-gov,1037532,HS-grad,1,Widowed,Other-service,Other-relative,Other,Female,99962,3218,96,Cambodia,>50K
29,Private,1489309,7th-8th,1,Widowed,Tech-support,Husband,Asian-Pac-Islander,Female,98336,4355,57,El-Salvador,>50K
88,Self-emp-not-inc,459129,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Other,Male,97039,3004,62,Outlying-US(Guam-USVI-etc),>50K
87,Private,281908,Some-college,10,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,40545,828,44,United-States,>50K
67,Private,344086,Some-college,8,Married-AF-spouse,Exec-managerial,Own-child,White,Female,31684,162,20,China,<=50K
40,Federal-gov,561797,HS-grad,15,Never-married,Adm-clerical,Husband,White,Male,1527,732,97,United-States,<=50K
88,Private,96923,Assoc-acdm,7,Married-civ-spouse,Adm-clerical,Own-child,White,Male,18181,1283,33,Hungary,<=50K
68,Private,570689,9th,12,Married-civ-spouse,Sales,Unmarried,White,Male,81446,3621,5,Puerto-Rico,<=50K
68,Private,1489959,12th,1,Widowed,Exec-managerial,Wife,Black,Female,99890,4317,98,El-Salvador,>50K
88,State-gov,627192,Assoc-voc,7,Never-married,Transport-moving,Wife,White,Male,52991,2014,68,Vietnam,<=50K
89,Without-pay,1302281,12th,2,Divorced,Tech-support,Husband,Other,Female,98200,4289,97,Mexico,>50K
41,Self-emp-inc,296882,11th,6,Married-civ-spouse,Sales,Own-child,White,Male,41006,329,87,China,<=50K
58,Federal-gov,182521,11th,6,Never-married,Exec-managerial,Not-in-family,White,Male,960,600,45,Vietnam,<=50K
46,Local-gov,623932,Bachelors,11,Divorced,Craft-repair,Not-in-family,White,Male,26865,1645,13,United-States,<=50K
47,Self-emp-not-inc,428224,Bachelors,15,Never-married,Sales,Husband,White,Female,14700,687,57,Outlying-US(Guam-USVI-etc),<=50K
64,Private,1480294,Masters,2,Married-AF-spouse,Tech-support,Wife,Other,Female,84632,4323,96,Guatemala,<=50K
26,Private,1326963,Assoc-voc,12,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,84753,2993,72,Laos,<=50K
54,Self-emp-not-inc,1325484,Bachelors,8,Never-married,Handlers-cleaners,Husband,Black,Female,78762,4170,85,Puerto-Rico,<=50K
71,Local-gov,1480573,10th,6,Divorced,Prof-specialty,Husband,Other,Female,98566,4178,77,Trinadad&Tobago,>50K
