age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
68,State-gov,1488971,HS-grad,5,Married-AF-spouse,Armed-Forces,Husband,White,Female,99765,4268,62,Trinadad&Tobago,>50K
46,Self-emp-not-inc,1431224,HS-grad,13,Married-civ-spouse,Armed-Forces,Husband,White,Female,92191,3779,22,Portugal,>50K
25,Self-emp-not-inc,1145417,9th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,20000,2013,66,Guatemala,<=50K
85,State-gov,1452673,HS-grad,6,Separated,Adm-clerical,Not-in-family,White,Male,99762,4217,52,Japan,>50K
76,Local-gov,1084900,HS-grad,1,Married-civ-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Male,84018,2423,14,Outlying-US(Guam-USVI-etc),<=50K
85,Private,897644,Bachelors,8,Separated,Farming-fishing,Other-relative,White,Female,55931,1896,20,United-States,<=50K
57,Local-gov,973953,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,48181,1131,43,Scotland,>50K
47,Federal-gov,318716,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,8944,711,41,Laos,>50K
57,Self-emp-not-inc,1483276,HS-grad,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,98861,4343,6,Germany,>50K
88,Private,666097,12th,5,Divorced,Other-service,Unmarried,White,Male,27877,3137,98,United-States,>50K
35,Private,314133,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Black,Male,25051,1941,5,China,<=50K
25,State-gov,957802,HS-grad,10,Never-married,Exec-managerial,Husband,White,Male,28322,1810,35,China,>50K
48,Private,512728,Bachelors,4,Divorced,Other-service,Unmarried,White,Female,26958,2422,85,United-States,<=50K
67,Private,319833,Assoc-acdm,8,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,7402,410,38,Canada,>50K
39,Self-emp-not-inc,1175352,HS-grad,14,Never-married,Sales,Not-in-family,Other,Female,26772,2464,56,Columbia,<=50K
59,Self-emp-not-inc,1438997,Some-college,9,Never-married,Tech-support,Husband,Asian-Pac-Islander,Female,96475,4287,43,Germany,>50K
35,State-gov,1334506,12th,13,Never-married,Handlers-cleaners,Husband,White,Female,94045,4207,30,Puerto-Rico,<=50K
27,Federal-gov,734703,Some-college,1,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,88819,3604,9,Greece,>50K
89,Private,1042087,12th,1,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,90135,2463,98,United-States,<=50K
83,Private,452198,12th,4,Widowed,Other-service,Husband,Black,Male,61632,306,83,United-States,<=50K
88,Private,799466,Assoc-voc,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,43148,1764,65,United-States,<=50K
84,Private,309259,Masters,1,Married-AF-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,17772,1322,38,United-States,<=50K
47,Private,579039,7th-8th,8,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,11522,2270,75,Haiti,<=50K
29,Self-emp-not-inc,1098685,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,11766,2334,84,Peru,>50K
32,Private,694767,Some-college,1,Never-married,Transport-moving,Own-child,Black,Male,35110,2904,39,Nicaragua,<=50K
88,Without-pay,1481120,HS-grad,1,Never-married,Armed-Forces,Own-child,Black,Female,99853,4276,57,England,<=50K
27,Private,382720,12th,11,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,16777,1191,18,Iran,<=50K
65,Self-emp-not-inc,1249836,Bachelors,4,Separated,Prof-specialty,Husband,White,Male,31636,621,41,United-States,<=50K
54,Self-emp-not-inc,749178,Some-college,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,26930,909,43,Jamaica,<=50K
71,Federal-gov,1294165,Bachelors,1,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,96867,3926,76,Mexico,<=50K
50,State-gov,1266653,Bachelors,14,Married-spouse-absent,Protective-serv,Not-in-family,White,Female,94897,4181,88,Vietnam,>50K
32,Local-gov,1485702,HS-grad,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,88519,4209,35,Hungary,>50K
22,Federal-gov,858655,Some-college,8,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,87519,4222,7,Greece,<=50K
56,Private,535792,5th-6th,1,Married-spouse-absent,Transport-moving,Husband,Other,Male,20941,543,80,China,<=50K
80,Private,824157,Prof-school,3,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,24965,1771,95,United-States,>50K
59,Private,914320,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,Other,Male,79413,2082,32,Canada,>50K
39,Without-pay,305192,Bachelors,15,Never-married,Exec-managerial,Husband,White,Male,17120,1743,13,France,>50K
38,State-gov,523383,Some-college,7,Never-married,Transport-moving,Not-in-family,Black,Female,38175,3388,49,Mexico,<=50K
87,Private,1112976,Masters,1,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,64156,768,97,United-States,<=50K
34,Federal-gov,820040,Some-college,2,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,24595,780,38,France,<=50K
59,Private,679245,11th,7,Married-spouse-absent,Sales,Not-in-family,White,Male,35899,905,53,United-States,<=50K
85,Private,435778,Doctorate,2,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,7998,413,72,United-States,<=50K
82,Private,910460,Masters,1,Divorced,Sales,Unmarried,Other,Male,83834,2833,98,United-States,<=50K
26,Self-emp-inc,723018,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,19228,1212,26,South,<=50K
39,Without-pay,1416493,Bachelors,3,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,98968,3969,58,Iran,>50K
73,Federal-gov,1369728,HS-grad,11,Married-civ-spouse,Tech-support,Husband,Black,Male,96465,4332,30,Outlying-US(Guam-USVI-etc),>50K
20,Private,781308,Some-college,4,Divorced,Other-service,Own-child,Other,Male,50544,1840,62,El-Salvador,<=50K
42,Self-emp-inc,1124667,Some-college,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,68168,3226,18,Italy,<=50K
75,Private,206874,Prof-school,10,Divorced,Other-service,Own-child,White,Male,50663,1199,85,United-States,<=50K
83,Private,361811,7th-8th,1,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,8580,783,93,United-States,<=50K
36,Federal-gov,718704,Bachelors,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,31492,1524,51,United-States,<=50K
41,Private,461976,11th,6,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,33602,2288,10,China,<=50K
74,Private,411672,11th,3,Never-married,Sales,Own-child,Black,Male,38113,1164,88,United-States,<=50K
35,Self-emp-not-inc,1112908,9th,13,Never-married,Other-service,Not-in-family,White,Female,22397,2446,80,Canada,<=50K
39,Self-emp-not-inc,934523,Masters,2,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,52603,1305,44,Jamaica,<=50K
27,Without-pay,1434081,HS-grad,3,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,97735,4222,83,Trinadad&Tobago,>50K
63,Self-emp-inc,1095568,10th,11,Married-civ-spouse,Other-service,Wife,White,Female,81288,2041,63,United-States,<=50K
52,Private,1029793,Bachelors,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,88000,2616,83,United-States,<=50K
53,Self-emp-not-inc,1271575,HS-grad,7,Never-married,Sales,Not-in-family,White,Female,27684,1381,33,Iran,<=50K
25,Without-pay,852316,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,39600,3205,45,Iran,>50K
45,Self-emp-not-inc,302991,Some-college,6,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,26876,792,23,Dominican-Republic,<=50K
75,Local-gov,1414679,7th-8th,15,Divorced,Adm-clerical,Other-relative,White,Female,69895,4218,91,United-States,>50K
27,Self-emp-not-inc,1346078,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,20584,2003,12,Portugal,>50K
23,Federal-gov,1420866,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,58046,2823,53,Poland,<=50K
35,Without-pay,1482137,HS-grad,5,Never-married,Priv-house-serv,Not-in-family,White,Female,73315,2210,38,Scotland,<=50K
88,Private,824352,Masters,1,Married-AF-spouse,Other-service,Own-child,Other,Male,50266,1669,97,United-States,<=50K
60,Private,247576,Masters,4,Widowed,Other-service,Unmarried,Black,Male,23130,1094,81,United-States,<=50K
49,State-gov,1435424,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,Female,98783,3980,19,Guatemala,>50K
24,Self-emp-not-inc,592122,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,20206,1019,46,Vietnam,<=50K
21,Local-gov,1312562,HS-grad,14,Married-civ-spouse,Armed-Forces,Husband,White,Female,53923,3580,60,Ireland,>50K
43,Local-gov,1358509,Some-college,13,Separated,Machine-op-inspct,Not-in-family,White,Female,82643,2988,55,Mexico,<=50K
58,Local-gov,1479925,HS-grad,2,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,98752,4125,78,Cuba,>50K
70,Private,731214,10th,1,Married-AF-spouse,Prof-specialty,Husband,Other,Male,62758,2149,76,United-States,<=50K
25,Without-pay,1473517,Bachelors,10,Married-civ-spouse,Armed-Forces,Husband,White,Female,89156,3898,66,Canada,>50K
46,Private,170405,10th,10,Married-civ-spouse,Other-service,Husband,Other,Male,22595,293,25,United-States,<=50K
22,Private,1111009,Assoc-voc,4,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,27334,2494,61,Ireland,<=50K
25,Self-emp-not-inc,1108427,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,Female,24726,2431,33,Jamaica,<=50K
71,State-gov,1485235,9th,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,99497,3715,98,Trinadad&Tobago,>50K
47,Self-emp-not-inc,1171865,Bachelors,5,Married-civ-spouse,Tech-support,Other-relative,White,Female,96652,4338,51,Hungary,<=50K
38,Private,213007,Assoc-voc,1,Never-married,Prof-specialty,Husband,Other,Male,18223,507,13,Laos,<=50K
72,Private,1098266,9th,12,Widowed,Prof-specialty,Other-relative,White,Male,97453,2803,87,United-States,<=50K
63,Private,177187,5th-6th,11,Never-married,Handlers-cleaners,Not-in-family,Other,Male,17313,324,65,France,<=50K
72,Private,263052,10th,11,Divorced,Exec-managerial,Husband,White,Male,15428,940,46,United-States,<=50K
55,Local-gov,1141968,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,63851,3584,15,Jamaica,<=50K
61,Local-gov,1403650,HS-grad,6,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Female,92980,3564,7,France,>50K
89,Private,345082,Assoc-acdm,2,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,58951,577,74,United-States,<=50K
31,State-gov,1398195,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,Female,92335,4325,26,Hungary,>50K
27,Federal-gov,1025285,Bachelors,7,Divorced,Farming-fishing,Own-child,White,Female,49925,652,54,Mexico,>50K
35,Local-gov,1271973,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,57042,875,8,Vietnam,>50K
65,Private,649105,9th,11,Separated,Adm-clerical,Husband,White,Male,47687,1518,66,United-States,>50K
28,State-gov,1391636,Some-college,3,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,91784,4205,33,India,>50K
30,Private,1177245,5th-6th,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,68222,3233,48,China,<=50K
57,State-gov,1415303,Some-college,7,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99133,4234,55,Outlying-US(Guam-USVI-etc),>50K
89,Private,485746,7th-8th,11,Separated,Other-service,Other-relative,White,Male,35879,870,87,United-States,<=50K
73,Private,308406,7th-8th,1,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,5863,449,85,China,<=50K
36,Private,1049149,11th,8,Divorced,Exec-managerial,Husband,White,Male,27002,1874,47,China,>50K
35,Private,550867,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,24323,656,7,Laos,<=50K
85,Self-emp-not-inc,1226761,Some-college,3,Never-married,Adm-clerical,Not-in-family,Black,Female,89373,2907,86,Mexico,>50K
44,Private,682473,Assoc-acdm,9,Married-spouse-absent,Prof-specialty,Husband,White,Female,56198,1434,62,South,>50K
45,Private,549542,1st-4th,7,Divorced,Sales,Other-relative,White,Male,21368,781,48,United-States,<=50K
67,Private,225648,Assoc-voc,1,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,17552,1647,77,United-States,<=50K
75,Private,611191,9th,4,Married-spouse-absent,Other-service,Own-child,White,Male,57546,1780,90,United-States,<=50K
89,Private,798587,Prof-school,1,Divorced,Other-service,Unmarried,White,Male,48198,678,98,United-States,<=50K
87,Private,266278,Masters,1,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,57141,2913,82,United-States,<=50K
31,Without-pay,219235,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,10839,402,23,Taiwan,<=50K
63,State-gov,1490372,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,99992,4348,71,Ecuador,>50K
89,Private,949285,12th,1,Separated,Prof-specialty,Wife,Black,Male,98882,2630,98,United-States,<=50K
65,Private,647433,Masters,11,Divorced,Exec-managerial,Unmarried,White,Male,29823,1601,91,United-States,<=50K
45,Private,543824,Bachelors,2,Married-AF-spouse,Prof-specialty,Own-child,Other,Male,84440,2606,54,Yugoslavia,<=50K
37,State-gov,1401243,Bachelors,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,83981,2195,63,Honduras,>50K
86,Private,283115,Assoc-acdm,4,Married-AF-spouse,Transport-moving,Unmarried,Black,Male,30993,340,9,South,<=50K
63,State-gov,1488404,HS-grad,10,Never-married,Tech-support,Not-in-family,Other,Female,99956,4355,42,Italy,>50K
89,Private,523625,Prof-school,8,Divorced,Prof-specialty,Unmarried,White,Female,31930,1446,95,United-States,<=50K
39,State-gov,1473239,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,99238,4155,47,Germany,>50K
71,Private,200360,Prof-school,8,Divorced,Prof-specialty,Unmarried,White,Male,11180,380,91,United-States,<=50K
67,State-gov,1451624,Masters,13,Divorced,Adm-clerical,Wife,White,Female,89685,4285,90,Columbia,>50K
35,Self-emp-inc,1159398,HS-grad,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,85672,3819,25,Trinadad&Tobago,>50K
55,Private,1315307,Prof-school,11,Divorced,Other-service,Wife,White,Female,29902,1198,80,United-States,<=50K
74,Self-emp-not-inc,1173453,HS-grad,2,Never-married,Prof-specialty,Not-in-family,Black,Female,68003,1326,7,Scotland,<=50K
48,State-gov,627475,Some-college,3,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,59794,4201,36,Germany,>50K
23,Self-emp-not-inc,816310,Masters,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,43707,2591,60,Japan,>50K
88,Private,567703,Preschool,2,Separated,Sales,Own-child,Black,Male,54580,1504,68,United-States,<=50K
84,Private,898013,Prof-school,6,Divorced,Prof-specialty,Unmarried,White,Male,80015,1328,96,United-States,<=50K
79,Private,854031,Prof-school,3,Separated,Sales,Husband,White,Male,49303,579,62,United-States,<=50K
47,Self-emp-not-inc,1488400,HS-grad,1,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,98329,4348,62,Germany,>50K
52,Local-gov,1371320,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,96394,1636,30,Cuba,>50K
49,State-gov,1333749,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,86010,2558,30,Vietnam,>50K
84,Self-emp-inc,874065,Bachelors,4,Never-married,Adm-clerical,Not-in-family,White,Female,78534,3099,67,Trinadad&Tobago,>50K
46,State-gov,1435794,HS-grad,9,Never-married,Priv-house-serv,Wife,Black,Female,99305,4338,22,Iran,>50K
52,Self-emp-not-inc,1414347,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,33391,1452,12,Cuba,>50K
23,Local-gov,1479438,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,94952,4255,44,Yugoslavia,>50K
48,Private,336815,Masters,3,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,8399,1465,62,United-States,<=50K
88,Private,914565,Assoc-acdm,4,Separated,Craft-repair,Unmarried,White,Male,92355,1013,91,United-States,<=50K
76,Local-gov,479725,Assoc-voc,8,Married-AF-spouse,Other-service,Husband,White,Male,26056,832,19,United-States,<=50K
48,Private,642202,5th-6th,14,Divorced,Other-service,Other-relative,White,Male,17774,1431,77,United-States,<=50K
52,Self-emp-not-inc,1308460,Some-college,1,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,74864,3659,55,Hong,<=50K
79,Private,974375,9th,5,Separated,Other-service,Own-child,White,Female,90987,3660,92,United-States,<=50K
25,Self-emp-inc,1274683,Bachelors,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,66123,1853,46,Cuba,>50K
85,Self-emp-not-inc,1298285,Bachelors,4,Married-civ-spouse,Tech-support,Husband,White,Male,98880,3912,22,Laos,>50K
82,Private,419575,11th,11,Separated,Sales,Unmarried,White,Male,39054,2191,95,United-States,<=50K
84,Private,271406,Prof-school,6,Divorced,Other-service,Unmarried,White,Female,11977,1588,89,United-States,<=50K
88,Private,1296700,Preschool,2,Separated,Sales,Own-child,Asian-Pac-Islander,Male,81348,4087,92,Cambodia,<=50K
25,Local-gov,341854,Bachelors,12,Never-married,Transport-moving,Not-in-family,White,Female,5921,1129,14,Dominican-Republic,<=50K
65,Private,570514,Prof-school,13,Divorced,Exec-managerial,Unmarried,White,Male,5433,792,59,United-States,<=50K
57,Private,988173,11th,8,Divorced,Sales,Husband,White,Male,9535,2413,45,Guatemala,<=50K
59,Private,126079,Assoc-voc,5,Widowed,Sales,Own-child,Black,Male,12778,503,54,France,<=50K
50,Self-emp-not-inc,510546,10th,12,Married-AF-spouse,Exec-managerial,Husband,White,Male,26257,784,80,United-States,<=50K
44,Private,1136260,Bachelors,10,Never-married,Transport-moving,Husband,Other,Female,29665,2385,64,Nicaragua,<=50K
40,Private,450043,Some-college,8,Never-married,Sales,Husband,Black,Male,20429,321,23,Portugal,<=50K
77,Private,1281551,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,85459,3080,49,Canada,<=50K
88,Private,537894,Masters,3,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,48087,1358,98,United-States,<=50K
39,Private,301794,Masters,3,Never-married,Exec-managerial,Husband,Other,Male,6265,326,60,United-States,<=50K
21,Private,1017901,Some-college,6,Divorced,Armed-Forces,Unmarried,Other,Female,86506,4293,16,China,<=50K
87,Private,493270,Assoc-voc,1,Widowed,Sales,Own-child,Other,Male,54662,3132,74,United-States,<=50K
85,Private,494935,Assoc-acdm,6,Divorced,Other-service,Unmarried,White,Male,30510,536,80,United-States,<=50K
44,Self-emp-not-inc,519590,Bachelors,9,Divorced,Other-service,Husband,White,Male,39028,748,65,United-States,>50K
46,Self-emp-not-inc,1490197,HS-grad,1,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,99862,4355,36,Germany,>50K
71,State-gov,1484571,HS-grad,5,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,98742,4235,62,Poland,>50K
49,Local-gov,981184,Some-college,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,54362,1413,42,Philippines,>50K
87,Private,420468,Preschool,9,Married-spouse-absent,Other-service,Other-relative,White,Male,44554,553,97,United-States,<=50K
68,Local-gov,709972,HS-grad,4,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,43636,2126,20,Laos,<=50K
48,State-gov,1487969,12th,7,Never-married,Farming-fishing,Not-in-family,White,Female,99989,4280,90,Peru,>50K
89,Private,389122,Prof-school,1,Divorced,Transport-moving,Unmarried,Other,Male,38642,1947,93,United-States,>50K
89,Private,613678,Assoc-voc,1,Widowed,Sales,Own-child,Other,Male,48891,2117,98,United-States,<=50K
40,Local-gov,1364623,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,62919,1171,31,Portugal,>50K
26,Private,568141,Assoc-voc,2,Never-married,Sales,Husband,Other,Male,8684,526,17,China,<=50K
24,Private,592902,Assoc-acdm,5,Married-spouse-absent,Sales,Own-child,Other,Male,17027,1804,29,Nicaragua,<=50K
36,Without-pay,1490124,HS-grad,3,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,99919,4354,87,Poland,>50K
40,Local-gov,1111258,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,81175,3007,33,Guatemala,>50K
26,Self-emp-inc,621000,Some-college,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,45736,1496,23,Iran,>50K
87,Private,299901,10th,2,Divorced,Other-service,Other-relative,White,Male,31811,1407,95,United-States,<=50K
69,Without-pay,1352196,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,94413,3755,87,Canada,<=50K
35,Private,421361,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,60445,2724,33,Canada,>50K
80,Local-gov,374295,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,72571,1192,65,Dominican-Republic,<=50K
58,Self-emp-not-inc,736287,HS-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,75472,3878,14,Philippines,<=50K
88,Private,374421,Prof-school,10,Divorced,Adm-clerical,Other-relative,White,Male,66358,1067,98,United-States,<=50K
89,Private,170786,Masters,1,Married-spouse-absent,Sales,Wife,Other,Male,8188,1217,91,United-States,<=50K
29,Self-emp-not-inc,474585,Some-college,2,Never-married,Sales,Husband,Asian-Pac-Islander,Male,49833,2878,17,Italy,<=50K
57,Private,676487,7th-8th,10,Separated,Machine-op-inspct,Husband,Other,Male,46971,664,41,United-States,<=50K
30,Federal-gov,1454471,HS-grad,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,63846,1977,31,Iran,>50K
86,Private,285671,Preschool,5,Married-AF-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,8722,857,91,United-States,<=50K
56,Private,337862,7th-8th,4,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,18023,987,29,Iran,<=50K
58,Private,324836,12th,5,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,39014,1557,21,Philippines,<=50K
26,Without-pay,906182,Preschool,14,Never-married,Transport-moving,Not-in-family,Black,Male,72163,4079,14,Poland,>50K
34,Local-gov,1490197,Bachelors,7,Never-married,Armed-Forces,Not-in-family,White,Female,99900,4350,28,Hungary,>50K
33,Local-gov,1399091,Bachelors,9,Divorced,Adm-clerical,Not-in-family,White,Female,60072,3295,60,Hong,>50K
77,Private,804590,Some-college,3,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,56650,3490,40,Thailand,>50K
31,Federal-gov,682354,Bachelors,6,Never-married,Transport-moving,Not-in-family,Black,Male,66391,2911,26,Peru,<=50K
46,Private,370184,11th,4,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,23469,859,28,United-States,<=50K
62,Without-pay,1454673,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Female,90142,4077,73,Cuba,>50K
23,Self-emp-not-inc,754824,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8318,1197,70,Columbia,<=50K
32,Self-emp-not-inc,1443838,Some-college,8,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,92955,4349,27,Hungary,>50K
30,State-gov,837692,Doctorate,4,Never-married,Prof-specialty,Husband,White,Male,17217,732,17,Poland,<=50K
50,State-gov,1235617,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,86365,3793,40,Outlying-US(Guam-USVI-etc),>50K
87,Private,929079,9th,9,Separated,Adm-clerical,Other-relative,White,Female,57467,1971,91,United-States,>50K
76,Private,199517,Bachelors,11,Divorced,Exec-managerial,Other-relative,White,Male,11772,1157,76,United-States,<=50K
89,Private,228292,Assoc-voc,1,Widowed,Transport-moving,Unmarried,Black,Male,19912,809,98,United-States,<=50K
66,Self-emp-not-inc,328184,Some-college,4,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,21778,3035,24,Trinadad&Tobago,<=50K
38,Private,310454,Masters,4,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,39228,1379,11,El-Salvador,<=50K
82,Private,730747,Prof-school,1,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,74514,2964,79,United-States,<=50K
89,Self-emp-inc,1016838,Some-college,1,Married-civ-spouse,Protective-serv,Wife,Black,Female,94439,3973,37,China,<=50K
36,Self-emp-not-inc,1479912,Masters,8,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,98646,4325,76,Ecuador,>50K
45,Local-gov,1470416,HS-grad,4,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,81186,3152,57,Italy,>50K
48,Federal-gov,891674,Masters,10,Separated,Adm-clerical,Own-child,White,Male,87155,1985,93,Peru,>50K
62,Private,891967,Bachelors,7,Married-civ-spouse,Sales,Husband,Other,Male,36711,1894,34,Trinadad&Tobago,<=50K
38,Federal-gov,1358087,Masters,2,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,91249,4334,63,Ecuador,>50K
40,Self-emp-not-inc,706581,Doctorate,10,Divorced,Sales,Husband,White,Female,22103,2846,81,Nicaragua,>50K
50,Without-pay,1376977,Some-college,11,Married-civ-spouse,Sales,Not-in-family,Other,Female,96101,4251,45,Scotland,>50K
49,State-gov,1455326,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,98029,3625,78,Japan,>50K
68,Private,286697,Some-college,1,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,39096,2803,7,China,<=50K
36,Without-pay,1420307,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,22458,2613,72,Mexico,<=50K
42,Self-emp-not-inc,1088921,HS-grad,12,Never-married,Exec-managerial,Husband,Other,Male,54245,235,55,Laos,<=50K
35,Federal-gov,1162054,Some-college,3,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,66770,2918,45,China,<=50K
44,Self-emp-not-inc,1086457,HS-grad,8,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,60265,1823,9,Outlying-US(Guam-USVI-etc),<=50K
32,Private,560159,11th,10,Married-AF-spouse,Sales,Husband,White,Male,45446,809,54,Laos,<=50K
80,Private,534148,10th,3,Divorced,Other-service,Unmarried,White,Male,70865,1563,50,United-States,<=50K
76,Private,554593,Prof-school,11,Married-spouse-absent,Craft-repair,Husband,White,Male,30556,2089,84,United-States,<=50K
89,Private,1124370,12th,1,Divorced,Transport-moving,Unmarried,Black,Male,74963,971,97,United-States,<=50K
57,Federal-gov,1408093,Bachelors,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,93366,3768,29,Yugoslavia,>50K
83,Private,1062639,Some-college,1,Married-spouse-absent,Craft-repair,Own-child,Black,Male,87579,3312,57,Trinadad&Tobago,<=50K
42,Without-pay,1378623,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Female,88827,3613,69,South,>50K
