age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Local-gov,403884,Preschool,13,Widowed,Tech-support,Not-in-family,Black,Male,38947,4247,70,Cuba,>50K
42,Self-emp-not-inc,237533,Masters,1,Married-AF-spouse,Craft-repair,Own-child,White,Male,33845,1470,78,Thailand,>50K
88,Private,251212,1st-4th,4,Separated,Priv-house-serv,Husband,White,Female,89744,1547,80,Canada,>50K
78,Private,764919,HS-grad,15,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,46076,1632,74,Italy,>50K
84,Without-pay,466389,Bachelors,6,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,97063,1005,41,India,>50K
41,Self-emp-inc,1357077,9th,3,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,37831,823,8,Haiti,>50K
47,Without-pay,1050031,Doctorate,8,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,48191,432,63,Cambodia,>50K
89,Without-pay,594270,Prof-school,1,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Male,91112,1971,67,Hungary,>50K
24,Private,124733,Some-college,7,Married-spouse-absent,Craft-repair,Unmarried,White,Male,50541,1254,79,Scotland,<=50K
44,Local-gov,1088743,Assoc-acdm,8,Married-spouse-absent,Sales,Not-in-family,White,Female,40639,2093,98,Italy,<=50K
89,Private,1208654,12th,2,Separated,Prof-specialty,Not-in-family,White,Male,94559,727,81,Ireland,<=50K
28,Federal-gov,554940,10th,1,Married-AF-spouse,Craft-repair,Own-child,White,Male,87028,3426,20,Philippines,>50K
52,Without-pay,121406,Masters,14,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,41124,142,12,El-Salvador,<=50K
32,Local-gov,1023474,Prof-school,11,Separated,Tech-support,Own-child,Black,Female,13175,2885,96,Philippines,>50K
63,Private,1125359,7th-8th,8,Divorced,Transport-moving,Other-relative,Black,Female,50578,1545,89,England,<=50K
69,Self-emp-not-inc,1207355,Preschool,2,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,11877,449,19,Germany,<=50K
89,Self-emp-inc,342280,5th-6th,5,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,23167,3597,10,India,<=50K
47,Federal-gov,859727,Masters,5,Married-AF-spouse,Protective-serv,Husband,White,Male,9527,3603,34,Canada,>50K
57,Without-pay,802496,10th,5,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,61801,415,33,South,>50K
36,Self-emp-not-inc,493407,9th,2,Married-AF-spouse,Craft-repair,Own-child,White,Female,28270,1752,58,Poland,>50K
46,Self-emp-not-inc,1376762,5th-6th,15,Married-spouse-absent,Exec-managerial,Husband,Black,Male,64493,3200,74,South,<=50K
66,Self-emp-not-inc,481072,HS-grad,3,Never-married,Handlers-cleaners,Own-child,Other,Female,42111,2291,43,Poland,<=50K
70,State-gov,1014629,1st-4th,14,Married-spouse-absent,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,76088,2220,48,Yugoslavia,>50K
20,Private,993766,Bachelors,8,Widowed,Craft-repair,Husband,Black,Female,84046,2170,75,Jamaica,<=50K
18,State-gov,753863,9th,12,Separated,Other-service,Husband,Asian-Pac-Islander,Male,7175,1262,3,Vietnam,<=50K
62,Self-emp-inc,681594,Assoc-voc,2,Widowed,Adm-clerical,Husband,White,Female,11118,2614,48,Peru,>50K
25,Private,251893,HS-grad,13,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,25848,392,43,Peru,<=50K
29,Private,331007,1st-4th,14,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,91325,261,87,England,<=50K
65,Without-pay,1022477,Masters,4,Widowed,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,71678,2311,23,Poland,<=50K
38,Self-emp-not-inc,28592,Assoc-voc,9,Married-civ-spouse,Tech-support,Unmarried,Asian-Pac-Islander,Female,87314,2195,31,France,>50K
81,Local-gov,878739,5th-6th,7,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Male,92757,1282,64,Outlying-US(Guam-USVI-etc),<=50K
19,Private,1054252,Preschool,6,Divorced,Sales,Other-relative,White,Male,18739,3069,29,Yugoslavia,>50K
41,Local-gov,1383025,Prof-school,10,Divorced,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,10164,3767,76,Italy,>50K
51,Federal-gov,44410,Prof-school,2,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,1998,2797,27,Yugoslavia,>50K
29,Federal-gov,977046,1st-4th,9,Widowed,Tech-support,Not-in-family,Black,Male,24005,364,17,Columbia,>50K
34,Without-pay,1367937,12th,2,Widowed,Adm-clerical,Husband,White,Male,37992,688,33,Japan,>50K
52,State-gov,1390167,1st-4th,13,Married-spouse-absent,Exec-managerial,Husband,Other,Female,37056,59,85,Vietnam,<=50K
50,Without-pay,989294,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,62648,17,44,China,>50K
26,Self-emp-inc,362268,Preschool,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,43298,1688,30,Columbia,>50K
28,Self-emp-not-inc,1410674,HS-grad,11,Married-spouse-absent,Other-service,Own-child,Black,Male,47290,330,6,Poland,<=50K
20,State-gov,337259,11th,11,Never-married,Tech-support,Not-in-family,Other,Female,88622,3978,7,United-States,>50K
32,Self-emp-not-inc,1301927,Some-college,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,24481,3971,17,Hong,>50K
49,Self-emp-inc,1350535,Preschool,2,Divorced,Machine-op-inspct,Husband,Black,Male,8180,3184,15,Hungary,>50K
26,Without-pay,297848,1st-4th,10,Married-civ-spouse,Tech-support,Not-in-family,Other,Female,70765,1531,44,India,<=50K
21,Federal-gov,304748,Some-college,1,Widowed,Prof-specialty,Wife,White,Male,45253,4127,79,Mexico,>50K
43,Without-pay,236705,Bachelors,14,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,18224,2383,55,El-Salvador,>50K
48,Self-emp-inc,1160303,Bachelors,15,Married-civ-spouse,Other-service,Wife,Other,Male,16551,2524,80,Nicaragua,>50K
89,Self-emp-inc,1150031,Masters,3,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,17690,4239,55,Cambodia,>50K
87,Without-pay,1360313,Masters,7,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,98392,2327,11,Hungary,>50K
18,State-gov,1338458,10th,10,Divorced,Other-service,Own-child,Black,Female,46928,1223,39,Columbia,>50K
21,State-gov,548962,Assoc-voc,3,Married-spouse-absent,Farming-fishing,Other-relative,White,Female,19999,3633,27,Philippines,>50K
77,Federal-gov,766280,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,16589,3982,45,Laos,<=50K
67,Federal-gov,1277887,1st-4th,14,Separated,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,65905,1428,23,England,>50K
36,Local-gov,726901,1st-4th,1,Married-spouse-absent,Craft-repair,Unmarried,White,Male,11013,4102,87,Hungary,>50K
87,Local-gov,42757,Masters,1,Never-married,Machine-op-inspct,Not-in-family,White,Female,52823,4297,7,Trinadad&Tobago,>50K
70,Private,132229,5th-6th,13,Never-married,Machine-op-inspct,Unmarried,White,Female,68578,392,16,Outlying-US(Guam-USVI-etc),<=50K
68,Self-emp-not-inc,841520,7th-8th,1,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,61636,2501,83,Puerto-Rico,>50K
55,Private,749122,HS-grad,3,Never-married,Sales,Unmarried,White,Male,77940,4343,70,Canada,>50K
62,State-gov,1241554,7th-8th,11,Married-civ-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,31933,558,26,Vietnam,<=50K
70,State-gov,660117,Some-college,10,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,86591,3317,21,France,<=50K
27,Self-emp-inc,971979,10th,11,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,83896,892,93,Hungary,<=50K
35,Self-emp-not-inc,1129432,Assoc-acdm,8,Divorced,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,5886,2858,69,Portugal,<=50K
89,Self-emp-not-inc,1049177,Some-college,1,Divorced,Priv-house-serv,Other-relative,White,Female,44641,4141,27,Poland,>50K
52,Self-emp-inc,1432278,Assoc-voc,2,Widowed,Other-service,Husband,Other,Female,27727,2760,46,England,>50K
64,Private,628038,Prof-school,5,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,94249,4058,84,India,<=50K
57,Private,1052271,9th,15,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,76892,1657,5,Nicaragua,<=50K
21,Private,103946,Masters,14,Widowed,Craft-repair,Own-child,White,Female,87544,3466,49,Philippines,<=50K
71,Local-gov,80691,HS-grad,2,Never-married,Armed-Forces,Other-relative,White,Male,57787,4106,2,Mexico,>50K
84,Private,840222,Doctorate,7,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,95242,956,46,Laos,<=50K
85,Self-emp-inc,708717,Assoc-voc,14,Married-AF-spouse,Tech-support,Wife,Other,Male,83871,3120,83,England,<=50K
60,State-gov,878344,10th,13,Separated,Priv-house-serv,Husband,Black,Male,55621,2221,88,Yugoslavia,>50K
37,Self-emp-not-inc,822264,Prof-school,10,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,68644,2896,33,Hungary,<=50K
80,Local-gov,446244,11th,15,Widowed,Priv-house-serv,Husband,Black,Male,79084,796,72,England,>50K
89,Local-gov,1115286,7th-8th,15,Married-spouse-absent,Exec-managerial,Wife,White,Male,35016,1212,87,Hong,>50K
66,Private,1013134,HS-grad,13,Divorced,Sales,Unmarried,White,Female,44537,3181,74,Yugoslavia,<=50K
30,State-gov,1424290,Bachelors,7,Divorced,Exec-managerial,Other-relative,Other,Female,52177,2667,75,Philippines,<=50K
68,Private,1299716,10th,15,Married-AF-spouse,Transport-moving,Wife,Black,Male,99876,1028,91,Iran,<=50K
53,Self-emp-not-inc,1244597,10th,11,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,33122,1258,38,Vietnam,<=50K
76,Self-emp-not-inc,1301962,5th-6th,6,Married-AF-spouse,Tech-support,Wife,Other,Male,75286,577,13,Iran,>50K
62,Self-emp-inc,723073,5th-6th,15,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,94308,2023,76,China,<=50K
63,Federal-gov,1282890,Some-college,6,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,90055,3488,79,France,>50K
52,Private,122865,9th,14,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,36322,324,86,Poland,<=50K
29,Without-pay,870412,Prof-school,7,Divorced,Transport-moving,Husband,Black,Female,11708,2095,73,Germany,>50K
37,State-gov,811050,Masters,13,Married-spouse-absent,Other-service,Husband,Other,Female,27162,1116,92,Philippines,>50K
80,Self-emp-not-inc,87754,11th,2,Never-married,Craft-repair,Unmarried,White,Male,37357,4282,70,Guatemala,>50K
62,Federal-gov,81719,Some-college,1,Never-married,Transport-moving,Own-child,White,Female,13296,2542,1,United-States,>50K
49,Private,498828,5th-6th,14,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,46036,1517,63,Laos,>50K
32,Private,133546,Masters,7,Married-civ-spouse,Tech-support,Own-child,White,Female,36290,1252,69,Italy,>50K
34,Self-emp-inc,1216638,Assoc-acdm,3,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,16493,3574,75,Thailand,>50K
26,Self-emp-not-inc,1089254,11th,8,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,29255,127,74,Philippines,>50K
61,Local-gov,612041,7th-8th,8,Separated,Transport-moving,Wife,Amer-Indian-Eskimo,Female,95129,1911,25,El-Salvador,<=50K
24,Self-emp-not-inc,1347557,Assoc-voc,10,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,11988,2187,89,Outlying-US(Guam-USVI-etc),<=50K
82,Self-emp-not-inc,987746,Masters,5,Widowed,Priv-house-serv,Wife,Other,Female,44261,3880,91,United-States,>50K
32,State-gov,597771,7th-8th,4,Married-spouse-absent,Other-service,Not-in-family,Other,Male,31748,508,16,Nicaragua,<=50K
83,Local-gov,1241681,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,87114,3233,68,Haiti,<=50K
43,Private,1174576,Doctorate,5,Married-spouse-absent,Handlers-cleaners,Wife,Other,Female,20078,3558,35,Iran,>50K
69,State-gov,1214442,Some-college,12,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,68986,2686,89,Hong,<=50K
31,Without-pay,1382999,Some-college,14,Married-civ-spouse,Tech-support,Wife,Other,Male,76428,291,18,Hong,<=50K
45,Private,570780,5th-6th,14,Married-spouse-absent,Farming-fishing,Husband,Other,Female,24372,339,41,Yugoslavia,<=50K
33,State-gov,449145,Assoc-voc,14,Separated,Tech-support,Unmarried,Black,Female,15152,1431,66,Greece,>50K
85,Without-pay,144124,HS-grad,14,Separated,Craft-repair,Own-child,White,Male,99540,2808,19,Canada,>50K
70,Without-pay,516193,5th-6th,6,Married-civ-spouse,Craft-repair,Unmarried,White,Female,8626,3297,9,Italy,>50K
49,State-gov,1273098,12th,6,Divorced,Adm-clerical,Own-child,White,Male,36065,3186,11,Ecuador,>50K
17,State-gov,180556,Masters,14,Divorced,Transport-moving,Other-relative,White,Male,26463,3480,67,Thailand,>50K
53,Self-emp-inc,898460,5th-6th,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,23780,1047,78,Honduras,<=50K
77,Local-gov,1456241,Prof-school,3,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Male,6100,1827,31,Hungary,<=50K
73,State-gov,1462418,1st-4th,3,Married-spouse-absent,Other-service,Husband,Black,Female,20328,2192,96,Italy,>50K
79,Local-gov,943592,HS-grad,11,Divorced,Handlers-cleaners,Own-child,White,Female,44632,2678,32,Ireland,>50K
60,Local-gov,902185,5th-6th,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,95553,2252,75,Cambodia,>50K
35,Without-pay,575207,Bachelors,2,Divorced,Machine-op-inspct,Unmarried,White,Female,60285,2791,51,Cambodia,<=50K
21,Self-emp-inc,319333,Assoc-voc,2,Widowed,Craft-repair,Unmarried,White,Female,20968,2218,57,United-States,>50K
70,Local-gov,1389534,7th-8th,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,96426,2112,50,Vietnam,>50K
22,Private,339938,11th,13,Separated,Armed-Forces,Own-child,Black,Female,29258,163,37,Trinadad&Tobago,<=50K
27,Self-emp-not-inc,1045009,Masters,3,Widowed,Handlers-cleaners,Husband,White,Female,16643,2196,64,Ireland,<=50K
19,Private,240718,Doctorate,4,Never-married,Craft-repair,Unmarried,Black,Female,94303,4016,21,Cambodia,>50K
79,Self-emp-not-inc,1447311,Prof-school,6,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,93842,1161,74,India,>50K
85,Private,29300,HS-grad,12,Married-civ-spouse,Craft-repair,Other-relative,White,Female,98793,1821,50,India,>50K
67,Self-emp-not-inc,1065356,7th-8th,12,Widowed,Craft-repair,Unmarried,Black,Male,82416,2119,78,Jamaica,<=50K
25,Self-emp-not-inc,1189841,9th,4,Divorced,Handlers-cleaners,Own-child,White,Male,4946,4031,69,Poland,<=50K
83,Without-pay,645831,Assoc-voc,14,Divorced,Exec-managerial,Husband,Black,Male,99681,0,84,China,>50K
37,Local-gov,1022778,Some-college,1,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,99739,4118,58,Ireland,>50K
41,Without-pay,24864,Assoc-voc,1,Widowed,Machine-op-inspct,Own-child,White,Female,50815,778,9,United-States,<=50K
33,Private,1182475,Masters,10,Divorced,Sales,Husband,Amer-Indian-Eskimo,Female,5712,2173,76,Italy,<=50K
55,Federal-gov,672490,Assoc-voc,2,Married-AF-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Male,65088,3822,2,United-States,>50K
49,Private,377667,Assoc-acdm,9,Separated,Craft-repair,Husband,White,Female,72274,2366,69,Jamaica,<=50K
70,Local-gov,1348447,1st-4th,1,Never-married,Armed-Forces,Wife,White,Male,51484,4259,31,United-States,>50K
45,Self-emp-not-inc,310232,7th-8th,3,Widowed,Farming-fishing,Own-child,White,Male,20464,516,97,Hong,<=50K
77,Private,23083,Assoc-acdm,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,47460,3926,1,Haiti,>50K
21,Without-pay,118887,11th,3,Never-married,Farming-fishing,Wife,White,Female,4857,3313,25,Hong,>50K
81,Without-pay,1283012,Masters,10,Widowed,Priv-house-serv,Husband,Asian-Pac-Islander,Female,61356,2404,67,Peru,>50K
36,Federal-gov,1027095,10th,7,Separated,Adm-clerical,Husband,Black,Male,11320,1352,10,United-States,<=50K
53,Federal-gov,1387795,Some-college,14,Married-AF-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,99652,324,7,El-Salvador,<=50K
70,Federal-gov,522466,Masters,14,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,83175,3611,24,El-Salvador,>50K
85,Without-pay,108368,HS-grad,15,Separated,Craft-repair,Other-relative,White,Female,95905,635,15,France,<=50K
79,State-gov,1193106,12th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,76763,1654,73,Trinadad&Tobago,>50K
23,State-gov,1384321,12th,4,Divorced,Prof-specialty,Own-child,White,Female,70828,4081,34,Dominican-Republic,<=50K
20,Local-gov,1216239,Preschool,8,Divorced,Protective-serv,Husband,Black,Male,69520,1908,13,Haiti,<=50K
37,Federal-gov,1350971,7th-8th,15,Married-AF-spouse,Other-service,Other-relative,Other,Female,90520,1444,15,France,<=50K
22,Self-emp-not-inc,1031572,Preschool,3,Divorced,Prof-specialty,Own-child,Black,Male,37557,1648,18,El-Salvador,<=50K
47,Local-gov,831010,Prof-school,1,Widowed,Machine-op-inspct,Husband,White,Female,35054,3212,71,Italy,<=50K
71,Private,303785,11th,13,Separated,Armed-Forces,Husband,Other,Female,8415,1116,57,United-States,<=50K
21,Local-gov,1358571,Some-college,5,Divorced,Adm-clerical,Husband,Black,Male,3322,2960,28,Poland,<=50K
37,State-gov,1300083,Some-college,2,Married-civ-spouse,Protective-serv,Wife,White,Female,44184,3821,55,Peru,<=50K
44,Without-pay,878121,Masters,14,Separated,Protective-serv,Husband,Other,Female,95146,1530,16,Germany,<=50K
23,Local-gov,1419278,9th,8,Widowed,Protective-serv,Not-in-family,Other,Male,89660,843,79,China,<=50K
86,Federal-gov,117831,7th-8th,11,Married-civ-spouse,Craft-repair,Wife,White,Female,82362,4323,76,Puerto-Rico,>50K
51,Private,267035,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,17295,2707,23,Vietnam,<=50K
37,Self-emp-not-inc,829069,Bachelors,11,Married-civ-spouse,Craft-repair,Own-child,Other,Female,62139,683,11,Philippines,>50K
51,Private,874759,1st-4th,14,Married-AF-spouse,Other-service,Husband,Other,Female,40943,1854,28,Iran,<=50K
56,Local-gov,1350871,Some-college,4,Married-civ-spouse,Transport-moving,Own-child,White,Female,27304,2429,7,Jamaica,>50K
19,Self-emp-inc,840986,12th,2,Married-civ-spouse,Adm-clerical,Wife,White,Male,24618,2040,53,Thailand,>50K
45,Self-emp-not-inc,1024073,9th,6,Married-civ-spouse,Handlers-cleaners,Unmarried,Other,Male,72683,1744,91,Scotland,>50K
89,Private,450636,Assoc-acdm,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17567,3749,24,Iran,>50K
38,Self-emp-inc,1232815,11th,15,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,80888,760,93,United-States,>50K
23,Federal-gov,22071,7th-8th,15,Never-married,Sales,Other-relative,White,Male,98523,4041,1,France,>50K
88,Private,457261,5th-6th,13,Married-civ-spouse,Protective-serv,Other-relative,White,Female,4951,1543,23,Peru,<=50K
37,State-gov,163548,Bachelors,10,Never-married,Sales,Husband,White,Female,6760,2904,22,Ecuador,>50K
43,Without-pay,33262,Doctorate,5,Married-civ-spouse,Craft-repair,Other-relative,White,Male,65978,4254,61,India,>50K
81,Self-emp-not-inc,170868,Masters,6,Married-AF-spouse,Adm-clerical,Own-child,White,Female,59179,3581,73,Mexico,>50K
64,Private,1350517,12th,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,58135,3544,40,Jamaica,<=50K
59,Federal-gov,1293825,1st-4th,12,Divorced,Handlers-cleaners,Other-relative,White,Male,26625,3481,95,Hong,>50K
46,State-gov,1386816,10th,14,Separated,Protective-serv,Husband,Other,Male,3964,3225,81,South,<=50K
26,Without-pay,519657,Some-college,4,Never-married,Prof-specialty,Husband,White,Male,30791,532,69,Laos,>50K
81,Without-pay,1220454,Some-college,2,Never-married,Tech-support,Husband,White,Female,27876,2955,93,Cambodia,<=50K
21,Without-pay,1386975,Assoc-voc,4,Separated,Transport-moving,Husband,Other,Male,35821,810,7,United-States,<=50K
72,Self-emp-inc,900271,12th,4,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,82917,132,34,Nicaragua,<=50K
26,Federal-gov,114339,11th,15,Never-married,Machine-op-inspct,Not-in-family,Black,Male,98044,2974,1,Nicaragua,>50K
67,Federal-gov,409651,7th-8th,10,Widowed,Transport-moving,Not-in-family,Black,Male,84746,46,27,Nicaragua,>50K
44,Private,286808,HS-grad,14,Married-civ-spouse,Adm-clerical,Own-child,White,Female,67478,1345,32,Iran,<=50K
64,Self-emp-not-inc,838182,HS-grad,10,Married-civ-spouse,Sales,Other-relative,White,Female,46216,2200,94,China,<=50K
33,Private,657124,5th-6th,11,Married-spouse-absent,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,69196,1502,15,Cuba,>50K
45,Without-pay,120663,Assoc-voc,1,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Female,13920,1933,11,Laos,>50K
42,Private,1113463,Bachelors,15,Married-spouse-absent,Armed-Forces,Husband,Other,Female,44508,3693,81,Taiwan,<=50K
34,Local-gov,857225,Masters,5,Never-married,Transport-moving,Not-in-family,White,Male,11816,4240,80,Guatemala,<=50K
67,Federal-gov,276380,1st-4th,11,Never-married,Protective-serv,Own-child,White,Male,51968,2771,42,Trinadad&Tobago,>50K
28,Private,234846,9th,2,Never-married,Sales,Own-child,White,Male,6653,4291,84,Canada,>50K
53,Self-emp-not-inc,1313017,Prof-school,2,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1953,1660,29,India,<=50K
24,Private,519610,9th,7,Married-AF-spouse,Tech-support,Wife,Black,Male,82610,2637,83,Jamaica,>50K
72,Federal-gov,153587,Some-college,9,Separated,Tech-support,Not-in-family,Black,Male,43010,3998,22,Guatemala,>50K
63,Private,1188257,Bachelors,1,Separated,Protective-serv,Husband,White,Female,14198,1441,33,Hungary,>50K
55,State-gov,1214149,7th-8th,4,Married-AF-spouse,Adm-clerical,Wife,Black,Female,28411,2298,97,El-Salvador,>50K
43,Private,646002,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,78911,2750,58,Laos,<=50K
59,State-gov,1261779,1st-4th,13,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,84771,2743,74,France,<=50K
17,Self-emp-not-inc,709298,7th-8th,15,Divorced,Prof-specialty,Husband,Other,Male,46390,885,70,Outlying-US(Guam-USVI-etc),<=50K
42,Without-pay,15745,1st-4th,2,Never-married,Tech-support,Not-in-family,White,Male,35863,4241,9,Cuba,>50K
26,Local-gov,558811,Some-college,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,7243,3105,75,Portugal,>50K
75,Self-emp-not-inc,829395,HS-grad,14,Married-civ-spouse,Prof-specialty,Own-child,White,Female,66677,763,89,Scotland,<=50K
69,Local-gov,1265609,Some-college,10,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,60615,1805,78,Philippines,>50K
69,Local-gov,1232473,Assoc-acdm,3,Divorced,Handlers-cleaners,Husband,Other,Female,18451,1869,90,Haiti,<=50K
76,Self-emp-not-inc,985542,Prof-school,4,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,24006,1545,10,Hungary,>50K
86,Federal-gov,467797,7th-8th,14,Married-AF-spouse,Armed-Forces,Wife,Other,Female,70828,3088,98,China,>50K
26,Local-gov,1233940,11th,2,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,58381,3039,89,United-States,>50K
68,Private,106481,Assoc-voc,13,Widowed,Tech-support,Husband,Other,Female,96375,742,93,Ireland,<=50K
22,Local-gov,1445259,9th,10,Never-married,Adm-clerical,Own-child,Other,Male,71332,1722,14,United-States,>50K
54,Private,553107,Preschool,11,Widowed,Craft-repair,Own-child,Black,Male,59006,112,33,Hong,<=50K
28,Local-gov,1080037,5th-6th,3,Married-spouse-absent,Prof-specialty,Own-child,White,Female,42968,3891,51,Japan,<=50K
69,Private,1149143,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,30948,4065,30,France,<=50K
83,Private,1335595,Doctorate,4,Married-spouse-absent,Priv-house-serv,Husband,Black,Male,7469,2028,62,Japan,>50K
44,Private,1332891,7th-8th,13,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,27057,259,87,El-Salvador,<=50K
75,Without-pay,782169,Preschool,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,66904,795,11,El-Salvador,<=50K
53,Self-emp-not-inc,868909,Bachelors,9,Widowed,Transport-moving,Husband,Black,Male,35195,1735,10,South,<=50K
50,Private,192950,Prof-school,12,Never-married,Handlers-cleaners,Unmarried,White,Male,96271,341,33,Peru,>50K
80,Self-emp-not-inc,1208945,Assoc-voc,14,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,60415,112,57,Hungary,>50K
57,Private,481078,HS-grad,1,Married-civ-spouse,Sales,Own-child,White,Male,57381,4240,87,Poland,>50K
49,State-gov,246376,Doctorate,3,Widowed,Exec-managerial,Own-child,White,Male,67938,1814,60,Trinadad&Tobago,>50K
44,Without-pay,1390735,10th,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,67694,3138,29,Greece,<=50K
88,Self-emp-not-inc,969372,7th-8th,1,Divorced,Transport-moving,Not-in-family,Black,Male,86724,425,5,Jamaica,<=50K
22,Private,709050,HS-grad,13,Married-spouse-absent,Tech-support,Husband,Other,Female,57460,574,89,Canada,<=50K
82,Without-pay,1479911,1st-4th,1,Never-married,Machine-op-inspct,Other-relative,White,Male,74309,236,5,Philippines,>50K
58,Self-emp-not-inc,1431373,Some-college,1,Divorced,Priv-house-serv,Husband,White,Male,39653,1980,5,Ireland,<=50K
59,Private,894854,Some-college,5,Married-civ-spouse,Craft-repair,Unmarried,White,Male,77036,3646,70,Dominican-Republic,>50K
39,State-gov,1081246,Bachelors,10,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,3245,2407,76,Japan,>50K
79,State-gov,1444671,7th-8th,15,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,99504,2178,82,Vietnam,<=50K
21,Self-emp-not-inc,1155908,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,50071,3252,55,Portugal,<=50K
36,Without-pay,654555,Bachelors,13,Married-AF-spouse,Craft-repair,Wife,Black,Male,64820,2799,80,Columbia,>50K
