age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
85,Without-pay,1089297,Some-college,2,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,92722,4171,87,United-States,>50K
76,Local-gov,1421182,9th,2,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,98214,4211,24,United-States,<=50K
41,State-gov,887700,Masters,1,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,55719,3961,24,Mexico,>50K
89,Federal-gov,1490393,Preschool,1,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,99998,4355,1,United-States,>50K
36,State-gov,646850,Some-college,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,70977,3019,3,Portugal,>50K
71,Federal-gov,1428013,Prof-school,4,Divorced,Transport-moving,Unmarried,Black,Male,81725,2425,72,India,<=50K
27,Private,366875,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,16233,413,58,Nicaragua,<=50K
51,Self-emp-inc,611782,Bachelors,8,Married-civ-spouse,Exec-managerial,Own-child,White,Female,34670,1869,96,Philippines,>50K
82,State-gov,946692,7th-8th,3,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,79109,3100,57,India,<=50K
49,Private,774563,Some-college,4,Never-married,Prof-specialty,Not-in-family,White,Male,34096,2677,72,Japan,>50K
51,Private,751840,Assoc-acdm,2,Widowed,Adm-clerical,Husband,Other,Female,43483,2279,67,Ireland,<=50K
89,Federal-gov,1489311,Doctorate,1,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,99986,4355,3,United-States,>50K
83,State-gov,921874,10th,4,Separated,Farming-fishing,Husband,Other,Female,82226,3316,23,United-States,<=50K
27,Private,269684,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,Other,Male,21548,328,39,England,<=50K
45,Self-emp-not-inc,1025753,Some-college,4,Married-civ-spouse,Transport-moving,Other-relative,White,Female,31346,1008,91,Scotland,<=50K
57,Local-gov,1174427,11th,9,Separated,Handlers-cleaners,Husband,Black,Female,74125,3565,66,United-States,<=50K
55,State-gov,1271454,Masters,10,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,81903,3559,91,United-States,<=50K
32,Self-emp-not-inc,976689,Some-college,8,Divorced,Farming-fishing,Own-child,Black,Male,35957,680,58,China,<=50K
89,Federal-gov,1489065,Prof-school,1,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,99069,4119,94,United-States,>50K
89,Without-pay,1255133,Bachelors,2,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Female,77058,2985,22,El-Salvador,>50K
21,Private,978479,Bachelors,9,Married-civ-spouse,Sales,Other-relative,White,Female,38190,519,73,Hungary,>50K
87,Without-pay,233149,HS-grad,14,Married-civ-spouse,Sales,Other-relative,White,Female,55366,1399,31,Peru,>50K
33,Private,237842,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,31216,1019,89,Ireland,<=50K
46,Local-gov,1206427,Prof-school,1,Widowed,Sales,Husband,Asian-Pac-Islander,Female,73568,3864,88,England,<=50K
89,Local-gov,1349224,Some-college,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,80513,4252,89,Japan,>50K
44,Private,350805,Bachelors,15,Married-civ-spouse,Sales,Wife,White,Male,22235,779,80,Hungary,<=50K
78,Local-gov,1390217,Prof-school,1,Widowed,Protective-serv,Not-in-family,Other,Female,99045,4298,64,United-States,<=50K
84,Without-pay,1442594,12th,1,Married-spouse-absent,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,85616,3532,91,United-States,>50K
82,Without-pay,1231188,Masters,10,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,76353,2210,39,Vietnam,<=50K
29,Private,571846,Bachelors,9,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,48048,1373,59,England,<=50K
89,Local-gov,1450763,11th,10,Married-spouse-absent,Priv-house-serv,Wife,Black,Female,97614,4034,24,United-States,>50K
39,Private,745181,Bachelors,7,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,62440,2213,49,Jamaica,>50K
89,Local-gov,1488651,7th-8th,1,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,99958,4355,6,United-States,<=50K
86,Self-emp-not-inc,1395714,12th,2,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,78749,3317,52,United-States,<=50K
86,Without-pay,1477867,Preschool,1,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,97467,4320,37,United-States,<=50K
84,Federal-gov,1404347,Assoc-acdm,1,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,90263,2465,6,United-States,<=50K
22,Private,390259,Some-college,12,Never-married,Prof-specialty,Unmarried,White,Male,27927,610,76,Thailand,<=50K
33,Private,280402,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,19898,1123,81,Cambodia,>50K
47,Private,693261,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,Male,49655,1469,50,Hong,>50K
24,Local-gov,412619,Some-college,14,Never-married,Sales,Husband,White,Female,23065,1496,95,France,>50K
44,Local-gov,808709,Assoc-voc,11,Separated,Machine-op-inspct,Unmarried,White,Female,69084,1695,46,Italy,>50K
82,Local-gov,1027632,Masters,11,Married-AF-spouse,Handlers-cleaners,Wife,Other,Female,82077,4094,8,Columbia,>50K
19,Private,570238,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,19922,1309,22,Ireland,<=50K
88,Self-emp-inc,697763,Some-college,2,Separated,Machine-op-inspct,Wife,White,Female,31616,1061,66,Germany,>50K
63,Private,725997,HS-grad,12,Married-civ-spouse,Other-service,Unmarried,Other,Male,27092,1189,90,Peru,<=50K
89,Local-gov,1480438,9th,2,Widowed,Handlers-cleaners,Not-in-family,White,Female,87456,4161,67,Germany,>50K
41,Private,877359,Some-college,7,Married-civ-spouse,Sales,Own-child,White,Male,24776,1152,91,Guatemala,<=50K
72,Without-pay,1330342,Some-college,6,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Male,58747,2606,48,Hungary,<=50K
79,Self-emp-inc,1459322,Assoc-voc,3,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,99506,4338,16,United-States,>50K
45,Private,168309,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,21188,355,96,Philippines,>50K
23,Private,183027,Bachelors,8,Divorced,Exec-managerial,Husband,Black,Male,20437,651,51,Dominican-Republic,<=50K
34,Private,490300,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Female,14563,909,30,Taiwan,>50K
37,Private,872644,Assoc-acdm,8,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,54522,743,66,Outlying-US(Guam-USVI-etc),<=50K
86,Private,447545,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,31379,2447,97,Canada,>50K
83,Local-gov,1254937,Assoc-acdm,2,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,96846,4054,26,United-States,<=50K
28,Private,212677,HS-grad,13,Never-married,Handlers-cleaners,Husband,White,Female,10183,492,79,Laos,<=50K
28,State-gov,879175,Assoc-acdm,6,Married-AF-spouse,Exec-managerial,Husband,Other,Female,66176,2281,5,United-States,<=50K
35,State-gov,852066,Assoc-acdm,9,Divorced,Sales,Husband,Black,Female,47280,1645,39,Outlying-US(Guam-USVI-etc),<=50K
31,Private,613325,Bachelors,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,52291,1399,21,El-Salvador,<=50K
25,State-gov,1131211,5th-6th,8,Separated,Other-service,Husband,Other,Female,65256,3307,1,United-States,<=50K
41,Private,654463,Bachelors,9,Divorced,Other-service,Husband,Other,Male,34592,1087,65,Outlying-US(Guam-USVI-etc),<=50K
22,Private,256917,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,9671,604,45,Vietnam,>50K
57,Self-emp-not-inc,1476790,12th,1,Divorced,Protective-serv,Not-in-family,Other,Female,99158,4340,12,United-States,>50K
58,Local-gov,230011,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Female,19161,662,60,Germany,>50K
34,Federal-gov,982886,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,37598,1406,56,Laos,<=50K
23,Private,642570,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,8116,801,90,Mexico,<=50K
32,Private,265297,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,15587,835,86,Scotland,>50K
37,Private,201202,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Male,19610,525,68,Mexico,<=50K
73,Self-emp-inc,302486,HS-grad,15,Never-married,Craft-repair,Unmarried,White,Male,25571,1801,55,Japan,>50K
67,Private,1094883,Some-college,8,Married-spouse-absent,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,42671,2226,42,Hungary,>50K
29,Private,295914,Bachelors,14,Separated,Craft-repair,Husband,White,Male,40714,558,14,Mexico,<=50K
39,Self-emp-not-inc,686255,HS-grad,14,Married-civ-spouse,Craft-repair,Wife,White,Female,11856,1722,94,India,>50K
79,Self-emp-inc,280908,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Female,47620,1079,56,Germany,<=50K
63,Without-pay,310176,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Husband,Other,Female,27339,1055,74,Greece,<=50K
37,Private,273087,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,16530,769,73,Taiwan,<=50K
68,Private,925264,HS-grad,8,Separated,Craft-repair,Own-child,White,Male,19327,1005,87,Guatemala,>50K
33,Private,688951,HS-grad,6,Divorced,Prof-specialty,Husband,Other,Male,26451,1575,78,United-States,<=50K
29,Private,601667,HS-grad,7,Divorced,Transport-moving,Husband,White,Male,12278,528,92,Peru,<=50K
56,Private,471766,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,31738,1262,80,Ireland,<=50K
84,Self-emp-inc,1154548,12th,11,Married-AF-spouse,Sales,Not-in-family,Other,Male,91290,4322,25,France,>50K
35,Private,448720,5th-6th,10,Never-married,Exec-managerial,Husband,White,Male,11414,265,79,El-Salvador,<=50K
39,Private,582294,7th-8th,13,Never-married,Craft-repair,Husband,White,Male,36852,1925,53,Japan,>50K
25,Private,209954,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,30114,791,66,Ireland,<=50K
33,Private,301119,HS-grad,10,Never-married,Exec-managerial,Husband,White,Male,27251,551,93,El-Salvador,<=50K
33,Private,359293,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,34272,1344,91,Italy,<=50K
73,State-gov,986476,Preschool,3,Married-AF-spouse,Exec-managerial,Not-in-family,Other,Female,86111,4090,15,United-States,<=50K
25,Private,248420,Assoc-acdm,7,Never-married,Handlers-cleaners,Not-in-family,Black,Male,9755,1165,13,Dominican-Republic,<=50K
34,Private,399329,7th-8th,14,Divorced,Exec-managerial,Husband,Other,Male,46487,1290,84,England,<=50K
24,Private,293331,HS-grad,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,33472,753,96,Puerto-Rico,<=50K
57,Federal-gov,1214323,Some-college,2,Married-AF-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,63092,3938,69,Outlying-US(Guam-USVI-etc),>50K
21,Self-emp-not-inc,147765,Doctorate,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,18815,903,65,Thailand,<=50K
89,State-gov,1449110,Preschool,1,Married-AF-spouse,Adm-clerical,Other-relative,Other,Female,98350,4354,6,United-States,>50K
38,Private,680246,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,36686,448,92,England,<=50K
74,Self-emp-inc,1045619,Assoc-acdm,2,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,44532,2461,15,Cambodia,>50K
54,State-gov,1210952,10th,3,Divorced,Other-service,Husband,Other,Female,81550,3780,30,India,<=50K
89,Self-emp-not-inc,1488482,Doctorate,1,Divorced,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,94158,4324,59,United-States,>50K
40,Private,1348578,5th-6th,4,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,81078,1466,21,England,<=50K
42,Private,499230,HS-grad,15,Never-married,Machine-op-inspct,Not-in-family,White,Male,24382,1238,67,Cuba,<=50K
71,Local-gov,1393303,7th-8th,13,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,96624,3348,6,United-States,>50K
72,Federal-gov,1470110,10th,4,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,97022,3979,16,United-States,<=50K
44,Private,988581,Assoc-acdm,6,Widowed,Exec-managerial,Husband,Other,Female,33462,2326,82,United-States,<=50K
60,Self-emp-inc,579728,Some-college,12,Divorced,Craft-repair,Unmarried,White,Female,85341,3405,15,France,>50K
25,Private,310525,HS-grad,11,Married-civ-spouse,Tech-support,Husband,White,Male,11139,431,56,Ecuador,<=50K
72,Federal-gov,1383945,Bachelors,5,Married-AF-spouse,Exec-managerial,Wife,Other,Male,84256,3281,13,Ireland,>50K
23,Private,211628,HS-grad,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,14825,438,61,Ireland,<=50K
31,Private,392583,Bachelors,13,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,37949,1996,42,South,<=50K
41,Private,274547,Assoc-acdm,7,Never-married,Prof-specialty,Not-in-family,White,Male,24662,451,74,Mexico,<=50K
89,Local-gov,1484930,1st-4th,1,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99223,4261,45,United-States,>50K
79,Private,303209,HS-grad,10,Married-civ-spouse,Craft-repair,Unmarried,White,Female,30712,2080,56,Honduras,>50K
29,Private,684591,Bachelors,14,Divorced,Sales,Unmarried,White,Female,15887,906,53,Cuba,<=50K
77,Local-gov,1340007,Doctorate,1,Married-spouse-absent,Farming-fishing,Husband,Other,Female,89986,4236,91,United-States,>50K
88,Local-gov,1480607,11th,2,Widowed,Handlers-cleaners,Husband,Other,Female,99757,4324,6,United-States,>50K
54,Self-emp-not-inc,233081,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12961,576,47,India,<=50K
31,Private,696447,11th,12,Divorced,Handlers-cleaners,Husband,Other,Male,24232,589,79,Dominican-Republic,<=50K
88,Local-gov,1367791,Prof-school,3,Separated,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,94051,4181,20,United-States,>50K
76,Private,1282251,11th,4,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,83519,3294,94,United-States,<=50K
19,Private,385767,Some-college,14,Never-married,Craft-repair,Other-relative,White,Male,18411,581,93,Canada,<=50K
78,Federal-gov,1328031,10th,2,Separated,Other-service,Husband,Asian-Pac-Islander,Female,89375,4073,44,United-States,<=50K
37,Private,579493,Masters,8,Never-married,Exec-managerial,Husband,Black,Female,31731,979,67,England,<=50K
80,Self-emp-not-inc,1273099,Masters,8,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,49626,1692,83,United-States,<=50K
50,Federal-gov,620349,Masters,7,Widowed,Adm-clerical,Husband,Asian-Pac-Islander,Male,41000,2301,26,China,<=50K
69,Private,481787,HS-grad,12,Separated,Priv-house-serv,Own-child,Other,Female,23891,1277,56,Canada,>50K
89,Self-emp-not-inc,1482869,11th,5,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,99599,4328,28,United-States,<=50K
81,Local-gov,1421780,5th-6th,2,Married-AF-spouse,Farming-fishing,Husband,Black,Female,83752,3663,16,United-States,<=50K
45,Private,478415,HS-grad,11,Never-married,Handlers-cleaners,Own-child,White,Male,45196,870,70,Iran,<=50K
55,Self-emp-not-inc,347898,Some-college,14,Never-married,Exec-managerial,Other-relative,White,Female,45144,1243,64,Honduras,>50K
74,Private,1021126,9th,9,Never-married,Exec-managerial,Not-in-family,White,Male,47973,2148,67,Italy,<=50K
29,State-gov,1028106,Bachelors,6,Divorced,Transport-moving,Husband,Black,Male,47263,1245,13,Vietnam,<=50K
34,Private,83928,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,27069,490,84,Hungary,>50K
30,Private,499019,9th,8,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,16630,1916,92,Outlying-US(Guam-USVI-etc),<=50K
37,Local-gov,851479,Some-college,7,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,50222,2364,33,Ecuador,<=50K
81,Local-gov,1239203,5th-6th,1,Married-spouse-absent,Protective-serv,Not-in-family,Black,Male,68522,3704,37,United-States,>50K
89,Federal-gov,1487965,10th,5,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,99452,4248,4,United-States,<=50K
37,Private,292635,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,22499,1057,93,Greece,>50K
88,Self-emp-not-inc,1463150,Masters,1,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,98525,4224,6,United-States,>50K
34,Private,158606,HS-grad,14,Married-civ-spouse,Exec-managerial,Own-child,White,Male,11704,337,70,France,<=50K
40,Private,521763,Bachelors,6,Married-civ-spouse,Sales,Husband,White,Male,17826,866,81,Cambodia,>50K
22,Private,187686,Bachelors,12,Married-civ-spouse,Sales,Unmarried,White,Female,20496,638,57,Germany,<=50K
68,Private,437265,Some-college,5,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,37434,1086,66,Guatemala,<=50K
44,Self-emp-not-inc,538273,HS-grad,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,40487,2240,83,India,>50K
40,Private,214837,Some-college,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,19191,1192,89,Vietnam,<=50K
52,State-gov,819348,10th,4,Married-civ-spouse,Adm-clerical,Own-child,White,Female,63441,1779,23,Vietnam,<=50K
72,Private,1192627,Masters,2,Married-spouse-absent,Handlers-cleaners,Husband,White,Female,84289,3109,66,Hungary,<=50K
89,Self-emp-not-inc,1490180,Doctorate,1,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,99991,4355,86,United-States,>50K
30,Private,684570,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,24630,817,92,Yugoslavia,<=50K
37,Private,900270,Bachelors,10,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,35533,2024,28,Italy,<=50K
24,Private,409603,Bachelors,14,Never-married,Craft-repair,Own-child,White,Male,22565,1439,76,Honduras,>50K
35,Private,289606,Bachelors,9,Never-married,Machine-op-inspct,Husband,Black,Female,25461,539,90,Columbia,<=50K
89,Federal-gov,1488230,5th-6th,1,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,99964,4351,10,United-States,>50K
29,Private,752531,Masters,13,Never-married,Protective-serv,Husband,White,Male,28778,1159,33,Peru,<=50K
89,Federal-gov,1490348,Assoc-voc,1,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,99998,4355,15,United-States,>50K
28,Private,839439,Some-college,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,24657,539,72,Italy,>50K
87,State-gov,1361393,Masters,6,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,91887,3792,64,United-States,>50K
87,Self-emp-not-inc,1096936,Prof-school,5,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,82982,2311,75,Italy,<=50K
28,Private,270486,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,16344,1016,92,Canada,>50K
64,Private,495249,Doctorate,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,49523,1331,62,India,<=50K
89,State-gov,1483984,5th-6th,1,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,99247,4327,50,United-States,<=50K
32,Self-emp-not-inc,605409,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,24104,737,91,Philippines,>50K
27,Without-pay,723242,Bachelors,6,Divorced,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,46558,1889,61,France,<=50K
78,Self-emp-inc,1106782,Some-college,14,Never-married,Craft-repair,Wife,White,Female,86250,3330,65,Scotland,>50K
89,Without-pay,1488014,Bachelors,1,Married-spouse-absent,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,99931,4342,18,United-States,>50K
23,Private,232307,Doctorate,13,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,9680,522,46,Vietnam,<=50K
88,Self-emp-not-inc,1192776,Prof-school,3,Married-civ-spouse,Transport-moving,Not-in-family,Black,Female,79707,3331,14,India,>50K
45,Private,358117,Assoc-acdm,8,Separated,Adm-clerical,Husband,Black,Female,26809,689,68,Greece,<=50K
51,Without-pay,1253094,Bachelors,8,Divorced,Tech-support,Not-in-family,Black,Female,73578,2288,31,Columbia,<=50K
77,Private,1429813,5th-6th,8,Never-married,Protective-serv,Husband,Other,Female,70198,3729,45,United-States,<=50K
25,Private,201438,HS-grad,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,6513,349,38,Cambodia,>50K
85,Local-gov,1062870,12th,2,Divorced,Sales,Husband,Other,Female,90397,3840,33,United-States,<=50K
63,Private,984883,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,29665,1864,92,Philippines,>50K
47,Private,736021,Masters,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,37552,1101,79,Ireland,<=50K
48,Private,243220,Bachelors,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,35853,507,93,Vietnam,<=50K
26,Self-emp-not-inc,532809,HS-grad,14,Never-married,Prof-specialty,Wife,White,Female,12747,1313,95,France,>50K
73,Private,926352,Some-college,13,Never-married,Machine-op-inspct,Own-child,White,Female,55607,2028,97,United-States,>50K
53,Self-emp-inc,350772,Preschool,11,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,34329,1506,40,Ecuador,>50K
88,Without-pay,1482136,11th,3,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99955,4347,1,United-States,>50K
80,Private,341960,7th-8th,10,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,21404,958,76,Outlying-US(Guam-USVI-etc),<=50K
88,Self-emp-inc,1156033,Assoc-voc,4,Married-AF-spouse,Tech-support,Not-in-family,Black,Female,97333,4248,20,Philippines,>50K
30,Private,215479,HS-grad,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,12391,773,89,El-Salvador,<=50K
89,Without-pay,1490333,Doctorate,1,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,99990,4353,2,United-States,>50K
87,Without-pay,1380366,Some-college,4,Never-married,Machine-op-inspct,Unmarried,White,Female,93393,3757,5,Scotland,>50K
84,Private,852373,Some-college,7,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,70876,3800,56,United-States,>50K
24,Private,523616,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,20294,1993,56,Jamaica,<=50K
64,State-gov,1193515,12th,1,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,95222,4023,84,Nicaragua,<=50K
24,Private,347316,Masters,5,Never-married,Sales,Not-in-family,Black,Male,53528,2461,42,Honduras,<=50K
47,Private,755317,Masters,3,Never-married,Machine-op-inspct,Husband,Other,Male,12841,1323,82,Cambodia,<=50K
48,State-gov,630190,HS-grad,14,Divorced,Craft-repair,Own-child,Black,Male,39967,880,12,Trinadad&Tobago,>50K
65,Without-pay,1047007,Prof-school,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,75245,3082,10,England,<=50K
32,Private,533752,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,18092,490,87,Mexico,<=50K
58,Self-emp-not-inc,638005,Prof-school,5,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,72694,3221,45,Outlying-US(Guam-USVI-etc),<=50K
45,Private,495161,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,14667,302,67,Ecuador,>50K
39,Without-pay,290935,HS-grad,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,12306,337,63,Nicaragua,<=50K
75,Private,999947,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,53208,3214,95,India,>50K
89,Self-emp-not-inc,1490381,Prof-school,1,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99996,4355,2,United-States,>50K
26,Private,506063,HS-grad,14,Married-civ-spouse,Craft-repair,Own-child,White,Male,32542,2246,59,Haiti,<=50K
89,Federal-gov,1485153,5th-6th,1,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,99497,4323,3,United-States,>50K
41,State-gov,793353,Doctorate,3,Divorced,Craft-repair,Husband,Other,Male,46025,2125,20,Canada,>50K
89,Self-emp-inc,1469695,Preschool,1,Married-AF-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,99924,4354,1,United-States,>50K
36,Private,119027,HS-grad,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,18478,808,35,Hungary,<=50K
48,Private,642581,Assoc-acdm,7,Divorced,Adm-clerical,Own-child,White,Male,42820,1791,64,Mexico,<=50K
37,Private,197864,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,Other,Male,20349,1174,91,Mexico,<=50K
89,Self-emp-inc,1486961,Masters,1,Married-AF-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,99900,4355,1,Hungary,>50K
87,Federal-gov,1483399,9th,1,Separated,Other-service,Husband,Other,Female,99807,4353,83,United-States,<=50K
26,Private,366029,HS-grad,9,Divorced,Prof-specialty,Husband,White,Male,31719,1004,86,Mexico,<=50K
62,Self-emp-not-inc,868906,Bachelors,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,80043,2728,47,Hong,>50K
87,Self-emp-not-inc,1414169,Assoc-acdm,3,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,82466,3684,81,United-States,<=50K
55,Private,328055,Assoc-acdm,10,Never-married,Other-service,Husband,Other,Male,24997,898,13,Hong,>50K
66,Private,235857,HS-grad,13,Married-civ-spouse,Craft-repair,Other-relative,White,Female,32758,1084,93,Philippines,<=50K
37,Private,211414,HS-grad,14,Married-civ-spouse,Sales,Unmarried,White,Female,11452,1260,69,Iran,>50K
87,Self-emp-inc,1182516,Some-college,10,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,91565,3158,84,Cambodia,<=50K
27,Self-emp-not-inc,527107,Some-college,5,Never-married,Transport-moving,Not-in-family,White,Male,34265,897,45,Guatemala,<=50K
22,Private,280818,HS-grad,12,Never-married,Prof-specialty,Unmarried,White,Male,17878,640,82,Nicaragua,>50K
21,Without-pay,336922,7th-8th,5,Divorced,Adm-clerical,Husband,Black,Female,44374,828,20,India,<=50K
82,Self-emp-inc,1309025,Preschool,2,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Female,98836,4323,6,United-States,>50K
78,Self-emp-not-inc,1088315,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,90781,1402,21,Germany,>50K
86,Local-gov,1350507,Some-college,12,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,97213,4233,13,Honduras,>50K
43,Private,644776,HS-grad,13,Married-civ-spouse,Farming-fishing,Own-child,White,Female,41523,1357,85,Scotland,>50K
47,Private,661939,Some-college,8,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,45972,2071,89,South,<=50K
