age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Without-pay,739586,11th,2,Never-married,Craft-repair,Not-in-family,Black,Female,75948,2767,12,United-States,>50K
82,Self-emp-inc,1478826,5th-6th,9,Divorced,Priv-house-serv,Wife,White,Female,98819,635,92,China,>50K
80,Self-emp-not-inc,1366121,9th,9,Widowed,Farming-fishing,Not-in-family,White,Female,94140,3355,84,Iran,>50K
64,Private,1355556,7th-8th,15,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,9279,3813,1,Honduras,>50K
46,Private,166512,HS-grad,9,Never-married,Craft-repair,Husband,White,Female,45718,3912,7,Cambodia,<=50K
31,State-gov,166956,HS-grad,11,Divorced,Handlers-cleaners,Not-in-family,White,Female,87161,2090,42,Portugal,>50K
85,Self-emp-inc,1489496,9th,1,Married-AF-spouse,Sales,Wife,White,Female,73480,596,42,Haiti,>50K
70,Private,831311,Bachelors,11,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,83019,3994,12,Yugoslavia,<=50K
89,Federal-gov,1133909,Assoc-voc,15,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,1807,4300,29,United-States,>50K
77,Private,391599,11th,7,Separated,Protective-serv,Other-relative,White,Female,95418,1784,25,Ireland,>50K
52,Federal-gov,1461243,Masters,13,Widowed,Prof-specialty,Husband,Black,Female,91730,2602,87,Iran,>50K
40,State-gov,292330,HS-grad,13,Separated,Priv-house-serv,Not-in-family,White,Male,80220,199,95,Puerto-Rico,>50K
26,Private,432360,Some-college,2,Divorced,Exec-managerial,Husband,White,Male,47889,1633,27,Italy,<=50K
38,Private,1061332,5th-6th,2,Divorced,Transport-moving,Wife,White,Female,83428,2379,83,Dominican-Republic,<=50K
51,Self-emp-not-inc,1205153,1st-4th,13,Divorced,Protective-serv,Unmarried,White,Female,99561,396,82,Japan,<=50K
40,Federal-gov,312865,Some-college,7,Never-married,Adm-clerical,Husband,Black,Male,13458,4195,43,Honduras,<=50K
35,Self-emp-not-inc,750054,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,Female,92913,1703,76,England,<=50K
89,Without-pay,1100209,Assoc-voc,4,Widowed,Sales,Not-in-family,Other,Female,31478,3632,38,Honduras,>50K
26,Private,197123,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Female,28093,1516,25,El-Salvador,<=50K
23,Private,1099057,Some-college,6,Married-civ-spouse,Craft-repair,Unmarried,White,Male,69671,1723,69,Mexico,<=50K
55,Self-emp-not-inc,1441285,9th,10,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,17553,75,95,Trinadad&Tobago,>50K
29,Private,222988,Some-college,6,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,26539,1081,15,Peru,<=50K
52,Private,151870,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,17435,4149,37,United-States,<=50K
26,Private,729910,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,79250,2397,88,Columbia,<=50K
51,State-gov,1300323,Some-college,1,Married-AF-spouse,Farming-fishing,Other-relative,White,Male,97875,2766,92,France,>50K
87,Local-gov,1222535,Assoc-acdm,10,Separated,Machine-op-inspct,Own-child,Black,Female,9279,4235,65,Ecuador,>50K
47,Local-gov,105875,HS-grad,9,Never-married,Prof-specialty,Husband,Black,Female,80017,1650,66,Portugal,>50K
61,Private,272407,HS-grad,14,Never-married,Craft-repair,Own-child,Black,Female,49320,3577,55,Honduras,<=50K
56,Self-emp-inc,1469988,9th,7,Divorced,Handlers-cleaners,Other-relative,White,Female,30236,582,27,Mexico,>50K
66,Self-emp-inc,1272207,Prof-school,2,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,81780,478,95,Portugal,>50K
53,State-gov,904566,Bachelors,6,Married-AF-spouse,Sales,Not-in-family,Other,Male,47510,720,46,Yugoslavia,>50K
47,Private,355647,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,7932,2749,93,Italy,<=50K
37,Self-emp-not-inc,564516,10th,1,Married-AF-spouse,Protective-serv,Other-relative,White,Male,48195,3080,9,China,>50K
80,Private,381558,HS-grad,4,Never-married,Prof-specialty,Not-in-family,Other,Male,84891,4160,36,Germany,<=50K
22,Private,555602,9th,3,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,29129,689,45,Scotland,<=50K
45,Federal-gov,1216273,9th,3,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,65728,218,61,Portugal,>50K
40,Private,142904,10th,1,Married-civ-spouse,Protective-serv,Wife,White,Female,99152,2935,45,Canada,<=50K
22,Private,859138,Masters,9,Married-civ-spouse,Protective-serv,Husband,White,Male,56673,889,96,Portugal,<=50K
30,Private,698973,HS-grad,10,Never-married,Craft-repair,Husband,White,Male,33964,1985,75,Germany,<=50K
46,Local-gov,37436,HS-grad,15,Never-married,Other-service,Not-in-family,White,Female,48560,1622,48,Cambodia,<=50K
60,Self-emp-inc,1372726,Masters,7,Married-AF-spouse,Adm-clerical,Husband,Black,Male,4116,3832,87,United-States,>50K
31,Private,990713,Doctorate,2,Married-civ-spouse,Sales,Other-relative,Other,Male,7107,3842,70,United-States,>50K
52,Federal-gov,326140,12th,14,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,2661,2346,82,United-States,>50K
89,Self-emp-inc,1487679,Bachelors,11,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,71216,4249,98,Honduras,>50K
24,Private,1300922,Masters,3,Married-civ-spouse,Tech-support,Other-relative,White,Male,23370,1712,68,Scotland,<=50K
20,Private,464980,Some-college,2,Divorced,Exec-managerial,Own-child,White,Male,35686,1113,23,Scotland,<=50K
31,State-gov,947351,Assoc-acdm,9,Never-married,Sales,Wife,White,Female,17539,372,87,Poland,<=50K
71,Federal-gov,277642,11th,12,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,65443,4172,45,Puerto-Rico,<=50K
67,Federal-gov,1400659,12th,3,Married-AF-spouse,Armed-Forces,Unmarried,White,Male,97780,1095,85,Jamaica,<=50K
71,Federal-gov,317555,Assoc-acdm,3,Married-AF-spouse,Armed-Forces,Other-relative,White,Female,96522,1103,58,Italy,>50K
37,State-gov,188899,HS-grad,14,Never-married,Other-service,Not-in-family,Black,Female,42483,2232,8,Honduras,>50K
27,Private,574746,Some-college,11,Never-married,Other-service,Husband,White,Male,3737,4178,90,Nicaragua,<=50K
40,Private,1061965,Some-college,2,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15834,4300,93,Nicaragua,<=50K
63,Local-gov,1263884,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,13609,633,49,Trinadad&Tobago,>50K
64,Private,1049400,5th-6th,1,Married-civ-spouse,Prof-specialty,Husband,White,Female,12628,4259,77,Philippines,<=50K
60,Self-emp-inc,1489306,Assoc-voc,1,Widowed,Protective-serv,Wife,White,Male,76999,1933,98,Japan,>50K
23,Private,1312142,Preschool,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,76644,2415,91,China,<=50K
32,Private,453862,12th,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,22003,3464,35,United-States,<=50K
28,Private,309334,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,69397,3816,71,Germany,<=50K
52,Self-emp-not-inc,1276640,Assoc-acdm,5,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,87046,31,34,India,>50K
68,Self-emp-not-inc,1291113,Prof-school,10,Married-AF-spouse,Farming-fishing,Not-in-family,White,Female,88985,258,71,El-Salvador,>50K
66,Self-emp-inc,213523,Assoc-voc,13,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,34456,3184,23,Honduras,>50K
84,Self-emp-inc,1451230,Doctorate,13,Divorced,Tech-support,Not-in-family,White,Female,91172,2687,96,Haiti,>50K
71,State-gov,1115194,Bachelors,12,Never-married,Prof-specialty,Husband,Other,Female,33724,4286,88,Honduras,>50K
28,Local-gov,1207542,7th-8th,11,Married-civ-spouse,Farming-fishing,Own-child,White,Male,9828,1303,78,Honduras,<=50K
56,Private,1454653,9th,1,Married-civ-spouse,Sales,Unmarried,White,Male,95225,61,95,Peru,<=50K
84,Without-pay,919932,Bachelors,9,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,27449,4323,58,Hungary,>50K
21,Private,358987,Some-college,5,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,64079,3986,91,Dominican-Republic,<=50K
35,Private,488948,Some-college,4,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,54835,3035,34,Canada,<=50K
81,State-gov,1418964,11th,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Female,55410,3070,56,Cuba,>50K
24,Private,90335,Some-college,12,Married-civ-spouse,Exec-managerial,Own-child,White,Male,72999,1392,52,Cambodia,<=50K
30,Self-emp-not-inc,1204264,Assoc-acdm,4,Divorced,Tech-support,Own-child,White,Male,93778,382,52,England,<=50K
70,State-gov,460933,Assoc-voc,5,Married-AF-spouse,Transport-moving,Own-child,Other,Female,73436,3653,11,Honduras,>50K
89,Local-gov,1480319,Assoc-voc,14,Separated,Sales,Unmarried,Other,Female,2871,3454,85,Hong,>50K
89,Self-emp-inc,1193373,9th,7,Widowed,Sales,Unmarried,Other,Female,37568,215,9,United-States,>50K
57,Self-emp-not-inc,679407,Preschool,15,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Female,96746,1645,11,United-States,<=50K
75,Self-emp-not-inc,395676,Preschool,9,Separated,Transport-moving,Not-in-family,White,Female,94240,1137,65,Iran,>50K
55,Local-gov,786285,Doctorate,15,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,63593,1692,3,United-States,>50K
52,Local-gov,1402806,Assoc-voc,3,Married-civ-spouse,Protective-serv,Own-child,White,Female,75230,3592,70,Laos,>50K
19,Private,973469,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,59045,2013,86,Vietnam,<=50K
89,Without-pay,1472699,Doctorate,14,Married-civ-spouse,Sales,Unmarried,Black,Female,4797,2879,51,United-States,>50K
70,Federal-gov,323875,HS-grad,4,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,15015,3814,81,Puerto-Rico,<=50K
78,Self-emp-not-inc,484809,Assoc-voc,15,Never-married,Armed-Forces,Not-in-family,White,Female,64996,398,93,Canada,<=50K
57,Private,187757,11th,2,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Male,53423,3934,47,Haiti,<=50K
49,Private,1045728,5th-6th,3,Divorced,Farming-fishing,Wife,White,Male,98838,1249,13,Cuba,<=50K
21,Private,1341704,Some-college,4,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,45814,2026,67,Philippines,<=50K
85,Federal-gov,1270620,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,24725,4258,61,Canada,>50K
24,Private,1184454,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,58952,4058,81,United-States,<=50K
59,Without-pay,1487709,Masters,1,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,22957,3294,96,Hungary,>50K
55,Private,257137,Bachelors,12,Never-married,Craft-repair,Husband,White,Female,74703,184,66,Iran,<=50K
19,Private,570859,Bachelors,1,Divorced,Machine-op-inspct,Unmarried,White,Male,77690,322,58,Scotland,<=50K
87,Self-emp-not-inc,375741,11th,10,Divorced,Craft-repair,Not-in-family,Black,Male,24923,1175,16,Ireland,>50K
33,Self-emp-not-inc,1449566,Bachelors,1,Divorced,Priv-house-serv,Unmarried,White,Male,98926,372,35,Japan,<=50K
81,State-gov,1427286,Doctorate,1,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,32718,4055,63,Cambodia,>50K
39,Private,1291556,Some-college,11,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,58540,1365,68,Columbia,>50K
70,Without-pay,876653,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,Black,Female,87578,4238,51,Portugal,>50K
86,Self-emp-inc,1432058,9th,8,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,33797,3191,96,Philippines,>50K
82,Local-gov,820142,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,45419,4352,9,United-States,<=50K
81,Local-gov,1382944,Assoc-acdm,6,Married-spouse-absent,Sales,Wife,Other,Male,46713,1937,31,United-States,>50K
51,Local-gov,840298,5th-6th,2,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Female,74010,1000,73,Ecuador,<=50K
65,Self-emp-not-inc,1422095,Preschool,9,Married-civ-spouse,Sales,Husband,Black,Female,57213,3581,33,United-States,>50K
24,Federal-gov,1208824,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,51327,3705,78,Cuba,<=50K
36,State-gov,112337,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,54400,3580,86,Honduras,>50K
36,Private,236301,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,45215,3645,14,United-States,<=50K
68,Private,736477,Some-college,1,Married-civ-spouse,Craft-repair,Own-child,White,Male,19188,2145,41,Cambodia,<=50K
59,State-gov,1233498,HS-grad,5,Married-AF-spouse,Other-service,Own-child,Black,Male,45960,2874,30,Cuba,<=50K
65,Private,242353,HS-grad,15,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12971,4328,26,Nicaragua,<=50K
56,Self-emp-not-inc,821274,Assoc-voc,2,Divorced,Transport-moving,Husband,White,Male,78269,1251,76,Hong,>50K
37,Local-gov,1049717,Masters,2,Divorced,Craft-repair,Unmarried,Other,Male,92548,3128,10,Ecuador,<=50K
61,Self-emp-not-inc,1484558,12th,3,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,36742,384,82,Canada,>50K
55,Private,142845,HS-grad,1,Married-civ-spouse,Prof-specialty,Husband,Black,Male,35115,4213,70,England,>50K
77,Private,538772,Bachelors,12,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,8054,4312,7,United-States,<=50K
85,Local-gov,569724,Preschool,15,Divorced,Sales,Husband,Other,Female,56605,3092,29,Taiwan,>50K
83,Federal-gov,1468280,Prof-school,2,Married-AF-spouse,Farming-fishing,Not-in-family,White,Female,94768,2950,97,France,>50K
86,Self-emp-inc,378474,Prof-school,14,Divorced,Priv-house-serv,Wife,White,Female,49379,2183,95,Haiti,>50K
85,Self-emp-not-inc,1217879,Masters,5,Married-AF-spouse,Tech-support,Own-child,White,Male,47973,19,74,El-Salvador,>50K
76,Self-emp-inc,1320320,Doctorate,1,Divorced,Exec-managerial,Not-in-family,White,Male,98815,3661,34,Puerto-Rico,>50K
86,Without-pay,734039,7th-8th,9,Widowed,Prof-specialty,Not-in-family,Other,Male,27926,458,88,Hungary,>50K
45,Without-pay,690934,Some-college,12,Married-civ-spouse,Tech-support,Wife,White,Male,11760,597,44,Columbia,>50K
34,Private,578752,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,28595,1978,35,Vietnam,<=50K
25,Private,186181,Some-college,13,Married-civ-spouse,Other-service,Wife,White,Male,81154,3081,62,Columbia,<=50K
51,Private,416796,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Other,Female,65252,3959,94,Columbia,<=50K
46,Private,775968,5th-6th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,32591,4327,33,United-States,<=50K
26,Private,801678,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,45475,2531,74,United-States,<=50K
47,State-gov,186413,Masters,14,Married-civ-spouse,Sales,Husband,Other,Female,97855,3918,49,United-States,>50K
19,Private,250736,Some-college,15,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,47420,1219,94,Trinadad&Tobago,<=50K
88,Without-pay,756765,Masters,15,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,3948,3392,2,Jamaica,>50K
82,Local-gov,1109798,Masters,15,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,1735,581,14,Canada,>50K
86,Local-gov,1375878,1st-4th,6,Divorced,Sales,Not-in-family,Black,Female,66459,519,30,Philippines,>50K
40,State-gov,305418,11th,4,Never-married,Farming-fishing,Husband,White,Male,84544,3717,89,Japan,<=50K
68,Private,1136493,HS-grad,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,54445,3689,98,Jamaica,<=50K
81,Local-gov,275978,12th,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,36977,3841,8,United-States,>50K
34,Self-emp-inc,951890,Bachelors,1,Married-civ-spouse,Other-service,Own-child,White,Male,86312,768,17,Scotland,<=50K
59,State-gov,285282,HS-grad,10,Never-married,Other-service,Husband,Black,Male,26800,1432,86,Honduras,>50K
69,Self-emp-not-inc,887982,7th-8th,5,Never-married,Other-service,Husband,Other,Male,51836,315,91,Yugoslavia,>50K
27,Private,77944,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,White,Male,83062,93,25,Poland,<=50K
73,Federal-gov,1212806,5th-6th,8,Widowed,Other-service,Unmarried,Other,Female,39944,4319,93,Nicaragua,>50K
89,Without-pay,1438975,5th-6th,1,Married-AF-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,17438,3857,25,Honduras,>50K
20,Self-emp-not-inc,540750,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,56160,3412,86,Ecuador,<=50K
71,Self-emp-not-inc,1182934,10th,5,Widowed,Adm-clerical,Unmarried,White,Female,89505,3205,43,Iran,>50K
50,Private,1453178,5th-6th,9,Widowed,Transport-moving,Other-relative,White,Female,98025,384,61,Columbia,<=50K
29,Private,530138,11th,13,Never-married,Craft-repair,Husband,Black,Male,27376,4070,27,Vietnam,<=50K
26,Without-pay,117735,Assoc-voc,3,Separated,Transport-moving,Husband,White,Female,83430,2752,30,Cambodia,>50K
29,Private,1049835,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,63590,3519,85,Italy,<=50K
42,Private,409370,Some-college,11,Never-married,Tech-support,Wife,White,Male,94086,2059,72,El-Salvador,<=50K
35,Private,244060,Bachelors,8,Never-married,Adm-clerical,Husband,Black,Male,12031,4353,58,United-States,<=50K
35,Private,1305521,12th,13,Separated,Adm-clerical,Unmarried,White,Female,60458,1931,62,Hungary,<=50K
84,Without-pay,926439,12th,2,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,31291,534,8,Cuba,>50K
58,State-gov,479270,10th,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,17614,3058,98,Canada,<=50K
57,Private,134053,Bachelors,15,Married-civ-spouse,Sales,Husband,Black,Male,7348,4142,97,United-States,>50K
80,Without-pay,258866,Assoc-acdm,10,Never-married,Exec-managerial,Husband,Other,Male,13437,3962,82,Canada,>50K
65,Private,1357774,Preschool,4,Separated,Transport-moving,Wife,White,Female,91131,307,25,China,<=50K
89,State-gov,1455609,1st-4th,1,Divorced,Sales,Wife,White,Female,99956,2843,92,Japan,>50K
28,Without-pay,712739,7th-8th,1,Never-married,Machine-op-inspct,Wife,White,Male,92298,2712,56,England,<=50K
86,State-gov,1470795,1st-4th,14,Separated,Sales,Not-in-family,Black,Female,86569,3731,62,France,>50K
89,State-gov,1463595,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,30008,4135,74,United-States,>50K
38,Private,1041422,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,17262,2089,59,India,>50K
70,Self-emp-inc,1281538,9th,2,Divorced,Tech-support,Wife,White,Male,98617,1319,33,Taiwan,>50K
62,Local-gov,975231,Masters,4,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,87313,774,56,Germany,<=50K
28,Private,123978,HS-grad,12,Never-married,Other-service,Husband,White,Male,64268,2163,29,Columbia,<=50K
72,Self-emp-not-inc,874111,Masters,15,Separated,Farming-fishing,Not-in-family,Black,Male,79632,1951,19,Honduras,<=50K
39,Private,1377567,Some-college,5,Never-married,Exec-managerial,Other-relative,White,Female,49029,421,63,Italy,<=50K
47,Self-emp-not-inc,1262968,Assoc-voc,11,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,54498,2969,68,Iran,>50K
85,Local-gov,1249776,Prof-school,15,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,48217,3337,79,United-States,>50K
79,Federal-gov,1100363,Some-college,2,Married-AF-spouse,Tech-support,Other-relative,White,Male,85359,549,52,Taiwan,>50K
84,State-gov,1300347,Prof-school,12,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,54502,227,98,Jamaica,>50K
46,Self-emp-not-inc,1460335,9th,1,Married-civ-spouse,Protective-serv,Unmarried,White,Male,76336,4123,83,Laos,<=50K
72,Private,619735,HS-grad,11,Never-married,Prof-specialty,Not-in-family,Black,Male,44086,2896,82,India,<=50K
21,Private,706680,Bachelors,1,Divorced,Machine-op-inspct,Wife,White,Male,64412,443,76,England,<=50K
69,Local-gov,1178739,12th,12,Widowed,Prof-specialty,Not-in-family,Black,Male,70705,3634,51,United-States,>50K
79,Local-gov,1041342,7th-8th,5,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2719,1823,88,Cuba,>50K
89,State-gov,1451488,5th-6th,15,Divorced,Adm-clerical,Wife,Other,Female,62128,4306,83,Ecuador,>50K
46,Self-emp-not-inc,212553,HS-grad,2,Never-married,Craft-repair,Not-in-family,White,Female,60011,482,74,Jamaica,<=50K
18,Private,1120050,Some-college,2,Married-civ-spouse,Craft-repair,Wife,White,Male,44432,800,65,Ecuador,<=50K
71,Self-emp-not-inc,357670,11th,9,Never-married,Adm-clerical,Husband,Black,Male,44805,4238,64,Honduras,>50K
84,Self-emp-inc,1409726,5th-6th,1,Widowed,Craft-repair,Unmarried,Black,Female,98620,134,63,Japan,>50K
42,Private,331382,HS-grad,15,Married-civ-spouse,Other-service,Not-in-family,White,Male,58324,1637,81,Jamaica,<=50K
38,Private,424244,Doctorate,4,Divorced,Handlers-cleaners,Husband,White,Male,61621,3470,76,Thailand,<=50K
30,Private,595796,Bachelors,1,Divorced,Machine-op-inspct,Own-child,White,Male,35498,271,52,Thailand,<=50K
62,Self-emp-not-inc,1482927,9th,1,Divorced,Transport-moving,Unmarried,White,Male,96588,1211,93,Iran,<=50K
26,Private,364463,Bachelors,9,Never-married,Other-service,Husband,White,Male,90993,1267,13,Thailand,<=50K
30,Private,395772,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,45570,1275,55,Yugoslavia,<=50K
68,Self-emp-not-inc,337538,12th,14,Divorced,Tech-support,Unmarried,White,Female,87413,162,94,China,>50K
25,Private,912471,11th,10,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,74478,4077,48,Columbia,<=50K
85,Private,1307178,Assoc-acdm,5,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,26344,2710,61,Ecuador,<=50K
22,Private,1054599,Prof-school,2,Widowed,Farming-fishing,Unmarried,White,Male,89480,614,87,Peru,<=50K
59,Self-emp-not-inc,1446053,Preschool,1,Married-AF-spouse,Tech-support,Not-in-family,White,Male,22416,2675,26,Mexico,>50K
27,Self-emp-inc,157158,Bachelors,15,Never-married,Craft-repair,Husband,White,Male,88323,1782,25,England,<=50K
35,Self-emp-not-inc,1473903,Assoc-acdm,2,Widowed,Protective-serv,Unmarried,White,Male,27988,52,93,Canada,<=50K
87,State-gov,1098176,7th-8th,5,Separated,Transport-moving,Husband,Amer-Indian-Eskimo,Female,62433,3807,78,Honduras,>50K
44,State-gov,1266515,HS-grad,5,Married-AF-spouse,Prof-specialty,Own-child,Black,Male,36350,3666,78,Greece,>50K
69,Self-emp-not-inc,1315649,Prof-school,2,Widowed,Armed-Forces,Unmarried,White,Female,75605,2290,60,Trinadad&Tobago,>50K
22,Private,547732,10th,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,43933,1492,16,Scotland,<=50K
77,Self-emp-not-inc,1073464,Masters,1,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,8927,79,33,South,>50K
22,Private,244934,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12248,3283,60,Hong,<=50K
64,Private,1164674,Assoc-acdm,12,Never-married,Handlers-cleaners,Other-relative,Black,Female,73230,1723,8,Columbia,<=50K
50,Federal-gov,1052946,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,25855,3348,86,Yugoslavia,<=50K
84,Without-pay,1265414,HS-grad,15,Never-married,Prof-specialty,Husband,Black,Female,16533,4228,45,Ecuador,>50K
80,Private,738000,7th-8th,14,Never-married,Adm-clerical,Husband,Black,Female,40447,3619,7,United-States,>50K
83,Local-gov,1476412,11th,1,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,3801,1507,52,India,>50K
87,State-gov,592367,1st-4th,7,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Female,44984,498,65,Cuba,>50K
45,Self-emp-not-inc,345934,Doctorate,4,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Male,46617,1355,36,Canada,>50K
31,Private,1188631,5th-6th,2,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,67403,1911,22,Hungary,<=50K
66,Private,1392286,10th,5,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,77307,307,85,El-Salvador,>50K
29,Private,734470,Assoc-acdm,6,Never-married,Machine-op-inspct,Unmarried,White,Female,65398,151,27,India,<=50K
64,State-gov,595213,Assoc-acdm,4,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,80283,2807,98,Laos,<=50K
89,Self-emp-inc,1153639,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,17360,1684,3,Honduras,>50K
20,Private,82481,HS-grad,1,Never-married,Other-service,Own-child,White,Male,93500,4334,34,England,<=50K
35,Private,1223866,Masters,15,Divorced,Armed-Forces,Wife,White,Female,97722,342,25,England,<=50K
49,Private,299176,Masters,10,Widowed,Prof-specialty,Own-child,Black,Male,7300,1035,83,Nicaragua,>50K
48,Self-emp-not-inc,925433,Some-college,4,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,83335,336,79,Philippines,<=50K
44,Private,423898,11th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,81334,2955,29,Ecuador,>50K
42,Self-emp-not-inc,512951,Bachelors,10,Married-civ-spouse,Craft-repair,Unmarried,White,Female,74910,413,92,Yugoslavia,<=50K
29,Without-pay,939909,7th-8th,14,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,33707,3447,86,Vietnam,>50K
25,Private,254828,Some-college,2,Divorced,Prof-specialty,Husband,White,Male,77176,2000,50,France,<=50K
31,Private,651542,1st-4th,10,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,78665,1492,95,Honduras,>50K
59,Self-emp-inc,1441861,Masters,1,Separated,Prof-specialty,Not-in-family,White,Male,37714,1427,87,Philippines,>50K
88,Local-gov,1264926,9th,14,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,67469,3649,70,United-States,>50K
51,Self-emp-inc,222640,Assoc-voc,5,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,60990,1543,17,El-Salvador,<=50K
86,Without-pay,870698,12th,8,Divorced,Priv-house-serv,Not-in-family,Other,Male,55223,159,90,Canada,>50K
70,Private,728078,Bachelors,7,Never-married,Prof-specialty,Husband,White,Female,44209,3120,73,Dominican-Republic,>50K
