age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Self-emp-not-inc,221103,Assoc-voc,11,Married-AF-spouse,Other-service,Husband,Black,Female,99299,1530,10,Philippines,>50K
64,Private,216852,11th,5,Married-civ-spouse,Farming-fishing,Wife,Other,Female,9236,1858,49,Hungary,>50K
44,Self-emp-inc,1267015,Assoc-voc,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,50286,2585,22,Puerto-Rico,<=50K
51,Federal-gov,439078,HS-grad,5,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,94904,2535,93,India,>50K
88,Private,592598,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,71095,1640,84,France,<=50K
86,Self-emp-not-inc,1255906,Some-college,1,Married-civ-spouse,Tech-support,Wife,Other,Male,90694,1676,64,Germany,>50K
51,Private,766790,Preschool,11,Married-spouse-absent,Transport-moving,Own-child,White,Male,20724,722,11,Outlying-US(Guam-USVI-etc),<=50K
59,State-gov,1474839,Masters,2,Married-civ-spouse,Tech-support,Wife,White,Female,95609,3878,15,India,>50K
56,State-gov,1028924,11th,4,Married-civ-spouse,Other-service,Husband,White,Female,93675,2425,7,Italy,>50K
21,Without-pay,1397545,Assoc-voc,2,Married-AF-spouse,Exec-managerial,Husband,White,Female,35256,534,89,Cuba,<=50K
80,Self-emp-not-inc,1334004,9th,14,Married-spouse-absent,Sales,Own-child,Other,Male,51836,3453,21,Mexico,>50K
45,Private,1294686,Preschool,13,Married-spouse-absent,Adm-clerical,Wife,White,Male,25286,369,24,Scotland,<=50K
72,Self-emp-not-inc,1338024,Some-college,13,Married-civ-spouse,Priv-house-serv,Own-child,Black,Male,36713,2190,25,Mexico,<=50K
64,Private,70844,5th-6th,5,Married-civ-spouse,Protective-serv,Unmarried,White,Male,42362,285,18,Honduras,<=50K
41,Private,1421379,1st-4th,12,Widowed,Priv-house-serv,Wife,White,Female,18892,2345,71,Peru,>50K
47,Private,681490,12th,10,Divorced,Prof-specialty,Wife,White,Male,44557,3565,7,Peru,<=50K
89,Without-pay,18788,Bachelors,10,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,97258,333,86,Thailand,>50K
56,Self-emp-not-inc,1256686,1st-4th,11,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Female,52084,2913,22,Cuba,>50K
61,Self-emp-inc,91909,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,36791,1573,3,United-States,>50K
81,Self-emp-inc,120786,7th-8th,7,Separated,Adm-clerical,Unmarried,Black,Male,81637,1944,42,Trinadad&Tobago,<=50K
86,Federal-gov,178726,7th-8th,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,9577,3096,10,Dominican-Republic,<=50K
45,Private,183350,7th-8th,1,Separated,Protective-serv,Husband,White,Male,74875,470,10,Columbia,>50K
38,Private,371295,Prof-school,14,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Male,52670,490,56,Dominican-Republic,<=50K
19,Self-emp-not-inc,121201,5th-6th,5,Separated,Sales,Husband,White,Female,86986,616,64,Cuba,>50K
65,State-gov,1399260,Prof-school,9,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,62124,1959,95,Jamaica,<=50K
28,Without-pay,395371,Some-college,10,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,13526,899,82,Dominican-Republic,>50K
76,Self-emp-inc,1422450,Prof-school,8,Married-civ-spouse,Tech-support,Wife,Black,Female,72911,1102,30,Puerto-Rico,>50K
20,Local-gov,1418102,Assoc-voc,10,Married-civ-spouse,Other-service,Other-relative,White,Male,44018,4321,90,Hungary,>50K
52,Self-emp-inc,837435,1st-4th,1,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,79331,3891,65,Taiwan,<=50K
80,Self-emp-inc,777716,Some-college,7,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,61662,2548,24,France,>50K
24,Private,1357679,5th-6th,11,Never-married,Protective-serv,Own-child,White,Female,88621,903,1,Columbia,<=50K
45,Self-emp-not-inc,268126,Some-college,1,Divorced,Craft-repair,Other-relative,White,Male,22860,3491,80,Canada,>50K
26,Private,1400950,11th,4,Married-civ-spouse,Tech-support,Other-relative,White,Male,26428,3966,45,Italy,>50K
18,Self-emp-not-inc,267744,10th,3,Never-married,Priv-house-serv,Unmarried,White,Male,28650,1583,21,Mexico,<=50K
18,Self-emp-not-inc,1381065,HS-grad,14,Widowed,Priv-house-serv,Not-in-family,White,Male,21596,560,88,Outlying-US(Guam-USVI-etc),<=50K
52,Private,1012574,Preschool,4,Married-civ-spouse,Protective-serv,Wife,White,Male,91574,1914,2,Dominican-Republic,<=50K
32,Private,493270,Doctorate,13,Married-spouse-absent,Other-service,Husband,Black,Female,50682,2472,86,Scotland,>50K
60,Self-emp-not-inc,724044,10th,2,Never-married,Tech-support,Own-child,White,Male,70700,4285,87,Portugal,>50K
75,State-gov,1212494,HS-grad,3,Divorced,Machine-op-inspct,Other-relative,White,Female,90898,4290,44,Italy,>50K
45,Private,1033213,Some-college,9,Married-AF-spouse,Transport-moving,Husband,White,Male,26667,191,41,Scotland,>50K
38,Private,666072,5th-6th,12,Widowed,Protective-serv,Not-in-family,Black,Male,61341,4055,38,Germany,<=50K
23,Without-pay,1385544,1st-4th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,87398,3997,44,Puerto-Rico,<=50K
39,Private,1229958,1st-4th,11,Married-AF-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,39518,802,97,Scotland,>50K
25,Private,322277,Assoc-acdm,10,Married-spouse-absent,Transport-moving,Husband,White,Male,18881,1924,25,Germany,<=50K
78,Self-emp-not-inc,141168,HS-grad,1,Married-civ-spouse,Craft-repair,Wife,Other,Female,43708,1190,98,Yugoslavia,<=50K
23,Federal-gov,361897,7th-8th,2,Never-married,Farming-fishing,Husband,White,Male,42379,2471,16,Columbia,<=50K
46,Federal-gov,1004782,12th,6,Never-married,Protective-serv,Wife,White,Male,84875,2447,3,Puerto-Rico,>50K
47,Self-emp-inc,58190,Assoc-acdm,6,Never-married,Farming-fishing,Own-child,Black,Male,23663,1925,19,Philippines,<=50K
80,Self-emp-not-inc,246297,Bachelors,8,Widowed,Farming-fishing,Not-in-family,Other,Male,4377,843,33,Taiwan,>50K
75,Private,1065472,10th,8,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,64926,4348,64,Guatemala,>50K
80,Self-emp-not-inc,789670,HS-grad,14,Married-AF-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,48153,478,98,Trinadad&Tobago,>50K
77,State-gov,1455631,Preschool,7,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,89178,2115,60,Thailand,>50K
19,Private,724659,Assoc-voc,13,Married-spouse-absent,Tech-support,Not-in-family,Other,Male,71410,1948,2,Dominican-Republic,>50K
71,Private,1374317,9th,2,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,3354,3392,29,Mexico,>50K
27,State-gov,738064,Assoc-voc,7,Divorced,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,82467,1631,65,Poland,>50K
47,Federal-gov,1405564,HS-grad,3,Never-married,Other-service,Husband,White,Female,99063,33,16,China,>50K
41,Without-pay,1432707,Preschool,2,Married-civ-spouse,Armed-Forces,Other-relative,Other,Female,96133,875,54,Dominican-Republic,<=50K
21,State-gov,1213488,HS-grad,2,Never-married,Other-service,Own-child,White,Female,94825,1281,28,Hong,<=50K
51,Local-gov,928129,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,19124,1353,33,England,<=50K
21,Local-gov,362238,Prof-school,12,Never-married,Other-service,Unmarried,Black,Female,95085,2605,23,Portugal,<=50K
35,Private,1218292,HS-grad,14,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,49755,190,55,El-Salvador,>50K
83,Private,1356185,HS-grad,3,Married-civ-spouse,Exec-managerial,Own-child,White,Male,42035,3780,77,Philippines,>50K
64,Private,1449232,Some-college,1,Married-civ-spouse,Priv-house-serv,Husband,White,Male,51236,2061,43,Canada,>50K
85,Self-emp-inc,721290,Assoc-acdm,9,Separated,Transport-moving,Not-in-family,Other,Female,53929,27,74,United-States,<=50K
85,State-gov,1113532,10th,15,Divorced,Adm-clerical,Other-relative,White,Male,8543,759,70,Outlying-US(Guam-USVI-etc),<=50K
84,Local-gov,881716,Some-college,5,Divorced,Transport-moving,Other-relative,White,Female,13716,1514,9,Hong,>50K
23,Private,1066039,1st-4th,1,Never-married,Tech-support,Husband,White,Male,65535,1040,29,Scotland,>50K
40,State-gov,995156,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,9676,3651,80,Taiwan,<=50K
82,Private,984442,11th,1,Widowed,Prof-specialty,Wife,White,Female,4819,2307,27,Portugal,>50K
73,Without-pay,301890,Some-college,15,Separated,Farming-fishing,Unmarried,Black,Male,16320,968,77,India,>50K
17,Private,1480881,11th,3,Married-civ-spouse,Protective-serv,Husband,White,Female,80060,2805,50,China,>50K
29,Without-pay,1451735,Bachelors,10,Married-civ-spouse,Other-service,Other-relative,White,Female,30259,2395,84,Italy,>50K
67,State-gov,698810,7th-8th,9,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,79591,599,33,United-States,>50K
76,Private,195223,HS-grad,13,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,1472,82,93,Guatemala,>50K
64,Private,1319231,Doctorate,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,30978,2612,55,Japan,>50K
42,Private,1299125,11th,13,Widowed,Handlers-cleaners,Own-child,White,Male,24682,2245,48,Philippines,<=50K
37,Federal-gov,598457,Bachelors,10,Separated,Adm-clerical,Own-child,White,Male,35514,511,43,Columbia,>50K
79,Private,25093,Assoc-voc,14,Divorced,Other-service,Husband,Other,Female,27631,3277,59,Canada,>50K
72,Private,216538,Some-college,9,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,91262,4082,59,El-Salvador,<=50K
74,State-gov,76810,7th-8th,4,Married-AF-spouse,Exec-managerial,Wife,Black,Male,62842,1023,86,Iran,<=50K
57,Private,1331815,Assoc-acdm,7,Widowed,Adm-clerical,Not-in-family,White,Male,15994,1020,7,Thailand,<=50K
61,Self-emp-inc,383925,Assoc-voc,12,Married-civ-spouse,Protective-serv,Wife,Black,Male,18971,1407,43,Philippines,<=50K
74,Private,681017,5th-6th,5,Divorced,Handlers-cleaners,Husband,Other,Female,18326,935,38,Thailand,>50K
84,Local-gov,676805,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,92417,4297,97,Dominican-Republic,>50K
52,Private,1261834,5th-6th,14,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Male,45460,3229,33,Canada,>50K
36,Federal-gov,975391,HS-grad,1,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,90817,1095,57,Honduras,<=50K
72,Self-emp-inc,1192720,9th,11,Divorced,Handlers-cleaners,Husband,Black,Female,76453,2626,34,Cambodia,>50K
19,Private,353470,HS-grad,3,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,98530,4354,25,Iran,>50K
79,Private,1084959,Some-college,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,2890,3749,81,Guatemala,>50K
30,Federal-gov,1206001,Prof-school,2,Never-married,Exec-managerial,Not-in-family,White,Female,60155,1419,94,England,<=50K
19,Private,609104,Prof-school,12,Never-married,Priv-house-serv,Own-child,White,Male,17559,764,69,Columbia,<=50K
81,Without-pay,274831,10th,4,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,91071,4272,5,Hungary,>50K
34,Self-emp-inc,869166,Assoc-acdm,11,Widowed,Priv-house-serv,Own-child,White,Male,8635,125,27,Laos,<=50K
45,State-gov,647075,9th,8,Widowed,Sales,Husband,Other,Female,96045,3257,74,South,>50K
23,Self-emp-inc,1230260,12th,7,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,16150,2001,75,Honduras,<=50K
84,Private,1327891,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,16430,765,89,Puerto-Rico,>50K
50,Without-pay,1171401,Masters,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,88907,2132,56,United-States,>50K
87,Self-emp-inc,1086369,Doctorate,7,Married-spouse-absent,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,91661,3810,4,Cuba,<=50K
55,Private,280914,11th,3,Never-married,Adm-clerical,Unmarried,White,Male,17776,2510,72,Portugal,<=50K
37,Self-emp-not-inc,171520,Some-college,10,Married-spouse-absent,Tech-support,Own-child,White,Male,76861,877,3,Germany,<=50K
68,State-gov,63468,11th,9,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,86376,2025,82,England,>50K
55,Self-emp-inc,647330,Assoc-voc,7,Never-married,Priv-house-serv,Own-child,Black,Male,62153,2863,68,Jamaica,<=50K
42,Local-gov,751044,Doctorate,13,Married-civ-spouse,Other-service,Wife,Black,Male,42524,2369,84,Thailand,>50K
69,Self-emp-inc,309091,9th,14,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,67255,4219,25,Portugal,<=50K
79,Local-gov,277668,Assoc-voc,7,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,33773,1776,10,Mexico,>50K
74,Private,1235481,Some-college,11,Widowed,Adm-clerical,Unmarried,White,Male,34552,1354,54,Cuba,<=50K
35,State-gov,1012807,Doctorate,13,Married-AF-spouse,Protective-serv,Wife,Black,Male,64515,215,14,Germany,>50K
83,Federal-gov,397290,12th,10,Married-AF-spouse,Adm-clerical,Husband,White,Male,74586,1018,80,Ireland,<=50K
87,Self-emp-inc,1120485,11th,13,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,26753,2694,40,El-Salvador,>50K
38,Private,56593,Preschool,6,Divorced,Exec-managerial,Not-in-family,White,Male,44775,898,49,Ecuador,<=50K
55,Self-emp-inc,123703,7th-8th,1,Never-married,Other-service,Not-in-family,White,Male,37243,773,15,Taiwan,<=50K
84,Private,303840,1st-4th,10,Widowed,Prof-specialty,Own-child,White,Male,22352,2001,75,Nicaragua,<=50K
19,State-gov,21548,Some-college,5,Divorced,Farming-fishing,Husband,White,Female,87822,2746,4,Hungary,>50K
80,Federal-gov,1063076,9th,12,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Female,63113,3102,14,England,<=50K
71,Private,1007213,Doctorate,1,Never-married,Machine-op-inspct,Unmarried,White,Female,64374,3698,2,Portugal,<=50K
21,Private,563754,1st-4th,14,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Male,48356,476,2,Nicaragua,>50K
72,Self-emp-inc,1051738,Assoc-voc,3,Married-spouse-absent,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,49584,655,67,Thailand,<=50K
42,Federal-gov,1287506,HS-grad,8,Married-AF-spouse,Prof-specialty,Husband,White,Female,48166,323,17,Outlying-US(Guam-USVI-etc),>50K
34,Private,353898,Bachelors,1,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,10794,3602,90,Yugoslavia,>50K
37,Private,299529,10th,4,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,6305,3523,7,Peru,>50K
86,Self-emp-inc,588075,Prof-school,7,Married-civ-spouse,Protective-serv,Own-child,Black,Male,70099,3832,76,France,<=50K
78,Local-gov,255165,HS-grad,15,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,51933,2709,49,Puerto-Rico,<=50K
26,Self-emp-not-inc,199519,Assoc-voc,2,Married-civ-spouse,Tech-support,Not-in-family,White,Male,63412,4341,89,India,<=50K
74,Private,1091619,Some-college,13,Married-spouse-absent,Adm-clerical,Unmarried,Other,Male,82863,368,45,Thailand,<=50K
56,Federal-gov,1265428,Masters,1,Never-married,Exec-managerial,Husband,White,Female,49463,854,72,Italy,>50K
49,Private,309944,10th,1,Separated,Transport-moving,Unmarried,White,Male,61412,671,34,Laos,>50K
80,Private,1144599,11th,2,Separated,Transport-moving,Husband,White,Female,39540,1454,45,Vietnam,<=50K
51,Private,1138906,11th,12,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,29880,3866,34,Germany,>50K
17,Local-gov,1159488,12th,1,Never-married,Farming-fishing,Wife,White,Female,91431,3843,89,Vietnam,>50K
67,Self-emp-not-inc,30990,Prof-school,6,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,95757,842,90,United-States,>50K
34,Private,77387,Doctorate,3,Separated,Armed-Forces,Husband,Asian-Pac-Islander,Female,41729,1473,21,Philippines,>50K
57,Self-emp-not-inc,241186,10th,3,Separated,Exec-managerial,Husband,Black,Female,90797,3860,74,United-States,<=50K
41,Self-emp-inc,1137266,10th,2,Widowed,Exec-managerial,Not-in-family,White,Male,85487,3769,39,Japan,<=50K
28,Self-emp-inc,382111,Bachelors,7,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,73740,2678,32,Ecuador,<=50K
24,Federal-gov,763272,Assoc-voc,12,Married-civ-spouse,Sales,Not-in-family,Black,Female,26027,899,55,United-States,>50K
65,Private,138894,Assoc-acdm,10,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,53012,3132,35,Iran,<=50K
87,Private,722562,HS-grad,2,Separated,Transport-moving,Own-child,White,Female,51543,3339,10,Italy,>50K
88,State-gov,42426,7th-8th,13,Divorced,Prof-specialty,Wife,Black,Male,92379,1931,94,United-States,<=50K
32,Private,1478130,5th-6th,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,12925,1209,40,China,>50K
18,Private,806698,11th,4,Married-civ-spouse,Other-service,Husband,White,Female,46317,4107,20,Hungary,>50K
89,Federal-gov,18836,Some-college,2,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Female,98239,3550,93,France,>50K
55,Self-emp-not-inc,497008,Assoc-acdm,3,Never-married,Handlers-cleaners,Own-child,White,Male,82827,856,35,Poland,<=50K
89,Self-emp-inc,1294098,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,Black,Male,39502,458,90,El-Salvador,>50K
32,Local-gov,1243698,Prof-school,7,Never-married,Transport-moving,Own-child,White,Male,8707,29,14,Honduras,<=50K
47,Private,483969,Bachelors,12,Separated,Machine-op-inspct,Own-child,White,Male,50017,1364,32,Thailand,<=50K
77,Local-gov,999709,Preschool,15,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,72847,2743,70,Puerto-Rico,>50K
47,Self-emp-inc,532521,Masters,12,Married-civ-spouse,Craft-repair,Own-child,White,Male,31031,1295,4,Outlying-US(Guam-USVI-etc),<=50K
49,Federal-gov,774126,HS-grad,15,Divorced,Protective-serv,Unmarried,Other,Male,51711,1768,70,Japan,<=50K
88,Private,303217,Prof-school,5,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,44301,1193,35,France,>50K
81,Local-gov,1489655,Masters,4,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,94212,4220,88,Hungary,>50K
47,Self-emp-not-inc,850319,Doctorate,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,51027,3069,92,United-States,>50K
57,Self-emp-not-inc,210535,Assoc-voc,2,Separated,Craft-repair,Husband,White,Female,97389,677,43,Iran,<=50K
72,Self-emp-not-inc,1382866,Preschool,6,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Male,93249,3369,82,Jamaica,<=50K
20,Federal-gov,1391026,Prof-school,3,Married-civ-spouse,Transport-moving,Unmarried,White,Female,41202,3112,7,India,>50K
40,Without-pay,92437,Assoc-acdm,13,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,3500,4169,87,Ecuador,<=50K
38,Private,62581,10th,4,Widowed,Farming-fishing,Husband,White,Male,21367,592,95,Scotland,>50K
44,Private,66483,7th-8th,3,Widowed,Other-service,Own-child,Black,Male,57539,3556,50,Dominican-Republic,>50K
46,Federal-gov,207333,11th,14,Divorced,Exec-managerial,Unmarried,Other,Female,96980,2594,43,Scotland,<=50K
72,Federal-gov,156934,7th-8th,2,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,96403,3601,88,France,>50K
25,Self-emp-not-inc,209891,10th,14,Separated,Farming-fishing,Husband,White,Male,13606,2617,70,Haiti,>50K
69,Federal-gov,591127,5th-6th,11,Married-civ-spouse,Sales,Other-relative,Other,Female,9991,2386,78,Yugoslavia,>50K
63,Private,1184687,Bachelors,15,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,5924,616,11,China,>50K
87,Self-emp-not-inc,842210,9th,14,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,83232,694,38,South,>50K
80,State-gov,771022,Some-college,13,Divorced,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,89264,3039,97,Puerto-Rico,>50K
37,Self-emp-not-inc,213054,9th,14,Widowed,Protective-serv,Not-in-family,Black,Female,6144,277,13,Scotland,<=50K
87,Without-pay,1235788,9th,14,Married-civ-spouse,Adm-clerical,Unmarried,Other,Male,83669,308,98,Ireland,>50K
33,Private,1314850,HS-grad,14,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,11637,1077,39,Puerto-Rico,>50K
46,Federal-gov,1031611,Masters,7,Never-married,Adm-clerical,Own-child,White,Male,46632,802,35,Poland,<=50K
77,Local-gov,143688,Doctorate,6,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,65565,3678,75,Cambodia,>50K
18,Private,55452,Bachelors,3,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,14019,1018,16,Scotland,<=50K
79,Local-gov,717602,9th,11,Never-married,Protective-serv,Other-relative,White,Male,60557,382,69,Peru,<=50K
23,State-gov,726295,Assoc-voc,8,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Female,99815,4295,24,Iran,>50K
88,Private,185602,Doctorate,1,Widowed,Sales,Not-in-family,Other,Male,16060,2927,11,Taiwan,<=50K
72,Self-emp-not-inc,340008,5th-6th,8,Widowed,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,32842,3757,26,Philippines,<=50K
30,Private,620845,Doctorate,2,Widowed,Other-service,Own-child,White,Female,21880,1189,70,Honduras,<=50K
49,Self-emp-not-inc,368889,Bachelors,4,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Male,38518,2712,91,Germany,<=50K
30,Private,1117410,11th,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,3584,2191,35,Portugal,<=50K
86,Private,617915,Doctorate,13,Divorced,Exec-managerial,Wife,Other,Male,32643,940,89,United-States,<=50K
62,Self-emp-not-inc,694081,Some-college,1,Married-AF-spouse,Machine-op-inspct,Own-child,White,Female,37225,713,61,Portugal,>50K
29,Private,1193645,Prof-school,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,3120,1858,37,Ecuador,<=50K
80,Local-gov,1261077,Bachelors,14,Divorced,Exec-managerial,Own-child,Black,Male,81789,3396,92,Trinadad&Tobago,>50K
31,Private,783200,Masters,15,Married-AF-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,33761,705,66,Philippines,<=50K
23,Federal-gov,365180,Some-college,10,Widowed,Sales,Other-relative,Asian-Pac-Islander,Female,87849,420,95,Hong,>50K
57,Self-emp-not-inc,374000,Assoc-voc,4,Widowed,Other-service,Husband,White,Male,57746,1930,6,Taiwan,>50K
72,State-gov,721990,11th,5,Divorced,Prof-specialty,Husband,Other,Female,69437,3840,95,Japan,>50K
56,Self-emp-inc,334624,Assoc-voc,1,Never-married,Adm-clerical,Unmarried,White,Male,20561,1261,46,Taiwan,<=50K
21,Self-emp-inc,974868,Assoc-voc,3,Married-spouse-absent,Other-service,Own-child,White,Female,82561,21,22,Honduras,<=50K
37,Local-gov,899191,12th,3,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,88241,3947,88,Scotland,>50K
39,Self-emp-inc,72933,10th,14,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,78534,3333,69,Germany,>50K
75,Self-emp-not-inc,1025764,12th,1,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,47456,2029,96,Yugoslavia,>50K
82,State-gov,102279,Some-college,14,Married-AF-spouse,Adm-clerical,Husband,Other,Male,99266,56,98,Trinadad&Tobago,>50K
62,Self-emp-inc,667547,Preschool,6,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,76642,2227,65,Canada,<=50K
17,Private,1414932,HS-grad,3,Widowed,Priv-house-serv,Other-relative,White,Female,85405,507,90,Scotland,<=50K
74,Local-gov,364449,9th,4,Never-married,Craft-repair,Husband,Black,Male,25727,1678,77,Columbia,<=50K
55,Without-pay,594070,Some-college,13,Married-AF-spouse,Priv-house-serv,Not-in-family,Black,Female,84328,2160,88,United-States,>50K
35,State-gov,1163228,10th,14,Widowed,Sales,Husband,Asian-Pac-Islander,Female,93545,1019,52,Nicaragua,>50K
20,Self-emp-not-inc,170568,Preschool,2,Married-civ-spouse,Armed-Forces,Other-relative,Black,Male,22426,4179,92,United-States,<=50K
68,Local-gov,511888,Prof-school,6,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,41428,4275,86,Philippines,>50K
83,Self-emp-inc,568689,Some-college,3,Widowed,Adm-clerical,Other-relative,Other,Male,68644,1163,53,Taiwan,<=50K
71,Private,1334761,11th,11,Never-married,Prof-specialty,Own-child,White,Male,16069,4300,10,Cuba,>50K
23,Private,1352330,Masters,3,Married-civ-spouse,Prof-specialty,Wife,Other,Female,87065,2334,93,Yugoslavia,>50K
80,Private,1249117,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,3442,559,40,Philippines,<=50K
69,Self-emp-not-inc,1062883,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,54806,4077,72,Germany,<=50K
47,Private,1204007,Doctorate,11,Married-civ-spouse,Tech-support,Unmarried,Other,Male,4146,2622,30,Hungary,>50K
55,Private,1369406,1st-4th,5,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,21668,369,62,El-Salvador,>50K
23,Local-gov,81755,7th-8th,10,Divorced,Craft-repair,Wife,White,Male,25799,1381,8,Japan,>50K
57,Self-emp-not-inc,671145,Doctorate,8,Never-married,Armed-Forces,Husband,Black,Female,73208,3401,26,Cambodia,>50K
83,Private,1024391,11th,15,Divorced,Protective-serv,Husband,Black,Female,74774,1013,81,Jamaica,>50K
40,Private,1423355,9th,11,Married-spouse-absent,Protective-serv,Husband,White,Female,53375,1161,67,Jamaica,<=50K
23,Self-emp-not-inc,368482,5th-6th,3,Separated,Handlers-cleaners,Husband,White,Male,70601,1621,51,Haiti,>50K
41,Private,309311,7th-8th,8,Widowed,Other-service,Husband,White,Male,16605,1182,78,Taiwan,<=50K
22,Federal-gov,364923,Bachelors,13,Widowed,Prof-specialty,Own-child,White,Female,2653,52,96,Hong,>50K
32,Local-gov,687799,Prof-school,3,Never-married,Sales,Wife,White,Male,57944,3353,46,Mexico,>50K
25,State-gov,1192774,12th,5,Never-married,Protective-serv,Husband,White,Female,79821,2980,65,Columbia,>50K
88,Private,296652,Bachelors,6,Married-civ-spouse,Farming-fishing,Wife,Black,Male,39278,3211,54,El-Salvador,>50K
25,Self-emp-inc,565471,5th-6th,3,Widowed,Prof-specialty,Husband,White,Male,88077,3770,17,Peru,<=50K
