age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,State-gov,1283751,9th,7,Married-civ-spouse,Tech-support,Husband,White,Female,50916,1755,50,India,>50K
52,Local-gov,1336594,Assoc-acdm,15,Married-AF-spouse,Prof-specialty,Own-child,Other,Male,76910,3719,90,Iran,>50K
67,Without-pay,1488070,9th,5,Married-civ-spouse,Transport-moving,Unmarried,White,Female,79368,4216,25,Trinadad&Tobago,>50K
66,Self-emp-not-inc,143579,Assoc-acdm,13,Divorced,Exec-managerial,Unmarried,Other,Male,84767,2655,97,United-States,<=50K
35,Private,1069241,Assoc-voc,15,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,14861,409,33,El-Salvador,<=50K
82,Private,859646,Bachelors,2,Married-civ-spouse,Prof-specialty,Own-child,White,Female,9600,994,47,Puerto-Rico,<=50K
87,Self-emp-inc,1392627,Some-college,2,Divorced,Machine-op-inspct,Not-in-family,Black,Female,94202,3390,64,Japan,>50K
79,Private,1267749,Bachelors,6,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,36119,1323,13,Thailand,<=50K
60,Self-emp-not-inc,980538,Prof-school,9,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,94877,3855,84,United-States,>50K
39,Local-gov,409523,Some-college,9,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Male,33100,2149,90,Columbia,<=50K
73,Self-emp-inc,1478193,9th,15,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,48102,3582,22,Laos,>50K
51,State-gov,663139,Masters,13,Never-married,Transport-moving,Own-child,White,Male,23857,2129,17,Philippines,<=50K
89,Private,1489591,Bachelors,7,Married-civ-spouse,Sales,Unmarried,Other,Female,85973,3379,10,France,>50K
89,Private,1380274,1st-4th,1,Married-AF-spouse,Sales,Husband,Black,Female,98922,2464,90,South,>50K
88,Self-emp-inc,1151300,Bachelors,2,Divorced,Sales,Not-in-family,Black,Female,86943,3975,93,United-States,>50K
87,Local-gov,1382293,HS-grad,4,Divorced,Exec-managerial,Not-in-family,Black,Female,83972,1208,85,United-States,<=50K
59,State-gov,1192480,Some-college,7,Never-married,Sales,Husband,White,Male,45965,2138,81,Honduras,>50K
27,State-gov,1485518,11th,2,Married-civ-spouse,Other-service,Unmarried,White,Male,64495,4274,72,China,>50K
89,Without-pay,1483290,Doctorate,6,Married-civ-spouse,Sales,Own-child,White,Female,64480,4289,50,Laos,>50K
76,Local-gov,420688,7th-8th,4,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,58321,3661,94,Japan,>50K
85,Federal-gov,1384129,HS-grad,5,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,61244,2880,80,Thailand,>50K
40,Private,1354565,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,74426,4102,75,India,>50K
29,Private,130306,Assoc-voc,8,Never-married,Craft-repair,Not-in-family,White,Male,15404,352,51,Jamaica,<=50K
61,Private,241192,10th,9,Never-married,Protective-serv,Own-child,White,Male,15229,1302,8,England,<=50K
52,Local-gov,1459528,Doctorate,15,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,75455,2475,75,Greece,>50K
32,Private,593222,1st-4th,2,Never-married,Craft-repair,Husband,White,Male,28982,670,46,Columbia,<=50K
17,Private,326557,Masters,15,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,45404,2088,52,Germany,<=50K
73,Self-emp-inc,1184740,Some-college,15,Widowed,Adm-clerical,Own-child,Black,Male,53454,1931,84,England,>50K
62,Private,892106,10th,3,Never-married,Handlers-cleaners,Other-relative,White,Male,77772,3665,42,Dominican-Republic,<=50K
72,Local-gov,1349234,Bachelors,7,Never-married,Adm-clerical,Unmarried,Black,Female,75529,3135,68,Nicaragua,>50K
89,Local-gov,1317091,Bachelors,11,Divorced,Exec-managerial,Not-in-family,Black,Female,99302,3560,98,United-States,>50K
75,Federal-gov,1325283,HS-grad,9,Married-spouse-absent,Adm-clerical,Husband,Asian-Pac-Islander,Female,90911,1636,97,United-States,>50K
28,Self-emp-inc,1023550,5th-6th,11,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,22097,1843,17,England,<=50K
86,Without-pay,1287667,Masters,1,Never-married,Adm-clerical,Husband,White,Male,57808,3258,63,Columbia,>50K
89,Local-gov,1428242,HS-grad,2,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,99887,4343,96,United-States,>50K
85,Without-pay,1320888,HS-grad,2,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,99984,4354,98,United-States,>50K
78,Self-emp-not-inc,626724,Doctorate,2,Never-married,Other-service,Husband,White,Female,95553,4149,94,South,>50K
73,Private,1302687,5th-6th,8,Widowed,Exec-managerial,Not-in-family,White,Male,69956,3265,14,Ecuador,<=50K
21,Private,589272,Assoc-voc,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,5910,2724,44,Dominican-Republic,<=50K
72,Local-gov,1198188,Bachelors,12,Married-civ-spouse,Craft-repair,Unmarried,White,Male,22590,3503,35,Ecuador,>50K
79,Self-emp-inc,1027212,Assoc-acdm,7,Separated,Adm-clerical,Not-in-family,Black,Male,91150,2955,45,United-States,<=50K
84,Private,1176954,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,46142,404,26,Cuba,<=50K
88,Self-emp-inc,1079937,HS-grad,13,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,88298,840,86,United-States,>50K
19,Self-emp-inc,571048,Assoc-voc,7,Never-married,Protective-serv,Husband,White,Male,13344,684,34,England,<=50K
41,Self-emp-not-inc,1166682,Preschool,11,Divorced,Priv-house-serv,Own-child,White,Male,47493,1788,76,China,<=50K
19,Federal-gov,995185,Assoc-voc,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,21006,582,30,China,<=50K
81,Local-gov,933765,Some-college,15,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,77090,507,91,United-States,<=50K
43,Local-gov,1488933,5th-6th,2,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,65394,3944,69,China,>50K
87,Private,581143,Prof-school,1,Never-married,Handlers-cleaners,Not-in-family,White,Male,42139,2266,70,El-Salvador,<=50K
85,Local-gov,664915,Assoc-voc,15,Married-AF-spouse,Exec-managerial,Husband,Black,Male,68816,2114,25,Haiti,>50K
78,Private,1470227,Masters,4,Never-married,Armed-Forces,Husband,White,Female,82335,2404,79,Iran,>50K
57,Private,1252389,10th,6,Married-civ-spouse,Other-service,Own-child,White,Female,17725,3918,15,Japan,>50K
50,Self-emp-not-inc,1331701,Prof-school,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,58893,933,58,Cuba,>50K
88,Federal-gov,1245909,HS-grad,11,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,62930,3893,89,United-States,>50K
72,Federal-gov,1361147,HS-grad,15,Separated,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,99987,4344,80,United-States,>50K
57,Local-gov,1381126,1st-4th,13,Divorced,Sales,Not-in-family,Black,Female,93173,4004,74,Columbia,<=50K
89,Self-emp-inc,1457707,HS-grad,5,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,94576,4144,78,Thailand,>50K
66,Without-pay,1483164,5th-6th,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,90936,4303,14,China,>50K
22,Private,185234,Assoc-voc,14,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,28652,942,39,United-States,<=50K
45,Without-pay,183447,1st-4th,7,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,95727,3171,16,United-States,<=50K
86,Private,287288,Assoc-voc,12,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Male,35986,923,34,France,<=50K
81,Self-emp-not-inc,1468490,HS-grad,4,Widowed,Exec-managerial,Not-in-family,Black,Female,93922,3823,98,United-States,>50K
27,Private,411620,Some-college,15,Widowed,Exec-managerial,Not-in-family,White,Male,12518,939,44,Scotland,>50K
21,Local-gov,1001700,Some-college,3,Never-married,Other-service,Other-relative,Black,Male,83786,3400,59,Puerto-Rico,>50K
60,Private,1135607,Prof-school,5,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,85050,4255,83,Peru,>50K
33,Private,1117696,9th,4,Never-married,Exec-managerial,Husband,White,Female,25813,1028,20,China,<=50K
86,Local-gov,1489942,Prof-school,2,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,98983,4288,87,China,>50K
54,Private,688845,HS-grad,1,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,22445,2658,52,China,>50K
78,Self-emp-not-inc,1080546,Prof-school,5,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,67130,4312,88,Jamaica,>50K
84,Local-gov,1467983,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,61285,3793,55,Yugoslavia,>50K
32,Self-emp-inc,994076,HS-grad,12,Widowed,Adm-clerical,Other-relative,White,Male,39760,356,84,United-States,<=50K
21,Self-emp-inc,1471903,Prof-school,3,Married-civ-spouse,Transport-moving,Wife,White,Female,49076,1649,10,Japan,>50K
23,Private,585872,HS-grad,14,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,61492,1178,93,United-States,<=50K
64,Private,447504,5th-6th,10,Married-AF-spouse,Farming-fishing,Husband,Black,Male,55602,2940,60,Iran,<=50K
26,Local-gov,1474296,Doctorate,7,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,66180,3943,82,Laos,>50K
83,Private,1407474,HS-grad,8,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,59026,2751,35,Ireland,>50K
56,State-gov,1457967,Prof-school,2,Never-married,Sales,Own-child,White,Female,79206,4135,46,Columbia,>50K
58,Local-gov,1114031,5th-6th,8,Never-married,Exec-managerial,Own-child,White,Male,82293,3153,78,Canada,<=50K
84,Federal-gov,1489790,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,Other,Female,93634,4248,83,Iran,>50K
19,Local-gov,1320604,9th,4,Married-civ-spouse,Tech-support,Unmarried,White,Female,74114,4226,81,Jamaica,>50K
22,Private,245200,Assoc-voc,5,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,64940,596,32,Jamaica,<=50K
89,Local-gov,1287397,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,99775,4341,97,United-States,>50K
85,Federal-gov,1136518,HS-grad,10,Separated,Sales,Not-in-family,Asian-Pac-Islander,Female,99561,3974,91,United-States,>50K
45,Self-emp-inc,296702,Bachelors,12,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,17847,3412,79,Columbia,<=50K
73,Private,1456962,5th-6th,5,Divorced,Prof-specialty,Husband,White,Female,79718,3318,84,Guatemala,>50K
89,Self-emp-inc,1315575,Prof-school,5,Married-AF-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,99103,4287,96,United-States,>50K
38,Private,518772,Doctorate,7,Married-civ-spouse,Tech-support,Other-relative,White,Male,47207,2566,45,Dominican-Republic,<=50K
59,Private,492602,Some-college,14,Separated,Priv-house-serv,Unmarried,Asian-Pac-Islander,Male,33050,810,80,Outlying-US(Guam-USVI-etc),<=50K
19,Local-gov,892714,Assoc-acdm,15,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,72874,2922,62,United-States,>50K
85,Local-gov,1309185,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,98307,4151,71,Cuba,>50K
67,Local-gov,1399950,Some-college,14,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,79108,3295,8,Philippines,<=50K
45,Private,883789,Preschool,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,34823,345,55,Philippines,<=50K
29,Private,275813,HS-grad,1,Widowed,Other-service,Husband,White,Male,32470,600,7,Scotland,<=50K
78,Local-gov,988383,7th-8th,2,Widowed,Exec-managerial,Husband,White,Male,28424,1671,80,Philippines,<=50K
86,Local-gov,1213076,Some-college,15,Married-civ-spouse,Sales,Own-child,Other,Male,46801,3409,77,Taiwan,>50K
77,State-gov,1485222,7th-8th,3,Married-civ-spouse,Sales,Not-in-family,Other,Female,99674,4355,94,South,>50K
34,Private,943123,10th,1,Widowed,Prof-specialty,Husband,White,Male,87134,671,8,Outlying-US(Guam-USVI-etc),<=50K
37,Self-emp-not-inc,636308,10th,1,Never-married,Sales,Husband,Other,Male,74127,3767,56,Greece,<=50K
64,Private,430539,10th,6,Never-married,Transport-moving,Unmarried,White,Male,43103,491,42,Cuba,<=50K
23,Private,368962,HS-grad,8,Separated,Exec-managerial,Husband,White,Female,47001,301,65,Thailand,<=50K
80,Self-emp-inc,754333,HS-grad,10,Separated,Adm-clerical,Not-in-family,Black,Male,92300,3229,80,United-States,>50K
31,Private,1017706,Prof-school,13,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,45814,1032,25,Jamaica,>50K
55,Private,208968,5th-6th,3,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,83914,1099,82,Peru,<=50K
27,Self-emp-inc,1025161,Assoc-voc,6,Never-married,Exec-managerial,Unmarried,Black,Male,74413,3431,10,Iran,<=50K
54,Without-pay,1135794,Bachelors,9,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,26418,1231,51,United-States,<=50K
80,Federal-gov,1003549,HS-grad,5,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,98247,3589,83,United-States,>50K
88,State-gov,660142,Bachelors,10,Separated,Exec-managerial,Not-in-family,Other,Female,80551,2146,29,United-States,<=50K
80,State-gov,966992,Bachelors,15,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,26323,2577,80,Scotland,>50K
72,Private,816315,Bachelors,12,Married-civ-spouse,Tech-support,Other-relative,Black,Female,20593,1922,19,Dominican-Republic,>50K
36,Private,329851,Masters,6,Married-spouse-absent,Transport-moving,Own-child,White,Female,64883,856,25,Cambodia,<=50K
84,Federal-gov,725406,Assoc-voc,14,Separated,Adm-clerical,Husband,Other,Male,65434,3651,83,United-States,>50K
54,Private,1275989,HS-grad,3,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,31442,1234,69,El-Salvador,>50K
78,Private,1460746,Bachelors,1,Separated,Other-service,Unmarried,White,Female,87931,3438,61,Japan,<=50K
74,Self-emp-not-inc,312947,Bachelors,12,Never-married,Farming-fishing,Not-in-family,Black,Male,12245,1004,51,United-States,<=50K
24,Private,417487,1st-4th,12,Widowed,Prof-specialty,Own-child,White,Male,23318,911,39,Outlying-US(Guam-USVI-etc),<=50K
21,Self-emp-not-inc,235844,12th,10,Never-married,Exec-managerial,Husband,White,Male,29961,3520,39,Ecuador,<=50K
86,Private,867896,Bachelors,6,Never-married,Tech-support,Husband,Other,Female,14375,510,26,Greece,<=50K
79,Federal-gov,1377523,Some-college,14,Divorced,Adm-clerical,Unmarried,Other,Female,98837,3017,90,United-States,>50K
79,State-gov,420661,Some-college,13,Separated,Exec-managerial,Not-in-family,Other,Male,88360,3226,80,United-States,>50K
81,Without-pay,1435801,Assoc-acdm,7,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Female,99928,4352,97,United-States,>50K
18,Federal-gov,872145,HS-grad,1,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,98477,4336,98,United-States,>50K
48,Private,1325497,12th,6,Never-married,Handlers-cleaners,Husband,White,Female,51588,586,46,Peru,<=50K
85,Private,1350825,9th,15,Divorced,Adm-clerical,Husband,Other,Female,73577,771,5,Philippines,<=50K
30,Without-pay,1490388,Doctorate,2,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,99996,4355,98,South,>50K
84,Local-gov,1379474,Masters,7,Never-married,Priv-house-serv,Husband,White,Female,44618,2620,75,China,>50K
77,State-gov,1397140,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,78587,4078,86,Philippines,>50K
42,Private,544468,Assoc-acdm,11,Separated,Farming-fishing,Unmarried,White,Male,4215,1599,75,Scotland,<=50K
87,Private,644705,7th-8th,2,Never-married,Other-service,Husband,White,Male,26563,1117,52,Honduras,<=50K
45,Self-emp-inc,1201896,HS-grad,10,Never-married,Sales,Husband,White,Male,71572,2914,73,Laos,>50K
80,Local-gov,944740,Bachelors,15,Married-civ-spouse,Sales,Other-relative,Black,Male,30579,3657,77,India,<=50K
31,Private,254327,Preschool,6,Married-AF-spouse,Adm-clerical,Own-child,White,Male,30447,387,28,Portugal,<=50K
56,Private,599640,Some-college,15,Married-spouse-absent,Sales,Not-in-family,Black,Female,95441,2293,90,United-States,>50K
20,Private,1355184,5th-6th,8,Separated,Machine-op-inspct,Not-in-family,Black,Female,94672,3842,76,Iran,>50K
69,Self-emp-not-inc,106980,7th-8th,2,Never-married,Exec-managerial,Own-child,White,Male,44940,2238,42,Haiti,<=50K
49,Private,1248043,1st-4th,1,Never-married,Adm-clerical,Husband,White,Female,46703,959,63,Outlying-US(Guam-USVI-etc),<=50K
81,Self-emp-inc,1303809,Masters,11,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,97155,3884,82,Cambodia,>50K
31,Self-emp-not-inc,380151,Some-college,13,Widowed,Priv-house-serv,Own-child,White,Male,28231,1281,12,Ecuador,<=50K
26,Private,538715,HS-grad,5,Married-spouse-absent,Transport-moving,Own-child,White,Male,44151,1999,21,Germany,<=50K
63,Private,1290457,10th,4,Married-civ-spouse,Tech-support,Own-child,White,Female,8149,4106,25,Dominican-Republic,>50K
65,Private,1126237,Doctorate,4,Married-AF-spouse,Armed-Forces,Husband,White,Female,91805,4039,87,Honduras,>50K
84,State-gov,1144961,Bachelors,6,Never-married,Craft-repair,Husband,Black,Male,56049,1259,40,Honduras,<=50K
23,Private,384288,1st-4th,2,Married-AF-spouse,Craft-repair,Husband,White,Male,33028,2993,66,Columbia,<=50K
71,Local-gov,1482738,9th,8,Married-civ-spouse,Armed-Forces,Husband,White,Male,97203,4336,90,Cambodia,>50K
32,Self-emp-inc,883791,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,50922,3735,71,Puerto-Rico,<=50K
23,Self-emp-not-inc,332230,Bachelors,13,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,8918,1213,33,Cuba,<=50K
76,Self-emp-inc,1281234,Bachelors,13,Divorced,Transport-moving,Other-relative,Black,Female,65922,2380,18,Puerto-Rico,>50K
68,Local-gov,1122914,9th,1,Never-married,Armed-Forces,Husband,White,Male,58310,3312,74,Greece,<=50K
42,Local-gov,967758,HS-grad,15,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,60492,2843,92,Taiwan,<=50K
43,Without-pay,909123,5th-6th,1,Separated,Other-service,Husband,White,Male,67773,4064,79,South,>50K
85,Local-gov,1163752,12th,9,Never-married,Transport-moving,Own-child,White,Male,49963,2435,14,Dominican-Republic,<=50K
89,Local-gov,1456238,Bachelors,13,Divorced,Armed-Forces,Wife,Other,Female,90881,3923,96,United-States,>50K
43,Private,665196,Preschool,1,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,67403,3967,18,Vietnam,<=50K
81,Without-pay,955041,HS-grad,9,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,99821,4287,98,United-States,>50K
68,Private,215034,Some-college,6,Divorced,Exec-managerial,Husband,White,Female,15212,1062,25,Thailand,<=50K
21,Self-emp-not-inc,762086,12th,1,Widowed,Other-service,Husband,White,Female,51723,3203,77,Iran,<=50K
68,State-gov,603609,Some-college,15,Divorced,Adm-clerical,Not-in-family,Black,Male,13532,704,19,United-States,<=50K
81,Self-emp-not-inc,1440137,9th,10,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,49891,2544,93,Laos,>50K
49,Self-emp-inc,1089974,Prof-school,8,Divorced,Exec-managerial,Not-in-family,Black,Female,43435,380,66,China,>50K
24,Private,459792,Masters,2,Separated,Exec-managerial,Husband,White,Male,18493,362,13,Outlying-US(Guam-USVI-etc),<=50K
76,Self-emp-not-inc,1085205,Bachelors,15,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,23617,752,11,India,>50K
64,Without-pay,1375902,1st-4th,15,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,98016,4330,94,United-States,>50K
24,Private,1088563,Assoc-voc,10,Never-married,Priv-house-serv,Own-child,White,Male,27662,1526,2,Mexico,<=50K
77,Self-emp-not-inc,708664,Some-college,14,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,76762,4105,98,Guatemala,>50K
70,Local-gov,702326,Bachelors,11,Widowed,Adm-clerical,Own-child,White,Male,47193,768,68,Nicaragua,<=50K
26,Self-emp-not-inc,758353,1st-4th,8,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,59636,3631,33,Mexico,<=50K
52,Federal-gov,409798,Bachelors,14,Married-civ-spouse,Craft-repair,Own-child,Black,Male,9533,1003,74,England,<=50K
32,Federal-gov,1292312,Bachelors,12,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Female,44443,2332,62,Hungary,>50K
89,Self-emp-inc,1313899,Masters,8,Separated,Exec-managerial,Husband,Other,Male,47348,1189,89,Iran,<=50K
88,State-gov,1321062,9th,1,Divorced,Adm-clerical,Husband,White,Female,66506,4127,83,Iran,<=50K
65,Self-emp-not-inc,1466231,Masters,2,Married-civ-spouse,Exec-managerial,Own-child,White,Male,68847,3762,46,Italy,>50K
89,State-gov,1487051,9th,3,Married-AF-spouse,Exec-managerial,Other-relative,Other,Female,99997,4354,98,United-States,>50K
37,Private,959312,Prof-school,10,Never-married,Handlers-cleaners,Own-child,White,Male,21052,2319,15,Philippines,<=50K
87,Local-gov,1287912,HS-grad,8,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,92968,3231,90,Puerto-Rico,>50K
68,Private,1095877,Preschool,3,Married-civ-spouse,Other-service,Unmarried,White,Male,22148,2407,57,Nicaragua,<=50K
83,State-gov,948133,Preschool,9,Widowed,Transport-moving,Own-child,Black,Female,71445,805,46,United-States,<=50K
72,Local-gov,277420,Assoc-acdm,6,Divorced,Exec-managerial,Not-in-family,White,Male,46292,2652,68,Scotland,<=50K
85,Local-gov,440682,Some-college,3,Married-AF-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,91983,3181,85,Scotland,<=50K
54,Federal-gov,1422232,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,65908,4113,66,Yugoslavia,>50K
55,Private,505538,Doctorate,5,Never-married,Farming-fishing,Other-relative,White,Male,30237,280,58,Peru,<=50K
69,Self-emp-not-inc,1490346,9th,1,Married-civ-spouse,Sales,Not-in-family,White,Female,98436,4299,35,Mexico,>50K
28,Self-emp-inc,345138,HS-grad,1,Divorced,Exec-managerial,Own-child,White,Male,23720,2535,43,Hong,<=50K
33,Private,560521,1st-4th,8,Never-married,Handlers-cleaners,Husband,White,Male,24383,564,46,Ireland,<=50K
47,Self-emp-inc,289158,Bachelors,6,Married-spouse-absent,Craft-repair,Own-child,White,Male,11911,660,8,England,<=50K
84,Private,832287,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,38752,1312,31,South,<=50K
20,Private,310144,Preschool,10,Widowed,Exec-managerial,Not-in-family,White,Male,15003,344,32,Honduras,<=50K
82,Private,625944,Assoc-acdm,2,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,75282,2777,49,Outlying-US(Guam-USVI-etc),<=50K
88,Self-emp-not-inc,1419408,HS-grad,14,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,92334,2368,98,United-States,>50K
51,Self-emp-inc,770210,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Male,16053,193,54,Columbia,<=50K
37,Self-emp-not-inc,1416014,Assoc-voc,6,Married-civ-spouse,Other-service,Husband,White,Male,66553,1721,13,China,>50K
68,Without-pay,614305,Assoc-acdm,14,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,30525,3296,59,Ecuador,<=50K
61,Local-gov,104986,9th,2,Never-married,Other-service,Husband,White,Male,37606,2830,57,Cuba,<=50K
29,Private,449131,Preschool,6,Never-married,Tech-support,Wife,Black,Male,44533,1810,46,England,>50K
87,State-gov,960264,HS-grad,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,92910,3404,97,United-States,>50K
64,Self-emp-inc,1380512,Preschool,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,99714,4294,81,United-States,>50K
73,Local-gov,1169924,9th,11,Never-married,Sales,Unmarried,White,Male,36548,3780,56,Laos,>50K
78,Local-gov,1365328,9th,14,Married-civ-spouse,Armed-Forces,Other-relative,Black,Male,94257,3862,75,United-States,>50K
19,Self-emp-not-inc,179758,Some-college,2,Never-married,Adm-clerical,Husband,White,Male,13700,2096,53,United-States,<=50K
71,Federal-gov,1396470,5th-6th,5,Married-civ-spouse,Armed-Forces,Unmarried,Other,Female,98916,4257,96,South,>50K
60,Private,308302,Preschool,4,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,25712,1023,36,Peru,<=50K
60,Private,342135,11th,10,Married-spouse-absent,Transport-moving,Not-in-family,Other,Female,77949,2566,23,Mexico,<=50K
19,Self-emp-not-inc,1272020,Bachelors,9,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,52209,3997,70,Cambodia,>50K
81,Private,1215254,HS-grad,3,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,79246,1088,41,El-Salvador,<=50K
60,Private,159895,HS-grad,1,Separated,Exec-managerial,Not-in-family,White,Female,84142,2674,57,Outlying-US(Guam-USVI-etc),<=50K
89,State-gov,1488756,HS-grad,1,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,99998,4355,98,United-States,>50K
85,Private,651029,HS-grad,8,Married-AF-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,64673,1109,37,United-States,<=50K
59,Private,1456982,Masters,4,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,24549,3402,14,Portugal,>50K
70,Without-pay,1399881,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,47040,1589,16,Ecuador,<=50K
89,Private,1458118,9th,4,Married-AF-spouse,Sales,Husband,Other,Female,99991,3947,95,El-Salvador,>50K
61,State-gov,1423498,Preschool,14,Widowed,Priv-house-serv,Wife,Black,Male,80558,1736,11,Ireland,<=50K
62,Self-emp-not-inc,572840,Some-college,14,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,76437,4301,92,United-States,>50K
84,Private,1240861,HS-grad,14,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,86058,2610,39,United-States,>50K
78,Private,544971,11th,3,Never-married,Handlers-cleaners,Husband,White,Male,61870,561,32,Haiti,>50K
31,Local-gov,935587,Preschool,13,Divorced,Exec-managerial,Other-relative,Other,Male,76687,3661,96,United-States,>50K
85,Private,302585,HS-grad,6,Widowed,Adm-clerical,Husband,Other,Female,98615,3319,72,Cuba,<=50K
47,Private,1413839,Masters,14,Married-civ-spouse,Sales,Not-in-family,Black,Male,53299,3832,46,Yugoslavia,>50K
58,State-gov,1458972,10th,5,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,98212,4352,96,United-States,>50K
