age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
57,Private,931201,HS-grad,1,Never-married,Armed-Forces,Unmarried,White,Female,92869,3173,51,Mexico,<=50K
88,Without-pay,1471373,Prof-school,1,Separated,Transport-moving,Not-in-family,Black,Female,99815,4245,98,Haiti,>50K
46,State-gov,485742,12th,7,Married-spouse-absent,Protective-serv,Unmarried,White,Male,30046,727,64,Vietnam,>50K
86,Local-gov,1478100,Preschool,3,Divorced,Other-service,Wife,Other,Female,92369,4144,72,United-States,>50K
36,Private,1091035,1st-4th,1,Never-married,Adm-clerical,Wife,White,Female,94944,2767,91,India,<=50K
29,Without-pay,320267,Bachelors,12,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,21098,2549,1,United-States,<=50K
78,Private,206208,Bachelors,1,Never-married,Exec-managerial,Own-child,Black,Male,33550,4351,2,United-States,<=50K
76,Federal-gov,953040,Bachelors,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,5357,4350,76,Haiti,>50K
20,Private,459828,Some-college,5,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,76233,2430,78,Trinadad&Tobago,<=50K
81,Private,1158758,7th-8th,1,Widowed,Adm-clerical,Wife,White,Male,99352,2421,14,Germany,<=50K
88,Self-emp-inc,1395646,Bachelors,1,Widowed,Exec-managerial,Not-in-family,Black,Male,70413,2751,15,Honduras,>50K
72,Federal-gov,1299516,Assoc-acdm,13,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,47843,414,66,Canada,>50K
53,Local-gov,1300423,Masters,1,Divorced,Prof-specialty,Unmarried,White,Male,94602,1514,74,Germany,<=50K
89,State-gov,1094119,Masters,4,Divorced,Craft-repair,Not-in-family,White,Female,82697,1460,95,Dominican-Republic,>50K
62,Self-emp-not-inc,1407100,Prof-school,3,Separated,Transport-moving,Unmarried,White,Female,99030,3934,68,El-Salvador,>50K
66,Local-gov,661530,Assoc-voc,8,Separated,Farming-fishing,Not-in-family,Other,Female,81488,1320,24,Portugal,<=50K
89,Self-emp-inc,1490369,Prof-school,1,Divorced,Tech-support,Unmarried,White,Female,99994,3197,98,Japan,>50K
21,Private,889695,Doctorate,2,Never-married,Craft-repair,Wife,White,Male,92686,2477,45,Philippines,<=50K
22,Private,133541,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,51231,2956,76,India,<=50K
30,Private,477039,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,22378,2913,88,Thailand,<=50K
68,Self-emp-not-inc,1458114,Bachelors,2,Married-civ-spouse,Farming-fishing,Own-child,White,Female,90319,1954,78,Laos,<=50K
28,Private,104144,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,83297,1794,6,Puerto-Rico,<=50K
87,Local-gov,707342,Assoc-voc,2,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,38453,4287,9,United-States,>50K
75,Private,867747,Masters,3,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,81505,4300,68,Laos,<=50K
35,Local-gov,259174,Some-college,3,Divorced,Protective-serv,Husband,White,Male,54135,2727,10,Mexico,<=50K
86,Without-pay,642416,Doctorate,2,Separated,Exec-managerial,Husband,Black,Male,98653,3693,80,China,>50K
81,State-gov,1488128,10th,3,Divorced,Tech-support,Not-in-family,White,Female,91061,648,98,Laos,>50K
61,State-gov,1469759,5th-6th,4,Divorced,Protective-serv,Wife,Black,Female,91088,1521,97,United-States,>50K
21,Private,279018,HS-grad,3,Never-married,Craft-repair,Husband,Black,Male,88184,3314,15,Greece,<=50K
40,Federal-gov,1006644,7th-8th,14,Separated,Other-service,Husband,White,Female,54688,448,65,Canada,<=50K
55,Local-gov,1295467,Assoc-acdm,5,Married-AF-spouse,Adm-clerical,Husband,Other,Female,62702,926,84,Puerto-Rico,>50K
89,Self-emp-inc,1488394,1st-4th,3,Married-spouse-absent,Sales,Unmarried,White,Female,28452,272,95,Mexico,>50K
80,Local-gov,1059203,Bachelors,2,Separated,Prof-specialty,Not-in-family,Black,Female,73429,2673,60,Canada,>50K
68,Self-emp-not-inc,741256,HS-grad,3,Never-married,Other-service,Other-relative,White,Male,98260,1523,44,Columbia,<=50K
59,State-gov,278056,Masters,15,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,43580,1691,49,Yugoslavia,>50K
60,State-gov,805511,Some-college,6,Separated,Armed-Forces,Unmarried,White,Female,67535,3627,83,South,>50K
27,Private,626027,Some-college,12,Married-civ-spouse,Craft-repair,Wife,White,Male,49043,210,80,Honduras,<=50K
25,Private,320796,HS-grad,2,Married-civ-spouse,Other-service,Husband,White,Male,51804,251,6,Germany,<=50K
79,Private,1488686,Assoc-acdm,1,Widowed,Transport-moving,Wife,White,Female,98679,2997,88,India,>50K
77,Local-gov,1332674,Doctorate,4,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,61507,4198,90,Ecuador,<=50K
25,Private,253274,Bachelors,12,Married-civ-spouse,Sales,Own-child,Black,Male,68273,967,60,Nicaragua,<=50K
62,State-gov,1297405,5th-6th,11,Divorced,Protective-serv,Unmarried,Asian-Pac-Islander,Female,97671,4213,98,United-States,>50K
24,Private,190684,Some-college,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,6837,1113,11,United-States,<=50K
38,Private,400800,Bachelors,6,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,76150,765,51,Poland,<=50K
39,Self-emp-not-inc,1226599,Masters,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,35708,1079,45,Dominican-Republic,<=50K
89,Self-emp-inc,1484010,Preschool,7,Widowed,Prof-specialty,Own-child,Black,Female,32241,3840,85,Hungary,>50K
89,Federal-gov,1416724,11th,14,Separated,Sales,Husband,Other,Female,37395,4330,20,United-States,>50K
40,Private,351846,Prof-school,11,Never-married,Craft-repair,Husband,Black,Male,36891,2430,85,Iran,<=50K
62,Federal-gov,1327860,7th-8th,15,Divorced,Priv-house-serv,Not-in-family,Other,Female,47729,3081,89,Nicaragua,>50K
87,Local-gov,1257265,Assoc-acdm,2,Widowed,Armed-Forces,Other-relative,Black,Female,15142,3809,33,Ireland,>50K
56,State-gov,903833,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,16365,2614,48,South,<=50K
28,Private,214969,Some-college,7,Separated,Other-service,Husband,White,Female,72436,3518,45,Thailand,<=50K
38,Without-pay,1168594,Some-college,1,Married-AF-spouse,Other-service,Unmarried,White,Male,99915,3887,48,Laos,<=50K
46,Private,462839,HS-grad,1,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,9486,1476,25,El-Salvador,<=50K
61,Self-emp-not-inc,800524,Prof-school,4,Never-married,Prof-specialty,Husband,White,Male,98048,2820,68,Poland,<=50K
31,Private,708686,Some-college,11,Never-married,Other-service,Husband,White,Male,12738,782,63,Scotland,<=50K
48,Private,1019349,Bachelors,4,Never-married,Craft-repair,Unmarried,White,Female,95262,2650,22,Jamaica,<=50K
57,Self-emp-not-inc,844580,Preschool,10,Married-civ-spouse,Adm-clerical,Other-relative,Other,Female,20383,3956,59,United-States,>50K
84,Self-emp-not-inc,1489585,1st-4th,11,Divorced,Armed-Forces,Not-in-family,White,Female,95874,1183,98,Cuba,>50K
24,Private,619868,Some-college,3,Married-civ-spouse,Transport-moving,Own-child,White,Male,99149,2019,12,Scotland,<=50K
32,Private,358678,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,3503,3824,10,Vietnam,<=50K
54,Without-pay,1336721,10th,5,Divorced,Protective-serv,Not-in-family,White,Male,97844,2952,67,Jamaica,>50K
72,Private,866105,9th,1,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,94291,1226,29,United-States,<=50K
41,Private,229195,HS-grad,8,Never-married,Craft-repair,Husband,Black,Male,5820,1998,14,Columbia,<=50K
89,State-gov,916775,Assoc-voc,1,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,59991,2890,96,Guatemala,>50K
89,Local-gov,1324143,Assoc-voc,7,Divorced,Sales,Not-in-family,Other,Female,44357,4206,34,United-States,>50K
74,Private,1482939,Doctorate,7,Widowed,Adm-clerical,Own-child,White,Female,98899,1226,96,Philippines,>50K
42,Federal-gov,1195738,Doctorate,1,Married-AF-spouse,Tech-support,Other-relative,White,Male,62293,3639,97,Peru,<=50K
52,Private,1264695,Prof-school,1,Married-civ-spouse,Craft-repair,Wife,Other,Male,89755,4289,75,Ecuador,<=50K
74,Self-emp-not-inc,1488459,9th,1,Widowed,Armed-Forces,Unmarried,White,Female,78341,3019,95,Iran,>50K
58,Local-gov,864742,1st-4th,3,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,16544,3569,24,Italy,>50K
28,Private,427608,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,84053,340,29,England,<=50K
84,Local-gov,813887,7th-8th,8,Widowed,Prof-specialty,Husband,Black,Male,15950,4291,76,Ecuador,<=50K
89,Self-emp-inc,1414151,Doctorate,4,Married-spouse-absent,Sales,Wife,Black,Female,60602,4053,70,Haiti,>50K
81,Self-emp-inc,1340065,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,57954,4210,96,United-States,>50K
42,Self-emp-not-inc,576685,HS-grad,3,Never-married,Other-service,Not-in-family,White,Male,55583,4157,67,Greece,>50K
28,Without-pay,1086597,11th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,48701,1686,66,Vietnam,<=50K
88,State-gov,1412375,5th-6th,15,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,39603,4295,48,United-States,>50K
33,Private,297996,1st-4th,2,Married-civ-spouse,Craft-repair,Unmarried,White,Female,99940,3503,34,Poland,>50K
42,Federal-gov,725534,Bachelors,10,Widowed,Sales,Husband,Black,Male,35656,465,39,Nicaragua,<=50K
23,Self-emp-not-inc,462114,HS-grad,4,Never-married,Machine-op-inspct,Husband,White,Male,39461,3159,64,Puerto-Rico,<=50K
41,Private,1159685,Assoc-voc,4,Married-civ-spouse,Sales,Wife,Other,Female,65817,4053,81,Portugal,>50K
72,Self-emp-not-inc,1465988,Preschool,3,Married-civ-spouse,Sales,Not-in-family,White,Female,42321,3153,97,Philippines,>50K
68,Private,1488268,5th-6th,1,Widowed,Adm-clerical,Unmarried,White,Female,97758,3945,97,China,>50K
34,Private,533198,5th-6th,5,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,13223,2993,9,Haiti,<=50K
86,Self-emp-inc,1489026,7th-8th,11,Separated,Armed-Forces,Not-in-family,White,Female,52315,802,96,Jamaica,>50K
36,Private,826177,Preschool,9,Never-married,Craft-repair,Husband,White,Male,16381,2653,59,Thailand,<=50K
32,Private,761075,Bachelors,9,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,54391,2303,16,Yugoslavia,<=50K
33,Private,1330372,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,90147,4254,91,Nicaragua,<=50K
27,Self-emp-not-inc,1417546,12th,1,Separated,Craft-repair,Not-in-family,White,Female,72480,2331,27,Jamaica,>50K
21,Private,151442,Some-college,7,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,24613,2050,41,Nicaragua,<=50K
48,Private,1354946,11th,10,Widowed,Farming-fishing,Unmarried,White,Female,50230,251,97,India,<=50K
40,Local-gov,1452120,Some-college,11,Married-civ-spouse,Other-service,Husband,Black,Male,82078,1596,33,United-States,>50K
83,Local-gov,1321120,Bachelors,1,Divorced,Craft-repair,Husband,Other,Female,89451,4335,49,Nicaragua,>50K
41,Self-emp-not-inc,1217877,Assoc-acdm,1,Married-civ-spouse,Craft-repair,Unmarried,White,Male,95021,1027,57,Ecuador,<=50K
69,Federal-gov,430716,Bachelors,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,19607,1478,34,Canada,>50K
88,Local-gov,1479373,Assoc-voc,13,Separated,Farming-fishing,Not-in-family,Other,Female,35191,1052,87,Yugoslavia,>50K
84,Without-pay,1482555,9th,4,Widowed,Prof-specialty,Wife,Black,Female,96371,4039,65,Laos,>50K
83,Self-emp-not-inc,939557,1st-4th,10,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,76997,1019,93,Iran,>50K
47,Self-emp-not-inc,863196,11th,2,Widowed,Sales,Not-in-family,Other,Female,25316,3728,26,United-States,>50K
31,Private,414455,11th,5,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,51501,4161,10,Thailand,<=50K
69,Private,1341983,Prof-school,12,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,97813,410,96,Dominican-Republic,>50K
88,Federal-gov,121436,10th,1,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,5774,2159,69,Mexico,>50K
76,Local-gov,408689,12th,10,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,22721,4172,62,Honduras,>50K
52,Private,1354577,Assoc-acdm,12,Divorced,Farming-fishing,Unmarried,White,Female,90476,1013,89,Mexico,<=50K
53,Private,454819,Bachelors,5,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,34128,1469,34,Portugal,<=50K
65,Local-gov,1349566,11th,15,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,50596,4218,56,United-States,>50K
25,Private,183481,Some-college,13,Never-married,Armed-Forces,Unmarried,White,Female,90165,914,59,Portugal,<=50K
31,Private,1218371,Prof-school,1,Married-AF-spouse,Farming-fishing,Own-child,White,Male,98524,2974,23,Jamaica,<=50K
27,Self-emp-inc,430409,HS-grad,12,Married-civ-spouse,Protective-serv,Other-relative,White,Male,92989,903,20,Cambodia,<=50K
50,Private,1252699,Bachelors,1,Married-civ-spouse,Adm-clerical,Own-child,White,Male,94025,2903,55,Laos,<=50K
65,Self-emp-not-inc,715369,9th,7,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Male,61309,816,67,India,>50K
28,Private,453777,Some-college,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,46019,3402,20,Italy,<=50K
60,Private,788649,HS-grad,7,Never-married,Exec-managerial,Husband,White,Male,30302,3352,17,Honduras,<=50K
32,Private,1278944,Bachelors,1,Never-married,Craft-repair,Unmarried,White,Male,79246,1855,95,Philippines,<=50K
28,Private,1182712,Some-college,2,Divorced,Craft-repair,Unmarried,White,Male,99754,840,92,England,<=50K
41,Self-emp-not-inc,1185915,HS-grad,1,Widowed,Handlers-cleaners,Own-child,White,Male,89511,2217,49,South,>50K
73,Local-gov,1355413,Preschool,7,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,33564,1674,12,Canada,>50K
35,Private,1123727,7th-8th,7,Never-married,Adm-clerical,Husband,Black,Female,52577,3301,75,United-States,>50K
26,Private,630097,HS-grad,14,Never-married,Exec-managerial,Husband,Black,Male,5815,4323,48,United-States,<=50K
29,Federal-gov,749074,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,Male,71116,2738,95,Puerto-Rico,<=50K
32,Self-emp-inc,440722,HS-grad,8,Never-married,Machine-op-inspct,Husband,Black,Female,6740,778,25,Iran,<=50K
85,Federal-gov,120770,12th,13,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Female,50643,2703,64,United-States,>50K
53,Private,395618,7th-8th,2,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,24433,2682,58,United-States,>50K
71,Without-pay,1072715,5th-6th,12,Divorced,Machine-op-inspct,Own-child,Black,Female,46929,3195,44,United-States,>50K
34,Self-emp-not-inc,1401070,7th-8th,3,Widowed,Transport-moving,Not-in-family,White,Female,93734,2135,82,Guatemala,<=50K
89,Local-gov,1485084,Preschool,12,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,81894,2753,96,Yugoslavia,>50K
27,Private,414151,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,28289,4165,94,United-States,<=50K
63,Local-gov,1077543,Some-college,12,Married-civ-spouse,Sales,Husband,Black,Female,80657,3082,67,Canada,>50K
22,Self-emp-not-inc,1122538,Preschool,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,96127,3301,33,Greece,<=50K
87,Self-emp-not-inc,1331504,11th,1,Separated,Sales,Not-in-family,White,Female,97220,4335,42,Iran,>50K
77,Without-pay,1463241,7th-8th,3,Divorced,Transport-moving,Other-relative,White,Female,89342,2258,98,India,>50K
21,Private,218900,Bachelors,8,Never-married,Transport-moving,Husband,White,Male,74496,2866,12,Poland,<=50K
83,Self-emp-inc,1011689,Bachelors,6,Never-married,Prof-specialty,Husband,Black,Male,27587,4321,13,Hungary,>50K
38,Private,839167,Some-college,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6610,4057,81,United-States,<=50K
68,Private,450013,Doctorate,5,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,33397,3432,75,Nicaragua,>50K
32,Private,186877,12th,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,62171,1640,33,Germany,<=50K
23,Private,654367,Bachelors,12,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,7779,1688,73,United-States,>50K
46,Private,974673,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6443,2534,21,United-States,>50K
35,Private,646925,Some-college,5,Divorced,Craft-repair,Husband,White,Male,12994,529,28,Yugoslavia,<=50K
39,Private,257614,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,30056,3611,13,Honduras,<=50K
23,Private,588694,Some-college,15,Never-married,Exec-managerial,Husband,White,Male,8539,495,15,Columbia,<=50K
68,Self-emp-not-inc,1483182,5th-6th,1,Divorced,Adm-clerical,Unmarried,White,Female,99920,799,95,England,<=50K
89,Federal-gov,1347880,Doctorate,15,Widowed,Exec-managerial,Husband,Black,Female,49810,3611,58,United-States,>50K
30,Self-emp-not-inc,445035,HS-grad,4,Married-civ-spouse,Tech-support,Own-child,White,Male,87220,2724,21,Scotland,<=50K
42,Private,57937,5th-6th,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,20489,3942,4,United-States,>50K
73,State-gov,943637,1st-4th,1,Divorced,Exec-managerial,Unmarried,Other,Male,57878,4297,95,Laos,>50K
63,Private,503505,HS-grad,4,Never-married,Exec-managerial,Husband,White,Female,81734,3736,86,Italy,<=50K
89,Self-emp-inc,1337184,10th,5,Never-married,Exec-managerial,Husband,Other,Female,52350,4270,24,United-States,>50K
87,Self-emp-not-inc,1125127,Masters,9,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,47545,659,98,Haiti,>50K
26,Private,662555,5th-6th,9,Never-married,Craft-repair,Wife,White,Female,92254,239,74,Vietnam,<=50K
33,Private,562064,Bachelors,7,Married-civ-spouse,Other-service,Not-in-family,White,Male,96132,922,22,Scotland,<=50K
17,Private,1369696,Masters,1,Married-civ-spouse,Transport-moving,Unmarried,White,Male,93809,1323,43,Scotland,<=50K
59,Without-pay,1376840,11th,9,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,52952,3944,33,Cuba,>50K
34,Private,972939,Bachelors,8,Divorced,Handlers-cleaners,Own-child,White,Male,46715,528,65,England,<=50K
39,Private,493861,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,56394,1386,58,United-States,<=50K
26,Private,900353,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,22755,2185,79,Germany,<=50K
67,Private,1119350,9th,1,Widowed,Adm-clerical,Wife,White,Male,99930,3839,18,Mexico,<=50K
80,Federal-gov,1075263,HS-grad,7,Never-married,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,32696,4314,98,Cambodia,>50K
32,Federal-gov,675735,HS-grad,6,Divorced,Tech-support,Unmarried,White,Female,43951,2002,95,Mexico,>50K
64,Self-emp-not-inc,1353433,Masters,5,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,98808,466,98,China,>50K
37,Private,1363210,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,73915,994,13,Columbia,<=50K
77,Without-pay,1479270,Prof-school,1,Widowed,Farming-fishing,Own-child,Black,Female,99463,2180,90,Yugoslavia,>50K
47,Self-emp-not-inc,1205995,5th-6th,6,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,99724,2613,18,Iran,<=50K
66,State-gov,1239750,11th,4,Separated,Transport-moving,Husband,Black,Female,34090,1507,51,Cambodia,>50K
59,Private,404855,HS-grad,2,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,47599,4348,92,United-States,<=50K
29,Private,767145,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14756,3764,74,Vietnam,<=50K
76,Self-emp-not-inc,1345072,Assoc-voc,1,Divorced,Tech-support,Unmarried,White,Female,93353,3314,97,Cambodia,>50K
33,Private,95268,Some-college,15,Married-civ-spouse,Craft-repair,Husband,Black,Male,13880,3678,6,Nicaragua,<=50K
29,Private,667260,Some-college,6,Divorced,Craft-repair,Other-relative,White,Male,67390,113,50,Nicaragua,<=50K
49,Self-emp-inc,1388066,Some-college,1,Married-spouse-absent,Sales,Not-in-family,White,Female,62607,2110,54,Peru,>50K
35,Self-emp-not-inc,554122,Bachelors,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,40221,1853,93,England,<=50K
25,Private,616155,Bachelors,1,Married-civ-spouse,Sales,Unmarried,White,Male,99615,2716,37,Japan,<=50K
74,Self-emp-not-inc,1443466,Doctorate,1,Married-civ-spouse,Protective-serv,Unmarried,White,Male,91423,586,98,China,>50K
64,Private,1168189,Preschool,1,Married-civ-spouse,Farming-fishing,Own-child,White,Female,92495,3945,23,Mexico,<=50K
57,Private,725121,HS-grad,11,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,23590,4338,66,Philippines,<=50K
33,State-gov,801831,Some-college,5,Never-married,Craft-repair,Husband,White,Male,25596,4208,7,Puerto-Rico,>50K
83,State-gov,545912,Assoc-voc,9,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,92885,2324,84,Portugal,>50K
68,Private,439576,HS-grad,1,Never-married,Craft-repair,Other-relative,Other,Female,57273,4142,35,Poland,<=50K
78,Self-emp-not-inc,945112,HS-grad,1,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,58516,4339,90,Laos,>50K
42,Private,73266,Some-college,5,Divorced,Exec-managerial,Unmarried,White,Male,94509,3131,41,Dominican-Republic,<=50K
89,Self-emp-inc,1489927,Assoc-voc,2,Married-spouse-absent,Sales,Not-in-family,Other,Female,60229,4345,96,Yugoslavia,>50K
34,Private,708385,Some-college,15,Married-civ-spouse,Exec-managerial,Own-child,White,Male,17932,396,25,Mexico,<=50K
64,Private,867108,10th,9,Widowed,Handlers-cleaners,Unmarried,White,Female,92486,3315,32,Dominican-Republic,<=50K
63,Private,355989,Doctorate,5,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,33507,4339,4,United-States,>50K
31,Private,288802,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,91351,3431,72,Laos,<=50K
58,Private,358290,Bachelors,8,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,19174,4343,23,United-States,<=50K
20,Private,387257,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,40981,1075,40,United-States,<=50K
84,Local-gov,1290554,Assoc-voc,1,Separated,Handlers-cleaners,Other-relative,White,Female,71871,1452,93,Vietnam,>50K
47,Self-emp-not-inc,1015084,11th,5,Separated,Protective-serv,Not-in-family,White,Female,98967,736,70,Greece,>50K
55,Private,169043,HS-grad,3,Never-married,Adm-clerical,Husband,Other,Male,30755,4266,25,Taiwan,<=50K
48,Private,1120636,Preschool,1,Never-married,Prof-specialty,Wife,White,Male,81060,3726,30,South,<=50K
28,Private,210580,HS-grad,10,Never-married,Handlers-cleaners,Husband,White,Female,15319,4075,84,Columbia,<=50K
29,Self-emp-not-inc,411494,HS-grad,3,Married-AF-spouse,Other-service,Own-child,White,Male,41862,3131,40,Scotland,<=50K
33,Private,237062,HS-grad,6,Divorced,Handlers-cleaners,Unmarried,White,Male,77732,728,30,Columbia,<=50K
23,Without-pay,913108,Some-college,5,Divorced,Armed-Forces,Unmarried,White,Male,98908,642,83,Poland,<=50K
49,Local-gov,513244,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,70601,441,67,Italy,>50K
34,Self-emp-not-inc,662956,HS-grad,4,Divorced,Other-service,Own-child,White,Male,17488,845,49,Canada,<=50K
86,State-gov,1479270,Prof-school,3,Married-AF-spouse,Farming-fishing,Unmarried,White,Female,99997,4164,98,Japan,>50K
29,State-gov,674399,HS-grad,10,Never-married,Craft-repair,Husband,Black,Female,73731,3742,66,Nicaragua,<=50K
22,Private,491877,Some-college,12,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,55268,918,16,Scotland,<=50K
75,Local-gov,196325,10th,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,49307,3883,5,United-States,>50K
26,Private,287931,11th,11,Never-married,Prof-specialty,Husband,Black,Male,68402,420,68,Columbia,>50K
56,Private,1263525,Some-college,1,Divorced,Exec-managerial,Other-relative,White,Male,99318,1849,67,Peru,<=50K
25,Private,441333,HS-grad,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,43910,3956,20,Nicaragua,<=50K
59,Private,769964,11th,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,34721,2820,70,Taiwan,<=50K
23,Private,108642,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,12324,3851,34,Hungary,<=50K
38,Self-emp-not-inc,549011,HS-grad,2,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,38838,1035,63,Taiwan,<=50K
52,Private,150964,Some-college,14,Married-civ-spouse,Other-service,Husband,White,Male,41216,826,39,Germany,<=50K
44,Self-emp-not-inc,731738,Bachelors,2,Divorced,Transport-moving,Unmarried,Black,Male,93822,3382,43,Cuba,<=50K
32,Self-emp-not-inc,1072409,Doctorate,3,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,53087,895,94,Mexico,>50K
36,Private,253139,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,55292,1668,10,United-States,<=50K
89,Without-pay,1212445,9th,1,Divorced,Craft-repair,Wife,Black,Female,98492,4263,13,Hungary,>50K
61,Local-gov,1078623,5th-6th,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,21359,4328,9,United-States,>50K
89,Self-emp-not-inc,1490398,Prof-school,1,Married-AF-spouse,Armed-Forces,Wife,White,Female,99998,4162,98,China,>50K
44,Self-emp-not-inc,1246003,Masters,13,Married-civ-spouse,Transport-moving,Unmarried,White,Male,81895,2405,71,Greece,<=50K
89,Self-emp-inc,1489776,5th-6th,1,Widowed,Transport-moving,Unmarried,White,Female,99848,2085,97,Japan,<=50K
89,Federal-gov,1324659,12th,13,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,27784,2640,80,Honduras,>50K
68,State-gov,1404487,Preschool,15,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,75601,4141,93,United-States,>50K
29,Private,420948,Some-college,3,Married-AF-spouse,Protective-serv,Unmarried,White,Male,99499,518,52,Columbia,<=50K
43,Private,540033,11th,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,69847,2807,37,Ireland,<=50K
