age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Self-emp-not-inc,915085,5th-6th,7,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,38493,1683,65,Mexico,>50K
63,Local-gov,965659,1st-4th,4,Widowed,Other-service,Unmarried,Other,Male,42671,1538,69,Iran,<=50K
64,Self-emp-not-inc,1052124,11th,6,Married-spouse-absent,Other-service,Husband,White,Male,18358,1070,46,Honduras,>50K
40,Self-emp-not-inc,1266723,Some-college,7,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,41440,1757,45,France,>50K
46,Self-emp-not-inc,1160959,Some-college,5,Married-spouse-absent,Tech-support,Not-in-family,Other,Male,29229,2156,56,Iran,<=50K
38,Local-gov,967314,Assoc-acdm,4,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Female,40298,916,65,Honduras,>50K
51,Private,1010253,11th,5,Separated,Other-service,Husband,White,Female,35615,1283,48,Iran,>50K
42,Federal-gov,879081,Some-college,7,Divorced,Sales,Husband,Other,Female,35686,2505,50,Scotland,>50K
40,Self-emp-not-inc,985614,Preschool,9,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Female,28325,1201,74,Scotland,>50K
56,Private,1010808,Some-college,4,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,28392,660,62,Honduras,>50K
43,Private,1046583,11th,4,Separated,Other-service,Unmarried,White,Male,29202,2270,62,Scotland,>50K
44,Self-emp-not-inc,837557,11th,3,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,18479,1629,75,Jamaica,<=50K
63,Self-emp-not-inc,816229,11th,4,Married-AF-spouse,Transport-moving,Husband,Other,Female,22436,1409,68,Jamaica,>50K
61,Self-emp-not-inc,1113279,Doctorate,4,Married-spouse-absent,Other-service,Unmarried,White,Female,18744,863,76,Honduras,<=50K
47,Self-emp-not-inc,974841,Prof-school,8,Widowed,Transport-moving,Wife,White,Male,28157,748,47,Columbia,<=50K
64,Self-emp-not-inc,724302,11th,8,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,60084,1771,73,South,>50K
43,Federal-gov,841814,9th,4,Married-AF-spouse,Handlers-cleaners,Husband,Other,Male,33377,991,71,Honduras,>50K
68,Self-emp-inc,820535,Assoc-voc,2,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Female,26653,1258,72,Portugal,>50K
72,Private,713934,11th,6,Separated,Sales,Husband,Black,Female,56028,1813,73,United-States,>50K
46,Federal-gov,1214113,Assoc-voc,5,Separated,Other-service,Husband,White,Male,29725,1023,67,Scotland,>50K
45,Self-emp-not-inc,914326,11th,6,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Female,50671,776,68,Greece,>50K
59,Self-emp-not-inc,546550,Doctorate,5,Married-AF-spouse,Transport-moving,Not-in-family,Black,Female,30229,2301,74,Mexico,<=50K
58,Self-emp-not-inc,808445,11th,6,Married-AF-spouse,Protective-serv,Wife,Other,Female,28582,1584,67,Thailand,>50K
51,Self-emp-not-inc,959713,11th,5,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,44689,1928,55,Honduras,>50K
53,Self-emp-inc,801822,11th,5,Separated,Other-service,Unmarried,White,Male,32763,1444,66,United-States,>50K
54,Self-emp-not-inc,779472,11th,6,Married-civ-spouse,Other-service,Husband,Other,Male,26582,1070,57,Honduras,<=50K
60,Federal-gov,733749,11th,7,Married-civ-spouse,Sales,Unmarried,White,Male,25114,1753,48,Iran,>50K
63,Local-gov,1022247,Preschool,4,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,34691,1535,77,Philippines,>50K
45,Private,1029093,11th,3,Separated,Other-service,Unmarried,White,Male,21879,1414,68,Yugoslavia,<=50K
41,Self-emp-not-inc,1216522,Preschool,6,Separated,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,45117,977,67,Honduras,<=50K
48,Self-emp-not-inc,1066803,11th,5,Separated,Machine-op-inspct,Husband,Other,Male,23525,1041,75,France,>50K
63,Self-emp-not-inc,887347,Some-college,6,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Male,16774,2282,68,Peru,>50K
54,Self-emp-not-inc,1073274,11th,7,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,36418,950,62,Scotland,>50K
66,Local-gov,339414,5th-6th,8,Separated,Transport-moving,Husband,Asian-Pac-Islander,Female,57608,1546,62,Thailand,>50K
66,Private,1153435,9th,5,Married-spouse-absent,Other-service,Husband,White,Female,29105,1350,76,Scotland,>50K
64,Self-emp-inc,754092,Assoc-voc,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,36740,2123,41,Scotland,>50K
43,Self-emp-not-inc,792598,11th,5,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,59082,1277,57,Honduras,<=50K
60,Self-emp-not-inc,1040743,11th,4,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,29732,1622,66,Scotland,>50K
67,Local-gov,998985,Prof-school,5,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,27099,1083,57,Scotland,<=50K
44,State-gov,1090802,Preschool,7,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,45689,994,70,Honduras,>50K
47,Self-emp-not-inc,1242265,11th,7,Married-spouse-absent,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,47536,2149,45,Honduras,<=50K
66,Self-emp-not-inc,826960,5th-6th,8,Married-civ-spouse,Sales,Husband,White,Female,36914,1884,20,Cuba,>50K
67,Self-emp-not-inc,741235,10th,5,Married-spouse-absent,Sales,Husband,Other,Male,30802,1486,42,Outlying-US(Guam-USVI-etc),>50K
41,Self-emp-inc,1079508,Preschool,4,Married-spouse-absent,Other-service,Unmarried,White,Male,39877,1999,66,Honduras,<=50K
50,Self-emp-not-inc,979199,11th,7,Married-AF-spouse,Other-service,Husband,White,Female,42143,1632,64,Iran,>50K
51,Self-emp-not-inc,894991,Prof-school,4,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,44919,1637,68,Iran,<=50K
67,Self-emp-not-inc,943367,5th-6th,6,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,30627,2589,61,El-Salvador,>50K
44,Self-emp-not-inc,955860,Preschool,6,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,41531,1518,70,Jamaica,>50K
68,Self-emp-not-inc,840597,10th,3,Separated,Other-service,Wife,Other,Female,21107,1229,66,Jamaica,>50K
53,Self-emp-not-inc,930366,Some-college,5,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,40816,1537,52,Honduras,<=50K
49,State-gov,1159436,11th,7,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,50726,2773,35,Honduras,<=50K
63,Self-emp-not-inc,817885,Prof-school,4,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,38397,1210,46,Iran,>50K
64,Federal-gov,1094675,11th,4,Separated,Priv-house-serv,Husband,White,Female,40583,1062,50,Jamaica,>50K
47,Self-emp-not-inc,1076478,10th,5,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,53589,1880,24,Honduras,<=50K
54,Self-emp-not-inc,918534,5th-6th,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,41247,1149,68,Honduras,>50K
60,Local-gov,1128874,Some-college,5,Separated,Transport-moving,Wife,Amer-Indian-Eskimo,Female,27582,1540,73,Jamaica,>50K
51,Self-emp-not-inc,909911,11th,5,Separated,Other-service,Unmarried,White,Male,28441,745,46,Iran,<=50K
60,Self-emp-not-inc,736562,Masters,7,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,25381,1810,48,Iran,<=50K
48,Federal-gov,695301,Preschool,6,Married-spouse-absent,Sales,Wife,White,Male,48981,1597,57,Laos,<=50K
76,Self-emp-not-inc,782172,9th,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,35835,1303,49,Iran,>50K
56,Self-emp-not-inc,988164,5th-6th,10,Married-spouse-absent,Other-service,Unmarried,Amer-Indian-Eskimo,Female,39940,1609,55,Iran,<=50K
61,Self-emp-not-inc,574836,10th,4,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,34046,914,43,Scotland,>50K
67,Self-emp-not-inc,893345,11th,3,Separated,Other-service,Husband,Asian-Pac-Islander,Male,48109,1768,62,Scotland,>50K
62,Local-gov,861359,Doctorate,8,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,25145,920,61,Honduras,>50K
46,Without-pay,934864,Preschool,5,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,50341,1480,56,Iran,>50K
53,Federal-gov,500034,7th-8th,4,Married-spouse-absent,Other-service,Not-in-family,Other,Male,44136,771,84,Taiwan,>50K
68,Self-emp-inc,844945,10th,9,Married-AF-spouse,Tech-support,Husband,White,Male,10906,1158,17,Iran,>50K
57,Self-emp-not-inc,851602,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,58545,1736,59,El-Salvador,>50K
53,State-gov,720217,Assoc-acdm,5,Married-AF-spouse,Other-service,Wife,Other,Female,39119,1439,76,Honduras,>50K
64,Private,1043765,Prof-school,8,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,26884,653,60,Scotland,>50K
50,Self-emp-inc,983272,11th,4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,29193,1883,70,Guatemala,>50K
53,Self-emp-not-inc,1208633,11th,6,Separated,Other-service,Husband,Asian-Pac-Islander,Male,29266,1463,77,Guatemala,>50K
57,Self-emp-not-inc,811454,9th,5,Married-civ-spouse,Other-service,Husband,White,Female,45840,852,57,Scotland,>50K
59,Self-emp-not-inc,985771,11th,3,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,37604,1258,37,Jamaica,>50K
70,Self-emp-inc,1170780,Prof-school,7,Married-AF-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,22029,930,76,Honduras,<=50K
56,Federal-gov,1004708,10th,7,Separated,Sales,Not-in-family,White,Male,25305,1583,59,France,>50K
63,Local-gov,871138,1st-4th,3,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,43659,2062,77,Iran,>50K
46,Self-emp-inc,1037002,Bachelors,5,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,40513,887,51,Iran,<=50K
43,Self-emp-not-inc,988326,9th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,35363,1556,87,El-Salvador,>50K
40,Self-emp-not-inc,1121543,11th,7,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,40714,2233,46,Honduras,>50K
51,Federal-gov,1133625,Some-college,5,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,19597,1555,43,Iran,>50K
46,Local-gov,1054969,Preschool,7,Separated,Farming-fishing,Unmarried,White,Male,44188,2010,58,Honduras,>50K
45,Self-emp-not-inc,1132780,11th,7,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,24121,1879,66,Peru,>50K
45,Private,958343,Some-college,3,Married-spouse-absent,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,47422,1727,64,Honduras,<=50K
55,Self-emp-not-inc,1126106,11th,6,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,33284,950,57,Guatemala,<=50K
69,Self-emp-not-inc,1068150,11th,5,Separated,Other-service,Wife,Asian-Pac-Islander,Female,40235,1026,66,Scotland,<=50K
50,Private,1062265,11th,5,Separated,Other-service,Unmarried,Asian-Pac-Islander,Male,23823,1624,78,Honduras,<=50K
54,Self-emp-not-inc,1329861,Some-college,4,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,38102,1217,79,Scotland,>50K
67,Federal-gov,688219,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,44852,1327,39,Scotland,>50K
58,Self-emp-not-inc,585632,11th,7,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,43043,850,55,Iran,>50K
59,Federal-gov,964204,11th,4,Separated,Transport-moving,Husband,Asian-Pac-Islander,Male,44518,1689,65,Vietnam,<=50K
77,Self-emp-inc,996531,Prof-school,4,Married-civ-spouse,Other-service,Not-in-family,Other,Female,25406,1029,47,Iran,>50K
71,Self-emp-not-inc,824095,Preschool,3,Married-spouse-absent,Sales,Wife,Other,Female,25703,1093,65,Iran,<=50K
57,Self-emp-not-inc,655703,11th,7,Married-AF-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,40007,1275,68,Iran,>50K
62,Self-emp-not-inc,1139676,11th,4,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Male,20977,2049,63,Cuba,>50K
60,Self-emp-not-inc,711952,11th,7,Married-AF-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,31268,1975,55,Honduras,>50K
64,Self-emp-not-inc,1036805,11th,8,Married-civ-spouse,Sales,Unmarried,White,Female,18470,1689,63,Scotland,>50K
53,Local-gov,656390,11th,4,Married-AF-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,27874,1417,73,El-Salvador,<=50K
52,Local-gov,1017312,9th,8,Married-civ-spouse,Other-service,Husband,Other,Female,50904,1838,80,Honduras,>50K
58,Self-emp-not-inc,906348,11th,6,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,60671,690,64,Honduras,<=50K
51,Local-gov,647275,10th,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,53761,1654,52,Poland,>50K
54,Federal-gov,1101527,11th,6,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,35190,1215,59,Honduras,>50K
36,Federal-gov,949866,9th,8,Divorced,Priv-house-serv,Unmarried,White,Male,32249,1021,51,Honduras,<=50K
58,Self-emp-not-inc,1075083,Preschool,3,Married-AF-spouse,Other-service,Husband,Other,Male,29612,1423,79,United-States,<=50K
54,Self-emp-inc,1003744,1st-4th,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,21620,1248,54,Iran,>50K
45,Self-emp-not-inc,938849,11th,5,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Female,30521,1372,67,Scotland,>50K
53,Self-emp-not-inc,760645,11th,2,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,40824,1565,53,Honduras,>50K
40,Self-emp-not-inc,1104169,11th,5,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Male,35773,1807,82,Vietnam,>50K
48,State-gov,669905,11th,6,Separated,Other-service,Unmarried,Black,Female,53547,1241,82,Iran,>50K
53,Self-emp-not-inc,913490,5th-6th,7,Married-AF-spouse,Other-service,Husband,Other,Female,32426,2302,80,Peru,>50K
40,Self-emp-not-inc,922670,11th,4,Separated,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,31162,1793,67,Honduras,>50K
54,Local-gov,1095322,11th,4,Married-AF-spouse,Tech-support,Unmarried,White,Male,47229,2171,51,Columbia,>50K
53,Self-emp-not-inc,969897,5th-6th,9,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,23535,2279,71,Peru,>50K
60,Self-emp-not-inc,955962,11th,6,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,55929,1356,58,Poland,>50K
64,Private,1083517,11th,5,Separated,Tech-support,Husband,Asian-Pac-Islander,Female,29015,1448,70,Iran,>50K
66,State-gov,891566,5th-6th,6,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,21741,2105,57,Scotland,>50K
65,Federal-gov,878030,Some-college,5,Widowed,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,47660,1095,76,Vietnam,>50K
66,Self-emp-not-inc,995020,10th,5,Separated,Tech-support,Husband,Other,Male,27625,1237,49,Vietnam,>50K
47,Self-emp-inc,1014291,Preschool,5,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,55258,1482,74,South,<=50K
41,Private,1110448,11th,6,Separated,Sales,Unmarried,White,Male,22187,1436,75,Honduras,>50K
51,Self-emp-not-inc,909430,11th,3,Married-spouse-absent,Other-service,Husband,White,Female,28226,717,61,Honduras,<=50K
47,Self-emp-not-inc,1012427,11th,5,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,65599,1849,57,Scotland,<=50K
35,Federal-gov,913647,Preschool,9,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,20563,3116,29,Iran,<=50K
54,Local-gov,1019960,10th,7,Married-AF-spouse,Other-service,Unmarried,White,Female,47550,580,78,Honduras,>50K
53,Private,945232,Preschool,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,51177,1462,67,Honduras,<=50K
52,Self-emp-not-inc,1072483,11th,7,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Female,36612,1313,64,Scotland,>50K
45,Self-emp-not-inc,989657,11th,6,Married-AF-spouse,Other-service,Unmarried,Other,Female,24823,2138,59,Honduras,<=50K
69,Self-emp-not-inc,1076537,Preschool,4,Separated,Other-service,Wife,Amer-Indian-Eskimo,Male,50346,835,78,Iran,<=50K
51,Federal-gov,1019001,1st-4th,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,35769,1891,64,United-States,>50K
53,Self-emp-inc,833878,11th,7,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,33970,1933,47,Iran,>50K
46,Self-emp-not-inc,1083450,9th,5,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Male,35618,690,69,El-Salvador,<=50K
58,Self-emp-inc,476299,Some-college,6,Married-AF-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Female,58158,1154,77,Yugoslavia,>50K
60,Federal-gov,840935,Masters,6,Married-AF-spouse,Priv-house-serv,Unmarried,Asian-Pac-Islander,Male,34996,1548,62,Iran,>50K
54,Self-emp-not-inc,1034663,Preschool,3,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,19646,904,81,Honduras,>50K
65,Local-gov,765869,7th-8th,5,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,29415,1697,62,Cuba,>50K
64,Self-emp-inc,950989,11th,5,Married-civ-spouse,Other-service,Husband,White,Female,40933,2199,39,Honduras,<=50K
53,Self-emp-not-inc,733196,11th,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,30180,2356,35,Honduras,>50K
58,Self-emp-not-inc,1005483,11th,8,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,30729,1508,75,Honduras,>50K
56,Self-emp-not-inc,1197935,11th,5,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,33032,1520,71,Iran,>50K
57,Self-emp-not-inc,1013174,Preschool,8,Married-AF-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,27441,1577,77,Scotland,<=50K
38,Self-emp-not-inc,998530,11th,6,Separated,Other-service,Husband,Other,Male,39207,1398,80,Yugoslavia,>50K
33,Self-emp-not-inc,814056,9th,5,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,50160,1040,35,Honduras,<=50K
51,Self-emp-not-inc,1116760,11th,6,Married-civ-spouse,Other-service,Unmarried,Other,Male,53633,1767,75,Iran,<=50K
59,Local-gov,1059689,11th,4,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,30914,1872,45,Jamaica,>50K
50,Self-emp-not-inc,1276439,11th,4,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,48339,1443,67,Yugoslavia,<=50K
62,Self-emp-not-inc,834798,11th,7,Separated,Machine-op-inspct,Wife,White,Female,22762,844,55,Scotland,>50K
61,Self-emp-inc,784411,Bachelors,7,Married-AF-spouse,Farming-fishing,Unmarried,White,Male,24304,1073,72,Iran,>50K
49,Self-emp-not-inc,1041534,Prof-school,6,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,28396,1161,51,Scotland,>50K
41,Self-emp-not-inc,960461,Bachelors,7,Married-civ-spouse,Transport-moving,Husband,White,Female,62381,845,58,Guatemala,>50K
47,State-gov,830985,HS-grad,8,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,26568,1677,57,Scotland,<=50K
57,Self-emp-not-inc,769844,11th,3,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,40197,2543,71,Jamaica,>50K
53,Self-emp-not-inc,985093,11th,8,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Male,57464,1795,53,Honduras,>50K
56,Self-emp-not-inc,1046252,Preschool,7,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,37416,1035,59,Iran,<=50K
37,Self-emp-not-inc,929277,11th,4,Married-AF-spouse,Armed-Forces,Unmarried,White,Female,25277,1338,62,Iran,>50K
57,Without-pay,1098400,Some-college,4,Married-AF-spouse,Sales,Husband,Other,Female,37454,1686,79,El-Salvador,>50K
72,Federal-gov,580177,11th,3,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,24611,2478,35,Scotland,<=50K
65,Self-emp-not-inc,799104,5th-6th,7,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,33021,2012,44,Scotland,>50K
54,Self-emp-not-inc,901740,11th,7,Married-AF-spouse,Other-service,Husband,Other,Female,60451,1225,83,Honduras,>50K
55,Self-emp-not-inc,760460,Prof-school,5,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,22803,1568,77,Honduras,>50K
61,Self-emp-not-inc,690299,11th,5,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,21884,1884,74,Thailand,>50K
54,Self-emp-not-inc,1015481,11th,7,Married-AF-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,23310,1500,55,Scotland,>50K
56,Self-emp-inc,889970,Preschool,5,Separated,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,34511,896,69,Scotland,>50K
56,Self-emp-not-inc,774710,9th,6,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,43190,1428,47,Scotland,>50K
50,Private,1015255,Assoc-acdm,4,Married-spouse-absent,Other-service,Unmarried,Amer-Indian-Eskimo,Male,30644,1302,77,Honduras,>50K
57,Self-emp-not-inc,938279,11th,4,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,27840,1308,84,Scotland,>50K
62,Self-emp-inc,776041,1st-4th,5,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Female,25926,1048,74,Honduras,>50K
55,Self-emp-inc,1058316,5th-6th,3,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,28276,1292,80,Iran,<=50K
55,State-gov,1051387,9th,6,Married-spouse-absent,Other-service,Husband,Other,Female,48427,890,65,Cuba,>50K
46,Self-emp-not-inc,971902,5th-6th,9,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,40215,1071,77,Mexico,>50K
63,State-gov,784497,11th,8,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,48961,1706,64,Honduras,>50K
43,Federal-gov,867919,11th,5,Separated,Farming-fishing,Not-in-family,Black,Male,42491,2379,43,Portugal,>50K
64,Self-emp-inc,956446,11th,4,Married-spouse-absent,Other-service,Not-in-family,Black,Male,24087,1079,51,Jamaica,<=50K
56,Self-emp-not-inc,863831,11th,5,Separated,Farming-fishing,Wife,White,Female,38869,966,36,Honduras,>50K
52,Self-emp-not-inc,948971,Preschool,4,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,48677,802,83,Jamaica,<=50K
55,Self-emp-not-inc,1108001,11th,7,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Female,38005,2404,64,Honduras,>50K
59,State-gov,1064101,11th,6,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,25603,1362,63,Scotland,<=50K
49,Self-emp-not-inc,1175789,9th,6,Married-spouse-absent,Farming-fishing,Husband,White,Female,29400,1588,50,Scotland,>50K
40,Self-emp-not-inc,777474,5th-6th,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,44516,2189,47,Ireland,>50K
77,Self-emp-inc,716912,Some-college,5,Married-AF-spouse,Protective-serv,Husband,Other,Female,37516,1793,74,Iran,>50K
45,Self-emp-not-inc,1179432,Masters,4,Married-spouse-absent,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,19664,964,60,Iran,>50K
54,Self-emp-inc,1028399,Some-college,5,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,48044,1984,78,Peru,<=50K
35,Self-emp-not-inc,1020368,11th,6,Separated,Sales,Husband,Asian-Pac-Islander,Male,31517,1822,67,Vietnam,>50K
58,Self-emp-not-inc,954236,9th,4,Married-AF-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,57346,1868,77,Honduras,>50K
55,State-gov,978895,Prof-school,6,Married-spouse-absent,Other-service,Husband,White,Female,45595,759,65,Cuba,>50K
59,Self-emp-not-inc,1060037,11th,7,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,42878,2150,60,Honduras,>50K
58,Local-gov,1039752,10th,7,Married-AF-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,15834,986,49,Vietnam,>50K
49,Self-emp-not-inc,1022776,11th,5,Married-spouse-absent,Other-service,Unmarried,Amer-Indian-Eskimo,Male,34803,1000,64,Scotland,>50K
50,Local-gov,902791,11th,4,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,25028,1287,67,Jamaica,>50K
59,Self-emp-not-inc,862116,Some-college,4,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Male,34564,847,76,El-Salvador,>50K
67,Self-emp-not-inc,863798,Doctorate,5,Separated,Tech-support,Unmarried,White,Male,26261,640,69,Scotland,<=50K
53,Federal-gov,952322,Prof-school,9,Married-spouse-absent,Transport-moving,Wife,White,Female,31121,1370,56,Scotland,>50K
46,Self-emp-not-inc,830077,9th,6,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,37528,1570,68,Honduras,<=50K
61,Self-emp-not-inc,687554,11th,5,Married-spouse-absent,Other-service,Unmarried,Asian-Pac-Islander,Male,33189,1383,62,Honduras,>50K
50,Federal-gov,887965,11th,3,Married-spouse-absent,Sales,Not-in-family,Other,Female,29671,2324,62,Iran,<=50K
41,Self-emp-not-inc,911074,11th,4,Separated,Other-service,Unmarried,Black,Male,33642,815,49,Honduras,>50K
57,Self-emp-not-inc,955260,Prof-school,4,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,47452,1202,74,Iran,>50K
59,Federal-gov,831123,10th,6,Married-civ-spouse,Sales,Not-in-family,White,Female,24356,1142,27,Scotland,>50K
50,Local-gov,863881,Assoc-acdm,5,Married-AF-spouse,Other-service,Unmarried,Other,Male,60326,1526,65,El-Salvador,>50K
47,Self-emp-not-inc,964872,Preschool,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,39038,582,75,Scotland,>50K
52,Self-emp-not-inc,842325,9th,8,Married-civ-spouse,Other-service,Husband,Other,Female,57633,1597,57,Philippines,>50K
57,Self-emp-not-inc,1222768,9th,4,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Female,20816,1328,62,Scotland,<=50K
66,Self-emp-inc,548303,Some-college,4,Married-AF-spouse,Handlers-cleaners,Unmarried,Other,Male,27632,1102,74,Scotland,>50K
